# {"t_start": 1592777792.5272543, "env_id": "MountainCarContinuous-v0"} 
r,l,t
73.169228,210,84.287288
80.57165,170,84.555316
82.357196,154,84.96192
80.038556,188,85.25115
67.041072,231,85.614952
76.39599,212,86.109305
68.947947,271,86.527988
75.586506,223,87.046537
86.726318,123,87.235499
72.646953,206,87.551993
68.073681,234,88.089922
76.147331,175,88.363589
76.086421,191,88.82608
73.477893,191,89.124001
82.62423,166,89.379857
71.658768,153,89.78163
70.874896,191,90.077647
81.913441,157,90.323427
84.561359,125,90.68597
67.863129,195,90.988293
76.645279,191,91.283243
79.357359,134,91.658311
75.858744,215,91.991323
78.044297,210,92.315928
71.574511,227,92.834935
78.200959,183,93.109457
83.066325,120,93.298246
72.222879,167,93.720976
66.992406,245,94.107136
76.327993,177,94.551017
79.133798,151,94.783487
76.838925,205,95.097471
77.510718,238,95.627697
82.443913,125,95.824184
86.058301,121,96.015246
77.937292,172,96.441544
82.187987,122,96.629498
72.297379,216,96.962902
73.147088,156,97.380749
64.559007,254,97.776635
71.110236,191,98.070879
81.939263,173,98.505579
73.518285,191,98.80476
79.519222,160,99.058313
80.728537,121,99.410269
83.558893,134,99.620085
67.799796,207,99.938585
80.82049,115,100.280508
71.54936,210,100.610602
69.338346,204,100.932014
82.484307,121,101.280132
84.254756,129,101.480657
70.453867,196,101.78667
82.197218,135,102.160842
80.846063,117,102.34555
86.476001,129,102.542706
65.969879,215,102.871528
79.242399,154,103.269937
73.155867,205,103.589535
81.983287,123,103.781423
68.647327,194,104.247529
77.559787,147,104.47466
68.229206,161,104.723809
66.98477,209,105.20979
71.469324,168,105.472462
73.587984,177,105.743557
79.924622,154,106.148127
66.064882,259,106.542172
81.18118,129,106.739517
76.214149,161,107.168805
76.433305,117,107.344944
78.176646,161,107.592865
83.155462,145,107.976142
77.226683,164,108.22929
70.426321,195,108.533117
75.31934,157,108.941438
74.38813,163,109.19364
79.623684,184,109.476737
83.382653,137,109.851529
75.607399,154,110.08634
70.834118,186,110.372112
83.000688,124,110.567723
78.971762,152,110.967199
73.90789,156,111.213234
70.929876,195,111.517354
73.301801,174,111.949481
72.867614,190,112.242146
76.148145,156,112.480591
77.189997,152,112.867011
66.509467,214,113.194822
78.362553,172,113.61795
72.444504,196,113.923952
77.395707,153,114.16317
73.527792,190,114.625356
84.053338,124,114.818708
83.43762,115,114.995357
73.905481,184,115.280612
84.020544,117,115.627401
71.426817,191,115.930064
74.689502,144,116.158117
88.950519,89,116.297585
70.892396,211,116.795338
72.485734,148,117.029403
84.450535,116,117.2105
75.37656,165,117.626918
76.307879,146,117.85331
75.104863,151,118.091492
73.555802,166,118.508081
69.608529,153,118.743391
69.796687,170,119.008666
67.390046,248,119.548595
66.522575,215,119.879784
74.658407,136,120.094258
73.390625,157,120.504015
75.465186,146,120.729298
83.378274,124,120.919609
80.420604,148,121.305663
82.869147,134,121.508964
86.297054,85,121.637805
70.021205,202,121.950919
81.816982,117,122.292123
68.226642,223,122.636076
74.056066,159,122.880685
76.087294,149,123.269418
76.765864,143,123.490267
85.687159,115,123.668652
76.620468,155,123.91433
74.050788,200,124.385303
78.971028,164,124.641773
77.676494,130,124.846314
79.166267,148,125.238186
72.085653,154,125.479156
81.613984,120,125.665705
77.048837,196,126.143843
75.465875,148,126.369297
78.395359,153,126.606195
73.876585,147,126.835413
74.935914,153,127.234673
85.373373,100,127.390028
75.648705,163,127.64009
78.644091,160,128.054677
77.104682,187,128.343472
87.736267,96,128.489797
87.762965,84,128.620513
72.806723,145,129.006193
79.273107,161,129.249728
73.227955,163,129.499652
67.434563,161,129.908105
79.321929,180,130.182368
85.462501,77,130.299516
83.762838,78,130.419708
79.924716,121,130.607886
83.4394,127,130.967651
73.824719,166,131.225258
69.568202,165,131.479998
87.215391,127,131.834018
71.054941,190,132.125596
74.054319,161,132.372396
81.018781,135,132.742772
84.253376,116,132.919111
75.453608,155,133.160087
67.773966,165,133.421672
76.853139,158,133.828537
80.981002,122,134.015773
84.20154,108,134.181629
83.615868,86,134.313899
86.694092,100,134.628065
66.055295,179,134.904761
81.125151,131,135.106046
70.647472,153,135.346306
75.491433,162,135.770912
84.843825,85,135.90104
80.484433,86,136.038292
84.736639,93,136.181432
84.548662,131,136.548324
71.181734,156,136.794503
83.909442,80,136.92093
85.674334,96,137.072165
85.177952,81,137.200157
84.412809,116,137.544279
70.372844,146,137.773718
85.320627,92,137.917321
72.336191,189,138.204885
77.47428,156,138.60382
83.450289,89,138.741896
68.976282,194,139.041528
85.207835,85,139.17195
66.701167,162,139.582519
84.190819,119,139.762893
87.108758,112,139.937081
73.908087,153,140.174732
85.352084,83,140.464781
82.926185,83,140.594256
86.11544,84,140.728873
78.402362,114,140.903374
73.731353,156,141.14257
69.973604,159,141.550411
74.10552,147,141.781903
84.573332,128,141.981308
84.896191,90,142.124149
87.299263,82,142.411105
85.291929,83,142.5402
84.465758,124,142.739003
73.24451,161,142.995227
67.986327,200,143.471986
81.309285,122,143.66311
74.453046,153,143.899283
69.797431,155,144.306948
79.509107,108,144.474685
84.398434,78,144.594024
74.885975,143,144.810766
72.346621,165,145.2386
80.784267,112,145.418154
83.000233,117,145.596848
85.172476,84,145.726274
85.945349,86,145.859513
76.652616,152,146.253353
85.36112,105,146.410105
74.301634,148,146.631806
68.916306,213,147.121816
72.914755,152,147.358386
71.44801,151,147.595135
82.165568,151,147.82616
88.819337,89,148.123389
67.988686,170,148.388132
68.465804,186,148.67271
88.28379,89,148.804623
83.776092,86,149.099933
76.756606,146,149.320575
85.629434,87,149.450992
84.564848,81,149.575999
77.133358,167,150.003357
84.487481,89,150.139682
77.015549,160,150.384136
79.535754,126,150.582441
82.224859,86,150.716986
84.691071,76,150.994777
86.701815,80,151.115806
74.288516,150,151.348054
73.665173,160,151.597216
72.54283,163,152.009665
83.073272,77,152.1264
86.250568,79,152.248862
84.478521,86,152.383213
73.949203,146,152.61516
85.107038,81,152.904085
85.147574,100,153.056573
68.208261,198,153.369831
87.686377,88,153.510098
77.479958,117,153.856684
66.308806,190,154.150761
81.239033,85,154.281667
80.899933,149,154.507578
85.058772,88,154.815768
74.636817,158,155.061379
73.818921,154,155.306257
84.709498,90,155.447755
72.153148,150,155.842954
74.52987,156,156.08878
85.373624,78,156.208552
74.715646,160,156.45456
74.413405,145,156.841037
73.124829,199,157.153298
74.464511,151,157.385345
82.179286,85,157.676914
70.853475,187,157.96369
84.648271,80,158.085337
84.052845,83,158.212543
69.254897,165,158.637385
78.883002,121,158.827242
85.124893,80,158.950718
84.962172,76,159.069398
85.889039,84,159.197423
86.914185,83,159.322583
73.335779,150,159.71725
78.547368,125,159.91207
85.757343,87,160.050586
83.710659,82,160.179872
83.391053,100,160.499339
81.317784,78,160.622026
87.60378,93,160.765542
81.644737,121,160.949209
81.460218,117,161.130522
78.098736,110,161.464368
87.497545,92,161.605678
83.500123,108,161.771441
67.950344,151,162.009017
72.660517,155,162.412932
83.736747,79,162.535565
68.033224,166,162.792035
83.991982,84,162.923369
79.356447,128,163.12117
72.787475,152,163.516417
83.634334,82,163.644356
82.362375,96,163.792785
80.902869,92,163.935325
86.802573,88,164.072683
84.120341,79,164.368706
82.184236,84,164.498725
65.468186,175,164.769428
86.305989,83,164.896423
82.954097,120,165.080012
75.629896,142,165.462384
84.961822,80,165.587776
84.085602,93,165.729734
82.272431,81,165.852985
68.92729,155,166.257264
83.03887,87,166.390453
82.678817,103,166.552715
66.725392,201,166.867142
81.901637,88,167.006332
82.217576,83,167.297642
84.61216,83,167.428036
84.452681,83,167.55678
84.528746,76,167.675738
84.428216,84,167.804738
84.356632,86,167.933994
85.144331,91,168.237132
84.394031,80,168.360729
83.248461,83,168.488825
87.31228,85,168.621049
84.399952,80,168.744024
82.480163,82,168.869273
76.609873,140,169.249343
73.36706,144,169.473769
85.090469,81,169.603952
81.806676,118,169.787846
85.192659,86,170.082097
85.247622,83,170.209373
65.954148,172,170.473886
87.708817,82,170.599717
75.516026,158,171.00548
74.105602,147,171.232168
76.166732,173,171.497142
75.462311,152,171.724544
83.35589,79,172.006369
79.157233,124,172.196407
86.5872,84,172.328121
77.988697,155,172.571607
83.006543,107,172.899295
84.821942,81,173.021805
82.056776,105,173.187094
70.02098,156,173.431449
85.04134,80,173.55768
69.940258,163,173.987263
85.403949,85,174.11921
87.011177,79,174.241508
84.411249,86,174.374881
80.608195,106,174.538128
71.821205,158,174.946846
84.016729,80,175.072674
75.725487,154,175.311916
70.574976,159,175.560986
67.888615,170,175.992187
86.411823,88,176.128505
72.224142,172,176.401962
87.381398,78,176.521888
85.429696,85,176.81358
83.327961,80,176.940504
85.588393,78,177.059534
84.195118,79,177.183863
81.881139,84,177.319577
84.221486,79,177.444911
77.957429,158,177.857557
82.245995,80,177.984674
85.407725,85,178.11668
83.734205,79,178.234975
72.884476,159,178.475746
87.589639,78,178.762327
84.553115,78,178.883742
86.352881,88,179.015701
77.791916,158,179.266245
86.711338,90,179.408805
81.635835,83,179.699701
84.839379,85,179.832914
82.711668,81,179.95949
84.932442,87,180.093997
83.933652,80,180.216751
82.79235,77,180.337094
68.392932,171,180.76134
84.118418,86,180.892552
84.791005,98,181.045208
84.608241,85,181.174169
84.744238,87,181.30984
74.931945,157,181.712773
86.263008,91,181.856508
87.254239,78,181.980126
86.592771,85,182.110473
83.637413,86,182.24411
86.744035,92,182.550218
79.489097,134,182.752135
84.251916,84,182.882325
84.787306,90,183.025719
84.723641,79,183.152127
73.808952,165,183.584483
80.594519,80,183.707442
87.299466,94,183.857792
85.294446,88,183.996276
71.904389,164,184.252948
83.716437,78,184.537651
81.710539,91,184.675258
84.599865,82,184.803722
82.657987,84,184.932652
83.842331,82,185.058087
83.138025,82,185.18784
81.285295,81,185.478451
76.298615,143,185.705433
83.951253,112,185.882196
84.04413,89,186.016214
84.069298,80,186.133914
85.647969,83,186.421538
84.553493,80,186.546598
85.815782,81,186.672143
85.840158,81,186.799203
84.714177,107,186.967283
83.38031,79,187.093763
73.283969,157,187.503828
82.237489,104,187.664864
85.748649,79,187.786544
84.989479,81,187.913184
85.678277,77,188.035025
84.375565,78,188.315693
83.889122,86,188.446641
85.140005,81,188.575956
82.509524,79,188.700203
85.470249,83,188.829265
70.449721,171,189.259084
83.556556,80,189.386312
82.363334,87,189.522198
81.77202,81,189.645336
75.807608,153,189.881656
84.371992,81,190.008868
83.927542,80,190.293552
82.922625,77,190.410236
80.442425,83,190.539059
80.095821,86,190.675644
84.83266,77,190.798618
84.31427,82,190.927441
83.26946,82,191.217542
83.97308,79,191.341331
85.302156,79,191.463771
82.141806,80,191.587847
82.186999,78,191.712036
80.798761,78,191.836174
82.144672,79,192.124003
82.442645,84,192.255614
85.779157,87,192.392134
80.573562,95,192.541776
81.779746,78,192.66486
83.919589,89,192.804703
83.625401,92,193.124134
84.257517,90,193.265404
86.138154,80,193.392791
75.115026,154,193.633399
81.57016,89,193.7695
84.784612,88,194.065192
80.237747,82,194.192178
83.686377,81,194.317624
84.146034,93,194.461117
86.636132,74,194.574914
73.147605,158,194.81805
69.823263,148,195.202266
84.566144,84,195.330419
82.662514,81,195.458533
73.406532,138,195.672628
83.985244,78,195.956814
83.38283,83,196.090978
85.312987,79,196.216956
81.666257,80,196.344935
83.594956,81,196.474523
83.520918,91,196.620172
75.368973,160,197.031267
76.345573,141,197.25242
84.365121,77,197.371845
84.075693,80,197.497061
84.98337,78,197.61858
87.218364,79,197.905004
82.579748,79,198.029367
80.662249,105,198.193029
85.000469,78,198.314191
83.201917,87,198.446796
84.831927,90,198.585318
87.304408,77,198.864056
83.406428,76,198.98006
66.281776,161,199.231129
83.464153,81,199.360117
84.59796,80,199.485867
84.996724,81,199.613336
83.851256,97,199.928644
78.173546,139,200.144459
81.448776,80,200.268677
82.203345,87,200.40405
83.752991,77,200.52236
84.723229,79,200.811749
83.156392,84,200.941615
86.211013,81,201.068467
86.186484,82,201.193775
82.904571,81,201.317302
81.609869,75,201.440415
83.820494,80,201.565532
74.210142,152,201.964276
78.916711,118,202.145748
82.927473,79,202.268769
84.231632,80,202.396783
85.732515,81,202.52513
85.053647,80,202.822011
82.379283,80,202.948228
82.574006,80,203.076128
75.526197,160,203.325067
83.971051,79,203.44942
84.044875,79,203.736082
84.491879,81,203.865566
82.162683,77,203.986317
83.084137,79,204.110804
83.531172,77,204.233699
84.980034,78,204.357105
75.812177,156,204.764823
76.712024,141,204.984946
85.771939,87,205.123157
84.240621,79,205.246381
83.701002,78,205.369009
81.44757,80,205.655656
86.919459,86,205.789445
82.217209,77,205.909853
83.92033,80,206.035358
83.314972,79,206.161427
82.21584,80,206.287309
84.997753,80,206.413471
82.599983,76,206.692879
84.827998,88,206.829079
80.464267,110,207.002623
81.457827,78,207.124196
84.120971,81,207.250783
86.180551,79,207.36986
82.742535,83,207.666379
70.147935,173,207.933408
85.052191,84,208.065042
82.828631,77,208.184245
81.793808,81,208.311301
85.85971,83,208.60115
84.364666,79,208.724911
81.696189,79,208.844563
81.96792,79,208.967759
84.80112,79,209.091208
83.41388,78,209.213663
85.364925,79,209.496521
71.307438,155,209.737449
83.472715,94,209.886101
81.693913,78,210.008615
84.280332,77,210.128688
82.546833,92,210.435527
82.857253,81,210.560853
85.837902,85,210.696416
83.883878,87,210.835308
84.930252,80,210.963104
76.709413,143,211.19099
87.638486,84,211.48138
81.581208,74,211.595568
83.741119,78,211.714645
81.898614,107,211.879261
80.958154,78,211.999983
69.545568,158,212.426065
83.520939,79,212.545757
80.762098,76,212.662989
84.202171,79,212.784687
85.243346,82,212.912359
83.895192,108,213.079153
85.619629,77,213.362025
80.499177,77,213.481951
80.209893,119,213.667406
80.028168,78,213.790703
84.600474,76,213.91059
75.316826,146,214.304467
78.823397,110,214.480082
85.276717,83,214.611083
86.500206,87,214.747734
82.793543,79,214.872913
83.830514,90,215.015259
81.568824,120,215.36606
83.864191,79,215.490851
82.670088,81,215.616195
85.90561,78,215.738006
81.535314,74,215.854118
84.91353,76,215.973337
84.076642,77,216.256093
83.184948,79,216.377488
85.184798,79,216.500187
84.724495,77,216.618165
83.580884,79,216.740726
80.927426,108,216.908834
83.365643,96,217.219913
86.220718,94,217.366279
85.710424,80,217.490238
84.85373,78,217.609709
82.798089,81,217.735475
83.791795,80,217.86
82.847066,83,218.150447
81.34329,79,218.274337
85.775253,83,218.403737
82.423047,78,218.525376
77.609615,134,218.731062
82.3455,76,218.846378
84.189459,80,219.131923
82.076188,77,219.2521
76.341334,136,219.467313
87.345484,78,219.590339
83.056719,78,219.713474
83.975817,77,219.833479
85.22554,90,220.139212
83.249201,80,220.264671
82.374527,79,220.388587
82.482778,82,220.517436
86.764196,88,220.65563
85.38755,75,220.77208
80.916122,89,221.073298
83.185162,80,221.196184
83.401622,76,221.312496
86.755039,78,221.42924
85.556036,84,221.559206
82.869544,79,221.686388
69.806316,175,222.130488
83.230052,77,222.249327
84.41895,76,222.366057
78.361245,147,222.597966
84.230687,77,222.717424
84.29636,82,223.007853
83.917546,77,223.127555
82.833762,77,223.246215
84.397762,81,223.370733
85.370094,77,223.489332
83.585008,86,223.621655
83.883814,77,223.902073
85.86706,87,224.038624
86.247569,80,224.162852
85.422212,79,224.288819
83.900806,78,224.407666
86.787715,76,224.5252
84.278352,84,224.654645
84.188008,79,224.939766
84.323855,75,225.054594
84.259629,79,225.174938
84.162015,80,225.297563
86.249206,83,225.426443
84.010694,80,225.54866
87.058829,82,225.837693
74.170715,160,226.093008
83.91552,79,226.217754
86.972243,80,226.342404
83.909432,77,226.46328
85.971137,77,226.579435
84.732745,75,226.854309
82.85013,79,226.978151
83.862928,78,227.100025
80.629189,78,227.220889
83.885647,81,227.348424
80.182164,128,227.547249
84.138708,87,227.841388
84.261173,79,227.96354
82.66969,80,228.087351
84.457716,77,228.208491
85.649467,77,228.326094
82.380622,77,228.44752
87.063871,88,228.743782
83.574826,76,228.860722
84.058467,85,228.993691
85.860058,74,229.111268
83.26619,79,229.233396
83.349252,78,229.353679
85.139104,83,229.645968
81.669353,79,229.768954
85.401827,81,229.895118
84.169567,78,230.015363
75.692057,155,230.255971
86.2362,84,230.385359
75.539549,166,230.801119
85.917386,91,230.940903
87.718147,80,231.064831
84.311455,80,231.186832
84.681484,94,231.331322
72.800429,165,231.759346
86.560853,85,231.889511
83.555302,77,232.008866
83.68605,75,232.125591
83.175983,77,232.247238
83.590805,81,232.534024
86.599234,76,232.653607
85.006071,81,232.7796
86.772203,85,232.91009
78.051492,150,233.141998
86.609541,79,233.264254
84.286276,80,233.551084
85.734183,81,233.676016
82.320797,80,233.80127
73.847943,167,234.059408
76.165327,150,234.456424
85.741962,75,234.573543
85.98561,80,234.698236
86.133261,77,234.820448
85.391095,78,234.940868
84.393491,78,235.062851
77.108061,146,235.444632
84.718725,76,235.562485
86.39206,75,235.682321
85.741435,82,235.812051
87.695429,75,235.931272
86.184113,79,236.056093
86.645343,77,236.342122
85.203645,74,236.45772
86.466092,78,236.575131
87.232954,86,236.709483
84.984349,78,236.83321
85.791052,80,236.959886
85.933867,78,237.08329
87.788961,77,237.364409
87.428301,88,237.501747
86.620023,79,237.625565
84.802849,86,237.755558
84.857785,82,237.881195
86.714526,88,238.018605
69.390559,177,238.461649
85.4639,80,238.588272
83.488136,82,238.717442
85.408374,79,238.839735
86.25089,81,238.967086
84.463683,83,239.25834
86.370764,77,239.379304
86.783623,103,239.542884
86.693804,78,239.665366
84.508627,107,239.830444
85.093155,77,239.94885
84.01743,77,240.228288
85.821837,79,240.349347
85.39451,78,240.468581
85.706477,77,240.586806
85.807582,75,240.704114
87.32328,79,240.829717
83.973132,81,240.95933
85.653306,78,241.257598
86.199334,106,241.423624
83.757754,106,241.588514
84.439541,86,241.720765
82.386546,81,241.843138
84.276797,79,242.125843
84.265921,86,242.258099
85.515562,77,242.376835
84.438584,83,242.506993
86.329933,77,242.625685
84.25868,83,242.756942
83.902472,85,242.890069
88.366053,79,243.171379
85.387709,78,243.293553
85.554062,81,243.419984
85.100853,79,243.539876
84.996862,79,243.660182
81.825522,77,243.777836
85.308795,78,244.058649
86.095601,79,244.17918
85.338851,79,244.299776
85.820651,76,244.418332
87.897788,78,244.535003
85.497764,78,244.654028
88.998786,76,244.774429
89.115208,79,245.058863
85.553105,81,245.184185
86.588763,83,245.312726
86.128505,94,245.461602
86.102498,80,245.588769
86.782071,80,245.715957
84.788288,81,246.000711
88.951276,78,246.121561
84.879176,80,246.244341
83.729449,80,246.367605
74.819607,164,246.617645
85.204371,85,246.915041
86.866344,83,247.045484
85.191881,84,247.174078
85.853585,106,247.339329
85.50235,79,247.464393
85.73203,78,247.584518
85.679959,77,247.866272
83.596606,79,247.989021
83.321311,82,248.116001
87.555865,79,248.239897
84.185958,77,248.361199
84.152758,77,248.483166
84.145893,79,248.609056
87.059162,78,248.89345
85.405182,78,249.015791
86.350817,80,249.140873
84.188655,78,249.263031
85.597649,78,249.381608
86.506743,93,249.525855
85.759717,86,249.823465
74.508118,173,250.092865
87.71005,75,250.206758
85.629009,79,250.329483
85.866559,78,250.450189
86.189971,79,250.749363
87.471664,77,250.868331
83.700468,121,251.058044
87.511588,76,251.177688
87.130572,77,251.298762
83.715415,80,251.423434
83.957963,86,251.721609
86.070554,75,251.838552
88.839833,81,251.963422
84.096698,86,252.091979
85.456157,81,252.21685
76.176256,153,252.459628
84.162811,80,252.746257
84.745673,77,252.864208
85.028818,77,252.981626
87.201487,77,253.09934
85.239318,75,253.215072
79.658343,145,253.430532
85.640481,75,253.705104
87.381949,95,253.848126
86.1525,83,253.975945
85.434557,81,254.100288
87.641238,79,254.223844
85.600139,78,254.347758
83.025866,106,254.673829
86.293953,79,254.797198
84.572804,129,254.996363
85.416417,81,255.122325
87.02746,77,255.243811
86.251224,80,255.529358
84.590565,78,255.648164
79.123921,157,255.890238
84.896454,79,256.013513
86.139653,77,256.135751
84.850307,78,256.25755
87.485886,80,256.543159
83.549064,124,256.737871
86.216624,79,256.862473
86.577321,80,256.986727
83.496059,76,257.105368
85.588958,82,257.235035
84.925663,81,257.522918
86.692213,85,257.655674
85.287889,78,257.77775
84.887249,75,257.89608
81.516642,138,258.114307
85.755811,74,258.388863
84.74875,76,258.508008
87.031096,77,258.625963
84.833794,104,258.784877
84.178663,110,258.956852
89.097075,78,259.077436
86.395603,77,259.355839
85.075338,77,259.473507
86.716643,79,259.594906
84.5446,87,259.73015
85.955199,79,259.8546
84.711296,82,259.984195
86.103914,78,260.108665
85.359195,79,260.400656
82.626297,87,260.528786
85.623825,79,260.6501
85.686216,79,260.773809
86.02702,91,260.917641
85.00908,87,261.050473
84.940396,78,261.331224
85.782257,80,261.453746
74.745678,160,261.695508
84.589349,103,261.851205
88.878556,93,261.994359
87.866103,79,262.275379
88.177771,80,262.399732
86.601159,76,262.518607
79.834778,129,262.714987
85.630866,78,262.831577
86.748798,80,262.95202
86.058175,78,263.230721
86.386076,78,263.353956
86.959606,76,263.469995
85.038045,78,263.593615
87.081553,86,263.726591
86.473914,83,263.85689
87.791355,83,264.14719
83.58355,81,264.27204
86.185702,84,264.403498
83.423877,78,264.52407
87.040118,87,264.661715
87.516136,76,264.779199
84.818712,82,265.064889
87.326912,76,265.179906
84.145819,85,265.312892
78.778521,152,265.550248
87.667902,80,265.672571
84.631536,77,265.790816
78.466673,148,266.181961
86.945554,77,266.30092
85.128869,98,266.452731
87.097911,78,266.573112
86.221213,78,266.694
83.943503,136,267.06899
88.90522,79,267.195215
86.954748,88,267.333056
87.939951,82,267.460152
76.369752,155,267.706315
85.871419,79,267.992101
89.524125,78,268.113898
86.223913,77,268.23495
85.121765,79,268.35965
86.490602,90,268.499915
87.026218,79,268.624722
86.111351,84,268.918198
76.032721,166,269.162374
87.398591,79,269.278966
84.906595,79,269.396779
87.267113,78,269.516137
83.648071,85,269.646958
87.918437,76,269.935293
85.316689,75,270.050157
83.985055,82,270.174361
86.524384,77,270.291991
86.661015,80,270.414505
86.943942,78,270.536012
87.342798,76,270.816434
74.05301,174,271.087109
86.917954,91,271.225933
87.004182,75,271.340973
84.89788,80,271.465273
84.203813,110,271.796855
87.308786,79,271.917215
85.959951,83,272.045537
87.676288,111,272.221448
85.488136,78,272.340632
85.643978,88,272.475332
86.767139,82,272.761448
87.29774,79,272.885308
84.667002,116,273.065986
88.09275,75,273.182325
85.785027,92,273.32398
85.718559,80,273.449211
87.00793,77,273.727422
73.418292,159,273.968023
86.712253,85,274.096917
86.537271,80,274.218517
83.92159,86,274.349049
85.953621,79,274.637044
86.798489,80,274.757062
85.480801,86,274.887994
87.290341,81,275.009856
87.941724,81,275.134464
77.846387,158,275.537544
84.124289,79,275.659209
85.765982,78,275.780276
86.003634,78,275.903832
83.966749,84,276.029885
86.550376,80,276.151307
85.72102,76,276.264892
86.541928,88,276.562104
86.211982,79,276.686436
86.38234,82,276.815338
86.60158,80,276.941695
85.249937,79,277.063463
74.541446,164,277.476571
87.074544,84,277.608547
83.695026,79,277.733275
84.344012,77,277.855102
82.802496,93,277.999895
86.154444,101,278.155638
82.877143,77,278.434027
84.636735,73,278.545606
84.978399,73,278.659127
85.784903,78,278.780491
82.042937,77,278.900816
84.793671,78,279.022364
86.876286,80,279.148432
83.96883,98,279.471309
85.205287,81,279.596787
85.78457,78,279.716457
85.846383,76,279.834864
84.163267,78,279.955177
85.645935,126,280.311679
85.362959,82,280.43578
85.788528,77,280.550613
84.762207,90,280.693341
85.502996,88,280.831166
83.691251,79,280.954835
86.244873,76,281.07345
85.672754,81,281.362359
86.358311,90,281.503054
87.118676,79,281.628182
84.897608,81,281.752675
85.340119,77,281.872308
87.335032,78,281.993114
84.730167,76,282.273704
86.077074,77,282.393729
85.296909,78,282.515097
87.067171,78,282.634852
88.71698,78,282.754365
76.018937,193,283.213819
86.226152,78,283.332144
77.138379,148,283.560022
84.720223,79,283.679764
86.046537,80,283.80401
87.006929,78,283.925065
85.600474,79,284.208569
73.444634,184,284.490279
84.678398,99,284.638644
75.730876,192,285.097539
86.876313,77,285.217933
86.95627,77,285.337967
85.048441,83,285.467842
79.944567,151,285.702478
85.738581,78,285.827145
87.256534,78,286.115829
85.579422,77,286.236244
87.283624,78,286.356971
88.466169,77,286.478042
87.06572,80,286.603551
85.737187,78,286.72563
84.052972,75,287.002993
87.341785,77,287.124116
