# {"t_start": 1592777792.5357504, "env_id": "MountainCarContinuous-v0"} 
r,l,t
83.682328,119,101.458121
72.77036,217,101.797318
83.756349,165,102.218887
68.003147,201,102.529601
80.723687,168,102.785987
78.528621,158,103.190693
74.830901,141,103.408982
74.004515,161,103.66054
85.09507,113,103.837852
72.672777,170,104.265357
75.25879,152,104.499893
79.304006,159,104.746706
72.056946,187,105.198221
74.247105,215,105.531929
82.681904,134,105.738253
79.780448,146,106.130096
81.12252,163,106.383381
82.191533,125,106.567459
77.205229,174,107.016963
71.346483,214,107.342542
73.380371,232,107.699406
76.450985,192,108.155967
77.23482,158,108.401296
76.880568,155,108.642159
82.974117,132,109.013035
81.052053,145,109.235979
81.606907,180,109.51393
77.611951,157,109.916546
79.255019,162,110.166391
76.328717,225,110.515382
74.806122,163,110.931621
73.532364,151,111.169917
73.604928,208,111.494795
79.292801,152,111.89287
76.27851,173,112.160077
79.686791,181,112.43714
80.976098,148,112.819124
82.742075,112,112.989139
68.242012,244,113.361445
75.197581,149,113.753915
75.535032,203,114.069925
69.761792,190,114.370806
66.323779,265,114.943947
83.653818,124,115.13562
77.894396,162,115.550081
72.871986,193,115.85732
78.245053,151,116.093499
87.695241,83,116.226814
76.09361,154,116.637115
70.545144,159,116.886135
78.56469,144,117.111488
70.6666,168,117.532346
74.236955,176,117.80576
75.601307,153,118.046822
73.15637,141,118.425826
65.992659,198,118.730286
80.147581,161,118.981237
75.135074,164,119.392807
70.423255,152,119.625887
82.329832,141,119.843366
72.564571,147,120.074538
82.677464,136,120.452763
78.896166,151,120.684766
84.12821,96,120.83233
72.538874,191,121.285143
72.942911,163,121.532391
82.64453,174,121.79858
75.444939,177,122.234697
82.632142,127,122.430783
82.07627,124,122.621313
75.341024,185,122.905665
82.573766,113,123.239255
81.086131,179,123.515691
79.23765,162,123.768475
76.630099,146,124.161071
76.495397,182,124.442418
70.485996,156,124.686825
74.242669,155,125.091369
73.082644,147,125.320254
77.487546,141,125.540938
70.417192,163,125.794309
79.132807,143,126.188038
87.006001,116,126.365704
87.867331,76,126.483534
74.720223,144,126.70565
83.098449,135,127.078011
66.852342,168,127.339596
86.495237,87,127.47419
69.7678,163,127.725249
69.77829,156,128.133957
71.406641,148,128.36077
74.899642,195,128.661501
79.83098,129,129.021632
84.042806,122,129.20649
85.764322,80,129.328137
68.555092,162,129.576845
75.297091,125,129.930474
84.612194,94,130.073766
73.580042,171,130.334332
71.454201,156,130.57581
76.675759,142,130.959266
87.571873,87,131.093256
69.602154,153,131.33111
74.266267,151,131.561652
86.147189,81,131.847229
78.274637,121,132.032837
83.29481,152,132.265905
86.660002,82,132.391657
82.284985,135,132.76214
85.911686,80,132.88342
85.486747,116,133.060827
69.095127,150,133.300132
68.01192,152,133.701475
71.99843,206,134.016397
80.962873,120,134.201185
74.85253,143,134.420259
83.380443,165,134.836391
87.188179,89,134.972801
69.795465,150,135.206377
83.479933,124,135.399376
87.856978,85,135.704814
79.32919,148,135.93366
75.161171,152,136.171443
85.015847,119,136.356211
76.599486,152,136.759317
73.680208,153,137.001058
81.333681,127,137.201358
85.174213,84,137.334758
73.358174,164,137.752553
73.441561,148,137.981403
73.716322,154,138.216665
71.644607,157,138.616893
82.64192,145,138.840092
83.580873,132,139.045202
84.647683,84,139.174614
81.192404,144,139.556603
71.912221,168,139.813373
77.392504,111,139.986612
86.609008,99,140.140244
84.897454,87,140.436179
69.507951,155,140.680426
78.530088,116,140.859628
85.978109,97,141.008407
86.423947,82,141.134125
84.99927,85,141.426403
82.514663,95,141.574875
72.605827,146,141.804267
80.552542,142,142.026911
79.46858,129,142.388634
83.763407,98,142.54119
76.552773,149,142.779735
85.564668,83,142.91333
84.324873,112,143.250725
81.645017,132,143.458955
75.952245,175,143.730615
88.138041,83,143.859715
83.187651,96,144.012369
74.207785,145,144.401727
86.955182,79,144.523227
83.235402,88,144.656324
82.556916,120,144.838992
85.525976,85,144.969736
85.087546,82,145.275241
79.296672,168,145.535238
77.599045,146,145.75933
83.833947,88,145.89571
70.572156,172,146.317297
69.485375,153,146.54606
76.399627,121,146.731238
72.685375,155,147.131946
67.712965,163,147.386913
79.035197,134,147.595778
78.964488,161,147.842393
88.655305,99,148.155541
86.411284,103,148.315732
84.261632,82,148.443834
68.684699,160,148.686468
83.470782,85,148.974562
88.067083,82,149.102063
87.127845,121,149.285643
88.184736,87,149.414386
76.145569,147,149.643444
81.438089,117,149.991733
74.957297,152,150.225011
86.063815,89,150.36005
81.318576,160,150.611353
86.299893,116,150.953254
75.424172,154,151.186952
76.778114,146,151.414852
85.905386,76,151.532931
85.372919,84,151.662627
68.620749,156,152.06378
84.351332,125,152.255928
85.333856,78,152.377927
81.443463,118,152.565341
65.739944,170,152.991145
83.346653,120,153.177011
87.920562,90,153.321339
84.434708,79,153.447672
78.251483,162,153.86546
70.571913,150,154.098658
70.736494,164,154.349426
82.472154,134,154.723881
77.896104,148,154.954848
85.702216,105,155.120545
83.341018,129,155.324359
72.265119,170,155.752751
79.814066,104,155.916059
83.425361,117,156.098358
83.026609,115,156.275349
84.856384,99,156.427813
65.806292,174,156.859334
69.017989,155,157.10259
85.023352,82,157.229986
73.487674,197,157.69294
84.321077,83,157.819598
84.591014,80,157.942863
85.024816,82,158.067361
84.924765,90,158.205745
83.105794,87,158.342829
82.604649,79,158.632174
81.16886,92,158.776118
83.359205,81,158.902353
84.696219,80,159.026439
68.951816,159,159.268116
84.061405,89,159.566754
83.459584,86,159.700905
83.078111,87,159.834457
87.1144,86,159.971647
85.694478,80,160.099571
66.453106,151,160.498915
84.331628,91,160.642411
84.896066,111,160.811325
77.061379,129,161.009761
68.186786,151,161.242918
77.43765,109,161.574413
83.789824,81,161.69817
68.446401,172,161.967797
84.701762,111,162.139106
84.328972,92,162.447368
69.706946,166,162.703482
79.108892,119,162.888332
84.392315,79,163.010785
70.674326,148,163.400453
86.974524,85,163.531402
72.332991,150,163.764377
85.263479,80,163.887786
88.068249,75,164.004866
67.489814,169,164.440509
85.741821,80,164.565293
79.261,139,164.779403
80.478314,125,164.970232
76.596663,110,165.301688
83.125651,88,165.438091
80.391473,114,165.61611
86.069005,84,165.743955
85.451616,98,165.894488
85.57712,108,166.225596
75.040279,190,166.520324
84.033171,83,166.650903
81.769172,91,166.791518
81.855044,83,166.923512
70.195963,160,167.336422
83.145905,79,167.460071
76.347821,158,167.706201
84.711185,77,167.822931
83.395051,82,167.947299
81.520532,125,168.302229
85.860031,97,168.452235
87.118283,81,168.578526
71.224421,148,168.805868
85.951671,91,169.109203
70.398361,150,169.341728
77.004499,148,169.576358
83.684138,113,169.752983
82.386541,107,170.079733
86.666343,86,170.211524
82.360326,139,170.425917
80.4602,165,170.678659
84.448323,99,170.993924
84.534703,82,171.120301
83.243918,115,171.297552
80.45898,109,171.464916
81.394924,82,171.587452
85.492506,78,171.704013
73.981353,146,172.087686
84.49194,78,172.208471
84.310148,83,172.338779
86.273259,84,172.471077
82.364037,80,172.595161
83.628791,80,172.881512
84.694693,78,172.999589
85.658954,91,173.142575
86.848453,84,173.274093
82.979134,80,173.399694
83.82667,76,173.518697
86.18831,79,173.644562
83.639276,86,173.952277
79.097692,139,174.16799
85.459882,81,174.294032
73.623848,154,174.531327
80.175889,141,174.913147
86.921664,89,175.053348
76.032149,176,175.326461
83.037196,81,175.452436
82.211353,83,175.584581
84.675539,79,175.871588
85.582287,85,176.005353
71.516252,181,176.293343
86.505252,88,176.428759
81.839922,125,176.782146
76.130523,153,177.020297
82.943036,79,177.14392
85.524462,82,177.276388
83.376004,109,177.448841
85.453042,77,177.733173
84.56297,82,177.863557
85.237371,121,178.054601
84.383014,77,178.171005
80.39488,124,178.356701
82.729626,78,178.476647
84.486728,84,178.772811
81.367481,124,178.962683
83.223551,79,179.084407
87.241956,83,179.21639
76.125295,168,179.642387
83.341485,91,179.785406
84.901388,130,179.988462
85.148139,81,180.113078
86.216315,78,180.233279
82.579556,84,180.364422
82.607881,110,180.694494
83.99211,90,180.833082
83.922899,81,180.958699
83.324867,80,181.080774
80.463283,89,181.217431
86.599699,92,181.359994
85.563993,81,181.645864
85.641405,77,181.765399
87.433649,85,181.901003
81.257746,124,182.092851
84.07905,82,182.220283
86.656534,79,182.506635
82.018176,109,182.672174
82.459031,87,182.803574
83.508855,78,182.926216
84.622964,86,183.063809
74.175434,154,183.484926
81.013724,80,183.604457
82.274725,82,183.732677
84.740014,80,183.860683
83.740506,94,184.007979
83.627259,107,184.17409
82.627374,83,184.46933
84.97804,85,184.598792
84.162064,82,184.725511
75.634351,145,184.948591
85.899045,80,185.071453
85.598329,80,185.198548
84.192778,80,185.487374
80.43996,122,185.681125
83.935831,82,185.810285
80.794605,79,185.933029
84.259063,90,186.066636
84.97151,82,186.348877
86.03065,94,186.496339
79.205078,95,186.643463
80.890875,130,186.846174
84.979724,94,186.99542
84.873263,77,187.118514
85.71566,84,187.414965
84.572941,76,187.532391
84.419782,88,187.668884
75.496915,141,187.887952
83.803718,78,188.010795
86.067625,94,188.316164
83.566153,76,188.431777
84.525727,80,188.55963
83.666183,80,188.685694
86.747534,78,188.806929
83.178556,130,189.009389
82.105095,104,189.336262
71.29207,158,189.581437
81.866778,78,189.70242
84.963189,85,189.833229
84.233147,81,189.959561
85.515767,99,190.274664
83.789371,104,190.432959
85.73224,82,190.560175
83.513616,84,190.694128
85.69315,86,190.831224
84.376504,80,190.957268
83.229883,82,191.246161
81.555425,106,191.411666
81.281847,86,191.544699
85.076158,81,191.673435
83.635328,83,191.805364
80.611342,81,191.934882
85.037128,80,192.222024
80.864627,80,192.347761
79.622397,79,192.472014
83.639884,80,192.598116
70.783424,155,192.842482
80.154588,81,193.143677
83.370907,78,193.26624
80.973551,112,193.444785
83.153978,84,193.575504
82.721458,112,193.747324
85.567601,83,193.873665
70.401153,149,194.265839
84.736277,81,194.391314
83.581494,79,194.512278
81.072355,77,194.630723
85.121787,76,194.746943
84.134802,80,195.031939
76.775107,103,195.186188
82.956366,75,195.299708
80.958018,77,195.421739
80.203237,78,195.542099
78.423041,112,195.7177
85.272519,84,196.013708
81.575382,83,196.146228
71.149239,169,196.416657
83.487886,77,196.539739
86.14267,80,196.664561
81.805144,104,196.988188
84.130333,78,197.112385
83.119882,77,197.232994
82.462816,85,197.364951
72.429459,148,197.596107
78.170636,128,197.959833
86.880283,77,198.079997
83.842577,83,198.209755
82.211049,77,198.328818
82.220119,79,198.449236
68.062273,167,198.86628
81.979569,78,198.985366
70.584445,149,199.217899
82.266672,78,199.342115
81.264945,79,199.46658
84.385078,78,199.588881
84.501918,97,199.904569
83.846103,75,200.021532
85.62166,80,200.145228
84.696359,103,200.305674
86.121832,89,200.442571
86.564582,81,200.569334
84.505713,82,200.862025
74.04763,149,201.093682
83.396549,77,201.21189
85.460876,88,201.346664
81.714014,84,201.482929
84.172819,78,201.767575
84.906206,79,201.89097
84.340692,77,202.009663
75.683892,154,202.248099
73.68334,145,202.478192
85.428922,88,202.78878
85.441541,78,202.911408
85.410464,78,203.035728
82.453871,79,203.159202
86.646995,89,203.297859
83.134825,76,203.417335
86.30272,94,203.727688
83.583817,78,203.85228
83.416106,79,203.976338
83.364635,78,204.099206
86.533322,81,204.228517
84.17128,79,204.353279
84.276835,83,204.64627
83.542457,90,204.787922
83.568167,82,204.915704
84.788819,95,205.065268
82.279526,74,205.182005
86.516176,75,205.298227
81.618835,79,205.42305
85.157902,94,205.730613
85.732608,78,205.853053
82.87061,87,205.98914
83.799991,90,206.132746
83.454379,79,206.256667
70.84115,158,206.665701
83.958373,80,206.7895
84.006201,78,206.911607
83.200174,77,207.033225
83.304897,86,207.168259
83.840077,83,207.295448
86.878747,81,207.585903
82.529647,92,207.72859
86.481094,83,207.856978
81.137528,80,207.981313
85.546811,77,208.101497
85.031707,78,208.223434
73.257541,151,208.618821
88.260311,81,208.744334
85.510323,79,208.866265
82.13845,84,208.997073
82.862428,89,209.135851
84.978724,84,209.26691
82.230988,77,209.545672
83.655643,76,209.664506
86.164834,82,209.793669
83.567787,77,209.91575
84.261952,79,210.039417
82.010606,81,210.165485
80.603214,116,210.508744
71.408499,146,210.739808
68.67952,166,211.004409
85.045342,78,211.130903
81.636878,79,211.414406
71.10888,169,211.673863
81.668871,75,211.789243
83.039792,82,211.914639
83.978033,74,212.031293
83.5403,83,212.164676
83.46643,77,212.457875
75.053558,153,212.693103
85.893196,79,212.81518
84.502964,81,212.940174
84.473464,106,213.104645
81.375599,83,213.397095
82.842976,120,213.584347
83.516072,75,213.702992
84.333183,77,213.823194
83.261478,78,213.946971
84.606873,75,214.066198
83.056122,79,214.353943
77.363546,102,214.515738
84.075631,78,214.63912
83.621817,77,214.759711
69.860397,158,215.009933
88.270083,85,215.306046
83.063118,81,215.433091
74.702218,150,215.667114
72.298,144,215.892903
85.277447,77,216.013511
83.371713,77,216.295093
86.704868,77,216.415696
85.676125,83,216.542396
80.721838,79,216.664284
85.006483,79,216.786409
84.53484,82,216.914216
82.606051,78,217.1971
72.929217,150,217.430717
84.621073,82,217.557113
81.050721,81,217.682038
84.391151,80,217.806702
83.809408,78,217.928157
73.197981,159,218.338597
84.560617,79,218.460736
87.634048,76,218.577213
83.193958,80,218.701198
81.895427,80,218.822867
84.163695,75,219.100198
84.491728,76,219.218914
83.867846,81,219.346699
83.65067,115,219.528268
72.307745,157,219.774896
83.419985,84,220.070874
84.297437,80,220.197061
86.952343,85,220.329898
82.203377,80,220.455638
79.023576,151,220.692266
84.902097,76,220.810096
84.929028,80,221.097517
82.840084,77,221.215591
82.847101,77,221.332224
86.279279,92,221.471844
85.454883,82,221.600269
84.87759,77,221.722776
74.00364,157,222.13883
84.358887,94,222.283638
84.923799,118,222.466934
86.0388,83,222.599056
84.2406,78,222.720331
83.00653,76,223.001085
84.883821,80,223.125298
82.403458,80,223.248601
83.882955,76,223.365469
81.617517,83,223.493227
84.032903,77,223.611672
86.016143,96,223.922076
87.080308,83,224.052424
84.896207,88,224.189251
83.837002,75,224.307951
85.084488,78,224.427094
86.193512,87,224.561557
85.350527,79,224.84634
82.877061,78,224.966792
83.291939,77,225.083719
82.358545,79,225.20492
73.538503,155,225.444082
78.219414,134,225.81179
84.295261,76,225.931583
85.379601,78,226.057843
86.670486,78,226.181271
73.462858,158,226.428595
84.806836,79,226.548734
84.692894,95,226.853678
86.255021,90,226.99418
83.85722,78,227.116008
86.665093,78,227.237868
82.795368,79,227.361624
83.725659,95,227.509169
84.935548,82,227.796261
85.521426,77,227.914569
82.270526,78,228.035463
83.966366,77,228.155607
85.977493,79,228.277832
82.34899,81,228.404935
74.082704,142,228.783969
76.130295,139,229.001232
86.342485,81,229.129297
82.590262,79,229.251333
81.066848,111,229.424356
84.885631,77,229.705973
83.483523,80,229.83042
84.149639,79,229.953729
78.250786,148,230.1819
84.241831,85,230.313315
86.012623,83,230.603824
84.571474,79,230.72339
86.570969,77,230.842055
88.148639,82,230.968323
85.40417,78,231.089891
86.289534,83,231.213811
86.985928,96,231.537001
84.638789,92,231.679206
83.827001,80,231.800877
84.781881,77,231.920352
86.175025,84,232.050395
83.381354,83,232.180562
84.017692,77,232.3014
86.91079,78,232.583396
89.017623,76,232.70377
84.579138,86,232.835666
76.242643,177,233.109104
74.541318,173,233.53941
85.167886,80,233.662892
85.597903,83,233.792864
84.401133,79,233.914639
84.591765,80,234.038595
87.671283,86,234.173743
84.901172,88,234.472971
85.106738,79,234.596028
86.596771,77,234.717209
85.703244,80,234.842956
84.96541,77,234.962045
87.230495,80,235.086225
84.544325,79,235.366543
87.746853,82,235.49095
87.71636,85,235.62587
83.66664,86,235.762463
84.91011,79,235.887587
84.637484,79,236.012905
86.37668,79,236.136901
85.679661,82,236.430942
85.420915,80,236.551316
87.164981,76,236.670527
82.462372,80,236.79659
85.285219,86,236.932349
74.462258,163,237.349743
83.712763,81,237.475954
87.004854,78,237.59873
83.821446,113,237.770122
83.853656,85,237.900752
85.089566,77,238.021122
85.320446,77,238.305119
84.575886,76,238.42617
82.757558,93,238.573585
83.255226,75,238.691924
84.962536,80,238.815494
84.807257,80,238.941512
83.520343,81,239.229618
86.243442,85,239.362961
85.694845,86,239.499701
83.602853,79,239.624358
84.263135,81,239.749846
85.039361,92,239.891756
84.543893,94,240.197461
78.744312,157,240.437761
80.365168,149,240.667713
77.725833,148,240.903023
85.869076,86,241.214817
87.040168,76,241.333795
85.832804,76,241.451771
82.662117,81,241.578545
87.252519,80,241.701151
84.051435,79,241.821004
87.580857,80,242.104742
84.236545,80,242.228245
84.587523,78,242.348235
82.498723,77,242.46874
75.988256,173,242.739166
84.03114,82,242.86738
86.994558,77,243.145844
84.1363,78,243.267727
82.153952,80,243.393271
83.891463,92,243.532955
85.573246,80,243.65474
86.051247,79,243.775617
86.579437,82,244.062249
85.531396,79,244.18294
84.707412,80,244.30548
87.739129,77,244.425055
85.022397,80,244.544377
82.923596,78,244.665481
85.976557,80,244.790555
83.975004,79,245.075455
86.798714,75,245.191283
86.232945,78,245.312013
86.11583,79,245.437246
85.724071,86,245.573983
78.503725,159,245.983316
85.289344,80,246.107011
85.764912,104,246.266772
85.469709,77,246.384892
82.928666,83,246.511306
84.938155,78,246.631304
85.16839,112,246.971065
86.314161,78,247.091597
86.556779,85,247.222508
85.380559,78,247.345081
85.979185,85,247.478746
85.565519,79,247.601162
84.51952,78,247.884853
83.468367,77,248.00377
83.001522,77,248.122941
83.557907,80,248.248543
86.751986,77,248.369996
84.749247,78,248.494118
86.372187,76,248.614693
86.634454,82,248.905821
86.63519,79,249.02907
86.698921,78,249.151457
87.171454,79,249.27417
85.676604,79,249.39452
86.293358,80,249.519005
83.687068,113,249.858324
86.813018,81,249.986021
85.54375,78,250.105245
86.778863,75,250.220103
84.446232,78,250.341209
87.542013,78,250.462152
86.006828,87,250.773019
77.728409,155,251.015384
83.493083,95,251.164451
86.591425,80,251.290336
86.169636,79,251.413311
86.703096,77,251.69739
86.545499,91,251.83968
73.758005,147,252.062529
85.637398,75,252.176496
84.908158,78,252.301286
85.982632,116,252.484072
85.104204,84,252.776235
85.444458,96,252.922669
86.793328,77,253.040703
84.80724,76,253.156993
86.443997,92,253.296215
84.016691,110,253.621805
82.770327,130,253.816849
83.090777,79,253.938187
84.352542,78,254.057904
85.153869,76,254.175885
86.002536,76,254.297115
84.051528,81,254.584515
87.557442,85,254.717243
84.782336,78,254.837842
79.865947,143,255.0587
83.85985,85,255.193149
85.579459,79,255.316683
85.815559,78,255.596968
83.902907,78,255.715579
83.415893,85,255.847553
86.212253,78,255.968775
85.659001,85,256.104489
82.7825,79,256.226764
84.672709,78,256.509907
88.257784,77,256.629137
85.181707,96,256.781504
85.874932,87,256.917581
88.653715,78,257.038666
84.831195,77,257.160465
86.166762,77,257.44187
86.384738,82,257.570698
85.573527,83,257.700463
86.510306,79,257.824081
75.102709,150,258.061858
86.886486,83,258.190174
86.573081,81,258.477555
88.086013,81,258.602209
84.898691,114,258.776495
85.534431,79,258.899965
85.534377,83,259.028408
77.272768,156,259.428303
88.105705,76,259.544961
85.065848,79,259.666845
86.518907,77,259.787791
86.917985,82,259.916657
85.540193,75,260.036412
85.733509,83,260.339192
88.08498,77,260.452135
86.257792,76,260.565933
83.336098,83,260.694772
86.961981,80,260.819916
88.056594,78,260.9429
86.41078,77,261.060323
83.865575,96,261.368582
83.861533,103,261.526685
84.460988,77,261.642227
85.997411,79,261.761029
88.0923,78,261.879646
85.40393,83,262.007324
87.193502,79,262.288089
87.516037,77,262.408535
87.157387,81,262.534638
85.577285,81,262.657612
87.241502,88,262.789732
86.091843,76,262.904404
83.713063,79,263.184651
85.89442,105,263.34864
87.922614,82,263.474112
85.531984,82,263.60365
85.934779,77,263.722693
86.300039,92,263.867283
85.317921,78,264.149751
85.223692,76,264.26678
86.762332,82,264.395049
87.280519,77,264.514036
76.251522,161,264.766209
87.307017,82,265.05177
84.311674,76,265.166873
86.851265,85,265.299685
74.308512,159,265.547956
86.878459,77,265.665688
86.032053,83,265.793248
82.448008,119,266.139669
85.436819,83,266.267486
86.116933,77,266.387129
88.491956,92,266.528857
85.778226,78,266.649756
87.146159,78,266.771148
86.969293,77,267.054075
85.688585,83,267.186865
87.263419,79,267.310769
86.206658,78,267.431705
85.932235,80,267.558939
87.325019,75,267.678015
85.90998,75,267.958218
85.918764,83,268.086789
86.550346,80,268.212336
87.741668,79,268.336796
74.374686,169,268.602181
86.019191,76,268.721206
85.575736,80,269.002721
83.863015,75,269.112772
85.918863,79,269.229537
86.753573,78,269.344294
86.2847,81,269.467691
87.326772,76,269.584567
86.049536,78,269.877297
87.572272,90,270.014302
87.288461,81,270.137121
87.333582,100,270.289786
88.643768,77,270.407683
84.607661,80,270.532388
85.985549,83,270.823744
78.905253,162,271.075571
87.385809,77,271.192663
84.933544,80,271.315685
87.121155,78,271.436586
85.625637,81,271.562286
88.149666,77,271.84046
86.914081,80,271.965274
85.396905,89,272.104513
85.368493,79,272.228288
85.95651,80,272.35043
87.229655,79,272.471629
86.889365,81,272.756252
86.319712,78,272.878376
80.628552,128,273.077771
86.878221,77,273.197297
87.332152,80,273.320379
85.917425,77,273.440803
86.559474,81,273.725116
85.727325,101,273.877882
85.917038,78,273.995879
82.070198,129,274.191491
86.903268,78,274.310912
85.302487,81,274.6006
85.725689,79,274.72093
86.377813,78,274.838489
86.054383,78,274.957226
85.673491,88,275.091167
68.574926,177,275.522932
83.418178,79,275.644438
86.401199,85,275.77654
85.870327,76,275.89697
85.886726,77,276.012311
85.414691,80,276.133956
86.716243,76,276.246961
85.957807,77,276.526937
84.415136,80,276.652659
86.443446,78,276.774384
75.911353,147,277.005251
87.91365,94,277.149837
83.639667,88,277.446583
85.74587,79,277.56977
85.426142,79,277.69508
85.302687,76,277.814869
85.540318,76,277.934253
85.485704,76,278.051299
84.007173,77,278.170403
84.789625,92,278.471442
85.558192,79,278.593031
86.102348,77,278.712918
85.143742,117,278.895548
84.595993,81,279.021872
83.672719,122,279.385166
86.620976,78,279.504609
81.41775,142,279.723528
86.62648,78,279.844979
85.396914,79,279.966785
86.048236,79,280.088615
84.512814,88,280.385937
84.879501,79,280.502892
85.061948,81,280.62832
85.645193,77,280.750725
83.604418,80,280.877294
86.643863,87,281.011411
87.931082,76,281.292731
86.794606,77,281.414695
85.100648,77,281.533895
84.960084,79,281.65778
84.45302,78,281.778669
83.432628,81,281.903546
85.849462,82,282.031657
86.892194,75,282.310683
87.975976,77,282.430508
87.43497,79,282.552804
85.702336,80,282.675422
86.730439,79,282.797022
87.807094,79,282.920923
85.992328,78,283.200566
85.911206,91,283.338953
87.17407,79,283.460507
86.695627,77,283.578142
87.2609,77,283.696256
86.364404,79,283.81845
87.365011,79,283.941402
86.079558,79,284.224705
85.936663,77,284.342664
87.236806,78,284.462416
85.64122,79,284.580164
86.646911,78,284.698844
86.630625,77,284.816968
85.008741,85,285.11271
86.558773,79,285.235912
86.290901,79,285.359211
85.115878,79,285.483003
86.356737,75,285.599035
84.519213,110,285.7725
75.639701,155,286.182681
