# {"t_start": 1592860559.4314952, "env_id": "Acrobot-v1"} 
r,l,t
-68.0,69,26.112349
-86.0,87,26.274163
-83.0,84,26.431063
-107.0,108,26.629212
-171.0,172,26.941233
-93.0,94,27.280007
-61.0,62,27.394075
-69.0,70,27.522448
-77.0,78,27.665201
-91.0,92,27.838147
-78.0,79,27.985325
-159.0,160,28.443656
-80.0,81,28.592058
-73.0,74,28.727844
-77.0,78,28.870831
-80.0,81,29.019648
-82.0,83,29.174879
-92.0,93,29.511094
-73.0,74,29.647359
-84.0,85,29.80219
-79.0,80,29.949606
-76.0,77,30.095419
-75.0,76,30.236524
-73.0,74,30.378385
-87.0,88,30.713383
-93.0,94,30.890293
-72.0,73,31.026799
-93.0,94,31.203319
-63.0,64,31.32371
-102.0,103,31.681246
-72.0,73,31.820796
-85.0,86,31.980006
-74.0,75,32.117568
-101.0,102,32.307451
-74.0,75,32.448123
-72.0,73,32.584115
-77.0,78,32.893081
-87.0,88,33.053847
-81.0,82,33.206498
-74.0,75,33.349376
-162.0,163,33.656792
-161.0,162,34.12254
-70.0,71,34.255941
-81.0,82,34.41211
-73.0,74,34.553025
-97.0,98,34.739373
-65.0,66,34.863275
-85.0,86,35.194656
-93.0,94,35.373855
-75.0,76,35.51548
-80.0,81,35.670336
-97.0,98,35.856074
-80.0,81,36.017506
-76.0,77,36.335634
-77.0,78,36.489038
-97.0,98,36.675818
-82.0,83,36.834307
-74.0,75,36.98096
-500.0,500,38.082379
-94.0,95,38.26168
-81.0,82,38.5786
-75.0,76,38.721868
-82.0,83,38.876535
-96.0,97,39.059482
-92.0,93,39.232292
-81.0,82,39.385518
-81.0,82,39.698275
-78.0,79,39.843117
-77.0,78,39.988128
-124.0,125,40.22091
-103.0,104,40.416236
-160.0,161,40.878861
-99.0,100,41.062301
-97.0,98,41.241865
-86.0,87,41.401812
-96.0,97,41.580051
-87.0,88,41.909641
-151.0,152,42.193215
-62.0,63,42.310284
-102.0,103,42.506485
-73.0,74,42.64785
-80.0,81,42.96542
-106.0,107,43.162598
-86.0,87,43.325191
-74.0,75,43.46276
-87.0,88,43.624257
-74.0,75,43.761814
-74.0,75,44.061626
-95.0,96,44.246827
-82.0,83,44.400078
-93.0,94,44.576816
-76.0,77,44.723714
-98.0,99,44.912878
-92.0,93,45.249005
-85.0,86,45.412241
-91.0,92,45.586859
-98.0,99,45.775667
-70.0,71,45.913197
-95.0,96,46.095886
-64.0,65,46.381374
-69.0,70,46.512489
-111.0,112,46.726365
-92.0,93,46.904434
-63.0,64,47.024388
-74.0,75,47.163385
-78.0,79,47.475857
-105.0,106,47.675011
-103.0,104,47.867586
-79.0,80,48.01806
-87.0,88,48.182742
-94.0,95,48.362151
-71.0,72,48.659841
-93.0,94,48.831514
-95.0,96,49.009664
-88.0,89,49.176481
-75.0,76,49.316823
-94.0,95,49.49833
-98.0,99,49.849594
-78.0,79,49.994756
-91.0,92,50.164069
-71.0,72,50.297238
-72.0,73,50.434647
-127.0,128,50.83374
-63.0,64,50.951276
-89.0,90,51.121767
-90.0,91,51.292673
-73.0,74,51.435594
-69.0,70,51.570959
-70.0,71,51.70729
-89.0,90,52.043932
-70.0,71,52.178096
-89.0,90,52.347422
-76.0,77,52.492455
-81.0,82,52.641683
-118.0,119,52.860528
-72.0,73,53.16274
-91.0,92,53.337567
-89.0,90,53.509592
-75.0,76,53.655874
-83.0,84,53.824239
-81.0,82,53.98822
-93.0,94,54.340178
-83.0,84,54.509869
-98.0,99,54.704109
-71.0,72,54.841244
-77.0,78,54.986695
-72.0,73,55.123891
-121.0,122,55.516472
-97.0,98,55.700493
-88.0,89,55.869406
-94.0,95,56.051147
-78.0,79,56.202145
-72.0,73,56.342287
-81.0,82,56.665211
-100.0,101,56.861871
-89.0,90,57.034428
-149.0,150,57.323724
-74.0,75,57.476291
-83.0,84,57.807852
-79.0,80,57.95976
-84.0,85,58.116958
-73.0,74,58.255832
-93.0,94,58.431752
-141.0,142,58.85983
-62.0,63,58.975756
-74.0,75,59.113483
-114.0,115,59.328759
-90.0,91,59.497865
-95.0,96,59.680365
-100.0,101,60.034296
-69.0,70,60.165519
-70.0,71,60.296659
-74.0,75,60.438341
-81.0,82,60.593493
-73.0,74,60.735136
-92.0,93,61.075142
-91.0,92,61.247279
-81.0,82,61.403818
-88.0,89,61.571951
-90.0,91,61.738249
-78.0,79,61.889473
-137.0,138,62.31441
-77.0,78,62.459303
-80.0,81,62.612167
-113.0,114,62.829039
-63.0,64,62.949477
-75.0,76,63.094645
-101.0,102,63.46053
-75.0,76,63.611969
-76.0,77,63.766122
-102.0,103,63.964183
-87.0,88,64.130207
-89.0,90,64.298062
-90.0,91,64.634472
-140.0,141,64.901273
-90.0,91,65.072322
-80.0,81,65.222127
-87.0,88,65.386455
-75.0,76,65.692628
-86.0,87,65.853885
-96.0,97,66.03405
-65.0,66,66.157406
-86.0,87,66.31998
-78.0,79,66.467421
-232.0,233,67.070508
-76.0,77,67.215132
-89.0,90,67.3831
-184.0,185,67.888112
-84.0,85,68.044023
-112.0,113,68.253162
-83.0,84,68.411157
-76.0,77,68.555845
-88.0,89,68.721722
-83.0,84,69.041126
-81.0,82,69.193578
-90.0,91,69.36555
-77.0,78,69.511439
-75.0,76,69.653294
-216.0,217,70.222259
-222.0,223,70.641191
-75.0,76,70.785749
-78.0,79,70.931782
-75.0,76,71.241867
-85.0,86,71.399346
-90.0,91,71.570646
-85.0,86,71.731605
-80.0,81,71.887889
-71.0,72,72.022499
-73.0,74,72.327048
-84.0,85,72.487064
-63.0,64,72.608491
-78.0,79,72.758898
-71.0,72,72.899224
-76.0,77,73.044972
-86.0,87,73.209916
-172.0,173,73.700011
-73.0,74,73.839102
-92.0,93,74.013507
-65.0,66,74.137368
-84.0,85,74.297601
-93.0,94,74.640871
-69.0,70,74.769553
-78.0,79,74.91681
-79.0,80,75.065486
-68.0,69,75.195091
-76.0,77,75.339789
-231.0,232,75.933715
-81.0,82,76.086768
-85.0,86,76.248605
-92.0,93,76.423159
-71.0,72,76.558219
-75.0,76,76.86412
-81.0,82,77.01766
-91.0,92,77.188976
-81.0,82,77.341391
-85.0,86,77.504478
-192.0,193,78.02944
-94.0,95,78.205971
-91.0,92,78.377071
-104.0,105,78.573926
-85.0,86,78.732988
-87.0,88,78.899525
-73.0,74,79.204948
-86.0,87,79.36435
-191.0,192,79.722386
-62.0,63,79.839155
-176.0,177,80.333392
-88.0,89,80.497614
-77.0,78,80.643871
-110.0,111,80.853932
-80.0,81,81.008293
-94.0,95,81.351323
-62.0,63,81.469833
-91.0,92,81.64538
-72.0,73,81.779503
-94.0,95,81.955463
-80.0,81,82.102626
-87.0,88,82.266389
-104.0,105,82.632894
-83.0,84,82.78969
-173.0,174,83.112441
-76.0,77,83.254461
-76.0,77,83.560544
-92.0,93,83.735749
-83.0,84,83.891388
-141.0,142,84.15976
-63.0,64,84.279305
-92.0,93,84.452254
-75.0,76,84.758868
-88.0,89,84.925632
-81.0,82,85.080811
-85.0,86,85.241071
-73.0,74,85.379133
-70.0,71,85.512302
-75.0,76,85.819732
-73.0,74,85.959864
-79.0,80,86.109609
-132.0,133,86.35964
-93.0,94,86.535882
-81.0,82,86.688186
-75.0,76,87.879994
-71.0,72,88.01633
-69.0,70,88.150693
-93.0,94,88.325434
-71.0,72,88.461422
-67.0,68,88.595868
-75.0,76,88.745084
-66.0,67,89.035283
-95.0,96,89.217206
-82.0,83,89.373876
-80.0,81,89.526003
-92.0,93,89.700773
-80.0,81,89.849573
-93.0,94,90.189318
-86.0,87,90.353481
-73.0,74,90.495
-86.0,87,90.659306
-62.0,63,90.779548
-78.0,79,90.929263
-76.0,77,91.236174
-155.0,156,91.525675
-73.0,74,91.662461
-61.0,62,91.777339
-86.0,87,91.941031
-82.0,83,92.094503
-77.0,78,92.400834
-71.0,72,92.534611
-93.0,94,92.712245
-63.0,64,92.831913
-79.0,80,92.981776
-96.0,97,93.163716
-71.0,72,93.463688
-82.0,83,93.622796
-80.0,81,93.778235
-65.0,66,93.903429
-83.0,84,94.062564
-107.0,108,94.265674
-81.0,82,94.586326
-99.0,100,94.777569
-90.0,91,94.948426
-127.0,128,95.188114
-74.0,75,95.327668
-75.0,76,95.474344
-86.0,87,95.803705
-77.0,78,95.949415
-73.0,74,96.088299
-103.0,104,96.28503
-75.0,76,96.43194
-89.0,90,96.605282
-96.0,97,96.950513
-80.0,81,97.100045
-77.0,78,97.244877
-77.0,78,97.390503
-94.0,95,97.571524
-87.0,88,97.737902
-75.0,76,98.051078
-73.0,74,98.188738
-93.0,94,98.363629
-246.0,247,98.836417
-81.0,82,99.154996
-73.0,74,99.290512
-94.0,95,99.465642
-71.0,72,99.601491
-101.0,102,99.795659
-92.0,93,99.972592
-89.0,90,100.302874
-74.0,75,100.440793
-104.0,105,100.638442
-90.0,91,100.808923
-79.0,80,100.958323
-77.0,78,101.107389
-90.0,91,101.447076
-86.0,87,101.61016
-75.0,76,101.752114
-90.0,91,101.926022
-89.0,90,102.098299
-98.0,99,102.28805
-87.0,88,102.619803
-89.0,90,102.786719
-68.0,69,102.919065
-87.0,88,103.085234
-83.0,84,103.2432
-89.0,90,103.415255
-67.0,68,103.712098
-93.0,94,103.891003
-69.0,70,104.024117
-88.0,89,104.190804
-85.0,86,104.349333
-83.0,84,104.504307
-82.0,83,104.825247
-84.0,85,104.983131
-75.0,76,105.12709
-88.0,89,105.292449
-68.0,69,105.424803
-75.0,76,105.5699
-78.0,79,105.721184
-114.0,115,106.100421
-73.0,74,106.237302
-84.0,85,106.399945
-103.0,104,106.597218
-78.0,79,106.74573
-113.0,114,107.128303
-131.0,132,107.392333
-94.0,95,107.577474
-86.0,87,107.749793
-112.0,113,107.971591
-94.0,95,108.320188
-83.0,84,108.479429
-92.0,93,108.653243
-102.0,103,108.847002
-76.0,77,108.993693
-104.0,105,109.356261
-99.0,100,109.54306
-91.0,92,109.715567
-74.0,75,109.858679
-72.0,73,109.99531
-97.0,98,110.179071
-107.0,108,110.550403
-76.0,77,110.696907
-73.0,74,110.835393
-72.0,73,110.971668
-76.0,77,111.115365
-93.0,94,111.293334
-81.0,82,111.612289
-75.0,76,111.754566
-95.0,96,111.937696
-72.0,73,112.073843
-74.0,75,112.215215
-80.0,81,112.365681
-107.0,108,112.737957
-80.0,81,112.889948
-94.0,95,113.069147
-115.0,116,113.286623
-76.0,77,113.431347
-86.0,87,113.5937
-77.0,78,113.906506
-95.0,96,114.087227
-75.0,76,114.231108
-86.0,87,114.393908
-85.0,86,114.557487
-272.0,273,115.238629
-89.0,90,115.406268
-61.0,62,115.523937
-70.0,71,115.658094
-82.0,83,115.816545
-91.0,92,116.149146
-89.0,90,116.319078
-79.0,80,116.469984
-83.0,84,116.627784
-135.0,136,116.881885
-81.0,82,117.03565
-91.0,92,117.37044
-77.0,78,117.52087
-83.0,84,117.676746
-129.0,130,117.923048
-71.0,72,118.058567
-81.0,82,118.378901
-77.0,78,118.52449
-75.0,76,118.667036
-179.0,180,119.003428
-97.0,98,119.184934
-87.0,88,119.515437
-83.0,84,119.671031
-77.0,78,119.815053
-70.0,71,119.946606
-76.0,77,120.089754
-84.0,85,120.248498
-84.0,85,120.405807
-148.0,149,120.849066
-80.0,81,121.004216
-104.0,105,121.200278
-111.0,112,121.411306
-94.0,95,121.757289
-71.0,72,121.890724
-75.0,76,122.031832
-76.0,77,122.173951
-99.0,100,122.358341
-84.0,85,122.518513
-73.0,74,122.656332
-81.0,82,122.97497
-101.0,102,123.165183
-82.0,83,123.319951
-79.0,80,123.470336
-96.0,97,123.651331
-96.0,97,124.00039
-74.0,75,124.138074
-91.0,92,124.308084
-80.0,81,124.457334
-86.0,87,124.617172
-242.0,243,125.227219
-71.0,72,125.360283
-86.0,87,125.520592
-91.0,92,125.690125
-73.0,74,125.826837
-86.0,87,125.985485
-78.0,79,126.295255
-63.0,64,126.412457
-93.0,94,126.585438
-62.0,63,126.702522
-85.0,86,126.865246
-73.0,74,127.006711
-75.0,76,127.308496
-87.0,88,127.473009
-86.0,87,127.63321
-87.0,88,127.798305
-91.0,92,127.971195
-84.0,85,128.129225
-89.0,90,128.459824
-146.0,147,128.733272
-100.0,101,128.922099
-68.0,69,129.051464
-79.0,80,129.202214
-78.0,79,129.35149
-87.0,88,129.681597
-92.0,93,129.857592
-99.0,100,130.046323
-99.0,100,130.232858
-131.0,132,130.48135
-90.0,91,130.813007
-70.0,71,130.943573
-73.0,74,131.081561
-75.0,76,131.22484
-84.0,85,131.384466
-84.0,85,131.544899
-81.0,82,131.869344
-73.0,74,132.005476
-73.0,74,132.142778
-92.0,93,132.319019
-80.0,81,132.470738
-73.0,74,132.608154
-86.0,87,132.937451
-71.0,72,133.069878
-71.0,72,133.202147
-86.0,87,133.365894
-81.0,82,133.523355
-95.0,96,133.703785
-151.0,152,134.164832
-93.0,94,134.341411
-84.0,85,134.502102
-147.0,148,134.784868
-84.0,85,134.94513
-62.0,63,135.22722
-63.0,64,135.346031
-91.0,92,135.521325
-70.0,71,135.653667
-69.0,70,135.783978
-100.0,101,135.975398
-94.0,95,136.317367
-70.0,71,136.448843
-74.0,75,136.590868
-70.0,71,136.723604
-76.0,77,136.868582
-73.0,74,137.006186
-143.0,144,137.438434
-72.0,73,137.575837
-82.0,83,137.731896
-105.0,106,137.929398
-94.0,95,138.107832
-212.0,213,138.672818
-144.0,145,138.94615
-77.0,78,139.093314
-63.0,64,139.213298
-82.0,83,139.370176
-94.0,95,139.711522
-117.0,118,139.932993
-101.0,102,140.122452
-74.0,75,140.26167
-72.0,73,140.396991
-78.0,79,140.544691
-96.0,97,140.88769
-90.0,91,141.05544
-76.0,77,141.198888
-93.0,94,141.375161
-118.0,119,141.595881
-64.0,65,141.717848
-95.0,96,142.0631
-86.0,87,142.223042
-86.0,87,142.383775
-75.0,76,142.525119
-71.0,72,142.661401
-78.0,79,142.810927
-91.0,92,143.143706
-88.0,89,143.306996
-76.0,77,143.448864
-94.0,95,143.629593
-78.0,79,143.777725
-78.0,79,143.926644
-70.0,71,144.223107
-100.0,101,144.415201
-75.0,76,144.559698
-74.0,75,144.699742
-124.0,125,144.941681
-81.0,82,145.103019
-87.0,88,145.441224
-92.0,93,145.623845
-80.0,81,145.78448
-90.0,91,145.9545
-77.0,78,146.098011
-90.0,91,146.264818
-80.0,81,146.579605
-71.0,72,146.712339
-75.0,76,146.851735
-114.0,115,147.063186
-71.0,72,147.195663
-100.0,101,147.543536
-87.0,88,147.708761
-82.0,83,147.862999
-94.0,95,148.043828
-92.0,93,148.217587
-67.0,68,148.347019
-75.0,76,148.490893
-80.0,81,148.806854
-93.0,94,148.979413
-84.0,85,149.13596
-126.0,127,149.370147
-71.0,72,149.504001
-86.0,87,149.828202
-94.0,95,150.003907
-147.0,148,150.275897
-88.0,89,150.440457
-80.0,81,150.59001
-81.0,82,150.905577
-77.0,78,151.049903
-86.0,87,151.209696
-84.0,85,151.365812
-80.0,81,151.51392
-82.0,83,151.666675
-84.0,85,151.825824
-86.0,87,153.023787
-79.0,80,153.170801
-78.0,79,153.316201
-96.0,97,153.493565
-102.0,103,153.682768
-87.0,88,154.010981
-70.0,71,154.143723
-71.0,72,154.277271
-82.0,83,154.434889
-93.0,94,154.614126
-85.0,86,154.776378
-79.0,80,154.929772
-76.0,77,155.239318
-87.0,88,155.401072
-90.0,91,155.574005
-94.0,95,155.751472
-81.0,82,155.907641
-105.0,106,156.270487
-83.0,84,156.424381
-71.0,72,156.556707
-89.0,90,156.723469
-149.0,150,157.000495
-76.0,77,157.141743
-71.0,72,157.438141
-87.0,88,157.599598
-72.0,73,157.732632
-73.0,74,157.86989
-181.0,182,158.207615
-74.0,75,158.514521
-85.0,86,158.675413
-87.0,88,158.840022
-94.0,95,159.015898
-77.0,78,159.161219
-97.0,98,159.343153
-89.0,90,159.673604
-97.0,98,159.857368
-85.0,86,160.018619
-87.0,88,160.182715
-73.0,74,160.320845
-91.0,92,160.491889
-277.0,278,161.176607
-83.0,84,161.336557
-70.0,71,161.470298
-96.0,97,161.651746
-85.0,86,161.97638
-73.0,74,162.114633
-89.0,90,162.280307
-100.0,101,162.478187
-61.0,62,162.602072
-77.0,78,162.756128
-92.0,93,163.095062
-114.0,115,163.31156
-96.0,97,163.497124
-88.0,89,163.665582
-93.0,94,163.84901
-61.0,62,164.131923
-90.0,91,164.300545
-76.0,77,164.442101
-74.0,75,164.583865
-94.0,95,164.761284
-128.0,129,165.001282
-78.0,79,165.312682
-99.0,100,165.500187
-79.0,80,165.654253
-76.0,77,165.802826
-93.0,94,165.979064
-73.0,74,166.113864
-78.0,79,166.430112
-97.0,98,166.610062
-79.0,80,166.761338
-92.0,93,166.935187
-62.0,63,167.049838
-86.0,87,167.213737
-98.0,99,167.563562
-88.0,89,167.731225
-78.0,79,167.88096
-81.0,82,168.038017
-82.0,83,168.195698
-96.0,97,168.381
-77.0,78,168.693944
-95.0,96,168.875415
-62.0,63,168.995099
-83.0,84,169.150463
-83.0,84,169.305751
-82.0,83,169.46467
-88.0,89,169.802346
-93.0,94,169.979733
-185.0,186,170.323604
-93.0,94,170.495823
-176.0,177,170.989645
-92.0,93,171.165327
-75.0,76,171.307188
-84.0,85,171.471264
-119.0,120,171.696089
-62.0,63,171.815228
-90.0,91,172.147688
-175.0,176,172.474178
-98.0,99,172.65974
-82.0,83,172.814418
-85.0,86,173.137074
-75.0,76,173.279151
-80.0,81,173.435137
-91.0,92,173.607336
-92.0,93,173.78144
-84.0,85,173.9409
-87.0,88,174.267616
-64.0,65,174.388444
-71.0,72,174.523546
-94.0,95,174.70093
-81.0,82,174.853979
-110.0,111,175.06028
-73.0,74,175.361582
-76.0,77,175.503363
-92.0,93,175.673591
-65.0,66,175.800054
-103.0,104,175.996305
-96.0,97,176.175148
-91.0,92,176.510118
-86.0,87,176.673513
-105.0,106,176.87347
-92.0,93,177.050081
-61.0,62,177.165725
-77.0,78,177.313136
-83.0,84,177.636938
-83.0,84,177.793238
-89.0,90,177.961261
-73.0,74,178.098221
-177.0,178,178.4289
-83.0,84,178.748109
-63.0,64,178.86852
-93.0,94,179.042138
-77.0,78,179.18521
-94.0,95,179.364948
-83.0,84,179.523904
-203.0,204,180.070899
-76.0,77,180.214078
-87.0,88,180.38116
-74.0,75,180.524024
-93.0,94,180.701553
-86.0,87,181.029711
-110.0,111,181.235978
-70.0,71,181.370096
-80.0,81,181.523501
-90.0,91,181.695539
-78.0,79,181.845908
-91.0,92,182.182698
-89.0,90,182.354828
-78.0,79,182.506744
-78.0,79,182.655926
-137.0,138,182.919752
-168.0,169,183.401192
-77.0,78,183.547264
-92.0,93,183.720107
-63.0,64,183.841604
-76.0,77,183.986994
-71.0,72,184.123467
-70.0,71,184.425522
-91.0,92,184.59478
-91.0,92,184.767454
-80.0,81,184.918297
-72.0,73,185.05166
-80.0,81,185.206117
-70.0,71,185.515594
-91.0,92,185.699476
-74.0,75,185.840642
-81.0,82,185.991278
-93.0,94,186.165521
-76.0,77,186.308964
-75.0,76,186.617784
-80.0,81,186.770983
-110.0,111,186.975941
-76.0,77,187.119075
-105.0,106,187.318819
-88.0,89,187.48671
-96.0,97,187.842189
-61.0,62,187.965731
-198.0,199,188.329031
-78.0,79,188.474369
-84.0,85,188.637496
-85.0,86,188.962766
-76.0,77,189.103972
-76.0,77,189.244967
-204.0,205,189.620935
-89.0,90,189.787586
-82.0,83,190.104989
-69.0,70,190.232752
-77.0,78,190.375421
-87.0,88,190.535923
-74.0,75,190.673768
-69.0,70,190.802158
-76.0,77,191.10808
-108.0,109,191.308443
-76.0,77,191.450802
-92.0,93,191.625946
-87.0,88,191.798104
-79.0,80,191.946699
-81.0,82,192.267641
-75.0,76,192.406277
-82.0,83,192.560514
-69.0,70,192.692032
-88.0,89,192.860674
-63.0,64,192.976838
-84.0,85,193.131635
-97.0,98,193.486001
-71.0,72,193.630267
-74.0,75,193.780096
-60.0,61,193.900226
-83.0,84,194.064053
-78.0,79,194.215749
-97.0,98,194.564944
-84.0,85,194.728004
-75.0,76,194.86861
-90.0,91,195.037907
-70.0,71,195.171669
-95.0,96,195.352559
-76.0,77,195.65927
-64.0,65,195.779133
-73.0,74,195.917477
-89.0,90,196.084937
-62.0,63,196.201993
-72.0,73,196.339303
-92.0,93,196.513812
-61.0,62,196.795978
-73.0,74,196.933278
-70.0,71,197.067184
-78.0,79,197.212411
-71.0,72,197.345805
-68.0,69,197.473446
-93.0,94,197.647473
-90.0,91,197.98185
-74.0,75,198.122031
-90.0,91,198.292143
-83.0,84,198.451279
-74.0,75,198.591176
-87.0,88,198.755319
-90.0,91,199.088422
-79.0,80,199.23627
-75.0,76,199.378244
-95.0,96,199.557985
-69.0,70,199.690329
-72.0,73,199.827193
-86.0,87,200.154457
-91.0,92,200.331401
-93.0,94,200.51311
-102.0,103,200.704995
-78.0,79,200.853005
-87.0,88,201.017369
-77.0,78,201.326462
-94.0,95,201.505296
-97.0,98,201.687246
-93.0,94,201.864899
-72.0,73,202.001738
-73.0,74,202.139798
-83.0,84,202.46198
-88.0,89,202.626992
-74.0,75,202.768123
-67.0,68,202.894459
-89.0,90,203.064659
-80.0,81,203.215539
-129.0,130,203.623704
-98.0,99,203.807947
-76.0,77,203.954572
-103.0,104,204.149539
-97.0,98,204.331044
-60.0,61,204.610381
-79.0,80,204.758321
-79.0,80,204.904944
-61.0,62,205.018311
-83.0,84,205.172218
-69.0,70,205.300735
-91.0,92,205.468857
-74.0,75,205.775668
-85.0,86,205.93289
-81.0,82,206.084476
-76.0,77,206.225089
-62.0,63,206.340584
-84.0,85,206.496436
-100.0,101,206.84709
-67.0,68,206.972033
-80.0,81,207.120023
-79.0,80,207.266559
-108.0,109,207.4663
-167.0,168,207.944465
-94.0,95,208.118407
-98.0,99,208.302005
-68.0,69,208.435755
-68.0,69,208.56555
-86.0,87,208.729443
-96.0,97,209.074976
-105.0,106,209.269009
-92.0,93,209.440551
-65.0,66,209.56214
-119.0,120,209.784396
-95.0,96,209.962196
-85.0,86,210.284678
-63.0,64,210.401585
-77.0,78,210.545144
-91.0,92,210.715088
-93.0,94,210.888817
-91.0,92,211.059686
-82.0,83,211.376871
-84.0,85,211.533346
-80.0,81,211.684772
-94.0,95,211.862129
-82.0,83,212.017153
-73.0,74,212.15576
-85.0,86,212.479262
-73.0,74,212.614683
-97.0,98,212.795392
-80.0,81,212.946054
-73.0,74,213.083442
-84.0,85,213.24156
-78.0,79,213.549927
-87.0,88,213.71087
-183.0,184,214.049143
-97.0,98,214.228314
-76.0,77,214.373008
-92.0,93,214.708475
-85.0,86,214.865633
-75.0,76,215.006188
-76.0,77,215.151523
-68.0,69,215.287808
-79.0,80,215.437785
-95.0,96,215.781572
-221.0,222,216.18944
-77.0,78,216.332193
-83.0,84,216.486431
-86.0,87,216.649604
-89.0,90,216.980926
-88.0,89,217.144038
-86.0,87,217.303757
-87.0,88,217.464277
-103.0,104,217.654661
-69.0,70,217.951531
-78.0,79,218.097415
-93.0,94,218.269517
-77.0,78,218.41246
-75.0,76,218.557536
-79.0,80,218.703976
-76.0,77,218.847369
-72.0,73,219.145361
-79.0,80,219.293659
-74.0,75,219.433841
-75.0,76,219.575791
-82.0,83,219.73104
-80.0,81,219.887104
-92.0,93,220.224911
-79.0,80,220.370623
-78.0,79,220.519636
-75.0,76,220.66135
-93.0,94,220.836053
-84.0,85,220.994371
-74.0,75,221.299867
-107.0,108,221.499016
-77.0,78,221.641759
-83.0,84,221.799493
-83.0,84,221.958943
-145.0,146,222.236653
-94.0,95,222.576118
-82.0,83,222.72813
-77.0,78,222.876206
-87.0,88,223.043371
-85.0,86,223.207504
-73.0,74,223.34941
-72.0,73,223.652133
-95.0,96,223.834991
-70.0,71,223.970493
-90.0,91,224.143489
-89.0,90,224.313339
-72.0,73,224.447639
-112.0,113,224.820911
-217.0,218,225.224946
-82.0,83,225.382363
-75.0,76,225.5252
-91.0,92,225.865954
-74.0,75,226.00626
-80.0,81,226.159988
-63.0,64,226.281519
-79.0,80,226.432279
-79.0,80,226.582686
-500.0,500,227.692435
-80.0,81,227.843418
-88.0,89,228.17888
-75.0,76,228.318376
-92.0,93,228.490585
-62.0,63,228.607497
-75.0,76,228.748891
-77.0,78,228.89516
-88.0,89,229.224521
-110.0,111,229.432218
-97.0,98,229.611022
-116.0,117,229.83413
-78.0,79,229.984035
-90.0,91,230.318009
-92.0,93,230.493051
-83.0,84,230.652177
-79.0,80,230.801329
-79.0,80,230.9496
-79.0,80,231.100041
-73.0,74,231.238516
-136.0,137,231.664688
-102.0,103,231.856709
-165.0,166,232.170839
-83.0,84,232.331056
-89.0,90,232.661103
-80.0,81,232.811863
-73.0,74,232.95044
-85.0,86,233.110091
