# {"t_start": 1592860559.4448097, "env_id": "Acrobot-v1"} 
r,l,t
-92.0,93,131.816144
-91.0,92,131.986672
-94.0,95,132.163496
-62.0,63,132.282848
-92.0,93,132.457487
-92.0,93,132.631499
-77.0,78,132.9426
-90.0,91,133.109875
-77.0,78,133.253862
-84.0,85,133.415995
-80.0,81,133.572127
-73.0,74,133.710282
-88.0,89,134.052142
-88.0,89,134.218971
-72.0,73,134.356574
-111.0,112,134.571422
-80.0,81,134.72415
-72.0,73,134.861833
-73.0,74,135.16369
-75.0,76,135.306756
-88.0,89,135.47571
-84.0,85,135.634696
-77.0,78,135.780123
-91.0,92,135.954456
-92.0,93,136.292227
-85.0,86,136.45259
-96.0,97,136.636185
-93.0,94,136.811802
-72.0,73,136.948129
-83.0,84,137.105927
-96.0,97,137.450863
-77.0,78,137.596634
-79.0,80,137.746642
-62.0,63,137.864111
-83.0,84,138.022269
-76.0,77,138.165501
-69.0,70,138.295315
-78.0,79,138.609824
-91.0,92,138.782825
-113.0,114,138.998766
-118.0,119,139.222601
-72.0,73,139.362434
-69.0,70,139.492729
-79.0,80,139.805955
-94.0,95,139.982328
-92.0,93,140.155319
-99.0,100,140.340819
-93.0,94,140.516201
-92.0,93,140.852368
-88.0,89,141.016066
-76.0,77,141.159391
-88.0,89,141.326186
-83.0,84,141.482338
-92.0,93,141.655778
-84.0,85,141.981265
-92.0,93,142.152418
-84.0,85,142.308873
-95.0,96,142.487823
-84.0,85,142.648119
-81.0,82,142.803575
-84.0,85,143.123039
-91.0,92,143.291868
-88.0,89,143.456367
-84.0,85,143.618411
-74.0,75,143.758862
-76.0,77,143.903826
-62.0,63,144.186092
-95.0,96,144.367988
-96.0,97,144.552253
-62.0,63,144.669756
-74.0,75,144.812587
-87.0,88,144.9847
-71.0,72,145.290981
-89.0,90,145.469538
-88.0,89,145.642831
-93.0,94,145.82899
-74.0,75,145.967141
-62.0,63,146.082932
-102.0,103,146.436428
-94.0,95,146.612542
-63.0,64,146.730062
-83.0,84,146.884428
-74.0,75,147.022246
-121.0,122,147.24679
-84.0,85,147.567747
-81.0,82,147.719535
-162.0,163,148.026767
-63.0,64,148.146486
-72.0,73,148.285149
-98.0,99,148.471989
-88.0,89,148.802811
-72.0,73,148.936784
-94.0,95,149.111557
-132.0,133,149.356848
-79.0,80,149.505559
-91.0,92,149.839009
-91.0,92,150.008974
-92.0,93,150.180325
-93.0,94,150.352543
-71.0,72,150.486162
-92.0,93,150.657649
-111.0,112,151.029274
-97.0,98,151.209499
-87.0,88,151.370915
-95.0,96,151.54674
-186.0,187,152.930721
-120.0,121,153.153893
-78.0,79,153.299217
-108.0,109,153.498646
-98.0,99,153.680732
-78.0,79,153.992056
-156.0,157,154.284887
-81.0,82,154.440539
-83.0,84,154.600839
-127.0,128,154.843018
-92.0,93,155.184244
-102.0,103,155.374831
-79.0,80,155.526379
-98.0,99,155.711215
-134.0,135,155.968214
-84.0,85,156.290244
-110.0,111,156.494005
-77.0,78,156.636907
-79.0,80,156.78694
-90.0,91,156.954585
-79.0,80,157.101124
-89.0,90,157.43038
-90.0,91,157.597287
-63.0,64,157.71405
-96.0,97,157.893683
-72.0,73,158.02794
-69.0,70,158.158802
-70.0,71,158.457716
-93.0,94,158.634238
-100.0,101,158.823019
-62.0,63,158.93975
-71.0,72,159.073534
-102.0,103,159.264139
-101.0,102,159.617578
-182.0,183,159.960156
-77.0,78,160.105941
-73.0,74,160.243997
-94.0,95,160.421337
-71.0,72,160.720407
-75.0,76,160.863829
-71.0,72,160.998188
-96.0,97,161.178439
-79.0,80,161.331009
-105.0,106,161.529871
-89.0,90,161.862782
-94.0,95,162.039553
-74.0,75,162.179909
-85.0,86,162.338168
-105.0,106,162.550633
-208.0,209,163.117859
-72.0,73,163.25553
-74.0,75,163.397515
-79.0,80,163.550387
-87.0,88,163.717119
-69.0,70,163.854396
-181.0,182,164.358672
-96.0,97,164.54043
-83.0,84,164.697611
-93.0,94,164.873035
-89.0,90,165.040673
-83.0,84,165.359855
-75.0,76,165.504302
-82.0,83,165.664411
-76.0,77,165.813042
-86.0,87,165.97525
-68.0,69,166.100577
-72.0,73,166.406007
-88.0,89,166.56903
-62.0,63,166.687693
-80.0,81,166.841306
-71.0,72,166.97298
-75.0,76,167.112721
-85.0,86,167.275873
-91.0,92,167.613549
-84.0,85,167.772197
-83.0,84,167.933039
-90.0,91,168.10579
-89.0,90,168.276999
-70.0,71,168.414509
-72.0,73,168.717299
-81.0,82,168.872108
-90.0,91,169.043741
-62.0,63,169.160094
-103.0,104,169.353647
-86.0,87,169.521834
-94.0,95,169.867747
-260.0,261,170.352847
-67.0,68,170.477093
-91.0,92,170.647916
-90.0,91,170.982181
-95.0,96,171.163201
-63.0,64,171.282189
-98.0,99,171.473178
-92.0,93,171.647329
-79.0,80,171.798013
-86.0,87,172.12314
-61.0,62,172.239506
-68.0,69,172.367009
-94.0,95,172.543846
-90.0,91,172.71322
-76.0,77,172.857414
-82.0,83,173.174454
-93.0,94,173.35293
-76.0,77,173.498578
-85.0,86,173.659621
-82.0,83,173.815026
-105.0,106,174.01294
-125.0,126,174.411277
-70.0,71,174.543835
-87.0,88,174.708398
-90.0,91,174.878274
-74.0,75,175.017415
-76.0,77,175.161744
-78.0,79,175.469861
-93.0,94,175.642022
-67.0,68,175.771585
-75.0,76,175.914077
-85.0,86,176.074911
-92.0,93,176.248154
-89.0,90,176.579714
-76.0,77,176.724991
-83.0,84,176.883245
-61.0,62,177.001127
-83.0,84,177.158439
-64.0,65,177.281173
-79.0,80,177.5962
-90.0,91,177.766888
-91.0,92,177.938533
-88.0,89,178.103974
-74.0,75,178.243655
-96.0,97,178.423201
-191.0,192,178.943812
-92.0,93,179.115364
-72.0,73,179.249979
-100.0,101,179.442598
-86.0,87,179.606805
-69.0,70,179.903093
-85.0,86,180.063276
-79.0,80,180.212399
-98.0,99,180.400126
-65.0,66,180.525852
-78.0,79,180.675641
-89.0,90,181.009211
-85.0,86,181.169014
-73.0,74,181.306659
-83.0,84,181.466686
-94.0,95,181.647025
-96.0,97,181.830798
-81.0,82,182.148589
-76.0,77,182.294353
-62.0,63,182.416749
-173.0,174,182.747819
-140.0,141,183.014986
-76.0,77,183.324319
-89.0,90,183.492499
-72.0,73,183.628435
-75.0,76,183.770809
-78.0,79,183.920677
-92.0,93,184.096865
-78.0,79,184.414093
-76.0,77,184.555693
-69.0,70,184.686657
-79.0,80,184.83661
-87.0,88,184.998513
-86.0,87,185.1628
-83.0,84,185.495794
-71.0,72,185.641379
-77.0,78,185.79001
-87.0,88,185.952235
-76.0,77,186.093473
-76.0,77,186.237715
-76.0,77,186.383214
-168.0,169,186.864295
-90.0,91,187.033285
-78.0,79,187.181584
-93.0,94,187.358474
-87.0,88,187.523713
-77.0,78,187.844747
-94.0,95,188.0267
-92.0,93,188.196795
-77.0,78,188.339718
-118.0,119,188.562378
-62.0,63,188.682288
-77.0,78,188.9919
-97.0,98,189.17159
-87.0,88,189.33294
-96.0,97,189.51111
-63.0,64,189.627779
-73.0,74,189.76493
-79.0,80,190.077013
-88.0,89,190.239521
-89.0,90,190.404197
-88.0,89,190.56649
-70.0,71,190.697212
-116.0,117,191.07501
-76.0,77,191.218378
-64.0,65,191.336788
-235.0,236,191.786791
-87.0,88,191.950763
-97.0,98,192.29991
-88.0,89,192.462515
-89.0,90,192.6324
-162.0,163,192.936528
-84.0,85,193.090628
-60.0,61,193.369284
-175.0,176,193.720777
-75.0,76,193.870543
-102.0,103,194.071965
-78.0,79,194.223232
-63.0,64,194.508434
-90.0,91,194.682973
-71.0,72,194.816884
-75.0,76,194.956887
-87.0,88,195.122803
-95.0,96,195.303764
-85.0,86,195.627608
-102.0,103,195.818627
-75.0,76,195.959898
-74.0,75,196.099586
-85.0,86,196.259814
-83.0,84,196.418303
-74.0,75,196.721769
-90.0,91,196.89421
-73.0,74,197.033355
-84.0,85,197.189945
-80.0,81,197.340109
-74.0,75,197.478745
-72.0,73,197.613806
-66.0,67,197.903823
-76.0,77,198.046405
-73.0,74,198.185001
-92.0,93,198.360699
-105.0,106,198.559084
-191.0,192,199.080879
-61.0,62,199.195269
-97.0,98,199.378328
-113.0,114,199.592404
-72.0,73,199.729422
-76.0,77,199.874013
-69.0,70,200.169518
-102.0,103,200.37014
-80.0,81,200.524001
-91.0,92,200.695558
-94.0,95,200.873182
-95.0,96,201.213193
-75.0,76,201.358625
-82.0,83,201.51448
-68.0,69,201.642075
-67.0,68,201.769187
-83.0,84,201.928525
-78.0,79,202.074988
-127.0,128,202.479921
-78.0,79,202.627109
-103.0,104,202.821624
-70.0,71,202.955031
-77.0,78,203.101483
-78.0,79,203.24949
-80.0,81,203.565467
-75.0,76,203.707322
-94.0,95,203.885663
-160.0,161,204.18757
-90.0,91,204.35712
-71.0,72,204.657151
-92.0,93,204.82778
-89.0,90,204.992268
-90.0,91,205.158996
-63.0,64,205.276534
-84.0,85,205.43161
-96.0,97,205.778766
-205.0,206,206.157404
-118.0,119,206.375115
-64.0,65,206.494324
-204.0,205,207.035526
-69.0,70,207.163505
-88.0,89,207.326481
-69.0,70,207.454885
-83.0,84,207.61156
-89.0,90,207.94433
-87.0,88,208.10516
-63.0,64,208.223568
-78.0,79,208.374706
-98.0,99,208.562008
-73.0,74,208.701122
-75.0,76,208.844729
-98.0,99,209.189811
-93.0,94,209.362426
-129.0,130,209.601812
-124.0,125,209.83612
-83.0,84,210.152157
-120.0,121,210.375488
-69.0,70,210.50389
-81.0,82,210.655453
-93.0,94,210.829462
-74.0,75,210.968202
-93.0,94,211.306799
-76.0,77,211.447734
-87.0,88,211.611582
-85.0,86,211.772141
-82.0,83,211.927264
-67.0,68,212.055079
-89.0,90,212.387255
-71.0,72,212.519308
-90.0,91,212.685742
-167.0,168,212.997931
-94.0,95,213.174125
-80.0,81,213.485634
-90.0,91,213.653793
-110.0,111,213.858068
-69.0,70,213.986302
-92.0,93,214.156579
-86.0,87,214.318361
-92.0,93,214.654855
-89.0,90,214.819644
-91.0,92,214.989153
-79.0,80,215.140227
-63.0,64,215.266998
-85.0,86,215.428389
-92.0,93,215.766454
-71.0,72,215.899759
-77.0,78,216.042792
-164.0,165,216.344757
-91.0,92,216.514707
-63.0,64,216.634493
-84.0,85,216.956685
-74.0,75,217.094141
-78.0,79,217.238953
-83.0,84,217.392665
-78.0,79,217.53711
-182.0,183,218.042132
-74.0,75,218.17949
-91.0,92,218.347895
-127.0,128,218.588214
-94.0,95,218.762415
-71.0,72,219.059697
-85.0,86,219.219139
-86.0,87,219.38149
-92.0,93,219.554893
-88.0,89,219.721666
-82.0,83,219.881482
-88.0,89,220.211668
-119.0,120,220.432521
-102.0,103,220.626071
-62.0,63,220.742993
-85.0,86,220.902854
-91.0,92,221.075967
-75.0,76,221.381397
-62.0,63,221.496906
-78.0,79,221.641335
-74.0,75,221.782294
-93.0,94,221.960314
-93.0,94,222.139058
-115.0,116,222.520828
-86.0,87,222.679921
-95.0,96,222.861101
-81.0,82,223.016697
-114.0,115,223.236444
-93.0,94,223.580172
-63.0,64,223.702085
-90.0,91,223.875335
-63.0,64,223.996403
-77.0,78,224.145955
-90.0,91,224.316713
-75.0,76,224.45755
-81.0,82,224.772945
-93.0,94,224.945504
-83.0,84,225.101393
-93.0,94,225.277444
-75.0,76,225.422167
-77.0,78,225.569711
-72.0,73,225.873293
-64.0,65,225.994912
-91.0,92,226.169245
-82.0,83,226.326113
-86.0,87,226.491497
-94.0,95,226.668395
-75.0,76,226.976691
-87.0,88,227.144689
-86.0,87,227.307508
-82.0,83,227.466389
-89.0,90,227.635899
-87.0,88,227.799188
-80.0,81,228.12166
-70.0,71,228.252013
-115.0,116,228.466228
-83.0,84,228.622145
-63.0,64,228.741318
-63.0,64,228.861166
-82.0,83,229.179555
-77.0,78,229.32537
-64.0,65,229.446394
-94.0,95,229.620129
-80.0,81,229.775714
-77.0,78,229.9218
