# {"t_start": 1592860559.449485, "env_id": "Acrobot-v1"} 
r,l,t
-81.0,82,21.864037
-70.0,71,21.995101
-109.0,110,22.201189
-74.0,75,22.340319
-74.0,75,22.480159
-83.0,84,22.799352
-75.0,76,22.940141
-75.0,76,23.082039
-77.0,78,23.229082
-110.0,111,23.43655
-89.0,90,23.602993
-71.0,72,23.901349
-69.0,70,24.032738
-80.0,81,24.184199
-112.0,113,24.395604
-77.0,78,24.541599
-91.0,92,24.714021
-72.0,73,25.011334
-86.0,87,25.173659
-107.0,108,25.374929
-77.0,78,25.519408
-95.0,96,25.699363
-115.0,116,25.917913
-84.0,85,26.23988
-96.0,97,26.420643
-83.0,84,26.575551
-80.0,81,26.722463
-113.0,114,26.929084
-82.0,83,27.247561
-81.0,82,27.398086
-76.0,77,27.539392
-78.0,79,27.684111
-76.0,77,27.829483
-73.0,74,27.96738
-74.0,75,28.106043
-84.0,85,28.425892
-64.0,65,28.544923
-70.0,71,28.675114
-76.0,77,28.81617
-75.0,76,28.955141
-74.0,75,29.09517
-84.0,85,29.416206
-85.0,86,29.57636
-72.0,73,29.709306
-82.0,83,29.861404
-67.0,68,29.988704
-78.0,79,30.136997
-82.0,83,30.294815
-90.0,91,30.63523
-72.0,73,30.77318
-86.0,87,30.935866
-104.0,105,31.132722
-73.0,74,31.270863
-84.0,85,31.432948
-89.0,90,31.767676
-71.0,72,31.899948
-104.0,105,32.094082
-84.0,85,32.252475
-148.0,149,32.53074
-73.0,74,32.833017
-88.0,89,32.995779
-90.0,91,33.164141
-91.0,92,33.339044
-108.0,109,33.544493
-73.0,74,33.68269
-80.0,81,33.998728
-76.0,77,34.142329
-77.0,78,34.289574
-62.0,63,34.409521
-63.0,64,34.531264
-65.0,66,34.657165
-107.0,108,34.860808
-79.0,80,35.180482
-154.0,155,35.47333
-81.0,82,35.629363
-88.0,89,35.79604
-89.0,90,35.975782
-63.0,64,36.267222
-76.0,77,36.421149
-70.0,71,36.55701
-71.0,72,36.694344
-83.0,84,36.856438
-96.0,97,37.042068
-78.0,79,37.353896
-85.0,86,37.514191
-101.0,102,37.70356
-204.0,205,38.091139
-84.0,85,38.251531
-70.0,71,38.547496
-79.0,80,38.698404
-83.0,84,38.854884
-72.0,73,38.993072
-113.0,114,39.205162
-76.0,77,39.349066
-71.0,72,39.643761
-148.0,149,39.918134
-62.0,63,40.034364
-73.0,74,40.172966
-91.0,92,40.345863
-74.0,75,40.486201
-91.0,92,40.820449
-93.0,94,40.993217
-89.0,90,41.158081
-88.0,89,41.320913
-61.0,62,41.435698
-88.0,89,41.59882
-66.0,67,41.889946
-90.0,91,42.061155
-87.0,88,42.224482
-71.0,72,42.357861
-63.0,64,42.480845
-92.0,93,42.658421
-76.0,77,42.969407
-76.0,77,43.11002
-91.0,92,43.28149
-102.0,103,43.470553
-92.0,93,43.641161
-90.0,91,43.808153
-72.0,73,44.107263
-209.0,210,44.501781
-63.0,64,44.624548
-152.0,153,44.915643
-95.0,96,45.257196
-93.0,94,45.435594
-71.0,72,45.572961
-82.0,83,45.731071
-92.0,93,45.91084
-76.0,77,46.057024
-96.0,97,46.402515
-71.0,72,46.538855
-96.0,97,46.723795
-85.0,86,46.88836
-79.0,80,47.037644
-138.0,139,47.461972
-94.0,95,47.639881
-70.0,71,47.77168
-78.0,79,47.919085
-62.0,63,48.037227
-75.0,76,48.179646
-92.0,93,48.355848
-100.0,101,48.706125
-109.0,110,48.907694
-83.0,84,49.064447
-87.0,88,49.228474
-86.0,87,49.391922
-78.0,79,49.709873
-110.0,111,49.914622
-88.0,89,50.078044
-87.0,88,50.240199
-76.0,77,50.384686
-74.0,75,50.523556
-72.0,73,50.821365
-85.0,86,50.981099
-73.0,74,51.12078
-83.0,84,51.278695
-72.0,73,51.419721
-76.0,77,51.568375
-70.0,71,51.704342
-100.0,101,52.06208
-89.0,90,52.230006
-73.0,74,52.371826
-89.0,90,52.538136
-96.0,97,52.715852
-79.0,80,52.863067
-76.0,77,53.173421
-88.0,89,53.342446
-75.0,76,53.487787
-98.0,99,53.679952
-94.0,95,53.870092
-81.0,82,54.034074
-74.0,75,54.348029
-96.0,97,54.544035
-87.0,88,54.71513
-72.0,73,54.853256
-79.0,80,55.002965
-82.0,83,55.159014
-92.0,93,55.49686
-93.0,94,55.673203
-63.0,64,55.795842
-78.0,79,55.946691
-102.0,103,56.14196
-184.0,185,56.662908
-83.0,84,56.826633
-71.0,72,56.96438
-74.0,75,57.108426
-83.0,84,57.269191
-60.0,61,57.394123
-79.0,80,57.717399
-79.0,80,57.874215
-84.0,85,58.032394
-89.0,90,58.200378
-87.0,88,58.365396
-71.0,72,58.500643
-78.0,79,58.809721
-99.0,100,58.994707
-92.0,93,59.167365
-74.0,75,59.30709
-81.0,82,59.459542
-73.0,74,59.599758
-95.0,96,59.946021
-208.0,209,60.335515
-91.0,92,60.507461
-98.0,99,60.697831
-78.0,79,60.84775
-83.0,84,61.169225
-83.0,84,61.32907
-72.0,73,61.467083
-72.0,73,61.603946
-79.0,80,61.750221
-74.0,75,61.894052
-74.0,75,62.199864
-97.0,98,62.383434
-80.0,81,62.536063
-93.0,94,62.71662
-76.0,77,62.860193
-79.0,80,63.011323
-82.0,83,63.33533
-95.0,96,63.528069
-97.0,98,63.723919
-85.0,86,63.891042
-87.0,88,64.058042
-78.0,79,64.206127
-100.0,101,64.559285
-82.0,83,64.717579
-162.0,163,65.024489
-67.0,68,65.150394
-90.0,91,65.319806
-80.0,81,65.636432
-71.0,72,65.768503
-94.0,95,65.945311
-78.0,79,66.092736
-84.0,85,66.251352
-73.0,74,66.389603
-74.0,75,66.530616
-74.0,75,66.837656
-93.0,94,67.013424
-87.0,88,67.178469
-77.0,78,67.323901
-79.0,80,67.473045
-81.0,82,67.624943
-93.0,94,67.959923
-72.0,73,68.093959
-80.0,81,68.244681
-71.0,72,68.379986
-68.0,69,68.50983
-95.0,96,68.688961
-90.0,91,69.021406
-166.0,167,69.33335
-82.0,83,69.48988
-83.0,84,69.646789
-82.0,83,69.803054
-84.0,85,70.124847
-97.0,98,70.30801
-89.0,90,70.477095
-79.0,80,70.627208
-97.0,98,70.81253
-82.0,83,70.969052
-80.0,81,71.284401
-79.0,80,71.431859
-91.0,92,71.60503
-70.0,71,71.742959
-92.0,93,71.916628
-88.0,89,72.084636
-72.0,73,72.386421
-76.0,77,72.53212
-90.0,91,72.704029
-101.0,102,72.902322
-74.0,75,73.044008
-94.0,95,73.224161
-94.0,95,73.567736
-63.0,64,73.687957
-72.0,73,73.825228
-92.0,93,73.999533
-165.0,166,74.311919
-92.0,93,74.65224
-102.0,103,74.842685
-95.0,96,75.021411
-73.0,74,75.160289
-76.0,77,75.305068
-71.0,72,75.439193
-76.0,77,75.744673
-78.0,79,75.892347
-77.0,78,76.037354
-79.0,80,76.187509
-110.0,111,76.395629
-98.0,99,76.581326
-87.0,88,76.910693
-104.0,105,77.105883
-84.0,85,77.264019
-87.0,88,77.429429
-76.0,77,77.574745
-69.0,70,77.706059
-64.0,65,77.990695
-81.0,82,78.143707
-231.0,232,78.576432
-82.0,83,78.730103
-92.0,93,79.069597
-81.0,82,79.225882
-73.0,74,79.36151
-75.0,76,79.504843
-88.0,89,79.669137
-92.0,93,79.841749
-102.0,103,80.199249
-81.0,82,80.350256
-62.0,63,80.466393
-94.0,95,80.645115
-88.0,89,80.813322
-84.0,85,80.975336
-96.0,97,81.32152
-80.0,81,81.475574
-75.0,76,81.619856
-81.0,82,81.770966
-88.0,89,81.935686
-93.0,94,82.107643
-73.0,74,82.244807
-86.0,87,82.577061
-238.0,239,83.022068
-78.0,79,83.168422
-63.0,64,83.287027
-128.0,129,83.691665
-70.0,71,83.823708
-62.0,63,83.941958
-86.0,87,84.10601
-78.0,79,84.253755
-77.0,78,84.399015
-97.0,98,84.746696
-75.0,76,84.888726
-105.0,106,85.089239
-78.0,79,85.236322
-142.0,143,85.504718
-88.0,89,85.835953
-93.0,94,86.01338
-94.0,95,86.190614
-64.0,65,86.313145
-85.0,86,86.474312
-89.0,90,86.642216
-82.0,83,87.845617
-65.0,66,87.971184
-84.0,85,88.134806
-77.0,78,88.279401
-72.0,73,88.416922
-74.0,75,88.563807
-73.0,74,88.709434
-65.0,66,88.998312
-93.0,94,89.176552
-73.0,74,89.316481
-92.0,93,89.491495
-72.0,73,89.629258
-83.0,84,89.784034
-232.0,233,90.385213
-75.0,76,90.52948
-63.0,64,90.650982
-100.0,101,90.843624
-68.0,69,90.974284
-71.0,72,91.271291
-97.0,98,91.451858
-95.0,96,91.629495
-92.0,93,91.802248
-74.0,75,91.943616
-90.0,91,92.111883
-106.0,107,92.471632
-80.0,81,92.62376
-94.0,95,92.803226
-62.0,63,92.920046
-73.0,74,93.05958
-111.0,112,93.433479
-92.0,93,93.612509
-126.0,127,93.855202
-63.0,64,93.975631
-94.0,95,94.155578
-270.0,271,94.834293
-62.0,63,94.953121
-86.0,87,95.115798
-74.0,75,95.25593
-155.0,156,95.717915
-93.0,94,95.89368
-95.0,96,96.074218
-102.0,103,96.269023
-91.0,92,96.447179
-90.0,91,96.621811
-72.0,73,96.921416
-81.0,82,97.072989
-77.0,78,97.217194
-84.0,85,97.376507
-87.0,88,97.543874
-93.0,94,97.722145
-93.0,94,98.067531
-89.0,90,98.236131
-75.0,76,98.377505
-130.0,131,98.628807
-97.0,98,98.81671
-91.0,92,99.153476
-81.0,82,99.30392
-84.0,85,99.461027
-70.0,71,99.595053
-75.0,76,99.739777
-78.0,79,99.890175
-81.0,82,100.043828
-76.0,77,100.349573
-76.0,77,100.492283
-73.0,74,100.631696
-84.0,85,100.791118
-90.0,91,100.961383
-78.0,79,101.112554
-89.0,90,101.449564
-84.0,85,101.608985
-102.0,103,101.803678
-73.0,74,101.944091
-64.0,65,102.069071
-103.0,104,102.268312
-102.0,103,102.628645
-76.0,77,102.770797
-73.0,74,102.912541
-91.0,92,103.086411
-61.0,62,103.201934
-80.0,81,103.357297
-68.0,69,103.655781
-94.0,95,103.836991
-88.0,89,104.006175
-84.0,85,104.165345
-104.0,105,104.358987
-80.0,81,104.509634
-82.0,83,104.829586
-92.0,93,105.002883
-179.0,180,105.3414
-95.0,96,105.525383
-87.0,88,105.693127
-88.0,89,106.025725
-98.0,99,106.208172
-94.0,95,106.38978
-99.0,100,106.57933
-91.0,92,106.751552
-88.0,89,107.085757
-70.0,71,107.227907
-87.0,88,107.403949
-88.0,89,107.577071
-85.0,86,107.747914
-81.0,82,107.908998
-91.0,92,108.252092
-86.0,87,108.418051
-64.0,65,108.539632
-95.0,96,108.719182
-95.0,96,108.901495
-77.0,78,109.048868
-92.0,93,109.389304
-123.0,124,109.620047
-76.0,77,109.766219
-63.0,64,109.887398
-71.0,72,110.022207
-68.0,69,110.151469
-62.0,63,110.270644
-91.0,92,110.612471
-110.0,111,110.821486
-98.0,99,111.005542
-99.0,100,111.194393
-171.0,172,111.682168
-75.0,76,111.82645
-96.0,97,112.009346
-121.0,122,112.238349
-91.0,92,112.411007
-79.0,80,112.731
-118.0,119,112.953302
-98.0,99,113.139687
-144.0,145,113.411453
-75.0,76,113.55334
-88.0,89,113.886705
-90.0,91,114.058285
-83.0,84,114.217117
-72.0,73,114.35359
-62.0,63,114.472083
-83.0,84,114.632055
-71.0,72,114.768833
-64.0,65,115.056253
-93.0,94,115.233799
-98.0,99,115.418571
-75.0,76,115.562285
-98.0,99,115.751298
-63.0,64,115.870057
-80.0,81,116.183913
-152.0,153,116.473167
-89.0,90,116.641852
-70.0,71,116.775011
-75.0,76,116.916703
-101.0,102,117.270788
-76.0,77,117.417518
-74.0,75,117.559489
-80.0,81,117.708441
-73.0,74,117.850157
-71.0,72,117.986008
-81.0,82,118.139287
-100.0,101,118.495264
-69.0,70,118.62618
-63.0,64,118.747445
-135.0,136,119.000415
-115.0,116,119.215066
-108.0,109,119.584782
-94.0,95,119.759932
-99.0,100,119.945699
-100.0,101,120.133721
-78.0,79,120.280711
-61.0,62,120.395591
-81.0,82,120.714816
-74.0,75,120.854018
-92.0,93,121.031489
-82.0,83,121.186277
-90.0,91,121.357659
-72.0,73,121.495648
-80.0,81,121.813855
-73.0,74,121.951494
-104.0,105,122.144968
-191.0,192,122.502481
-72.0,73,122.638366
-98.0,99,122.988773
-91.0,92,123.160357
-69.0,70,123.290909
-92.0,93,123.465423
-89.0,90,123.633422
-82.0,83,123.95523
-86.0,87,124.116468
-114.0,115,124.329038
-94.0,95,124.503769
-98.0,99,124.685842
-217.0,218,125.24977
-80.0,81,125.399433
-81.0,82,125.550707
-168.0,169,125.86205
-114.0,115,126.236736
-86.0,87,126.396399
-76.0,77,126.538106
-82.0,83,126.69214
-76.0,77,126.837901
-112.0,113,127.05168
-77.0,78,127.358518
-74.0,75,127.497396
-77.0,78,127.640813
-62.0,63,127.759597
-63.0,64,127.879778
-75.0,76,128.02192
-77.0,78,128.167425
-71.0,72,128.463929
-97.0,98,128.645956
-186.0,187,128.996309
-81.0,82,129.150677
-69.0,70,129.282587
-61.0,62,129.563493
-74.0,75,129.70446
-77.0,78,129.853127
-62.0,63,129.972035
-88.0,89,130.138414
-96.0,97,130.320355
-89.0,90,130.651854
-81.0,82,130.804401
-74.0,75,130.942058
-69.0,70,131.073537
-87.0,88,131.239025
-90.0,91,131.40989
-87.0,88,131.575316
-254.0,255,132.221821
-71.0,72,132.357413
-77.0,78,132.503395
-69.0,70,132.634462
-84.0,85,132.958239
-64.0,65,133.077726
-73.0,74,133.213806
-77.0,78,133.361604
-88.0,89,133.532654
-68.0,69,133.661836
-74.0,75,133.807872
-63.0,64,134.099075
-82.0,83,134.253875
-93.0,94,134.431263
-89.0,90,134.604226
-81.0,82,134.75932
-76.0,77,134.904319
-82.0,83,135.224557
-64.0,65,135.345529
-86.0,87,135.511127
-70.0,71,135.643432
-122.0,123,135.873872
-84.0,85,136.034181
-75.0,76,136.34086
-82.0,83,136.49496
-94.0,95,136.674014
-80.0,81,136.826015
-77.0,78,136.971416
-109.0,110,137.177887
-95.0,96,137.520772
-70.0,71,137.654305
-73.0,74,137.792527
-81.0,82,137.94579
-93.0,94,138.121909
-74.0,75,138.260776
-74.0,75,138.567588
-102.0,103,138.761394
-87.0,88,138.928212
-99.0,100,139.116333
-78.0,79,139.265262
-93.0,94,139.443108
-72.0,73,139.74236
-70.0,71,139.875521
-65.0,66,139.998082
-105.0,106,140.194953
-84.0,85,140.353046
-97.0,98,140.536337
-85.0,86,140.858896
-84.0,85,141.015273
-70.0,71,141.147151
-73.0,74,141.286075
-71.0,72,141.420198
-79.0,80,141.568645
-82.0,83,141.724235
-79.0,80,142.039713
-90.0,91,142.207032
-94.0,95,142.38224
-76.0,77,142.526108
-88.0,89,142.694075
-89.0,90,143.025324
-90.0,91,143.193856
-75.0,76,143.333087
-71.0,72,143.466975
-158.0,159,143.76752
-76.0,77,143.912677
-87.0,88,144.241011
-62.0,63,144.361438
-85.0,86,144.524793
-72.0,73,144.66131
-64.0,65,144.784163
-77.0,78,144.937085
-79.0,80,145.094501
-78.0,79,145.415505
-70.0,71,145.55517
-83.0,84,145.720354
-126.0,127,145.96053
-82.0,83,146.11337
-83.0,84,146.431695
-77.0,78,146.576516
-71.0,72,146.70889
-79.0,80,146.855936
-87.0,88,147.017564
-86.0,87,147.177798
-79.0,80,147.324872
-62.0,63,147.60569
-82.0,83,147.75916
-75.0,76,147.901924
-96.0,97,148.08584
-81.0,82,148.239773
-92.0,93,148.416728
-72.0,73,148.719099
-62.0,63,148.834736
-78.0,79,148.979753
-91.0,92,149.14909
-62.0,63,149.264736
-101.0,102,149.454594
-90.0,91,149.785705
-84.0,85,149.9436
-63.0,64,150.061724
-79.0,80,150.208629
-77.0,78,150.351645
-74.0,75,150.490713
-118.0,119,150.873958
-96.0,97,151.054054
-73.0,74,151.189934
-70.0,71,151.320321
-62.0,63,151.435563
-87.0,88,151.597495
-83.0,84,151.754458
-78.0,79,152.937587
-95.0,96,153.114397
-64.0,65,153.233859
-82.0,83,153.386253
-62.0,63,153.501311
-95.0,96,153.678026
-86.0,87,154.003897
-98.0,99,154.189244
-97.0,98,154.373668
-91.0,92,154.548328
-87.0,88,154.715473
-79.0,80,154.867142
-94.0,95,155.211895
-79.0,80,155.359025
-74.0,75,155.500752
-134.0,135,155.754923
-88.0,89,155.923975
-70.0,71,156.219673
-146.0,147,156.491323
-87.0,88,156.652281
-78.0,79,156.801415
-91.0,92,156.969913
-85.0,86,157.127742
-75.0,76,157.431226
-64.0,65,157.550727
-91.0,92,157.718554
-89.0,90,157.885216
-79.0,80,158.032713
-75.0,76,158.174813
-86.0,87,158.504115
-75.0,76,158.646221
-71.0,72,158.78098
-62.0,63,158.898237
-77.0,78,159.042475
-86.0,87,159.204189
-173.0,174,159.691734
-90.0,91,159.861639
-92.0,93,160.035975
-91.0,92,160.20751
-71.0,72,160.341914
-62.0,63,160.459223
-85.0,86,160.785012
-94.0,95,160.963854
-119.0,120,161.186775
-90.0,91,161.359425
-82.0,83,161.515774
-86.0,87,161.84323
-69.0,70,161.973344
-500.0,500,163.096117
-78.0,79,163.245421
-91.0,92,163.419606
-62.0,63,163.539789
-80.0,81,163.693633
-95.0,96,163.880222
-94.0,95,164.224202
-226.0,227,164.645889
-94.0,95,164.823747
-73.0,74,164.961063
-71.0,72,165.259902
-77.0,78,165.403857
-141.0,142,165.677068
-72.0,73,165.817788
-78.0,79,165.965132
-76.0,77,166.105646
-206.0,207,166.658183
-80.0,81,166.811909
-94.0,95,166.986482
-76.0,77,167.128947
-72.0,73,167.267389
-90.0,91,167.603007
-84.0,85,167.761972
-139.0,140,168.029724
-72.0,73,168.167982
-88.0,89,168.337617
-73.0,74,168.644075
-92.0,93,168.819852
-93.0,94,168.997675
-107.0,108,169.197607
-83.0,84,169.354567
-82.0,83,169.515104
-80.0,81,169.834533
-78.0,79,169.984474
-85.0,86,170.142926
-96.0,97,170.322263
-95.0,96,170.498393
-92.0,93,170.670749
-84.0,85,170.994402
-80.0,81,171.147382
-500.0,500,172.251327
-70.0,71,172.382691
-81.0,82,172.535367
-93.0,94,172.710473
-69.0,70,172.841537
-75.0,76,173.145562
-67.0,68,173.272641
-77.0,78,173.422884
-73.0,74,173.561209
-96.0,97,173.743094
-81.0,82,173.896791
-134.0,135,174.310881
-92.0,93,174.485296
-69.0,70,174.615758
-83.0,84,174.77244
-84.0,85,174.930926
-140.0,141,175.357301
-75.0,76,175.496458
-93.0,94,175.668471
-79.0,80,175.821609
-86.0,87,175.985907
-75.0,76,176.125741
-78.0,79,176.273465
-89.0,90,176.605216
-90.0,91,176.77716
-79.0,80,176.928172
-80.0,81,177.07989
-96.0,97,177.263511
-87.0,88,177.593462
-88.0,89,177.760387
-92.0,93,177.933892
-78.0,79,178.080281
-80.0,81,178.231502
-93.0,94,178.405459
-75.0,76,178.708878
-128.0,129,178.950259
-94.0,95,179.12552
-82.0,83,179.278686
-70.0,71,179.415423
-89.0,90,179.585125
-144.0,145,180.021208
-84.0,85,180.179444
-89.0,90,180.349974
-71.0,72,180.48765
-85.0,86,180.650897
-89.0,90,180.984163
-75.0,76,181.12546
-88.0,89,181.291063
-71.0,72,181.427909
-174.0,175,181.758505
-139.0,140,182.187705
-89.0,90,182.361056
-204.0,205,182.750859
-94.0,95,182.932248
-77.0,78,183.243541
-83.0,84,183.400408
-94.0,95,183.577191
-93.0,94,183.753023
-111.0,112,183.965279
-76.0,77,184.111355
-84.0,85,184.438701
-109.0,110,184.642637
-92.0,93,184.817409
-75.0,76,184.957769
-82.0,83,185.112365
-95.0,96,185.465413
-77.0,78,185.624641
-87.0,88,185.793093
-76.0,77,185.934524
-84.0,85,186.090684
-72.0,73,186.227541
-96.0,97,186.411365
-79.0,80,186.726719
-78.0,79,186.872332
-70.0,71,187.004472
-107.0,108,187.206973
-97.0,98,187.391284
-96.0,97,187.739871
-87.0,88,187.918101
-74.0,75,188.056988
-157.0,158,188.346107
-76.0,77,188.487988
-90.0,91,188.662731
-89.0,90,188.994719
-82.0,83,189.146572
-92.0,93,189.317359
-75.0,76,189.456936
-72.0,73,189.590153
-79.0,80,189.737579
-70.0,71,190.033891
-85.0,86,190.191285
-73.0,74,190.326746
-78.0,79,190.47071
-96.0,97,190.64846
-63.0,64,190.766179
-61.0,62,190.879472
-79.0,80,191.191415
-78.0,79,191.335864
-82.0,83,191.491549
-111.0,112,191.702241
-76.0,77,191.85233
-80.0,81,192.005203
-93.0,94,192.344479
-127.0,128,192.582247
-86.0,87,192.746041
-70.0,71,192.879428
-90.0,91,193.043653
-81.0,82,193.360805
-87.0,88,193.536075
-71.0,72,193.679909
-77.0,78,193.835558
-77.0,78,193.988733
-88.0,89,194.159849
-97.0,98,194.509558
-89.0,90,194.682138
-63.0,64,194.801107
-78.0,79,194.946743
-94.0,95,195.125984
-90.0,91,195.297202
-236.0,237,195.901517
-85.0,86,196.061386
-92.0,93,196.234368
-77.0,78,196.38174
-83.0,84,196.539045
-78.0,79,196.851938
-91.0,92,197.024958
-75.0,76,197.165338
-104.0,105,197.359562
-74.0,75,197.497995
-80.0,81,197.648367
-78.0,79,197.960217
-83.0,84,198.117287
-78.0,79,198.264883
-70.0,71,198.399684
-82.0,83,198.554489
-119.0,120,198.778664
-85.0,86,199.101836
-80.0,81,199.252024
-90.0,91,199.421964
-65.0,66,199.545965
-93.0,94,199.722883
-81.0,82,199.876749
-61.0,62,200.157189
-64.0,65,200.28229
-92.0,93,200.463302
-67.0,68,200.589492
-102.0,103,200.782517
-76.0,77,200.926149
-77.0,78,201.23492
-83.0,84,201.3936
-72.0,73,201.529802
-77.0,78,201.674985
-89.0,90,201.845147
-70.0,71,201.978193
-76.0,77,202.122039
-96.0,97,202.467961
-71.0,72,202.601604
-87.0,88,202.767067
-93.0,94,202.942775
-97.0,98,203.12667
-85.0,86,203.451076
-73.0,74,203.590857
-88.0,89,203.75635
-73.0,74,203.896333
-92.0,93,204.071313
-98.0,99,204.255126
-82.0,83,204.574977
-215.0,216,204.973024
-102.0,103,205.161653
-66.0,67,205.28465
-78.0,79,205.428807
-85.0,86,205.755825
-71.0,72,205.887619
-74.0,75,206.026153
-159.0,160,206.319056
-93.0,94,206.491579
-74.0,75,206.792603
-81.0,82,206.944978
-89.0,90,207.109619
-79.0,80,207.255978
-92.0,93,207.426105
-74.0,75,207.565711
-81.0,82,207.718624
-77.0,78,208.02759
-72.0,73,208.161105
-78.0,79,208.309624
-91.0,92,208.485719
-115.0,116,208.703946
-80.0,81,209.017734
-89.0,90,209.185143
-93.0,94,209.357729
-100.0,101,209.54434
-72.0,73,209.679953
-70.0,71,209.81281
-90.0,91,210.141597
-91.0,92,210.31239
-96.0,97,210.489745
-96.0,97,210.669371
-92.0,93,210.841465
-74.0,75,210.980322
-108.0,109,211.346121
-75.0,76,211.485441
-82.0,83,211.640554
-74.0,75,211.780556
-123.0,124,212.012758
-168.0,169,212.490969
-72.0,73,212.624219
-93.0,94,212.798226
-74.0,75,212.937615
-87.0,88,213.10041
-96.0,97,213.280988
-77.0,78,213.586873
-82.0,83,213.738638
-87.0,88,213.901119
-93.0,94,214.073329
-76.0,77,214.214074
-78.0,79,214.362777
-123.0,124,214.754583
-83.0,84,214.908336
-84.0,85,215.067023
-86.0,87,215.237813
-106.0,107,215.438807
-64.0,65,215.724122
-186.0,187,216.06932
-92.0,93,216.239447
-81.0,82,216.389323
-138.0,139,216.812346
-116.0,117,217.028908
-114.0,115,217.239827
-74.0,75,217.377063
-71.0,72,217.508769
-83.0,84,217.662465
-86.0,87,217.991677
-92.0,93,218.161928
-126.0,127,218.394469
-75.0,76,218.539693
-82.0,83,218.691864
-84.0,85,218.850039
-87.0,88,219.175715
-62.0,63,219.292783
-80.0,81,219.444176
-76.0,77,219.587866
-77.0,78,219.734172
-74.0,75,219.878622
-71.0,72,220.17798
-83.0,84,220.330634
-69.0,70,220.462091
-74.0,75,220.602873
-86.0,87,220.764441
-72.0,73,220.900061
-76.0,77,221.044862
-115.0,116,221.424218
-83.0,84,221.577995
-88.0,89,221.742986
-72.0,73,221.88342
-84.0,85,222.042899
-103.0,104,222.403918
-93.0,94,222.57843
-73.0,74,222.714037
-96.0,97,222.898147
-76.0,77,223.044387
-81.0,82,223.201046
-70.0,71,223.337374
-63.0,64,223.622771
-76.0,77,223.769622
-86.0,87,223.935562
-81.0,82,224.090973
-74.0,75,224.235053
-72.0,73,224.368435
-85.0,86,224.693026
-88.0,89,224.856517
-85.0,86,225.014367
-96.0,97,225.195549
-87.0,88,225.362643
-91.0,92,225.536147
-81.0,82,225.85742
-69.0,70,225.988446
-175.0,176,226.321436
-71.0,72,226.45856
-83.0,84,226.615206
-76.0,77,226.924719
-86.0,87,227.090134
-141.0,142,227.358157
-81.0,82,227.514876
-79.0,80,227.665033
-97.0,98,227.850227
-114.0,115,228.230705
-62.0,63,228.346389
-83.0,84,228.501983
-86.0,87,228.663963
-96.0,97,228.845522
-73.0,74,228.98313
-88.0,89,229.313185
-73.0,74,229.450944
-80.0,81,229.598772
-77.0,78,229.748805
-76.0,77,229.893064
-109.0,110,230.100665
-73.0,74,230.40347
-77.0,78,230.551428
-72.0,73,230.688236
-75.0,76,230.829691
