# {"t_start": 1592860559.434683, "env_id": "Acrobot-v1"} 
r,l,t
-73.0,74,199.756298
-88.0,89,199.922894
-73.0,74,200.228542
-76.0,77,200.37732
-73.0,74,200.519299
-87.0,88,200.682919
-85.0,86,200.844234
-63.0,64,200.963645
-95.0,96,201.306259
-94.0,95,201.485151
-77.0,78,201.629717
-75.0,76,201.77173
-139.0,140,202.035767
-84.0,85,202.360233
-83.0,84,202.516145
-88.0,89,202.682514
-89.0,90,202.850436
-76.0,77,202.995219
-89.0,90,203.163994
-86.0,87,203.490885
-73.0,74,203.630089
-88.0,89,203.79547
-81.0,82,203.951385
-75.0,76,204.093645
-74.0,75,204.232656
-86.0,87,204.395418
-88.0,89,204.725873
-82.0,83,204.87799
-79.0,80,205.024227
-80.0,81,205.172703
-81.0,82,205.323116
-90.0,91,205.489619
-94.0,95,205.833445
-91.0,92,206.002817
-91.0,92,206.170986
-96.0,97,206.348534
-100.0,101,206.534016
-82.0,83,206.851264
-76.0,77,206.992518
-226.0,227,207.407807
-72.0,73,207.543177
-77.0,78,207.688802
-90.0,91,208.022079
-94.0,95,208.196628
-72.0,73,208.333993
-75.0,76,208.479856
-71.0,72,208.614797
-84.0,85,208.775607
-90.0,91,209.108356
-131.0,132,209.350646
-92.0,93,209.521999
-79.0,80,209.67013
-101.0,102,209.860447
-113.0,114,210.23378
-69.0,70,210.361791
-76.0,77,210.502657
-84.0,85,210.659958
-100.0,101,210.846993
-89.0,90,211.013754
-83.0,84,211.333297
-94.0,95,211.507783
-98.0,99,211.692785
-87.0,88,211.857124
-91.0,92,212.029428
-74.0,75,212.169485
-86.0,87,212.494594
-97.0,98,212.673538
-94.0,95,212.849753
-72.0,73,212.985834
-80.0,81,213.135405
-110.0,111,213.504522
-75.0,76,213.643656
-97.0,98,213.82428
-73.0,74,213.959636
-75.0,76,214.099091
-83.0,84,214.252922
-90.0,91,214.585299
-82.0,83,214.740086
-80.0,81,214.887933
-88.0,89,215.05336
-99.0,100,215.247523
-73.0,74,215.388092
-76.0,77,215.532016
-64.0,65,215.817015
-81.0,82,215.968938
-94.0,95,216.142544
-76.0,77,216.28337
-81.0,82,216.433053
-94.0,95,216.610755
-89.0,90,216.943059
-90.0,91,217.109756
-83.0,84,217.263913
-76.0,77,217.404665
-71.0,72,217.536268
-70.0,71,217.666253
-63.0,64,217.95353
-70.0,71,218.083315
-75.0,76,218.222491
-73.0,74,218.357952
-103.0,104,218.554414
-96.0,97,218.731929
-188.0,189,219.245848
-109.0,110,219.451525
-81.0,82,219.604461
-85.0,86,219.766004
-62.0,63,219.887866
-123.0,124,220.281692
-72.0,73,220.416051
-93.0,94,220.593402
-73.0,74,220.730756
-83.0,84,220.88677
-86.0,87,221.050049
-74.0,75,221.354822
-91.0,92,221.523489
-78.0,79,221.667814
-80.0,81,221.820945
-89.0,90,221.990366
-74.0,75,222.133866
-75.0,76,222.442538
-91.0,92,222.611241
-79.0,80,222.758856
-100.0,101,222.950807
-80.0,81,223.104525
-74.0,75,223.248563
-94.0,95,223.594178
-160.0,161,223.900733
-87.0,88,224.06718
-95.0,96,224.25156
-77.0,78,224.393965
-96.0,97,224.738835
-102.0,103,224.9281
-79.0,80,225.075398
-83.0,84,225.232904
-92.0,93,225.409863
-73.0,74,225.548993
-83.0,84,225.873976
-71.0,72,226.008812
-92.0,93,226.184897
-155.0,156,226.480839
-165.0,166,226.956626
-77.0,78,227.10495
-104.0,105,227.302536
-81.0,82,227.459266
-98.0,99,227.645986
-72.0,73,227.78127
-97.0,98,228.135404
-64.0,65,228.254718
-66.0,67,228.37783
-78.0,79,228.524306
-93.0,94,228.698706
-74.0,75,228.839515
