# {"t_start": 1592862431.1318946, "env_id": "Pendulum-v0"} 
r,l,t
-1000.084954,200,64.703006
-1165.314885,200,65.07803
-1017.440124,200,65.674661
-1022.007485,200,66.087518
-880.227082,200,66.437172
-885.650163,200,66.949717
-1357.748171,200,67.29639
-1015.477406,200,67.813086
-1085.709486,200,68.159096
-998.68556,200,68.503003
-1038.998205,200,69.020962
-994.756738,200,69.372938
-1076.939149,200,69.890625
-1140.205252,200,70.239435
-757.080875,200,70.588372
-1013.680166,200,71.10291
-1164.373313,200,71.453644
-1015.553466,200,71.974944
-1007.561023,200,72.326267
-1196.462437,200,72.674528
-1360.837079,200,73.194761
-868.383015,200,73.543649
-1130.307043,200,73.890361
-1058.020979,200,74.425236
-1187.595883,200,74.784318
-1002.328937,200,75.306148
-1265.816993,200,75.652197
-860.008147,200,75.999453
-990.944216,200,76.521627
-1214.794222,200,76.883666
-882.956192,200,77.40923
-1015.499162,200,77.763341
-1014.750082,200,78.107245
-1170.824547,200,80.247779
-1181.684579,200,80.600345
-974.720783,200,81.114735
-1062.604554,200,81.464997
-1042.238981,200,81.808789
-1292.822565,200,82.329919
-874.062699,200,82.688102
-1634.962776,200,83.038003
-1058.287921,200,83.55642
-863.614923,200,83.909513
-1184.772744,200,84.432035
-1014.866076,200,84.776512
-1582.491193,200,85.12668
-863.304023,200,85.645059
-1075.42498,200,85.988405
-923.697814,200,86.520433
-1187.573882,200,86.872042
-1001.947556,200,87.223963
-981.308989,200,87.744467
-1098.60575,200,88.101843
-1016.188459,200,88.620785
-1104.221409,200,88.973817
-1192.005107,200,89.339726
-1090.149188,200,89.860757
-1072.021053,200,90.203247
-957.279829,200,90.723433
-1132.717241,200,91.076809
-966.280691,200,91.433203
-1393.37838,200,91.958064
-989.986731,200,92.316715
-1002.454913,200,92.667167
-1109.801504,200,93.18608
-1088.493694,200,93.532768
-1170.373918,200,94.050458
-1166.78623,200,94.399978
-1053.635347,200,94.75983
-1081.795095,200,95.288878
-980.021185,200,95.646347
-1010.860562,200,96.172752
-888.762417,200,96.517813
-1030.387444,200,96.877473
-1242.177335,200,97.394806
-1105.06019,200,97.743217
-1173.749641,200,98.272298
-969.025554,200,98.618738
-918.75535,200,98.971612
-847.360433,200,99.490714
-1237.671913,200,99.840136
-1036.264188,200,100.361205
-1305.178433,200,100.715691
-1014.860275,200,101.070367
-880.25114,200,101.586756
-1179.620984,200,101.932766
-1060.341128,200,102.281378
-925.294944,200,102.797811
-964.425045,200,103.154278
-1266.362325,200,103.673408
-1014.379636,200,104.024646
-1003.46798,200,104.379231
-1120.73585,200,104.901606
-1116.865483,200,105.245909
-1006.692887,200,105.769578
-1013.457414,200,106.129195
-1103.375493,200,106.475501
-1022.823542,200,106.991682
-888.832775,200,107.347646
-999.166938,200,107.863953
-1011.880982,200,108.216469
-963.052643,200,108.570199
-820.8838,200,109.092503
-977.708703,200,109.444222
-884.358813,200,109.789225
-885.666421,200,110.310262
-940.020605,200,110.651845
-823.704765,200,111.161506
-840.976973,200,111.513596
-980.573833,200,111.864414
-1078.083178,200,112.378616
-905.724699,200,112.7324
-870.581537,200,113.261222
-991.628509,200,113.615202
-929.467845,200,113.958718
-1088.290301,200,114.473975
-1072.276712,200,114.824461
-1333.851366,200,115.340537
-912.232216,200,115.691693
-956.976439,200,116.041707
-988.285015,200,116.560234
-1072.450427,200,116.904181
-1087.288647,200,117.422036
-972.602557,200,117.765709
-1023.08173,200,118.113253
-1367.361472,200,118.627787
-1274.241447,200,118.978465
-884.298487,200,119.327977
-1063.485501,200,119.846966
-1073.844867,200,120.198117
-986.279171,200,120.714232
-1069.42429,200,121.065667
-1149.613213,200,121.413956
-1400.148192,200,121.935237
-920.761428,200,122.290723
-958.301591,200,122.8116
-1015.372083,200,123.168692
-1138.45058,200,123.513217
-1069.390069,200,124.027043
-993.254022,200,124.377764
-878.599904,200,124.910442
-1051.973954,200,125.262718
-993.044523,200,125.618409
-965.589232,200,126.135595
-1031.272831,200,126.490818
-1068.071114,200,127.009637
-896.604086,200,127.36473
-1072.286991,200,127.717394
-884.537806,200,128.241129
-1620.577924,200,128.595882
-1205.712721,200,128.946606
-920.106053,200,129.461015
-1145.769353,200,129.804438
-1274.891676,200,130.319078
-982.503165,200,130.672732
-1638.583656,200,131.026695
-994.147379,200,131.542168
-1036.498661,200,131.892672
-973.952493,200,132.409708
-1058.473593,200,132.758823
-902.118911,200,133.106267
-1336.150891,200,133.62115
-982.135646,200,133.96777
-962.519982,200,134.490035
-944.520514,200,134.839708
-972.847416,200,135.188946
-982.222788,200,135.704309
-932.76458,200,136.059554
-1031.623404,200,136.403852
-997.086128,200,136.921321
-1492.488997,200,137.263411
-1367.372651,200,137.781549
-859.718894,200,138.131028
-1204.348892,200,138.484395
-1081.3917,200,139.001794
-1028.482767,200,139.3543
-1532.915328,200,139.869824
-1252.402754,200,140.220065
-1466.800713,200,140.568711
-960.551755,200,141.10112
-1006.376361,200,141.460261
-1081.602008,200,141.983588
-1259.361968,200,142.336227
-988.653735,200,142.688557
-1027.788451,200,143.211074
-1003.772403,200,143.553612
-893.742254,200,144.067528
-1244.21701,200,144.417325
-974.390364,200,144.768947
-1095.157284,200,145.281431
-886.372709,200,145.633832
-889.236914,200,145.97838
-983.594333,200,146.490113
-970.448928,200,146.840996
-877.58356,200,147.355571
-842.669836,200,147.708185
-989.783903,200,148.061217
-1176.013409,200,148.580861
-987.887463,200,148.932999
-1193.533967,200,149.452482
-863.493223,200,149.815021
-1200.407393,200,150.166498
-1128.395931,200,150.675871
-886.414869,200,151.034059
-1275.337879,200,151.5569
-1326.230011,200,151.911371
-1188.076108,200,152.272086
-1064.264268,200,152.797375
-1120.164519,200,153.162139
-859.271421,200,153.682753
-1014.545039,200,154.036341
-926.546295,200,154.38754
-1013.096292,200,154.908659
-1041.699688,200,155.260569
-1081.036842,200,155.609649
-997.571124,200,156.131311
-1124.066278,200,156.484426
-887.16228,200,156.99965
-980.420181,200,157.345266
-1010.096918,200,157.688595
-929.033322,200,158.201554
-871.020389,200,158.552963
-950.958047,200,159.067172
-1002.842046,200,159.415627
-1099.478196,200,159.771277
-945.580958,200,160.291838
-1017.844848,200,160.637998
-1002.607906,200,161.163143
-881.107244,200,161.532938
-950.393831,200,161.890246
-1063.545106,200,162.413811
-1174.24092,200,162.766874
-1021.127351,200,163.116586
-855.694038,200,163.639108
-936.765922,200,163.994688
-1069.438015,200,164.51629
-910.631159,200,164.867911
-998.985475,200,165.221738
-986.232186,200,165.753962
-942.591513,200,166.114166
-942.321698,200,166.639428
-863.250368,200,166.993862
-1380.993965,200,167.344184
-893.134147,200,167.874993
-1071.865944,200,168.224134
-886.86323,200,168.738011
-1042.445921,200,169.094747
-1177.758301,200,169.448524
-1268.218111,200,169.970047
-909.067093,200,170.326143
-1048.787126,200,170.848106
-1372.084188,200,171.194799
-975.536371,200,171.550983
-983.524091,200,172.068775
-823.98106,200,172.421998
-1028.476689,200,172.770744
-1121.269704,200,173.290595
-962.878994,200,173.648798
-996.906827,200,174.17398
-1246.838026,200,174.524679
-1001.502421,200,174.873504
-1212.175168,200,175.390385
-1188.970009,200,175.735317
-986.437756,200,176.251783
-1072.568234,200,176.603402
-1016.104181,200,176.954172
-1105.005058,200,177.470684
-1027.873099,200,177.820778
-1068.662201,200,178.339688
-855.12378,200,178.694245
-1017.813117,200,179.046339
-1012.053984,200,179.564847
-1096.775661,200,179.910851
-1368.818408,200,180.424732
-1142.047474,200,180.77871
-987.571509,200,181.133016
-1016.069732,200,181.655563
-1446.711274,200,182.005014
-898.830318,200,182.358848
-1420.085662,200,182.875973
-1039.567911,200,183.22601
-972.119008,200,183.733911
-1113.077287,200,184.08409
-1183.106756,200,184.435181
-974.857053,200,184.959953
-994.426762,200,185.30688
-1471.563327,200,185.819463
-961.402642,200,186.174835
-971.070752,200,186.523283
-1529.741015,200,187.039071
-1015.303394,200,187.398318
-1432.311474,200,187.926484
-1004.567703,200,188.282112
-1092.719068,200,188.627263
-1159.161205,200,189.145292
-1015.644611,200,189.494745
-1035.118104,200,189.839858
-989.978838,200,190.356082
-1081.470093,200,190.707309
-1010.03757,200,192.83252
-1285.778427,200,193.181843
-999.931011,200,193.528295
-1183.866181,200,194.047557
-1064.661406,200,194.390737
-1264.852471,200,194.905298
-1028.966412,200,195.253266
-960.036163,200,195.605222
-886.973249,200,196.118862
-1014.485226,200,196.467009
-978.497977,200,196.984593
-1011.581691,200,197.330064
-874.140555,200,197.679665
-1229.08199,200,198.194006
-1112.286868,200,198.540479
-1038.906708,200,199.057764
-1026.75374,200,199.40168
-1062.081642,200,199.746372
-1169.532333,200,200.270126
-1039.350187,200,200.622554
-1419.20079,200,200.97279
-1268.366084,200,201.486226
-991.915294,200,201.830957
-1019.661683,200,202.341965
-883.513815,200,202.691984
-1468.0772,200,203.03444
-1078.939608,200,203.55564
-985.293967,200,203.907923
-894.333888,200,204.419671
-1078.223095,200,204.76701
-1005.270509,200,205.112108
-1309.745254,200,205.626041
-1341.723544,200,205.975804
-1170.46394,200,206.504079
-1054.810425,200,206.851634
-919.167354,200,207.206827
-1045.019836,200,207.727119
-1093.441258,200,208.072316
-987.952631,200,208.598897
-1042.455299,200,208.953471
-934.787127,200,209.310874
-1098.365665,200,209.83721
-885.401247,200,210.185566
-956.698704,200,210.541384
-1294.964169,200,211.074141
-997.623723,200,211.428262
-989.252064,200,211.94815
-901.712224,200,212.299572
-997.565065,200,212.650373
-987.47427,200,213.171598
-1072.462811,200,213.516562
-999.234777,200,214.039358
-1019.920022,200,214.388835
-1058.27567,200,214.734466
-992.129568,200,215.247467
-1347.013055,200,215.602055
-999.225813,200,216.126703
-1005.75852,200,216.492936
-1002.509337,200,216.860783
-986.622146,200,217.388264
-978.195725,200,217.743959
-904.503943,200,218.109235
-1814.211263,200,218.62937
-964.330427,200,218.97745
-757.878682,200,219.496608
-1016.004913,200,219.85019
-1057.652609,200,220.196805
-982.58802,200,220.712618
-1138.027866,200,221.059605
-1006.654172,200,221.582169
-1016.127125,200,221.932349
-876.897113,200,222.285621
-990.458112,200,222.806021
-1032.557102,200,223.152992
-941.869676,200,223.670017
-968.284075,200,224.021239
-1156.34667,200,224.371289
-1196.321277,200,224.885907
-989.510504,200,225.235257
-1683.515639,200,225.74899
-959.993571,200,226.098903
-1182.409919,200,226.451894
-871.893092,200,226.970079
-793.929844,200,227.31898
-1138.857832,200,227.662688
-936.470344,200,228.181126
-1056.837476,200,228.524617
-1045.154387,200,229.044431
-863.759657,200,229.397402
-959.054951,200,229.749758
-859.569969,200,230.277975
-1109.182952,200,230.622008
-1011.232046,200,231.142653
-866.322717,200,231.492653
-1159.779211,200,231.848027
-869.372967,200,232.367827
-1041.676978,200,232.719225
-1161.728692,200,233.232896
-1180.990535,200,233.585393
-1312.54482,200,233.944031
-871.926862,200,234.470059
-1100.870602,200,234.82551
-1106.895972,200,235.336891
-1015.205693,200,235.682922
-1182.354377,200,236.034964
-1081.454138,200,236.556281
-1094.075367,200,236.901352
-1117.44806,200,237.246103
-1083.48722,200,237.769741
-989.414645,200,238.121642
-1152.611622,200,238.637307
-1182.93371,200,238.993968
-1035.168188,200,239.350449
-1048.274052,200,239.874059
-1366.215338,200,240.227593
-1006.27257,200,240.748059
-1005.176373,200,241.103281
-1013.233143,200,241.457406
-953.358396,200,241.971069
-1120.932069,200,242.32461
-986.010005,200,242.83672
-1490.488408,200,243.188874
-1159.699758,200,243.541536
-1066.680184,200,244.057775
-1158.023761,200,244.409549
-1011.753143,200,244.770794
-868.238929,200,245.289353
-1490.372896,200,245.639524
-1378.521336,200,246.158695
-1087.728448,200,246.520607
-1026.12309,200,246.872172
-1056.037321,200,247.3906
-1139.510144,200,247.744971
-1013.426178,200,248.274424
-1128.505857,200,248.628437
-1092.43078,200,248.982204
-1062.782601,200,249.497892
-871.591799,200,249.844765
-846.512843,200,250.353488
-889.392625,200,250.698061
-879.095111,200,251.047039
-988.58764,200,251.562415
-955.03176,200,251.905496
-1390.414592,200,252.425858
-1183.094738,200,252.772831
-1060.836716,200,253.127552
-1038.100806,200,253.645377
-1377.118835,200,253.997947
-989.308966,200,254.349485
-991.883648,200,254.871491
-1100.815082,200,255.226065
-871.93334,200,255.755143
-1001.682744,200,256.105466
-1012.99541,200,256.460102
-1278.529483,200,256.982806
-1004.465613,200,257.330815
-1154.95326,200,257.848804
-994.476949,200,258.199226
-1136.401357,200,258.553385
-1079.394043,200,259.074333
-1109.655896,200,259.4213
-1015.755694,200,259.934639
-1031.576146,200,260.288559
-1031.614762,200,260.640887
-1021.97948,200,261.163749
-1014.527069,200,261.513444
-1136.973304,200,262.02448
-1253.218659,200,262.375183
-1121.452272,200,262.728842
-1026.470356,200,263.250382
-1024.345687,200,263.59524
-1143.476579,200,263.938028
-1053.369365,200,264.450439
-1068.909077,200,264.795518
-1171.553132,200,265.31214
-1017.333038,200,265.667607
-1204.05808,200,266.017185
-968.686727,200,266.545113
-993.306273,200,266.891003
-1016.069589,200,267.408955
-965.813106,200,267.756943
-1021.768481,200,268.101404
-916.697532,200,268.61445
-984.700052,200,268.969314
-1081.64174,200,269.483053
-1463.266016,200,269.831838
-1049.788227,200,270.171893
-1080.280823,200,270.688983
-1227.704565,200,271.046774
-996.090333,200,271.404133
-1000.428764,200,271.921717
-1099.821494,200,272.270517
-920.178798,200,274.414779
-876.595265,200,274.767252
-1171.852101,200,275.109852
-1101.806225,200,275.626307
-1070.90814,200,275.973948
-996.254642,200,276.502406
-878.75268,200,276.853875
-1037.287168,200,277.204886
-1019.826528,200,277.7261
-1001.897722,200,278.069354
-1085.362418,200,278.591532
-879.884213,200,278.945678
-888.648873,200,279.296925
-1098.897779,200,279.811103
-1078.6343,200,280.165048
-1087.075843,200,280.688631
-1339.012921,200,281.053968
-862.556356,200,281.408911
-1146.711032,200,281.933546
-1194.926493,200,282.28545
-868.022634,200,282.636026
-999.284106,200,283.148603
-1549.842676,200,283.495024
-982.067284,200,284.020652
-972.456642,200,284.375159
-887.942829,200,284.729328
-1085.716149,200,285.243989
-934.285784,200,285.592385
-870.336933,200,286.102762
-988.579108,200,286.448655
-964.340991,200,286.800687
-879.623552,200,287.319754
-869.026643,200,287.662049
-1043.187918,200,288.173863
-987.594122,200,288.531028
-901.737414,200,288.880047
-1489.60312,200,289.398675
-1067.761925,200,289.746618
-1006.771297,200,290.27462
-1006.296221,200,290.622748
-1000.114101,200,290.974968
-990.940328,200,291.494904
-1070.199898,200,291.835826
-1170.757447,200,292.183711
-980.525904,200,292.700473
-966.517799,200,293.049219
-914.073655,200,293.565738
-1004.823205,200,293.917529
-1129.032907,200,294.261096
-1081.720924,200,294.781748
-1043.840711,200,295.133523
-1288.459771,200,295.64967
-942.74019,200,295.995544
-1070.763015,200,296.355641
-1008.474941,200,296.880949
-1006.409266,200,297.22847
-1001.914441,200,297.743955
-1446.790176,200,298.096947
-1019.655463,200,298.442183
-1011.397723,200,298.955857
-1563.176255,200,299.310526
-1600.758589,200,299.658694
-1060.378878,200,300.184361
-1404.655903,200,300.535566
-841.536514,200,301.059139
-877.30018,200,301.40729
-1286.410968,200,301.755992
-1268.652014,200,302.282023
-1271.070829,200,302.631598
-1166.627599,200,303.153645
-1008.120805,200,303.505661
-1226.923803,200,303.858543
-750.9096,200,304.379037
-985.070926,200,304.727289
-1060.006273,200,305.252908
-1187.93875,200,305.597368
-984.927052,200,305.949234
-854.698611,200,306.473878
-971.193504,200,306.81923
-866.793345,200,307.334977
-1133.894832,200,307.685916
-865.627224,200,308.035982
-1147.28743,200,308.555041
-1158.422274,200,308.908171
-995.648441,200,309.269478
-1028.222673,200,309.788882
-1134.258577,200,310.142102
-975.113316,200,310.659647
-866.095481,200,311.008306
-873.378904,200,311.360129
-1072.646624,200,311.874886
-858.17859,200,312.230345
-1436.783995,200,312.751965
-1019.005328,200,313.102392
-1069.790303,200,313.454849
-1082.05204,200,313.970111
-912.95063,200,314.319494
-1058.986713,200,314.834767
-1203.648865,200,315.187799
-1053.996137,200,315.550147
-1329.776318,200,316.06821
-1060.788154,200,316.419218
-1109.890808,200,316.93398
-1012.394245,200,317.284914
-1042.832678,200,317.630428
-1076.526669,200,318.144944
-1305.087414,200,318.490478
-1037.587262,200,318.842085
-1176.176607,200,319.358612
-1206.077591,200,319.706178
-1149.556712,200,320.223423
-1388.645293,200,320.577102
-1371.253452,200,320.923384
-1193.482109,200,321.440392
-887.85524,200,321.79362
-1331.659317,200,322.319321
-1009.177561,200,322.674837
-1026.028054,200,323.024565
-1086.434037,200,323.542552
-1016.11487,200,323.903396
-1134.014776,200,324.419776
-878.981284,200,324.762065
-914.494609,200,325.112193
-997.574042,200,325.627528
-998.220104,200,325.971702
-1014.769609,200,326.319339
-1169.098342,200,326.836073
-1162.87816,200,327.178182
-1172.671513,200,327.698781
-1010.387069,200,328.054805
-1288.802305,200,328.402305
-1007.779809,200,328.918716
-988.069479,200,329.284807
-965.642067,200,329.804751
-1113.55465,200,330.158308
-988.881179,200,330.508811
-1001.98223,200,331.027134
-998.902354,200,331.37004
-1026.527964,200,331.88937
-1161.015297,200,332.242019
-924.207094,200,332.615036
-1239.38967,200,333.144483
-998.532988,200,333.4863
-1007.890986,200,334.01071
-971.057218,200,334.366691
-996.19904,200,334.727636
-1023.581659,200,335.246932
-1095.836307,200,335.600487
-1519.251096,200,335.951393
-983.485004,200,336.465286
-1013.338443,200,336.810876
-882.80232,200,337.330934
-1099.981699,200,337.683612
-971.473473,200,338.034718
-957.893743,200,338.551227
-1018.262343,200,338.896113
-894.500887,200,339.410311
-896.383519,200,339.756699
-1347.26105,200,340.103619
-833.455234,200,340.618241
-993.770713,200,340.963675
-1111.554524,200,341.480035
-1115.045795,200,341.827491
-1562.151298,200,342.179516
-1261.757388,200,342.697803
-1261.455349,200,343.052939
-962.560715,200,345.19996
-1093.485642,200,345.551622
-1084.606811,200,345.902341
-1225.016749,200,346.42532
-1255.751551,200,346.766442
-938.017808,200,347.11688
-899.604394,200,347.636384
-1012.495585,200,347.987957
-1441.127201,200,348.514565
-1013.486484,200,348.86774
-1134.694682,200,349.217639
-1075.090753,200,349.734854
-988.303931,200,350.083051
-1158.202581,200,350.597352
-878.728035,200,350.950174
-1104.841269,200,351.302426
-1100.070633,200,351.819613
-977.591595,200,352.169279
-873.943113,200,352.679088
-1062.436424,200,353.027586
-1166.734031,200,353.377716
-1543.176078,200,353.89285
-971.186808,200,354.238786
-1135.581742,200,354.590007
-1661.717334,200,355.114088
-881.443163,200,355.465048
-990.225878,200,355.987301
-1327.235877,200,356.340079
-979.134805,200,356.690516
-1063.317552,200,357.210557
-1022.954478,200,357.557874
-857.794519,200,358.077097
-968.967219,200,358.426805
-1167.55511,200,358.774054
-1258.364701,200,359.292833
-1046.57929,200,359.638456
-1483.249058,200,360.16457
-1001.423582,200,360.516124
-892.448084,200,360.865909
-1101.157327,200,361.384202
-1496.981344,200,361.737927
-1063.098268,200,362.25339
-1313.363035,200,362.608292
-1340.331986,200,362.962904
-1330.038678,200,363.477385
-904.185844,200,363.8279
-1352.784356,200,364.17839
-945.503973,200,364.694361
-918.615799,200,365.052685
-1006.034785,200,365.577096
-918.703381,200,365.940063
-998.772573,200,366.303263
-1000.039104,200,366.822507
-878.395988,200,367.166188
-967.762658,200,367.680514
-1069.306527,200,368.033882
-1125.227733,200,368.388738
-1095.196794,200,368.90281
-1298.988497,200,369.251286
-1177.068368,200,369.763188
-1002.505926,200,370.108222
-868.280006,200,370.458519
-869.944657,200,370.980913
-1003.931697,200,371.327858
-885.125376,200,371.840532
-1002.162006,200,372.195622
-1308.221304,200,372.550626
-975.756444,200,373.065939
-1301.089162,200,373.415701
-1536.202552,200,373.76504
-764.414863,200,374.292803
-990.381893,200,374.645284
-1199.217777,200,375.164017
-1007.096545,200,375.515562
-1489.944272,200,375.872726
-970.680682,200,376.393341
-869.138033,200,376.750655
-966.021966,200,377.27234
-941.299751,200,377.628973
-945.107421,200,377.986423
-924.018856,200,378.50846
-980.587278,200,378.857763
-921.549637,200,379.374273
-1281.703767,200,379.727088
-989.039849,200,380.077684
-968.63723,200,380.596762
-971.176263,200,380.954867
-858.387606,200,381.307368
-994.565791,200,381.823608
-1396.40008,200,382.172346
-990.028434,200,382.6903
-875.387853,200,383.043053
-1088.05145,200,383.389265
-887.378324,200,383.90147
-873.947968,200,384.253673
-976.979222,200,384.7744
-1014.601509,200,385.127136
-1094.953097,200,385.47608
-865.164228,200,385.994118
-1002.865199,200,386.344703
-1015.569286,200,386.862495
-867.56713,200,387.210372
-1145.652926,200,387.554551
-1290.020316,200,388.068771
-974.807419,200,388.415615
-1340.03853,200,388.929675
-1135.954608,200,389.282471
-979.433588,200,389.633189
-871.895313,200,390.151714
-998.27887,200,390.492189
-972.045843,200,390.839396
-980.410389,200,391.357748
-971.965281,200,391.711005
-1148.096416,200,392.232107
-1786.76642,200,392.58006
-1176.451388,200,392.933158
-1083.668966,200,393.450221
-989.050299,200,393.802113
-985.712872,200,394.325365
-935.942676,200,394.668965
-1334.685109,200,395.016449
-1252.873615,200,395.535237
-1003.597192,200,395.897926
-1118.055848,200,396.418258
-1245.014238,200,396.766519
-989.944297,200,397.110367
-1290.720498,200,397.622095
-897.121925,200,397.974094
-897.342755,200,398.490835
-926.294881,200,398.840569
-1173.801402,200,399.18767
-975.401575,200,399.705463
-872.393804,200,400.056757
-903.624936,200,400.405008
-1046.174036,200,400.921362
-994.789496,200,401.270024
-1262.728015,200,401.798138
-974.309484,200,402.152886
-1150.128547,200,402.499079
-978.167419,200,403.017777
-1203.919167,200,403.36299
-945.722626,200,403.880653
-1049.754607,200,404.228388
-1024.183955,200,404.573101
-891.723268,200,405.09096
-1020.597728,200,405.440515
-1115.945219,200,405.960462
-1376.823342,200,406.321308
-979.417343,200,406.671136
-1000.669647,200,407.195358
-1009.880501,200,407.549992
-881.55413,200,407.904503
-883.309784,200,408.432211
-1492.064932,200,408.780747
-869.605548,200,409.303855
-1655.445345,200,409.654124
-950.283593,200,410.009097
-857.921739,200,410.52859
-1568.132602,200,410.880548
-1186.541471,200,411.399291
-1172.899754,200,411.743665
-1333.050274,200,412.089918
-1226.507407,200,412.607266
-1406.359913,200,412.959998
-882.321673,200,413.474882
-1055.057755,200,413.819966
-1053.926243,200,414.169951
-993.002,200,414.702417
-1043.381444,200,415.059046
-1079.647087,200,415.580465
-987.295155,200,415.943213
-1417.042768,200,416.295157
-1015.074454,200,416.806779
-945.389686,200,417.155773
-876.095663,200,417.502612
-978.636702,200,418.028677
-1401.182769,200,418.378536
-997.569665,200,418.897076
-1090.050847,200,419.245407
-1170.015249,200,419.599407
-1178.259084,200,420.122179
-1008.223517,200,420.47728
-1177.064245,200,421.002908
-887.662919,200,421.34727
-1005.055721,200,421.696562
-989.751989,200,422.211952
-1287.035616,200,422.556801
-1002.149634,200,423.080501
-963.571938,200,423.432891
-1283.835053,200,423.788344
-987.32249,200,424.30478
-1025.721101,200,424.650712
-1008.076348,200,425.167523
-1203.10489,200,425.520007
-1097.759015,200,425.86838
-1060.676668,200,426.379566
-1613.294638,200,426.72679
-1172.191749,200,427.07371
-884.821065,200,427.584902
-1041.337657,200,427.9353
-1074.595353,200,428.455479
-996.957034,200,428.820775
-879.177236,200,429.177777
-983.909606,200,429.706272
-1084.358749,200,430.071371
-1423.35181,200,430.601317
-1278.707812,200,430.95865
-874.445346,200,431.304476
-1099.475191,200,431.825805
-1173.51538,200,432.172299
-1186.163236,200,432.690692
-1009.210806,200,433.044403
-1007.829565,200,433.396118
-983.83857,200,433.913424
