# {"t_start": 1592779759.3509655, "env_id": "MountainCarContinuous-v0"} 
r,l,t
85.910332,147,114.729393
72.035515,170,114.992065
75.501091,181,115.276188
70.651814,203,115.756337
77.621018,166,116.017338
77.585692,149,116.24701
77.52237,156,116.651121
78.243397,195,116.952001
76.202688,150,117.183833
74.375307,148,117.585597
70.872999,167,117.842103
78.606014,137,118.054656
77.120246,145,118.443773
70.874616,180,118.714951
82.925131,144,118.935691
85.940728,83,119.063723
75.201951,164,119.485825
83.626083,117,119.670113
77.115565,142,119.894344
86.89806,82,120.021411
77.405729,153,120.424755
76.864706,154,120.657584
72.361673,157,120.897151
75.629912,144,121.290965
82.944523,118,121.47581
75.914168,175,121.748978
84.812205,87,121.884203
86.759159,84,122.017164
85.476062,126,122.37388
82.027637,101,122.531215
81.629667,149,122.765877
87.112151,82,122.895312
72.520408,153,123.297467
86.207372,86,123.432333
75.269717,152,123.669518
73.180031,159,123.923313
85.711043,81,124.213887
86.197737,117,124.395284
78.268926,153,124.628986
87.048,78,124.749366
77.392652,154,125.156097
88.785974,88,125.292776
86.450854,115,125.473159
84.445755,79,125.597039
71.333984,156,125.84134
81.544144,154,126.245816
84.103014,113,126.421948
80.660864,140,126.638541
74.693864,179,127.094734
84.285647,80,127.219016
72.626665,155,127.456798
88.70213,118,127.644307
85.575674,80,127.770023
72.483616,156,128.182613
86.95469,95,128.331206
81.950887,115,128.510179
75.129198,151,128.745159
70.327487,184,129.194497
83.01997,113,129.37157
83.862376,77,129.492083
86.469085,81,129.618566
83.225197,92,129.761897
76.242117,208,130.254331
69.555369,149,130.486569
70.790034,155,130.726424
81.767058,128,131.094863
83.704731,78,131.215239
77.465049,155,131.457879
80.789332,142,131.680718
84.634674,100,132.003733
83.636911,88,132.140867
83.863984,83,132.266357
87.267069,84,132.398685
82.065051,129,132.602395
84.308152,84,132.894353
85.705744,88,133.028971
86.109251,89,133.162902
70.845656,171,133.429848
75.205924,149,133.827314
74.100787,144,134.052887
88.208941,117,134.232952
85.043933,86,134.365976
67.441718,197,134.836366
85.228747,78,134.955374
88.33624,86,135.091439
84.399579,108,135.260071
77.213012,159,135.508931
88.301865,78,135.793434
86.132271,84,135.922851
77.787586,152,136.152996
82.696882,77,136.272246
83.817327,81,136.399546
74.58672,168,136.84058
89.365002,86,136.975675
87.801962,85,137.108459
75.033927,158,137.354102
69.492276,154,137.762
86.425265,82,137.890276
85.985243,86,138.025866
84.926654,96,138.176437
76.296424,128,138.377286
79.449254,135,138.753892
86.689232,93,138.902134
77.941105,147,139.133543
70.693217,164,139.386889
86.833443,80,139.673531
86.698155,98,139.824495
84.400008,80,139.950465
85.349738,91,140.095707
86.668682,83,140.224283
84.774403,79,140.347063
70.26145,176,140.782368
73.985419,148,141.011126
69.251094,179,141.288064
81.238517,133,141.658804
86.95196,97,141.807851
77.311749,147,142.038887
83.474957,121,142.22962
85.14794,126,142.589882
72.275834,158,142.830358
71.098997,159,143.073501
82.683915,89,143.21199
83.753013,76,143.495636
85.754216,89,143.631754
75.411608,157,143.875004
84.47798,81,144.002481
85.428208,113,144.176454
72.959441,161,144.594531
70.571486,165,144.851753
68.719199,179,145.130572
84.490229,79,145.41827
74.622579,192,145.719184
68.483744,179,145.995496
78.213315,127,146.362801
70.404921,184,146.652165
75.22685,147,146.88197
86.795067,83,147.012002
78.608974,142,147.404082
83.122344,113,147.581257
72.420939,170,147.847127
82.551229,117,148.0258
73.15147,168,148.456531
