# {"t_start": 1592779759.337512, "env_id": "MountainCarContinuous-v0"} 
r,l,t
85.010993,79,181.792324
84.54199,92,181.938772
88.420337,80,182.229389
86.053725,84,182.361726
84.398707,87,182.499126
83.681646,101,182.659149
83.631024,102,182.819533
86.399745,77,182.936844
83.319767,80,183.227292
85.625894,88,183.363833
83.084397,77,183.484847
83.074846,87,183.621256
83.672194,81,183.750239
87.870053,81,183.876885
78.229542,156,184.285752
85.256075,80,184.411393
82.387909,79,184.533319
84.131999,83,184.661387
83.407273,79,184.786201
85.044864,77,185.080529
80.928056,120,185.267132
82.83964,79,185.389867
80.432253,139,185.605865
76.518379,156,185.847886
85.740874,79,186.134347
83.017676,79,186.259114
75.122672,158,186.501375
80.361936,116,186.681666
84.668109,80,186.807999
79.404086,132,187.174713
82.488663,77,187.295547
83.24606,129,187.496877
86.349851,85,187.628529
79.09804,143,188.018475
79.223991,151,188.254432
83.79453,77,188.374162
86.608598,78,188.495416
84.097489,82,188.623313
87.647463,80,188.748333
82.392561,111,189.08635
81.237027,119,189.275041
76.649756,152,189.517121
83.924415,84,189.65109
87.163366,79,189.939163
84.071477,82,190.069487
85.545109,78,190.192691
82.709968,85,190.325254
85.934264,83,190.45563
83.505894,91,190.598473
85.919314,79,190.886322
86.143417,78,191.008043
76.955324,145,191.238459
84.710594,79,191.360826
80.091452,146,191.587836
77.007342,145,191.983479
84.890491,83,192.115709
86.4728,76,192.231062
85.370225,80,192.356691
85.069044,84,192.486405
82.594847,132,192.859985
85.099129,81,192.989012
84.307595,79,193.113798
85.785455,80,193.239614
84.822384,79,193.362782
85.965173,77,193.478605
88.047437,82,193.769058
85.150559,79,193.892406
85.929407,77,194.013419
86.74609,81,194.141717
84.972092,80,194.266953
84.687026,86,194.400982
80.265718,159,194.827768
83.739383,125,195.022568
83.263504,95,195.171108
83.109958,85,195.303909
85.136816,91,195.443634
83.613669,83,195.7334
86.295648,81,195.858544
82.939213,108,196.023054
85.374737,79,196.145751
82.358638,88,196.282272
85.981424,80,196.405492
81.403828,112,196.742114
83.731177,77,196.862236
83.30533,87,196.995423
87.1516,96,197.145453
83.723381,81,197.27154
83.873619,76,197.391893
86.793566,78,197.677739
84.639969,78,197.800432
85.746196,85,197.933708
84.769922,85,198.067128
84.844038,88,198.206156
86.517676,79,198.328506
87.185227,97,198.644092
72.393655,155,198.887946
86.875421,88,199.023586
72.301662,159,199.271676
86.052514,77,199.55595
85.946859,75,199.673623
81.172215,122,199.863853
83.658093,79,199.988608
85.629907,78,200.109635
82.021072,109,200.279253
83.552296,81,200.569093
83.456075,82,200.698472
84.747264,77,200.820813
84.757591,83,200.952694
84.717956,78,201.076148
87.423358,90,201.218416
82.7102,80,201.508688
84.064702,78,201.629366
81.530006,93,201.776959
82.407778,114,201.955413
84.476781,79,202.081838
87.795302,86,202.215492
85.664445,86,202.510085
73.062554,156,202.748663
83.587316,79,202.87454
84.468034,80,203.001286
84.516422,78,203.12184
87.046763,80,203.413373
84.85343,80,203.536888
84.197783,81,203.666583
86.442768,81,203.79518
85.560062,80,203.922677
84.163253,79,204.049956
84.274362,79,204.171509
83.356609,82,204.474799
86.677871,77,204.593002
85.195202,83,204.724939
86.141935,80,204.852886
79.982609,118,205.040432
81.831919,83,205.168621
85.531475,80,205.454973
83.753236,92,205.599183
84.457039,80,205.724386
84.273098,80,205.847192
84.126051,81,205.972917
85.186045,85,206.104406
84.490206,79,206.391984
70.858563,165,206.649988
84.180639,95,206.799961
73.188194,178,207.073052
83.045568,77,207.357707
84.101461,83,207.485867
83.032758,83,207.613979
84.106752,85,207.746432
85.206259,80,207.873912
83.046282,76,207.991791
86.164783,78,208.277354
72.639865,159,208.526112
85.382203,76,208.64519
86.884694,81,208.770071
86.456048,82,208.900868
84.119468,85,209.035848
83.204486,81,209.333109
86.105376,77,209.456235
83.660045,83,209.590389
84.340166,77,209.710508
87.179282,81,209.836392
76.651632,159,210.248572
79.742993,163,210.49925
86.579019,76,210.618547
83.747581,87,210.756985
84.823738,85,210.888429
83.309817,91,211.192946
84.761212,77,211.312567
86.069859,77,211.431823
84.872602,80,211.563259
78.182942,143,211.79016
84.748493,79,211.915391
85.559015,81,212.204853
86.15237,81,212.330753
84.22127,81,212.456925
84.048714,81,212.584497
80.17653,122,212.773428
87.47736,79,212.897236
85.957087,83,213.18959
84.198872,116,213.36912
86.65519,78,213.490403
83.622692,90,213.63101
85.676733,78,213.751841
78.070841,154,214.166843
86.189377,82,214.293491
84.564072,88,214.431788
84.935967,79,214.55292
87.254192,80,214.672953
83.327877,103,214.834971
85.93382,77,215.119293
78.398145,144,215.339635
85.123105,83,215.469763
85.996784,81,215.597375
85.588592,77,215.718701
85.994247,77,216.000503
73.657258,164,216.253247
84.628058,78,216.375488
84.654312,79,216.499129
84.045235,83,216.623415
86.193989,83,216.748391
83.770694,80,217.039065
84.124393,80,217.16345
86.324684,77,217.287947
84.582678,78,217.410915
85.358302,79,217.535215
82.804739,78,217.657794
84.305605,79,217.948458
86.662126,78,218.073763
83.276397,77,218.193556
86.309621,76,218.313656
84.431951,86,218.446979
85.95425,78,218.572183
84.658482,79,218.698169
77.411491,143,219.090217
85.451424,80,219.214965
85.56075,90,219.353025
83.828562,81,219.479368
85.745585,81,219.602008
86.136361,76,219.881579
86.701856,80,220.005078
87.130988,79,220.125991
83.820916,78,220.245738
84.704732,79,220.367648
81.710592,79,220.49294
85.044768,97,220.811308
86.645212,78,220.933413
85.252543,101,221.09082
85.034998,79,221.213434
84.814003,79,221.335396
85.014979,80,221.458199
84.111497,77,221.580328
84.729562,78,221.86824
84.755393,79,221.992715
84.437032,81,222.121738
84.791106,77,222.244395
85.92404,77,222.367085
85.56068,87,222.505823
87.592136,77,222.791803
82.009206,120,222.98115
85.086211,100,223.138354
84.588366,77,223.25945
84.091468,77,223.37976
87.366484,79,223.501819
86.570103,78,223.800893
71.52421,180,224.08615
83.495634,79,224.212959
82.402399,76,224.334533
84.799996,83,224.46461
85.041587,117,224.810451
85.68899,80,224.934203
83.126559,82,225.060665
84.015261,110,225.23089
84.064296,84,225.361212
85.897064,80,225.651356
85.973093,109,225.821175
86.042724,78,225.942414
71.683664,151,226.179191
79.838994,109,226.34858
86.97342,77,226.631049
87.377594,82,226.756071
84.432196,77,226.875969
81.80028,78,226.997494
84.957313,81,227.120804
83.354062,79,227.243669
83.070355,77,227.359984
87.134985,82,227.650101
87.277592,75,227.768224
83.370772,79,227.89015
85.498749,77,228.012941
85.611478,79,228.137535
85.59554,79,228.264338
84.85948,78,228.553564
83.491978,82,228.680568
85.478862,81,228.807468
86.48611,76,228.927243
87.706421,78,229.048766
80.391161,140,229.266362
86.965352,88,229.566376
86.297918,90,229.707419
85.903932,80,229.833069
86.730258,76,229.950178
86.977805,80,230.07498
86.36564,80,230.198017
86.112211,82,230.484678
74.406963,161,230.734937
84.636941,85,230.86542
84.99993,85,230.995865
80.757206,82,231.121247
87.110209,80,231.407624
85.031238,77,231.525915
84.322014,80,231.65146
87.686215,78,231.774988
84.520612,84,231.906816
74.181755,155,232.151415
85.46099,78,232.436587
85.062152,84,232.562802
86.392324,78,232.682434
87.095598,79,232.806963
85.793823,79,232.930154
86.360889,84,233.061175
84.534948,77,233.355234
86.994325,77,233.475489
85.646874,80,233.59902
81.211205,109,233.766413
87.150318,78,233.89073
86.916351,80,234.014644
86.265061,81,234.304524
83.023722,117,234.481133
85.739656,80,234.603908
75.921524,150,234.834925
85.038075,79,234.959385
84.249921,79,235.245759
87.089923,95,235.396158
86.573291,81,235.520922
85.303277,78,235.642213
85.308652,81,235.766995
86.010232,80,235.892362
82.041247,121,236.244948
85.997259,79,236.3667
84.871564,82,236.492313
83.932017,82,236.617773
84.954591,87,236.753277
84.897709,80,236.880064
85.153245,82,237.173088
85.530916,109,237.34479
85.174437,78,237.468928
84.978468,77,237.591616
86.747909,79,237.717797
87.092951,78,237.842686
86.892922,83,237.973343
84.59819,84,238.269321
86.586033,81,238.395917
86.962603,80,238.520909
85.516429,85,238.656025
87.089306,79,238.781117
85.117539,77,238.903971
85.489978,79,239.194556
85.791853,77,239.317627
87.076808,76,239.434121
86.479064,78,239.55528
74.782231,176,239.826237
85.222783,84,240.121374
85.929065,86,240.252459
86.687743,76,240.371479
88.428833,76,240.490257
85.936722,79,240.61501
87.69929,82,240.744519
87.250658,80,240.867562
87.24651,81,241.152789
77.765969,168,241.411592
89.728506,78,241.529195
86.642617,79,241.650121
86.299426,80,241.775143
86.094054,112,242.113759
88.546615,84,242.242923
85.123021,81,242.365552
83.210324,150,242.601607
87.110482,75,242.720146
87.477074,79,243.019508
85.651018,83,243.149849
86.51316,80,243.274573
84.599153,89,243.413262
87.01239,77,243.537789
88.073212,81,243.665208
86.69559,78,243.954963
85.812202,85,244.087226
86.52994,79,244.212938
84.102887,81,244.342389
86.247056,80,244.469423
85.985998,96,244.617437
86.586917,85,244.916327
85.739062,78,245.039299
86.804378,79,245.16487
85.550777,80,245.292413
85.683603,84,245.425787
78.721802,169,245.694461
87.06597,78,245.979602
87.391358,81,246.106024
86.239271,77,246.226948
85.580903,79,246.351558
88.343143,79,246.476485
85.704461,77,246.59834
85.914132,78,246.885092
87.697206,78,247.010276
86.425453,104,247.173066
88.442229,79,247.295712
86.874407,78,247.41542
86.43586,109,247.584543
87.687294,77,247.866297
77.199391,185,248.154773
86.971896,79,248.277699
87.353286,80,248.403958
85.21591,123,248.594934
85.816508,82,248.887004
87.888647,80,249.013085
87.015815,85,249.147162
85.719498,84,249.279055
84.984538,93,249.423284
85.77305,79,249.548877
85.915673,90,249.853121
86.609281,78,249.977683
85.441246,80,250.105768
85.684105,77,250.221442
85.256858,85,250.350904
86.372007,78,250.468919
85.845964,81,250.754146
86.909206,78,250.87259
85.72664,84,251.002982
84.546263,82,251.130936
86.002576,91,251.272624
85.699974,80,251.398049
85.430973,84,251.692407
83.963594,79,251.811385
85.361985,78,251.932192
85.140558,76,252.049563
83.756775,80,252.172276
83.999575,78,252.291187
86.695368,79,252.412022
87.439674,76,252.70392
86.127358,78,252.823696
86.936222,110,252.99111
87.22597,74,253.103491
86.982746,76,253.220252
84.187564,77,253.338721
87.014265,78,253.62183
87.460388,77,253.743994
84.754739,79,253.867617
86.616425,79,253.989425
86.215289,77,254.113152
87.86879,84,254.243994
88.351272,85,254.542455
87.715354,77,254.660515
85.485055,86,254.793416
85.664862,83,254.916501
85.778739,80,255.039725
86.191029,82,255.167655
86.473811,78,255.289656
86.393748,77,255.575279
86.523302,82,255.702979
87.029502,120,255.887011
75.312385,181,256.165386
78.456521,164,256.575058
86.622441,80,256.699197
83.3577,133,256.905632
82.393337,78,257.026501
86.025733,80,257.150631
86.626307,79,257.435475
85.979523,112,257.610091
87.451916,78,257.729732
85.623808,76,257.845869
87.69431,77,257.96482
88.02614,78,258.086148
89.280574,79,258.370426
87.141583,76,258.489403
84.179817,82,258.617705
83.670542,85,258.74845
85.939504,80,258.871524
86.43612,77,258.990908
77.339942,171,259.415462
86.405069,79,259.538534
86.141499,77,259.657836
88.296685,78,259.778325
85.14064,102,259.936676
83.318951,86,260.069813
85.479797,83,260.36156
83.80442,83,260.492673
84.918307,81,260.619422
84.706438,86,260.752546
83.564634,82,260.880248
84.527242,85,261.014928
87.244589,84,261.308002
81.152782,160,261.557294
85.691152,81,261.684612
86.91515,78,261.806915
87.415912,80,261.927948
88.353879,76,262.220854
88.799842,88,262.356825
86.483931,78,262.473447
86.35507,76,262.591069
85.657294,79,262.714437
83.418515,76,262.834423
86.151394,82,262.963646
84.682548,99,263.282084
86.421258,79,263.40435
85.050399,92,263.545156
86.375224,81,263.670754
84.182493,124,263.865696
86.11553,80,264.154316
87.653365,82,264.281655
86.745055,77,264.400112
87.244407,78,264.522134
86.230756,81,264.647208
85.049603,81,264.773686
86.217391,75,265.051687
84.197269,77,265.171251
85.138832,82,265.297997
85.482293,139,265.51358
86.063437,85,265.645849
88.058898,80,265.771039
87.57504,82,266.064445
85.467516,83,266.193613
84.97799,80,266.318468
86.175571,78,266.439772
87.347654,85,266.572953
83.424519,83,266.702854
87.647719,79,266.992923
85.079955,109,267.165568
87.325261,75,267.281531
85.075064,79,267.405202
83.802851,78,267.527747
86.998665,85,267.660484
86.585493,76,267.781009
86.425563,80,268.071223
85.872986,79,268.194085
85.897925,84,268.325114
86.186063,78,268.446707
88.84072,78,268.568937
86.192446,79,268.692923
85.159705,80,268.980088
88.968654,77,269.097899
88.94004,80,269.227315
86.664941,77,269.347922
78.038336,166,269.604211
86.398411,90,269.912153
87.69968,96,270.063259
84.870616,81,270.188294
86.462622,78,270.308162
89.331833,78,270.427103
86.821793,77,270.543318
85.96795,76,270.661202
87.279732,77,270.945748
84.980715,76,271.060361
80.835302,148,271.286147
85.802803,78,271.407076
88.225758,79,271.529351
85.158028,94,271.853573
84.776156,112,272.02648
84.856228,75,272.14292
87.071042,84,272.269017
86.944017,79,272.393008
86.030644,85,272.526248
84.368455,81,272.815106
87.798929,82,272.937243
86.367546,80,273.055456
89.528014,79,273.171726
87.319934,79,273.288896
87.176802,80,273.412446
82.83284,83,273.706231
87.219759,113,273.883108
85.616957,92,274.024917
86.371882,83,274.151355
86.563555,81,274.276865
86.657519,81,274.4016
83.357929,108,274.731455
88.264019,77,274.84864
84.631451,92,274.992827
89.300813,78,275.112486
86.037021,78,275.231918
86.779032,85,275.363188
88.292736,76,275.647819
89.155981,77,275.768378
86.878042,79,275.89257
80.150452,148,276.123245
86.500975,81,276.250388
85.961763,77,276.367207
84.987797,79,276.649699
87.039066,78,276.77256
86.486161,80,276.899323
