# {"t_start": 1592779759.3544068, "env_id": "MountainCarContinuous-v0"} 
r,l,t
64.445718,340,55.5049
71.74359,238,55.88497
76.63137,194,56.192132
77.142876,225,56.712151
78.648095,193,57.016434
69.728284,282,57.627318
72.513509,209,57.961823
70.211284,285,58.577086
77.38316,204,58.903633
57.03931,398,59.712157
76.256853,235,60.076794
70.78349,278,60.677846
76.318171,200,60.988794
73.030767,265,61.565718
75.251796,213,61.896956
76.454982,194,62.364464
83.937447,162,62.616354
77.396791,182,62.900826
68.254385,280,63.502152
74.82092,207,63.822684
74.397747,257,64.396099
83.091165,169,64.666656
68.79075,317,65.34026
78.613596,232,65.7081
72.776239,264,66.283205
77.593037,190,66.577578
85.614397,121,66.767122
73.027075,245,67.31868
72.346243,268,67.742014
72.326268,199,68.220999
77.839637,199,68.535754
65.925657,269,69.136912
76.052691,202,69.45474
70.874974,241,69.839469
72.901687,240,70.384416
81.650651,121,70.575597
72.449443,206,71.07091
78.034294,190,71.371131
74.230459,248,71.758739
84.816518,148,72.155587
72.079873,270,72.577294
77.208277,158,72.989633
73.958335,206,73.312049
79.994209,158,73.554774
74.283914,227,74.074561
81.345397,199,74.383519
82.739837,156,74.631371
83.314663,127,75.000463
73.072361,196,75.297167
79.084156,162,75.552586
72.796125,256,76.117379
86.407356,122,76.307932
78.661921,165,76.562849
82.332997,198,77.03415
81.251596,201,77.348212
81.758925,117,77.531357
76.635043,166,77.956112
85.57367,119,78.144128
85.151697,135,78.358112
68.03092,278,78.969134
77.994885,190,79.267599
61.856428,350,79.975449
79.888588,174,80.244445
79.097851,189,80.703446
83.344145,142,80.922234
72.930875,223,81.271191
85.670385,128,81.471344
84.384734,113,81.812714
75.796196,190,82.111241
76.848297,199,82.422347
72.225704,208,82.908049
71.856049,207,83.230534
69.431785,212,83.718498
75.250423,239,84.095233
77.492351,199,84.565763
78.685429,158,84.811542
79.006711,157,85.056079
78.078008,164,85.311276
82.460803,164,85.732239
77.724054,145,85.959261
85.490673,116,86.141006
77.25436,158,86.55463
78.367894,155,86.801155
80.616601,153,87.039593
78.605678,180,87.48453
85.975881,126,87.682504
75.692059,180,87.969227
75.703171,161,88.2258
78.936075,188,88.700381
83.60858,155,88.944605
78.660773,158,89.190927
78.433878,205,89.676149
79.942188,152,89.919223
77.419624,216,90.4315
77.95965,222,90.786597
68.602296,214,91.118502
79.702513,191,91.586194
80.254648,153,91.825981
74.187653,249,92.384218
81.640976,116,92.56543
79.009458,159,92.817353
76.423474,185,93.112063
76.428869,191,93.578634
84.824571,136,93.796257
81.276226,159,94.050373
73.772925,199,94.532938
73.840358,186,94.826946
73.302782,196,95.296254
84.170974,177,95.574216
70.763702,193,95.881189
74.957496,204,96.367306
79.879132,175,96.643119
82.178616,120,96.827333
87.382252,133,97.198067
88.307196,108,97.365422
77.750237,204,97.679388
79.157793,152,97.913512
78.431733,151,98.325066
79.192398,155,98.568135
82.084387,147,98.797923
84.040656,156,99.204927
75.16212,148,99.435705
79.286943,145,99.665101
80.360326,186,100.125448
77.324812,196,100.433125
78.965562,154,100.67604
73.916932,153,101.077753
74.757813,169,101.346203
84.463934,120,101.53146
82.775882,113,101.707969
75.503609,163,102.127593
80.085665,158,102.372314
78.638706,146,102.59675
75.300744,150,102.992103
78.340008,151,103.224306
74.785936,157,103.470401
73.765151,178,103.741513
72.373631,159,104.146559
78.24494,162,104.401321
78.46889,149,104.633118
79.351545,155,105.037939
79.208388,153,105.281042
73.656408,174,105.555496
76.416673,178,105.997865
79.138181,171,106.265144
78.851811,169,106.524914
75.847706,196,106.989609
72.832357,175,107.258528
81.523879,144,107.481467
84.116191,135,107.8662
79.974478,130,108.065564
78.676436,154,108.302485
80.314878,150,108.53743
75.480703,154,108.941647
87.700391,96,109.091211
83.078357,118,109.276012
87.020774,140,109.494453
66.70071,202,109.975255
88.119475,92,110.120703
85.039206,80,110.24646
71.177243,208,110.736317
72.54977,168,111.003207
77.928796,181,111.287863
72.042979,183,111.728439
86.378183,79,111.84639
86.679032,86,111.974087
72.006147,218,112.319482
69.766177,181,112.768578
75.46693,186,113.059195
89.607592,80,113.18587
76.047065,168,113.61894
79.966358,143,113.842955
81.591008,120,114.031301
67.273977,174,114.304234
74.766925,155,114.711915
76.022436,146,114.937635
78.883849,131,115.143241
82.469407,118,115.491543
73.486441,180,115.772837
76.848011,174,116.044512
78.179796,162,116.45817
77.886535,148,116.685843
75.564326,149,116.915544
77.676988,116,117.094912
72.390149,176,117.539932
72.01492,187,117.828034
77.161747,157,118.071179
72.582748,155,118.474964
74.82745,155,118.708279
69.166167,152,118.941255
88.342623,84,119.071065
79.821061,159,119.485589
71.809922,147,119.716841
79.285294,176,119.993193
67.99597,183,120.442553
73.993354,152,120.672392
85.163265,81,120.796723
88.055581,86,120.928327
88.368326,84,121.060756
73.716141,141,121.448153
80.583789,149,121.681396
88.809414,80,121.806154
87.532126,85,121.939145
74.880688,154,122.341392
70.86875,176,122.616005
79.630867,150,122.852062
79.671764,159,123.264262
78.541379,149,123.497633
86.515194,81,123.624185
84.338179,117,123.809484
83.715601,107,124.142624
76.833606,155,124.38424
79.123249,155,124.620842
79.096541,118,124.804587
85.35325,88,125.106225
82.412796,140,125.325363
84.426187,139,125.542864
86.556653,100,125.700284
81.055673,123,125.893968
78.425678,193,126.357808
71.119487,199,126.665949
71.53486,200,127.155526
80.067084,169,127.414312
76.95133,143,127.640915
79.781003,110,127.815899
87.190146,89,128.121809
73.781828,148,128.353006
80.968561,162,128.604722
87.250379,88,128.741801
84.859237,117,129.087251
70.18566,171,129.353788
85.699382,82,129.482413
79.782273,155,129.724185
74.829681,145,130.117173
79.582348,173,130.388805
84.976975,82,130.51596
85.085389,83,130.643728
78.390043,126,131.009839
76.201388,143,131.23047
84.436146,133,131.438305
74.882986,159,131.688233
83.959,81,131.981902
77.870919,139,132.196924
74.255515,147,132.425497
87.690136,86,132.561103
82.62686,79,132.84639
70.187619,163,133.094261
82.059251,82,133.219448
85.698167,84,133.35113
78.566142,152,133.59217
66.000398,160,134.004592
71.863131,160,134.251085
75.600281,157,134.495893
84.595978,126,134.854533
82.126838,111,135.026503
74.041418,149,135.25986
74.312116,161,135.511768
85.505619,88,135.811024
79.955235,145,136.032925
81.654983,107,136.194814
82.990326,77,136.316025
86.537234,84,136.447997
69.53423,158,136.872926
85.999328,94,137.02089
78.851989,133,137.226884
86.928484,87,137.363369
78.222219,156,137.774577
86.49579,82,137.902959
85.38399,78,138.025706
83.852249,83,138.155628
70.068905,171,138.423383
73.162665,150,138.824974
67.687875,199,139.139379
84.261774,81,139.265758
73.427816,155,139.666748
83.970747,82,139.793428
68.38335,157,140.042192
83.793801,84,140.172534
84.581524,81,140.298819
74.26844,140,140.679388
71.857332,155,140.916792
84.441892,85,141.048927
68.706269,166,141.306173
87.72741,91,141.612537
85.589452,85,141.743081
75.445733,174,142.014664
76.003197,158,142.263475
75.19013,150,142.658683
86.688313,80,142.780289
85.446175,84,142.91056
84.057416,78,143.028171
75.545474,154,143.43315
85.74993,85,143.563589
83.896631,80,143.684966
74.23894,147,143.915421
84.073854,81,144.044198
83.331655,104,144.367296
83.87702,90,144.508642
84.207201,82,144.637397
84.873688,75,144.753509
83.761429,78,144.875947
85.42926,84,145.007071
82.421087,82,145.135275
69.067767,150,145.532044
75.333083,161,145.785052
71.082395,159,146.029866
83.888674,88,146.338241
82.049022,120,146.524482
72.380085,188,146.821121
80.752046,124,147.014879
76.226962,136,147.397492
85.469366,86,147.532238
82.268718,111,147.706625
78.627886,141,147.923532
84.636386,97,148.238881
81.716399,81,148.3671
86.388847,94,148.517593
83.941453,80,148.645038
83.056594,82,148.774316
81.937928,83,148.903522
74.171518,164,149.324626
84.493013,84,149.456837
85.95634,91,149.599458
73.303964,149,149.834104
81.849846,85,149.964993
82.116869,96,150.28057
80.172026,86,150.412178
81.351808,116,150.591567
85.906178,92,150.734361
80.370826,83,150.864348
84.265839,88,151.165575
81.716619,88,151.299025
80.262338,83,151.428367
80.968805,84,151.560697
82.995192,89,151.700248
83.817246,86,151.836922
76.127159,124,152.19928
84.167865,94,152.345701
76.854794,140,152.561219
83.079898,82,152.689937
73.733815,144,153.076442
83.754478,80,153.199126
86.215836,84,153.328105
82.933965,78,153.44906
84.804044,84,153.579256
84.162496,79,153.700967
87.064965,100,154.018128
83.740785,82,154.144272
84.028131,82,154.271481
76.141385,140,154.490623
86.053515,79,154.615168
82.936299,84,154.746639
83.599249,80,155.038326
84.40626,81,155.165453
85.207009,83,155.290869
69.698977,163,155.540381
86.47444,87,155.679535
88.024805,97,156.012701
82.571099,80,156.139567
74.170383,158,156.390615
83.80812,77,156.513008
66.834907,176,156.953135
83.043425,81,157.07824
83.980663,81,157.205713
84.508339,82,157.333129
70.152864,165,157.593122
84.356336,89,157.897891
84.395794,91,158.040102
79.624487,143,158.265127
82.752716,78,158.389078
87.48652,82,158.520206
84.421248,95,158.667545
80.783337,119,159.017636
69.869627,183,159.306192
82.679174,77,159.427243
73.844417,164,159.848131
76.343015,148,160.0848
81.923056,83,160.214221
84.032917,82,160.343804
82.379236,98,160.498547
83.962806,79,160.622558
82.380945,84,160.926036
83.30941,89,161.065389
74.635658,153,161.302707
85.858702,84,161.435294
84.196866,79,161.557384
82.294801,84,161.851733
83.559109,82,161.983565
85.452394,77,162.106424
69.778386,160,162.362284
84.890808,92,162.506522
82.138846,83,162.801222
86.516736,80,162.926923
84.117401,79,163.051363
81.151756,86,163.186997
84.986218,103,163.348063
67.265995,165,163.768608
69.760264,151,164.004004
85.427178,79,164.126543
81.398408,81,164.254758
72.336565,167,164.677423
75.587284,143,164.901897
75.411837,152,165.14115
78.153288,145,165.370386
80.519639,122,165.735634
67.142018,173,166.005661
82.103616,88,166.144826
85.188922,78,166.266508
78.78106,130,166.630654
83.759532,88,166.766918
82.960241,78,166.88737
78.339204,151,167.123562
82.542831,93,167.268163
81.200529,114,167.610682
77.887501,109,167.785666
85.640699,87,167.923354
83.160716,85,168.055805
81.116394,83,168.184507
81.944941,80,168.310393
84.302286,80,168.59713
85.754504,80,168.722623
84.0144,81,168.849609
73.938215,165,169.107738
81.877325,81,169.233428
84.974621,80,169.521291
82.041743,85,169.6524
84.686452,80,169.775345
86.475329,96,169.924124
83.155108,89,170.063213
82.03401,82,170.191914
82.726764,91,170.499282
81.211758,85,170.634452
75.106956,160,170.886341
79.588815,128,171.089087
83.416842,107,171.256422
82.554412,90,171.565395
82.157483,80,171.691367
82.413427,127,171.89087
85.859794,79,172.016088
85.150397,81,172.146321
84.691914,83,172.442763
83.106746,81,172.56859
83.912751,78,172.692552
82.569396,102,172.853181
81.787865,81,172.981006
83.613423,80,173.107549
83.944499,78,173.397269
81.153511,118,173.584859
82.098737,143,173.810085
82.721727,79,173.934984
79.671052,83,174.066479
83.569692,79,174.192244
82.467904,85,174.492311
82.993197,77,174.614089
83.934987,76,174.735029
78.319944,109,174.909999
80.894985,143,175.138018
82.388262,81,175.445588
82.034321,78,175.570353
80.750851,136,175.784992
80.863094,117,175.970939
81.732127,83,176.102235
82.830821,90,176.410105
71.871546,159,176.664185
82.647788,85,176.797844
78.947476,164,177.050659
72.274355,165,177.470934
83.687677,78,177.591684
85.390524,81,177.718805
85.346446,81,177.84592
84.344283,78,177.967884
85.252366,127,178.330373
82.382719,80,178.454205
80.776365,84,178.588274
85.125649,85,178.722866
83.741196,84,178.855093
75.487651,148,179.256774
87.099938,78,179.379949
83.138969,78,179.501925
85.533563,86,179.640638
84.296819,102,179.798862
83.081834,82,179.92881
86.75857,81,180.222677
75.521897,158,180.47345
82.564119,89,180.614298
79.16672,159,180.864093
81.786813,90,181.004696
84.230362,95,181.315449
82.73429,79,181.439069
81.920148,90,181.58109
83.692186,80,181.707347
82.532213,81,181.834239
84.897363,84,181.968309
84.287234,129,182.335309
85.4753,77,182.457178
85.238997,84,182.590601
83.238115,112,182.76611
80.68426,159,183.177814
83.880855,80,183.302568
73.340216,172,183.571067
84.775081,78,183.695143
84.45815,80,183.821449
84.797427,81,184.111959
79.523324,142,184.334747
85.690256,101,184.491815
78.763013,112,184.665015
86.077478,82,184.794645
84.47684,82,185.096526
85.947878,80,185.220693
84.79156,91,185.36212
87.272507,92,185.506991
72.02551,172,185.772068
84.928279,91,186.07743
87.040319,79,186.201115
86.075843,80,186.325565
85.551457,87,186.458794
85.099774,80,186.582907
84.335456,86,186.717089
80.56368,79,187.004662
76.307729,148,187.234158
85.789018,77,187.353316
85.505231,85,187.486381
73.752026,182,187.769826
86.178516,83,188.065854
84.044565,84,188.196771
84.700547,85,188.329689
85.554486,78,188.450528
84.117521,79,188.573986
84.755725,85,188.706289
84.674094,78,188.992757
86.704166,81,189.119283
85.603517,88,189.259867
81.8689,128,189.463984
86.559859,85,189.599518
86.908427,79,189.888309
85.079091,95,190.038096
83.054875,98,190.193673
85.713329,77,190.313006
87.990997,79,190.437317
83.257788,88,190.575286
84.047136,81,190.866391
85.855594,89,191.005405
84.048942,83,191.137066
87.641232,83,191.268315
84.895879,78,191.389211
86.260853,85,191.520816
87.822792,81,191.649484
85.788434,77,191.936353
87.214862,88,192.077387
84.827251,78,192.195849
85.636326,80,192.320974
85.729403,80,192.444679
83.067206,91,192.587244
86.378264,78,192.876165
88.212906,78,193.001031
77.163374,155,193.244177
87.888703,84,193.375395
85.345704,81,193.496636
85.635114,88,193.798891
86.556835,75,193.914913
83.202719,80,194.039169
87.603131,76,194.161146
89.256384,78,194.282928
84.768789,84,194.414067
87.770551,85,194.547784
86.005033,81,194.850908
86.193877,80,194.976311
85.126106,75,195.093163
84.847873,77,195.213626
83.2801,81,195.338995
80.722949,156,195.741152
84.681992,77,195.8603
86.372498,90,195.997093
83.729567,81,196.122587
87.243888,79,196.245585
83.067799,81,196.369969
74.250744,172,196.799853
86.60074,79,196.921169
85.051309,78,197.04292
71.713797,174,197.314529
84.234452,80,197.604706
84.161269,78,197.727354
85.232195,85,197.860801
82.24394,80,197.986002
75.292882,171,198.254636
83.138734,78,198.376168
85.11641,79,198.663777
85.866031,78,198.787083
86.519932,76,198.90459
84.154013,79,199.027365
85.233362,79,199.150475
85.077036,88,199.287985
85.204258,78,199.574209
85.364339,82,199.701249
84.446448,81,199.827975
86.523299,78,199.950987
86.647394,77,200.071211
84.957514,82,200.199858
86.074682,83,200.328571
83.426748,81,200.618076
85.725031,79,200.744005
84.697601,80,200.870747
72.034681,151,201.110524
86.161314,77,201.232156
85.726651,88,201.534209
72.884535,158,201.782462
83.86841,110,201.954542
84.431629,82,202.085355
84.10898,79,202.208052
87.050507,79,202.491771
86.72911,88,202.625305
87.64423,80,202.749116
86.009083,80,202.877082
78.181574,163,203.131743
84.938775,83,203.427042
86.744521,78,203.549029
83.077813,79,203.675258
76.534184,167,203.940857
84.634377,81,204.070113
86.052567,77,204.189459
83.723328,83,204.493111
82.806029,81,204.619451
86.977677,76,204.740211
84.742657,79,204.866454
85.515731,85,205.0016
86.550715,87,205.136498
85.780553,83,205.427556
86.466591,78,205.54901
87.292285,80,205.674325
79.067785,149,205.90511
83.489805,81,206.030129
83.962152,82,206.321869
85.877673,83,206.452118
83.875294,96,206.602071
82.590634,79,206.726675
83.919278,77,206.84544
86.202405,78,206.964714
85.302784,81,207.09049
83.943617,127,207.452575
75.461351,155,207.691379
85.492649,80,207.819347
83.21814,78,207.940754
86.466352,80,208.229291
84.208903,79,208.353136
85.120921,78,208.474894
83.887293,100,208.631544
83.37462,87,208.765668
84.213451,90,208.909707
85.170191,79,209.202803
86.85394,80,209.330833
86.98056,76,209.451973
85.335942,79,209.579978
84.746285,80,209.704397
83.416033,93,209.849725
85.951798,78,209.972569
82.949003,81,210.261115
83.096571,78,210.381052
86.058607,81,210.505606
84.94475,83,210.63708
86.369227,78,210.760628
86.256048,83,210.888666
82.77818,84,211.18258
83.619434,81,211.308111
83.249158,81,211.433915
83.892931,80,211.566019
85.833342,82,211.696605
87.52141,78,211.818849
84.996719,97,212.134599
69.654077,167,212.394149
85.046914,91,212.538458
80.932004,137,212.75036
74.509411,158,213.160424
77.931747,161,213.410215
84.637884,80,213.53398
84.974149,84,213.665436
85.980886,84,213.79555
86.419891,97,214.121805
86.434237,82,214.248427
87.074019,78,214.371834
88.054754,74,214.485115
85.097452,83,214.610218
86.514549,79,214.733021
84.309885,78,215.019903
86.761544,79,215.142727
84.534977,81,215.266106
87.222507,81,215.391169
84.907734,79,215.516407
87.420676,83,215.646404
75.607785,166,216.068614
85.539547,75,216.183146
84.314772,78,216.303251
83.376711,98,216.45866
80.913737,106,216.617148
88.746462,77,216.733231
81.934519,86,217.033433
84.962372,76,217.151603
83.372569,81,217.282297
85.519533,94,217.430379
83.950148,94,217.578381
84.15212,76,217.698442
85.816943,78,217.987942
83.981684,80,218.114641
84.155678,78,218.236791
83.743211,80,218.362001
85.975281,79,218.486626
82.053535,102,218.649006
85.02689,78,218.941582
85.745236,77,219.060909
86.051623,78,219.182581
86.281017,87,219.316613
86.504324,79,219.43914
85.166023,89,219.574444
86.790665,77,219.855314
84.760242,113,220.030047
84.109673,76,220.145839
85.277535,77,220.264601
84.279674,91,220.405703
84.3635,82,220.536911
84.508505,83,220.832299
85.150478,78,220.954305
84.48669,80,221.078701
83.782005,80,221.202947
85.924369,76,221.320378
80.413908,143,221.543203
81.054368,126,221.906521
84.269758,77,222.028575
84.364197,90,222.172304
82.821869,78,222.295877
84.939249,83,222.42823
86.513235,76,222.714604
86.032854,80,222.839404
87.792612,79,222.964398
87.02848,79,223.088691
85.189615,80,223.21399
86.743955,78,223.336907
83.716512,82,223.463492
85.244842,79,223.763096
84.185897,78,223.888146
83.52574,85,224.021861
82.106102,76,224.143429
74.275659,160,224.398592
83.822557,80,224.6847
85.242955,77,224.806148
85.628458,113,224.980665
87.70591,87,225.115305
83.04062,79,225.238287
84.622876,76,225.355238
84.668549,78,225.642586
86.525997,77,225.762406
84.2288,94,225.908703
86.606997,80,226.033695
85.769298,82,226.162488
86.441974,76,226.280965
84.484587,86,226.412977
85.405858,78,226.69746
85.3755,78,226.816272
83.575419,81,226.943588
84.83653,83,227.070856
85.894244,79,227.192661
84.06861,78,227.311126
86.053577,78,227.594436
86.165051,81,227.721993
86.210667,77,227.841361
87.10522,82,227.971447
85.347594,95,228.120794
87.481287,79,228.247562
83.061171,123,228.607234
85.336239,80,228.731366
86.284881,81,228.858575
86.392302,77,228.978978
87.995366,79,229.102659
84.82671,80,229.22643
85.197376,84,229.519454
84.67441,77,229.64108
86.594095,77,229.761006
85.433132,79,229.883269
84.991716,83,230.011558
86.168243,88,230.149147
83.426222,84,230.439368
85.985994,79,230.561983
86.26548,76,230.679473
83.918418,80,230.802613
87.293384,77,230.92042
86.010392,75,231.035811
75.728045,163,231.449341
85.639078,80,231.573071
85.642323,100,231.731462
86.137248,80,231.857092
86.753567,76,231.978334
86.373377,83,232.107957
83.414785,82,232.39959
83.504838,79,232.519426
87.604798,78,232.637204
86.099375,80,232.763067
85.212964,77,232.883795
84.722035,94,233.030488
84.598645,82,233.332324
85.470235,80,233.457142
81.980559,80,233.580705
85.713544,79,233.701956
84.898927,83,233.832502
84.079854,90,233.973008
83.71805,87,234.108947
86.837187,79,234.39217
86.295121,85,234.519447
85.564207,104,234.680539
85.00202,79,234.802352
85.466364,90,234.944317
87.753365,74,235.059004
85.278144,84,235.355546
87.006909,79,235.478248
83.94188,86,235.611223
85.513005,116,235.790963
86.702099,79,235.914546
85.86101,84,236.209042
85.673275,78,236.330263
85.045532,87,236.463423
83.893304,86,236.595014
81.243188,126,236.792184
84.361752,77,236.91279
86.854603,77,237.199071
87.757647,87,237.336033
87.213567,78,237.460273
87.459573,78,237.584432
87.018628,76,237.705888
86.389447,83,237.838619
88.099641,81,238.129326
86.561859,80,238.255844
88.029553,89,238.394731
79.402835,166,238.656937
86.069767,79,238.781955
84.796529,80,238.909867
87.094218,82,239.208086
85.904974,79,239.330654
87.597365,86,239.461501
85.261608,115,239.640037
85.381723,76,239.756367
85.71383,79,239.879434
88.111671,77,240.162203
77.281416,167,240.421723
86.591757,77,240.542623
86.593467,82,240.672736
86.569096,80,240.797155
85.709161,81,241.083628
91.752236,77,241.201521
88.131642,79,241.323157
88.762174,79,241.44205
86.916242,76,241.558073
86.361433,96,241.706523
83.162675,81,241.998217
88.453918,79,242.120082
86.181326,76,242.236956
88.381518,78,242.355177
85.465673,89,242.494384
87.012767,78,242.618117
85.184971,118,242.978693
85.104424,79,243.103633
87.142474,84,243.234261
85.795602,79,243.357034
87.463011,86,243.495567
87.20588,83,243.626666
85.714732,80,243.919242
87.454913,77,244.039592
86.383719,78,244.162652
87.161516,81,244.292017
88.717362,84,244.425817
88.04339,74,244.54082
87.224853,79,244.66339
88.986094,85,244.963539
83.951101,90,245.104985
84.83448,94,245.25483
85.145599,77,245.377122
85.598654,78,245.500966
83.047757,85,245.63599
83.970043,92,245.944031
84.025734,83,246.073779
86.789752,78,246.196116
87.327629,82,246.325273
85.839484,88,246.464643
85.919567,79,246.589641
87.244846,87,246.890738
88.434194,85,247.025786
87.465949,79,247.149619
88.038091,80,247.274253
86.627824,83,247.401715
88.391685,95,247.549005
86.109513,82,247.838785
86.367173,79,247.960828
87.369597,77,248.081995
86.84121,78,248.202894
85.844919,80,248.329707
85.67237,83,248.458897
86.203926,85,248.754322
85.22553,80,248.879607
85.709267,110,249.053751
87.242697,78,249.176403
86.82518,78,249.297953
87.760523,76,249.416095
88.751212,79,249.541696
84.934481,83,249.834688
85.693829,81,249.964201
86.975884,78,250.089079
84.679213,79,250.207882
86.245289,78,250.326524
87.443683,78,250.444678
85.03244,86,250.737386
85.50754,78,250.855827
86.632885,78,250.976806
84.669739,82,251.105106
86.102678,79,251.227522
85.814398,91,251.370088
85.319743,89,251.672558
85.197345,89,251.806662
85.975623,92,251.949621
85.278049,82,252.076011
86.326093,80,252.19895
84.191151,82,252.323755
84.982315,79,252.619627
77.94118,157,252.860912
86.022544,78,252.978893
85.544227,76,253.094494
86.08378,79,253.215992
85.467544,84,253.344764
87.843342,78,253.628577
85.207535,78,253.752101
87.606312,77,253.871473
85.792844,79,253.995113
85.538402,78,254.119384
86.508549,81,254.246629
86.001832,77,254.532047
86.814539,75,254.646687
88.56085,79,254.768906
84.777324,80,254.887764
86.238085,83,255.015209
85.195245,123,255.207168
84.3775,80,255.496113
84.952558,82,255.62594
86.367548,76,255.743129
85.722151,77,255.860994
86.728352,78,255.982705
87.1601,79,256.103154
88.062528,78,256.220515
81.997756,107,256.544338
86.815262,81,256.669939
86.250323,78,256.791136
87.343454,82,256.918396
86.302258,80,257.042225
85.017582,92,257.184979
85.910861,80,257.470898
86.225796,81,257.597947
85.285546,96,257.745254
81.861999,144,257.966604
84.392775,84,258.096867
86.345806,81,258.38513
84.06955,90,258.525493
84.594837,79,258.64808
87.223403,80,258.771792
86.181851,79,258.893593
86.201822,85,259.024542
86.915519,77,259.304316
86.439779,87,259.439019
86.983837,78,259.560771
85.629438,77,259.679862
86.346102,83,259.807664
87.035007,78,259.929335
84.342187,85,260.060671
83.784773,115,260.404222
86.25218,77,260.524666
84.322124,80,260.649647
87.359306,80,260.772206
85.702375,78,260.895311
86.768946,92,261.204275
86.825093,76,261.32077
87.808715,74,261.436287
85.766312,82,261.563815
85.124982,77,261.684927
84.884767,82,261.812777
84.020714,81,261.935863
86.870315,78,262.232669
88.618647,81,262.356701
86.224528,78,262.473951
88.725565,78,262.594633
89.608139,78,262.716328
84.49159,83,262.848035
86.781599,76,263.129994
84.937107,83,263.26076
86.096829,79,263.382967
86.68493,86,263.514879
86.161147,110,263.685448
83.879563,76,263.804979
86.845004,79,264.092335
83.545096,77,264.212164
86.534871,82,264.338884
85.421231,79,264.461488
84.500826,86,264.595326
84.477349,82,264.722512
85.406547,81,264.847536
85.648514,83,265.138966
86.681694,79,265.260939
78.528648,149,265.492136
87.841741,80,265.616611
85.223632,81,265.743418
87.992323,81,266.034964
86.623064,82,266.162644
88.560938,79,266.286249
86.448086,81,266.412221
86.238687,88,266.549874
84.121045,79,266.674095
84.983963,88,266.977868
86.352093,100,267.136161
85.341027,88,267.272373
86.430015,89,267.411912
86.178555,93,267.55808
86.714486,81,267.684681
86.470623,80,267.97723
86.067645,81,268.10238
83.646918,95,268.251197
85.517082,89,268.389405
86.343906,79,268.512852
86.383495,79,268.637213
84.926802,83,268.929263
86.700686,79,269.050533
86.492032,78,269.172681
85.550976,91,269.318484
89.456827,77,269.438466
86.76567,80,269.561195
86.603734,78,269.683549
85.354639,78,269.972055
81.739133,146,270.199184
87.692783,78,270.31889
87.842143,82,270.44333
85.259141,93,270.584853
79.824513,159,270.995859
86.767954,95,271.14005
84.904492,78,271.258361
89.522101,77,271.377815
86.393244,77,271.496795
86.843691,79,271.798406
85.184396,85,271.929476
87.057445,79,272.052099
85.472781,87,272.185834
87.640207,77,272.301923
87.607198,77,272.423481
86.183538,80,272.54894
87.711553,81,272.836353
87.787434,77,272.950534
87.753685,82,273.070934
86.70055,78,273.186109
87.76744,80,273.305796
85.454517,78,273.427249
86.467573,84,273.721771
86.236607,79,273.846514
86.197403,92,273.987739
85.643911,80,274.109759
86.430853,78,274.230546
88.302244,77,274.349585
84.696497,91,274.653558
87.208697,79,274.773425
86.38175,79,274.896374
83.753065,136,275.10652
86.247633,77,275.224559
86.148634,84,275.354121
87.633441,79,275.644225
86.285349,83,275.773673
87.017821,77,275.89462
87.480297,87,276.030369
