# {"t_start": 1592863188.7423239, "env_id": "MountainCarContinuous-v0"} 
r,l,t
87.575494,77,34.28797
89.404823,80,34.577579
88.778742,79,34.699171
88.415865,75,34.816291
89.959686,77,34.939655
89.058635,83,35.072523
88.861878,77,35.192012
88.337112,84,35.48812
89.731647,75,35.606117
89.52838,78,35.727677
90.371849,76,35.846038
87.978282,77,35.966721
88.979786,81,36.09561
89.802638,77,36.219657
88.7528,76,36.503202
88.99255,77,36.625276
87.883669,76,36.744882
90.141593,75,36.863806
88.497944,77,36.985196
87.28594,76,37.106914
89.430363,81,37.236406
88.347109,77,37.521447
80.1054,163,37.776753
89.217083,79,37.902342
88.000667,100,38.063077
88.522876,85,38.198315
89.958455,76,38.48356
89.560265,75,38.600317
89.153993,77,38.723508
89.229206,78,38.846377
88.740831,79,38.97312
89.989281,78,39.097747
89.39594,76,39.381621
89.209362,76,39.505857
89.833626,76,39.629497
87.793521,84,39.766312
90.120511,74,39.885149
90.181258,78,40.011172
89.925822,75,40.13227
88.602797,76,40.416225
86.835419,77,40.538934
90.364377,78,40.660138
88.836631,78,40.784186
89.003897,94,40.931738
89.704566,76,41.052661
88.896106,77,41.337021
89.172394,74,41.455957
87.294058,75,41.574914
89.036585,76,41.692032
88.177357,76,41.810873
88.183597,86,41.947326
88.379853,77,42.06748
89.891293,84,42.359081
87.797617,93,42.510242
88.036113,77,42.633179
88.576706,77,42.758404
88.961547,75,42.879929
88.337461,76,43.004587
89.451228,84,43.298619
87.678016,75,43.419474
88.14888,75,43.541215
88.721366,75,43.662727
78.949958,170,43.935713
87.442642,80,44.06527
87.60731,74,44.349223
88.99144,77,44.472332
88.024179,92,44.61885
87.612903,76,44.741202
88.616764,77,44.86557
87.775634,78,44.990739
88.958504,86,45.289145
88.170664,75,45.408336
79.558956,175,45.685159
89.578384,76,45.805376
88.224709,77,45.926915
89.141498,78,46.051026
87.767553,72,46.326415
88.940684,78,46.449495
89.327088,78,46.570884
88.551683,77,46.693591
87.817409,77,46.815601
88.055312,77,46.938466
81.799899,163,47.355023
88.784129,74,47.473038
89.159277,76,47.592797
88.507343,81,47.72173
89.440598,75,47.841783
86.660339,77,47.964777
87.937369,84,48.264574
89.788497,76,48.384291
88.720554,78,48.509116
89.710006,76,48.630641
89.436511,77,48.754053
81.6019,146,49.148086
89.341172,78,49.274513
90.054569,97,49.428137
89.851962,76,49.549297
88.903651,84,49.684479
88.129776,85,49.818331
89.604951,80,49.944088
89.644197,78,50.22908
78.60418,163,50.488269
87.129921,77,50.610882
90.460008,75,50.729849
88.81639,78,50.85325
89.040744,75,51.132586
89.214611,78,51.256521
89.899697,75,51.373124
88.438045,77,51.492158
87.454396,81,51.618047
90.280557,78,51.740858
80.529199,156,52.146865
89.759632,78,52.270305
90.347712,75,52.387652
89.136234,76,52.507883
89.194466,77,52.626698
87.601721,75,52.741564
88.734146,80,53.031399
90.562982,79,53.159202
90.375536,75,53.278267
88.616704,75,53.397361
90.171567,87,53.53496
88.417217,79,53.660722
83.375786,149,54.059598
88.478329,76,54.181271
88.338102,75,54.301676
89.411273,77,54.425122
89.404487,75,54.548953
88.101919,83,54.682171
89.179262,76,54.800851
88.827256,75,55.079513
89.392576,77,55.201615
90.426969,84,55.332972
89.156005,77,55.454772
88.468126,77,55.577364
89.196778,75,55.698881
89.474359,78,55.985987
88.726667,74,56.104208
87.995917,77,56.224655
87.948127,74,56.33952
89.134,76,56.460733
87.614565,90,56.604775
87.673499,77,56.726731
89.456903,75,57.010242
88.976924,75,57.131346
88.598351,76,57.25242
86.959909,77,57.376134
88.636894,78,57.499449
88.901783,75,57.614281
89.849201,76,57.730904
89.143651,80,58.015661
89.246736,77,58.136244
88.070566,75,58.252783
89.041841,75,58.371664
89.616364,77,58.492178
89.26382,76,58.613989
89.172552,77,58.896522
89.635319,91,59.041105
88.092429,77,59.163694
88.119327,78,59.290041
89.519474,75,59.410234
88.250644,79,59.537931
79.718867,159,59.951621
82.131736,160,60.201924
88.791827,76,60.32226
88.888424,76,60.441974
88.097882,78,60.565138
89.421439,77,60.848713
87.89148,78,60.970111
90.268293,75,61.088155
89.620631,92,61.233001
87.03827,81,61.360476
88.03102,83,61.493358
88.44959,76,61.616817
88.150504,78,61.90271
88.692816,77,62.023475
87.582174,76,62.145212
88.8447,76,62.265368
88.363641,77,62.387214
89.193754,76,62.507429
89.551333,76,62.789623
89.050815,81,62.918749
87.703544,81,63.047688
89.618255,75,63.164224
87.726761,75,63.283773
88.61149,75,63.399894
81.171836,163,63.815843
87.535452,98,63.971439
87.979316,79,64.097031
80.285212,157,64.343222
90.185405,77,64.465237
88.465028,81,64.755498
89.612959,76,64.875108
87.536698,91,65.01844
88.90218,75,65.138358
90.497395,76,65.257001
89.295709,81,65.385179
90.686861,75,65.505897
89.146556,78,65.792476
90.535889,79,65.916606
89.34525,76,66.036736
90.005809,76,66.159664
89.07329,77,66.28336
87.291636,78,66.407526
88.721442,77,66.691653
89.530073,117,66.877432
86.406278,77,67.000417
90.429716,78,67.124252
84.202235,154,67.369854
88.584342,78,67.657617
89.534774,82,67.788234
88.68669,75,67.90669
89.5697,77,68.026441
88.99495,74,68.140958
88.341731,83,68.270863
88.173239,84,68.404831
87.737124,75,68.68774
87.455294,78,68.81155
89.525534,85,68.945775
88.503248,75,69.063405
88.816204,89,69.202564
89.383241,77,69.321465
89.761598,77,69.601658
88.548491,76,69.71765
88.0393,77,69.836553
87.371344,87,69.974911
88.182394,78,70.099593
88.063089,76,70.219394
88.75839,82,70.349555
88.684114,78,70.638651
88.331022,79,70.761661
89.457624,74,70.874706
88.689358,74,70.992349
88.506177,81,71.121683
88.616827,76,71.242989
88.585626,77,71.529039
89.142641,76,71.650745
88.660622,77,71.774032
89.874966,77,71.896358
88.83842,78,72.021317
89.613183,79,72.147646
88.483311,76,72.270028
88.533994,76,72.558107
89.296586,78,72.684412
89.388145,78,72.80828
88.505111,75,72.927396
87.799342,76,73.047613
89.324517,76,73.167783
89.66132,76,73.288052
89.677504,75,73.569141
89.672436,77,73.68951
88.085116,76,73.80854
87.827756,82,73.935451
87.987178,77,74.05538
88.530643,78,74.177834
89.582226,77,74.468174
88.592457,77,74.593827
88.254884,76,74.714865
88.105601,76,74.835917
88.31045,76,74.958624
89.327585,75,75.078068
88.85345,79,75.204329
89.114094,76,75.488964
88.175097,79,75.614891
88.886168,83,75.748385
88.460458,78,75.873078
87.931427,76,75.993794
88.42322,77,76.115722
88.49316,81,76.405186
88.202305,81,76.535606
89.047623,77,76.659727
88.970618,76,76.780679
89.748966,75,76.900798
88.942305,76,77.020668
88.429959,106,77.190256
89.171552,75,77.474095
88.755712,75,77.593143
90.099353,76,77.708387
89.906851,76,77.825015
89.45518,74,77.942178
86.889752,121,78.136813
84.960923,147,78.529821
89.585404,87,78.666588
90.128515,74,78.786285
90.273589,75,78.907442
90.337443,78,79.031993
89.095037,103,79.35778
90.722368,75,79.477059
90.873752,75,79.594962
90.654737,74,79.712476
89.707699,76,79.830542
90.063291,87,79.966917
89.323493,72,80.083671
89.251364,78,80.37383
90.049131,74,80.492089
90.017204,76,80.614711
89.557589,82,80.746412
89.830028,77,80.870924
90.043812,76,80.9932
87.796662,77,81.118502
89.026197,74,81.395947
88.241289,84,81.531229
89.66615,76,81.653316
88.43328,84,81.788404
89.285157,78,81.911134
89.882948,76,82.03222
89.005412,80,82.323579
88.848278,79,82.449553
89.293415,77,82.576333
88.76656,77,82.699525
88.13724,76,82.820642
88.58377,83,82.952171
81.845589,172,83.386282
89.649595,79,83.509175
88.552351,90,83.650709
88.982741,86,83.787137
89.699312,80,83.914439
88.544344,81,84.042093
89.65185,76,84.32352
88.707556,75,84.444621
90.726873,76,84.566889
89.474997,79,84.692536
90.440004,73,84.806672
89.322256,82,84.935192
89.022754,75,85.216338
89.423992,75,85.333162
89.398957,79,85.457638
89.22166,102,85.619528
88.924854,84,85.754052
90.115592,75,85.874276
90.26896,73,85.987363
89.734652,81,86.278826
89.502043,75,86.398402
89.999027,88,86.541914
88.873808,73,86.657699
90.313281,74,86.773896
90.149381,77,86.895322
90.16489,75,87.176542
88.924567,79,87.30208
88.678052,81,87.42981
89.06357,78,87.552943
89.57947,75,87.6747
82.143679,164,87.935508
89.963881,75,88.216598
90.575646,77,88.339393
90.545936,86,88.475044
89.281561,109,88.649265
89.28952,78,88.771694
88.133233,77,88.894873
89.565917,81,89.187726
90.03663,77,89.309306
90.22521,75,89.425962
89.168617,77,89.549502
89.242763,74,89.668695
90.128074,74,89.787196
89.226944,73,89.901039
90.241019,75,90.182065
88.681756,78,90.305595
90.042139,77,90.42292
90.55109,78,90.545173
89.801295,77,90.66517
89.806357,75,90.786784
90.350805,76,91.069854
89.720412,76,91.189708
89.77588,75,91.307931
88.608832,77,91.428673
88.891696,83,91.559538
89.725408,81,91.686906
89.567074,76,91.807022
89.947525,88,92.105572
89.770652,75,92.225216
89.405,77,92.348726
89.693355,77,92.470765
89.092495,76,92.593278
90.263362,84,92.729166
89.472884,76,93.010886
91.650096,76,93.129685
90.796138,75,93.24817
91.184011,80,93.373295
88.399492,79,93.502105
88.961488,82,93.635702
90.204642,76,93.759634
89.65969,78,94.047142
89.428672,74,94.165884
89.673107,76,94.288514
89.927794,75,94.407293
91.087044,76,94.527426
88.719614,77,94.650611
88.562749,75,94.769777
89.74833,74,95.046154
90.486493,72,95.155258
90.578386,75,95.273218
89.848677,74,95.391799
89.679742,76,95.513287
89.352394,85,95.64923
90.444839,75,95.930657
90.564434,74,96.047175
84.664176,146,96.27934
90.286091,80,96.40584
88.847991,77,96.530943
90.421846,75,96.652095
90.092714,75,96.93398
89.744585,78,97.05882
90.6639,77,97.181979
85.521637,136,97.398946
90.720353,77,97.52126
88.423125,80,97.648474
89.236836,74,97.928941
89.396024,75,98.046368
90.034901,79,98.172499
90.036799,73,98.286994
90.208867,76,98.408335
90.769272,74,98.526588
89.28957,77,98.650087
91.587788,75,98.932848
90.14727,76,99.052745
90.753937,76,99.170772
91.542976,76,99.292517
88.838014,77,99.417348
89.413778,76,99.536431
91.474657,76,99.818591
89.573109,81,99.947688
89.596684,78,100.070552
90.546547,76,100.19158
90.642267,74,100.307099
90.791493,75,100.425186
90.398467,77,100.546888
89.670312,75,100.827366
89.811281,80,100.954003
90.161093,75,101.075098
89.484601,80,101.200883
92.186406,75,101.319804
90.573735,74,101.43654
92.335747,75,101.553945
89.87802,73,101.829834
89.417037,83,101.960485
89.316167,74,102.076967
88.175981,77,102.197073
90.801881,76,102.317103
89.367893,79,102.442536
90.344212,76,102.562806
90.766307,77,102.845891
90.971019,79,102.968263
89.502004,75,103.08611
90.513099,76,103.206084
91.140807,77,103.329152
88.922376,83,103.462096
90.365379,75,103.739663
90.25534,77,103.862324
91.020607,76,103.983347
90.841832,76,104.10129
90.372552,79,104.226471
90.359115,79,104.350072
83.843779,167,104.773129
90.389461,80,104.900037
90.319554,78,105.023355
90.098774,74,105.14015
90.46339,78,105.261723
90.18162,73,105.379395
91.036103,75,105.661783
89.92458,77,105.786148
90.378833,76,105.906633
90.36776,84,106.039506
91.567608,75,106.158
90.665202,76,106.279538
88.20056,96,106.432193
88.661757,76,106.716334
89.777677,75,106.835547
89.375361,75,106.956578
91.153206,74,107.076406
90.357847,75,107.198017
90.407785,75,107.320139
90.516059,74,107.442125
89.687955,81,107.739195
91.726977,76,107.86331
90.146972,76,107.982805
90.573602,75,108.101547
83.29756,149,108.335014
89.622221,77,108.619474
91.7208,76,108.741405
90.906628,76,108.861644
91.084359,75,108.97942
88.809741,76,109.098426
88.96728,78,109.221056
89.67394,77,109.341107
88.577694,77,109.622795
90.098579,75,109.740633
90.257353,80,109.86523
90.326691,76,109.98353
90.817365,77,110.102665
88.199839,77,110.225351
89.910432,78,110.352008
89.682911,121,110.703646
89.83871,75,110.821016
90.676431,78,110.942941
90.428918,75,111.060957
91.768283,87,111.199662
88.910444,93,111.509534
90.026591,90,111.6547
90.920563,75,111.772251
88.741612,78,111.89869
91.703526,74,112.016892
90.012978,80,112.144261
89.413985,74,112.264453
89.102151,76,112.546374
89.33131,74,112.664672
90.212253,76,112.787657
89.102532,75,112.908312
89.621682,83,113.040183
90.662387,73,113.154307
88.71334,86,113.447609
89.216614,77,113.570078
89.23796,78,113.692528
90.249781,75,113.811016
88.908802,78,113.933136
90.905739,75,114.051167
89.876242,120,114.24261
88.932878,83,114.534946
89.539922,75,114.653451
89.84057,77,114.77703
89.683439,79,114.904479
88.394243,80,115.031124
89.226981,74,115.147328
90.160708,76,115.428123
88.980882,81,115.554127
91.237722,76,115.676163
90.865451,76,115.796542
89.368367,91,115.940313
90.210291,74,116.057488
88.150894,94,116.368548
89.994217,76,116.490993
88.818469,77,116.61151
88.884708,73,116.727138
87.923782,79,116.851462
90.448607,75,116.970326
90.090498,74,117.088324
82.619487,143,117.477933
91.101726,73,117.591903
90.508055,75,117.709504
88.527221,79,117.836508
89.258063,75,117.956935
89.099072,79,118.084476
90.302242,86,118.382918
90.929308,74,118.49857
89.879268,76,118.616259
88.57281,77,118.737672
88.995289,81,118.866719
91.041874,76,118.988319
89.736015,73,119.103016
91.215808,73,119.379881
90.475375,74,119.495817
90.019536,86,119.631619
90.974135,74,119.750293
90.981511,75,119.869101
90.791485,75,119.986892
91.009383,74,120.263992
90.117519,87,120.402775
89.714742,74,120.521703
89.799515,76,120.645435
90.180138,76,120.767659
89.26736,75,120.887563
89.777392,82,121.018501
90.189732,76,121.300893
89.512623,75,121.420217
90.180748,74,121.537246
90.068365,79,121.662637
90.710865,74,121.778604
90.19398,76,121.901029
89.777361,77,122.023273
89.582364,103,122.349289
90.315462,74,122.464691
90.802499,78,122.588285
82.121529,167,122.852359
90.271786,75,122.97162
89.891162,76,123.255701
90.335203,78,123.380311
90.12298,76,123.50195
90.723536,81,123.63069
90.836232,77,123.752432
91.613824,75,123.872428
90.935438,77,123.997355
90.760796,76,124.281324
90.181238,75,124.402343
90.509946,74,124.521119
89.663378,84,124.654797
90.085387,73,124.770905
91.357153,73,124.889417
90.380587,75,125.172814
89.924257,74,125.290974
89.253678,82,125.421549
90.175117,81,125.551455
90.003197,75,125.671403
90.31911,75,125.790383
90.408724,78,125.91257
89.497648,94,126.22437
90.554439,117,126.411994
89.622979,73,126.526434
90.007179,75,126.64454
84.444707,148,126.87636
89.930289,81,127.165222
90.037283,75,127.282581
89.984682,77,127.405493
91.240046,74,127.520954
84.338278,159,127.774369
83.093119,162,128.194823
89.299433,81,128.32089
88.900736,84,128.451817
89.741194,75,128.568884
91.474714,75,128.688435
89.004516,84,128.824968
89.751024,85,129.123692
90.679152,74,129.242138
90.968075,75,129.363585
89.533281,77,129.486371
90.45768,77,129.610056
90.433289,102,129.769857
90.876039,76,130.051105
90.232175,76,130.17225
89.228254,78,130.296827
90.917024,75,130.416358
89.94497,77,130.538625
90.016294,76,130.660192
90.253939,75,130.778895
89.727929,83,131.072034
89.858434,83,131.205168
89.828031,78,131.333588
90.430054,77,131.456732
89.479405,83,131.590274
90.668763,76,131.712391
90.883631,76,131.995581
88.624652,89,132.140527
89.592333,77,132.265275
91.603839,76,132.38744
89.905291,77,132.515687
90.140315,77,132.64092
88.583004,77,132.760948
90.763439,76,133.046172
88.708656,81,133.176353
90.498174,74,133.294872
90.162861,73,133.412088
90.412821,74,133.528151
90.152346,75,133.646832
89.635012,74,133.764284
90.425567,75,134.044162
89.908212,80,134.165126
89.894282,76,134.284825
91.127098,73,134.3991
90.37705,76,134.518788
88.48222,79,134.644294
89.79024,75,134.920424
91.140001,76,135.039886
89.902134,78,135.160898
89.277813,82,135.288472
90.926425,78,135.411691
89.893691,75,135.53145
90.672437,89,135.673943
91.176928,75,135.95412
90.309123,81,136.081903
89.967014,76,136.202616
90.142779,77,136.325701
89.956574,75,136.444993
90.700546,76,136.566231
89.261609,89,136.867167
90.028749,107,137.037226
90.166408,76,137.158655
90.766939,80,137.285376
90.695064,74,137.399956
89.660692,82,137.52982
89.974192,74,137.647949
84.07575,160,138.068831
91.022557,75,138.189358
90.222597,76,138.310669
90.626648,79,138.436965
90.679977,76,138.555921
90.112828,78,138.842541
89.866442,79,138.968982
90.993523,76,139.086529
89.807891,76,139.207632
89.90996,77,139.329732
90.153734,76,139.450434
89.666133,76,139.570111
89.778798,80,139.857335
91.032701,75,139.97649
90.663849,76,140.09816
89.071574,78,140.223645
89.465518,79,140.350782
89.743058,80,140.477908
89.429622,78,140.763276
90.81387,77,140.887187
91.487433,75,141.00579
89.741729,76,141.125265
89.864144,76,141.245222
91.249428,74,141.362762
89.610759,76,141.484703
89.955831,87,141.787383
88.877139,78,141.909407
90.113189,76,142.027824
89.679395,85,142.162609
89.883617,77,142.285034
89.086668,75,142.403727
90.04239,75,142.524379
90.005983,78,142.812302
89.076253,74,142.927146
91.50325,75,143.041079
89.249412,81,143.170751
89.872291,75,143.289491
89.634361,77,143.411568
89.743143,79,143.69991
91.41582,77,143.823118
90.146236,74,143.938285
89.876359,77,144.059507
90.635392,77,144.181237
91.701087,75,144.299413
91.523934,75,144.417827
89.95117,75,144.705093
90.392924,75,144.823311
88.946718,77,144.944541
90.028388,80,145.074594
90.541085,76,145.195677
91.386393,75,145.314026
89.913069,75,145.434496
90.696402,76,145.720979
90.521655,73,145.83561
90.176971,88,145.974473
90.277681,78,146.099694
89.651815,75,146.220352
91.205087,74,146.338777
90.638934,76,146.621878
91.671785,76,146.744316
90.458635,80,146.871214
90.123521,74,146.988062
89.605069,76,147.110073
91.268518,76,147.232585
89.676461,76,147.353992
91.509228,73,147.635336
91.222589,73,147.755144
90.919665,76,147.875095
89.879946,78,148.000129
91.867858,74,148.1197
89.699029,76,148.243411
90.223394,75,148.365273
90.171374,90,148.674753
91.660025,75,148.794426
91.140923,74,148.912198
89.75404,75,149.028956
89.867524,76,149.149818
90.913836,74,149.266174
89.931359,79,149.388255
90.177909,81,149.677707
89.589167,79,149.801186
90.047136,74,149.913735
90.907071,75,150.032179
91.51302,75,150.152581
90.497259,79,150.277993
91.353749,76,150.559561
91.088916,76,150.680052
91.131721,82,150.812445
89.22466,80,150.941279
91.479576,76,151.062797
92.248881,75,151.183491
91.288142,74,151.301155
89.479863,91,151.6076
89.586582,76,151.726801
91.316533,75,151.847295
90.167778,86,151.98037
90.124382,75,152.096129
89.560338,76,152.217098
91.249394,77,152.503771
90.115074,90,152.645796
88.241413,78,152.769109
92.281647,75,152.884006
90.334986,74,153.000274
88.689146,90,153.141738
90.809281,74,153.258655
90.395036,95,153.570591
90.75906,74,153.689561
90.367473,74,153.80765
89.771933,76,153.930098
92.411153,73,154.046699
90.344919,75,154.166725
90.911462,74,154.444752
90.399355,75,154.564526
90.952503,76,154.684565
90.219469,75,154.802765
90.221253,76,154.921129
89.704378,81,155.045399
90.905974,75,155.163508
88.938229,79,155.450941
90.171818,84,155.581204
91.294234,74,155.698472
91.392983,74,155.815664
90.324923,81,155.945263
91.81895,74,156.061072
91.870019,73,156.176647
88.809789,77,156.458865
89.380712,75,156.580253
91.846771,74,156.699939
89.456748,75,156.814773
90.740862,75,156.932355
90.240669,74,157.0492
91.368577,75,157.330022
91.466377,74,157.447704
90.25009,74,157.561377
90.889882,74,157.678706
89.744748,76,157.798402
92.09295,74,157.915334
90.021698,74,158.032586
90.655547,74,158.314294
90.009213,74,158.432056
90.4665,74,158.544892
90.375343,104,158.709222
89.659726,80,158.832557
91.600558,75,158.950827
91.007112,76,159.070387
90.390947,74,159.348335
90.051978,78,159.470721
91.573292,76,159.589973
90.728071,74,159.706275
91.40329,73,159.8225
90.623133,73,159.937762
91.475067,73,160.052114
91.324321,74,160.33466
91.463753,77,160.457261
90.253275,75,160.575483
90.513711,73,160.691859
91.318506,74,160.808813
91.044454,76,160.928185
90.831252,76,161.210141
84.916329,143,161.440087
91.595762,74,161.557225
89.513221,76,161.676004
90.076571,79,161.800975
90.646576,77,161.925035
90.487777,75,162.208099
91.497202,76,162.329648
90.824915,75,162.450032
90.278614,76,162.572842
91.115551,76,162.696449
90.256244,76,162.819736
89.760372,80,162.949881
89.890664,74,163.228891
90.669857,74,163.345997
91.523959,75,163.463937
91.867983,76,163.585718
82.608218,159,163.842941
91.541649,73,163.960565
90.332955,76,164.245907
90.208551,77,164.367086
89.859962,76,164.487633
91.382983,73,164.603364
90.355319,80,164.728365
89.528639,75,164.842654
90.637391,73,165.117185
90.555331,77,165.242212
90.984945,73,165.357243
89.806956,76,165.47629
89.760504,85,165.610697
88.638178,81,165.738047
90.387177,75,165.859503
88.886241,77,166.145412
89.103604,76,166.267651
92.105725,73,166.385549
90.347077,75,166.505879
90.509007,73,166.623303
89.474545,80,166.752962
89.313062,83,166.886955
89.638581,75,167.167003
90.747605,75,167.286315
89.980245,76,167.407654
89.883586,92,167.557439
91.557062,72,167.673888
90.187798,75,167.789867
91.783852,74,168.066244
90.50728,73,168.181287
89.889041,80,168.306797
90.941502,80,168.431375
91.453839,73,168.55025
90.162385,79,168.677008
88.781862,122,169.026679
91.291878,76,169.148715
90.244302,76,169.269449
89.796837,84,169.404599
90.617942,75,169.523532
90.745058,74,169.639814
89.760671,77,169.762699
90.111871,74,170.041734
88.762435,77,170.164349
91.022025,76,170.286825
90.569087,76,170.408305
90.498821,75,170.52656
91.830748,74,170.642807
89.749004,74,170.761707
91.13399,74,171.040442
91.39684,74,171.158018
89.630159,74,171.271944
90.370664,74,171.390677
89.305798,77,171.515636
90.063135,76,171.636072
90.762155,76,171.756873
91.203662,73,172.037652
90.237617,76,172.160653
90.504576,75,172.28227
91.863212,73,172.401057
90.198525,79,172.529026
91.424442,74,172.650274
89.770963,78,172.774061
91.199046,74,173.054403
91.500754,75,173.174784
91.646026,75,173.294838
90.658875,76,173.414634
90.554563,73,173.530339
91.33138,74,173.646662
90.184425,74,173.92438
89.812024,74,174.04173
90.098636,74,174.160192
89.695508,77,174.278729
91.369435,76,174.397985
90.592933,75,174.514266
89.899694,79,174.63718
90.011214,74,174.9137
89.207656,74,175.029194
90.781756,80,175.154748
82.852256,164,175.41318
90.749074,73,175.530813
90.277358,73,175.648974
91.074682,73,175.928051
91.14055,73,176.041142
90.93659,73,176.155759
90.605186,75,176.274318
90.527455,75,176.390742
91.396744,75,176.510798
91.290382,73,176.62716
91.45962,73,176.902207
91.025427,74,177.016663
89.904543,75,177.138392
90.756493,91,177.278155
90.763907,73,177.394271
90.58515,88,177.536863
91.269064,74,177.820626
90.918911,77,177.944549
90.93401,76,178.068534
90.053977,74,178.186783
90.3733,75,178.308652
90.634365,75,178.429818
90.932273,74,178.550336
91.918986,73,178.828672
90.205622,75,178.946624
91.578069,74,179.062536
