# {"t_start": 1592863188.719256, "env_id": "MountainCarContinuous-v0"} 
r,l,t
90.164549,75,72.045766
84.444581,148,72.283225
87.699605,76,72.571257
89.564684,75,72.692995
87.771561,75,72.811839
87.85113,112,72.990191
89.490595,75,73.10839
87.87656,77,73.2302
89.92151,75,73.510603
89.722509,73,73.626303
88.90017,75,73.743853
87.551578,79,73.866776
88.570856,75,73.983394
88.578811,77,74.102872
89.338387,76,74.22298
88.396958,81,74.521775
87.74872,74,74.640627
89.89215,75,74.760079
88.639872,74,74.878343
86.995618,75,74.999423
89.13474,76,75.119839
89.997319,76,75.241421
88.03036,73,75.521417
81.493969,153,75.766222
89.998584,79,75.892687
90.005075,76,76.013463
89.767911,76,76.133849
87.819755,76,76.254356
90.880293,74,76.534494
89.349935,74,76.653703
89.478229,91,76.798729
89.06268,75,76.918837
89.311969,76,77.03875
88.456002,77,77.161599
89.382892,79,77.451388
90.811722,76,77.573327
89.289411,75,77.68878
90.367939,78,77.807439
88.995796,81,77.934878
89.698266,80,78.063882
89.510668,75,78.182438
89.665307,74,78.461392
90.912964,88,78.599669
89.557977,77,78.721817
89.577126,77,78.846591
89.508686,74,78.965337
90.538226,78,79.089907
89.983664,75,79.369641
90.494701,76,79.4922
89.321815,78,79.614677
89.859704,75,79.733646
89.791248,76,79.851783
90.2021,75,79.969031
89.394719,78,80.095332
87.63303,86,80.398267
88.500397,95,80.55123
87.099864,76,80.67271
88.35531,103,80.838657
88.379191,77,80.962657
88.72543,76,81.086198
90.421176,78,81.371332
89.595586,83,81.503749
90.871594,76,81.626903
88.117425,125,81.827309
81.802371,159,82.079397
89.53556,75,82.362558
89.682877,99,82.523897
89.783797,93,82.672653
91.169757,77,82.79599
90.930834,76,82.916436
90.215874,74,83.034488
90.582566,77,83.31835
88.704786,76,83.436989
89.411663,83,83.566797
89.98037,75,83.684742
88.622572,75,83.803733
88.089995,79,83.92941
88.244586,80,84.055776
90.889542,75,84.334938
89.906441,75,84.455715
91.083972,77,84.580051
90.42443,75,84.70001
89.190219,85,84.832747
88.478626,76,84.951956
88.14506,78,85.237486
89.055298,73,85.351339
90.397096,76,85.470364
89.5216,79,85.595973
88.773156,74,85.714191
88.773855,97,85.870462
90.221029,73,85.98379
89.092442,78,86.270999
90.440682,80,86.397038
89.829237,76,86.520907
90.103915,74,86.639226
87.833889,75,86.756557
89.578842,75,86.875901
91.103461,75,86.993756
88.875236,76,87.276911
88.451861,83,87.408714
89.994927,75,87.527031
89.320164,78,87.650015
88.249457,98,87.808787
88.888028,78,87.933241
90.17559,76,88.215928
89.126293,78,88.339825
90.965971,76,88.460355
90.152412,74,88.578303
88.398956,81,88.706079
90.373266,77,88.827922
90.020264,75,88.948045
89.420896,80,89.240119
89.224922,93,89.383288
88.92467,78,89.507478
89.621883,79,89.635375
89.590821,77,89.760402
89.242921,81,89.886376
90.159495,75,90.166805
89.888569,78,90.291336
83.404016,144,90.512275
90.722228,78,90.635518
90.249344,74,90.752984
88.428299,87,90.892798
90.680228,76,91.174684
88.078951,76,91.295039
89.848767,79,91.419131
90.395921,86,91.553448
90.086439,78,91.676669
89.873457,75,91.793978
90.120584,85,92.090059
89.195684,79,92.213889
89.146255,80,92.342331
90.533534,85,92.477454
91.319001,79,92.604894
89.99043,75,92.726423
90.312322,76,93.006433
89.884924,82,93.136605
90.302746,75,93.255202
90.312901,76,93.374343
89.603922,76,93.497329
90.314508,75,93.619525
90.862543,75,93.74169
89.139398,75,94.025087
90.926015,76,94.147143
89.768456,75,94.267164
83.651451,149,94.503936
89.869868,78,94.628658
89.588891,75,94.748011
89.15665,75,95.02823
87.586803,78,95.14662
89.174221,77,95.2658
89.966791,89,95.408193
81.672112,161,95.665623
89.393328,75,95.946879
89.715651,75,96.065282
88.854322,79,96.190644
90.9867,76,96.312021
81.360816,156,96.561922
90.330197,75,96.682893
89.329526,75,96.964941
88.553012,80,97.093039
87.954391,78,97.21765
89.70846,76,97.338959
90.66327,77,97.461129
90.066906,77,97.584719
90.607218,77,97.706243
90.355957,75,97.987784
89.753263,76,98.107788
88.768193,76,98.228872
88.776276,81,98.356848
88.73273,80,98.483171
89.515608,75,98.604003
90.919059,76,98.887848
89.566292,77,99.011236
90.72351,77,99.131164
83.708851,153,99.375379
90.729147,79,99.499856
90.058889,78,99.624366
90.952078,76,99.908076
90.454267,77,100.029008
90.939707,77,100.150213
90.650429,75,100.269093
90.183093,83,100.3985
90.428084,75,100.516691
90.066294,80,100.643715
89.769886,86,100.941976
90.144063,81,101.072648
90.953019,76,101.192361
88.885854,80,101.319063
90.054316,78,101.442202
89.767517,83,101.571973
89.945296,74,101.849449
90.567852,75,101.967545
89.455752,79,102.0919
89.939492,78,102.213481
89.573182,76,102.333412
90.23021,74,102.451138
90.98266,74,102.568484
89.738824,75,102.848011
89.528591,74,102.96294
89.362853,77,103.083047
89.927662,76,103.203843
90.415403,78,103.327965
89.912455,80,103.455992
89.2156,78,103.737491
91.742741,75,103.857556
88.865836,88,103.998352
88.275305,80,104.122599
89.433792,83,104.254051
90.795639,76,104.372858
90.22011,74,104.487035
90.908763,76,104.768715
86.05948,146,105.00079
90.237441,77,105.1218
89.836275,77,105.242672
89.768663,74,105.359931
90.660245,74,105.479339
90.000494,84,105.776927
89.48287,75,105.896323
91.084291,74,106.013463
90.88051,75,106.131431
89.399717,74,106.2495
90.524918,79,106.375734
89.457137,76,106.658071
89.790428,83,106.792149
91.069809,77,106.91459
90.482017,76,107.037678
89.827869,80,107.167186
89.877613,75,107.288947
90.460365,74,107.410569
91.137112,75,107.69749
90.518399,85,107.838112
88.711456,77,107.960075
91.141547,75,108.078965
89.666195,78,108.201602
90.44281,75,108.318796
89.671697,83,108.61078
91.301783,77,108.735215
89.308484,85,108.870308
90.993235,74,108.986392
89.24407,75,109.103857
90.187396,76,109.222968
89.716449,76,109.341749
88.505804,91,109.645634
90.550803,75,109.76342
91.25623,75,109.880343
89.912982,77,110.000201
88.862734,79,110.122575
89.812095,79,110.248221
89.067103,80,110.378117
89.111675,76,110.659954
89.70734,76,110.777611
89.872819,74,110.894338
89.483178,75,111.011071
88.191144,77,111.132814
89.379944,75,111.252847
89.108185,77,111.537234
91.218583,74,111.656769
89.516862,81,111.783864
90.163546,78,111.910497
89.291555,78,112.034926
90.244518,90,112.17858
89.935762,76,112.301483
89.759923,91,112.608033
89.755583,77,112.731154
88.82733,84,112.867114
90.064838,75,112.98689
90.782263,73,113.102337
90.82916,75,113.218847
89.396135,75,113.498034
90.5383,77,113.617359
89.808927,74,113.734321
89.222632,82,113.863697
90.078287,79,113.987551
89.262435,78,114.110546
90.206894,78,114.235339
90.094887,75,114.514933
90.070274,76,114.635431
89.930715,75,114.754749
89.347723,79,114.88227
90.169996,77,115.004786
89.568841,74,115.12128
89.550281,76,115.241693
89.981187,79,115.524818
89.914204,84,115.65918
89.624107,74,115.776049
89.478681,76,115.896375
88.929201,76,116.016866
89.751499,75,116.135549
89.692255,75,116.418925
89.224049,80,116.545306
88.830914,76,116.664448
89.608882,75,116.783049
89.564354,75,116.901283
89.377962,74,117.018453
89.522654,75,117.138303
89.279837,76,117.421621
90.646137,79,117.54652
90.563686,75,117.66328
90.077932,74,117.780987
90.356038,78,117.90553
89.996233,74,118.025421
91.200705,75,118.146241
89.815483,78,118.430866
89.100798,75,118.548125
91.33649,74,118.662843
90.439401,74,118.77948
90.02195,78,118.904037
89.846977,80,119.03165
90.174329,77,119.31399
89.385992,73,119.429219
90.161037,77,119.550112
91.079183,74,119.667313
90.930942,73,119.78445
90.294635,74,119.901491
90.856365,75,120.019337
89.710814,75,120.299225
89.493681,80,120.425587
90.220007,75,120.546202
89.876462,81,120.678553
88.510237,75,120.798442
90.709908,79,120.925249
91.681442,74,121.042994
90.973374,75,121.323727
89.825588,75,121.443087
89.52019,76,121.563448
90.179351,76,121.683835
90.935654,76,121.803174
90.385259,75,121.923838
90.297004,75,122.043032
88.540885,77,122.327961
89.643051,75,122.445397
91.026378,75,122.563993
89.844696,75,122.682258
91.069353,75,122.799972
90.690562,75,122.919787
89.634502,77,123.203972
91.171219,75,123.325048
88.923224,76,123.446158
90.31305,80,123.574723
90.882391,82,123.704367
90.458296,76,123.82424
90.030464,82,123.956874
89.889145,100,124.279869
89.106407,83,124.413526
89.928087,76,124.535879
90.647456,93,124.683997
90.241252,76,124.804874
89.84922,81,124.936788
89.184692,83,125.232335
90.068561,76,125.352932
90.396857,76,125.475463
88.929206,83,125.607866
90.194889,75,125.72874
91.271454,74,125.845424
90.284662,81,125.970885
90.657716,79,126.260102
90.755734,76,126.382227
90.076331,76,126.502136
90.351297,75,126.620217
92.16917,75,126.738678
91.232097,77,126.85861
89.745138,76,127.138469
90.144968,75,127.256398
89.909169,74,127.373515
90.031182,74,127.490008
90.799003,76,127.610475
89.56558,88,127.751232
91.796972,75,127.870716
84.756952,146,128.263901
89.30205,74,128.379516
90.931461,87,128.514659
90.719469,77,128.636736
89.696836,78,128.761757
90.994522,75,128.882892
91.468365,74,129.164241
89.908031,78,129.289326
89.820361,78,129.415379
88.487344,115,129.59966
91.100795,91,129.742502
88.892504,75,129.860825
89.779822,80,130.149014
90.522537,78,130.27346
89.617138,78,130.397668
90.377623,76,130.51877
89.082853,80,130.646478
89.872519,76,130.766668
88.991876,89,131.069479
85.517762,153,131.317629
88.761114,86,131.455291
88.954679,79,131.582395
89.636174,90,131.727163
92.29579,75,132.008583
89.587491,77,132.13409
90.600068,75,132.255949
90.862091,75,132.37649
89.72457,75,132.501186
90.179977,76,132.624449
90.476577,76,132.744106
89.868563,76,133.029573
90.131262,75,133.148693
90.821066,75,133.269721
90.847495,77,133.393424
90.057889,74,133.510076
90.038517,79,133.634334
89.546014,80,133.761681
90.915092,76,134.044242
84.968321,148,134.270998
90.049468,89,134.411149
89.838009,76,134.530451
88.507647,76,134.652034
89.367565,76,134.928592
90.835183,74,135.045587
89.733631,84,135.176069
89.999399,83,135.30517
90.310743,73,135.420314
89.279095,72,135.535072
90.862037,74,135.65384
91.129176,76,135.935656
89.629454,77,136.056796
89.414714,80,136.184496
91.140018,75,136.30409
90.431459,77,136.426896
89.973479,73,136.542866
90.000187,74,136.661145
89.817749,73,136.936607
90.590252,76,137.056936
89.338665,75,137.176706
89.210451,79,137.302181
89.190223,75,137.418047
89.943023,77,137.539827
89.587685,77,137.6628
89.707357,75,137.945698
88.898241,80,138.075389
90.994796,75,138.196111
91.000335,74,138.31446
89.317245,76,138.435364
91.489097,75,138.553762
90.1354,75,138.833667
90.909055,75,138.954292
90.127909,79,139.077563
90.660375,74,139.195233
91.738945,75,139.314859
89.679722,84,139.447981
89.654395,74,139.564692
89.579051,77,139.847029
89.517719,116,140.030873
90.375614,86,140.169594
88.423928,96,140.324099
90.94713,76,140.445848
90.422317,75,140.564727
90.497426,75,140.846188
89.617862,106,141.014155
90.231738,75,141.132079
90.489167,77,141.253697
89.926287,95,141.404811
89.601817,76,141.527297
90.55067,75,141.810221
88.630223,84,141.941757
91.091279,74,142.056974
91.203228,74,142.174228
90.482704,76,142.295106
88.325313,77,142.416988
90.992532,76,142.539533
91.328904,77,142.825569
83.049909,150,143.055995
88.929972,82,143.187067
89.302464,103,143.350117
90.344611,75,143.469351
89.22104,77,143.75507
91.087516,75,143.874663
89.645748,76,143.992226
89.331324,90,144.134923
90.62255,75,144.252578
90.005776,74,144.369271
90.864503,89,144.677145
91.108868,77,144.800713
90.342694,75,144.917886
90.694768,74,145.038323
88.782072,85,145.173617
90.114021,78,145.297249
89.41794,76,145.418941
90.381422,75,145.703323
91.386161,77,145.826641
91.061589,75,145.943064
90.097328,91,146.088818
87.692141,115,146.273718
91.858686,75,146.393225
89.779157,78,146.681274
90.420511,75,146.800382
88.949676,81,146.928806
88.513148,79,147.054151
89.898045,74,147.173286
89.012129,76,147.295755
89.439603,81,147.42494
89.62012,76,147.713659
89.890042,83,147.845571
90.076311,105,148.01329
90.932373,75,148.134504
90.730183,75,148.256363
91.462597,76,148.379979
90.946656,73,148.661364
90.387183,82,148.79358
91.434971,79,148.919207
91.619687,75,149.036108
90.663486,75,149.155381
90.71354,85,149.289006
92.4026,75,149.40506
89.565755,77,149.687981
90.829533,75,149.806011
90.761121,78,149.923989
91.178456,75,150.042155
89.819001,75,150.162452
90.145569,86,150.299226
87.877996,153,150.70283
91.838481,76,150.82558
91.115547,75,150.946915
91.819855,76,151.068062
90.175614,76,151.190281
90.650468,76,151.311664
90.288811,78,151.597392
91.275977,73,151.711579
90.885677,74,151.830078
90.104499,80,151.954292
90.947477,77,152.074421
91.306872,77,152.194919
90.516799,76,152.315915
91.671158,75,152.599074
89.418391,75,152.717134
90.666247,75,152.835125
91.821243,75,152.949233
91.02441,74,153.067586
89.866159,76,153.186773
89.210155,77,153.470327
91.022092,75,153.588338
91.502125,77,153.712419
89.955208,77,153.83554
90.781604,74,153.954576
91.021287,75,154.074325
88.328876,82,154.205292
90.18269,74,154.483862
91.084044,74,154.601616
90.214704,72,154.715298
90.101159,75,154.833425
90.73517,76,154.951723
90.724308,75,155.066778
89.397603,77,155.187972
90.498772,84,155.483415
90.709392,76,155.600945
89.517852,78,155.72456
90.785328,75,155.843336
89.182546,77,155.966583
90.413278,76,156.085521
91.531456,74,156.20268
91.236137,75,156.481775
90.270511,76,156.604742
91.873883,75,156.725838
91.699239,74,156.839281
91.957885,73,156.953559
91.836284,73,157.068795
91.837157,73,157.346377
90.673517,75,157.465902
90.589041,82,157.591988
90.689887,74,157.709473
89.582232,83,157.840025
90.767098,74,157.957149
90.674033,73,158.072801
90.87375,74,158.355862
92.176365,76,158.474707
88.705271,80,158.59694
90.436265,75,158.716526
91.052673,77,158.834546
90.841012,75,158.953412
92.010617,74,159.070181
91.102403,75,159.34945
92.14367,74,159.465579
90.497437,77,159.586332
90.686629,73,159.700553
91.195036,73,159.816654
92.228137,74,159.932656
90.949307,78,160.055662
91.986441,75,160.33985
89.507772,79,160.466148
91.922306,76,160.585624
91.285845,72,160.700497
91.456444,74,160.817345
91.359324,77,160.938383
90.524153,73,161.054503
88.905045,77,161.339138
89.988938,76,161.461265
91.418107,75,161.58007
90.098628,74,161.695771
90.104784,77,161.817307
91.61996,74,161.936372
90.802958,76,162.21972
89.882207,82,162.352529
91.176921,74,162.471295
90.135734,77,162.595659
90.156387,81,162.727431
90.794563,74,162.847567
91.303137,77,162.972733
90.800479,73,163.250103
91.118179,79,163.375266
91.7666,74,163.491603
89.361065,85,163.627792
89.42635,91,163.775529
90.240467,76,163.898394
91.307833,74,164.178499
89.011869,76,164.302649
89.546367,77,164.423445
92.077568,75,164.542319
90.238525,76,164.661973
91.398933,74,164.77737
89.923241,73,164.888239
90.704473,73,165.165871
90.912658,78,165.290138
91.369969,74,165.407112
90.293374,73,165.521519
90.401219,75,165.639855
90.308851,73,165.754446
89.699858,77,165.879172
91.519049,76,166.16362
90.943543,76,166.285649
90.861512,74,166.405131
90.37128,73,166.522245
89.425616,87,166.662541
90.744212,75,166.78396
90.272305,75,166.905003
89.953474,75,167.185018
89.837569,97,167.339361
91.534886,73,167.456722
91.176985,87,167.59816
89.83233,78,167.72314
91.134148,74,167.83784
90.662132,75,168.117166
89.952753,74,168.232613
88.446446,75,168.349901
90.632079,73,168.464705
90.871549,76,168.587912
90.11322,76,168.709449
88.867174,79,168.832335
90.954341,73,169.107998
89.599718,83,169.239655
91.110123,73,169.356514
90.172867,78,169.481614
90.111222,88,169.620383
91.837541,75,169.739266
91.133554,74,169.857709
90.123298,72,170.132679
89.131256,75,170.253337
90.789398,73,170.371095
90.168621,74,170.487694
91.226791,72,170.602149
90.55267,77,170.723268
90.735753,74,171.001604
90.12924,73,171.117449
90.988861,84,171.250048
90.90812,80,171.376904
90.796932,75,171.497546
90.908963,77,171.619982
89.459812,74,171.738303
90.844251,74,172.019887
91.695618,74,172.139582
90.378251,76,172.262899
90.028505,74,172.38333
90.536797,74,172.502702
90.855144,74,172.624221
90.126434,77,172.747256
90.899773,78,173.034217
90.257472,72,173.149906
89.738019,78,173.274531
91.190849,74,173.391597
91.657331,74,173.509263
90.860268,75,173.626859
91.502882,76,173.747661
90.929683,74,174.0253
90.670258,75,174.145263
91.166945,73,174.257988
90.630162,75,174.374551
90.882434,73,174.488744
90.237691,77,174.608538
90.140823,74,174.723691
91.670125,74,175.000494
90.658659,85,175.133611
91.271909,77,175.254452
90.63089,74,175.371123
89.7536,73,175.488107
89.838942,82,175.619827
91.317762,81,175.912849
92.012599,74,176.028041
90.871734,74,176.143845
91.614081,74,176.260653
91.753818,75,176.377354
91.706688,76,176.498385
90.977484,78,176.622847
91.282693,73,176.898079
91.211056,73,177.012453
90.452772,75,177.132522
91.251146,73,177.246778
91.283481,74,177.360499
90.675967,74,177.479232
90.514374,84,177.617267
91.96174,74,177.899319
89.940929,76,178.023375
90.775813,77,178.147356
89.034371,76,178.268772
91.541119,74,178.390941
89.67061,75,178.511726
90.181102,79,178.63816
89.878374,73,178.916405
