# {"t_start": 1592863188.725979, "env_id": "MountainCarContinuous-v0"} 
r,l,t
88.26678,78,45.357262
88.126001,79,45.483338
88.747169,75,45.601868
88.533875,77,45.723615
90.151339,77,45.845057
89.354147,76,45.965318
89.453293,76,46.246268
88.587569,80,46.375149
89.006626,77,46.495381
89.265451,75,46.612358
88.492541,83,46.744578
89.727494,86,46.881074
89.883945,75,47.000428
88.973125,76,47.280154
89.32786,84,47.413031
80.764551,159,47.665376
88.034996,76,47.785847
89.893682,76,47.908023
87.788246,83,48.202533
88.838054,78,48.329349
88.551354,79,48.454965
88.232045,75,48.57479
88.22067,107,48.746196
87.699838,77,48.869357
88.815811,74,48.987625
89.561404,76,49.271757
88.076157,78,49.395136
81.303636,161,49.65226
89.966665,77,49.774795
89.12223,75,49.892787
88.691547,77,50.175836
90.466106,76,50.296355
89.896658,73,50.412266
89.680158,87,50.550878
89.143258,81,50.679901
88.839213,76,50.800171
89.451902,76,50.919692
89.202616,76,51.201271
88.978644,76,51.319802
87.658073,76,51.438694
88.302772,78,51.559473
89.522486,80,51.684765
88.20404,74,51.801075
88.844754,77,52.081918
90.114409,83,52.214031
90.462175,78,52.337082
87.902051,78,52.459628
88.020747,88,52.59671
89.163045,80,52.718507
89.986876,76,52.839294
89.006135,76,53.124584
89.66509,76,53.24511
89.291119,77,53.367882
88.127325,81,53.495373
88.734143,78,53.620457
88.774987,75,53.738528
90.093192,79,54.024431
87.566775,81,54.155914
90.650165,77,54.280071
89.48135,75,54.399942
89.23731,74,54.522665
79.614744,155,54.768658
88.941075,77,55.050728
88.178294,77,55.171915
88.103184,81,55.299367
88.87958,76,55.417961
87.864143,77,55.540884
87.650813,82,55.672982
88.614638,75,55.793432
81.762077,162,56.212706
89.838675,77,56.332516
87.519929,80,56.459464
87.974347,111,56.637019
89.293201,76,56.757135
89.603962,78,57.045821
89.679563,75,57.166708
88.302818,75,57.286344
89.049398,75,57.406779
78.888414,162,57.658469
89.096195,76,57.934485
88.611032,75,58.052206
88.403996,84,58.183096
88.967288,77,58.304608
87.820802,76,58.424958
88.659295,78,58.546845
89.789049,75,58.666878
89.750256,74,58.944359
89.741964,75,59.063843
89.071558,74,59.181524
88.575955,75,59.303025
88.927415,74,59.421652
88.708239,75,59.54281
87.900075,81,59.672262
89.165847,118,60.019872
88.261654,75,60.13648
89.576624,75,60.253895
89.629794,77,60.376417
88.695563,77,60.4969
88.071296,81,60.625984
89.208769,76,60.907528
89.042602,76,61.025728
88.097621,76,61.145247
90.115125,74,61.261692
87.988655,81,61.389273
90.816997,74,61.50761
89.395243,76,61.631282
89.436448,88,61.933436
88.645274,78,62.05581
88.928173,78,62.180719
86.575199,77,62.30209
89.646681,76,62.422584
87.798239,89,62.56373
89.519683,77,62.847234
87.987365,78,62.97187
89.560062,84,63.104003
89.593905,78,63.226794
88.428363,78,63.350166
87.339505,103,63.510442
89.950274,76,63.790582
88.202563,76,63.910095
88.539922,77,64.032127
89.327228,78,64.15404
88.087906,81,64.281467
88.673493,75,64.401114
87.469411,83,64.532072
90.238754,75,64.812626
89.519312,76,64.932306
89.403756,76,65.052395
87.365296,98,65.207566
88.263455,77,65.327805
88.548363,77,65.451737
89.464631,76,65.735657
89.418295,77,65.858314
89.428912,78,65.980081
87.639445,80,66.108183
89.166293,77,66.231744
88.598583,78,66.356575
89.168568,77,66.479741
89.203669,77,66.764059
88.656542,78,66.887346
88.809044,81,67.016556
88.733624,96,67.169158
88.495377,86,67.306051
88.920534,76,67.427915
88.412582,78,67.714963
87.421223,78,67.839468
88.197673,74,67.956372
89.750895,77,68.075486
87.286738,79,68.197343
88.569478,79,68.322224
89.683483,88,68.624644
88.710311,86,68.762888
88.784459,75,68.881475
88.458189,76,69.000959
88.619072,76,69.12048
87.663587,75,69.237368
89.668997,77,69.355877
88.023626,77,69.636977
88.521899,79,69.756416
87.486592,77,69.876411
89.13137,79,70.00245
89.619412,87,70.141213
87.796822,76,70.260889
90.409885,76,70.543505
88.370007,75,70.665938
88.428803,74,70.781014
88.612962,75,70.895712
88.57441,77,71.01823
81.108963,175,71.299157
88.369111,77,71.583545
88.473624,77,71.706647
89.809744,75,71.8269
91.122572,77,71.9492
89.950793,75,72.069312
89.040987,77,72.193397
88.183442,76,72.315017
87.090808,77,72.605115
89.14282,75,72.726061
89.772658,80,72.852926
88.731017,76,72.973874
89.564438,75,73.092258
88.196337,77,73.214031
89.017099,82,73.505573
86.258543,78,73.629038
89.766155,74,73.744965
88.020029,84,73.875693
88.511236,74,73.990752
89.217144,77,74.110499
88.34298,74,74.22746
89.936603,74,74.515154
89.877404,82,74.646538
88.602853,83,74.778949
89.199143,80,74.907093
87.422517,78,75.032477
89.209474,74,75.149763
90.558855,81,75.441369
90.238277,78,75.566833
88.0178,76,75.689148
88.670841,79,75.815708
89.191028,75,75.935709
89.076558,77,76.057286
89.027304,76,76.177383
88.878588,75,76.458884
79.677878,166,76.725457
88.806481,88,76.866138
90.161905,75,76.984596
89.003409,77,77.106903
88.697198,87,77.40803
88.726415,75,77.53
88.188772,76,77.649144
89.824882,79,77.768564
88.9846,76,77.887285
89.788225,81,78.016705
89.528762,77,78.140879
89.424427,79,78.426472
89.123978,78,78.549207
89.690164,79,78.673251
89.119998,75,78.79445
90.150695,78,78.920475
88.30192,74,79.038699
90.015393,76,79.159156
89.428015,76,79.442941
82.051962,150,79.67984
91.265507,75,79.797209
91.020758,75,79.91408
88.94577,74,80.031941
90.130615,78,80.322472
89.552461,74,80.440809
89.656492,76,80.56391
88.690904,79,80.69024
88.719974,77,80.814223
89.036696,78,80.939945
89.567523,76,81.063165
89.186212,74,81.343556
88.844028,76,81.464401
89.158162,80,81.593381
91.719568,75,81.71286
88.811443,74,81.831916
90.603767,76,81.950284
89.429856,94,82.101328
83.356274,153,82.512461
89.246018,77,82.635714
89.609124,75,82.755326
83.083093,202,83.0768
89.094065,79,83.363316
90.651022,73,83.476955
88.985907,74,83.593315
88.796392,76,83.713332
90.411797,77,83.834697
88.422621,88,83.975038
90.17493,77,84.257064
89.612747,84,84.391496
89.422365,75,84.512649
87.919792,78,84.63742
89.987358,76,84.757195
89.68955,87,84.893835
88.942263,76,85.013103
89.594168,78,85.29789
88.838025,74,85.413934
88.920414,79,85.538506
87.609558,76,85.659809
89.239513,81,85.79004
89.924732,77,85.912578
89.089329,78,86.196521
89.727953,74,86.314198
89.775425,84,86.44874
90.360879,75,86.570763
90.265827,75,86.689527
89.195389,77,86.810984
89.94875,75,86.928776
90.956711,76,87.211647
89.784115,75,87.330708
90.025018,74,87.447583
81.771844,165,87.711585
90.258627,78,87.835922
88.652004,78,87.959705
89.139131,90,88.264705
88.417545,77,88.386833
91.639338,74,88.504412
91.425649,73,88.621327
89.615132,75,88.738631
89.395361,76,88.859766
90.194542,77,89.14555
90.307924,76,89.268592
88.796909,78,89.387837
88.956363,82,89.518502
89.956396,74,89.638268
90.123361,76,89.761585
90.975747,76,89.879687
81.511296,162,90.298517
90.39872,76,90.414891
89.856969,78,90.536448
89.890079,76,90.655159
90.548616,75,90.7754
88.723256,76,91.057902
90.578238,78,91.182239
90.672766,75,91.30111
89.521679,76,91.420087
89.291496,76,91.538646
89.627428,76,91.659122
91.016678,76,91.777933
90.101433,78,92.063418
90.404021,74,92.178988
89.832826,74,92.298045
90.932016,76,92.417446
89.285864,77,92.54221
88.7378,78,92.667875
90.523106,75,92.787901
89.233503,76,93.069996
90.025559,86,93.204811
91.186747,89,93.344045
87.718734,73,93.46105
89.257954,76,93.585167
90.333289,79,93.713911
89.535764,81,94.007011
89.720911,75,94.127712
89.064262,77,94.250848
90.324931,78,94.377341
90.574904,77,94.497242
89.191005,78,94.622051
89.34599,78,94.746082
89.660453,75,95.026028
89.928099,76,95.141475
89.627125,98,95.294166
90.454143,75,95.414597
88.898644,77,95.537356
90.457992,73,95.654159
89.956998,76,95.936958
90.906678,75,96.055479
88.462184,74,96.172655
89.632822,82,96.303777
89.659382,84,96.43664
89.174341,74,96.556946
90.558072,73,96.6746
90.161486,74,96.955057
91.110887,75,97.074991
90.607231,75,97.194896
87.007237,147,97.429334
89.405472,74,97.547112
89.121129,82,97.677369
89.869936,76,97.960847
89.702983,76,98.079949
90.337993,75,98.199846
89.706616,81,98.327422
89.065339,75,98.44645
89.458087,76,98.568744
88.954055,78,98.693404
88.634045,79,98.98231
89.409242,79,99.105409
90.305137,82,99.234041
89.645961,77,99.35908
91.186426,74,99.476372
91.091523,76,99.596929
89.212768,81,99.888622
90.110872,78,100.011258
90.236991,77,100.132357
90.244036,76,100.253216
90.233706,75,100.369933
89.908506,77,100.491182
89.246253,79,100.616261
84.337493,151,101.018236
89.596514,76,101.140498
91.569707,77,101.26142
91.098673,74,101.378664
89.129481,79,101.502693
89.864966,75,101.779993
89.101756,74,101.897974
90.456463,104,102.061302
89.337532,86,102.195756
89.657103,76,102.315408
88.987216,80,102.442801
90.966277,76,102.56333
91.339312,77,102.846099
90.554076,74,102.9609
91.114907,75,103.077905
90.271955,97,103.23181
89.807109,82,103.362838
89.874045,77,103.486204
91.596441,77,103.767035
90.066638,89,103.909387
89.493327,74,104.02589
89.573175,84,104.15665
90.407673,75,104.274909
89.590044,79,104.398602
90.14535,75,104.515363
91.343543,76,104.797312
91.22078,78,104.921111
89.523999,73,105.036453
90.658884,79,105.161033
90.439372,84,105.292356
89.97314,74,105.411439
91.80801,76,105.696614
90.309439,75,105.816714
90.379235,85,105.951364
89.556339,91,106.094852
89.322526,74,106.212414
91.326631,75,106.332464
90.306935,76,106.453166
89.861968,91,106.761431
89.928405,76,106.882103
91.593985,75,107.003573
91.983557,75,107.124727
90.174974,75,107.246544
90.310736,76,107.370844
90.218393,79,107.664368
90.128817,89,107.811195
88.893263,79,107.937653
89.193129,77,108.059383
89.375002,76,108.179319
89.422798,84,108.310508
89.602753,75,108.427963
88.659657,77,108.714263
90.388355,83,108.846305
90.075518,78,108.968854
89.661462,82,109.09721
90.872977,77,109.217908
89.91309,76,109.336689
89.914197,75,109.615168
82.902741,172,109.884587
90.693375,76,110.002902
89.720885,76,110.120508
90.216563,76,110.241545
90.369861,76,110.364893
88.867871,77,110.648647
90.737331,75,110.764642
89.687237,89,110.9051
90.486051,76,111.023534
90.619742,76,111.143625
82.413078,161,111.563531
89.448719,75,111.683506
89.665016,75,111.801146
89.575447,116,111.988177
82.711687,161,112.246411
88.375023,77,112.531667
90.354476,88,112.671075
91.301577,75,112.792549
88.585373,83,112.926093
89.86502,90,113.069147
89.711467,76,113.187558
89.241054,78,113.468784
90.362106,73,113.584774
90.525874,74,113.70086
89.471606,74,113.817945
90.700453,74,113.933863
89.957249,75,114.052032
89.31777,75,114.170973
90.700849,76,114.452344
89.459811,78,114.577345
89.770155,74,114.693403
90.166783,75,114.814302
89.623547,82,114.946158
89.546585,75,115.064692
89.376702,77,115.185831
89.727525,74,115.462767
89.425254,77,115.583112
90.444936,74,115.701589
90.922282,75,115.820602
89.332726,82,115.950006
90.401857,73,116.06573
89.937579,82,116.196333
90.1712,76,116.480582
89.057713,75,116.59837
90.627554,76,116.71808
90.450067,82,116.846898
89.07579,76,116.967465
90.577149,73,117.083579
90.641746,74,117.362594
88.193959,79,117.489208
90.00702,72,117.601826
89.982954,75,117.71943
90.263021,75,117.839727
89.955061,79,117.966551
88.654907,75,118.087592
90.230177,85,118.38533
91.582463,75,118.502092
90.314878,74,118.61666
89.606865,74,118.733194
89.227169,78,118.857292
89.859737,81,118.986956
91.528056,79,119.111167
90.064715,73,119.388301
89.321923,75,119.505753
90.153604,88,119.644533
89.584834,73,119.76166
90.705377,78,119.885287
90.505557,76,120.004701
89.956499,77,120.286658
90.215695,74,120.404552
90.015849,74,120.52342
89.852726,87,120.665379
90.746281,75,120.785448
90.777041,78,120.910511
90.657994,77,121.033127
89.928139,75,121.313863
90.287182,76,121.434834
91.218591,75,121.553467
88.574486,76,121.674051
91.567895,74,121.790155
90.909152,75,121.910781
90.887536,75,122.029892
89.099113,74,122.31032
90.068903,76,122.429303
90.380849,76,122.549306
89.380722,75,122.667779
89.292995,88,122.80615
90.501581,75,122.925813
90.021626,73,123.20376
89.525144,76,123.326424
90.695094,74,123.44437
90.734777,74,123.563071
90.109566,75,123.681875
90.204576,75,123.800038
91.013402,74,123.919476
89.667963,75,124.201458
91.382605,83,124.336574
89.009677,79,124.463874
91.734837,76,124.585015
90.972671,75,124.704496
89.991545,75,124.824013
90.115494,75,124.946318
89.687707,74,125.227243
90.945188,79,125.352592
92.087876,75,125.473718
91.690006,79,125.599643
89.651279,77,125.723669
89.298531,77,125.844955
90.109849,76,125.962525
90.001414,75,126.245372
91.184045,77,126.369088
90.448846,72,126.482809
90.006607,75,126.600963
89.117562,75,126.719283
89.602156,79,126.842632
89.96649,82,127.131843
90.353225,85,127.26513
89.913642,75,127.384418
89.854726,77,127.505346
88.866537,91,127.649979
87.658355,135,127.86569
90.524177,77,128.150012
90.230944,75,128.268129
89.809889,74,128.384169
91.293003,77,128.503489
90.06562,77,128.625313
90.590669,73,128.741918
89.468043,73,128.860254
90.063677,77,129.146403
82.636118,158,129.400725
90.674529,75,129.520087
91.292011,75,129.640615
90.034512,75,129.75754
89.788037,79,130.04262
89.021938,85,130.178806
90.353651,86,130.316294
90.109252,75,130.435734
89.879195,76,130.556478
90.14451,73,130.673132
89.237076,76,130.793424
90.628853,74,131.072161
84.578646,154,131.322323
89.433425,76,131.443874
89.710562,77,131.567749
90.793545,75,131.68851
91.050466,75,131.808447
88.423694,77,132.095255
91.209724,76,132.218755
91.281966,76,132.340643
89.85864,77,132.46909
89.155103,79,132.596831
89.344829,77,132.718496
88.879097,78,133.006014
90.252085,74,133.124591
91.231755,75,133.245358
89.29297,75,133.365785
92.069877,75,133.484885
89.849876,80,133.610054
89.520618,74,133.728143
89.453034,86,134.026814
83.986716,164,134.278786
90.471493,75,134.396798
90.33631,77,134.517363
91.379071,74,134.63609
91.09874,74,134.751101
89.34837,75,135.027979
90.701842,74,135.14302
89.509851,98,135.295285
91.227486,74,135.412032
88.529595,125,135.61194
89.732425,76,135.892398
90.758496,73,136.009341
91.196838,78,136.1332
91.567663,77,136.255363
92.504922,76,136.377296
91.022119,76,136.498049
89.901863,76,136.619802
89.974809,74,136.89698
89.572916,79,137.022027
89.249387,77,137.144403
90.143366,87,137.283338
89.553038,78,137.403632
90.202791,76,137.523837
89.986554,77,137.646615
89.659253,84,137.943947
90.092375,75,138.06549
89.616652,78,138.191045
90.091779,77,138.314117
88.488219,86,138.451591
89.486172,76,138.570558
91.061843,74,138.850722
91.132845,75,138.97037
89.254887,75,139.086812
89.833155,78,139.211009
89.553852,77,139.333229
89.297146,75,139.45253
90.030611,74,139.569043
89.578051,77,139.851399
91.712467,77,139.97378
90.183095,75,140.09339
90.824114,76,140.215853
89.919903,83,140.349369
89.427306,76,140.470556
89.507762,74,140.588293
89.347692,77,140.873433
90.437406,76,140.993307
89.131164,80,141.118896
90.329884,74,141.235928
90.765051,75,141.354804
90.137227,78,141.479888
91.899258,75,141.763466
91.7683,74,141.880261
90.449834,78,142.001857
89.611311,79,142.125967
90.791225,94,142.275615
88.762189,82,142.4054
89.814267,77,142.529681
90.798562,82,142.823599
89.749166,74,142.938735
91.066157,74,143.050895
89.65177,75,143.170644
91.200991,76,143.291476
91.448443,77,143.41331
90.000956,77,143.697817
91.00264,77,143.821646
89.436881,79,143.945158
89.780708,84,144.077327
91.26509,75,144.195798
91.800176,73,144.310773
89.707188,77,144.432453
90.379861,77,144.722884
91.527996,75,144.841179
89.535547,82,144.970511
90.562957,75,145.092494
90.752248,79,145.218391
91.234379,77,145.339941
90.809184,76,145.461844
90.714416,75,145.746908
90.991451,77,145.867313
91.103295,74,145.984057
88.929976,113,146.165429
89.450804,75,146.286188
91.387254,74,146.403635
90.143842,76,146.688697
89.645735,79,146.8141
90.747221,75,146.933225
90.163175,75,147.052499
90.243257,78,147.177571
90.371156,76,147.300596
84.671865,160,147.72418
91.624293,75,147.842088
90.406293,83,147.975225
91.161263,76,148.096711
91.141877,76,148.220528
91.432317,76,148.343856
88.345514,116,148.695913
89.954999,75,148.81539
89.674498,85,148.950943
88.637765,83,149.080291
90.723199,77,149.202471
89.624824,75,149.319454
91.702831,75,149.598587
90.05691,94,149.74548
90.218685,77,149.864496
87.571022,120,150.051602
90.164727,76,150.173558
91.550872,75,150.29255
91.348472,75,150.572605
90.924991,76,150.693015
89.111702,79,150.820469
90.194378,75,150.941795
91.098872,76,151.062989
90.857565,83,151.196565
90.873637,76,151.317333
85.657781,156,151.725086
89.56326,76,151.847753
91.611238,75,151.963451
89.976723,75,152.080315
89.887483,74,152.196325
90.054832,82,152.488621
89.647689,76,152.611499
91.131718,75,152.730112
91.216484,75,152.846961
89.673491,87,152.981635
89.379667,76,153.102166
89.932816,78,153.22439
91.771038,74,153.504692
88.350745,81,153.632964
89.550002,83,153.764614
90.562668,75,153.884445
90.941846,78,154.010301
90.785769,78,154.135327
89.174558,75,154.254056
90.5015,77,154.537694
90.613257,75,154.656724
89.770761,75,154.774842
89.902919,75,154.892787
90.579632,75,155.007609
90.46327,76,155.125961
91.723196,74,155.403643
90.288082,74,155.523009
90.87192,85,155.65362
91.177956,78,155.778647
90.974212,76,155.899623
90.280051,77,156.020603
90.534259,77,156.142214
88.731774,80,156.428522
90.214384,82,156.561103
90.231367,74,156.681603
90.928524,76,156.798306
91.109631,75,156.914811
88.847671,84,157.048315
90.614874,74,157.164029
89.883416,73,157.443887
90.03112,75,157.559162
90.508035,75,157.677306
90.358521,74,157.794153
89.885566,78,157.917253
90.58059,75,158.036231
89.47854,77,158.322334
90.075949,77,158.445018
90.192667,77,158.562706
89.906614,75,158.681222
89.610583,77,158.800502
82.750571,157,159.047523
89.877557,75,159.327198
90.263915,78,159.449429
91.257741,75,159.56705
90.476782,78,159.689237
90.623224,82,159.819685
91.234314,75,159.937401
90.46316,76,160.056763
90.52418,82,160.352602
91.387035,75,160.471827
90.98336,78,160.594901
90.741897,75,160.71447
91.141301,75,160.832856
90.264184,88,160.971179
90.292331,74,161.251257
90.20567,75,161.370976
89.560249,74,161.489639
90.348687,79,161.613835
89.915807,74,161.73005
91.607905,75,161.849209
90.20451,76,161.971531
91.949664,74,162.253468
90.133981,85,162.388839
92.062459,74,162.507947
90.543714,76,162.63184
90.391779,81,162.762884
91.334712,74,162.883718
90.377637,75,163.004565
91.339815,75,163.284769
90.086596,80,163.410743
90.553867,75,163.530196
91.813831,75,163.649463
88.932984,75,163.772096
91.726726,73,163.89014
90.637407,74,164.170215
90.579586,74,164.291456
90.753617,74,164.407027
88.765277,124,164.603598
89.378461,87,164.739941
90.721575,75,164.85438
91.227814,76,165.13342
89.627085,109,165.308592
90.025505,75,165.427257
90.091902,77,165.547536
90.515219,78,165.670905
90.697219,74,165.78791
89.954089,76,165.910797
90.407248,77,166.196664
89.14677,76,166.319213
90.044383,76,166.441787
90.562236,75,166.562382
90.032862,76,166.684903
90.394509,74,166.804711
89.170688,74,166.924131
89.219313,77,167.207734
90.779531,77,167.329466
90.502261,75,167.450049
89.875378,78,167.577072
89.864206,73,167.694839
89.816281,78,167.815483
90.337566,77,168.097662
90.898201,73,168.211684
90.661069,75,168.329335
90.14031,80,168.454553
91.000968,73,168.572971
89.786135,73,168.689939
89.922784,76,168.80859
90.45977,77,169.090342
90.502897,74,169.207926
89.217476,76,169.329316
90.623421,82,169.460648
90.280878,74,169.577367
91.457399,76,169.697308
89.885039,76,169.818746
92.330131,74,170.097228
89.095379,109,170.272644
90.681157,73,170.389901
91.569175,74,170.505891
90.807386,77,170.62819
89.606443,91,170.772964
89.755694,76,171.054989
90.809837,73,171.17105
90.552681,76,171.28814
89.717709,74,171.406791
91.487225,73,171.525092
90.998267,76,171.64555
90.955577,73,171.761764
89.907768,77,172.048975
90.051925,80,172.178442
90.154788,75,172.300089
90.600988,78,172.426979
89.841222,76,172.550154
91.262837,73,172.669671
90.086513,81,172.958426
90.009016,75,173.08035
91.394819,75,173.200584
89.150403,95,173.352537
90.929619,78,173.475716
91.181853,74,173.591776
90.226202,75,173.710896
90.766894,73,173.986739
90.734612,92,174.133728
91.817961,74,174.248182
90.335779,79,174.370998
90.425951,74,174.486759
91.895855,73,174.600299
90.953341,75,174.717008
91.158462,73,174.992284
90.971403,75,175.109423
90.614054,75,175.227397
89.965769,77,175.348599
87.548953,143,175.577331
90.335106,74,175.697246
88.928695,80,175.985897
91.314728,74,176.100846
90.810011,81,176.229084
92.02502,74,176.344396
90.409853,76,176.464527
90.127261,93,176.61294
89.435766,77,176.89468
89.108294,79,177.017747
91.523996,73,177.135793
89.992339,76,177.253542
89.773953,76,177.371473
90.173558,76,177.493972
90.407722,74,177.615542
90.096173,74,177.897395
91.835111,73,178.016693
90.648599,76,178.13902
91.443747,73,178.256028
91.021733,75,178.37948
91.118038,73,178.497138
92.048865,74,178.615831
90.416467,75,178.896946
90.679245,74,179.013236
