# {"t_start": 1592775822.633333, "env_id": "MountainCarContinuous-v0"} 
r,l,t
64.005647,401,76.703933
79.457287,203,77.020574
78.421454,214,77.358635
74.822345,232,77.894177
72.59345,229,78.257428
78.532516,191,78.725823
75.290534,255,79.124216
71.516995,280,79.745013
68.892263,284,80.193459
73.607431,250,80.754601
78.322313,198,81.068587
62.753907,369,81.81802
72.650424,248,82.208493
73.80988,275,82.8171
64.34507,325,83.502956
71.406325,268,83.927772
76.759124,186,84.386446
70.090389,251,84.779879
76.809388,195,85.087089
81.183026,167,85.51761
74.407188,209,85.846984
72.585812,186,86.139023
74.247908,218,86.648664
78.638284,171,86.916465
75.459472,232,87.452497
77.374712,157,87.699051
71.259682,247,88.085323
76.955042,179,88.53329
78.310114,212,88.864808
81.442849,199,89.371414
81.26976,173,89.650429
66.522987,296,90.30329
81.639844,158,90.557887
68.54478,231,90.921854
77.856666,167,91.357358
79.965631,172,91.629217
73.001153,240,92.007693
54.756735,365,92.76301
79.612899,189,93.242332
85.085462,155,93.492992
71.666767,280,93.942588
71.450405,227,94.47075
82.58949,143,94.69565
81.514902,141,94.9186
73.720947,179,95.379109
77.250225,181,95.666955
81.477635,159,95.91396
84.181907,119,96.269993
84.02937,152,96.509114
76.61789,155,96.753879
83.113821,138,96.969036
73.889749,163,97.394014
83.305772,119,97.584417
83.904414,122,97.780171
71.02333,230,98.313829
82.085492,145,98.544804
77.238967,179,98.825743
81.571596,152,99.243753
72.686371,170,99.512808
72.891723,198,99.828452
82.694958,160,100.246826
74.428457,201,100.566861
84.194211,118,100.752625
76.929695,179,101.201022
78.839586,138,101.419868
80.221125,185,101.714688
72.874823,263,102.298292
74.943645,183,102.586638
83.455274,163,102.845206
78.613055,157,103.267175
81.00921,155,103.510043
84.824274,156,103.761721
80.077467,149,104.164464
71.609702,237,104.542269
83.620418,124,104.742356
77.947881,150,105.149539
79.43412,189,105.449818
76.39905,150,105.687471
78.972807,184,106.147847
76.329225,181,106.434429
73.130804,277,107.046834
84.695266,122,107.236945
74.728228,203,107.557413
76.884727,184,108.016567
73.351515,223,108.367737
85.470761,115,108.551429
79.156549,192,109.03598
78.978861,151,109.270309
81.761397,177,109.546409
80.814218,136,109.920166
83.216772,159,110.171589
73.761454,184,110.456961
79.007529,158,110.871387
78.761231,161,111.124045
68.425049,261,111.531693
70.716618,228,112.05448
68.573541,233,112.422042
84.33991,119,112.608994
80.851488,147,113.003196
83.632957,159,113.250279
74.431411,184,113.54212
73.13967,221,114.058959
71.233365,225,114.415365
79.400213,150,114.822391
80.459091,156,115.067702
66.100087,200,115.38002
78.046741,157,115.788607
79.049848,181,116.069427
72.868424,225,116.424826
73.5513,206,116.921039
81.829105,145,117.149381
79.65403,145,117.375504
84.615037,115,117.755928
79.456125,165,118.045648
75.941922,172,118.346282
78.592904,148,118.769475
76.238994,152,119.021924
83.026272,147,119.2655
80.842278,143,119.496193
76.811292,221,120.021055
78.888533,179,120.307084
73.635971,151,120.551044
72.132142,220,121.080438
80.973989,172,121.357607
84.846434,146,121.761468
79.828119,193,122.076406
82.144002,152,122.323476
79.846074,156,122.577388
80.223776,151,122.987435
79.94573,183,123.282889
74.654134,150,123.524876
68.620486,203,124.016999
76.026864,162,124.275603
75.297079,201,124.763275
75.73787,158,125.015779
86.324695,88,125.1608
72.060698,148,125.398482
80.397797,168,125.829994
76.059504,160,126.083067
86.747637,91,126.223458
77.504208,174,126.501514
73.639758,143,126.896895
87.185303,101,127.055439
71.668455,210,127.388896
84.317069,124,127.754096
84.775955,127,127.949952
80.796555,150,128.186838
77.998495,164,128.444396
74.035913,172,128.889168
79.929813,133,129.096428
73.70189,160,129.344343
85.784805,83,129.634912
78.779828,178,129.908985
84.131632,157,130.14869
68.010037,221,130.654502
84.459218,118,130.835641
81.309063,154,131.100615
67.802089,207,131.589434
75.323192,152,131.820534
75.88752,152,132.053346
75.072514,152,132.288237
72.437601,152,132.686093
88.362504,89,132.825878
73.399612,155,133.062948
69.600655,146,133.288133
64.660777,191,133.743537
75.416985,149,133.975485
73.304912,161,134.221052
66.70344,154,134.622631
75.096158,158,134.864662
67.707719,155,135.104537
85.007622,80,135.393517
89.504343,90,135.533663
77.74861,143,135.755485
69.284138,151,135.992275
77.557136,165,136.412353
73.965695,146,136.640491
68.038152,154,136.880189
86.393954,87,137.018173
59.546354,238,137.547166
78.216354,117,137.727689
83.630771,110,137.898902
85.404562,85,138.032746
81.242127,79,138.326201
68.54387,175,138.604048
78.219226,143,138.831668
77.092819,143,139.221289
64.550362,153,139.460836
70.145759,158,139.709927
84.668051,85,139.842907
86.775589,89,139.979779
83.529842,81,140.261564
82.940094,83,140.392912
79.613746,112,140.5669
68.383322,133,140.775644
86.002971,89,140.914558
73.864574,144,141.299241
82.39942,80,141.424864
75.20799,115,141.60335
71.56192,149,141.831158
72.113685,151,142.22587
75.259158,159,142.471495
78.137087,122,142.658313
69.978359,169,143.081287
80.826425,117,143.264516
86.798277,90,143.397039
72.867486,175,143.65974
75.005798,126,144.016774
87.770766,87,144.156133
64.589335,159,144.407862
83.445632,84,144.5374
78.20503,108,144.702849
70.467066,162,145.120453
75.629899,114,145.297243
77.851988,127,145.491594
84.262706,79,145.612358
84.413423,80,145.735776
69.742288,147,146.123625
83.648404,142,146.344731
73.509161,144,146.566887
77.382251,155,146.967356
76.49367,128,147.166673
82.115215,80,147.286052
85.510091,100,147.442314
80.752831,108,147.610191
69.703304,141,148.001498
86.810565,85,148.134183
83.58965,91,148.273377
86.47399,83,148.398951
75.19214,149,148.78813
66.414903,166,149.046421
68.234058,176,149.320567
85.737189,98,149.473639
81.676821,157,149.878043
74.726719,148,150.110618
77.448654,151,150.348463
72.868158,155,150.75266
67.66957,146,150.975634
71.92119,149,151.205785
84.798466,84,151.335464
66.438997,162,151.747334
78.078089,124,151.938445
84.176391,119,152.121725
85.997035,80,152.244225
68.062477,165,152.657433
82.26784,136,152.863571
79.586944,76,152.977552
86.264751,79,153.095794
78.785462,161,153.338452
79.435563,87,153.632558
81.18859,84,153.761995
62.711444,160,154.013585
84.439441,96,154.161804
74.01964,154,154.558102
84.786458,94,154.699818
71.855294,153,154.937188
71.766783,144,155.162253
65.943191,160,155.573739
71.75803,155,155.815879
76.467283,106,155.982875
85.037545,82,156.109906
71.4978,148,156.502487
84.674034,94,156.647139
81.842321,81,156.771908
83.648318,102,156.926045
81.163159,90,157.060367
83.473426,85,157.36668
72.772252,145,157.587078
69.623872,161,157.835923
81.602895,101,157.990253
75.034711,108,158.31882
82.302443,85,158.450862
87.946252,97,158.599848
82.105398,131,158.799611
80.512567,140,159.013958
83.881899,81,159.298904
72.518892,145,159.519342
86.16374,95,159.660916
78.339,82,159.786081
67.143803,178,160.22151
68.155271,141,160.433245
85.47502,81,160.556672
79.181287,117,160.737373
86.280628,92,160.879636
86.060025,111,161.210178
81.981859,82,161.335842
84.41042,80,161.459103
77.396861,149,161.685391
73.320154,151,162.079409
65.70207,205,162.391117
74.267646,148,162.620192
77.122509,124,162.810675
86.644582,95,163.119418
59.026741,190,163.408733
64.908447,161,163.656518
64.058094,165,164.079909
72.627559,135,164.286869
81.939822,167,164.551536
80.33983,131,164.757736
81.546805,113,165.096549
83.322834,120,165.285227
84.499317,83,165.416504
68.320901,164,165.674799
83.004461,87,165.971728
86.259836,81,166.098485
84.860482,78,166.217952
67.966904,162,166.466657
73.882961,148,166.868013
82.575365,82,166.995447
82.532164,88,167.132645
86.643022,79,167.255748
82.882216,78,167.378148
70.96103,161,167.629572
70.194999,151,168.021813
84.591884,98,168.170603
84.3011,81,168.293296
60.232212,182,168.570735
84.789914,85,168.862894
73.856584,156,169.106745
80.649932,79,169.227541
66.855775,202,169.542048
66.997472,160,169.950734
79.189539,138,170.163358
77.140128,117,170.342038
85.686233,80,170.461904
75.632057,143,170.84542
85.243998,85,170.977734
83.050515,76,171.097778
75.825526,149,171.329373
81.631202,109,171.657792
85.337866,81,171.782944
70.747324,150,172.015844
83.644689,79,172.138725
74.160058,140,172.351367
85.870652,83,172.63857
84.465726,82,172.7663
86.442752,92,172.911399
83.684739,78,173.032601
75.692031,150,173.265996
79.499597,116,173.610775
82.714061,124,173.806069
67.69781,182,174.085968
74.370552,161,174.494925
84.082518,83,174.623159
70.093093,171,174.884287
83.347356,90,175.022798
75.757776,126,175.211927
82.880063,83,175.503634
71.992613,145,175.726039
80.493329,77,175.845499
85.045976,100,175.998986
83.580464,80,176.12554
71.103983,169,176.55877
83.758901,81,176.684469
87.204779,92,176.826622
79.01954,114,177.004644
84.661369,99,177.160587
79.693749,84,177.449941
65.15766,194,177.751573
80.035097,116,177.9333
71.54913,144,178.316672
80.367859,118,178.502954
70.56088,144,178.723403
74.779807,150,178.956202
86.719184,90,179.095879
79.554568,124,179.448712
81.872801,110,179.619743
87.777304,101,179.779019
87.971184,83,179.90852
79.430412,108,180.232992
67.498343,163,180.488998
87.025347,77,180.608473
83.866511,79,180.730363
78.86618,118,180.916289
83.54038,80,181.199708
85.178243,79,181.322472
73.345616,162,181.571546
85.244508,80,181.694493
82.796698,80,181.816277
83.772807,85,181.945385
83.787819,90,182.243764
81.746627,85,182.37209
81.311893,79,182.491429
84.499282,83,182.616408
82.322346,78,182.737482
82.918442,81,182.862067
79.018496,127,183.21894
85.233237,86,183.352865
78.099295,150,183.584754
74.506916,149,183.817124
72.760428,151,184.208965
84.106433,104,184.368815
85.819664,87,184.505915
84.649289,80,184.630669
79.760731,76,184.747943
83.392635,84,185.038925
83.056433,132,185.247834
83.641908,85,185.381217
80.458692,125,185.573221
71.250607,188,186.046006
83.849773,76,186.161185
84.679718,80,186.284775
83.14335,107,186.447753
85.120742,80,186.572029
83.017204,85,186.702965
69.817065,145,187.086683
83.577958,82,187.212829
76.112385,136,187.420646
83.153628,79,187.538488
86.160638,84,187.6679
70.428585,149,188.059523
82.510568,80,188.181375
82.089628,78,188.301872
65.055386,172,188.570198
72.701865,170,188.988798
81.795931,95,189.136854
83.218246,86,189.271081
84.860391,89,189.409631
83.405624,89,189.547059
77.876014,151,189.943769
85.3394,84,190.077295
80.6407,84,190.208824
85.252514,84,190.337035
85.107738,97,190.488486
76.22696,148,190.880197
84.01769,80,191.006092
86.575859,106,191.16946
78.408611,90,191.311685
75.789065,140,191.694848
84.757339,81,191.820843
81.264226,82,191.948589
81.599813,119,192.132188
73.528785,166,192.387495
82.158428,81,192.675589
81.115711,119,192.855053
71.714231,155,193.090876
81.09832,75,193.207167
83.768522,82,193.336568
83.097067,80,193.624243
75.899128,159,193.874421
80.54293,86,194.007826
83.976476,81,194.132642
72.850312,165,194.553026
81.684827,83,194.680605
78.436566,119,194.859965
82.091613,84,194.986167
84.113569,76,195.107532
80.213023,81,195.234701
79.456571,117,195.593644
83.566476,83,195.721697
85.769249,83,195.850477
83.970899,81,195.974276
82.063085,82,196.100346
82.588512,89,196.235952
74.380069,196,196.707582
74.716612,161,196.962748
83.929192,100,197.119513
81.122813,79,197.241932
82.973115,79,197.528764
81.673531,83,197.659963
83.608886,82,197.788141
77.00847,146,198.014766
84.330458,80,198.139794
74.362059,156,198.540948
84.218309,87,198.672611
82.737041,81,198.795749
84.171523,79,198.917417
81.530393,82,199.044297
81.474363,116,199.386642
82.029703,114,199.565863
84.743178,91,199.707867
81.188046,83,199.837157
82.810689,79,199.955252
81.301281,83,200.084311
72.940744,182,200.530496
82.732924,110,200.702624
83.524626,81,200.830034
82.291158,76,200.948966
85.617137,97,201.262181
82.494572,80,201.38625
79.616063,121,201.572228
84.266108,118,201.751484
80.575801,82,201.879169
82.21656,79,202.002856
84.985046,85,202.294946
80.86792,77,202.414178
83.579125,81,202.539572
84.898538,78,202.652743
84.171318,81,202.775667
85.664089,86,202.908474
82.735104,88,203.203806
84.549741,81,203.327321
82.274855,82,203.453815
69.7581,149,203.686618
84.5015,102,203.842886
79.313535,122,204.189435
82.270913,79,204.312135
83.012323,89,204.448199
85.033718,85,204.579831
79.935967,83,204.707973
84.786214,85,204.839859
83.521341,82,205.138161
86.009403,80,205.259698
79.547914,155,205.495288
81.777615,88,205.632481
83.198886,89,205.77011
82.853237,76,206.049855
71.277363,176,206.317348
83.672721,81,206.438978
82.171749,85,206.568807
73.339821,149,206.958996
82.082156,81,207.080929
85.304248,82,207.207538
81.195224,148,207.436365
85.825815,87,207.571236
84.513698,80,207.694937
76.009758,148,208.085763
69.677089,161,208.341186
78.682167,154,208.576339
82.848393,81,208.862619
79.237754,142,209.085238
83.730788,81,209.210641
83.909098,78,209.331595
76.774459,145,209.556507
83.983907,87,209.854816
74.025932,160,210.104966
86.348154,82,210.231725
84.07105,80,210.357384
86.382308,80,210.479111
79.006604,142,210.858229
87.966208,79,210.980788
75.505814,158,211.226328
73.528337,165,211.484532
76.263104,181,211.930958
82.146758,77,212.051348
84.826213,80,212.174945
83.695222,89,212.31338
84.276527,80,212.438751
83.897659,85,212.730588
84.531042,84,212.85962
83.821793,83,212.986508
86.236807,77,213.104625
84.195273,76,213.221459
73.846084,160,213.472147
84.016866,110,213.803061
86.545845,86,213.936121
86.454342,74,214.049953
84.413634,79,214.171175
85.463351,79,214.293431
86.053431,86,214.425676
83.366506,83,214.726755
74.987848,154,214.96283
88.030314,83,215.090902
83.154933,80,215.218383
81.84633,83,215.350017
79.217341,106,215.677243
86.909662,81,215.802732
87.215872,85,215.932971
75.207753,139,216.148437
83.583599,83,216.276898
83.516083,98,216.588738
84.411838,78,216.709243
85.519461,78,216.828668
85.295152,79,216.950384
73.928217,140,217.167822
86.302823,78,217.294755
83.672009,96,217.60612
85.725285,91,217.748869
87.463072,82,217.875853
76.493117,135,218.08305
84.452193,78,218.204519
76.951171,152,218.601858
84.263636,81,218.73003
75.701018,152,218.96662
84.675859,82,219.092003
87.129276,86,219.388705
84.808203,83,219.51976
82.933323,91,219.659191
81.908937,75,219.774518
82.849038,84,219.905472
83.501846,78,220.028898
82.468737,108,220.351455
86.816866,86,220.484199
83.043689,78,220.604481
85.851285,81,220.729787
82.233742,118,220.911844
84.844023,89,221.045517
83.833422,80,221.324782
83.576987,78,221.441337
84.911928,83,221.570847
83.727672,80,221.695333
84.581861,81,221.824771
79.110048,109,221.999544
80.325959,113,222.341436
81.999084,77,222.462712
79.417487,128,222.665023
84.927782,81,222.78911
85.01032,78,222.909137
87.840671,86,223.042556
86.491482,77,223.320632
84.168752,85,223.450849
85.619424,75,223.564828
86.332537,94,223.711189
85.635514,80,223.837849
73.52368,159,224.249413
85.031214,95,224.393991
86.609709,83,224.524147
81.920057,123,224.713981
79.929157,113,224.885448
78.127743,138,225.259473
85.918492,79,225.383079
84.04445,81,225.50704
83.681573,81,225.632601
85.404091,79,225.756804
85.557765,79,225.879921
82.649384,113,226.21494
80.561004,121,226.400967
84.5005,76,226.520551
84.302764,103,226.676585
86.69942,81,226.803641
83.666857,82,227.093917
80.740012,116,227.274518
79.167926,148,227.503925
83.860722,79,227.626446
83.525277,78,227.748332
85.814683,81,228.038099
85.939456,77,228.158719
86.270526,79,228.281678
84.519446,82,228.408587
84.808399,83,228.537897
84.137922,85,228.673485
77.724626,133,229.045165
86.345183,83,229.173664
85.034121,81,229.297038
87.64677,78,229.418716
83.640251,77,229.538597
85.253511,86,229.674682
82.753079,79,229.958184
82.883875,77,230.077777
84.514234,81,230.20528
84.20401,121,230.390463
85.729048,79,230.514369
85.280986,82,230.643883
83.2708,84,230.934152
80.161182,108,231.093913
81.488229,112,231.270193
85.31895,84,231.399264
86.401221,85,231.531203
84.514271,84,231.822447
85.339709,81,231.947487
82.84684,123,232.140239
83.974645,74,232.254895
82.888371,83,232.385136
83.521668,80,232.509917
82.302712,76,232.789375
83.960135,83,232.915682
85.675878,84,233.047475
85.412719,79,233.169905
85.528357,82,233.298335
84.650042,135,233.513378
82.114011,112,233.860427
85.854937,81,233.986213
84.402018,81,234.112312
85.100869,87,234.247091
85.930642,81,234.372667
84.155193,80,234.496447
85.502606,77,234.777202
84.397112,79,234.899671
84.831506,78,235.025598
83.965041,117,235.211682
83.13086,80,235.338414
86.464385,80,235.463789
86.192804,82,235.754895
85.131699,78,235.876595
85.492709,85,236.006968
84.724188,81,236.13114
86.193092,76,236.24828
86.985035,77,236.366648
84.261865,79,236.648352
76.445873,164,236.906229
79.34729,116,237.088645
84.701443,80,237.21476
86.100329,76,237.333447
83.176292,79,237.614219
84.158092,95,237.762019
83.036177,79,237.883162
85.760609,95,238.030285
86.340539,95,238.178682
86.729668,80,238.302962
85.165742,75,238.581399
84.346622,78,238.701192
75.454013,165,238.957158
86.496056,87,239.091805
82.994655,94,239.235304
84.774898,82,239.523607
83.869141,82,239.648411
86.731748,82,239.774978
85.367889,89,239.914675
83.631852,94,240.057811
83.26267,98,240.21155
83.074498,80,240.497838
82.70902,81,240.623103
81.308548,136,240.838337
83.076958,83,240.966049
85.041768,76,241.084469
83.534033,74,241.201468
84.590342,90,241.505419
70.822656,159,241.752369
87.207213,75,241.868011
84.189191,81,241.996146
84.888452,75,242.11178
84.560364,79,242.396633
84.851162,78,242.520517
86.959351,81,242.644633
84.710473,97,242.796521
85.101334,113,242.974082
85.787609,78,243.095508
88.38813,78,243.390673
83.925124,83,243.519542
82.48527,77,243.641656
86.352308,76,243.759814
87.855556,77,243.882032
86.44909,78,244.005045
83.571862,76,244.124409
70.650869,181,244.56825
79.633225,144,244.79455
83.370395,77,244.912375
85.384366,79,245.034846
86.631857,81,245.325388
85.16158,78,245.445849
87.657109,76,245.564582
76.274687,158,245.813702
86.734565,77,245.934328
83.561385,81,246.060457
83.319414,80,246.348733
86.399012,80,246.473427
85.834582,79,246.594255
85.108986,82,246.720851
85.69796,80,246.843748
84.679436,82,246.970512
82.949077,113,247.309153
88.724073,80,247.431917
86.904961,85,247.560522
86.580329,82,247.685077
87.650899,78,247.806079
85.658323,77,247.924854
86.794491,80,248.209312
83.306942,80,248.333138
74.970755,154,248.570204
88.157734,120,248.758409
86.561409,79,248.879527
85.808289,83,249.170061
78.404303,143,249.391845
86.377664,91,249.532621
83.367848,80,249.658731
87.620926,83,249.791017
87.002872,85,250.088494
84.130598,109,250.259002
85.218337,77,250.376195
78.391439,178,250.647962
82.478478,82,250.775725
83.74381,77,251.0567
86.426265,80,251.185551
83.127017,146,251.416492
83.582969,78,251.537958
86.225279,76,251.656626
85.844258,82,251.785015
84.289942,81,252.070622
79.271024,111,252.243439
81.021848,148,252.47419
83.129807,111,252.645094
82.901531,88,252.956137
88.197206,86,253.088795
86.152092,80,253.214038
87.832641,81,253.340569
88.811737,78,253.462078
86.758656,83,253.591771
87.698574,80,253.718422
86.841548,79,254.002291
86.155823,77,254.120708
85.395022,79,254.242078
84.036406,88,254.376578
75.953233,169,254.639659
86.646135,80,254.924265
86.791036,82,255.052212
85.191699,78,255.174391
86.531258,81,255.302156
84.9454,78,255.422624
87.788284,75,255.538566
81.733313,101,255.855116
86.370645,79,255.978136
84.395048,83,256.106962
86.179259,78,256.229445
84.80236,81,256.357273
82.312109,80,256.480128
84.442574,80,256.765863
86.006809,78,256.886851
87.894638,77,257.007295
83.893817,75,257.124219
84.914532,76,257.243439
82.315928,112,257.418724
87.162447,80,257.542891
88.197818,84,257.831352
81.063541,131,258.03386
85.694313,80,258.15951
85.068104,83,258.290401
86.815587,80,258.413973
84.096641,110,258.744238
87.494147,77,258.865399
85.458079,78,258.986944
86.290486,79,259.109136
83.713351,106,259.273221
84.471875,80,259.39816
84.195023,76,259.675473
85.135986,78,259.7953
83.482135,80,259.917913
85.647015,113,260.09472
84.567209,81,260.220148
85.032914,82,260.346099
84.646722,78,260.626421
85.210727,74,260.740602
85.226064,82,260.86777
85.700454,79,260.991612
85.290604,79,261.112525
84.445261,79,261.23576
88.475716,81,261.361736
78.273589,163,261.768104
83.909637,81,261.891953
83.639815,79,262.013732
88.166017,77,262.133209
83.433089,77,262.250761
88.635363,78,262.542157
84.539683,111,262.709577
77.27733,156,262.94535
82.22569,107,263.109344
84.480788,76,263.226057
87.339899,82,263.512154
84.687815,77,263.629703
82.178112,115,263.806253
86.832605,76,263.925689
87.225868,80,264.050976
85.326505,77,264.170887
83.658019,134,264.539618
87.858207,84,264.669278
85.721194,86,264.804796
86.096273,80,264.925554
86.968305,83,265.054067
87.428027,89,265.352437
85.318646,111,265.518773
82.408037,123,265.707319
85.322068,76,265.825547
85.960382,77,265.946893
87.009341,77,266.066847
86.63656,79,266.349197
85.882127,76,266.467515
77.276476,156,266.706074
85.219734,76,266.8209
83.508232,78,266.936262
74.639383,143,267.31496
86.467832,78,267.433868
83.02705,104,267.592383
87.626455,79,267.707502
87.275221,78,267.822117
86.645209,78,267.939888
85.222572,85,268.229195
84.827054,79,268.352395
87.521216,80,268.474836
86.009873,77,268.59284
86.922849,88,268.728612
88.361646,85,268.857863
84.347778,77,269.136465
85.686525,81,269.261461
87.637086,78,269.383482
86.548726,79,269.505774
88.834743,80,269.628682
84.375855,81,269.755967
86.286413,88,269.895611
84.572146,88,270.191236
87.290468,75,270.306869
88.404517,86,270.439778
83.639078,94,270.583931
86.785823,76,270.70054
77.749738,161,271.110994
83.078027,114,271.289138
84.654163,78,271.40996
86.748121,75,271.525332
87.827904,76,271.644678
85.760108,76,271.761967
85.789483,78,272.054402
87.49422,77,272.172586
86.456755,78,272.29197
86.355555,78,272.413042
85.825907,83,272.54156
83.621972,83,272.668786
87.797181,77,272.947709
87.973401,75,273.063922
85.580411,81,273.187481
87.61424,124,273.374719
85.073581,79,273.494533
85.869304,76,273.612923
85.190278,77,273.892425
86.968981,102,274.046318
88.004928,80,274.171674
85.39341,76,274.286936
83.722478,85,274.418997
85.371572,80,274.54392
83.857938,83,274.832223
87.11086,76,274.950284
87.134624,79,275.073793
84.582997,85,275.207355
87.787791,76,275.325327
86.841129,78,275.44698
86.409393,77,275.568262
83.720006,88,275.868474
86.688758,81,275.994473
86.345789,78,276.117078
88.620106,84,276.249741
85.521625,79,276.37416
85.875388,88,276.511858
85.053995,77,276.794685
85.510309,78,276.917418
86.942533,93,277.064563
85.040089,86,277.201601
87.759437,81,277.327756
86.124924,84,277.460586
79.48301,138,277.837612
86.198184,78,277.958629
84.962305,82,278.087332
86.128153,84,278.219392
86.019296,80,278.342119
85.267842,78,278.462891
87.676507,83,278.751338
85.508882,80,278.874343
86.942586,78,278.993389
84.084743,81,279.120546
85.142682,93,279.266388
83.98113,78,279.389237
85.174551,78,279.670791
84.10285,82,279.796341
82.790748,78,279.917014
87.065657,79,280.037935
85.992903,78,280.156893
84.577896,78,280.274634
85.53217,81,280.398383
86.484212,78,280.676593
86.906688,80,280.801976
85.009806,75,280.915577
82.403695,81,281.041668
86.239352,77,281.159986
88.567472,74,281.273974
86.138405,105,281.613402
86.916237,81,281.740104
84.873071,93,281.882643
86.579921,78,282.006302
86.291396,76,282.123119
85.220692,81,282.247615
85.155677,112,282.580811
87.163327,77,282.700157
86.791163,75,282.816297
85.011092,75,282.933344
85.590856,86,283.069621
86.705775,81,283.193913
87.04896,77,283.470394
84.838494,83,283.597402
86.961571,96,283.746876
86.284084,82,283.876201
85.76139,79,283.997727
86.218479,76,284.115903
83.179801,79,284.398617
82.890429,116,284.57812
83.023091,79,284.698909
87.031729,79,284.819941
84.560741,79,284.94093
87.924631,79,285.061454
83.405791,111,285.390783
88.519494,79,285.510612
74.840684,162,285.764255
87.566173,83,285.894273
85.631148,79,286.01669
86.778472,80,286.299527
87.726537,78,286.418804
88.351005,72,286.529323
85.681939,96,286.677941
84.430557,120,286.86156
88.252609,79,286.9829
87.999265,76,287.261175
86.064211,78,287.381786
85.745526,77,287.499754
85.510357,80,287.624372
85.35663,79,287.744956
86.25807,77,287.863961
86.956185,79,287.984707
85.000812,81,288.27232
84.393083,104,288.431618
76.788734,165,288.688486
85.415331,84,288.819727
85.277059,85,288.953114
87.477531,76,289.236222
86.652785,77,289.358722
85.750239,78,289.477805
86.654117,77,289.597278
87.152301,82,289.723134
82.775754,115,289.903665
87.49281,81,290.190449
85.528211,80,290.315547
83.310861,108,290.484879
87.168158,83,290.616226
86.492968,103,290.77835
87.99732,82,290.90368
87.308868,154,291.319087
88.00097,77,291.440446
86.410099,79,291.567854
86.765274,78,291.692817
83.521732,132,292.061132
88.964049,78,292.183956
88.967375,77,292.303726
86.430619,81,292.430959
81.052171,107,292.599935
78.32376,145,292.824644
88.306544,80,293.110549
86.343355,76,293.228259
85.53582,84,293.359728
85.56551,78,293.482719
84.997285,80,293.603346
77.976778,143,293.987185
85.774008,85,294.117431
86.018042,83,294.246799
86.163741,79,294.370687
87.115529,79,294.494104
87.893377,78,294.6179
84.782094,78,294.742929
85.667694,79,295.028277
86.500227,79,295.148922
83.101774,127,295.348593
86.912027,77,295.469297
87.053924,76,295.589287
87.324164,77,295.71158
86.621316,81,296.001703
84.727394,77,296.122687
84.909919,85,296.255843
88.172778,75,296.372347
88.686045,77,296.491329
87.530964,76,296.60923
83.967782,83,296.898806
87.291992,76,297.017103
88.143504,79,297.138958
86.187661,77,297.256019
86.987393,81,297.379938
80.596628,148,297.610375
87.915648,80,297.894314
86.202757,83,298.023273
83.390928,110,298.195216
