# {"t_start": 1592775822.6090286, "env_id": "MountainCarContinuous-v0"} 
r,l,t
68.826675,318,75.268794
75.748233,197,75.741011
73.540062,195,76.042751
78.434277,196,76.352606
63.810504,345,77.059965
63.261873,351,77.781727
82.682893,196,78.097348
71.152997,245,78.648424
73.935463,231,79.013137
75.211936,272,79.618934
72.730546,284,80.063089
74.694629,258,80.641735
76.729565,232,81.008418
78.166329,217,81.519192
83.310361,193,81.822269
79.927979,231,82.184433
79.810404,178,82.639941
79.795674,190,82.941453
72.487625,247,83.502604
78.298754,157,83.752467
79.678243,189,84.052207
84.31901,170,84.485937
64.43884,343,85.02233
76.14987,185,85.482138
65.814008,281,85.922825
78.902695,190,86.392418
74.420723,192,86.691324
78.870866,183,86.979013
78.478292,233,87.515721
86.33118,114,87.695359
79.615051,212,88.026753
74.138705,195,88.500062
72.800048,224,88.849662
78.649433,193,89.34342
73.322883,194,89.657048
80.673651,160,89.91413
84.585416,154,90.340186
70.80453,199,90.658101
70.403576,213,90.995237
75.096509,196,91.475844
81.282634,159,91.727591
71.087338,269,92.325479
72.933248,182,92.615993
80.413337,149,92.85097
74.260598,199,93.35093
84.549381,157,93.602766
74.319885,211,93.942626
76.470598,212,94.447302
72.960644,163,94.703823
70.435888,234,95.246341
76.362973,148,95.485188
74.03519,188,95.782778
77.890869,150,96.017523
81.331235,159,96.436344
85.329869,166,96.696402
75.478576,186,96.988421
81.347777,163,97.413273
73.095154,205,97.741261
77.446911,200,98.228994
81.828683,158,98.480922
86.417256,124,98.675079
78.416758,143,98.899439
80.151278,177,99.358016
78.581424,185,99.650286
79.324988,189,99.952443
83.761113,165,100.38129
84.852048,155,100.625304
78.597107,151,100.862556
74.329027,203,101.351002
75.993679,148,101.584845
79.827509,161,101.841211
78.08834,147,102.240909
81.859004,128,102.443377
77.255976,198,102.758394
83.293542,166,103.19182
77.94514,192,103.494653
77.875032,145,103.727123
80.889688,164,104.156342
67.655346,273,104.590269
74.72083,193,105.065402
80.86119,148,105.302982
84.62723,167,105.570071
78.541289,197,106.049358
85.761997,118,106.23527
76.216818,144,106.465506
81.431451,180,106.752054
85.690942,133,107.131987
81.997068,150,107.367971
75.837278,200,107.684598
71.214492,242,108.235514
72.854659,200,108.551723
68.457588,285,109.179816
84.064269,145,109.407277
81.803124,169,109.666946
80.227033,146,110.061229
68.117994,190,110.356182
73.094376,181,110.641737
78.580411,154,111.049822
70.653494,211,111.379136
77.203482,185,111.66766
81.479976,158,112.081583
79.977066,156,112.327027
85.255311,111,112.503061
84.840123,140,112.886701
67.313928,242,113.263401
71.926578,205,113.588237
75.810769,240,114.135792
83.883409,148,114.370085
76.121445,143,114.597915
73.360637,187,115.060015
66.607536,279,115.494671
80.747708,155,115.90174
71.830635,214,116.234622
75.922345,202,116.717404
70.352563,248,117.117044
70.39309,252,117.517707
77.976617,176,118.0109
76.686178,183,118.332447
70.354917,202,118.846778
84.483716,114,119.035685
71.479524,181,119.335288
68.502389,224,119.868645
74.358772,179,120.153883
81.73421,196,120.467063
78.428885,126,120.842381
74.064844,157,121.097474
76.302665,152,121.341151
77.278274,153,121.588671
76.655043,158,122.011848
83.399891,124,122.21718
76.462929,202,122.546688
75.1904,207,123.046595
75.833392,143,123.277259
85.658444,79,123.40676
75.190601,212,123.912757
66.179202,175,124.191624
81.589598,174,124.470047
85.923952,132,124.848799
70.407791,248,125.25078
69.963749,155,125.497774
70.612523,155,125.907882
76.043559,152,126.146178
69.928714,145,126.375455
82.03129,160,126.797695
69.357464,203,127.120162
74.950855,193,127.425636
66.953713,244,127.975614
76.902907,148,128.209332
71.575345,228,128.742401
70.605596,148,128.97407
69.589676,213,129.305488
82.508319,159,129.713381
84.284805,126,129.905713
81.661854,149,130.134978
75.781823,149,130.364624
74.23187,144,130.75096
77.886538,143,130.993413
69.079922,176,131.274987
69.153779,203,131.750485
69.713446,191,132.042579
70.64922,160,132.289654
60.299649,190,132.746326
69.820325,150,132.978978
88.250334,89,133.114445
68.713426,163,133.526762
66.811556,217,133.864525
84.099741,112,134.036753
80.522678,118,134.215945
71.105157,156,134.620102
80.764386,167,134.87642
79.355624,145,135.100227
85.507839,85,135.397526
78.723337,157,135.640419
85.437386,85,135.773357
87.454423,106,135.940221
83.835489,126,136.137362
75.559919,142,136.520692
86.700044,88,136.658198
75.056372,148,136.889392
67.538029,148,137.122434
64.78829,197,137.586616
71.71441,141,137.804654
71.248001,155,138.047076
84.848075,76,138.336069
83.004602,82,138.466106
80.392404,79,138.591674
68.613016,170,138.862278
69.129391,194,139.33033
81.76286,82,139.459792
73.804598,152,139.699199
73.639014,175,139.971754
81.203392,121,140.3166
77.286677,122,140.507697
72.810931,149,140.740049
86.038045,86,140.874929
84.948972,79,140.998999
74.057798,167,141.419743
75.787344,109,141.587676
87.407719,79,141.710008
82.130832,116,141.888631
73.826305,162,142.299076
76.206934,161,142.547449
77.870855,118,142.72865
85.45979,82,142.855526
71.942616,175,143.290188
72.025204,141,143.497265
71.345825,140,143.709213
81.98004,122,144.062047
84.647185,114,144.243474
65.383597,162,144.498075
83.405896,124,144.688889
84.224986,83,144.97919
65.684753,178,145.258804
82.842452,84,145.38931
63.526709,158,145.630365
71.004855,160,146.037392
65.084728,164,146.292574
79.847715,120,146.478845
86.675636,79,146.600585
73.796262,149,146.991422
86.601329,91,147.132491
66.39774,155,147.369479
80.432457,131,147.573737
73.709889,140,147.962959
74.393364,161,148.212462
83.637298,117,148.391351
79.298435,143,148.610085
81.657612,148,148.999941
66.16313,164,149.255431
69.250402,172,149.524275
65.722039,174,149.955559
86.069017,79,150.0803
66.29355,172,150.350507
70.407688,175,150.785911
83.613366,84,150.913675
82.728994,85,151.043847
76.138042,166,151.301214
82.319655,112,151.475057
83.950271,82,151.762318
84.840594,88,151.897566
81.978051,83,152.027021
82.289164,84,152.154655
85.360056,93,152.297036
64.75376,181,152.735859
83.622696,77,152.85144
69.602847,151,153.077747
72.774379,148,153.300234
78.479762,79,153.580971
70.151997,151,153.814784
62.803957,217,154.153299
82.289342,82,154.27977
84.573322,87,154.573089
69.204864,151,154.801682
73.20799,140,155.019688
73.531279,155,155.262548
84.336049,80,155.549711
86.224582,81,155.675627
73.010927,130,155.879043
83.098369,79,156.003866
70.487071,152,156.240688
65.200084,171,156.666653
81.90255,104,156.826823
79.458809,116,157.000551
82.975544,84,157.126473
84.392154,87,157.436915
81.579383,84,157.565463
74.533167,121,157.750098
65.566462,164,158.002447
65.240366,185,158.449999
83.054114,86,158.582517
66.778958,154,158.817297
83.137449,89,158.953154
72.788971,195,159.412174
70.961266,164,159.660192
83.873628,81,159.782582
83.531336,82,159.908822
80.185285,79,160.03148
78.022642,121,160.373242
84.224764,83,160.499684
86.957331,96,160.646243
82.220571,79,160.769259
81.097477,81,160.894672
83.562861,82,161.180972
79.571368,132,161.383053
81.721935,82,161.509458
84.522564,80,161.630943
77.346018,153,161.865179
68.619508,145,162.247603
62.318601,181,162.52475
84.589826,77,162.644328
67.416417,160,163.052625
74.360637,145,163.277022
72.628528,154,163.508293
76.248597,125,163.704491
74.573276,136,164.081365
83.951812,80,164.202032
66.200114,144,164.428527
71.694315,163,164.686039
84.734837,96,164.998382
82.436326,82,165.127037
83.509291,83,165.257764
76.78118,126,165.456489
84.437177,78,165.580058
74.694397,139,165.95824
82.150049,81,166.085125
82.03415,88,166.221035
82.830035,78,166.34075
66.529258,175,166.61061
67.383528,176,167.054974
70.515635,167,167.315727
84.165141,80,167.441491
80.294731,78,167.563554
81.564747,81,167.850534
66.54985,164,168.100723
82.105699,159,168.342081
83.827984,82,168.466394
82.824653,76,168.582525
68.56668,148,168.97428
82.829614,85,169.105841
84.203377,100,169.259465
74.528638,155,169.501404
82.256903,104,169.82154
84.413578,84,169.953303
82.1258,140,170.169137
75.420288,174,170.434466
81.94608,113,170.767982
86.383934,83,170.897992
86.304343,97,171.048501
82.873239,110,171.222718
87.118082,90,171.361302
84.475628,80,171.483454
81.844087,79,171.767008
72.941769,142,171.987367
77.624555,166,172.244817
83.707463,84,172.370864
83.365663,77,172.648425
76.545066,154,172.888892
88.148637,92,173.033479
74.520801,148,173.263676
74.246082,151,173.663477
85.086766,92,173.808671
85.694951,89,173.945631
71.428613,153,174.181979
72.354537,160,174.588111
86.676321,93,174.732078
83.247026,83,174.858079
84.2114,83,174.985549
88.41695,80,175.107403
85.201786,78,175.223686
84.477702,81,175.512057
85.96975,77,175.630675
84.248527,91,175.770105
70.903437,153,176.0055
80.521319,88,176.145185
85.867027,90,176.454994
87.568749,84,176.585872
72.177181,167,176.844496
77.693914,131,177.049463
75.167644,149,177.442313
82.344117,79,177.563622
85.96699,82,177.691088
85.16371,86,177.826383
70.956109,152,178.061795
84.95477,79,178.345547
84.536127,86,178.481044
78.169961,115,178.657324
87.718524,88,178.794555
80.632241,126,178.989804
73.543177,154,179.388502
85.086393,88,179.525796
71.995744,166,179.785916
81.489739,117,179.967515
84.928573,80,180.248869
86.015428,81,180.37639
82.108332,122,180.567458
77.564199,157,180.811104
85.690223,83,180.941972
81.408027,81,181.227017
81.741669,79,181.34965
84.473433,82,181.476051
71.675683,141,181.692424
86.679958,84,181.820575
82.23536,82,181.94507
70.32321,170,182.363916
81.06855,83,182.489855
85.549029,105,182.648094
82.070526,121,182.835677
83.533036,80,183.119494
82.203139,78,183.239687
83.828979,86,183.373655
79.045745,149,183.604198
83.196063,86,183.738763
79.386522,145,184.123955
81.298288,79,184.243651
69.294199,158,184.489509
76.118816,149,184.721307
81.880274,124,185.073884
78.807615,135,185.287839
83.906238,82,185.416112
65.824264,200,185.724229
75.46621,148,186.131689
79.829705,116,186.311932
84.858814,80,186.433404
83.987681,81,186.558942
81.764288,82,186.685457
79.882946,77,186.965528
84.601633,81,187.089841
83.288238,83,187.217045
66.494351,174,187.481548
82.405153,84,187.608392
83.899616,85,187.900764
81.163842,79,188.023704
76.097343,113,188.196327
84.476927,96,188.345085
82.7304,82,188.472306
73.282539,156,188.870703
85.711833,82,188.997301
84.203735,92,189.140596
82.615518,83,189.270254
86.893587,85,189.402874
82.11844,79,189.524575
76.990276,146,189.914361
83.527855,80,190.03911
85.284766,85,190.174386
84.161069,79,190.294914
70.797971,163,190.548735
83.412779,80,190.834521
83.077623,81,190.961447
84.345937,102,191.119927
80.687654,80,191.243446
82.192661,82,191.374106
85.78857,84,191.507704
80.353573,121,191.857408
84.912148,81,191.983794
73.720282,151,192.216305
84.814339,83,192.344051
80.213384,115,192.684074
82.517922,86,192.814694
82.109935,80,192.934567
83.898334,83,193.06178
84.747717,84,193.190371
84.082537,81,193.318131
82.053165,82,193.608838
83.572662,81,193.737342
84.059881,82,193.865439
84.629789,82,193.993279
83.499157,78,194.113875
84.149848,90,194.254011
82.086904,87,194.390227
80.410608,124,194.742849
68.861257,186,195.022978
82.63948,136,195.238098
84.796753,80,195.539622
75.475707,147,195.767883
73.859799,154,196.004613
81.764605,78,196.12438
84.018898,82,196.24935
73.172236,172,196.683163
66.378966,207,197.01056
76.485462,137,197.224927
82.275486,81,197.51393
75.05813,172,197.78507
83.803127,82,197.911718
84.321866,96,198.06083
83.776583,92,198.202281
84.11382,84,198.495026
82.717876,115,198.670129
86.003707,83,198.79432
85.009129,80,198.917402
80.584226,81,199.043535
84.559788,87,199.179342
82.105816,84,199.472087
82.288674,82,199.600587
82.432606,93,199.745849
74.021743,146,199.968373
82.632053,82,200.095554
84.249806,84,200.388161
81.630069,81,200.515507
81.350462,115,200.69537
82.656791,78,200.817557
85.561588,80,200.943991
81.73268,122,201.295556
84.548931,82,201.422706
81.544542,85,201.553401
83.385865,80,201.675659
81.370201,79,201.795381
82.676649,80,201.920383
83.580469,83,202.049512
77.825202,107,202.376396
84.24749,96,202.52525
80.043499,109,202.685615
84.122926,91,202.824731
80.17108,110,202.994518
84.314996,82,203.27878
85.539239,80,203.40256
82.366275,87,203.536604
84.212805,80,203.662102
81.98715,81,203.787394
83.515717,86,203.918591
80.549159,142,204.297982
73.913996,174,204.565013
75.614926,138,204.778658
86.635873,78,204.899169
83.639015,78,205.191987
72.261121,153,205.422945
84.171727,80,205.546023
79.49771,138,205.759559
81.450889,84,206.052177
85.858397,85,206.183504
74.830436,152,206.412422
78.784604,125,206.602058
82.458528,82,206.726729
75.634845,140,207.101898
84.363766,81,207.226895
82.326778,79,207.349312
84.516131,83,207.477502
83.388623,78,207.598443
81.384692,115,207.937904
81.160131,81,208.062888
83.955206,78,208.185512
85.581717,90,208.329451
80.426051,122,208.514594
80.732514,124,208.707241
82.730004,80,208.992962
82.03675,83,209.123084
83.66475,79,209.245537
82.716485,83,209.3743
80.092337,111,209.546329
73.636845,165,209.966464
86.11653,78,210.089073
84.19023,101,210.245059
81.362485,87,210.381355
85.201115,80,210.503077
84.406487,92,210.805022
83.383079,81,210.930248
84.332863,76,211.048506
83.586601,82,211.175717
84.072917,79,211.299314
85.666859,81,211.424798
83.469199,76,211.545186
84.524335,96,211.857956
79.582222,146,212.08662
78.398918,142,212.306255
85.4382,88,212.443745
83.089119,78,212.725235
85.369012,79,212.846691
84.055828,76,212.96325
83.561772,78,213.083011
84.302113,85,213.212825
85.323456,82,213.340457
83.883247,81,213.467801
86.18468,80,213.754002
86.620611,82,213.879405
85.058875,82,214.004399
70.873652,170,214.268117
88.727625,93,214.411528
83.558627,81,214.70797
83.712605,78,214.828899
84.744071,75,214.943949
88.057997,82,215.070041
84.940674,78,215.193744
83.666371,77,215.316087
85.753313,89,215.616547
80.866988,125,215.811596
79.545424,110,215.980064
82.374686,78,216.101157
85.329981,81,216.226091
83.590548,93,216.370033
84.632356,104,216.691384
85.312344,86,216.823415
84.486486,89,216.960714
85.603562,80,217.084741
82.714989,80,217.209067
82.049415,116,217.559061
83.773566,81,217.683319
85.25401,79,217.807126
86.378321,73,217.920208
81.012557,80,218.042783
82.90495,83,218.170474
84.511428,80,218.456746
87.182819,103,218.616561
86.295611,78,218.74009
83.404257,78,218.861384
81.78835,100,219.017283
84.475563,95,219.162922
75.023897,140,219.545436
84.682128,84,219.674116
86.398708,78,219.794013
80.748535,150,220.029552
77.551305,151,220.419153
81.720848,124,220.610343
84.793569,87,220.744687
82.998867,82,220.870143
78.485978,142,221.085944
84.384907,83,221.369653
86.35162,87,221.501342
82.896629,85,221.634156
85.862114,75,221.750777
85.324301,83,221.883873
82.303444,82,222.015425
86.723903,79,222.302207
84.124811,82,222.434066
84.134945,81,222.56125
83.498867,80,222.687557
82.023552,79,222.808704
85.326937,82,222.934803
83.983147,80,223.058658
84.422198,79,223.340108
84.298766,82,223.465926
82.60977,77,223.582703
85.913548,79,223.705555
83.934974,85,223.841096
74.676554,152,224.242204
83.987657,76,224.357446
84.147543,92,224.499219
81.482579,111,224.672282
82.951525,91,224.812558
85.474683,88,224.945016
84.618949,103,225.264354
82.5249,110,225.436291
84.649131,74,225.549474
83.114188,91,225.691695
83.558587,79,225.81576
83.124515,119,226.160619
85.010819,81,226.285484
86.923896,79,226.406511
84.126141,80,226.531878
83.46596,79,226.653437
86.369702,92,226.794237
86.231321,81,227.083574
85.582372,81,227.210579
85.66997,77,227.329515
84.209049,94,227.476429
85.311526,81,227.600939
83.710816,83,227.729446
83.020603,77,228.013414
83.120697,81,228.140128
80.997632,81,228.267178
71.959673,176,228.539623
75.455367,137,228.758147
83.175893,77,229.040808
85.857486,106,229.205507
80.09701,117,229.385242
85.882682,82,229.512967
83.75972,79,229.636724
84.484318,81,229.764562
85.258085,92,230.068136
84.660444,92,230.211828
84.053836,79,230.333333
84.12906,80,230.457072
84.621385,78,230.579722
83.405846,109,230.911354
80.294809,135,231.111979
83.401694,77,231.232634
85.444021,83,231.362505
87.91261,80,231.48621
86.126494,82,231.612278
81.902429,111,231.945551
87.606624,91,232.087434
84.772562,79,232.210567
85.400202,83,232.340234
84.648267,84,232.471559
81.378879,127,232.830255
82.884105,80,232.952117
81.564642,78,233.074716
83.126482,79,233.197166
84.772704,80,233.322426
85.536326,77,233.444571
79.080522,141,233.839968
87.108984,79,233.961523
87.35449,87,234.097231
82.708281,137,234.31033
85.93562,97,234.460155
84.39113,89,234.760115
88.282735,77,234.877929
87.368621,87,235.017417
85.68305,79,235.145559
86.166801,82,235.272998
81.20799,144,235.500628
84.015078,78,235.785376
82.188976,147,236.012398
85.152589,104,236.172124
82.574751,126,236.365918
81.879691,100,236.679963
86.280524,79,236.80338
83.24591,99,236.960042
85.96436,81,237.08849
85.308369,78,237.210176
80.996693,104,237.3728
83.071367,82,237.657671
86.498826,81,237.784616
82.969604,81,237.908884
86.849529,79,238.030953
85.185402,75,238.147664
85.465127,90,238.288224
86.596222,79,238.572671
85.650323,82,238.69935
84.40305,79,238.820981
83.702062,85,238.953267
84.835642,78,239.074411
86.158098,94,239.21751
86.505589,79,239.341002
80.824325,116,239.678711
82.733178,78,239.799084
86.179327,78,239.92152
84.560146,113,240.093963
84.337704,76,240.213775
83.569744,80,240.500527
81.780793,116,240.680759
79.457719,109,240.85276
83.904611,87,240.98681
84.955021,78,241.10851
85.895901,87,241.246207
84.699023,79,241.532704
86.082017,76,241.648811
81.296103,115,241.828739
75.591736,137,242.043828
82.647311,78,242.163796
86.516866,77,242.446329
85.966782,76,242.566605
83.583761,84,242.695617
72.224388,169,242.961163
86.652793,77,243.080568
83.723558,81,243.380581
85.97921,85,243.511741
85.655595,80,243.639023
86.738033,81,243.76488
85.682506,82,243.89498
78.760911,138,244.112973
74.766375,151,244.508598
86.359124,79,244.633494
83.546566,80,244.759362
76.881973,143,244.979231
82.016483,98,245.296997
86.170648,79,245.418705
87.450521,82,245.545935
87.032583,92,245.690902
86.363232,82,245.820763
84.739233,77,245.941535
79.47212,155,246.345429
77.959503,143,246.568498
85.903302,95,246.713976
77.697947,158,246.957548
86.407888,77,247.239557
86.012938,76,247.358339
86.423291,76,247.474656
86.284944,83,247.599776
84.42755,94,247.742148
83.571913,115,247.920751
86.372459,103,248.241237
85.331173,79,248.363437
86.607839,80,248.485973
85.976793,91,248.627575
85.727111,81,248.75475
85.781332,84,248.883472
86.170103,76,249.162732
85.522566,81,249.289249
82.729957,75,249.404705
86.1867,92,249.547744
87.255809,79,249.671727
85.065352,81,249.800606
86.127203,77,250.08517
80.253404,152,250.323702
86.375692,83,250.448925
84.36208,87,250.580681
72.360649,167,250.840013
84.17368,111,251.177326
87.375667,80,251.305406
78.864002,166,251.565223
84.958975,81,251.691581
87.742554,79,251.815253
78.408838,142,252.195773
84.190093,91,252.338159
87.099885,77,252.4574
85.212194,83,252.586137
84.737494,79,252.707808
87.607828,78,253.002985
86.101196,87,253.137816
77.400953,159,253.386963
87.704164,76,253.505019
85.706434,112,253.680816
86.756445,77,253.963204
83.57809,95,254.109313
87.094099,94,254.253969
85.301427,76,254.36968
84.313022,120,254.556235
84.115229,82,254.684101
86.371111,85,254.976738
87.033759,76,255.09511
89.821935,77,255.215764
82.724011,106,255.382029
85.278508,76,255.499021
86.77778,85,255.629843
85.374088,79,255.912879
85.475824,84,256.044197
86.549846,81,256.170002
84.283737,82,256.299789
86.725236,78,256.422075
84.086854,82,256.547535
87.356749,81,256.834982
87.197616,78,256.956643
86.587572,81,257.082882
83.948817,94,257.230082
85.915836,93,257.374632
85.185093,80,257.499252
78.025936,148,257.887808
79.547283,154,258.126996
84.466748,80,258.25306
80.23604,120,258.439621
86.640302,76,258.716378
86.099313,83,258.846906
85.123162,82,258.975347
75.622808,162,259.225428
80.917671,112,259.400382
86.984546,84,259.690168
84.345201,82,259.816362
84.892369,79,259.937408
86.728519,86,260.0713
85.083278,76,260.190016
86.747737,79,260.311526
83.659658,81,260.436747
85.311575,81,260.72143
82.11393,76,260.83823
84.520277,82,260.966479
87.407062,78,261.087415
84.382434,91,261.22924
75.886897,155,261.629962
85.263432,77,261.743412
86.128887,78,261.862907
87.580543,86,261.99423
85.57623,77,262.114067
86.713654,82,262.239248
83.24161,78,262.53165
86.44382,82,262.654414
76.482715,147,262.876755
86.688986,89,263.012317
85.73632,76,263.128858
86.915141,79,263.250139
86.685046,78,263.530052
87.184534,81,263.65385
88.067525,76,263.771171
85.729126,84,263.900799
85.781643,77,264.022052
85.86051,75,264.138573
87.494006,88,264.436244
75.739277,151,264.669754
85.363266,77,264.791745
86.380746,111,264.960555
86.258593,88,265.09679
86.991272,77,265.37658
87.324699,82,265.497393
85.016462,99,265.651259
85.965483,90,265.787968
84.101185,81,265.915809
84.685815,82,266.044591
85.083162,85,266.335295
87.401454,80,266.460548
87.436588,80,266.583181
86.441609,78,266.702939
86.828836,86,266.832656
86.187448,74,266.942424
87.174007,78,267.061635
86.493462,75,267.33602
88.204122,85,267.465606
86.076852,77,267.581983
85.433733,85,267.708388
84.187599,89,267.838588
86.9304,77,267.954979
76.618012,158,268.357804
86.670604,76,268.474799
86.077798,81,268.598262
87.127937,87,268.7322
87.094224,77,268.849785
83.791365,82,269.135448
87.430904,80,269.259582
85.919771,77,269.379217
87.050573,79,269.501997
87.913125,88,269.637399
83.200501,77,269.757861
87.399551,88,269.897387
83.724816,79,270.180396
81.817843,138,270.393527
77.366938,149,270.622283
86.584947,87,270.755478
82.440038,108,271.083071
85.171561,78,271.205202
86.468071,77,271.326755
83.065795,85,271.457019
85.143886,75,271.57286
85.586213,81,271.699741
84.455736,85,272.00438
87.109415,78,272.122487
85.384509,78,272.242256
77.769065,170,272.505512
86.608664,78,272.62456
86.877965,79,272.747014
85.745808,79,273.030173
88.284772,81,273.156206
86.845708,78,273.27157
86.342392,80,273.392647
86.473177,81,273.5155
86.485046,77,273.635435
85.188824,76,273.913359
85.187277,76,274.026054
87.032291,82,274.155568
86.852083,80,274.277594
86.947691,75,274.3932
82.473773,116,274.574321
79.807604,111,274.906647
84.731893,87,275.041512
85.597086,97,275.194733
86.293598,91,275.33523
83.767702,136,275.548383
85.989969,92,275.855296
85.204563,80,275.978777
85.353183,84,276.111569
84.747549,84,276.243848
76.052625,151,276.480235
87.093098,78,276.603676
85.880822,77,276.886331
87.737312,77,277.00762
87.034218,75,277.127029
88.183714,81,277.255146
84.105743,77,277.375286
86.396739,86,277.51142
85.981991,86,277.805998
85.785026,76,277.925166
87.315616,81,278.051531
85.80309,79,278.176117
81.704453,115,278.353988
84.589963,78,278.474679
85.066803,77,278.753746
85.093951,80,278.876467
82.868611,122,279.065057
86.539764,82,279.193616
86.197361,77,279.314986
87.715184,78,279.436087
86.086307,81,279.722615
84.610434,82,279.847909
87.420669,75,279.963894
85.66594,84,280.092649
87.511881,86,280.222952
86.140174,79,280.342711
87.566665,78,280.622783
85.300326,83,280.748994
85.690013,77,280.867794
77.266676,160,281.114192
86.715477,77,281.23314
84.935118,83,281.362747
84.940269,79,281.661368
87.168229,78,281.782635
85.546502,88,281.917578
86.866623,79,282.042828
83.801558,111,282.213464
88.082218,83,282.340958
86.045871,76,282.618638
86.288466,78,282.739282
80.156895,122,282.929295
88.188721,80,283.057272
86.072167,81,283.180797
79.046071,169,283.597889
88.042296,78,283.7204
86.693521,85,283.854284
84.488227,79,283.97576
88.421712,78,284.097132
86.146092,102,284.255069
85.173816,80,284.539598
85.930146,74,284.652484
85.029161,82,284.778015
86.618883,80,284.901115
85.780523,89,285.036684
86.475012,82,285.16146
87.405737,80,285.444386
86.313143,77,285.561221
84.516347,82,285.690175
86.69664,75,285.80696
87.288371,81,285.934095
82.649575,78,286.054631
87.99046,77,286.33318
87.451304,76,286.449123
87.255296,77,286.567569
81.210081,145,286.790765
85.921145,77,286.908823
86.908184,77,287.026808
85.952431,75,287.304279
84.214348,80,287.427553
87.963904,83,287.55489
83.729332,119,287.739009
86.549831,80,287.862064
85.43628,85,287.992096
87.629404,90,288.293277
84.356526,81,288.417691
87.760652,79,288.537463
86.143256,94,288.686172
77.248612,159,288.934591
84.935235,98,289.252312
86.944986,76,289.373333
86.350262,80,289.495496
86.674997,82,289.623083
87.532901,79,289.744203
87.488087,78,289.866316
88.738719,76,290.146245
86.531706,79,290.268527
87.008775,81,290.396034
85.570061,74,290.5121
86.891121,78,290.635581
86.478464,79,290.761767
87.21765,78,290.879641
88.105824,80,291.178022
88.176409,76,291.296851
87.459732,79,291.422623
87.16228,81,291.551882
87.025985,79,291.678579
88.164982,82,291.807655
87.019401,79,292.093444
86.863672,78,292.216168
86.203411,77,292.335663
87.686778,80,292.461418
86.637953,79,292.587126
86.060345,77,292.704158
88.563334,84,292.835761
85.52216,75,293.114166
87.520821,77,293.233512
85.071436,77,293.353749
84.950419,79,293.478398
85.793115,81,293.601994
80.209802,146,293.827717
87.20311,79,294.109544
77.525563,142,294.331405
82.670755,110,294.504194
87.935444,81,294.632167
87.440263,81,294.762052
79.033547,132,295.127715
87.734086,77,295.248016
87.05534,80,295.374316
87.969053,87,295.510899
83.804656,110,295.685225
86.987739,82,295.977543
85.975045,144,296.202254
86.005752,80,296.329038
86.509232,86,296.461158
79.555623,148,296.690432
85.312683,76,296.96948
86.003121,86,297.103158
84.646601,81,297.227666
85.658989,76,297.342355
86.120297,83,297.471084
85.960219,77,297.591471
85.644581,109,297.920009
87.204687,80,298.044241
84.787774,80,298.169164
86.899293,98,298.322988
87.075251,78,298.445586
