# {"t_start": 1592859484.5733073, "env_id": "Acrobot-v1"} 
r,l,t
-63.0,64,17.938851
-67.0,68,18.065949
-93.0,94,18.410597
-99.0,100,18.595446
-79.0,80,18.742254
-83.0,84,18.898313
-86.0,87,19.058356
-91.0,92,19.396044
-77.0,78,19.538164
-76.0,77,19.682113
-92.0,93,19.854543
-90.0,91,20.022003
-81.0,82,20.174907
-80.0,81,20.491863
-77.0,78,20.637589
-78.0,79,20.784258
-69.0,70,20.913484
-92.0,93,21.087872
-77.0,78,21.232965
-76.0,77,21.377319
-78.0,79,21.688502
-122.0,123,21.915125
-71.0,72,22.04757
-80.0,81,22.198411
-89.0,90,22.365886
-74.0,75,22.506704
-86.0,87,22.83545
-86.0,87,22.998265
-78.0,79,23.142488
-83.0,84,23.299726
-78.0,79,23.445215
-76.0,77,23.588274
-168.0,169,24.062144
-68.0,69,24.191269
-98.0,99,24.37386
-81.0,82,24.526733
-82.0,83,24.679722
-81.0,82,24.995911
-76.0,77,25.139503
-83.0,84,25.29625
-78.0,79,25.440902
-66.0,67,25.566038
-89.0,90,25.735733
-90.0,91,26.070594
-108.0,109,26.2753
-83.0,84,26.433201
-92.0,93,26.608783
-88.0,89,26.774752
-89.0,90,26.941072
-72.0,73,27.245664
-115.0,116,27.46259
-104.0,105,27.661023
-86.0,87,27.827131
-71.0,72,27.96119
-71.0,72,28.095494
-63.0,64,28.382348
-90.0,91,28.554819
-77.0,78,28.700056
-88.0,89,28.866726
-81.0,82,29.023565
-75.0,76,29.166565
-100.0,101,29.524976
-139.0,140,29.785685
-71.0,72,29.924369
-71.0,72,30.058861
-91.0,92,30.228681
-81.0,82,30.378832
-63.0,64,30.673719
-94.0,95,30.858775
-69.0,70,30.992172
-78.0,79,31.143898
-171.0,172,31.462939
-81.0,82,31.785946
-66.0,67,31.913298
-89.0,90,32.082953
-71.0,72,32.216879
-132.0,133,32.465472
-72.0,73,32.600887
-83.0,84,32.922869
-74.0,75,33.063818
-91.0,92,33.234292
-91.0,92,33.403361
-93.0,94,33.577084
-71.0,72,33.711643
-72.0,73,34.01253
-78.0,79,34.156367
-63.0,64,34.274448
-99.0,100,34.461681
-98.0,99,34.647099
-63.0,64,34.764946
-85.0,86,35.087888
-83.0,84,35.24319
-84.0,85,35.401781
-88.0,89,35.570044
-72.0,73,35.704578
-78.0,79,35.851639
-97.0,98,36.199492
-92.0,93,36.371141
-71.0,72,36.50355
-104.0,105,36.698713
-73.0,74,36.835519
-88.0,89,37.000859
-70.0,71,37.294912
-75.0,76,37.434189
-86.0,87,37.591703
-62.0,63,37.704913
-82.0,83,37.854853
-77.0,78,38.001319
-88.0,89,38.164579
-88.0,89,38.494804
-96.0,97,38.680269
-82.0,83,38.834793
-102.0,103,39.030318
-88.0,89,39.196909
-93.0,94,39.54093
-146.0,147,39.812259
-98.0,99,39.999327
-91.0,92,40.170704
-83.0,84,40.329828
-90.0,91,40.664664
-101.0,102,40.852276
-154.0,155,41.139242
-88.0,89,41.309829
-87.0,88,41.473593
-80.0,81,41.794448
-76.0,77,41.938538
-76.0,77,42.083456
-71.0,72,42.220218
-71.0,72,42.355041
-65.0,66,42.479951
-77.0,78,42.627967
-78.0,79,42.942225
-88.0,89,43.106892
-82.0,83,43.259663
-82.0,83,43.417634
-90.0,91,43.586395
-81.0,82,43.74113
-128.0,129,44.152311
-74.0,75,44.29533
-84.0,85,44.455949
-83.0,84,44.61127
-88.0,89,44.77922
-81.0,82,44.934906
-87.0,88,45.264224
-83.0,84,45.421559
-83.0,84,45.578259
-91.0,92,45.753202
-75.0,76,45.895664
-85.0,86,46.054284
-75.0,76,46.3665
-63.0,64,46.485093
-90.0,91,46.657831
-93.0,94,46.836219
-127.0,128,47.076113
-118.0,119,47.470433
-86.0,87,47.635526
-189.0,190,47.992821
-79.0,80,48.144193
-238.0,239,48.757095
-79.0,80,48.903183
-84.0,85,49.063124
-97.0,98,49.246471
-89.0,90,49.418028
-83.0,84,49.741509
-98.0,99,49.922537
-86.0,87,50.086789
-91.0,92,50.258174
-90.0,91,50.426531
-84.0,85,50.585288
-86.0,87,50.911969
-81.0,82,51.065819
-79.0,80,51.214266
-82.0,83,51.371688
-95.0,96,51.553089
-90.0,91,51.723782
-85.0,86,52.054949
-78.0,79,52.204473
-87.0,88,52.369827
-71.0,72,52.504299
-103.0,104,52.69933
-81.0,82,52.852987
-62.0,63,53.141078
-122.0,123,53.378923
-89.0,90,53.553773
-99.0,100,53.751787
-99.0,100,53.946249
-75.0,76,54.259375
-92.0,93,54.43938
-63.0,64,54.567304
-93.0,94,54.747415
-78.0,79,54.906169
-88.0,89,55.080598
-63.0,64,55.2079
-73.0,74,55.516366
-63.0,64,55.633449
-83.0,84,55.788629
-168.0,169,56.100823
-93.0,94,56.272622
-95.0,96,56.621605
-75.0,76,56.760088
-74.0,75,56.90502
-85.0,86,57.06379
-172.0,173,57.388786
-87.0,88,57.72202
-69.0,70,57.852688
-63.0,64,57.971328
-94.0,95,58.147847
-153.0,154,58.435103
-99.0,100,58.789161
-81.0,82,58.944667
-86.0,87,59.106543
-99.0,100,59.295066
-71.0,72,59.427655
-111.0,112,59.636838
-102.0,103,59.995427
-75.0,76,60.140538
-92.0,93,60.312037
-91.0,92,60.482609
-104.0,105,60.679295
-166.0,167,61.160364
-78.0,79,61.30694
-83.0,84,61.461671
-87.0,88,61.627054
-95.0,96,61.806011
-163.0,164,62.281722
-102.0,103,62.466765
-105.0,106,62.657596
-72.0,73,62.789694
-80.0,81,62.936391
-75.0,76,63.240438
-73.0,74,63.374074
-76.0,77,63.51222
-147.0,148,63.783723
-74.0,75,63.923047
-79.0,80,64.071011
-63.0,64,64.357263
-81.0,82,64.504495
-78.0,79,64.65238
-84.0,85,64.810937
-97.0,98,64.991605
-93.0,94,65.166475
-79.0,80,65.478482
-91.0,92,65.642698
-87.0,88,65.807232
-81.0,82,65.960569
-92.0,93,66.131692
-89.0,90,66.299913
-77.0,78,66.618928
-83.0,84,66.776896
-147.0,148,67.049314
-78.0,79,67.197737
-84.0,85,67.350215
-89.0,90,67.683798
-96.0,97,67.866138
-74.0,75,68.003591
-81.0,82,68.15608
-89.0,90,68.329206
-83.0,84,68.491798
-65.0,66,68.617119
-93.0,94,68.961005
-90.0,91,69.128981
-65.0,66,69.250699
-116.0,117,69.465955
-68.0,69,69.593705
-81.0,82,69.911905
-108.0,109,70.109267
-78.0,79,70.253798
-141.0,142,70.516525
-71.0,72,70.650837
-89.0,90,70.820359
-62.0,63,71.10182
-81.0,82,71.251734
-95.0,96,71.430418
-96.0,97,71.61283
-88.0,89,71.777751
-144.0,145,73.138437
-77.0,78,73.287357
-67.0,68,73.419546
-71.0,72,73.557944
-77.0,78,73.708462
-91.0,92,73.886717
-83.0,84,74.219324
-83.0,84,74.384328
-78.0,79,74.537054
-63.0,64,74.659512
-74.0,75,74.802765
-88.0,89,74.976623
-92.0,93,75.155311
-75.0,76,75.470664
-77.0,78,75.619442
-75.0,76,75.764214
-89.0,90,75.944191
-77.0,78,76.103244
-102.0,103,76.31505
-141.0,142,76.780091
-127.0,128,77.040077
-62.0,63,77.165857
-77.0,78,77.323026
-89.0,90,77.505969
-80.0,81,77.856224
-107.0,108,78.074112
-96.0,97,78.26933
-109.0,110,78.488746
-98.0,99,78.687043
-90.0,91,79.041435
-105.0,106,79.253752
-97.0,98,79.448931
-63.0,64,79.580111
-98.0,99,79.777755
-91.0,92,79.96261
-73.0,74,80.278443
-74.0,75,80.42629
-202.0,203,80.841807
-92.0,93,81.027213
-84.0,85,81.196671
-164.0,165,81.698299
-83.0,84,81.869497
-72.0,73,82.012345
-96.0,97,82.206232
-100.0,101,82.410463
-87.0,88,82.765337
-70.0,71,82.906225
-78.0,79,83.062931
-75.0,76,83.212359
-92.0,93,83.398583
-84.0,85,83.565766
-77.0,78,83.887265
-85.0,86,84.054823
-90.0,91,84.238283
-78.0,79,84.39586
-93.0,94,84.582505
-61.0,62,84.705767
-77.0,78,85.031239
-104.0,105,85.233965
-89.0,90,85.409394
-82.0,83,85.568241
-79.0,80,85.72274
-73.0,74,85.867708
-81.0,82,86.207697
-87.0,88,86.373697
-68.0,69,86.50463
-83.0,84,86.661854
-92.0,93,86.837911
-73.0,74,86.977772
-62.0,63,87.100203
-74.0,75,87.411002
-91.0,92,87.581358
-71.0,72,87.713696
-74.0,75,87.852843
-79.0,80,88.002563
-96.0,97,88.186493
-90.0,91,88.522058
-75.0,76,88.665639
-188.0,189,89.030102
-78.0,79,89.182338
-174.0,175,89.704729
-97.0,98,89.895181
-91.0,92,90.072773
-123.0,124,90.304872
-86.0,87,90.472103
-111.0,112,90.855762
-92.0,93,91.032601
-91.0,92,91.20761
-91.0,92,91.382981
-124.0,125,91.620059
-79.0,80,91.936348
-74.0,75,92.086673
-71.0,72,92.230817
-88.0,89,92.403953
-96.0,97,92.592648
-100.0,101,92.782734
-99.0,100,93.146231
-83.0,84,93.307249
-92.0,93,93.47907
-71.0,72,93.612648
-92.0,93,93.786212
-70.0,71,93.920095
-84.0,85,94.250694
-60.0,61,94.365463
-79.0,80,94.517024
-92.0,93,94.691865
-76.0,77,94.835633
-90.0,91,95.006206
-82.0,83,95.327661
-75.0,76,95.471329
-110.0,111,95.680329
-85.0,86,95.842636
-73.0,74,95.981963
-87.0,88,96.147077
-86.0,87,96.47374
-67.0,68,96.601643
-74.0,75,96.742295
-107.0,108,96.945234
-74.0,75,97.085789
-90.0,91,97.256833
-66.0,67,97.551052
-62.0,63,97.671644
-88.0,89,97.840031
-77.0,78,97.987443
-94.0,95,98.165306
-65.0,66,98.290234
-75.0,76,98.433358
-63.0,64,98.721632
-98.0,99,98.908786
-70.0,71,99.043282
-97.0,98,99.233472
-96.0,97,99.421926
-75.0,76,99.568566
-83.0,84,99.893613
-86.0,87,100.060748
-87.0,88,100.226044
-74.0,75,100.367236
-62.0,63,100.48649
-63.0,64,100.607691
-62.0,63,100.727743
-89.0,90,101.06748
-94.0,95,101.252267
-136.0,137,101.515118
-85.0,86,101.675394
-82.0,83,101.830892
-92.0,93,102.174114
-132.0,133,102.419107
-78.0,79,102.564173
-101.0,102,102.754953
-91.0,92,102.925316
-87.0,88,103.259622
-85.0,86,103.418055
-83.0,84,103.572658
-65.0,66,103.694569
-65.0,66,103.816061
-179.0,180,104.158152
-80.0,81,104.478505
-64.0,65,104.598181
-84.0,85,104.756651
-86.0,87,104.920264
-88.0,89,105.087113
-85.0,86,105.247196
-274.0,275,105.923909
-99.0,100,106.111512
-70.0,71,106.244882
-82.0,83,106.401489
-92.0,93,106.751257
-82.0,83,106.91519
-81.0,82,107.075996
-153.0,154,107.366307
-104.0,105,107.563521
-90.0,91,107.900038
-142.0,143,108.173223
-87.0,88,108.33826
-74.0,75,108.479681
-95.0,96,108.66102
-90.0,91,109.000323
-80.0,81,109.151363
-75.0,76,109.293773
-95.0,96,109.47375
-81.0,82,109.626397
-74.0,75,109.766934
-82.0,83,110.087118
-61.0,62,110.203844
-82.0,83,110.359973
-90.0,91,110.530365
-89.0,90,110.701377
-74.0,75,110.844855
-96.0,97,111.192073
-75.0,76,111.332018
-97.0,98,111.514346
-80.0,81,111.666934
-95.0,96,111.846605
-75.0,76,111.992847
-138.0,139,112.428008
-65.0,66,112.553178
-83.0,84,112.710169
-88.0,89,112.876134
-93.0,94,113.052396
-72.0,73,113.191003
-76.0,77,113.501081
-106.0,107,113.698517
-89.0,90,113.864146
-96.0,97,114.042752
-81.0,82,114.193842
-88.0,89,114.526367
-80.0,81,114.677337
-92.0,93,114.848758
-61.0,62,114.965215
-91.0,92,115.136732
-92.0,93,115.309795
-76.0,77,115.457272
-66.0,67,115.749643
-132.0,133,115.99464
-173.0,174,116.318875
-100.0,101,116.509643
-91.0,92,116.845525
-71.0,72,116.97847
-246.0,247,117.4405
-75.0,76,117.582649
-141.0,142,118.017256
-173.0,174,118.349243
-93.0,94,118.523777
-83.0,84,118.690308
-89.0,90,119.027627
-89.0,90,119.202676
-93.0,94,119.382066
-74.0,75,119.523047
-81.0,82,119.676889
-80.0,81,119.833121
-176.0,177,120.334423
-98.0,99,120.524032
-90.0,91,120.697252
-81.0,82,120.86012
-73.0,74,121.008328
-65.0,66,121.140282
-90.0,91,121.479244
-62.0,63,121.597095
-89.0,90,121.766812
-149.0,150,122.049084
-152.0,153,122.501866
-87.0,88,122.666429
-99.0,100,122.859202
-87.0,88,123.025773
-82.0,83,123.183099
-75.0,76,123.323514
-94.0,95,123.676469
-91.0,92,123.854181
-71.0,72,123.996
-88.0,89,124.172203
-75.0,76,124.3242
-95.0,96,124.515135
-85.0,86,124.85217
-85.0,86,125.021416
-90.0,91,125.194569
-73.0,74,125.335568
-72.0,73,125.473536
-62.0,63,125.592237
-74.0,75,125.734407
-87.0,88,126.06423
-75.0,76,126.203351
-62.0,63,126.319729
-89.0,90,126.492163
-159.0,160,126.800028
-168.0,169,127.303444
-97.0,98,127.493855
-79.0,80,127.649307
-86.0,87,127.816849
-136.0,137,128.252032
-101.0,102,128.45335
-70.0,71,128.595673
-91.0,92,128.773636
-62.0,63,128.89496
-91.0,92,129.072464
-62.0,63,129.194235
-109.0,110,129.567179
-80.0,81,129.720672
-76.0,77,129.86502
-91.0,92,130.041095
-285.0,286,130.743601
-88.0,89,130.911747
-72.0,73,131.050533
-97.0,98,131.235922
-74.0,75,131.376556
-94.0,95,131.718096
-82.0,83,131.874465
-90.0,91,132.048881
-80.0,81,132.204373
-72.0,73,132.341722
-79.0,80,132.49319
-94.0,95,132.839475
-78.0,79,132.98871
-94.0,95,133.174416
-78.0,79,133.328726
-76.0,77,133.479702
-84.0,85,133.64682
-107.0,108,134.033306
-92.0,93,134.213736
-86.0,87,134.388255
-109.0,110,134.598196
-79.0,80,134.756092
-61.0,62,134.877213
-70.0,71,135.186791
-107.0,108,135.395856
-148.0,149,135.681951
-64.0,65,135.807216
-93.0,94,135.985688
-115.0,116,136.378745
-62.0,63,136.499321
-118.0,119,136.727206
-90.0,91,136.901338
-75.0,76,137.047312
-71.0,72,137.186706
-117.0,118,137.582659
-75.0,76,137.72857
-77.0,78,137.889379
-73.0,74,138.037506
-69.0,70,138.173418
-85.0,86,138.337691
-75.0,76,138.6553
-76.0,77,138.803212
-81.0,82,138.958616
-82.0,83,139.113234
-107.0,108,139.322748
-94.0,95,139.504949
-85.0,86,139.836532
-63.0,64,139.973592
-89.0,90,140.150433
-92.0,93,140.338611
-81.0,82,140.55355
-99.0,100,140.939115
-71.0,72,141.269952
-62.0,63,141.398339
-73.0,74,141.553602
-82.0,83,141.71912
-76.0,77,141.867684
-123.0,124,142.107114
-73.0,74,142.415189
-78.0,79,142.574508
-88.0,89,142.753198
-79.0,80,142.909377
-94.0,95,143.091865
-86.0,87,143.258224
-113.0,114,143.640246
-74.0,75,143.7822
-141.0,142,144.054162
-72.0,73,144.193716
-87.0,88,144.359342
-96.0,97,144.711499
-74.0,75,144.856607
-94.0,95,145.04418
-66.0,67,145.172007
-84.0,85,145.33205
-63.0,64,145.453644
-98.0,99,145.641385
-71.0,72,145.942255
-187.0,188,146.302318
-78.0,79,146.454277
-94.0,95,146.639452
-96.0,97,146.990175
-84.0,85,147.151294
-76.0,77,147.297165
-62.0,63,147.412705
-88.0,89,147.580348
-99.0,100,147.768037
-77.0,78,147.916806
-80.0,81,148.23475
-97.0,98,148.421599
-73.0,74,148.558658
-88.0,89,148.725691
-80.0,81,148.872855
-88.0,89,149.037509
-79.0,80,149.35297
-78.0,79,149.503853
-87.0,88,149.671749
-62.0,63,149.789218
-82.0,83,149.942793
-135.0,136,150.367682
-207.0,208,150.767555
-70.0,71,150.904401
-92.0,93,151.08933
-77.0,78,151.240321
-83.0,84,151.564075
-140.0,141,151.829579
-162.0,163,152.137611
-74.0,75,152.279826
-82.0,83,152.440423
-98.0,99,152.795662
-85.0,86,152.956909
-133.0,134,153.206345
-87.0,88,153.37168
-79.0,80,153.522442
-70.0,71,153.819704
-89.0,90,153.98703
-77.0,78,154.133255
-91.0,92,154.3062
-75.0,76,154.447998
-178.0,179,154.948754
-80.0,81,155.101339
-95.0,96,155.282268
-83.0,84,155.439314
-85.0,86,155.599466
-74.0,75,155.740429
-70.0,71,156.036548
-86.0,87,156.201466
-62.0,63,156.319041
-85.0,86,156.480079
-81.0,82,156.634
-91.0,92,156.806915
-72.0,73,156.943232
-89.0,90,157.27567
-88.0,89,157.443072
-80.0,81,157.59508
-311.0,312,158.355814
-73.0,74,158.49412
-61.0,62,158.610515
-92.0,93,158.788194
-90.0,91,158.963291
-84.0,85,159.127965
-103.0,104,159.491593
-98.0,99,159.674275
-88.0,89,159.843646
-86.0,87,160.010432
-89.0,90,160.181018
-84.0,85,160.340214
-71.0,72,160.646261
-72.0,73,160.785753
-78.0,79,160.937443
-70.0,71,161.070576
-73.0,74,161.210737
-71.0,72,161.347029
-86.0,87,161.506208
-93.0,94,161.846992
-93.0,94,162.024344
-106.0,107,162.225109
-77.0,78,162.369457
-104.0,105,162.572543
-74.0,75,162.881206
-84.0,85,163.037934
-81.0,82,163.188802
-76.0,77,163.33453
-66.0,67,163.462072
-73.0,74,163.602981
-96.0,97,163.947416
-80.0,81,164.10215
-89.0,90,164.27466
-63.0,64,164.39748
-68.0,69,164.528652
-101.0,102,164.720642
-76.0,77,164.866611
-96.0,97,165.220887
-83.0,84,165.383971
-93.0,94,165.564139
-70.0,71,165.701045
-95.0,96,165.887885
-80.0,81,166.043983
-98.0,99,166.400111
-121.0,122,166.629886
-81.0,82,166.784849
-94.0,95,166.96258
-75.0,76,167.105366
-107.0,108,167.472025
-88.0,89,167.639486
-86.0,87,167.802197
-81.0,82,167.956147
-75.0,76,168.099311
-73.0,74,168.238988
-84.0,85,168.563707
-121.0,122,168.790625
-75.0,76,168.933517
-82.0,83,169.093019
-71.0,72,169.231501
-87.0,88,169.403817
-94.0,95,169.751995
-124.0,125,169.986485
-97.0,98,170.170182
-94.0,95,170.347942
-123.0,124,170.582216
-71.0,72,170.888213
-72.0,73,171.022658
-77.0,78,171.166819
-93.0,94,171.340459
-75.0,76,171.479972
-76.0,77,171.621515
-90.0,91,171.958631
-74.0,75,172.097486
-75.0,76,172.237238
-117.0,118,172.45466
-85.0,86,172.616334
-81.0,82,172.772231
-62.0,63,173.055625
-77.0,78,173.199843
-73.0,74,173.335809
-73.0,74,173.475376
-98.0,99,173.665332
-88.0,89,173.838162
-75.0,76,174.152393
-78.0,79,174.301699
-91.0,92,174.470155
-93.0,94,174.650779
-92.0,93,174.825675
-62.0,63,174.945751
-62.0,63,175.066719
-84.0,85,175.389778
-89.0,90,175.558009
-74.0,75,175.695951
-94.0,95,175.876786
-114.0,115,176.089219
-110.0,111,176.465781
-86.0,87,176.635321
-138.0,139,176.902001
-62.0,63,177.023173
-80.0,81,177.180249
-76.0,77,177.32974
-81.0,82,177.652873
-82.0,83,177.805867
-69.0,70,177.934327
-144.0,145,178.2049
-85.0,86,178.369676
-71.0,72,178.508965
-96.0,97,178.861533
-114.0,115,179.077316
-96.0,97,179.263716
-74.0,75,179.40408
-80.0,81,179.559258
-89.0,90,179.891104
-91.0,92,180.063358
-90.0,91,180.237795
-80.0,81,180.390175
-78.0,79,180.537597
-93.0,94,180.715938
-79.0,80,181.029773
-63.0,64,181.14739
-119.0,120,181.373415
-206.0,207,181.759925
-123.0,124,182.155616
-63.0,64,182.273843
-98.0,99,182.456051
-90.0,91,182.626649
-73.0,74,182.766163
-83.0,84,182.926917
-70.0,71,183.225996
-68.0,69,183.354305
-76.0,77,183.495514
-81.0,82,183.646106
-74.0,75,183.78477
-73.0,74,183.926321
-77.0,78,184.082057
-95.0,96,184.433233
-84.0,85,184.592164
-77.0,78,184.737631
-71.0,72,184.875359
-75.0,76,185.021443
-91.0,92,185.19665
-209.0,210,185.757006
-75.0,76,185.898986
-73.0,74,186.04161
-74.0,75,186.186885
-65.0,66,186.3131
-80.0,81,186.637067
-86.0,87,186.800637
-81.0,82,186.955935
-87.0,88,187.123957
-77.0,78,187.272174
-80.0,81,187.425981
-150.0,151,187.882969
-69.0,70,188.01592
-80.0,81,188.171197
-73.0,74,188.311101
-101.0,102,188.504172
-72.0,73,188.648975
-90.0,91,188.984867
-62.0,63,189.100654
-96.0,97,189.279603
-70.0,71,189.410604
-95.0,96,189.59216
-175.0,176,190.098079
-73.0,74,190.241366
-72.0,73,190.381623
-80.0,81,190.537561
-64.0,65,190.663981
-88.0,89,190.837446
-76.0,77,190.9848
-112.0,113,191.367327
-81.0,82,191.52231
-92.0,93,191.698128
-78.0,79,191.848012
-76.0,77,191.991472
-92.0,93,192.333542
-123.0,124,192.567079
-89.0,90,192.738189
-92.0,93,192.913754
-73.0,74,193.052482
-88.0,89,193.228034
-98.0,99,193.584542
-73.0,74,193.725879
-76.0,77,193.872992
-97.0,98,194.060152
-62.0,63,194.182229
-70.0,71,194.318314
-97.0,98,194.674247
-62.0,63,194.797009
-73.0,74,194.937766
-70.0,71,195.080102
-92.0,93,195.257485
-86.0,87,195.424346
-87.0,88,195.76405
-86.0,87,195.929025
-71.0,72,196.067674
-93.0,94,196.250022
-87.0,88,196.41802
-80.0,81,196.569392
-76.0,77,196.711808
-77.0,78,197.021214
-88.0,89,197.189366
-83.0,84,197.347712
-87.0,88,197.50858
-63.0,64,197.630376
-90.0,91,197.803157
-136.0,137,198.227095
-85.0,86,198.387621
-181.0,182,198.728395
-83.0,84,198.888553
-98.0,99,199.2424
-98.0,99,199.429565
-84.0,85,199.589349
-86.0,87,199.753433
-85.0,86,199.919617
-69.0,70,200.055489
-67.0,68,200.352151
-69.0,70,200.484812
-81.0,82,200.639016
-87.0,88,200.805261
-78.0,79,200.954021
-78.0,79,201.105094
-71.0,72,201.244199
-92.0,93,201.585983
-72.0,73,201.719735
-126.0,127,201.953156
-96.0,97,202.136279
-91.0,92,202.310687
-74.0,75,202.615542
-77.0,78,202.759862
-89.0,90,202.932047
-100.0,101,203.123735
-72.0,73,203.259366
-88.0,89,203.428216
-107.0,108,203.794072
-103.0,104,203.985332
-64.0,65,204.104943
-90.0,91,204.272948
-73.0,74,204.41279
-62.0,63,204.533337
-76.0,77,204.84372
-80.0,81,204.994257
-64.0,65,205.113353
-92.0,93,205.286826
-76.0,77,205.43225
-76.0,77,205.574596
-71.0,72,205.712157
-85.0,86,206.044685
-89.0,90,206.219346
-78.0,79,206.371785
-63.0,64,206.495165
-76.0,77,206.643409
-99.0,100,206.838042
-62.0,63,207.131907
-67.0,68,207.264262
-102.0,103,207.46181
-83.0,84,207.624555
-80.0,81,207.780431
-89.0,90,207.952831
-94.0,95,208.297541
-87.0,88,208.464138
-79.0,80,208.61524
-75.0,76,208.761394
-74.0,75,208.907461
-93.0,94,209.091229
-90.0,91,209.430176
-88.0,89,209.595705
-92.0,93,209.770048
-90.0,91,209.943289
-83.0,84,210.100017
-95.0,96,210.283018
-74.0,75,210.58657
-88.0,89,210.752584
-63.0,64,210.875195
-88.0,89,211.042733
-79.0,80,211.195841
-84.0,85,211.359438
-60.0,61,211.476202
-93.0,94,211.818194
-74.0,75,211.956404
-78.0,79,212.10188
-83.0,84,212.26114
-89.0,90,212.432071
-68.0,69,212.562692
-85.0,86,212.892534
-175.0,176,213.215995
-71.0,72,213.349899
-86.0,87,213.51333
-161.0,162,213.98893
-92.0,93,214.172322
-114.0,115,214.402126
-76.0,77,214.555981
-72.0,73,214.699532
-139.0,140,215.135331
-66.0,67,215.261721
-78.0,79,215.409791
-63.0,64,215.530726
-80.0,81,215.684094
-87.0,88,215.856629
-64.0,65,215.986785
-89.0,90,216.330163
-84.0,85,216.500219
-83.0,84,216.667232
-74.0,75,216.816455
-101.0,102,217.018144
-82.0,83,217.179861
-69.0,70,217.485056
-62.0,63,217.603684
-76.0,77,217.745477
-90.0,91,217.913449
-81.0,82,218.064126
-63.0,64,218.182974
-92.0,93,218.360172
-73.0,74,218.669244
-83.0,84,218.829131
-170.0,171,219.151449
-86.0,87,219.319279
-70.0,71,219.452199
-82.0,83,219.77391
-70.0,71,219.907138
-95.0,96,220.085321
-85.0,86,220.244784
-140.0,141,220.506051
-86.0,87,220.837082
-87.0,88,220.998992
-69.0,70,221.128579
-94.0,95,221.306632
-79.0,80,221.458862
-79.0,80,221.611198
-75.0,76,221.91755
-83.0,84,222.076705
-98.0,99,222.268272
-75.0,76,222.413414
-101.0,102,222.603157
-62.0,63,222.724629
-72.0,73,222.865371
-79.0,80,223.178657
-90.0,91,223.346057
-76.0,77,223.489702
-78.0,79,223.639091
-78.0,79,223.790069
-77.0,78,223.935787
-91.0,92,224.273969
-112.0,113,224.4862
-86.0,87,224.65338
-71.0,72,224.789008
-73.0,74,224.92996
-73.0,74,225.070356
-87.0,88,225.404104
-77.0,78,225.55235
-87.0,88,225.71964
-68.0,69,225.849822
-75.0,76,225.994388
-83.0,84,226.154457
-102.0,103,226.517791
-71.0,72,226.651745
-82.0,83,226.808163
-144.0,145,227.080007
-62.0,63,227.197463
-73.0,74,227.33529
-84.0,85,227.659267
-87.0,88,227.823541
-72.0,73,227.959816
-81.0,82,228.113693
-97.0,98,228.297652
-108.0,109,228.50199
-75.0,76,228.811308
-71.0,72,228.946461
-91.0,92,229.123114
-208.0,209,229.518357
-74.0,75,229.659767
-98.0,99,230.011768
-73.0,74,230.147863
-153.0,154,230.440292
-63.0,64,230.563723
-85.0,86,230.727027
-95.0,96,231.069264
-72.0,73,231.203698
-100.0,101,231.399576
-81.0,82,231.557626
-92.0,93,231.735535
-64.0,65,231.858532
-94.0,95,232.201056
-84.0,85,232.361998
-82.0,83,232.519345
-235.0,236,232.96832
-75.0,76,233.280942
-73.0,74,233.423517
