# {"t_start": 1592859484.5702403, "env_id": "Acrobot-v1"} 
r,l,t
-73.0,74,19.772091
-148.0,149,20.046973
-90.0,91,20.216116
-78.0,79,20.530442
-89.0,90,20.69987
-103.0,104,20.890701
-71.0,72,21.024401
-75.0,76,21.168605
-87.0,88,21.330672
-73.0,74,21.633952
-94.0,95,21.810232
-90.0,91,21.97706
-81.0,82,22.12878
-63.0,64,22.246841
-83.0,84,22.404411
-70.0,71,22.536938
-63.0,64,22.824112
-80.0,81,22.975285
-74.0,75,23.113645
-91.0,92,23.284629
-76.0,77,23.426718
-91.0,92,23.5968
-76.0,77,23.902162
-77.0,78,24.045208
-84.0,85,24.203607
-123.0,124,24.432594
-105.0,106,24.629579
-79.0,80,24.939601
-87.0,88,25.106307
-73.0,74,25.243232
-118.0,119,25.462159
-95.0,96,25.642806
-76.0,77,25.788929
-292.0,293,26.502563
-93.0,94,26.678522
-99.0,100,26.863965
-74.0,75,27.004401
-90.0,91,27.342497
-88.0,89,27.50982
-81.0,82,27.664132
-117.0,118,27.887155
-88.0,89,28.054632
-77.0,78,28.367329
-71.0,72,28.502998
-97.0,98,28.686261
-81.0,82,28.839665
-76.0,77,28.985373
-106.0,107,29.187736
-79.0,80,29.504689
-66.0,67,29.632635
-92.0,93,29.805818
-100.0,101,29.998642
-109.0,110,30.200289
-73.0,74,30.338977
-73.0,74,30.649127
-101.0,102,30.848886
-98.0,99,31.03871
-84.0,85,31.199297
-101.0,102,31.386255
-97.0,98,31.741283
-85.0,86,31.903033
-163.0,164,32.210733
-76.0,77,32.354421
-83.0,84,32.51057
-104.0,105,32.873091
-80.0,81,33.022437
-80.0,81,33.174963
-94.0,95,33.34966
-73.0,74,33.486027
-75.0,76,33.62522
-98.0,99,33.978191
-85.0,86,34.13315
-62.0,63,34.24916
-88.0,89,34.415913
-70.0,71,34.549201
-73.0,74,34.687203
-76.0,77,34.827388
-79.0,80,35.14094
-98.0,99,35.325052
-89.0,90,35.492739
-76.0,77,35.636454
-93.0,94,35.81159
-84.0,85,35.968905
-78.0,79,36.283263
-99.0,100,36.466349
-84.0,85,36.623369
-96.0,97,36.804191
-83.0,84,36.958719
-77.0,78,37.104068
-80.0,81,37.415996
-82.0,83,37.564361
-88.0,89,37.725887
-167.0,168,38.035864
-82.0,83,38.189155
-81.0,82,38.505204
-93.0,94,38.685108
-104.0,105,38.88085
-64.0,65,39.004989
-111.0,112,39.214971
-87.0,88,39.547709
-88.0,89,39.711411
-73.0,74,39.848078
-74.0,75,39.991334
-77.0,78,40.137276
-79.0,80,40.288328
-71.0,72,40.423507
-81.0,82,40.74052
-81.0,82,40.891595
-80.0,81,41.040923
-80.0,81,41.192699
-88.0,89,41.360005
-83.0,84,41.519345
-84.0,85,41.846025
-91.0,92,42.020192
-76.0,77,42.164305
-91.0,92,42.338122
-94.0,95,42.518145
-74.0,75,42.658933
-84.0,85,42.983013
-125.0,126,43.216924
-93.0,94,43.391925
-64.0,65,43.516968
-83.0,84,43.672306
-87.0,88,43.838608
-117.0,118,44.230755
-93.0,94,44.406973
-151.0,152,44.691661
-92.0,93,44.866784
-64.0,65,45.155697
-83.0,84,45.310252
-80.0,81,45.463516
-83.0,84,45.619853
-90.0,91,45.793432
-179.0,180,46.296418
-86.0,87,46.461211
-228.0,229,46.892485
-86.0,87,47.057199
-77.0,78,47.201326
-86.0,87,47.537507
-83.0,84,47.695912
-77.0,78,47.843393
-63.0,64,47.963982
-80.0,81,48.116814
-69.0,70,48.24588
-66.0,67,48.368834
-83.0,84,48.696019
-177.0,178,49.025418
-173.0,174,49.355446
-139.0,140,49.783453
-83.0,84,49.936455
-95.0,96,50.118037
-101.0,102,50.307364
-83.0,84,50.463667
-75.0,76,50.60457
-77.0,78,50.915032
-84.0,85,51.074397
-82.0,83,51.228481
-78.0,79,51.378447
-79.0,80,51.529682
-88.0,89,51.697626
-72.0,73,52.002961
-89.0,90,52.173742
-203.0,204,52.556401
-89.0,90,52.725127
-87.0,88,53.055152
-74.0,75,53.204482
-91.0,92,53.379759
-76.0,77,53.529031
-123.0,124,53.774162
-79.0,80,53.930376
-84.0,85,54.260365
-67.0,68,54.392005
-94.0,95,54.58086
-77.0,78,54.729854
-100.0,101,54.930793
-77.0,78,55.083966
-77.0,78,55.405705
-74.0,75,55.546659
-78.0,79,55.691592
-81.0,82,55.841783
-60.0,61,55.954154
-72.0,73,56.090263
-98.0,99,56.272074
-73.0,74,56.577312
-89.0,90,56.744839
-76.0,77,56.891159
-191.0,192,57.250843
-83.0,84,57.410271
-76.0,77,57.721103
-90.0,91,57.890694
-72.0,73,58.026594
-92.0,93,58.199587
-88.0,89,58.363874
-98.0,99,58.549283
-125.0,126,58.955279
-92.0,93,59.129406
-78.0,79,59.277686
-145.0,146,59.548746
-76.0,77,59.691639
-80.0,81,60.009706
-85.0,86,60.173064
-86.0,87,60.334579
-82.0,83,60.487428
-92.0,93,60.661948
-80.0,81,60.815541
-71.0,72,61.116375
-108.0,109,61.31913
-94.0,95,61.494401
-100.0,101,61.684429
-71.0,72,61.818298
-79.0,80,62.135456
-83.0,84,62.293504
-94.0,95,62.464365
-91.0,92,62.629576
-97.0,98,62.806827
-92.0,93,62.974938
-86.0,87,63.29895
-94.0,95,63.471037
-158.0,159,63.761571
-81.0,82,63.913856
-77.0,78,64.058117
-95.0,96,64.401237
-77.0,78,64.543036
-91.0,92,64.714835
-109.0,110,64.918799
-70.0,71,65.050973
-83.0,84,65.205689
-77.0,78,65.513271
-60.0,61,65.623035
-74.0,75,65.761875
-75.0,76,65.903221
-70.0,71,66.035157
-85.0,86,66.194603
-105.0,106,66.561475
-80.0,81,66.717645
-71.0,72,66.850589
-75.0,76,66.992026
-106.0,107,67.191427
-88.0,89,67.351386
-63.0,64,67.471164
-73.0,74,67.775675
-100.0,101,67.961493
-188.0,189,68.319189
-116.0,117,68.542147
-92.0,93,68.889098
-71.0,72,69.022085
-78.0,79,69.166743
-77.0,78,69.311265
-92.0,93,69.482939
-73.0,74,69.619074
-62.0,63,69.73707
-92.0,93,70.070811
-87.0,88,70.231536
-108.0,109,70.432619
-72.0,73,70.567824
-87.0,88,70.73381
-103.0,104,71.091309
-73.0,74,71.227774
-63.0,64,71.345411
-92.0,93,71.519444
-77.0,78,71.665116
-80.0,81,71.817308
-76.0,77,71.958831
-82.0,83,73.206942
-80.0,81,73.361734
-72.0,73,73.503437
-87.0,88,73.672039
-81.0,82,73.83307
-100.0,101,74.02697
-85.0,86,74.36631
-96.0,97,74.553259
-67.0,68,74.683737
-93.0,94,74.866365
-74.0,75,75.010071
-79.0,80,75.164103
-99.0,100,75.525681
-72.0,73,75.664321
-71.0,72,75.801168
-80.0,81,75.965928
-78.0,79,76.129424
-62.0,63,76.259622
-111.0,112,76.661911
-71.0,72,76.805936
-104.0,105,77.019083
-87.0,88,77.196674
-77.0,78,77.354317
-92.0,93,77.544455
-119.0,120,77.97164
-108.0,109,78.19101
-100.0,101,78.394879
-105.0,106,78.605109
-74.0,75,78.755332
-73.0,74,79.075597
-87.0,88,79.252827
-91.0,92,79.43517
-72.0,73,79.585145
-90.0,91,79.767264
-87.0,88,79.943222
-72.0,73,80.259166
-88.0,89,80.433277
-109.0,110,80.660538
-91.0,92,80.84729
-138.0,139,81.120715
-62.0,63,81.424857
-93.0,94,81.611652
-76.0,77,81.764623
-92.0,93,81.951243
-64.0,65,82.079972
-83.0,84,82.246248
-97.0,98,82.62438
-72.0,73,82.770247
-90.0,91,82.949455
-90.0,91,83.130697
-78.0,79,83.287395
-70.0,71,83.428164
-78.0,79,83.58538
-89.0,90,83.92891
-81.0,82,84.091436
-103.0,104,84.300018
-282.0,283,85.032506
-88.0,89,85.205014
-89.0,90,85.379087
-96.0,97,85.565589
-68.0,69,85.698971
-82.0,83,85.861055
-143.0,144,86.318978
-89.0,90,86.488853
-80.0,81,86.640926
-78.0,79,86.790181
-96.0,97,86.973014
-81.0,82,87.298544
-99.0,100,87.488226
-85.0,86,87.646624
-92.0,93,87.818532
-80.0,81,87.969646
-84.0,85,88.130338
-78.0,79,88.444276
-109.0,110,88.650721
-73.0,74,88.793955
-64.0,65,88.918263
-89.0,90,89.093258
-70.0,71,89.229227
-99.0,100,89.608987
-61.0,62,89.726571
-77.0,78,89.878406
-63.0,64,90.002576
-73.0,74,90.142424
-76.0,77,90.286947
-107.0,108,90.494478
-77.0,78,90.812917
-70.0,71,90.948347
-63.0,64,91.069917
-85.0,86,91.233467
-75.0,76,91.378404
-97.0,98,91.564137
-93.0,94,91.906852
-81.0,82,92.069098
-82.0,83,92.235927
-80.0,81,92.393124
-122.0,123,92.631592
-100.0,101,92.825373
-95.0,96,93.177604
-84.0,85,93.340801
-75.0,76,93.480222
-88.0,89,93.64554
-99.0,100,93.832684
-73.0,74,93.971743
-73.0,74,94.282092
-87.0,88,94.447677
-95.0,96,94.629108
-62.0,63,94.746937
-84.0,85,94.906861
-95.0,96,95.085088
-112.0,113,95.464811
-83.0,84,95.623303
-81.0,82,95.77732
-88.0,89,95.945832
-102.0,103,96.138662
-96.0,97,96.484318
-82.0,83,96.640601
-87.0,88,96.805381
-92.0,93,96.979912
-71.0,72,97.115734
-84.0,85,97.274795
-87.0,88,97.609817
-152.0,153,97.900051
-82.0,83,98.056065
-118.0,119,98.280259
-86.0,87,98.443969
-117.0,118,98.834168
-80.0,81,98.986774
-78.0,79,99.139345
-97.0,98,99.330299
-81.0,82,99.488616
-94.0,95,99.83552
-97.0,98,100.023818
-79.0,80,100.175218
-77.0,78,100.31856
-94.0,95,100.500929
-87.0,88,100.667306
-84.0,85,100.996472
-81.0,82,101.156217
-81.0,82,101.31458
-82.0,83,101.474188
-97.0,98,101.657837
-87.0,88,101.822477
-87.0,88,102.156695
-81.0,82,102.307921
-86.0,87,102.468218
-84.0,85,102.625955
-92.0,93,102.799279
-100.0,101,102.985707
-84.0,85,103.314175
-157.0,158,103.605175
-83.0,84,103.760138
-80.0,81,103.911206
-96.0,97,104.095562
-99.0,100,104.453845
-99.0,100,104.638111
-196.0,197,105.005839
-217.0,218,105.582353
-90.0,91,105.750185
-144.0,145,106.017283
-85.0,86,106.179751
-99.0,100,106.368275
-182.0,183,106.894509
-184.0,185,107.251359
-80.0,81,107.403091
-100.0,101,107.757141
-72.0,73,107.895486
-97.0,98,108.081469
-97.0,98,108.267988
-99.0,100,108.456311
-79.0,80,108.607062
-500.0,500,109.710997
-94.0,95,110.054486
-101.0,102,110.246307
-95.0,96,110.427332
-93.0,94,110.602785
-73.0,74,110.744324
-77.0,78,110.893241
-75.0,76,111.200674
-73.0,74,111.33683
-65.0,66,111.458883
-82.0,83,111.614609
-64.0,65,111.73782
-76.0,77,111.881994
-69.0,70,112.016407
-93.0,94,112.366031
-76.0,77,112.512825
-111.0,112,112.722477
-74.0,75,112.862068
-80.0,81,113.013723
-94.0,95,113.193979
-77.0,78,113.50604
-61.0,62,113.620302
-78.0,79,113.765989
-73.0,74,113.902186
-82.0,83,114.05499
-77.0,78,114.198735
-76.0,77,114.345018
-87.0,88,114.673016
-83.0,84,114.827677
-91.0,92,114.999916
-70.0,71,115.132289
-81.0,82,115.284539
-95.0,96,115.633256
-81.0,82,115.787966
-112.0,113,115.995793
-91.0,92,116.165575
-64.0,65,116.287614
-93.0,94,116.466326
-75.0,76,116.772034
-100.0,101,116.959156
-76.0,77,117.100976
-85.0,86,117.263026
-86.0,87,117.426737
-76.0,77,117.570447
-90.0,91,117.909283
-90.0,91,118.082016
-86.0,87,118.247516
-60.0,61,118.363571
-72.0,73,118.498407
-97.0,98,118.691157
-72.0,73,118.831274
-87.0,88,119.166912
-88.0,89,119.337153
-83.0,84,119.495529
-75.0,76,119.639127
-76.0,77,119.785407
-102.0,103,119.980848
-144.0,145,120.422976
-90.0,91,120.598162
-97.0,98,120.78731
-97.0,98,120.983419
-99.0,100,121.347866
-100.0,101,121.538249
-110.0,111,121.747155
-104.0,105,121.943717
-82.0,83,122.101261
-105.0,106,122.46462
-76.0,77,122.608166
-78.0,79,122.757961
-72.0,73,122.90109
-61.0,62,123.01734
-91.0,92,123.191866
-88.0,89,123.35643
-74.0,75,123.671776
-96.0,97,123.859465
-108.0,109,124.074098
-87.0,88,124.249449
-88.0,89,124.42719
-74.0,75,124.574829
-86.0,87,124.915589
-85.0,86,125.081665
-83.0,84,125.241483
-101.0,102,125.435324
-70.0,71,125.568358
-90.0,91,125.741335
-73.0,74,126.045247
-61.0,62,126.158682
-62.0,63,126.273835
-80.0,81,126.428816
-79.0,80,126.579141
-77.0,78,126.732175
-108.0,109,127.11632
-76.0,77,127.267216
-84.0,85,127.432897
-72.0,73,127.57476
-90.0,91,127.7504
-78.0,79,127.902666
-81.0,82,128.230515
-76.0,77,128.381974
-89.0,90,128.562575
-77.0,78,128.714566
-100.0,101,128.909379
-88.0,89,129.08119
-114.0,115,129.466207
-74.0,75,129.608449
-93.0,94,129.785841
-92.0,93,129.961087
-92.0,93,130.139366
-84.0,85,130.298435
-201.0,202,130.84297
-84.0,85,131.003625
-83.0,84,131.164311
-97.0,98,131.347503
-84.0,85,131.669171
-61.0,62,131.787885
-72.0,73,131.925151
-99.0,100,132.117183
-135.0,136,132.374892
-76.0,77,132.520582
-90.0,91,132.859045
-83.0,84,133.018026
-70.0,71,133.156569
-92.0,93,133.339317
-85.0,86,133.508589
-88.0,89,133.682559
-94.0,95,134.044834
-124.0,125,134.289721
-92.0,93,134.471437
-69.0,70,134.60524
-71.0,72,134.747441
-75.0,76,134.895714
-80.0,81,135.225232
-83.0,84,135.387767
-155.0,156,135.686824
-80.0,81,135.843085
-74.0,75,135.984899
-74.0,75,136.298283
-94.0,95,136.481136
-86.0,87,136.646878
-70.0,71,136.78296
-69.0,70,136.917686
-92.0,93,137.09665
-79.0,80,137.250991
-83.0,84,137.581651
-92.0,93,137.765175
-95.0,96,137.95906
-186.0,187,138.321155
-86.0,87,138.660195
-81.0,82,138.817566
-90.0,91,138.989386
-162.0,163,139.300555
-97.0,98,139.48918
-84.0,85,139.8185
-76.0,77,139.980801
-76.0,77,140.132043
-82.0,83,140.299463
-96.0,97,140.544795
-99.0,100,140.745965
-74.0,75,141.266984
-128.0,129,141.534356
-93.0,94,141.722186
-84.0,85,141.886232
-79.0,80,142.040703
-98.0,99,142.39515
-86.0,87,142.571204
-88.0,89,142.749938
-82.0,83,142.91263
-85.0,86,143.07787
-63.0,64,143.200543
-75.0,76,143.34527
-107.0,108,143.715474
-61.0,62,143.832377
-91.0,92,144.009108
-84.0,85,144.17154
-92.0,93,144.346997
-84.0,85,144.507405
-77.0,78,144.827227
-92.0,93,145.011261
-82.0,83,145.169142
-109.0,110,145.376918
-102.0,103,145.570113
-70.0,71,145.872867
-81.0,82,146.025807
-82.0,83,146.185157
-92.0,93,146.364973
-79.0,80,146.51885
-73.0,74,146.663067
-94.0,95,147.011407
-86.0,87,147.175678
-72.0,73,147.313348
-84.0,85,147.470004
-89.0,90,147.638764
-70.0,71,147.773111
-83.0,84,147.932971
-86.0,87,148.262587
-72.0,73,148.402182
-88.0,89,148.56737
-94.0,95,148.745142
-61.0,62,148.857651
-110.0,111,149.225904
-79.0,80,149.37854
-80.0,81,149.533724
-80.0,81,149.688193
-80.0,81,149.838079
-70.0,71,149.971004
-97.0,98,150.159856
-72.0,73,150.464951
-77.0,78,150.61395
-78.0,79,150.764708
-88.0,89,150.937609
-75.0,76,151.08854
-63.0,64,151.212357
-87.0,88,151.544491
-63.0,64,151.663596
-75.0,76,151.807489
-73.0,74,151.946447
-73.0,74,152.087209
-75.0,76,152.230705
-78.0,79,152.383302
-88.0,89,152.72116
-81.0,82,152.876371
-76.0,77,153.019181
-137.0,138,153.276199
-77.0,78,153.423895
-95.0,96,153.604472
-93.0,94,153.943624
-98.0,99,154.128683
-77.0,78,154.276196
-71.0,72,154.409732
-75.0,76,154.551782
-63.0,64,154.672026
-76.0,77,154.981059
-168.0,169,155.300534
-201.0,202,155.676775
-61.0,62,155.794829
-62.0,63,156.076235
-73.0,74,156.215961
-93.0,94,156.391468
-82.0,83,156.546573
-248.0,249,157.177681
-93.0,94,157.354142
-135.0,136,157.609254
-92.0,93,157.78539
-93.0,94,157.962206
-95.0,96,158.315251
-91.0,92,158.487818
-83.0,84,158.647398
-83.0,84,158.807065
-98.0,99,158.996643
-75.0,76,159.14433
-72.0,73,159.448244
-78.0,79,159.596296
-75.0,76,159.738312
-77.0,78,159.886363
-123.0,124,160.12187
-106.0,107,160.323939
-85.0,86,160.656747
-82.0,83,160.815138
-87.0,88,160.984423
-81.0,82,161.136978
-81.0,82,161.29321
-95.0,96,161.471378
-97.0,98,161.817364
-61.0,62,161.935183
-81.0,82,162.08963
-100.0,101,162.277787
-90.0,91,162.449249
-76.0,77,162.598676
-78.0,79,162.914086
-69.0,70,163.042712
-70.0,71,163.173549
-141.0,142,163.442287
-139.0,140,163.707199
-88.0,89,164.03876
-86.0,87,164.204163
-101.0,102,164.400546
-79.0,80,164.552672
-84.0,85,164.71197
-98.0,99,164.900102
-83.0,84,165.229631
-88.0,89,165.402649
-102.0,103,165.599686
-76.0,77,165.748657
-90.0,91,165.925411
-236.0,237,166.545049
-80.0,81,166.69772
-76.0,77,166.842144
-88.0,89,167.008519
-74.0,75,167.149214
-90.0,91,167.48475
-88.0,89,167.651866
-63.0,64,167.77112
-84.0,85,167.931948
-111.0,112,168.141725
-90.0,91,168.313228
-82.0,83,168.632961
-81.0,82,168.786113
-93.0,94,168.962784
-92.0,93,169.142644
-93.0,94,169.324802
-75.0,76,169.472193
-71.0,72,169.776025
-70.0,71,169.909168
-106.0,107,170.109802
-74.0,75,170.250546
-76.0,77,170.394019
-79.0,80,170.545331
-87.0,88,170.881968
-95.0,96,171.058704
-76.0,77,171.201195
-86.0,87,171.361821
-85.0,86,171.519617
-97.0,98,171.699927
-189.0,190,172.219888
-73.0,74,172.356524
-73.0,74,172.492759
-143.0,144,172.765872
-70.0,71,173.064323
-93.0,94,173.237868
-97.0,98,173.41926
-90.0,91,173.592898
-113.0,114,173.814002
-74.0,75,173.960736
-73.0,74,174.268093
-94.0,95,174.441004
-77.0,78,174.589627
-73.0,74,174.731984
-95.0,96,174.912426
-84.0,85,175.075371
-92.0,93,175.413206
-86.0,87,175.575522
-79.0,80,175.723064
-92.0,93,175.900385
-71.0,72,176.03351
-82.0,83,176.185474
-196.0,197,176.732844
-80.0,81,176.889416
-71.0,72,177.028196
-70.0,71,177.166009
-115.0,116,177.390252
-79.0,80,177.707457
-71.0,72,177.840157
-95.0,96,178.015875
-100.0,101,178.206016
-69.0,70,178.339902
-67.0,68,178.471195
-63.0,64,178.763106
-93.0,94,178.939875
-75.0,76,179.0822
-88.0,89,179.253252
-93.0,94,179.429876
-91.0,92,179.604656
-92.0,93,179.942235
-72.0,73,180.07954
-90.0,91,180.254249
-89.0,90,180.423437
-66.0,67,180.548133
-81.0,82,180.704014
-105.0,106,181.06587
-90.0,91,181.233354
-81.0,82,181.3896
-274.0,275,181.902532
-74.0,75,182.206784
-78.0,79,182.352226
-87.0,88,182.514246
-72.0,73,182.652733
-82.0,83,182.80916
-101.0,102,183.00334
-93.0,94,183.3443
-76.0,77,183.485683
-95.0,96,183.662003
-122.0,123,183.892702
-78.0,79,184.049243
-289.0,290,184.76534
-81.0,82,184.92251
-87.0,88,185.090728
-71.0,72,185.22849
-95.0,96,185.571446
-80.0,81,185.725708
-80.0,81,185.877846
-85.0,86,186.042642
-92.0,93,186.222617
-96.0,97,186.406292
-94.0,95,186.756989
-106.0,107,186.958952
-80.0,81,187.113092
-69.0,70,187.246734
-97.0,98,187.432845
-80.0,81,187.754269
-81.0,82,187.912765
-83.0,84,188.071579
-86.0,87,188.238613
-89.0,90,188.408556
-84.0,85,188.57366
-65.0,66,188.701295
-96.0,97,189.04664
-100.0,101,189.232949
-64.0,65,189.352939
-84.0,85,189.511569
-83.0,84,189.671826
-63.0,64,189.795054
-85.0,86,190.127727
-85.0,86,190.293857
-89.0,90,190.467225
-109.0,110,190.681045
-92.0,93,190.861867
-101.0,102,191.224915
-84.0,85,191.385507
-75.0,76,191.529241
-174.0,175,191.860574
-79.0,80,192.009251
-61.0,62,192.125031
-86.0,87,192.4566
-88.0,89,192.62512
-72.0,73,192.76474
-100.0,101,192.954618
-83.0,84,193.114497
-71.0,72,193.256851
-90.0,91,193.597145
-69.0,70,193.73092
-88.0,89,193.900899
-131.0,132,194.154516
-86.0,87,194.321336
-75.0,76,194.632493
-71.0,72,194.774992
-104.0,105,194.976978
-91.0,92,195.157903
-107.0,108,195.364836
-98.0,99,195.559471
-92.0,93,195.901691
-82.0,83,196.061386
-96.0,97,196.249133
-79.0,80,196.402371
-100.0,101,196.590737
-91.0,92,196.925418
-71.0,72,197.060065
-64.0,65,197.182606
-82.0,83,197.339576
-142.0,143,197.604786
-91.0,92,197.779814
-78.0,79,198.09434
-138.0,139,198.354905
-155.0,156,198.646455
-70.0,71,198.780622
-79.0,80,198.933894
-83.0,84,199.258751
-99.0,100,199.447887
-94.0,95,199.626469
-86.0,87,199.790411
-174.0,175,200.294898
-89.0,90,200.46696
-102.0,103,200.660805
-104.0,105,200.859257
-88.0,89,201.026717
-87.0,88,201.19783
-86.0,87,201.52935
-80.0,81,201.677984
-71.0,72,201.812677
-76.0,77,201.952404
-97.0,98,202.137309
-107.0,108,202.342073
-62.0,63,202.624166
-101.0,102,202.813622
-70.0,71,202.950738
-63.0,64,203.073235
-74.0,75,203.211945
-87.0,88,203.37875
-79.0,80,203.692483
-92.0,93,203.864854
-73.0,74,204.001216
-82.0,83,204.153922
-74.0,75,204.292688
-72.0,73,204.430547
-72.0,73,204.570868
-72.0,73,204.872486
-153.0,154,205.157134
-69.0,70,205.287932
-79.0,80,205.439144
-86.0,87,205.600617
-87.0,88,205.930675
-71.0,72,206.074996
-94.0,95,206.259387
-80.0,81,206.41548
-114.0,115,206.636824
-75.0,76,206.784892
-81.0,82,207.114979
-65.0,66,207.244465
-89.0,90,207.416616
-76.0,77,207.565055
-88.0,89,207.73716
-72.0,73,207.877692
-74.0,75,208.019734
-81.0,82,208.340299
-94.0,95,208.51963
-94.0,95,208.700466
-92.0,93,208.881164
-69.0,70,209.01845
-94.0,95,209.202801
-75.0,76,209.508928
-97.0,98,209.692074
-82.0,83,209.848282
-88.0,89,210.017225
-64.0,65,210.139203
-79.0,80,210.291535
-80.0,81,210.606475
-93.0,94,210.781669
-74.0,75,210.924876
-101.0,102,211.118137
-97.0,98,211.305871
-135.0,136,211.73257
-90.0,91,211.900484
-75.0,76,212.040255
-95.0,96,212.220134
-85.0,86,212.383557
-90.0,91,212.55607
-68.0,69,212.854869
-96.0,97,213.033299
-94.0,95,213.207895
-69.0,70,213.33708
-94.0,95,213.516323
-88.0,89,213.686638
-64.0,65,213.976826
-165.0,166,214.305302
-92.0,93,214.491397
-98.0,99,214.68724
-86.0,87,214.855116
-68.0,69,215.153426
-71.0,72,215.288749
-87.0,88,215.455425
-93.0,94,215.63103
-118.0,119,215.863552
-91.0,92,216.047008
-95.0,96,216.402406
-95.0,96,216.595649
-85.0,86,216.765689
-96.0,97,216.958452
-69.0,70,217.095916
-98.0,99,217.456971
-105.0,106,217.656025
-84.0,85,217.813026
-77.0,78,217.956702
-61.0,62,218.070964
-62.0,63,218.187875
-73.0,74,218.328645
-75.0,76,218.641987
-86.0,87,218.807146
-65.0,66,218.932269
-62.0,63,219.04855
-92.0,93,219.227865
-87.0,88,219.395315
-89.0,90,219.729382
-132.0,133,219.979733
-62.0,63,220.095742
-79.0,80,220.244048
-82.0,83,220.396827
-83.0,84,220.553677
-81.0,82,220.874683
-70.0,71,221.005669
-77.0,78,221.150346
-105.0,106,221.349517
-85.0,86,221.514068
-86.0,87,221.677871
-75.0,76,221.986629
-78.0,79,222.136286
-73.0,74,222.278985
-70.0,71,222.414381
-92.0,93,222.587105
-70.0,71,222.723818
-63.0,64,222.847005
-61.0,62,223.128377
-69.0,70,223.257182
-89.0,90,223.423399
-107.0,108,223.626552
-80.0,81,223.781382
-72.0,73,223.918431
-95.0,96,224.263875
-75.0,76,224.407075
-109.0,110,224.615171
-89.0,90,224.786383
-84.0,85,224.948129
-77.0,78,225.096431
-71.0,72,225.399436
-70.0,71,225.534664
-103.0,104,225.732245
-71.0,72,225.867876
-80.0,81,226.022168
-100.0,101,226.214748
-75.0,76,226.526641
-93.0,94,226.702488
-93.0,94,226.87984
-96.0,97,227.060634
-93.0,94,227.23627
-77.0,78,227.381151
-78.0,79,227.694264
-94.0,95,227.871573
-83.0,84,228.028459
-77.0,78,228.174673
-79.0,80,228.325371
-75.0,76,228.466791
-78.0,79,228.782299
-181.0,182,229.128016
-82.0,83,229.28464
-69.0,70,229.417161
-82.0,83,229.574705
-68.0,69,229.873191
-76.0,77,230.014834
-75.0,76,230.154669
-88.0,89,230.322654
-92.0,93,230.501093
-82.0,83,230.660454
-80.0,81,230.975581
-219.0,220,231.391014
-91.0,92,231.568414
-74.0,75,231.711694
-76.0,77,231.857759
-78.0,79,232.169993
-63.0,64,232.291298
-72.0,73,232.429018
-320.0,321,233.039048
-82.0,83,233.365557
-82.0,83,233.527231
-72.0,73,233.666221
-75.0,76,233.812975
-86.0,87,233.981085
-85.0,86,234.142917
-96.0,97,234.490687
-96.0,97,234.674688
-77.0,78,234.824453
-74.0,75,234.966233
-89.0,90,235.139813
-80.0,81,235.295315
