# {"t_start": 1592859484.5954762, "env_id": "Acrobot-v1"} 
r,l,t
-86.0,87,20.820154
-80.0,81,20.971539
-75.0,76,21.114492
-72.0,73,21.25099
-104.0,105,21.610741
-92.0,93,21.783268
-91.0,92,21.952134
-81.0,82,22.10368
-88.0,89,22.269963
-69.0,70,22.399363
-96.0,97,22.748598
-71.0,72,22.882233
-86.0,87,23.04406
-90.0,91,23.212091
-63.0,64,23.330262
-108.0,109,23.531505
-62.0,63,23.811853
-87.0,88,23.974489
-72.0,73,24.109247
-92.0,93,24.282321
-73.0,74,24.418447
-147.0,148,24.692725
-86.0,87,25.018873
-89.0,90,25.187158
-63.0,64,25.305026
-77.0,78,25.448057
-82.0,83,25.60495
-74.0,75,25.745794
-95.0,96,26.092412
-83.0,84,26.247758
-76.0,77,26.392653
-107.0,108,26.596053
-63.0,64,26.716031
-80.0,81,26.864345
-91.0,92,27.205158
-77.0,78,27.350452
-61.0,62,27.466383
-135.0,136,27.725082
-91.0,92,27.899671
-139.0,140,28.327958
-82.0,83,28.485955
-85.0,86,28.642978
-94.0,95,28.822258
-99.0,100,29.013378
-102.0,103,29.206929
-79.0,80,29.524307
-73.0,74,29.66246
-84.0,85,29.824426
-82.0,83,29.981095
-92.0,93,30.152778
-74.0,75,30.290394
-64.0,65,30.581408
-103.0,104,30.786623
-66.0,67,30.915385
-94.0,95,31.097682
-85.0,86,31.257676
-82.0,83,31.411465
-83.0,84,31.738175
-91.0,92,31.912921
-71.0,72,32.047917
-79.0,80,32.196991
-86.0,87,32.358739
-82.0,83,32.51535
-93.0,94,32.855432
-90.0,91,33.025364
-91.0,92,33.195273
-85.0,86,33.353688
-71.0,72,33.486195
-111.0,112,33.695365
-80.0,81,34.010036
-90.0,91,34.175369
-74.0,75,34.314787
-82.0,83,34.470575
-100.0,101,34.660258
-64.0,65,34.778627
-82.0,83,35.097534
-97.0,98,35.280103
-70.0,71,35.410862
-82.0,83,35.567756
-78.0,79,35.713549
-80.0,81,35.864547
-72.0,73,36.16614
-99.0,100,36.351206
-72.0,73,36.48512
-123.0,124,36.715233
-101.0,102,36.905028
-124.0,125,37.299851
-76.0,77,37.439428
-85.0,86,37.59447
-87.0,88,37.753443
-98.0,99,37.935344
-63.0,64,38.055942
-80.0,81,38.367838
-96.0,97,38.549042
-76.0,77,38.696488
-102.0,103,38.890798
-87.0,88,39.056864
-98.0,99,39.242894
-81.0,82,39.564735
-89.0,90,39.728172
-62.0,63,39.845191
-74.0,75,39.988535
-75.0,76,40.130469
-83.0,84,40.289339
-89.0,90,40.621823
-82.0,83,40.776604
-91.0,92,40.944766
-92.0,93,41.117363
-79.0,80,41.270443
-92.0,93,41.444015
-83.0,84,41.769645
-100.0,101,41.959918
-95.0,96,42.141285
-71.0,72,42.277771
-100.0,101,42.467613
-70.0,71,42.602246
-86.0,87,42.930964
-75.0,76,43.070518
-84.0,85,43.22843
-86.0,87,43.393639
-73.0,74,43.532221
-83.0,84,43.68845
-86.0,87,44.0202
-82.0,83,44.177485
-116.0,117,44.400844
-94.0,95,44.575882
-92.0,93,44.75166
-105.0,106,44.95231
-85.0,86,45.276113
-106.0,107,45.477174
-103.0,104,45.672812
-90.0,91,45.846093
-91.0,92,46.015571
-94.0,95,46.362464
-101.0,102,46.552939
-101.0,102,46.748117
-108.0,109,46.951553
-74.0,75,47.092346
-78.0,79,47.411337
-73.0,74,47.55231
-88.0,89,47.721205
-63.0,64,47.840538
-118.0,119,48.066281
-72.0,73,48.200157
-92.0,93,48.539807
-104.0,105,48.738632
-78.0,79,48.882977
-78.0,79,49.031915
-63.0,64,49.151344
-62.0,63,49.270641
-70.0,71,49.405623
-89.0,90,49.740297
-75.0,76,49.87847
-80.0,81,50.031649
-81.0,82,50.183568
-89.0,90,50.351199
-74.0,75,50.490149
-89.0,90,50.822562
-62.0,63,50.941418
-99.0,100,51.125272
-73.0,74,51.266501
-64.0,65,51.389024
-63.0,64,51.510317
-79.0,80,51.661551
-84.0,85,51.989643
-99.0,100,52.178814
-78.0,79,52.326351
-101.0,102,52.518234
-78.0,79,52.665778
-72.0,73,52.803199
-81.0,82,53.126561
-73.0,74,53.271747
-77.0,78,53.418837
-79.0,80,53.578501
-97.0,98,53.770692
-98.0,99,53.963499
-79.0,80,54.283898
-90.0,91,54.46247
-83.0,84,54.626402
-110.0,111,54.841955
-76.0,77,54.995438
-82.0,83,55.159917
-62.0,63,55.449113
-93.0,94,55.621977
-95.0,96,55.798512
-83.0,84,55.952855
-74.0,75,56.093193
-74.0,75,56.230677
-83.0,84,56.554084
-82.0,83,56.70867
-76.0,77,56.855371
-156.0,157,57.148674
-105.0,106,57.348144
-84.0,85,57.673263
-78.0,79,57.823365
-91.0,92,57.994154
-78.0,79,58.14087
-73.0,74,58.278584
-84.0,85,58.436881
-88.0,89,58.771006
-93.0,94,58.94903
-66.0,67,59.073526
-102.0,103,59.267329
-77.0,78,59.411294
-91.0,92,59.581501
-80.0,81,59.90038
-86.0,87,60.064406
-85.0,86,60.22624
-79.0,80,60.373653
-86.0,87,60.535311
-88.0,89,60.704639
-84.0,85,61.029944
-75.0,76,61.171587
-90.0,91,61.340691
-74.0,75,61.478808
-62.0,63,61.596349
-84.0,85,61.75611
-92.0,93,62.095534
-66.0,67,62.225856
-106.0,107,62.417855
-69.0,70,62.54361
-196.0,197,62.898916
-80.0,81,63.212314
-237.0,238,63.642424
-94.0,95,63.82055
-72.0,73,63.95504
-112.0,113,64.331582
-107.0,108,64.528118
-82.0,83,64.682416
-94.0,95,64.859087
-76.0,77,65.000092
-88.0,89,65.165914
-102.0,103,65.518325
-61.0,62,65.630474
-70.0,71,65.763082
-92.0,93,65.936655
-76.0,77,66.078758
-99.0,100,66.264776
-87.0,88,66.602346
-149.0,150,66.882285
-63.0,64,66.999382
-92.0,93,67.173758
-115.0,116,67.385532
-78.0,79,67.697666
-94.0,95,67.875492
-86.0,87,68.034111
-82.0,83,68.193671
-64.0,65,68.316644
-97.0,98,68.50423
-63.0,64,68.79573
-75.0,76,68.937126
-102.0,103,69.12693
-133.0,134,69.375371
-135.0,136,69.625773
-84.0,85,69.948554
-122.0,123,70.171969
-77.0,78,70.314754
-62.0,63,70.431493
-68.0,69,70.560214
-85.0,86,70.72179
-70.0,71,71.016528
-102.0,103,71.208275
-94.0,95,71.384581
-75.0,76,71.525652
-64.0,65,71.647443
-73.0,74,71.786957
-62.0,63,71.902678
-78.0,79,73.141028
-123.0,124,73.379581
-76.0,77,73.528212
-73.0,74,73.669151
-209.0,210,74.249982
-76.0,77,74.399847
-64.0,65,74.524357
-107.0,108,74.731847
-74.0,75,74.876748
-80.0,81,75.033913
-76.0,77,75.18121
-90.0,91,75.525043
-120.0,121,75.755512
-123.0,124,76.005399
-63.0,64,76.138552
-78.0,79,76.300995
-103.0,104,76.685908
-84.0,85,76.858559
-89.0,90,77.040962
-125.0,126,77.294805
-73.0,74,77.445727
-85.0,86,77.803345
-82.0,83,77.972211
-121.0,122,78.220627
-80.0,81,78.381439
-99.0,100,78.579989
-95.0,96,78.77306
-68.0,69,79.081469
-83.0,84,79.251261
-75.0,76,79.402462
-79.0,80,79.566019
-81.0,82,79.729917
-75.0,76,79.881448
-102.0,103,80.25637
-89.0,90,80.436315
-88.0,89,80.618145
-83.0,84,80.790128
-95.0,96,80.982503
-76.0,77,81.133725
-88.0,89,81.486665
-82.0,83,81.652196
-77.0,78,81.806995
-81.0,82,81.970856
-101.0,102,82.174321
-77.0,78,82.33325
-90.0,91,82.693809
-97.0,98,82.888106
-83.0,84,83.054774
-88.0,89,83.230067
-74.0,75,83.380461
-73.0,74,83.525031
-69.0,70,83.830904
-89.0,90,84.007281
-117.0,118,84.24474
-84.0,85,84.412269
-77.0,78,84.568328
-111.0,112,84.961022
-78.0,79,85.115194
-85.0,86,85.282553
-89.0,90,85.455626
-92.0,93,85.634599
-80.0,81,85.793425
-71.0,72,85.945925
-75.0,76,86.259604
-76.0,77,86.404687
-72.0,73,86.542326
-94.0,95,86.721614
-74.0,75,86.863825
-93.0,94,87.0435
-91.0,92,87.387007
-65.0,66,87.509491
-89.0,90,87.67502
-73.0,74,87.812407
-96.0,97,87.993765
-82.0,83,88.151183
-86.0,87,88.479589
-71.0,72,88.614119
-90.0,91,88.789808
-98.0,99,88.980899
-98.0,99,89.171819
-96.0,97,89.545899
-78.0,79,89.695965
-84.0,85,89.861403
-100.0,101,90.056782
-97.0,98,90.23957
-66.0,67,90.369147
-77.0,78,90.515838
-77.0,78,90.835564
-90.0,91,91.008478
-75.0,76,91.153067
-75.0,76,91.297851
-78.0,79,91.447934
-81.0,82,91.603884
-67.0,68,91.897132
-72.0,73,92.041876
-72.0,73,92.188555
-94.0,95,92.373919
-157.0,158,92.677344
-139.0,140,93.116439
-93.0,94,93.29725
-86.0,87,93.457234
-66.0,67,93.581232
-84.0,85,93.739904
-96.0,97,93.922286
-75.0,76,94.236135
-80.0,81,94.38886
-81.0,82,94.543714
-62.0,63,94.66246
-70.0,71,94.794719
-80.0,81,94.947143
-86.0,87,95.274221
-91.0,92,95.449306
-63.0,64,95.570011
-100.0,101,95.759959
-84.0,85,95.920765
-100.0,101,96.109782
-98.0,99,96.459246
-75.0,76,96.602182
-84.0,85,96.761317
-95.0,96,96.941737
-95.0,96,97.12186
-72.0,73,97.259417
-92.0,93,97.603914
-73.0,74,97.744116
-92.0,93,97.920298
-92.0,93,98.094329
-92.0,93,98.270088
-92.0,93,98.44508
-70.0,71,98.746661
-76.0,77,98.892566
-94.0,95,99.073733
-92.0,93,99.254408
-87.0,88,99.425348
-88.0,89,99.596816
-96.0,97,99.94626
-86.0,87,100.112326
-81.0,82,100.264369
-78.0,79,100.414714
-80.0,81,100.568759
-95.0,96,100.751323
-63.0,64,101.041434
-100.0,101,101.238362
-80.0,81,101.392826
-91.0,92,101.568045
-97.0,98,101.750129
-75.0,76,101.89514
-82.0,83,102.21637
-90.0,91,102.384062
-105.0,106,102.579708
-76.0,77,102.724018
-116.0,117,102.940292
-75.0,76,103.252312
-91.0,92,103.421706
-90.0,91,103.589357
-77.0,78,103.733167
-80.0,81,103.884145
-83.0,84,104.044076
-75.0,76,104.358531
-71.0,72,104.491752
-78.0,79,104.636984
-82.0,83,104.79316
-92.0,93,104.965761
-79.0,80,105.117378
-71.0,72,105.251295
-84.0,85,105.577614
-69.0,70,105.70663
-76.0,77,105.848347
-85.0,86,106.007528
-82.0,83,106.164158
-89.0,90,106.333516
-77.0,78,106.652544
-87.0,88,106.825708
-94.0,95,107.013112
-136.0,137,107.273325
-63.0,64,107.393421
-75.0,76,107.535719
-81.0,82,107.855179
-62.0,63,107.973603
-98.0,99,108.163921
-109.0,110,108.371075
-100.0,101,108.561225
-71.0,72,108.862024
-101.0,102,109.056284
-80.0,81,109.20754
-81.0,82,109.362404
-121.0,122,109.589319
-81.0,82,109.742946
-88.0,89,110.074371
-100.0,101,110.264312
-82.0,83,110.420975
-66.0,67,110.545888
-102.0,103,110.741671
-147.0,148,111.186732
-75.0,76,111.326827
-81.0,82,111.479199
-73.0,74,111.618695
-99.0,100,111.805645
-83.0,84,111.967236
-73.0,74,112.277848
-84.0,85,112.440471
-99.0,100,112.628462
-91.0,92,112.799375
-91.0,92,112.971594
-101.0,102,113.165296
-99.0,100,113.517511
-158.0,159,113.81087
-114.0,115,114.022631
-73.0,74,114.15886
-85.0,86,114.485117
-75.0,76,114.627481
-81.0,82,114.778699
-93.0,94,114.954257
-74.0,75,115.093792
-82.0,83,115.248169
-83.0,84,115.40807
-93.0,94,115.75168
-86.0,87,115.911876
-98.0,99,116.093809
-91.0,92,116.266215
-81.0,82,116.422334
-90.0,91,116.756926
-96.0,97,116.936042
-87.0,88,117.098888
-83.0,84,117.257207
-62.0,63,117.37552
-95.0,96,117.554933
-94.0,95,117.900758
-74.0,75,118.043436
-100.0,101,118.236018
-87.0,88,118.401702
-146.0,147,118.686645
-92.0,93,119.029687
-81.0,82,119.188455
-70.0,71,119.324002
-136.0,137,119.581841
-101.0,102,119.776208
-85.0,86,119.938482
-95.0,96,120.287699
-71.0,72,120.425196
-80.0,81,120.580655
-91.0,92,120.757806
-75.0,76,120.910113
-85.0,86,121.082139
-71.0,72,121.388052
-76.0,77,121.532109
-94.0,95,121.710874
-91.0,92,121.882903
-112.0,113,122.096999
-82.0,83,122.253074
-78.0,79,122.564284
-95.0,96,122.746349
-77.0,78,122.898542
-98.0,99,123.084773
-102.0,103,123.277637
-85.0,86,123.610116
-99.0,100,123.804285
-86.0,87,123.975914
-77.0,78,124.130111
-122.0,123,124.376198
-81.0,82,124.537935
-77.0,78,124.860559
-78.0,79,125.014645
-82.0,83,125.172408
-72.0,73,125.311539
-76.0,77,125.457184
-74.0,75,125.598985
-69.0,70,125.895032
-81.0,82,126.049733
-88.0,89,126.21253
-166.0,167,126.527812
-96.0,97,126.716816
-83.0,84,127.050144
-66.0,67,127.184023
-78.0,79,127.337739
-73.0,74,127.481504
-93.0,94,127.663881
-75.0,76,127.810302
-75.0,76,127.95824
-88.0,89,128.300281
-73.0,74,128.448073
-78.0,79,128.604695
-63.0,64,128.727975
-72.0,73,128.868802
-84.0,85,129.032853
-86.0,87,129.364251
-68.0,69,129.496155
-70.0,71,129.630737
-194.0,195,129.999875
-89.0,90,130.171008
-75.0,76,130.312019
-81.0,82,130.630945
-86.0,87,130.795429
-63.0,64,130.916254
-100.0,101,131.108443
-70.0,71,131.241787
-77.0,78,131.387618
-73.0,74,131.690428
-75.0,76,131.834077
-232.0,233,132.278177
-129.0,130,132.523716
-95.0,96,132.87172
-81.0,82,133.026594
-80.0,81,133.186791
-367.0,368,134.083909
-82.0,83,134.244361
-268.0,269,134.770827
-73.0,74,134.915265
-81.0,82,135.249275
-83.0,84,135.40779
-63.0,64,135.530274
-81.0,82,135.68871
-90.0,91,135.863087
-83.0,84,136.022237
-105.0,106,136.397145
-76.0,77,136.543671
-92.0,93,136.722226
-92.0,93,136.900321
-80.0,81,137.055946
-86.0,87,137.223995
-96.0,97,137.579619
-78.0,79,137.736156
-83.0,84,137.905855
-84.0,85,138.073655
-112.0,113,138.290278
-63.0,64,138.584152
-81.0,82,138.742885
-92.0,93,138.919717
-86.0,87,139.081799
-85.0,86,139.248236
-63.0,64,139.372197
-77.0,78,139.520229
-94.0,95,139.87841
-79.0,80,140.040547
-89.0,90,140.218869
-75.0,76,140.371731
-92.0,93,140.610003
-90.0,91,140.98362
-90.0,91,141.346624
-73.0,74,141.503128
-92.0,93,141.689156
-75.0,76,141.835783
-74.0,75,141.980344
-81.0,82,142.138906
-81.0,82,142.466124
-96.0,97,142.660948
-74.0,75,142.810996
-76.0,77,142.957926
-87.0,88,143.127145
-86.0,87,143.293269
-68.0,69,143.589953
-88.0,89,143.758302
-65.0,66,143.884095
-83.0,84,144.045681
-88.0,89,144.215503
-71.0,72,144.350425
-83.0,84,144.6766
-96.0,97,144.871665
-71.0,72,145.008927
-96.0,97,145.193611
-70.0,71,145.327378
-210.0,211,145.891863
-91.0,92,146.065889
-101.0,102,146.263237
-93.0,94,146.443909
-88.0,89,146.617585
-97.0,98,146.97002
-83.0,84,147.129437
-78.0,79,147.279024
-75.0,76,147.418429
-131.0,132,147.666099
-88.0,89,147.83721
-93.0,94,148.178671
-71.0,72,148.316067
-87.0,88,148.481393
-76.0,77,148.624129
-70.0,71,148.756704
-84.0,85,148.911177
-62.0,63,149.02866
-90.0,91,149.365259
-72.0,73,149.504951
-72.0,73,149.644157
-105.0,106,149.840658
-81.0,82,149.995727
-82.0,83,150.155976
-90.0,91,150.495401
-89.0,90,150.667279
-142.0,143,150.94442
-71.0,72,151.087685
-62.0,63,151.208778
-75.0,76,151.517445
-86.0,87,151.680375
-69.0,70,151.813544
-90.0,91,151.983114
-63.0,64,152.105727
-63.0,64,152.22681
-77.0,78,152.377578
-88.0,89,152.71503
-82.0,83,152.872051
-104.0,105,153.067104
-92.0,93,153.239804
-91.0,92,153.413949
-64.0,65,153.536099
-85.0,86,153.861183
-93.0,94,154.036603
-80.0,81,154.18831
-86.0,87,154.350954
-93.0,94,154.526691
-76.0,77,154.670987
-71.0,72,154.971007
-80.0,81,155.124525
-85.0,86,155.286869
-117.0,118,155.506408
-70.0,71,155.638499
-94.0,95,155.817593
-79.0,80,156.132019
-71.0,72,156.267141
-163.0,164,156.574461
-106.0,107,156.775429
-73.0,74,156.913601
-76.0,77,157.221561
-79.0,80,157.372314
-76.0,77,157.516612
-74.0,75,157.658194
-89.0,90,157.827884
-111.0,112,158.041096
-62.0,63,158.329939
-93.0,94,158.505316
-90.0,91,158.678731
-117.0,118,158.905191
-91.0,92,159.081907
-143.0,144,159.521698
-62.0,63,159.637262
-76.0,77,159.784343
-90.0,91,159.95792
-86.0,87,160.12208
-95.0,96,160.302962
-70.0,71,160.607583
-82.0,83,160.765592
-84.0,85,160.92892
-138.0,139,161.190588
-78.0,79,161.340443
-76.0,77,161.480646
-84.0,85,161.803943
-122.0,123,162.036289
-94.0,95,162.214221
-75.0,76,162.354917
-84.0,85,162.519747
-87.0,88,162.853322
-76.0,77,162.995594
-91.0,92,163.164821
-105.0,106,163.365879
-63.0,64,163.487786
-92.0,93,163.663768
-102.0,103,164.021613
-139.0,140,164.289556
-73.0,74,164.430347
-99.0,100,164.618986
-109.0,110,164.827554
-90.0,91,165.170078
-82.0,83,165.331258
-104.0,105,165.532768
-75.0,76,165.679066
-72.0,73,165.821654
-95.0,96,166.006999
-85.0,86,166.33853
-179.0,180,166.678318
-75.0,76,166.820918
-88.0,89,166.987283
-91.0,92,167.159986
-83.0,84,167.482486
-91.0,92,167.654847
-91.0,92,167.827832
-91.0,92,168.000147
-75.0,76,168.143133
-84.0,85,168.303899
-74.0,75,168.607883
-71.0,72,168.7421
-75.0,76,168.885196
-86.0,87,169.051369
-93.0,94,169.233646
-73.0,74,169.377826
-80.0,81,169.700031
-83.0,84,169.857606
-141.0,142,170.123493
-94.0,95,170.30157
-81.0,82,170.45617
-72.0,73,170.763629
-91.0,92,170.936205
-92.0,93,171.107704
-102.0,103,171.298009
-74.0,75,171.435753
-90.0,91,171.603234
-108.0,109,171.97368
-85.0,86,172.132455
-87.0,88,172.294526
-93.0,94,172.467757
-88.0,89,172.635667
-91.0,92,172.809979
-73.0,74,173.113252
-72.0,73,173.24803
-107.0,108,173.449498
-100.0,101,173.643506
-85.0,86,173.810277
-89.0,90,174.151209
-79.0,80,174.301819
-88.0,89,174.465442
-94.0,95,174.648006
-73.0,74,174.78666
-70.0,71,174.92181
-75.0,76,175.067381
-96.0,97,175.414392
-79.0,80,175.561662
-85.0,86,175.721994
-81.0,82,175.877492
-87.0,88,176.039762
-93.0,94,176.380803
-102.0,103,176.5816
-89.0,90,176.754245
-82.0,83,176.914583
-63.0,64,177.037992
-84.0,85,177.203103
-89.0,90,177.544284
-76.0,77,177.688017
-71.0,72,177.820678
-81.0,82,177.970628
-86.0,87,178.133497
-146.0,147,178.415655
-74.0,75,178.728828
-77.0,78,178.875175
-169.0,170,179.19736
-96.0,97,179.380139
-91.0,92,179.555847
-96.0,97,179.900409
-90.0,91,180.071678
-81.0,82,180.229218
-79.0,80,180.379526
-71.0,72,180.513555
-71.0,72,180.650098
-88.0,89,180.982048
-85.0,86,181.140028
-83.0,84,181.298728
-88.0,89,181.466265
-76.0,77,181.609919
-74.0,75,181.749125
-73.0,74,182.05135
-74.0,75,182.191034
-74.0,75,182.328932
-108.0,109,182.529733
-88.0,89,182.699252
-90.0,91,182.872694
-71.0,72,183.171483
-82.0,83,183.328519
-78.0,79,183.473444
-87.0,88,183.635008
-90.0,91,183.804241
-71.0,72,183.943366
-86.0,87,184.118583
-78.0,79,184.433452
-77.0,78,184.579703
-77.0,78,184.724995
-85.0,86,184.889777
-87.0,88,185.058075
-95.0,96,185.241673
-83.0,84,185.561589
-83.0,84,185.721729
-98.0,99,185.907749
-86.0,87,186.075765
-105.0,106,186.27973
-71.0,72,186.58514
-96.0,97,186.769436
-83.0,84,186.928233
-120.0,121,187.158889
-72.0,73,187.297671
-117.0,118,187.522286
-73.0,74,187.832078
-71.0,72,187.969348
-94.0,95,188.151201
-94.0,95,188.330525
-173.0,174,188.666813
-63.0,64,188.951768
-76.0,77,189.093302
-98.0,99,189.276267
-76.0,77,189.418229
-99.0,100,189.60822
-76.0,77,189.756533
-75.0,76,190.070179
-116.0,117,190.296
-97.0,98,190.484544
-75.0,76,190.632107
-76.0,77,190.782241
-80.0,81,190.939021
-100.0,101,191.298197
-97.0,98,191.483276
-65.0,66,191.607898
-78.0,79,191.757743
-76.0,77,191.902113
-84.0,85,192.060802
-64.0,65,192.351692
-116.0,117,192.57153
-73.0,74,192.712446
-63.0,64,192.833391
-81.0,82,192.987588
-75.0,76,193.13479
-93.0,94,193.485207
-72.0,73,193.623664
-87.0,88,193.792019
-80.0,81,193.94656
-71.0,72,194.084425
-135.0,136,194.34631
-78.0,79,194.66646
-73.0,74,194.808948
-69.0,70,194.943943
-64.0,65,195.073584
-81.0,82,195.229642
-95.0,96,195.414357
-70.0,71,195.5561
-94.0,95,195.901342
-96.0,97,196.088179
-95.0,96,196.274358
-71.0,72,196.41149
-93.0,94,196.586395
-76.0,77,196.892453
-88.0,89,197.059514
-90.0,91,197.230275
-76.0,77,197.374969
-80.0,81,197.524723
-98.0,99,197.713192
-89.0,90,198.047919
-98.0,99,198.23491
-85.0,86,198.395723
-99.0,100,198.581913
-86.0,87,198.745907
-84.0,85,198.908988
-86.0,87,199.23956
-83.0,84,199.397977
-77.0,78,199.544734
-198.0,199,199.924679
-95.0,96,200.275777
-92.0,93,200.453331
-63.0,64,200.57379
-86.0,87,200.7378
-86.0,87,200.901723
-76.0,77,201.048399
-85.0,86,201.214506
-76.0,77,201.52681
-70.0,71,201.656843
-77.0,78,201.802444
-82.0,83,201.953158
-70.0,71,202.08747
-83.0,84,202.2465
-94.0,95,202.589812
-89.0,90,202.756626
-82.0,83,202.916045
-88.0,89,203.085122
-72.0,73,203.220008
-95.0,96,203.402488
-75.0,76,203.709027
-97.0,98,203.889534
-98.0,99,204.0718
-70.0,71,204.203077
-84.0,85,204.362309
-77.0,78,204.511304
-94.0,95,204.85592
-76.0,77,204.997956
-173.0,174,205.320571
-83.0,84,205.47897
-96.0,97,205.661699
-95.0,96,206.012264
-290.0,291,206.575147
-92.0,93,206.755815
-62.0,63,206.879049
-107.0,108,207.259574
-71.0,72,207.397437
-89.0,90,207.57174
-89.0,90,207.745139
-72.0,73,207.885255
-71.0,72,208.021302
-88.0,89,208.35525
-63.0,64,208.475684
-75.0,76,208.619634
-90.0,91,208.795735
-79.0,80,208.95234
-95.0,96,209.139529
-76.0,77,209.448718
-102.0,103,209.640809
-95.0,96,209.821207
-103.0,104,210.01797
-97.0,98,210.203533
-92.0,93,210.542143
-77.0,78,210.688393
-93.0,94,210.866226
-76.0,77,211.011369
-83.0,84,211.172014
-63.0,64,211.294558
-89.0,90,211.63405
-76.0,77,211.777752
-77.0,78,211.921448
-64.0,65,212.040857
-76.0,77,212.185254
-73.0,74,212.326148
-78.0,79,212.476558
-98.0,99,212.831747
-94.0,95,213.006362
-89.0,90,213.171699
-83.0,84,213.328049
-88.0,89,213.495046
-69.0,70,213.628738
-71.0,72,213.932236
-96.0,97,214.122143
-72.0,73,214.267823
-62.0,63,214.394087
-73.0,74,214.542073
-74.0,75,214.688925
-84.0,85,214.853493
-79.0,80,215.173171
-95.0,96,215.351161
-84.0,85,215.512412
-89.0,90,215.683049
-74.0,75,215.830461
-75.0,76,215.982592
-97.0,98,216.341694
-88.0,89,216.520443
-93.0,94,216.706729
-71.0,72,216.850548
-71.0,72,216.992076
-81.0,82,217.15186
-82.0,83,217.482083
-68.0,69,217.61095
-69.0,70,217.740059
-78.0,79,217.885812
-84.0,85,218.04221
-69.0,70,218.172719
-79.0,80,218.324838
-95.0,96,218.675998
-69.0,70,218.809019
-85.0,86,218.969594
-141.0,142,219.241355
-97.0,98,219.426518
-71.0,72,219.727221
-88.0,89,219.894406
-98.0,99,220.078033
-85.0,86,220.237489
-69.0,70,220.366103
-69.0,70,220.497512
-87.0,88,220.829347
-92.0,93,221.000878
-125.0,126,221.235657
-89.0,90,221.406097
-84.0,85,221.568432
-91.0,92,221.905805
-118.0,119,222.132354
-63.0,64,222.255876
-75.0,76,222.400645
-83.0,84,222.556441
-88.0,89,222.727273
-74.0,75,223.034414
-79.0,80,223.184219
-108.0,109,223.385333
-97.0,98,223.569525
-96.0,97,223.7545
-70.0,71,223.888002
-78.0,79,224.201589
-99.0,100,224.389689
-73.0,74,224.527743
-85.0,86,224.693369
-70.0,71,224.829092
-88.0,89,224.997273
-74.0,75,225.304418
-64.0,65,225.429571
-94.0,95,225.610079
-87.0,88,225.776795
-79.0,80,225.92819
-81.0,82,226.084605
-101.0,102,226.445006
-85.0,86,226.607374
-64.0,65,226.729756
-63.0,64,226.850891
-82.0,83,227.005399
-98.0,99,227.190351
-70.0,71,227.322545
-84.0,85,227.646438
-80.0,81,227.797684
-99.0,100,227.984587
-79.0,80,228.134499
-64.0,65,228.256559
-74.0,75,228.397038
-74.0,75,228.704432
-91.0,92,228.877249
-94.0,95,229.058213
-94.0,95,229.238831
-137.0,138,229.500151
-100.0,101,229.859166
-77.0,78,230.002707
-72.0,73,230.137163
