# {"t_start": 1592859484.5853791, "env_id": "Acrobot-v1"} 
r,l,t
-97.0,98,20.597627
-81.0,82,20.750995
-198.0,199,21.120878
-85.0,86,21.281178
-87.0,88,21.609799
-71.0,72,21.742033
-87.0,88,21.904864
-78.0,79,22.050845
-95.0,96,22.228088
-62.0,63,22.345453
-140.0,141,22.777816
-83.0,84,22.933169
-80.0,81,23.08422
-95.0,96,23.262098
-87.0,88,23.424365
-105.0,106,23.619573
-77.0,78,23.926286
-99.0,100,24.111893
-72.0,73,24.246391
-97.0,98,24.428436
-89.0,90,24.596114
-93.0,94,24.93235
-79.0,80,25.083775
-96.0,97,25.262004
-79.0,80,25.41094
-94.0,95,25.588029
-91.0,92,25.761489
-85.0,86,26.089635
-88.0,89,26.254102
-90.0,91,26.424823
-98.0,99,26.611648
-138.0,139,26.868656
-91.0,92,27.209392
-90.0,91,27.379407
-104.0,105,27.576055
-97.0,98,27.763567
-92.0,93,27.938138
-103.0,104,28.29946
-90.0,91,28.471104
-84.0,85,28.629275
-62.0,63,28.747586
-93.0,94,28.925435
-76.0,77,29.07106
-76.0,77,29.216872
-75.0,76,29.527081
-72.0,73,29.66339
-85.0,86,29.826819
-79.0,80,29.977962
-80.0,81,30.128802
-63.0,64,30.245687
-86.0,87,30.575627
-173.0,174,30.916009
-156.0,157,31.214999
-76.0,77,31.35535
-77.0,78,31.500045
-76.0,77,31.816383
-91.0,92,31.98976
-150.0,151,32.272452
-131.0,132,32.519114
-70.0,71,32.650279
-95.0,96,32.994671
-75.0,76,33.137772
-73.0,74,33.273436
-111.0,112,33.480021
-114.0,115,33.694062
-70.0,71,33.991554
-90.0,91,34.156934
-74.0,75,34.295382
-91.0,92,34.467626
-93.0,94,34.644588
-95.0,96,34.81957
-74.0,75,35.124014
-72.0,73,35.261097
-81.0,82,35.411618
-64.0,65,35.532074
-82.0,83,35.688898
-75.0,76,35.829361
-83.0,84,35.98484
-85.0,86,36.310649
-84.0,85,36.468367
-72.0,73,36.603047
-72.0,73,36.738071
-86.0,87,36.899951
-111.0,112,37.107004
-82.0,83,37.422167
-76.0,77,37.561651
-161.0,162,37.854454
-101.0,102,38.044464
-72.0,73,38.179626
-63.0,64,38.462315
-85.0,86,38.625959
-61.0,62,38.740237
-87.0,88,38.908321
-81.0,82,39.062759
-138.0,139,39.324709
-69.0,70,39.621054
-75.0,76,39.760126
-74.0,75,39.902112
-75.0,76,40.044294
-76.0,77,40.190591
-135.0,136,40.445747
-77.0,78,40.753959
-83.0,84,40.909073
-73.0,74,41.046134
-70.0,71,41.179473
-92.0,93,41.354251
-113.0,114,41.569746
-61.0,62,41.852833
-88.0,89,42.021271
-78.0,79,42.169389
-96.0,97,42.352285
-93.0,94,42.530712
-93.0,94,42.709144
-84.0,85,43.030777
-84.0,85,43.187681
-83.0,84,43.345933
-94.0,95,43.526091
-85.0,86,43.684169
-74.0,75,43.82727
-139.0,140,44.260968
-73.0,74,44.400599
-96.0,97,44.580148
-78.0,79,44.72963
-81.0,82,44.883632
-71.0,72,45.186743
-130.0,131,45.430131
-140.0,141,45.693818
-129.0,130,45.939446
-90.0,91,46.275053
-91.0,92,46.44985
-90.0,91,46.621958
-83.0,84,46.780132
-87.0,88,46.944826
-92.0,93,47.120204
-71.0,72,47.427101
-89.0,90,47.596022
-91.0,92,47.769639
-73.0,74,47.908095
-77.0,78,48.057334
-93.0,94,48.230853
-70.0,71,48.528326
-87.0,88,48.695714
-94.0,95,48.871091
-142.0,143,49.139149
-92.0,93,49.314287
-131.0,132,49.729505
-79.0,80,49.87575
-103.0,104,50.071113
-92.0,93,50.244144
-86.0,87,50.405665
-94.0,95,50.582251
-92.0,93,50.920301
-88.0,89,51.086803
-91.0,92,51.259703
-96.0,97,51.442926
-77.0,78,51.590198
-90.0,91,51.927985
-63.0,64,52.051947
-69.0,70,52.183005
-82.0,83,52.338223
-86.0,87,52.501867
-77.0,78,52.64495
-75.0,76,52.791483
-84.0,85,53.119498
-95.0,96,53.306087
-78.0,79,53.455428
-114.0,115,53.686812
-110.0,111,53.902174
-81.0,82,54.226285
-96.0,97,54.413836
-86.0,87,54.587953
-90.0,91,54.760026
-93.0,94,54.949073
-92.0,93,55.131428
-84.0,85,55.464637
-92.0,93,55.635529
-106.0,107,55.832048
-117.0,118,56.050642
-97.0,98,56.231746
-93.0,94,56.57324
-87.0,88,56.737176
-75.0,76,56.883511
-88.0,89,57.047984
-100.0,101,57.237746
-97.0,98,57.423504
-86.0,87,57.752391
-97.0,98,57.935748
-75.0,76,58.07686
-81.0,82,58.230525
-282.0,283,58.927118
-72.0,73,59.063455
-72.0,73,59.201794
-78.0,79,59.347524
-93.0,94,59.522426
-85.0,86,59.682061
-83.0,84,60.007338
-70.0,71,60.141571
-82.0,83,60.294684
-78.0,79,60.441374
-93.0,94,60.616919
-73.0,74,60.757434
-72.0,73,61.060551
-82.0,83,61.216506
-100.0,101,61.400623
-98.0,99,61.58634
-138.0,139,61.847262
-98.0,99,62.200869
-92.0,93,62.369939
-88.0,89,62.530667
-61.0,62,62.641887
-74.0,75,62.777621
-82.0,83,62.92795
-108.0,109,63.29093
-62.0,63,63.404535
-85.0,86,63.560814
-83.0,84,63.713213
-86.0,87,63.877298
-72.0,73,64.010033
-84.0,85,64.336271
-102.0,103,64.52169
-67.0,68,64.649564
-89.0,90,64.817057
-78.0,79,64.963346
-94.0,95,65.139578
-117.0,118,65.519552
-70.0,71,65.648166
-84.0,85,65.80621
-93.0,94,65.98152
-85.0,86,66.14097
-107.0,108,66.342514
-77.0,78,66.662161
-82.0,83,66.815484
-81.0,82,66.967805
-75.0,76,67.108868
-94.0,95,67.283471
-76.0,77,67.424445
-95.0,96,67.770634
-97.0,98,67.951051
-94.0,95,68.127091
-75.0,76,68.27437
-82.0,83,68.434145
-113.0,114,68.819655
-101.0,102,69.008839
-214.0,215,69.405156
-70.0,71,69.534568
-76.0,77,69.680203
-72.0,73,69.979719
-91.0,92,70.14403
-76.0,77,70.286602
-109.0,110,70.489821
-88.0,89,70.655637
-71.0,72,70.791986
-93.0,94,71.128965
-104.0,105,71.322901
-75.0,76,71.464882
-83.0,84,71.622827
-83.0,84,71.779705
-90.0,91,71.947535
-73.0,74,73.17769
-86.0,87,73.344821
-67.0,68,73.47585
-78.0,79,73.629315
-75.0,76,73.774279
-75.0,76,73.923592
-81.0,82,74.254304
-95.0,96,74.440311
-106.0,107,74.64558
-115.0,116,74.870276
-81.0,82,75.02909
-124.0,125,75.437919
-74.0,75,75.579867
-87.0,88,75.748462
-79.0,80,75.908767
-90.0,91,76.093237
-80.0,81,76.262781
-81.0,82,76.603427
-79.0,80,76.766164
-92.0,93,76.954647
-83.0,84,77.122678
-95.0,96,77.31736
-117.0,118,77.555743
-70.0,71,77.885088
-79.0,80,78.048185
-83.0,84,78.216974
-63.0,64,78.346143
-75.0,76,78.495577
-84.0,85,78.667449
-84.0,85,79.007954
-86.0,87,79.182707
-500.0,500,80.353694
-105.0,106,80.565694
-75.0,76,80.722298
-71.0,72,80.869757
-89.0,90,81.048563
-141.0,142,81.506174
-105.0,106,81.715056
-109.0,110,81.93824
-72.0,73,82.082749
-163.0,164,82.590642
-71.0,72,82.734419
-86.0,87,82.907717
-87.0,88,83.081877
-97.0,98,83.276096
-104.0,105,83.484859
-90.0,91,83.831459
-129.0,130,84.087955
-85.0,86,84.261625
-89.0,90,84.437847
-105.0,106,84.648024
-117.0,118,85.052808
-81.0,82,85.212456
-103.0,104,85.414618
-73.0,74,85.556224
-80.0,81,85.71273
-293.0,294,86.458617
-93.0,94,86.635384
-91.0,92,86.809164
-87.0,88,86.975446
-169.0,170,87.467653
-74.0,75,87.606033
-61.0,62,87.720113
-94.0,95,87.897432
-79.0,80,88.047208
-70.0,71,88.182007
-72.0,73,88.48378
-90.0,91,88.655661
-104.0,105,88.856937
-87.0,88,89.027836
-75.0,76,89.174175
-73.0,74,89.337001
-88.0,89,89.674073
-86.0,87,89.841873
-90.0,91,90.018252
-117.0,118,90.240143
-61.0,62,90.360203
-111.0,112,90.742746
-70.0,71,90.878284
-70.0,71,91.012958
-82.0,83,91.170816
-82.0,83,91.329232
-72.0,73,91.46769
-88.0,89,91.636887
-109.0,110,92.014234
-87.0,88,92.190671
-89.0,90,92.366337
-73.0,74,92.511475
-70.0,71,92.646335
-87.0,88,92.816185
-128.0,129,93.231623
-91.0,92,93.40507
-71.0,72,93.536591
-62.0,63,93.654926
-107.0,108,93.857338
-91.0,92,94.201125
-104.0,105,94.398839
-92.0,93,94.574548
-86.0,87,94.737553
-77.0,78,94.884235
-62.0,63,95.001622
-97.0,98,95.351687
-117.0,118,95.574265
-82.0,83,95.730199
-62.0,63,95.84936
-90.0,91,96.02027
-91.0,92,96.193604
-117.0,118,96.578188
-79.0,80,96.728385
-106.0,107,96.9294
-72.0,73,97.066166
-70.0,71,97.199685
-154.0,155,97.661544
-100.0,101,97.852659
-101.0,102,98.044832
-71.0,72,98.179805
-98.0,99,98.36652
-91.0,92,98.70764
-81.0,82,98.862235
-90.0,91,99.03514
-80.0,81,99.192173
-82.0,83,99.354054
-72.0,73,99.494277
-93.0,94,99.840021
-103.0,104,100.039277
-92.0,93,100.214043
-85.0,86,100.376243
-79.0,80,100.527781
-70.0,71,100.663121
-112.0,113,101.045595
-73.0,74,101.189869
-80.0,81,101.344786
-76.0,77,101.493611
-92.0,93,101.667201
-95.0,96,101.847557
-160.0,161,102.315067
-68.0,69,102.442113
-99.0,100,102.627986
-80.0,81,102.778688
-153.0,154,103.233805
-61.0,62,103.348922
-68.0,69,103.476321
-88.0,89,103.639972
-90.0,91,103.807784
-80.0,81,103.96041
-94.0,95,104.142446
-82.0,83,104.466565
-66.0,67,104.589883
-236.0,237,105.033156
-84.0,85,105.192478
-76.0,77,105.504878
-86.0,87,105.665176
-89.0,90,105.830752
-82.0,83,105.983627
-80.0,81,106.136524
-80.0,81,106.289158
-75.0,76,106.599534
-78.0,79,106.757146
-62.0,63,106.881498
-178.0,179,107.226818
-74.0,75,107.367454
-72.0,73,107.504629
-74.0,75,107.810503
-150.0,151,108.098238
-82.0,83,108.254871
-78.0,79,108.403584
-93.0,94,108.580623
-120.0,121,108.97705
-73.0,74,109.11511
-87.0,88,109.279804
-80.0,81,109.431955
-87.0,88,109.595558
-198.0,199,110.133383
-96.0,97,110.315861
-72.0,73,110.453103
-76.0,77,110.598404
-91.0,92,110.772275
-84.0,85,110.93412
-90.0,91,111.268253
-70.0,71,111.399572
-72.0,73,111.536149
-76.0,77,111.681321
-105.0,106,111.880547
-94.0,95,112.063187
-89.0,90,112.404679
-69.0,70,112.537306
-71.0,72,112.672397
-254.0,255,113.151111
-77.0,78,113.463362
-93.0,94,113.63678
-90.0,91,113.804462
-90.0,91,113.972131
-71.0,72,114.104398
-71.0,72,114.237937
-74.0,75,114.545651
-86.0,87,114.705931
-79.0,80,114.853444
-96.0,97,115.034885
-78.0,79,115.182058
-63.0,64,115.301449
-72.0,73,115.441448
-88.0,89,115.774756
-70.0,71,115.905261
-75.0,76,116.045171
-86.0,87,116.206854
-76.0,77,116.353104
-82.0,83,116.508795
-133.0,134,116.921756
-70.0,71,117.052322
-63.0,64,117.173201
-75.0,76,117.31605
-73.0,74,117.454597
-91.0,92,117.626158
-66.0,67,117.920132
-80.0,81,118.074786
-87.0,88,118.242107
-87.0,88,118.407879
-96.0,97,118.590208
-94.0,95,118.777924
-111.0,112,119.159737
-78.0,79,119.310663
-75.0,76,119.454266
-83.0,84,119.612635
-77.0,78,119.760818
-94.0,95,119.940581
-84.0,85,120.268635
-100.0,101,120.461993
-76.0,77,120.609974
-61.0,62,120.727687
-69.0,70,120.867982
-73.0,74,121.015961
-76.0,77,121.335067
-118.0,119,121.558851
-105.0,106,121.758383
-68.0,69,121.887243
-87.0,88,122.053982
-75.0,76,122.1972
-88.0,89,122.528329
-178.0,179,122.870291
-88.0,89,123.038419
-87.0,88,123.204701
-63.0,64,123.32259
-81.0,82,123.650631
-71.0,72,123.789554
-96.0,97,123.980193
-94.0,95,124.168125
-86.0,87,124.342151
-88.0,89,124.5187
-69.0,70,124.823852
-88.0,89,124.999762
-96.0,97,125.184487
-107.0,108,125.390636
-71.0,72,125.525444
-71.0,72,125.662236
-62.0,63,125.945413
-82.0,83,126.099808
-86.0,87,126.258835
-62.0,63,126.378664
-84.0,85,126.539574
-78.0,79,126.694188
-100.0,101,127.060169
-118.0,119,127.295365
-63.0,64,127.419768
-65.0,66,127.547879
-75.0,76,127.694793
-96.0,97,127.881673
-104.0,105,128.255969
-80.0,81,128.4135
-81.0,82,128.579836
-89.0,90,128.753626
-69.0,70,128.888507
-98.0,99,129.079656
-71.0,72,129.38218
-123.0,124,129.618043
-65.0,66,129.742382
-136.0,137,130.001961
-77.0,78,130.151436
-81.0,82,130.303583
-78.0,79,130.616441
-84.0,85,130.777031
-73.0,74,130.916691
-71.0,72,131.053761
-79.0,80,131.2055
-73.0,74,131.343734
-80.0,81,131.657989
-73.0,74,131.79905
-65.0,66,131.923566
-74.0,75,132.067317
-102.0,103,132.263723
-94.0,95,132.44346
-111.0,112,132.821965
-96.0,97,133.004858
-97.0,98,133.196769
-87.0,88,133.368969
-147.0,148,133.659788
-84.0,85,134.001769
-87.0,88,134.17273
-64.0,65,134.301524
-88.0,89,134.476053
-157.0,158,134.782808
-77.0,78,135.106619
-95.0,96,135.295171
-74.0,75,135.436776
-93.0,94,135.618099
-143.0,144,135.893737
-105.0,106,136.265409
-150.0,151,136.555525
-85.0,86,136.721025
-70.0,71,136.856327
-79.0,80,137.010699
-64.0,65,137.135919
-79.0,80,137.459697
-75.0,76,137.604113
-69.0,70,137.744036
-109.0,110,137.964436
-77.0,78,138.119337
-86.0,87,138.284784
-62.0,63,138.407747
-78.0,79,138.730405
-65.0,66,138.85574
-85.0,86,139.01759
-73.0,74,139.157303
-107.0,108,139.36639
-68.0,69,139.498442
-74.0,75,139.809272
-81.0,82,139.982018
-105.0,106,140.189509
-92.0,93,140.377996
-95.0,96,140.622111
-84.0,85,140.983897
-95.0,96,141.356597
-85.0,86,141.537305
-90.0,91,141.718754
-95.0,96,141.903978
-62.0,63,142.025605
-82.0,83,142.185822
-76.0,77,142.504253
-81.0,82,142.668902
-80.0,81,142.830545
-64.0,65,142.954707
-80.0,81,143.110345
-84.0,85,143.272874
-500.0,500,144.388635
-71.0,72,144.693492
-85.0,86,144.859991
-80.0,81,145.021102
-117.0,118,145.245257
-62.0,63,145.363912
-72.0,73,145.501207
-86.0,87,145.832002
-103.0,104,146.027688
-94.0,95,146.211454
-86.0,87,146.378965
-93.0,94,146.559743
-89.0,90,146.732588
-84.0,85,147.063856
-77.0,78,147.208481
-81.0,82,147.362486
-83.0,84,147.520597
-78.0,79,147.666339
-61.0,62,147.785648
-75.0,76,148.091846
-69.0,70,148.226475
-76.0,77,148.373821
-90.0,91,148.542845
-100.0,101,148.73206
-87.0,88,148.89186
-85.0,86,149.214763
-95.0,96,149.39822
-78.0,79,149.549282
-85.0,86,149.712174
-87.0,88,149.874536
-88.0,89,150.044901
-83.0,84,150.369549
-98.0,99,150.560357
-73.0,74,150.702014
-76.0,77,150.850284
-86.0,87,151.02278
-90.0,91,151.199066
-71.0,72,151.499852
-105.0,106,151.699878
-99.0,100,151.889318
-94.0,95,152.068224
-74.0,75,152.210183
-86.0,87,152.377949
-61.0,62,152.664383
-78.0,79,152.813962
-75.0,76,152.955912
-73.0,74,153.093743
-76.0,77,153.236861
-80.0,81,153.389934
-84.0,85,153.549982
-145.0,146,153.986221
-82.0,83,154.141735
-109.0,110,154.347877
-104.0,105,154.544508
-74.0,75,154.684744
-73.0,74,154.988571
-85.0,86,155.151549
-78.0,79,155.30065
-81.0,82,155.453415
-90.0,91,155.622613
-62.0,63,155.741733
-63.0,64,156.024524
-78.0,79,156.174088
-71.0,72,156.308835
-106.0,107,156.508845
-95.0,96,156.68943
-84.0,85,156.84917
-92.0,93,157.186565
-102.0,103,157.380477
-91.0,92,157.553154
-90.0,91,157.725136
-70.0,71,157.858311
-75.0,76,158.00269
-92.0,93,158.349574
-101.0,102,158.539457
-91.0,92,158.715783
-89.0,90,158.888617
-78.0,79,159.039348
-85.0,86,159.206486
-90.0,91,159.542857
-70.0,71,159.673782
-84.0,85,159.835385
-88.0,89,160.005968
-82.0,83,160.163443
-133.0,134,160.585954
-79.0,80,160.737624
-94.0,95,160.919626
-89.0,90,161.088342
-79.0,80,161.239984
-110.0,111,161.447222
-77.0,78,161.755625
-63.0,64,161.87723
-87.0,88,162.042488
-80.0,81,162.194483
-72.0,73,162.329328
-69.0,70,162.463609
-104.0,105,162.830937
-96.0,97,163.011359
-82.0,83,163.164002
-115.0,116,163.383512
-95.0,96,163.566555
-87.0,88,163.731277
-72.0,73,164.033644
-83.0,84,164.192966
-75.0,76,164.339778
-64.0,65,164.463341
-96.0,97,164.645746
-66.0,67,164.773351
-79.0,80,165.091929
-77.0,78,165.243942
-91.0,92,165.422304
-71.0,72,165.560009
-91.0,92,165.737521
-77.0,78,165.889376
-124.0,125,166.297755
-78.0,79,166.44676
-88.0,89,166.614083
-85.0,86,166.776509
-75.0,76,166.918783
-154.0,155,167.372258
-77.0,78,167.520753
-81.0,82,167.674107
-78.0,79,167.822683
-71.0,72,167.957673
-88.0,89,168.124751
-75.0,76,168.268029
-74.0,75,168.573841
-75.0,76,168.714129
-73.0,74,168.853817
-72.0,73,168.991993
-83.0,84,169.153919
-98.0,99,169.346676
-72.0,73,169.655911
-97.0,98,169.839257
-85.0,86,170.000521
-89.0,90,170.169397
-87.0,88,170.334035
-96.0,97,170.517068
-84.0,85,170.848366
-110.0,111,171.052852
-94.0,95,171.228616
-90.0,91,171.396393
-86.0,87,171.556011
-87.0,88,171.885283
-85.0,86,172.046922
-93.0,94,172.219658
-72.0,73,172.354322
-92.0,93,172.526809
-77.0,78,172.675246
-81.0,82,172.829488
-99.0,100,173.180366
-95.0,96,173.357161
-102.0,103,173.552915
-81.0,82,173.711592
-67.0,68,173.843877
-79.0,80,174.165585
-192.0,193,174.52471
-86.0,87,174.692128
-92.0,93,174.867036
-91.0,92,175.04355
-89.0,90,175.375809
-109.0,110,175.581093
-77.0,78,175.725901
-104.0,105,175.925209
-92.0,93,176.095622
-70.0,71,176.394656
-86.0,87,176.564225
-82.0,83,176.723746
-197.0,198,177.106798
-80.0,81,177.263376
-140.0,141,177.697999
-175.0,176,178.020832
-131.0,132,178.270647
-76.0,77,178.419692
-92.0,93,178.766939
-82.0,83,178.922907
-78.0,79,179.071035
-84.0,85,179.234131
-85.0,86,179.395851
-86.0,87,179.562027
-86.0,87,179.888324
-168.0,169,180.20877
-86.0,87,180.372547
-80.0,81,180.523527
-75.0,76,180.667897
-95.0,96,181.012267
-77.0,78,181.155546
-63.0,64,181.275962
-76.0,77,181.421829
-74.0,75,181.562262
-76.0,77,181.705344
-77.0,78,181.850024
-80.0,81,182.1658
-80.0,81,182.315237
-74.0,75,182.453318
-131.0,132,182.701729
-63.0,64,182.823791
-80.0,81,182.976882
-170.0,171,183.459591
-122.0,123,183.685669
-88.0,89,183.852334
-71.0,72,183.992889
-106.0,107,184.371375
-76.0,77,184.514
-97.0,98,184.697747
-98.0,99,184.886262
-74.0,75,185.030187
-500.0,500,186.14378
-86.0,87,186.310473
-97.0,98,186.66677
-99.0,100,186.854743
-85.0,86,187.017648
-90.0,91,187.191662
-91.0,92,187.36628
-77.0,78,187.514851
-91.0,92,187.859471
-86.0,87,188.024597
-73.0,74,188.167064
-94.0,95,188.346261
-98.0,99,188.537598
-85.0,86,188.703368
-86.0,87,189.029722
-58.0,59,189.138779
-80.0,81,189.288145
-78.0,79,189.433917
-150.0,151,189.72201
-80.0,81,190.046305
-129.0,130,190.296135
-87.0,88,190.46575
-178.0,179,190.813812
-62.0,63,190.935861
-185.0,186,191.455548
-78.0,79,191.604612
-80.0,81,191.758112
-88.0,89,191.925399
-94.0,95,192.102402
-79.0,80,192.420783
-76.0,77,192.566748
-100.0,101,192.759324
-82.0,83,192.915041
-102.0,103,193.110943
-90.0,91,193.456804
-89.0,90,193.627817
-76.0,77,193.775331
-77.0,78,193.924052
-68.0,69,194.055949
-132.0,133,194.312267
-68.0,69,194.609065
-74.0,75,194.757923
-117.0,118,194.986082
-80.0,81,195.144632
-87.0,88,195.312323
-112.0,113,195.534187
-80.0,81,195.854397
-92.0,93,196.032862
-61.0,62,196.152296
-75.0,76,196.299556
-138.0,139,196.561134
-77.0,78,196.705434
-86.0,87,197.031789
-62.0,63,197.150463
-408.0,409,198.085637
-77.0,78,198.2317
-83.0,84,198.388873
-76.0,77,198.532569
-75.0,76,198.675064
-82.0,83,198.833211
-82.0,83,199.155364
-91.0,92,199.330763
-63.0,64,199.451541
-75.0,76,199.594181
-270.0,271,200.279824
-113.0,114,200.497047
-91.0,92,200.67012
-74.0,75,200.811986
-89.0,90,200.981626
-72.0,73,201.121868
-69.0,70,201.423873
-81.0,82,201.577707
-75.0,76,201.716963
-83.0,84,201.872097
-126.0,127,202.108984
-60.0,61,202.224499
-80.0,81,202.539676
-75.0,76,202.683105
-78.0,79,202.831027
-116.0,117,203.056388
-70.0,71,203.18789
-83.0,84,203.346644
-61.0,62,203.463335
-134.0,135,203.877325
-62.0,63,203.993504
-77.0,78,204.13698
-94.0,95,204.313243
-105.0,106,204.515526
-75.0,76,204.824183
-76.0,77,204.967575
-73.0,74,205.103187
-161.0,162,205.406965
-77.0,78,205.551552
-77.0,78,205.700119
-74.0,75,206.010175
-71.0,72,206.151468
-63.0,64,206.275183
-109.0,110,206.486977
-90.0,91,206.663627
-87.0,88,206.834177
-89.0,90,207.181792
-86.0,87,207.347528
-78.0,79,207.499676
-81.0,82,207.65877
-94.0,95,207.842001
-93.0,94,208.019901
-92.0,93,208.361405
-74.0,75,208.502634
-70.0,71,208.637346
-71.0,72,208.776337
-77.0,78,208.928598
-72.0,73,209.071441
-82.0,83,209.395099
-87.0,88,209.55918
-70.0,71,209.692049
-136.0,137,209.952012
-95.0,96,210.13207
-80.0,81,210.285848
-77.0,78,210.595262
-74.0,75,210.735106
-87.0,88,210.902356
-96.0,97,211.085959
-114.0,115,211.306506
-73.0,74,211.449389
-77.0,78,211.762012
-98.0,99,211.94439
-75.0,76,212.084062
-89.0,90,212.254917
-83.0,84,212.414454
-93.0,94,212.593654
-86.0,87,212.922748
-69.0,70,213.05138
-73.0,74,213.187279
-75.0,76,213.327928
-71.0,72,213.46382
-75.0,76,213.608193
-79.0,80,213.926989
-61.0,62,214.04548
-84.0,85,214.215627
-78.0,79,214.374177
-69.0,70,214.514193
-82.0,83,214.677972
-75.0,76,214.824585
-141.0,142,215.26083
-95.0,96,215.442247
-71.0,72,215.576632
-72.0,73,215.715927
-70.0,71,215.856606
-146.0,147,216.314192
-101.0,102,216.518374
-98.0,99,216.714599
-85.0,86,216.886478
-80.0,81,217.045553
-83.0,84,217.208571
-71.0,72,217.517005
-73.0,74,217.654064
-74.0,75,217.792454
-71.0,72,217.925254
-76.0,77,218.06715
-86.0,87,218.230307
-95.0,96,218.580416
-86.0,87,218.746737
-92.0,93,218.9229
-97.0,98,219.106737
-72.0,73,219.247312
-94.0,95,219.42721
-77.0,78,219.739156
-115.0,116,219.957231
-70.0,71,220.088029
-70.0,71,220.219744
-84.0,85,220.376107
-71.0,72,220.511263
-112.0,113,220.889549
-87.0,88,221.051329
-65.0,66,221.17486
-79.0,80,221.325021
-83.0,84,221.485502
-88.0,89,221.653682
-87.0,88,221.984476
-97.0,98,222.171261
-70.0,71,222.307429
-75.0,76,222.451523
-164.0,165,222.763977
-82.0,83,223.087298
-73.0,74,223.223836
-90.0,91,223.391346
-143.0,144,223.663372
-91.0,92,223.839117
-78.0,79,223.985817
-93.0,94,224.327937
-77.0,78,224.474168
-77.0,78,224.624222
-130.0,131,224.872871
-81.0,82,225.028065
-76.0,77,225.340617
-71.0,72,225.478038
-203.0,204,225.864101
-95.0,96,226.046798
-76.0,77,226.193969
-93.0,94,226.539252
-82.0,83,226.695097
-93.0,94,226.872091
-188.0,189,227.224995
-87.0,88,227.388778
-74.0,75,227.693784
-77.0,78,227.83964
-71.0,72,227.973961
-86.0,87,228.137149
-98.0,99,228.323386
-70.0,71,228.45565
-154.0,155,228.913685
-69.0,70,229.047305
-64.0,65,229.170602
-87.0,88,229.337424
-102.0,103,229.533206
-84.0,85,229.86173
-87.0,88,230.023751
-65.0,66,230.145231
-74.0,75,230.287036
-77.0,78,230.435997
-83.0,84,230.597627
-74.0,75,230.739201
-88.0,89,231.068313
-84.0,85,231.226111
-74.0,75,231.371997
-86.0,87,231.539554
-76.0,77,231.687214
-63.0,64,231.808641
-101.0,102,232.164357
-84.0,85,232.325396
-72.0,73,232.463315
-92.0,93,232.640246
-62.0,63,232.762278
-93.0,94,232.939418
-82.0,83,233.265
-71.0,72,233.403622
-177.0,178,233.74538
-76.0,77,233.895188
-72.0,73,234.034253
-83.0,84,234.19269
-70.0,71,234.491507
-63.0,64,234.61212
-84.0,85,234.775201
-63.0,64,234.896759
-110.0,111,235.109495
-74.0,75,235.25372
-91.0,92,235.612747
-81.0,82,235.769749
-62.0,63,235.888895
-71.0,72,236.024985
-158.0,159,236.321711
-81.0,82,236.471491
-82.0,83,236.792674
-93.0,94,236.96686
-71.0,72,237.101227
