# {"t_start": 1592859484.579866, "env_id": "Acrobot-v1"} 
r,l,t
-79.0,80,162.277616
-70.0,71,162.411093
-81.0,82,162.570009
-72.0,73,162.874664
-74.0,75,163.013101
-82.0,83,163.165952
-63.0,64,163.285651
-81.0,82,163.442273
-72.0,73,163.581439
-85.0,86,163.742535
-73.0,74,164.046867
-77.0,78,164.194564
-76.0,77,164.343352
-91.0,92,164.518369
-77.0,78,164.664916
-77.0,78,164.812887
-83.0,84,165.142134
-83.0,84,165.303723
-80.0,81,165.460194
-83.0,84,165.620991
-61.0,62,165.740992
-61.0,62,165.86206
-283.0,284,166.571129
-77.0,78,166.718377
-244.0,245,167.177408
-97.0,98,167.526266
-114.0,115,167.74099
-187.0,188,168.09472
-71.0,72,168.230603
-70.0,71,168.529702
-80.0,81,168.679083
-95.0,96,168.85934
-78.0,79,169.009083
-72.0,73,169.149997
-75.0,76,169.2975
-163.0,164,169.779207
-64.0,65,169.901515
-77.0,78,170.047153
-85.0,86,170.208647
-75.0,76,170.350827
-126.0,127,170.591241
-94.0,95,170.938735
-93.0,94,171.111773
-84.0,85,171.269274
-80.0,81,171.418273
-74.0,75,171.555951
-74.0,75,171.694133
-86.0,87,172.024481
-86.0,87,172.184745
-101.0,102,172.372713
-62.0,63,172.489644
-77.0,78,172.636145
-99.0,100,172.825474
-93.0,94,173.165483
-88.0,89,173.329272
-88.0,89,173.496964
-76.0,77,173.64527
-99.0,100,173.839614
-84.0,85,174.171076
-63.0,64,174.291453
-145.0,146,174.562877
-167.0,168,174.881863
-63.0,64,175.005521
-71.0,72,175.305503
-92.0,93,175.479635
-82.0,83,175.632705
-76.0,77,175.777258
-84.0,85,175.937993
-88.0,89,176.101084
-70.0,71,176.400134
-63.0,64,176.525284
-81.0,82,176.683707
-77.0,78,176.833788
-74.0,75,176.978695
-72.0,73,177.120008
-74.0,75,177.26501
-74.0,75,177.577214
-79.0,80,177.725589
-92.0,93,177.89638
-65.0,66,178.017198
-83.0,84,178.175582
-62.0,63,178.295353
-127.0,128,178.71277
-256.0,257,179.197437
-98.0,99,179.384426
-60.0,61,179.501021
-76.0,77,179.644548
-80.0,81,179.960299
-199.0,200,180.340373
-79.0,80,180.490034
-73.0,74,180.629385
-70.0,71,180.763114
-103.0,104,181.120756
-97.0,98,181.304662
-90.0,91,181.476153
-98.0,99,181.660715
-95.0,96,181.838883
-69.0,70,182.13461
-88.0,89,182.298514
-76.0,77,182.440223
-117.0,118,182.662243
-72.0,73,182.799615
-63.0,64,182.922251
-75.0,76,183.230906
-100.0,101,183.417853
-94.0,95,183.592107
-89.0,90,183.757629
-195.0,196,184.142127
-71.0,72,184.443354
-94.0,95,184.62155
-84.0,85,184.780146
-90.0,91,184.955858
-92.0,93,185.132535
-105.0,106,185.497167
-76.0,77,185.641504
-76.0,77,185.788449
-80.0,81,185.940491
-77.0,78,186.091171
-84.0,85,186.255716
-71.0,72,186.391059
-108.0,109,186.767783
-73.0,74,186.907555
-160.0,161,187.214398
-88.0,89,187.383463
-179.0,180,187.895524
-112.0,113,188.110517
-80.0,81,188.26487
-100.0,101,188.45609
-83.0,84,188.62094
-84.0,85,188.94695
-92.0,93,189.118667
-86.0,87,189.27875
-95.0,96,189.456801
-78.0,79,189.606611
-140.0,141,190.046112
-62.0,63,190.166909
-98.0,99,190.357669
-82.0,83,190.517546
-92.0,93,190.698971
-81.0,82,190.858116
-73.0,74,190.998287
-85.0,86,191.330838
-94.0,95,191.510131
-102.0,103,191.704833
-95.0,96,191.886111
-87.0,88,192.050106
-63.0,64,192.339357
-78.0,79,192.486677
-86.0,87,192.651636
-67.0,68,192.781703
-63.0,64,192.90145
-81.0,82,193.055951
-86.0,87,193.227561
-71.0,72,193.532197
-105.0,106,193.734871
-79.0,80,193.887375
-91.0,92,194.063476
-71.0,72,194.202317
-76.0,77,194.350277
-83.0,84,194.679896
-79.0,80,194.834026
-72.0,73,194.975695
-83.0,84,195.140553
-88.0,89,195.310014
-84.0,85,195.475136
-95.0,96,195.828788
-85.0,86,195.991671
-103.0,104,196.192999
-92.0,93,196.372188
-91.0,92,196.544368
-90.0,91,196.712788
-84.0,85,197.035366
-76.0,77,197.180833
-96.0,97,197.363216
-83.0,84,197.517026
-84.0,85,197.679579
-93.0,94,198.020103
-99.0,100,198.211217
-77.0,78,198.356775
-87.0,88,198.521066
-96.0,97,198.703097
-187.0,188,199.225458
-78.0,79,199.37593
-76.0,77,199.520816
-92.0,93,199.696057
-113.0,114,199.915056
-77.0,78,200.066103
-75.0,76,200.37769
-79.0,80,200.529095
-68.0,69,200.658899
-95.0,96,200.840271
-72.0,73,200.977537
-81.0,82,201.135212
-84.0,85,201.466768
-74.0,75,201.604976
-102.0,103,201.795783
-94.0,95,201.968619
-71.0,72,202.104807
-91.0,92,202.279194
-87.0,88,202.609046
-217.0,218,203.022805
-64.0,65,203.143077
-71.0,72,203.278072
-80.0,81,203.431274
-83.0,84,203.752216
-73.0,74,203.888457
-83.0,84,204.043127
-83.0,84,204.198317
-171.0,172,204.522922
-131.0,132,204.935982
-70.0,71,205.066753
-101.0,102,205.256521
-90.0,91,205.427685
-63.0,64,205.545774
-71.0,72,205.682857
-75.0,76,205.9935
-88.0,89,206.168663
-71.0,72,206.307638
-77.0,78,206.457881
-71.0,72,206.596587
-81.0,82,206.755947
-71.0,72,206.896609
-90.0,91,207.244461
-77.0,78,207.393435
-92.0,93,207.573178
-87.0,88,207.743295
-92.0,93,207.921612
-63.0,64,208.042688
-72.0,73,208.345968
-79.0,80,208.496931
-168.0,169,208.820862
-80.0,81,208.979567
-71.0,72,209.119301
-68.0,69,209.416222
-76.0,77,209.558866
-78.0,79,209.707
-83.0,84,209.865384
-93.0,94,210.042548
-62.0,63,210.162347
-72.0,73,210.301178
-74.0,75,210.604558
-133.0,134,210.857139
-95.0,96,211.038046
-90.0,91,211.211845
-92.0,93,211.391284
-97.0,98,211.74335
-84.0,85,211.90018
-94.0,95,212.074661
-73.0,74,212.214331
-143.0,144,212.488191
-62.0,63,212.773135
-84.0,85,212.933707
-156.0,157,213.222497
-94.0,95,213.399434
-123.0,124,213.63479
-93.0,94,213.980528
-78.0,79,214.135672
-71.0,72,214.279223
-94.0,95,214.469672
-82.0,83,214.635007
-88.0,89,214.806992
-103.0,104,215.1735
-69.0,70,215.303175
-98.0,99,215.491025
-73.0,74,215.629323
-87.0,88,215.79998
-170.0,171,216.305715
-80.0,81,216.467275
-91.0,92,216.650565
-123.0,124,216.897802
-76.0,77,217.049022
-69.0,70,217.185108
-81.0,82,217.51302
-84.0,85,217.670757
-92.0,93,217.842123
-80.0,81,217.991544
-81.0,82,218.142907
-85.0,86,218.305723
-140.0,141,218.742729
-76.0,77,218.888539
-78.0,79,219.035245
-91.0,92,219.21256
-180.0,181,219.719793
-73.0,74,219.859555
-160.0,161,220.157964
-66.0,67,220.282506
-74.0,75,220.420369
-77.0,78,220.566349
-140.0,141,220.996162
-106.0,107,221.195361
-94.0,95,221.37357
-76.0,77,221.52132
-71.0,72,221.657387
-73.0,74,221.961741
-213.0,214,222.370785
-72.0,73,222.506955
-78.0,79,222.656301
-97.0,98,222.845203
-90.0,91,223.179432
-91.0,92,223.348789
-131.0,132,223.596329
-75.0,76,223.741416
-87.0,88,223.907176
-75.0,76,224.215127
-70.0,71,224.348631
-106.0,107,224.548929
-96.0,97,224.735401
-86.0,87,224.900921
-81.0,82,225.056286
-80.0,81,225.376613
-92.0,93,225.553488
-81.0,82,225.709251
-95.0,96,225.889909
-63.0,64,226.012661
-76.0,77,226.159403
-76.0,77,226.47327
-71.0,72,226.607812
-73.0,74,226.747205
-70.0,71,226.881342
-85.0,86,227.041591
-64.0,65,227.162845
-64.0,65,227.284169
-92.0,93,227.623398
-81.0,82,227.775706
-67.0,68,227.903067
-79.0,80,228.052943
-73.0,74,228.191374
-74.0,75,228.332577
-160.0,161,228.80083
-73.0,74,228.939933
-83.0,84,229.101097
-80.0,81,229.254372
-165.0,166,229.569006
-72.0,73,229.874705
-108.0,109,230.075314
-83.0,84,230.231706
-103.0,104,230.429916
-70.0,71,230.566668
-78.0,79,230.716734
-121.0,122,231.106808
-95.0,96,231.287945
-86.0,87,231.455836
-71.0,72,231.59517
-73.0,74,231.736572
-76.0,77,231.881994
-82.0,83,232.202072
-74.0,75,232.344079
-71.0,72,232.480423
-87.0,88,232.647681
-69.0,70,232.78314
-165.0,166,233.264887
-97.0,98,233.45359
-87.0,88,233.622243
-78.0,79,233.774403
-75.0,76,233.921669
-74.0,75,234.063951
-87.0,88,234.393419
-105.0,106,234.595525
-71.0,72,234.73216
-85.0,86,234.896626
-91.0,92,235.072371
-72.0,73,235.213725
-74.0,75,235.358578
-76.0,77,235.687732
-65.0,66,235.813842
-74.0,75,235.954834
-88.0,89,236.120991
-93.0,94,236.297772
-101.0,102,236.484308
-99.0,100,236.838356
-94.0,95,237.012873
-79.0,80,237.16248
-72.0,73,237.299247
-77.0,78,237.445388
-103.0,104,237.80735
