# {"t_start": 1592775341.2863932, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,10.76261
178.0,178,11.045091
101.0,101,11.202701
164.0,164,11.641335
200.0,200,11.95916
200.0,200,12.499696
187.0,187,12.798043
153.0,153,13.042698
184.0,184,13.501079
181.0,181,13.789721
200.0,200,14.105805
171.0,171,14.540393
97.0,97,14.69682
62.0,62,14.79671
142.0,142,15.023599
133.0,133,15.400136
158.0,158,15.646574
200.0,200,15.961704
200.0,200,16.441061
172.0,172,16.711148
189.0,189,17.006212
197.0,197,17.485847
200.0,200,17.801743
148.0,148,18.037082
156.0,156,18.455006
183.0,183,18.742517
200.0,200,19.062357
200.0,200,19.545788
200.0,200,19.864267
185.0,185,20.330837
156.0,156,20.579748
200.0,200,20.89869
163.0,163,21.33901
200.0,200,21.6524
200.0,200,21.968692
200.0,200,22.454255
200.0,200,22.772575
200.0,200,23.253698
200.0,200,23.569711
168.0,168,23.838554
200.0,200,24.326039
200.0,200,24.648627
200.0,200,24.966019
200.0,200,25.451232
200.0,200,25.768461
200.0,200,26.246523
200.0,200,26.560892
200.0,200,26.87479
200.0,200,27.358617
200.0,200,27.674387
200.0,200,28.158816
200.0,200,28.477089
200.0,200,28.80026
200.0,200,29.287176
200.0,200,29.60727
200.0,200,30.093597
200.0,200,30.412748
200.0,200,30.730598
182.0,182,31.191278
200.0,200,31.506451
200.0,200,31.822754
200.0,200,32.315335
175.0,175,32.594414
200.0,200,33.077674
200.0,200,33.397798
200.0,200,33.716857
200.0,200,34.202644
200.0,200,34.524179
200.0,200,35.011508
200.0,200,35.329514
200.0,200,35.641668
200.0,200,36.119853
200.0,200,36.433847
174.0,174,36.714606
200.0,200,37.193024
167.0,167,37.458202
200.0,200,37.943846
200.0,200,38.260293
200.0,200,38.578501
200.0,200,39.06615
193.0,193,39.374564
169.0,169,39.642805
200.0,200,40.130521
200.0,200,40.454659
200.0,200,40.952999
200.0,200,41.271395
200.0,200,41.590189
200.0,200,42.078219
200.0,200,42.391706
200.0,200,42.871708
200.0,200,43.190857
200.0,200,43.510069
200.0,200,43.993181
200.0,200,44.313048
200.0,200,44.628891
200.0,200,45.111455
186.0,186,45.410713
200.0,200,45.894963
200.0,200,46.217012
200.0,200,46.53641
200.0,200,47.017568
200.0,200,47.340027
200.0,200,47.826005
200.0,200,48.1448
200.0,200,48.457819
200.0,200,48.94032
200.0,200,49.258436
200.0,200,49.744791
200.0,200,50.066749
200.0,200,50.386712
200.0,200,50.876489
200.0,200,51.187191
200.0,200,51.661393
200.0,200,51.975449
200.0,200,52.291868
200.0,200,52.778087
200.0,200,53.097981
200.0,200,53.420376
200.0,200,53.904382
200.0,200,54.21654
200.0,200,54.702031
200.0,200,55.021701
200.0,200,55.343395
200.0,200,55.836788
200.0,200,56.153946
200.0,200,56.646563
200.0,200,56.963375
200.0,200,57.282587
200.0,200,57.771389
200.0,200,58.091508
200.0,200,58.576982
200.0,200,58.896828
200.0,200,59.216098
200.0,200,59.702412
200.0,200,60.018155
200.0,200,60.339803
200.0,200,60.840254
200.0,200,61.157258
200.0,200,61.644237
200.0,200,61.96459
200.0,200,62.284728
200.0,200,62.769061
200.0,200,63.084401
200.0,200,63.575898
200.0,200,63.891006
200.0,200,64.204361
200.0,200,64.685828
200.0,200,65.001391
200.0,200,65.48283
200.0,200,65.795428
200.0,200,66.110854
200.0,200,66.594327
200.0,200,66.904676
200.0,200,67.379393
200.0,200,67.689844
200.0,200,68.005365
200.0,200,68.483403
200.0,200,68.791323
200.0,200,69.106809
200.0,200,69.583275
200.0,200,69.895815
200.0,200,70.384004
200.0,200,70.703702
200.0,200,71.023457
200.0,200,71.505328
200.0,200,71.821016
200.0,200,72.30363
200.0,200,72.619383
200.0,200,72.932973
200.0,200,73.410721
200.0,200,73.722737
200.0,200,74.202422
200.0,200,74.521762
200.0,200,74.832353
200.0,200,75.308455
200.0,200,75.62212
200.0,200,76.101126
200.0,200,76.41665
200.0,200,76.729193
200.0,200,77.214717
200.0,200,77.537403
200.0,200,77.855592
200.0,200,78.344424
200.0,200,78.665872
200.0,200,79.150366
200.0,200,79.46754
200.0,200,79.782113
200.0,200,80.274951
200.0,200,80.593825
200.0,200,81.081365
200.0,200,81.399632
200.0,200,81.715428
200.0,200,82.202271
200.0,200,82.521255
200.0,200,83.002131
200.0,200,83.320388
200.0,200,83.637587
200.0,200,84.122783
200.0,200,84.440869
200.0,200,84.758667
200.0,200,85.244922
200.0,200,85.559319
200.0,200,86.036985
200.0,200,86.353787
200.0,200,86.67051
200.0,200,87.153959
200.0,200,87.46587
200.0,200,87.945098
200.0,200,88.260404
200.0,200,88.577845
200.0,200,89.056346
200.0,200,89.376005
200.0,200,89.872924
200.0,200,90.188598
200.0,200,90.509354
200.0,200,90.989913
200.0,200,91.306784
200.0,200,91.789263
200.0,200,92.101693
200.0,200,92.417814
200.0,200,92.905995
200.0,200,93.226472
200.0,200,93.549262
200.0,200,94.036756
200.0,200,94.356926
200.0,200,94.839351
200.0,200,95.158541
200.0,200,95.470953
200.0,200,95.949996
200.0,200,96.262463
200.0,200,96.745396
200.0,200,97.063377
200.0,200,97.379598
200.0,200,97.864469
200.0,200,98.180726
200.0,200,98.661045
200.0,200,98.980393
200.0,200,99.301042
200.0,200,99.79547
200.0,200,100.108872
200.0,200,100.582229
200.0,200,100.901698
200.0,200,101.216613
200.0,200,101.697896
200.0,200,102.013595
200.0,200,102.328268
200.0,200,102.811238
200.0,200,103.128622
200.0,200,103.605004
200.0,200,103.922127
200.0,200,104.240222
200.0,200,104.725596
200.0,200,105.042655
200.0,200,105.53145
200.0,200,105.845133
200.0,200,106.158396
200.0,200,106.641507
200.0,200,106.952214
200.0,200,107.434553
200.0,200,107.753207
200.0,200,108.067972
200.0,200,108.553258
200.0,200,108.865741
200.0,200,109.182622
200.0,200,109.679792
200.0,200,109.99882
200.0,200,110.480407
200.0,200,110.795707
200.0,200,111.11514
200.0,200,111.598409
200.0,200,111.914849
200.0,200,112.402015
200.0,200,112.713347
200.0,200,113.029732
200.0,200,113.508235
200.0,200,113.819729
200.0,200,114.302012
200.0,200,114.617877
200.0,200,114.933016
200.0,200,115.417887
200.0,200,115.725704
200.0,200,116.200275
200.0,200,116.521879
200.0,200,116.833298
200.0,200,117.313511
200.0,200,117.621812
200.0,200,117.937601
200.0,200,118.41679
200.0,200,118.72889
200.0,200,119.223888
200.0,200,119.536726
200.0,200,119.847525
200.0,200,120.326693
200.0,200,120.648371
200.0,200,121.132418
200.0,200,121.45237
200.0,200,121.768899
200.0,200,122.255674
200.0,200,122.577268
200.0,200,123.06185
200.0,200,123.380995
200.0,200,123.701845
200.0,200,124.181042
200.0,200,124.498448
200.0,200,124.982175
200.0,200,125.300436
200.0,200,125.619243
200.0,200,126.107667
200.0,200,126.419208
200.0,200,126.736027
200.0,200,127.212743
200.0,200,127.527331
200.0,200,128.004528
200.0,200,128.331748
200.0,200,128.644609
200.0,200,129.139205
200.0,200,129.456275
200.0,200,129.932935
200.0,200,130.245645
200.0,200,130.558812
200.0,200,131.039488
200.0,200,131.35601
200.0,200,131.830601
200.0,200,132.152318
200.0,200,132.46929
200.0,200,132.953176
200.0,200,133.277129
200.0,200,133.597296
200.0,200,134.079631
200.0,200,134.396362
200.0,200,134.883885
200.0,200,135.204111
200.0,200,135.524874
200.0,200,136.005712
200.0,200,136.321283
200.0,200,136.804991
200.0,200,137.121385
200.0,200,137.438094
200.0,200,137.916296
200.0,200,138.226564
200.0,200,138.718108
200.0,200,139.033559
200.0,200,139.345473
200.0,200,139.825089
200.0,200,140.141138
200.0,200,140.624076
200.0,200,140.938754
200.0,200,141.254577
200.0,200,141.739661
200.0,200,142.060108
200.0,200,142.37909
200.0,200,142.859063
200.0,200,143.175329
200.0,200,143.657945
200.0,200,143.974587
200.0,200,144.290035
200.0,200,144.765299
200.0,200,145.073751
200.0,200,145.562365
200.0,200,145.874091
200.0,200,146.191322
200.0,200,146.677364
200.0,200,146.988961
200.0,200,147.469129
200.0,200,147.787303
200.0,200,148.099229
200.0,200,148.591364
200.0,200,148.908244
200.0,200,149.388042
200.0,200,149.709059
200.0,200,150.027442
200.0,200,150.510647
200.0,200,150.829614
200.0,200,151.14098
200.0,200,151.620361
200.0,200,151.932543
200.0,200,152.413536
200.0,200,152.725825
200.0,200,153.042769
200.0,200,153.531137
200.0,200,153.846772
200.0,200,154.324335
200.0,200,154.641047
200.0,200,154.958482
200.0,200,155.445609
200.0,200,155.763861
200.0,200,156.249629
200.0,200,156.572094
200.0,200,156.886475
200.0,200,157.36818
200.0,200,157.680587
200.0,200,157.991096
200.0,200,158.481477
200.0,200,158.801319
200.0,200,159.28424
200.0,200,159.600139
200.0,200,159.916282
200.0,200,160.39987
200.0,200,160.718046
200.0,200,161.202524
200.0,200,161.51972
200.0,200,161.838014
200.0,200,162.324389
200.0,200,162.641622
200.0,200,163.122463
200.0,200,163.442578
200.0,200,163.758323
200.0,200,164.238839
200.0,200,164.562627
200.0,200,165.053561
200.0,200,165.368357
200.0,200,165.687429
200.0,200,166.169214
200.0,200,166.486643
200.0,200,166.800571
200.0,200,167.276397
200.0,200,167.588706
200.0,200,168.081908
200.0,200,168.399068
200.0,200,168.718263
200.0,200,169.196633
200.0,200,169.512306
200.0,200,170.002078
200.0,200,170.319316
200.0,200,170.635549
200.0,200,171.116078
200.0,200,171.439398
200.0,200,171.924413
200.0,200,172.238349
200.0,200,172.550756
200.0,200,173.034522
200.0,200,173.351902
200.0,200,173.829633
200.0,200,174.14944
200.0,200,174.468802
200.0,200,174.95062
200.0,200,175.267514
200.0,200,175.581634
200.0,200,176.06134
200.0,200,176.375565
200.0,200,176.857572
200.0,200,177.173894
200.0,200,177.488324
200.0,200,177.985065
200.0,200,178.302903
200.0,200,178.787477
200.0,200,179.10212
200.0,200,179.418624
200.0,200,179.903657
200.0,200,180.221063
200.0,200,180.702819
200.0,200,181.018333
200.0,200,181.334356
200.0,200,181.819304
200.0,200,182.136869
200.0,200,182.448707
200.0,200,182.931898
200.0,200,183.250702
200.0,200,183.733799
200.0,200,184.048615
200.0,200,184.362795
200.0,200,184.844481
200.0,200,185.161994
200.0,200,185.644349
200.0,200,185.960791
200.0,200,186.276067
200.0,200,186.765361
200.0,200,187.078633
200.0,200,187.574491
200.0,200,187.894471
200.0,200,188.215642
200.0,200,188.699707
200.0,200,189.01911
200.0,200,189.497039
200.0,200,189.81201
200.0,200,190.12947
200.0,200,190.614803
200.0,200,190.932069
200.0,200,191.251131
200.0,200,191.734841
200.0,200,192.055806
200.0,200,192.536383
200.0,200,192.852621
200.0,200,193.170835
200.0,200,193.65557
200.0,200,193.974343
200.0,200,194.458212
200.0,200,194.77279
200.0,200,195.093129
200.0,200,195.575317
200.0,200,195.894498
200.0,200,196.379909
200.0,200,196.699447
200.0,200,197.016392
200.0,200,197.503877
200.0,200,197.816614
200.0,200,198.293199
200.0,200,198.613221
200.0,200,198.930777
200.0,200,199.416762
200.0,200,199.731302
200.0,200,200.04509
200.0,200,200.526644
200.0,200,200.840807
200.0,200,201.326036
200.0,200,201.640212
200.0,200,201.956221
200.0,200,202.439286
200.0,200,202.756087
200.0,200,203.238439
200.0,200,203.557008
200.0,200,203.875603
200.0,200,204.357027
200.0,200,204.673486
200.0,200,205.161831
200.0,200,205.473056
200.0,200,205.788683
200.0,200,206.270769
200.0,200,206.588286
200.0,200,206.899662
200.0,200,207.388742
200.0,200,207.70158
200.0,200,208.183461
200.0,200,208.503021
200.0,200,208.817643
200.0,200,209.303854
200.0,200,209.622144
200.0,200,210.107563
200.0,200,210.426671
200.0,200,210.742496
200.0,200,211.22389
200.0,200,211.538739
200.0,200,212.024406
200.0,200,212.336134
200.0,200,212.649235
200.0,200,213.126819
200.0,200,213.43741
200.0,200,213.9139
200.0,200,214.23655
200.0,200,214.559495
200.0,200,215.052974
200.0,200,215.373483
200.0,200,215.689088
200.0,200,216.169128
200.0,200,216.486094
200.0,200,216.987559
200.0,200,217.305497
200.0,200,217.624326
200.0,200,218.106525
200.0,200,218.420635
200.0,200,218.905384
200.0,200,219.222578
200.0,200,219.541059
200.0,200,220.02913
200.0,200,220.344678
200.0,200,220.827253
200.0,200,221.142394
200.0,200,221.457916
200.0,200,221.935303
200.0,200,222.252621
200.0,200,222.729703
200.0,200,223.052801
200.0,200,223.37156
200.0,200,223.854326
200.0,200,224.173321
200.0,200,224.493197
200.0,200,224.978639
200.0,200,225.296578
200.0,200,225.773696
200.0,200,226.091328
200.0,200,226.406299
200.0,200,226.900814
200.0,200,227.2178
200.0,200,227.701949
200.0,200,228.018562
200.0,200,228.335669
200.0,200,228.819122
200.0,200,229.136337
200.0,200,229.622696
200.0,200,229.940045
200.0,200,230.255282
200.0,200,230.733588
200.0,200,231.047689
200.0,200,231.366335
200.0,200,231.850058
200.0,200,232.164918
200.0,200,232.648074
200.0,200,232.969061
200.0,200,233.285916
200.0,200,233.768343
200.0,200,234.086731
200.0,200,234.570441
200.0,200,234.893022
200.0,200,235.213928
200.0,200,235.696255
200.0,200,236.014796
200.0,200,236.50686
200.0,200,236.826654
200.0,200,237.15015
200.0,200,237.636184
200.0,200,237.955015
200.0,200,238.436877
200.0,200,238.751159
200.0,200,239.075595
200.0,200,239.561685
200.0,200,239.880916
200.0,200,240.204067
200.0,200,240.691367
200.0,200,241.014868
200.0,200,241.500658
200.0,200,241.820984
200.0,200,242.135348
200.0,200,242.61468
200.0,200,242.931528
200.0,200,243.417992
200.0,200,243.73224
200.0,200,244.043218
200.0,200,244.520273
200.0,200,244.835839
200.0,200,245.327196
200.0,200,245.644156
200.0,200,245.961054
200.0,200,246.459651
200.0,200,246.777445
200.0,200,247.254095
200.0,200,247.570841
200.0,200,247.892788
200.0,200,248.375119
200.0,200,248.694002
200.0,200,249.012445
200.0,200,249.497104
200.0,200,249.814397
200.0,200,250.300327
200.0,200,250.617863
200.0,200,250.933056
200.0,200,251.412361
200.0,200,251.72571
200.0,200,252.2109
200.0,200,252.524315
200.0,200,252.838763
200.0,200,253.326065
200.0,200,253.643202
200.0,200,254.120872
200.0,200,254.43814
200.0,200,254.750283
200.0,200,255.239477
200.0,200,255.557875
200.0,200,255.873582
200.0,200,256.36686
200.0,200,256.681922
200.0,200,257.167394
200.0,200,257.487921
200.0,200,257.809126
200.0,200,258.290177
200.0,200,258.606453
200.0,200,259.082247
200.0,200,259.403102
200.0,200,259.723569
200.0,200,260.207644
200.0,200,260.520788
200.0,200,261.007892
200.0,200,261.326244
200.0,200,261.643494
200.0,200,262.126283
200.0,200,262.445264
200.0,200,262.934322
200.0,200,263.255543
200.0,200,263.576972
200.0,200,264.062184
200.0,200,264.383744
200.0,200,264.701896
200.0,200,265.184687
200.0,200,265.498482
200.0,200,265.993262
200.0,200,266.311337
200.0,200,266.630556
200.0,200,267.114993
200.0,200,267.434534
200.0,200,267.918062
200.0,200,268.235487
200.0,200,268.551524
200.0,200,269.037216
200.0,200,269.360425
200.0,200,269.846127
200.0,200,270.167557
200.0,200,270.481728
200.0,200,270.961735
200.0,200,271.28462
200.0,200,271.766039
200.0,200,272.083608
200.0,200,272.404207
200.0,200,272.887867
200.0,200,273.20973
200.0,200,273.529362
200.0,200,274.012999
200.0,200,274.333388
200.0,200,274.817122
200.0,200,275.140255
200.0,200,275.457384
200.0,200,275.957336
200.0,200,276.274248
200.0,200,276.762033
200.0,200,277.076744
200.0,200,277.394484
200.0,200,277.873927
200.0,200,278.195306
200.0,200,278.678914
200.0,200,278.997781
200.0,200,279.313241
200.0,200,279.7982
200.0,200,280.115705
200.0,200,280.437253
200.0,200,280.926616
200.0,200,281.24509
200.0,200,281.726863
200.0,200,282.04094
200.0,200,282.357257
200.0,200,282.839206
200.0,200,283.157647
200.0,200,283.64216
200.0,200,283.95468
200.0,200,284.270499
200.0,200,284.753907
200.0,200,285.07222
200.0,200,285.570319
200.0,200,285.888385
200.0,200,286.20132
200.0,200,286.684333
200.0,200,286.997327
200.0,200,287.479837
200.0,200,287.793272
200.0,200,288.106535
200.0,200,288.589589
200.0,200,288.899343
200.0,200,289.217903
200.0,200,289.702228
200.0,200,290.019166
200.0,200,290.49825
200.0,200,290.811975
200.0,200,291.129337
200.0,200,291.608336
200.0,200,291.922606
200.0,200,292.404212
200.0,200,292.715578
200.0,200,293.03403
200.0,200,293.516321
200.0,200,293.833417
200.0,200,294.319729
200.0,200,294.639624
200.0,200,294.960858
200.0,200,295.455988
200.0,200,295.774711
200.0,200,296.262094
200.0,200,296.582062
200.0,200,296.902317
200.0,200,297.389169
200.0,200,297.708612
200.0,200,298.032436
200.0,200,298.522634
200.0,200,298.840869
200.0,200,299.322382
200.0,200,299.634627
200.0,200,299.948131
200.0,200,300.433807
200.0,200,300.747878
200.0,200,301.233292
200.0,200,301.551737
200.0,200,301.866461
200.0,200,302.345746
200.0,200,302.661777
200.0,200,303.141415
200.0,200,303.45668
200.0,200,303.772315
200.0,200,304.254633
200.0,200,304.573716
200.0,200,304.892327
200.0,200,305.386775
200.0,200,305.705411
200.0,200,306.187604
200.0,200,306.508683
200.0,200,306.825431
200.0,200,307.310213
200.0,200,307.629941
200.0,200,308.112952
200.0,200,308.426955
200.0,200,308.741886
200.0,200,309.225221
200.0,200,309.547437
200.0,200,310.033873
200.0,200,310.35378
200.0,200,310.672896
200.0,200,311.1573
200.0,200,311.473128
200.0,200,311.95446
200.0,200,312.275067
200.0,200,312.597728
200.0,200,313.078292
200.0,200,313.387897
200.0,200,313.697019
200.0,200,314.179122
200.0,200,314.487935
200.0,200,314.983952
200.0,200,315.300385
200.0,200,315.619355
200.0,200,316.10084
200.0,200,316.416681
200.0,200,316.897677
200.0,200,317.21389
200.0,200,317.533701
200.0,200,318.019369
200.0,200,318.33854
200.0,200,318.824357
200.0,200,319.142241
200.0,200,319.463829
200.0,200,319.94788
200.0,200,320.264163
200.0,200,320.743933
200.0,200,321.058861
200.0,200,321.36587
200.0,200,321.840202
200.0,200,322.153912
200.0,200,322.470807
200.0,200,322.954606
200.0,200,323.272458
200.0,200,323.754867
200.0,200,324.071167
200.0,200,324.382521
200.0,200,324.867698
200.0,200,325.178748
200.0,200,325.656596
200.0,200,325.968749
200.0,200,326.286599
200.0,200,326.771568
200.0,200,327.090786
200.0,200,327.574451
200.0,200,327.892836
200.0,200,328.20938
200.0,200,328.696155
200.0,200,329.018758
200.0,200,329.332203
200.0,200,329.818295
200.0,200,330.134795
200.0,200,330.622424
200.0,200,330.938804
200.0,200,331.257651
200.0,200,331.752999
200.0,200,332.066668
200.0,200,332.56528
200.0,200,332.881607
200.0,200,333.199192
200.0,200,333.683338
200.0,200,334.000363
200.0,200,334.49794
200.0,200,334.823506
200.0,200,335.140493
200.0,200,335.623918
200.0,200,335.954652
200.0,200,336.454826
200.0,200,336.775898
200.0,200,337.097715
200.0,200,337.575944
200.0,200,337.887794
200.0,200,338.210961
200.0,200,338.711061
200.0,200,339.03013
200.0,200,339.508296
200.0,200,339.81789
200.0,200,340.130633
200.0,200,340.611992
200.0,200,340.925976
200.0,200,341.406688
200.0,200,341.727179
200.0,200,342.039527
200.0,200,342.519969
200.0,200,342.841961
200.0,200,343.33043
200.0,200,343.651489
200.0,200,343.968696
200.0,200,344.470192
200.0,200,344.790853
200.0,200,345.276093
200.0,200,345.602477
200.0,200,345.922088
200.0,200,346.407586
200.0,200,346.725983
200.0,200,347.041865
200.0,200,347.522345
200.0,200,347.838533
200.0,200,348.323411
200.0,200,348.643438
200.0,200,348.960987
200.0,200,349.450757
200.0,200,349.766349
200.0,200,350.250401
200.0,200,350.567995
200.0,200,350.889687
200.0,200,351.376202
200.0,200,351.697072
200.0,200,352.178762
200.0,200,352.494135
200.0,200,352.810674
200.0,200,353.293569
200.0,200,353.608835
200.0,200,353.922739
200.0,200,354.415182
200.0,200,354.722836
200.0,200,355.204329
200.0,200,355.522627
200.0,200,355.839267
200.0,200,356.328858
200.0,200,356.649517
200.0,200,357.136776
200.0,200,357.450726
200.0,200,357.768065
200.0,200,358.252347
200.0,200,358.571347
200.0,200,359.053583
200.0,200,359.373289
200.0,200,359.696121
200.0,200,360.186773
200.0,200,360.498437
200.0,200,360.975903
200.0,200,361.290362
200.0,200,361.599576
200.0,200,362.079249
200.0,200,362.390605
200.0,200,362.707758
200.0,200,363.187709
200.0,200,363.50131
200.0,200,363.993307
200.0,200,364.310318
200.0,200,364.621018
200.0,200,365.102741
200.0,200,365.42014
200.0,200,365.902691
200.0,200,366.218962
200.0,200,366.541165
200.0,200,367.027277
200.0,200,367.344934
200.0,200,367.832799
200.0,200,368.152456
200.0,200,368.4702
200.0,200,368.955747
200.0,200,369.27636
200.0,200,369.752014
200.0,200,370.069214
200.0,200,370.388467
200.0,200,370.881086
200.0,200,371.19292
200.0,200,371.509729
200.0,200,371.992774
200.0,200,372.312293
200.0,200,372.795518
200.0,200,373.117011
200.0,200,373.436357
200.0,200,373.932683
200.0,200,374.245368
200.0,200,374.721864
200.0,200,375.039352
200.0,200,375.352149
200.0,200,375.836396
200.0,200,376.153566
200.0,200,376.641028
200.0,200,376.956996
200.0,200,377.275394
200.0,200,377.764378
200.0,200,378.082507
200.0,200,378.397895
200.0,200,378.883913
200.0,200,379.201674
200.0,200,379.685803
200.0,200,380.000816
200.0,200,380.320022
200.0,200,380.804384
200.0,200,381.119798
200.0,200,381.601926
200.0,200,381.918244
200.0,200,382.233851
200.0,200,382.715613
200.0,200,383.030287
200.0,200,383.51957
200.0,200,383.834297
200.0,200,384.152384
200.0,200,384.634901
200.0,200,384.949018
200.0,200,385.428258
200.0,200,385.745803
200.0,200,386.060223
200.0,200,386.538768
200.0,200,386.855221
200.0,200,387.170042
200.0,200,387.652569
200.0,200,387.967497
200.0,200,388.448224
200.0,200,388.768648
200.0,200,389.084384
200.0,200,389.567203
200.0,200,389.883823
200.0,200,390.369979
200.0,200,390.680094
200.0,200,390.994766
200.0,200,391.478717
200.0,200,391.792308
200.0,200,392.275994
200.0,200,392.590182
200.0,200,392.906666
200.0,200,393.400764
200.0,200,393.714019
200.0,200,394.192437
200.0,200,394.510893
200.0,200,394.828331
200.0,200,395.312691
200.0,200,395.626782
200.0,200,395.944858
200.0,200,396.42513
200.0,200,396.745973
200.0,200,397.228182
200.0,200,397.546481
200.0,200,397.865145
200.0,200,398.34764
200.0,200,398.66605
200.0,200,399.145679
200.0,200,399.464697
200.0,200,399.78353
200.0,200,400.268142
200.0,200,400.586042
200.0,200,401.056836
200.0,200,401.372763
200.0,200,401.686419
200.0,200,402.171798
200.0,200,402.48747
200.0,200,402.805088
200.0,200,403.297366
200.0,200,403.614766
200.0,200,404.094409
200.0,200,404.413933
200.0,200,404.729903
200.0,200,405.213108
200.0,200,405.529638
200.0,200,406.007853
200.0,200,406.322032
200.0,200,406.64068
200.0,200,407.122617
200.0,200,407.438627
200.0,200,407.922595
200.0,200,408.236407
200.0,200,408.549793
200.0,200,409.032813
200.0,200,409.349993
200.0,200,409.826421
200.0,200,410.142351
200.0,200,410.457942
200.0,200,410.944854
200.0,200,411.261818
200.0,200,411.576015
200.0,200,412.05882
200.0,200,412.377846
200.0,200,412.872369
200.0,200,413.189492
200.0,200,413.502086
200.0,200,413.987525
200.0,200,414.305398
200.0,200,414.78683
200.0,200,415.103699
200.0,200,415.424503
200.0,200,415.910322
200.0,200,416.227451
200.0,200,416.713315
200.0,200,417.028982
200.0,200,417.342216
200.0,200,417.824237
200.0,200,418.139441
200.0,200,418.615533
200.0,200,418.935187
200.0,200,419.250752
200.0,200,419.730472
200.0,200,420.052843
200.0,200,420.371047
200.0,200,420.855221
200.0,200,421.176332
200.0,200,421.657188
200.0,200,421.97407
200.0,200,422.29276
200.0,200,422.790848
200.0,200,423.110912
200.0,200,423.589111
200.0,200,423.902405
200.0,200,424.224159
200.0,200,424.70495
200.0,200,425.013015
200.0,200,425.496749
200.0,200,425.813219
200.0,200,426.131361
200.0,200,426.614389
200.0,200,426.932714
200.0,200,427.25495
200.0,200,427.742409
200.0,200,428.059596
200.0,200,428.542687
200.0,200,428.861305
200.0,200,429.181087
200.0,200,429.664309
200.0,200,429.973083
200.0,200,430.451124
200.0,200,430.76357
200.0,200,431.074839
200.0,200,431.557953
200.0,200,431.875177
200.0,200,432.365907
200.0,200,432.680154
200.0,200,432.996208
200.0,200,433.479918
200.0,200,433.793346
200.0,200,434.274853
92.0,92,434.421805
200.0,200,434.738072
200.0,200,435.050474
200.0,200,435.533494
200.0,200,435.847621
200.0,200,436.32899
200.0,200,436.647227
200.0,200,436.963354
200.0,200,437.448199
200.0,200,437.765047
200.0,200,438.24762
200.0,200,438.558307
200.0,200,438.877592
200.0,200,439.365604
200.0,200,439.682537
200.0,200,440.167094
200.0,200,440.484166
200.0,200,440.800381
200.0,200,441.28764
200.0,200,441.59986
200.0,200,442.094679
200.0,200,442.4221
200.0,200,442.736805
200.0,200,443.224778
