# {"t_start": 1592775341.2788215, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,22.019658
200.0,200,22.504781
200.0,200,22.824059
200.0,200,23.303588
200.0,200,23.620517
200.0,200,23.941153
200.0,200,24.429265
200.0,200,24.749998
200.0,200,25.231756
200.0,200,25.553085
200.0,200,25.867509
200.0,200,26.346905
200.0,200,26.663383
200.0,200,27.138649
200.0,200,27.459153
200.0,200,27.774186
200.0,200,28.261001
200.0,200,28.578791
200.0,200,28.903496
200.0,200,29.389775
180.0,180,29.678935
200.0,200,30.164493
200.0,200,30.48381
200.0,200,30.798807
200.0,200,31.288698
200.0,200,31.603693
200.0,200,32.089177
178.0,178,32.37983
180.0,180,32.666983
200.0,200,33.148778
155.0,155,33.397222
200.0,200,33.716266
200.0,200,34.202181
200.0,200,34.52368
200.0,200,35.011148
168.0,168,35.277978
200.0,200,35.595086
200.0,200,36.068477
200.0,200,36.385243
200.0,200,36.704577
200.0,200,37.182853
200.0,200,37.501535
174.0,174,37.944846
200.0,200,38.26147
200.0,200,38.579441
200.0,200,39.067524
200.0,200,39.386894
200.0,200,39.704581
180.0,180,40.160534
147.0,147,40.3982
200.0,200,40.896626
200.0,200,41.215819
200.0,200,41.535946
200.0,200,42.023149
200.0,200,42.338548
200.0,200,42.650028
184.0,184,43.10949
200.0,200,43.430182
200.0,200,43.913724
200.0,200,44.232519
181.0,181,44.520082
194.0,194,44.990076
200.0,200,45.31254
200.0,200,45.795794
200.0,200,46.118879
200.0,200,46.439857
200.0,200,46.920248
200.0,200,47.241458
200.0,200,47.561359
200.0,200,48.050164
200.0,200,48.361375
200.0,200,48.842162
200.0,200,49.161489
200.0,200,49.481485
200.0,200,49.968227
200.0,200,50.291049
200.0,200,50.779412
200.0,200,51.091839
200.0,200,51.403674
200.0,200,51.879407
200.0,200,52.194361
200.0,200,52.68303
200.0,200,52.999859
200.0,200,53.323647
200.0,200,53.805393
200.0,200,54.120355
200.0,200,54.436298
200.0,200,54.922901
200.0,200,55.246848
200.0,200,55.738851
200.0,200,56.056516
200.0,200,56.375023
200.0,200,56.86629
200.0,200,57.184843
200.0,200,57.673417
200.0,200,57.994423
200.0,200,58.313683
200.0,200,58.798612
200.0,200,59.120593
200.0,200,59.605188
200.0,200,59.920676
200.0,200,60.2412
200.0,200,60.742035
200.0,200,61.059814
200.0,200,61.543923
200.0,200,61.866246
200.0,200,62.187428
200.0,200,62.673708
200.0,200,62.986989
200.0,200,63.310389
200.0,200,63.794914
200.0,200,64.10878
200.0,200,64.590094
200.0,200,64.903711
200.0,200,65.220513
200.0,200,65.701304
200.0,200,66.013673
200.0,200,66.499103
200.0,200,66.807881
200.0,200,67.12119
200.0,200,67.598037
200.0,200,67.907742
200.0,200,68.390311
200.0,200,68.696124
200.0,200,69.010424
200.0,200,69.487719
200.0,200,69.799082
200.0,200,70.286593
200.0,200,70.605596
200.0,200,70.928284
200.0,200,71.407476
200.0,200,71.723869
200.0,200,72.041867
200.0,200,72.520668
200.0,200,72.836954
200.0,200,73.315132
200.0,200,73.626925
200.0,200,73.941673
200.0,200,74.426028
200.0,200,74.738764
200.0,200,75.214171
200.0,200,75.523778
200.0,200,75.840829
200.0,200,76.321457
200.0,200,76.634143
200.0,200,77.116726
200.0,200,77.437204
200.0,200,77.758926
200.0,200,78.244164
200.0,200,78.567342
200.0,200,78.883988
200.0,200,79.371814
200.0,200,79.687124
200.0,200,80.176049
200.0,200,80.496177
200.0,200,80.81615
200.0,200,81.301978
200.0,200,81.619124
200.0,200,82.104973
200.0,200,82.421109
200.0,200,82.74164
200.0,200,83.223324
200.0,200,83.541063
200.0,200,84.026247
200.0,200,84.343951
200.0,200,84.661128
200.0,200,85.147313
200.0,200,85.462703
200.0,200,85.939551
200.0,200,86.259137
200.0,200,86.571611
200.0,200,87.0589
200.0,200,87.371978
200.0,200,87.683515
200.0,200,88.164119
200.0,200,88.48025
200.0,200,88.958238
200.0,200,89.275829
200.0,200,89.598156
200.0,200,90.092368
200.0,200,90.411424
200.0,200,90.891685
200.0,200,91.210263
200.0,200,91.52703
200.0,200,92.005771
200.0,200,92.321769
200.0,200,92.805987
200.0,200,93.128529
200.0,200,93.451154
200.0,200,93.938484
200.0,200,94.258149
200.0,200,94.740495
200.0,200,95.059856
200.0,200,95.374905
200.0,200,95.854352
200.0,200,96.167009
200.0,200,96.476753
200.0,200,96.968092
200.0,200,97.282568
200.0,200,97.766946
200.0,200,98.083654
200.0,200,98.397286
200.0,200,98.882768
200.0,200,99.203209
200.0,200,99.698761
200.0,200,100.012287
200.0,200,100.323091
200.0,200,100.804952
200.0,200,101.121351
200.0,200,101.601549
200.0,200,101.916361
200.0,200,102.230964
200.0,200,102.714828
200.0,200,103.031026
200.0,200,103.345988
200.0,200,103.825561
200.0,200,104.143692
200.0,200,104.628248
200.0,200,104.944881
200.0,200,105.266958
200.0,200,105.748515
200.0,200,106.065159
200.0,200,106.542667
200.0,200,106.856081
200.0,200,107.171616
200.0,200,107.655739
200.0,200,107.970782
200.0,200,108.457404
200.0,200,108.769988
200.0,200,109.085361
200.0,200,109.581535
200.0,200,109.899916
200.0,200,110.382874
200.0,200,110.697817
200.0,200,111.018773
200.0,200,111.502905
200.0,200,111.819477
200.0,200,112.137918
200.0,200,112.617229
200.0,200,112.931786
200.0,200,113.414612
200.0,200,113.722206
200.0,200,114.038304
200.0,200,114.52173
200.0,200,114.834753
200.0,200,115.322422
200.0,200,115.630612
200.0,200,115.940139
200.0,200,116.422367
200.0,200,116.738373
200.0,200,117.218022
200.0,200,117.52732
200.0,200,117.84003
200.0,200,118.32065
200.0,200,118.631213
200.0,200,119.127125
200.0,200,119.441139
200.0,200,119.753047
200.0,200,120.230609
200.0,200,120.551157
200.0,200,120.867768
200.0,200,121.355923
200.0,200,121.672647
200.0,200,122.155798
200.0,200,122.479045
200.0,200,122.79646
200.0,200,123.28383
200.0,200,123.602629
200.0,200,124.08381
200.0,200,124.400923
200.0,200,124.717955
200.0,200,125.202693
200.0,200,125.521089
200.0,200,126.006931
200.0,200,126.323027
200.0,200,126.639052
200.0,200,127.115712
200.0,200,127.430359
200.0,200,127.741933
200.0,200,128.232925
200.0,200,128.548009
200.0,200,129.042011
200.0,200,129.359743
200.0,200,129.674196
200.0,200,130.149786
200.0,200,130.462996
200.0,200,130.943335
200.0,200,131.260315
200.0,200,131.572119
200.0,200,132.053344
200.0,200,132.371062
200.0,200,132.853832
200.0,200,133.179072
200.0,200,133.499778
200.0,200,133.983462
200.0,200,134.299192
200.0,200,134.78332
200.0,200,135.105638
200.0,200,135.426339
200.0,200,135.909564
200.0,200,136.225254
200.0,200,136.540564
200.0,200,137.024441
200.0,200,137.342376
200.0,200,137.821007
200.0,200,138.131722
200.0,200,138.443324
200.0,200,138.936351
200.0,200,139.249336
200.0,200,139.72773
200.0,200,140.04533
200.0,200,140.362285
200.0,200,140.842176
200.0,200,141.1574
200.0,200,141.641815
200.0,200,141.962547
200.0,200,142.281265
200.0,200,142.764544
200.0,200,143.077157
200.0,200,143.559877
200.0,200,143.879955
200.0,200,144.193052
200.0,200,144.669982
200.0,200,144.979127
200.0,200,145.29813
200.0,200,145.780712
200.0,200,146.094251
200.0,200,146.579805
200.0,200,146.893442
200.0,200,147.207085
200.0,200,147.689342
200.0,200,148.004131
200.0,200,148.494142
200.0,200,148.809384
200.0,200,149.127003
200.0,200,149.613045
200.0,200,149.928866
200.0,200,150.413364
200.0,200,150.727791
200.0,200,151.045506
200.0,200,151.523995
200.0,200,151.836428
200.0,200,152.151021
200.0,200,152.630403
200.0,200,152.946345
200.0,200,153.433067
200.0,200,153.750898
200.0,200,154.064425
200.0,200,154.543382
200.0,200,154.861161
200.0,200,155.347683
200.0,200,155.666503
200.0,200,155.985888
200.0,200,156.471294
200.0,200,156.791608
200.0,200,157.270992
200.0,200,157.584335
200.0,200,157.896763
200.0,200,158.384225
200.0,200,158.703838
200.0,200,159.187
200.0,200,159.505028
200.0,200,159.819305
200.0,200,160.303749
200.0,200,160.621662
200.0,200,160.938835
200.0,200,161.422013
200.0,200,161.738951
200.0,200,162.225719
200.0,200,162.545416
200.0,200,162.858582
200.0,200,163.345788
200.0,200,163.661249
200.0,200,164.142237
200.0,200,164.463044
200.0,200,164.791705
200.0,200,165.272722
200.0,200,165.588849
200.0,200,166.072548
200.0,200,166.389225
200.0,200,166.704329
200.0,200,167.181916
200.0,200,167.49314
200.0,200,167.984037
200.0,200,168.302728
200.0,200,168.622322
200.0,200,169.09945
200.0,200,169.413887
200.0,200,169.736904
200.0,200,170.222595
200.0,200,170.540453
200.0,200,171.017866
200.0,200,171.340318
200.0,200,171.661908
200.0,200,172.141243
200.0,200,172.455072
200.0,200,172.936543
200.0,200,173.254132
200.0,200,173.570911
200.0,200,174.051697
200.0,200,174.371035
200.0,200,174.854181
200.0,200,175.171017
200.0,200,175.485853
200.0,200,175.965237
200.0,200,176.279245
200.0,200,176.594008
200.0,200,177.077578
200.0,200,177.3913
200.0,200,177.886532
200.0,200,178.20745
200.0,200,178.523356
200.0,200,179.005648
200.0,200,179.321653
200.0,200,179.805696
200.0,200,180.122043
200.0,200,180.439837
200.0,200,180.92231
200.0,200,181.238361
200.0,200,181.721285
200.0,200,182.038836
200.0,200,182.355335
200.0,200,182.836144
200.0,200,183.152856
200.0,200,183.636279
200.0,200,183.952403
200.0,200,184.26892
200.0,200,184.746471
200.0,200,185.065202
200.0,200,185.381043
200.0,200,185.863739
200.0,200,186.179752
200.0,200,186.667425
200.0,200,186.982345
200.0,200,187.299113
200.0,200,187.796322
200.0,200,188.115921
200.0,200,188.602257
200.0,200,188.922451
200.0,200,189.240312
200.0,200,189.715754
200.0,200,190.030713
200.0,200,190.515808
200.0,200,190.835639
200.0,200,191.15493
200.0,200,191.635972
200.0,200,191.957825
200.0,200,192.437762
200.0,200,192.754844
200.0,200,193.073416
200.0,200,193.556692
200.0,200,193.876489
200.0,200,194.193911
200.0,200,194.67477
200.0,200,194.995678
200.0,200,195.478107
200.0,200,195.796734
200.0,200,196.117825
200.0,200,196.60028
200.0,200,196.919964
200.0,200,197.407902
200.0,200,197.721351
200.0,200,198.033357
200.0,200,198.515267
200.0,200,198.833852
200.0,200,199.319197
200.0,200,199.635921
200.0,200,199.950094
200.0,200,200.431778
200.0,200,200.743443
200.0,200,201.061329
200.0,200,201.546026
200.0,200,201.85943
200.0,200,202.343855
200.0,200,202.657057
200.0,200,202.9774
200.0,200,203.460493
200.0,200,203.777805
200.0,200,204.260193
200.0,200,204.575738
200.0,200,204.898084
200.0,200,205.377459
200.0,200,205.692647
200.0,200,206.174836
200.0,200,206.491894
200.0,200,206.805805
200.0,200,207.293381
200.0,200,207.607114
200.0,200,208.084758
200.0,200,208.40488
200.0,200,208.722086
200.0,200,209.206443
200.0,200,209.524876
200.0,200,209.842936
200.0,200,210.329426
200.0,200,210.645664
200.0,200,211.126984
200.0,200,211.444473
200.0,200,211.763203
200.0,200,212.241673
200.0,200,212.550928
200.0,200,213.030692
200.0,200,213.343744
200.0,200,213.651522
200.0,200,214.137953
200.0,200,214.461199
200.0,200,214.953012
200.0,200,215.274786
200.0,200,215.592849
200.0,200,216.072453
200.0,200,216.386888
200.0,200,216.887719
200.0,200,217.206575
200.0,200,217.526953
200.0,200,218.009139
200.0,200,218.324818
200.0,200,218.637769
200.0,200,219.125148
200.0,200,219.44333
200.0,200,219.930999
200.0,200,220.249115
200.0,200,220.563913
200.0,200,221.045692
200.0,200,221.361166
200.0,200,221.840281
200.0,200,222.155081
200.0,200,222.471604
200.0,200,222.954274
200.0,200,223.273856
200.0,200,223.753472
200.0,200,224.074007
200.0,200,224.394995
200.0,200,224.880227
200.0,200,225.199649
200.0,200,225.512892
200.0,200,225.993287
200.0,200,226.310989
200.0,200,226.802679
200.0,200,227.121173
200.0,200,227.440697
200.0,200,227.923392
200.0,200,228.239004
200.0,200,228.722587
200.0,200,229.039806
200.0,200,229.35899
200.0,200,229.842883
200.0,200,230.158398
200.0,200,230.639611
200.0,200,230.950401
200.0,200,231.268835
200.0,200,231.754573
200.0,200,232.068443
200.0,200,232.548522
200.0,200,232.869863
200.0,200,233.189568
200.0,200,233.67004
200.0,200,233.987294
200.0,200,234.307669
200.0,200,234.793904
200.0,200,235.116227
200.0,200,235.597103
200.0,200,235.915586
200.0,200,236.235621
200.0,200,236.726808
200.0,200,237.051875
200.0,200,237.541676
200.0,200,237.855705
200.0,200,238.17582
200.0,200,238.653938
200.0,200,238.975873
200.0,200,239.463124
200.0,200,239.782297
200.0,200,240.105258
200.0,200,240.595742
200.0,200,240.914174
200.0,200,241.402132
200.0,200,241.722583
200.0,200,242.039037
200.0,200,242.520463
200.0,200,242.835387
200.0,200,243.154385
200.0,200,243.636201
200.0,200,243.946757
200.0,200,244.424675
200.0,200,244.73821
200.0,200,245.061096
200.0,200,245.548549
200.0,200,245.861888
200.0,200,246.357931
200.0,200,246.683685
200.0,200,246.992857
200.0,200,247.476051
200.0,200,247.794835
200.0,200,248.277798
200.0,200,248.597847
200.0,200,248.916608
200.0,200,249.400918
200.0,200,249.71803
200.0,200,250.036113
200.0,200,250.520829
200.0,200,250.835856
200.0,200,251.315666
200.0,200,251.631074
200.0,200,251.945611
200.0,200,252.428791
200.0,200,252.742365
200.0,200,253.229325
200.0,200,253.544535
200.0,200,253.860632
200.0,200,254.34133
200.0,200,254.653941
200.0,200,255.139371
200.0,200,255.461041
200.0,200,255.777406
200.0,200,256.267869
200.0,200,256.586263
200.0,200,257.068198
200.0,200,257.390704
200.0,200,257.710914
200.0,200,258.194705
200.0,200,258.50995
200.0,200,258.821287
200.0,200,259.304941
200.0,200,259.625361
200.0,200,260.110191
200.0,200,260.424001
200.0,200,260.742206
200.0,200,261.22991
200.0,200,261.544583
200.0,200,262.031691
200.0,200,262.346447
200.0,200,262.669445
200.0,200,263.158045
200.0,200,263.47849
200.0,200,263.965885
200.0,200,264.284466
200.0,200,264.604945
200.0,200,265.087881
200.0,200,265.405165
200.0,200,265.895363
200.0,200,266.214062
200.0,200,266.531863
200.0,200,267.018667
200.0,200,267.337371
200.0,200,267.654166
200.0,200,268.137484
200.0,200,268.457644
200.0,200,268.937768
200.0,200,269.262281
200.0,200,269.581516
200.0,200,270.069394
200.0,200,270.386699
200.0,200,270.865187
200.0,200,271.187991
200.0,200,271.502361
200.0,200,271.986821
200.0,200,272.307421
200.0,200,272.789093
200.0,200,273.110166
200.0,200,273.431201
200.0,200,273.914541
200.0,200,274.234953
200.0,200,274.555089
200.0,200,275.041637
200.0,200,275.358265
200.0,200,275.85988
200.0,200,276.179221
200.0,200,276.497819
200.0,200,276.980303
200.0,200,277.297276
200.0,200,277.777807
200.0,200,278.095717
200.0,200,278.415693
200.0,200,278.901304
200.0,200,279.214797
200.0,200,279.702529
200.0,200,280.01843
200.0,200,280.338438
200.0,200,280.829033
200.0,200,281.146958
200.0,200,281.628886
200.0,200,281.945853
200.0,200,282.258176
200.0,200,282.742671
200.0,200,283.060152
200.0,200,283.380392
200.0,200,283.857462
200.0,200,284.172636
200.0,200,284.655809
200.0,200,284.975209
200.0,200,285.295605
200.0,200,285.793864
200.0,200,286.108479
200.0,200,286.588341
200.0,200,286.900403
200.0,200,287.217798
200.0,200,287.698385
200.0,200,288.011379
200.0,200,288.493189
200.0,200,288.803882
200.0,200,289.119746
200.0,200,289.604542
200.0,200,289.923736
200.0,200,290.399249
200.0,200,290.717294
200.0,200,291.030093
200.0,200,291.511325
200.0,200,291.825214
200.0,200,292.14171
200.0,200,292.621155
200.0,200,292.935861
200.0,200,293.41978
200.0,200,293.738237
200.0,200,294.056517
200.0,200,294.540699
200.0,200,294.861655
200.0,200,295.357379
200.0,200,295.675402
200.0,200,295.99753
200.0,200,296.483832
200.0,200,296.803892
200.0,200,297.293015
200.0,200,297.611621
200.0,200,297.932488
200.0,200,298.423885
200.0,200,298.743171
200.0,200,299.058661
200.0,200,299.539865
200.0,200,299.852715
200.0,200,300.33576
200.0,200,300.652088
200.0,200,300.964456
200.0,200,301.454986
200.0,200,301.768481
200.0,200,302.247309
200.0,200,302.566418
200.0,200,302.882832
200.0,200,303.359418
200.0,200,303.675778
200.0,200,304.157845
200.0,200,304.474727
200.0,200,304.794114
200.0,200,305.290872
200.0,200,305.610232
200.0,200,306.08958
200.0,200,306.409279
200.0,200,306.729708
200.0,200,307.21328
200.0,200,307.530809
200.0,200,307.850123
200.0,200,308.331772
200.0,200,308.645976
200.0,200,309.127041
200.0,200,309.448983
200.0,200,309.769551
200.0,200,310.255926
200.0,200,310.5745
200.0,200,311.05955
200.0,200,311.376133
200.0,200,311.691618
200.0,200,312.178189
200.0,200,312.49691
200.0,200,312.980872
200.0,200,313.295644
200.0,200,313.60052
200.0,200,314.08389
200.0,200,314.39155
200.0,200,314.883412
200.0,200,315.204562
200.0,200,315.521448
200.0,200,316.0044
200.0,200,316.319587
200.0,200,316.633776
200.0,200,317.118568
200.0,200,317.434297
200.0,200,317.920414
200.0,200,318.240534
200.0,200,318.557955
200.0,200,319.044142
200.0,200,319.366433
200.0,200,319.848682
200.0,200,320.167055
200.0,200,320.483008
200.0,200,320.963607
200.0,200,321.273646
200.0,200,321.743033
200.0,200,322.056067
200.0,200,322.372839
200.0,200,322.857244
200.0,200,323.174026
200.0,200,323.492167
200.0,200,323.975367
200.0,200,324.286473
200.0,200,324.772287
200.0,200,325.083364
200.0,200,325.393627
200.0,200,325.872623
200.0,200,326.188233
200.0,200,326.674052
200.0,200,326.992134
200.0,200,327.311387
200.0,200,327.796253
200.0,200,328.111522
200.0,200,328.59833
200.0,200,328.922058
200.0,200,329.235947
200.0,200,329.721402
200.0,200,330.037518
200.0,200,330.522383
200.0,200,330.841841
200.0,200,331.159643
200.0,200,331.65632
200.0,200,331.972861
200.0,200,332.285045
200.0,200,332.784382
200.0,200,333.101773
200.0,200,333.586572
200.0,200,333.900962
200.0,200,334.220545
200.0,200,334.726594
200.0,200,335.042389
200.0,200,335.527785
200.0,200,335.843757
200.0,200,336.175844
200.0,200,336.681901
200.0,200,337.000563
200.0,200,337.479795
200.0,200,337.789696
200.0,200,338.114917
200.0,200,338.607445
200.0,200,338.932567
200.0,200,339.408895
200.0,200,339.723704
200.0,200,340.032403
200.0,200,340.513376
200.0,200,340.830402
200.0,200,341.14388
200.0,200,341.629007
200.0,200,341.943825
200.0,200,342.422794
200.0,200,342.744177
200.0,200,343.061203
200.0,200,343.552692
200.0,200,343.873003
200.0,200,344.371034
200.0,200,344.690973
200.0,200,345.012717
200.0,200,345.502997
200.0,200,345.824517
200.0,200,346.311232
200.0,200,346.630895
200.0,200,346.944973
200.0,200,347.426089
200.0,200,347.741724
200.0,200,348.060328
200.0,200,348.545788
200.0,200,348.863093
200.0,200,349.351854
200.0,200,349.671963
200.0,200,349.987601
200.0,200,350.469834
200.0,200,350.791909
200.0,200,351.278619
200.0,200,351.600974
200.0,200,351.916556
200.0,200,352.399113
200.0,200,352.713522
200.0,200,353.195034
200.0,200,353.513062
200.0,200,353.827268
200.0,200,354.319749
200.0,200,354.626743
200.0,200,355.107641
200.0,200,355.42534
200.0,200,355.742764
200.0,200,356.229949
200.0,200,356.550771
200.0,200,356.870661
200.0,200,357.355689
200.0,200,357.67221
200.0,200,358.15747
200.0,200,358.473792
200.0,200,358.789362
200.0,200,359.274481
200.0,200,359.597018
200.0,200,360.090032
200.0,200,360.403308
200.0,200,360.717475
200.0,200,361.19487
200.0,200,361.506597
200.0,200,361.982871
200.0,200,362.294415
200.0,200,362.611047
200.0,200,363.091863
200.0,200,363.404763
200.0,200,363.895088
200.0,200,364.213375
200.0,200,364.52758
200.0,200,365.008458
200.0,200,365.325376
200.0,200,365.636056
200.0,200,366.122757
200.0,200,366.440662
200.0,200,366.931236
200.0,200,367.248337
200.0,200,367.566111
200.0,200,368.053467
200.0,200,368.372215
200.0,200,368.859463
200.0,200,369.176858
200.0,200,369.495184
200.0,200,369.971106
200.0,200,370.290784
200.0,200,370.783492
200.0,200,371.096278
200.0,200,371.412176
200.0,200,371.893907
200.0,200,372.213986
200.0,200,372.532537
200.0,200,373.0171
200.0,200,373.339278
200.0,200,373.836587
200.0,200,374.14836
200.0,200,374.461049
200.0,200,374.942066
200.0,200,375.254889
200.0,200,375.739326
200.0,200,376.056806
200.0,200,376.372847
200.0,200,376.860253
200.0,200,377.176824
200.0,200,377.665506
200.0,200,377.985171
200.0,200,378.300934
200.0,200,378.785983
200.0,200,379.103888
200.0,200,379.588534
200.0,200,379.903891
200.0,200,380.22278
200.0,200,380.706657
200.0,200,381.021464
200.0,200,381.337108
200.0,200,381.820377
200.0,200,382.138135
200.0,200,382.620839
200.0,200,382.934646
200.0,200,383.246395
200.0,200,383.737196
200.0,200,384.053628
200.0,200,384.53677
200.0,200,384.852769
200.0,200,385.166316
200.0,200,385.648867
200.0,200,385.964364
200.0,200,386.439678
200.0,200,386.758707
200.0,200,387.073639
200.0,200,387.554484
200.0,200,387.873228
200.0,200,388.349235
200.0,200,388.670391
200.0,200,388.987733
200.0,200,389.471085
200.0,200,389.78633
200.0,200,390.103781
200.0,200,390.58497
200.0,200,390.896835
200.0,200,391.381469
200.0,200,391.697072
200.0,200,392.013347
200.0,200,392.494408
200.0,200,392.809219
200.0,200,393.305153
200.0,200,393.618107
200.0,200,393.933259
200.0,200,394.415206
200.0,200,394.730075
200.0,200,395.216968
200.0,200,395.529379
200.0,200,395.847485
200.0,200,396.327381
200.0,200,396.650288
200.0,200,396.964709
200.0,200,397.446888
200.0,200,397.768072
200.0,200,398.250568
200.0,200,398.567918
200.0,200,398.883239
200.0,200,399.364909
200.0,200,399.684988
200.0,200,400.169561
200.0,200,400.48844
200.0,200,400.799263
200.0,200,401.274616
200.0,200,401.590735
200.0,200,402.074469
200.0,200,402.390331
200.0,200,402.70641
200.0,200,403.202428
200.0,200,403.518641
200.0,200,403.997572
200.0,200,404.317315
200.0,200,404.632609
200.0,200,405.118306
200.0,200,405.433137
200.0,200,405.7428
200.0,200,406.224469
200.0,200,406.543533
200.0,200,407.026975
200.0,200,407.341935
200.0,200,407.660363
200.0,200,408.140355
200.0,200,408.454539
200.0,200,408.934474
200.0,200,409.252321
200.0,200,409.568163
200.0,200,410.046314
200.0,200,410.363496
200.0,200,410.845905
200.0,200,411.164086
200.0,200,411.480748
200.0,200,411.962984
200.0,200,412.280508
200.0,200,412.773292
200.0,200,413.09347
200.0,200,413.40805
200.0,200,413.890665
200.0,200,414.208705
200.0,200,414.524618
200.0,200,415.005532
200.0,200,415.326324
200.0,200,415.812421
200.0,200,416.130998
200.0,200,416.444784
200.0,200,416.932587
200.0,200,417.246061
200.0,200,417.727234
200.0,200,418.042408
200.0,200,418.358648
200.0,200,418.838497
200.0,200,419.154792
200.0,200,419.634948
200.0,200,419.953488
200.0,200,420.275284
200.0,200,420.757176
200.0,200,421.077498
200.0,200,421.391557
200.0,200,421.876874
200.0,200,422.195779
200.0,200,422.692794
200.0,200,423.015435
200.0,200,423.326306
200.0,200,423.807691
200.0,200,424.127827
200.0,200,424.607011
200.0,200,424.917915
200.0,200,425.233054
200.0,200,425.715931
200.0,200,426.034847
200.0,200,426.518783
200.0,200,426.835749
200.0,200,427.157202
200.0,200,427.644712
200.0,200,427.962554
200.0,200,428.445136
200.0,200,428.762992
200.0,200,429.082082
200.0,200,429.568117
200.0,200,429.877851
200.0,200,430.191559
200.0,200,430.667922
200.0,200,430.978914
200.0,200,431.46003
200.0,200,431.778856
200.0,200,432.094075
200.0,200,432.584928
200.0,200,432.899838
200.0,200,433.381707
200.0,200,433.695827
200.0,200,434.011427
200.0,200,434.498179
200.0,200,434.810808
200.0,200,435.295037
200.0,200,435.606983
200.0,200,435.921134
200.0,200,436.404795
200.0,200,436.720771
200.0,200,437.206027
200.0,200,437.521985
200.0,200,437.839014
200.0,200,438.321469
200.0,200,438.63128
200.0,200,438.952273
200.0,200,439.441186
200.0,200,439.757248
200.0,200,440.242832
200.0,200,440.55915
200.0,200,440.875061
200.0,200,441.362641
200.0,200,441.674289
200.0,200,442.171535
200.0,200,442.495686
200.0,200,442.81091
200.0,200,443.300624
200.0,200,443.619565
200.0,200,444.109359
200.0,200,444.430865
200.0,200,444.753451
