# {"t_start": 1592775341.264, "env_id": "CartPole-v0"} 
r,l,t
150.0,150,10.881819
87.0,87,11.020215
195.0,195,11.506112
150.0,150,11.742427
200.0,200,12.06241
163.0,163,12.543794
159.0,159,12.798849
200.0,200,13.116829
145.0,145,13.51355
200.0,200,13.832741
162.0,162,14.088775
181.0,181,14.539086
200.0,200,14.859712
159.0,159,15.113317
200.0,200,15.594581
200.0,200,15.908871
144.0,144,16.133944
200.0,200,16.615318
200.0,200,16.926257
200.0,200,17.409622
200.0,200,17.724765
191.0,191,18.029691
200.0,200,18.517637
200.0,200,18.832403
200.0,200,19.315792
200.0,200,19.635566
150.0,150,19.873689
200.0,200,20.364291
200.0,200,20.683698
200.0,200,21.000586
188.0,188,21.478804
200.0,200,21.792303
200.0,200,22.278383
165.0,165,22.5424
190.0,190,22.845128
181.0,181,23.294642
200.0,200,23.610583
200.0,200,23.931675
195.0,195,24.410573
200.0,200,24.733429
200.0,200,25.21323
198.0,198,25.531658
200.0,200,25.848639
192.0,192,26.3137
200.0,200,26.628972
200.0,200,26.943001
200.0,200,27.425526
200.0,200,27.740961
200.0,200,28.227299
200.0,200,28.544679
200.0,200,28.869887
200.0,200,29.355011
200.0,200,29.677244
200.0,200,30.161997
200.0,200,30.482375
200.0,200,30.798558
200.0,200,31.287335
200.0,200,31.602988
200.0,200,32.088005
200.0,200,32.413601
164.0,164,32.674877
178.0,178,33.122263
200.0,200,33.4418
200.0,200,33.760895
200.0,200,34.247452
200.0,200,34.568643
200.0,200,35.056533
200.0,200,35.373709
200.0,200,35.684517
178.0,178,36.129977
169.0,169,36.396886
200.0,200,36.715837
200.0,200,37.194403
200.0,200,37.512836
200.0,200,37.998081
200.0,200,38.314604
200.0,200,38.633405
200.0,200,39.119955
200.0,200,39.439839
191.0,191,39.908109
200.0,200,40.231757
200.0,200,40.554828
200.0,200,41.053185
200.0,200,41.371975
200.0,200,41.691804
200.0,200,42.177595
156.0,156,42.421637
200.0,200,42.901869
200.0,200,43.221128
200.0,200,43.540112
200.0,200,44.023268
200.0,200,44.343134
200.0,200,44.822729
200.0,200,45.141423
200.0,200,45.463726
200.0,200,45.947073
200.0,200,46.269838
200.0,200,46.589828
200.0,200,47.070359
200.0,200,47.393444
200.0,200,47.879587
200.0,200,48.198451
200.0,200,48.510818
200.0,200,48.99264
200.0,200,49.311925
200.0,200,49.797797
200.0,200,50.120327
200.0,200,50.437979
200.0,200,50.928807
200.0,200,51.239489
200.0,200,51.716045
200.0,200,52.027986
200.0,200,52.342499
200.0,200,52.833036
200.0,200,53.154576
200.0,200,53.471976
200.0,200,53.956304
200.0,200,54.26819
200.0,200,54.755133
200.0,200,55.074157
200.0,200,55.394592
200.0,200,55.888954
200.0,200,56.205698
200.0,200,56.698538
200.0,200,57.014796
200.0,200,57.335532
200.0,200,57.824365
200.0,200,58.144653
200.0,200,58.629882
200.0,200,58.950137
200.0,200,59.268585
200.0,200,59.754482
200.0,200,60.071338
200.0,200,60.573609
200.0,200,60.891839
200.0,200,61.208667
200.0,200,61.696053
200.0,200,62.017151
200.0,200,62.336496
200.0,200,62.820401
200.0,200,63.136367
200.0,200,63.627808
200.0,200,63.943333
200.0,200,64.255829
200.0,200,64.737315
200.0,200,65.053155
200.0,200,65.535404
200.0,200,65.846598
200.0,200,66.161512
200.0,200,66.644845
200.0,200,66.955872
200.0,200,67.432583
200.0,200,67.74157
200.0,200,68.05725
200.0,200,68.535733
200.0,200,68.84315
200.0,200,69.32207
200.0,200,69.635597
200.0,200,69.94786
200.0,200,70.437787
200.0,200,70.755641
200.0,200,71.075454
200.0,200,71.557099
200.0,200,71.873533
200.0,200,72.355892
200.0,200,72.670437
200.0,200,72.984336
200.0,200,73.46332
200.0,200,73.773511
200.0,200,74.255886
200.0,200,74.57405
200.0,200,74.883508
200.0,200,75.360951
200.0,200,75.675295
200.0,200,76.15537
200.0,200,76.469874
200.0,200,76.782174
200.0,200,77.268303
200.0,200,77.589896
200.0,200,77.90728
200.0,200,78.397731
200.0,200,78.717589
200.0,200,79.203295
200.0,200,79.519215
200.0,200,79.834006
200.0,200,80.326705
200.0,200,80.646336
200.0,200,81.133648
200.0,200,81.452105
200.0,200,81.766728
200.0,200,82.254102
200.0,200,82.573791
200.0,200,83.055399
200.0,200,83.372916
200.0,200,83.689738
200.0,200,84.174256
200.0,200,84.49326
200.0,200,84.97705
200.0,200,85.296763
200.0,200,85.612685
200.0,200,86.089553
200.0,200,86.404262
200.0,200,86.723574
200.0,200,87.20647
200.0,200,87.517988
200.0,200,87.996688
200.0,200,88.312016
200.0,200,88.631194
200.0,200,89.108936
200.0,200,89.429038
200.0,200,89.925366
200.0,200,90.241559
200.0,200,90.560086
200.0,200,91.044792
200.0,200,91.359818
200.0,200,91.843655
200.0,200,92.154777
200.0,200,92.470367
200.0,200,92.958519
200.0,200,93.279331
200.0,200,93.767435
200.0,200,94.08881
200.0,200,94.408666
200.0,200,94.89185
200.0,200,95.210017
200.0,200,95.521479
200.0,200,96.001227
200.0,200,96.313153
200.0,200,96.798029
200.0,200,97.1159
200.0,200,97.431641
200.0,200,97.916601
200.0,200,98.232618
200.0,200,98.714274
200.0,200,99.033572
200.0,200,99.353325
200.0,200,99.847043
200.0,200,100.159214
200.0,200,100.637234
200.0,200,100.953968
200.0,200,101.268292
200.0,200,101.749317
200.0,200,102.064959
200.0,200,102.379996
200.0,200,102.861933
200.0,200,103.179912
200.0,200,103.657038
200.0,200,103.974104
200.0,200,104.292832
200.0,200,104.77687
200.0,200,105.095376
200.0,200,105.581997
200.0,200,105.897029
200.0,200,106.209671
200.0,200,106.692827
200.0,200,107.003264
200.0,200,107.487674
200.0,200,107.805309
200.0,200,108.11962
200.0,200,108.603359
200.0,200,108.917597
200.0,200,109.414649
200.0,200,109.732014
200.0,200,110.052594
200.0,200,110.53224
200.0,200,110.847158
200.0,200,111.168704
200.0,200,111.649584
200.0,200,111.968505
200.0,200,112.453102
200.0,200,112.765826
200.0,200,113.08253
200.0,200,113.558789
200.0,200,113.872204
200.0,200,114.353745
200.0,200,114.670081
200.0,200,114.986227
200.0,200,115.468557
200.0,200,115.777342
200.0,200,116.253993
200.0,200,116.573284
200.0,200,116.884502
200.0,200,117.364365
200.0,200,117.673906
200.0,200,118.154408
200.0,200,118.468084
200.0,200,118.781211
200.0,200,119.275161
200.0,200,119.587815
200.0,200,119.899181
200.0,200,120.379243
200.0,200,120.700615
200.0,200,121.184581
200.0,200,121.503935
200.0,200,121.820384
200.0,200,122.307841
200.0,200,122.630482
200.0,200,123.114457
200.0,200,123.434478
200.0,200,123.755425
200.0,200,124.232617
200.0,200,124.551939
200.0,200,125.036033
200.0,200,125.353376
200.0,200,125.673696
200.0,200,126.161155
200.0,200,126.472045
200.0,200,126.787147
200.0,200,127.265807
200.0,200,127.581496
200.0,200,128.055915
200.0,200,128.385128
200.0,200,128.697184
200.0,200,129.192466
200.0,200,129.507962
200.0,200,129.985559
200.0,200,130.298895
200.0,200,130.611758
200.0,200,131.093189
200.0,200,131.409217
200.0,200,131.883666
200.0,200,132.205176
200.0,200,132.520881
200.0,200,133.007827
200.0,200,133.330848
200.0,200,133.814801
200.0,200,134.131142
200.0,200,134.448718
200.0,200,134.935816
200.0,200,135.256513
200.0,200,135.577189
200.0,200,136.05781
200.0,200,136.37285
200.0,200,136.856361
200.0,200,137.173162
200.0,200,137.489799
200.0,200,137.967766
200.0,200,138.277705
200.0,200,138.770281
200.0,200,139.084623
200.0,200,139.396814
200.0,200,139.87712
200.0,200,140.193613
200.0,200,140.67772
200.0,200,140.991178
200.0,200,141.30696
200.0,200,141.792169
200.0,200,142.11232
200.0,200,142.595078
200.0,200,142.911387
200.0,200,143.226986
200.0,200,143.710745
200.0,200,144.027003
200.0,200,144.340637
200.0,200,144.816989
200.0,200,145.126008
200.0,200,145.61384
200.0,200,145.926804
200.0,200,146.243953
200.0,200,146.729095
200.0,200,147.040223
200.0,200,147.521692
200.0,200,147.839341
200.0,200,148.150337
200.0,200,148.643078
200.0,200,148.960536
200.0,200,149.442908
200.0,200,149.760285
200.0,200,150.080017
200.0,200,150.562406
200.0,200,150.881221
200.0,200,151.192937
200.0,200,151.671626
200.0,200,151.983725
200.0,200,152.464952
200.0,200,152.776554
200.0,200,153.094444
200.0,200,153.58328
200.0,200,153.898059
200.0,200,154.375641
200.0,200,154.693127
200.0,200,155.010118
200.0,200,155.497625
200.0,200,155.816484
200.0,200,156.302607
200.0,200,156.624256
200.0,200,156.937813
200.0,200,157.418945
200.0,200,157.732718
200.0,200,158.217566
200.0,200,158.533535
200.0,200,158.852907
200.0,200,159.335872
200.0,200,159.651882
200.0,200,159.968301
200.0,200,160.451756
200.0,200,160.771256
200.0,200,161.254852
200.0,200,161.571456
200.0,200,161.891995
200.0,200,162.376264
200.0,200,162.694833
200.0,200,163.175336
200.0,200,163.495725
200.0,200,163.811253
200.0,200,164.29172
200.0,200,164.616107
200.0,200,165.107793
200.0,200,165.421466
200.0,200,165.739126
200.0,200,166.221595
200.0,200,166.53876
200.0,200,167.017678
200.0,200,167.329801
200.0,200,167.641908
200.0,200,168.135741
200.0,200,168.452027
200.0,200,168.769411
200.0,200,169.249237
200.0,200,169.564483
200.0,200,170.053937
200.0,200,170.371048
200.0,200,170.686848
200.0,200,171.169864
200.0,200,171.491778
200.0,200,171.975797
200.0,200,172.290464
200.0,200,172.602785
200.0,200,173.086808
200.0,200,173.403422
200.0,200,173.883749
200.0,200,174.201509
200.0,200,174.520975
200.0,200,175.001462
200.0,200,175.320045
200.0,200,175.63307
200.0,200,176.112061
200.0,200,176.427759
200.0,200,176.910193
200.0,200,177.225148
200.0,200,177.540693
200.0,200,178.037223
200.0,200,178.354519
200.0,200,178.839121
200.0,200,179.153957
200.0,200,179.470531
200.0,200,179.955522
200.0,200,180.273625
200.0,200,180.754529
200.0,200,181.070386
200.0,200,181.386496
200.0,200,181.871005
200.0,200,182.189363
200.0,200,182.665146
200.0,200,182.983852
200.0,200,183.303914
200.0,200,183.785335
200.0,200,184.101397
200.0,200,184.414802
200.0,200,184.896812
200.0,200,185.214673
200.0,200,185.696754
200.0,200,186.012935
200.0,200,186.328923
200.0,200,186.817252
200.0,200,187.131092
200.0,200,187.626066
200.0,200,187.947996
200.0,200,188.267296
200.0,200,188.752762
200.0,200,189.071314
200.0,200,189.551465
200.0,200,189.864725
200.0,200,190.181334
200.0,200,190.669091
200.0,200,190.983845
200.0,200,191.467864
200.0,200,191.78727
200.0,200,192.108053
200.0,200,192.588111
200.0,200,192.905455
200.0,200,193.222087
200.0,200,193.708056
200.0,200,194.026999
200.0,200,194.509704
200.0,200,194.825758
200.0,200,195.145375
200.0,200,195.627762
200.0,200,195.947055
200.0,200,196.432335
200.0,200,196.7512
200.0,200,197.0672
200.0,200,197.555547
200.0,200,197.868575
200.0,200,198.347162
200.0,200,198.664589
200.0,200,198.983127
200.0,200,199.468418
200.0,200,199.783233
200.0,200,200.097259
200.0,200,200.576766
200.0,200,200.893153
200.0,200,201.378318
200.0,200,201.692571
200.0,200,202.009357
200.0,200,202.490819
200.0,200,202.808147
200.0,200,203.290817
200.0,200,203.609578
200.0,200,203.929749
200.0,200,204.409259
200.0,200,204.727856
200.0,200,205.213445
200.0,200,205.525015
200.0,200,205.841839
200.0,200,206.322222
200.0,200,206.640123
200.0,200,207.1264
200.0,200,207.441481
200.0,200,207.754344
200.0,200,208.235763
200.0,200,208.556876
200.0,200,208.870284
200.0,200,209.357436
200.0,200,209.676153
200.0,200,210.161237
200.0,200,210.480706
200.0,200,210.794891
200.0,200,211.277215
200.0,200,211.591162
200.0,200,212.077323
200.0,200,212.388642
200.0,200,212.703585
200.0,200,213.180287
200.0,200,213.489998
200.0,200,213.96807
200.0,200,214.290271
200.0,200,214.612889
200.0,200,215.106694
200.0,200,215.425383
200.0,200,215.904729
200.0,200,216.222106
200.0,200,216.539902
200.0,200,217.039408
200.0,200,217.358235
200.0,200,217.675689
200.0,200,218.157449
200.0,200,218.47183
200.0,200,218.957697
200.0,200,219.274567
200.0,200,219.592866
200.0,200,220.081071
200.0,200,220.396263
200.0,200,220.878692
200.0,200,221.193955
200.0,200,221.509815
200.0,200,221.986935
200.0,200,222.304067
200.0,200,222.78354
200.0,200,223.104691
200.0,200,223.424056
200.0,200,223.906307
200.0,200,224.225027
200.0,200,224.545701
200.0,200,225.031397
200.0,200,225.349787
200.0,200,225.825355
200.0,200,226.143972
200.0,200,226.457512
200.0,200,226.953229
200.0,200,227.271435
200.0,200,227.753601
200.0,200,228.071876
200.0,200,228.388834
200.0,200,228.871201
200.0,200,229.189137
200.0,200,229.674812
200.0,200,229.993511
200.0,200,230.308195
200.0,200,230.786124
200.0,200,231.101789
200.0,200,231.58232
200.0,200,231.903105
200.0,200,232.218343
200.0,200,232.701633
200.0,200,233.021482
200.0,200,233.337491
200.0,200,233.821966
200.0,200,234.139231
200.0,200,234.624214
200.0,200,234.945807
200.0,200,235.266496
200.0,200,235.748013
200.0,200,236.066772
200.0,200,236.558775
200.0,200,236.879163
200.0,200,237.202984
200.0,200,237.687962
200.0,200,238.007632
200.0,200,238.490037
200.0,200,238.804122
200.0,200,239.128138
200.0,200,239.61404
200.0,200,239.933708
200.0,200,240.421784
200.0,200,240.742702
200.0,200,241.068371
200.0,200,241.554219
200.0,200,241.874044
200.0,200,242.187847
200.0,200,242.66794
200.0,200,242.986041
200.0,200,243.471674
200.0,200,243.785321
200.0,200,244.095643
200.0,200,244.571902
200.0,200,244.888973
200.0,200,245.379651
200.0,200,245.696697
200.0,200,246.01355
200.0,200,246.51483
200.0,200,246.828591
200.0,200,247.308449
200.0,200,247.623666
200.0,200,247.944071
200.0,200,248.427577
200.0,200,248.744529
200.0,200,249.064084
200.0,200,249.548477
200.0,200,249.866579
200.0,200,250.352244
200.0,200,250.669596
200.0,200,250.983076
200.0,200,251.464401
200.0,200,251.777614
200.0,200,252.262478
200.0,200,252.576086
200.0,200,252.891025
200.0,200,253.377535
200.0,200,253.695152
200.0,200,254.172498
200.0,200,254.489708
200.0,200,254.801461
200.0,200,255.291516
200.0,200,255.609715
200.0,200,256.101562
200.0,200,256.419528
200.0,200,256.734379
200.0,200,257.220192
200.0,200,257.541739
200.0,200,257.862606
200.0,200,258.34212
200.0,200,258.658711
200.0,200,259.135826
200.0,200,259.455497
200.0,200,259.776705
200.0,200,260.259541
200.0,200,260.574249
200.0,200,261.059413
200.0,200,261.379577
200.0,200,261.697058
200.0,200,262.179519
200.0,200,262.499103
200.0,200,262.989221
200.0,200,263.308405
200.0,200,263.628869
200.0,200,264.115887
200.0,200,264.435887
200.0,200,264.9201
200.0,200,265.235975
200.0,200,265.550428
200.0,200,266.045567
200.0,200,266.363374
200.0,200,266.683274
200.0,200,267.166498
200.0,200,267.486542
200.0,200,267.970293
200.0,200,268.287909
200.0,200,268.602611
200.0,200,269.0897
200.0,200,269.412616
200.0,200,269.898251
200.0,200,270.219963
200.0,200,270.535326
200.0,200,271.013646
200.0,200,271.337151
200.0,200,271.819009
200.0,200,272.136775
200.0,200,272.45744
200.0,200,272.941924
200.0,200,273.263135
200.0,200,273.581489
200.0,200,274.066153
200.0,200,274.385369
200.0,200,274.870523
200.0,200,275.192748
200.0,200,275.509096
200.0,200,276.010498
200.0,200,276.326455
200.0,200,276.813682
200.0,200,277.129334
200.0,200,277.44633
200.0,200,277.926059
200.0,200,278.248063
200.0,200,278.731542
200.0,200,279.050049
200.0,200,279.365702
200.0,200,279.8492
200.0,200,280.168098
200.0,200,280.659456
200.0,200,280.979002
200.0,200,281.297461
200.0,200,281.778538
200.0,200,282.092296
200.0,200,282.410683
200.0,200,282.89157
200.0,200,283.21199
200.0,200,283.693225
200.0,200,284.007597
200.0,200,284.324025
200.0,200,284.808094
200.0,200,285.126176
200.0,200,285.624415
200.0,200,285.941673
200.0,200,286.253972
200.0,200,286.737136
200.0,200,287.050428
200.0,200,287.533962
200.0,200,287.847047
200.0,200,288.159543
200.0,200,288.642181
200.0,200,288.953131
200.0,200,289.433772
200.0,200,289.75535
200.0,200,290.071158
200.0,200,290.551431
200.0,200,290.865467
200.0,200,291.181053
200.0,200,291.661098
200.0,200,291.976423
200.0,200,292.455599
200.0,200,292.767693
200.0,200,293.087116
200.0,200,293.569507
200.0,200,293.886472
200.0,200,294.372297
200.0,200,294.692901
200.0,200,295.013171
200.0,200,295.508827
200.0,200,295.826355
200.0,200,296.316432
200.0,200,296.634572
200.0,200,296.954565
200.0,200,297.441097
200.0,200,297.760856
200.0,200,298.085006
200.0,200,298.574372
200.0,200,298.893825
200.0,200,299.372932
200.0,200,299.686344
200.0,200,300.000861
200.0,200,300.485905
200.0,200,300.799198
200.0,200,301.28646
200.0,200,301.6031
200.0,200,301.919779
200.0,200,302.398384
200.0,200,302.714451
200.0,200,303.194525
200.0,200,303.508425
200.0,200,303.824683
200.0,200,304.307052
200.0,200,304.626334
200.0,200,305.122845
200.0,200,305.439866
200.0,200,305.758382
200.0,200,306.240142
200.0,200,306.561846
200.0,200,306.87691
200.0,200,307.363913
200.0,200,307.682047
200.0,200,308.16619
200.0,200,308.478909
200.0,200,308.795229
200.0,200,309.278397
200.0,200,309.600146
200.0,200,310.087288
200.0,200,310.405894
200.0,200,310.724878
200.0,200,311.210267
200.0,200,311.525434
200.0,200,312.00807
200.0,200,312.326286
200.0,200,312.648818
200.0,200,313.130079
200.0,200,313.438438
200.0,200,313.913152
200.0,200,314.22911
200.0,200,314.540286
200.0,200,315.036435
200.0,200,315.351828
200.0,200,315.671159
200.0,200,316.152134
200.0,200,316.468697
200.0,200,316.950561
200.0,200,317.264915
200.0,200,317.586081
200.0,200,318.071704
200.0,200,318.390547
200.0,200,318.875745
200.0,200,319.193934
200.0,200,319.516582
200.0,200,320.000371
200.0,200,320.31742
200.0,200,320.798191
200.0,200,321.110353
200.0,200,321.418083
200.0,200,321.891956
200.0,200,322.206087
200.0,200,322.523195
200.0,200,323.006534
200.0,200,323.324332
200.0,200,323.807298
200.0,200,324.122431
200.0,200,324.433685
200.0,200,324.9192
200.0,200,325.230046
200.0,200,325.707744
200.0,200,326.020784
200.0,200,326.338841
200.0,200,326.824225
200.0,200,327.143309
200.0,200,327.627506
200.0,200,327.944655
200.0,200,328.263018
200.0,200,328.748609
200.0,200,329.0712
200.0,200,329.550746
200.0,200,329.870598
200.0,200,330.187374
200.0,200,330.67339
200.0,200,330.991532
200.0,200,331.310152
200.0,200,331.806043
200.0,200,332.118453
200.0,200,332.618426
200.0,200,332.934043
200.0,200,333.251058
200.0,200,333.734465
200.0,200,334.053562
200.0,200,334.551134
200.0,200,334.875202
200.0,200,335.192373
200.0,200,335.675885
200.0,200,336.007828
200.0,200,336.513045
200.0,200,336.828675
200.0,200,337.149818
200.0,200,337.628576
200.0,200,337.947188
200.0,200,338.43713
200.0,200,338.763886
200.0,200,339.081481
200.0,200,339.559973
200.0,200,339.869653
200.0,200,340.182469
200.0,200,340.664578
200.0,200,340.9782
200.0,200,341.459781
200.0,200,341.778395
200.0,200,342.091349
200.0,200,342.573855
200.0,200,342.893416
200.0,200,343.382912
200.0,200,343.704602
200.0,200,344.020091
200.0,200,344.522349
200.0,200,344.843297
200.0,200,345.330131
200.0,200,345.654419
200.0,200,345.976204
200.0,200,346.459287
200.0,200,346.778157
200.0,200,347.094854
200.0,200,347.573571
200.0,200,347.891681
200.0,200,348.37578
200.0,200,348.696794
200.0,200,349.014317
200.0,200,349.503956
200.0,200,349.819041
200.0,200,350.304161
200.0,200,350.621548
200.0,200,350.942529
200.0,200,351.429579
200.0,200,351.748635
200.0,200,352.232101
200.0,200,352.544989
200.0,200,352.861776
200.0,200,353.345536
200.0,200,353.66073
200.0,200,354.15346
200.0,200,354.466296
200.0,200,354.774495
200.0,200,355.257303
200.0,200,355.574228
200.0,200,355.890771
200.0,200,356.38174
200.0,200,356.701916
200.0,200,357.188403
200.0,200,357.502428
200.0,200,357.819936
200.0,200,358.304394
200.0,200,358.623168
200.0,200,359.105992
200.0,200,359.426229
200.0,200,359.749899
200.0,200,360.238602
200.0,200,360.550856
200.0,200,361.028963
200.0,200,361.342161
200.0,200,361.651085
200.0,200,362.130502
200.0,200,362.442772
200.0,200,362.922177
200.0,200,363.23995
200.0,200,363.553209
200.0,200,364.044808
200.0,200,364.361266
200.0,200,364.672632
200.0,200,365.155936
200.0,200,365.470273
200.0,200,365.954879
200.0,200,366.270462
200.0,200,366.594481
200.0,200,367.078459
200.0,200,367.397918
200.0,200,367.884663
200.0,200,368.206199
200.0,200,368.524029
200.0,200,369.008729
200.0,200,369.329653
200.0,200,369.806047
200.0,200,370.122751
200.0,200,370.442111
200.0,200,370.934099
200.0,200,371.245411
200.0,200,371.561509
200.0,200,372.045771
200.0,200,372.365231
200.0,200,372.848856
200.0,200,373.169721
200.0,200,373.488345
200.0,200,373.983704
200.0,200,374.296242
200.0,200,374.775139
200.0,200,375.091147
200.0,200,375.404015
200.0,200,375.888747
200.0,200,376.205689
200.0,200,376.694098
200.0,200,377.009357
200.0,200,377.327779
200.0,200,377.815851
200.0,200,378.133941
200.0,200,378.615352
200.0,200,378.936088
200.0,200,379.253692
200.0,200,379.737651
200.0,200,380.053577
200.0,200,380.37265
200.0,200,380.856831
200.0,200,381.171021
200.0,200,381.653848
200.0,200,381.971189
200.0,200,382.286838
200.0,200,382.765768
200.0,200,383.081647
200.0,200,383.570652
200.0,200,383.886798
200.0,200,384.206048
200.0,200,384.686853
200.0,200,385.002535
200.0,200,385.482141
200.0,200,385.797672
200.0,200,386.112549
200.0,200,386.591325
200.0,200,386.906694
200.0,200,387.385277
200.0,200,387.705799
200.0,200,388.020619
200.0,200,388.499975
200.0,200,388.820019
200.0,200,389.137414
200.0,200,389.619224
200.0,200,389.936922
200.0,200,390.422413
200.0,200,390.732924
200.0,200,391.047949
200.0,200,391.530572
200.0,200,391.845605
200.0,200,392.327846
200.0,200,392.642406
200.0,200,392.959435
200.0,200,393.453654
200.0,200,393.766761
200.0,200,394.245671
200.0,200,394.563616
200.0,200,394.88224
200.0,200,395.364769
200.0,200,395.680048
200.0,200,395.995898
200.0,200,396.478618
200.0,200,396.797843
200.0,200,397.281273
200.0,200,397.598957
200.0,200,397.917651
200.0,200,398.400219
200.0,200,398.717607
200.0,200,399.198615
200.0,200,399.516806
200.0,200,399.835196
200.0,200,400.32065
200.0,200,400.638536
200.0,200,401.110228
200.0,200,401.42498
200.0,200,401.738963
200.0,200,402.224335
200.0,200,402.53965
200.0,200,403.034761
200.0,200,403.351512
200.0,200,403.666881
200.0,200,404.147028
200.0,200,404.465816
200.0,200,404.78201
200.0,200,405.265938
200.0,200,405.581014
200.0,200,406.060004
200.0,200,406.374255
200.0,200,406.692652
200.0,200,407.17508
200.0,200,407.490936
200.0,200,407.974469
200.0,200,408.288525
200.0,200,408.601712
200.0,200,409.084751
200.0,200,409.401602
200.0,200,409.880023
200.0,200,410.193659
200.0,200,410.510178
200.0,200,410.99685
200.0,200,411.313417
200.0,200,411.79451
200.0,200,412.111266
200.0,200,412.430044
200.0,200,412.924422
200.0,200,413.241166
200.0,200,413.554964
200.0,200,414.03997
200.0,200,414.357775
200.0,200,414.838884
200.0,200,415.157268
200.0,200,415.476758
200.0,200,415.964008
200.0,200,416.279636
200.0,200,416.765531
200.0,200,417.08065
200.0,200,417.394776
200.0,200,417.876404
200.0,200,418.19182
200.0,200,418.669435
200.0,200,418.987176
200.0,200,419.303406
200.0,200,419.781955
200.0,200,420.106304
200.0,200,420.424606
200.0,200,420.907799
200.0,200,421.229652
200.0,200,421.708733
200.0,200,422.027517
200.0,200,422.346164
200.0,200,422.844796
200.0,200,423.163146
200.0,200,423.642531
200.0,200,423.955851
200.0,200,424.275709
200.0,200,424.757582
200.0,200,425.065684
200.0,200,425.550502
200.0,200,425.866545
200.0,200,426.182867
200.0,200,426.667651
200.0,200,426.984796
200.0,200,427.47325
200.0,200,427.794107
200.0,200,428.112054
200.0,200,428.595947
200.0,200,428.91278
200.0,200,429.232716
200.0,200,429.715981
200.0,200,430.024929
200.0,200,430.50347
200.0,200,430.81539
200.0,200,431.127106
200.0,200,431.611108
200.0,200,431.927497
200.0,200,432.417783
200.0,200,432.731337
200.0,200,433.04801
200.0,200,433.531961
200.0,200,433.843481
200.0,200,434.328739
200.0,200,434.646723
200.0,200,434.956796
200.0,200,435.442484
200.0,200,435.755238
200.0,200,436.233885
200.0,200,436.553618
200.0,200,436.869065
200.0,200,437.356105
200.0,200,437.672
200.0,200,437.987281
200.0,200,438.468027
200.0,200,438.782901
200.0,200,439.271473
200.0,200,439.589141
200.0,200,439.905114
200.0,200,440.390697
200.0,200,440.706864
200.0,200,441.193789
200.0,200,441.51016
200.0,200,441.823766
200.0,200,442.326607
200.0,200,442.641906
200.0,200,443.130704
200.0,200,443.45277
200.0,200,443.771273
200.0,200,444.263878
200.0,200,444.58372
200.0,200,444.904225
200.0,200,445.390487
200.0,200,445.710355
200.0,200,446.198512
200.0,200,446.519222
200.0,200,446.835466
200.0,200,447.317538
200.0,200,447.635459
