# {"t_start": 1592775341.2604322, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,59.075494
200.0,200,59.38893
200.0,200,59.877251
200.0,200,60.194784
200.0,200,60.69686
200.0,200,61.013924
200.0,200,61.331347
200.0,200,61.819378
200.0,200,62.141754
200.0,200,62.626978
200.0,200,62.940763
200.0,200,63.262766
200.0,200,63.749815
200.0,200,64.064864
200.0,200,64.544893
200.0,200,64.857569
200.0,200,65.174889
200.0,200,65.656453
200.0,200,65.968023
200.0,200,66.44883
200.0,200,66.76356
200.0,200,67.076076
200.0,200,67.552685
200.0,200,67.862921
200.0,200,68.179296
200.0,200,68.653238
200.0,200,68.965374
200.0,200,69.444775
200.0,200,69.754795
200.0,200,70.068229
200.0,200,70.560743
200.0,200,70.880458
200.0,200,71.361942
200.0,200,71.677388
200.0,200,71.997028
200.0,200,72.476222
200.0,200,72.791286
200.0,200,73.270724
200.0,200,73.583104
200.0,200,73.896173
200.0,200,74.378033
200.0,200,74.694274
200.0,200,75.170217
200.0,200,75.480231
200.0,200,75.795864
200.0,200,76.277213
200.0,200,76.590246
200.0,200,76.905075
200.0,200,77.39161
200.0,200,77.713631
200.0,200,78.198808
200.0,200,78.521341
200.0,200,78.839769
200.0,200,79.325983
200.0,200,79.641171
200.0,200,80.130608
200.0,200,80.449562
200.0,200,80.769946
200.0,200,81.255111
200.0,200,81.573112
200.0,200,82.058483
200.0,200,82.375075
200.0,200,82.69836
200.0,200,83.178756
200.0,200,83.495475
200.0,200,83.813848
200.0,200,84.297992
200.0,200,84.616009
200.0,200,85.10057
200.0,200,85.418899
200.0,200,85.731994
200.0,200,86.21459
200.0,200,86.526678
200.0,200,87.013726
200.0,200,87.328692
200.0,200,87.639673
200.0,200,88.118975
200.0,200,88.436214
200.0,200,88.914758
200.0,200,89.230629
200.0,200,89.553106
200.0,200,90.048274
200.0,200,90.366445
200.0,200,90.845187
200.0,200,91.167199
200.0,200,91.481246
200.0,200,91.965265
200.0,200,92.277127
200.0,200,92.592068
200.0,200,93.082984
200.0,200,93.404428
200.0,200,93.892192
200.0,200,94.211207
200.0,200,94.530646
200.0,200,95.013148
200.0,200,95.330487
200.0,200,95.808979
200.0,200,96.122755
200.0,200,96.432025
200.0,200,96.921767
200.0,200,97.238042
200.0,200,97.721283
200.0,200,98.038547
200.0,200,98.351969
200.0,200,98.836442
200.0,200,99.156748
200.0,200,99.651761
200.0,200,99.967391
200.0,200,100.279083
200.0,200,100.758671
200.0,200,101.07599
200.0,200,101.389842
200.0,200,101.87098
200.0,200,102.18547
200.0,200,102.670449
200.0,200,102.985015
200.0,200,103.303669
200.0,200,103.779937
200.0,200,104.096415
200.0,200,104.580377
200.0,200,104.899477
200.0,200,105.221492
200.0,200,105.70366
200.0,200,106.02029
200.0,200,106.496527
200.0,200,106.812492
200.0,200,107.125167
200.0,200,107.609634
200.0,200,107.926275
200.0,200,108.245614
200.0,200,108.724421
200.0,200,109.040285
200.0,200,109.535636
200.0,200,109.855297
200.0,200,110.172057
200.0,200,110.652102
200.0,200,110.971668
200.0,200,111.456997
200.0,200,111.774619
200.0,200,112.093067
200.0,200,112.57409
200.0,200,112.886571
200.0,200,113.370422
200.0,200,113.677413
200.0,200,113.993945
200.0,200,114.477383
200.0,200,114.7908
200.0,200,115.275587
200.0,200,115.586469
200.0,200,115.897635
200.0,200,116.374751
200.0,200,116.694171
200.0,200,117.007451
200.0,200,117.481996
200.0,200,117.794702
200.0,200,118.276351
200.0,200,118.586567
200.0,200,118.908402
200.0,200,119.395963
200.0,200,119.708249
200.0,200,120.184456
200.0,200,120.503997
200.0,200,120.823517
200.0,200,121.307706
200.0,200,121.626763
200.0,200,122.109377
200.0,200,122.433504
200.0,200,122.753102
200.0,200,123.238101
200.0,200,123.557566
200.0,200,124.036593
200.0,200,124.356467
200.0,200,124.673476
200.0,200,125.159485
200.0,200,125.47486
200.0,200,125.795676
200.0,200,126.280035
200.0,200,126.595003
200.0,200,127.07318
200.0,200,127.3865
200.0,200,127.700372
200.0,200,128.187902
200.0,200,128.503589
200.0,200,128.996345
200.0,200,129.314419
200.0,200,129.629273
200.0,200,130.10652
200.0,200,130.418995
200.0,200,130.898937
200.0,200,131.216071
200.0,200,131.529743
200.0,200,132.007495
200.0,200,132.325882
200.0,200,132.642695
200.0,200,133.133193
200.0,200,133.452416
200.0,200,133.938632
200.0,200,134.253549
200.0,200,134.573181
200.0,200,135.060219
200.0,200,135.379459
200.0,200,135.864239
200.0,200,136.179616
200.0,200,136.494378
200.0,200,136.978705
200.0,200,137.296341
200.0,200,137.775406
200.0,200,138.087134
200.0,200,138.3984
200.0,200,138.890822
200.0,200,139.20579
200.0,200,139.681156
200.0,200,140.000306
200.0,200,140.315941
200.0,200,140.79749
200.0,200,141.112276
200.0,200,141.428842
200.0,200,141.916276
200.0,200,142.235597
200.0,200,142.718586
200.0,200,143.031523
200.0,200,143.34915
200.0,200,143.834062
200.0,200,144.147779
200.0,200,144.625141
200.0,200,144.936348
200.0,200,145.251282
200.0,200,145.736384
200.0,200,146.049561
200.0,200,146.533948
200.0,200,146.848984
200.0,200,147.162212
200.0,200,147.644224
200.0,200,147.959651
200.0,200,148.448576
200.0,200,148.764862
200.0,200,149.08265
200.0,200,149.567345
200.0,200,149.882563
200.0,200,150.203504
200.0,200,150.683413
200.0,200,151.002482
200.0,200,151.479231
200.0,200,151.791158
200.0,200,152.10489
200.0,200,152.585896
200.0,200,152.899785
200.0,200,153.386172
200.0,200,153.705872
200.0,200,154.020243
200.0,200,154.497209
200.0,200,154.815235
200.0,200,155.302128
200.0,200,155.620966
200.0,200,155.938808
200.0,200,156.425887
200.0,200,156.747225
200.0,200,157.060139
200.0,200,157.540301
200.0,200,157.852291
200.0,200,158.338914
200.0,200,158.657228
200.0,200,158.976722
200.0,200,159.45856
200.0,200,159.773743
200.0,200,160.25801
200.0,200,160.575231
200.0,200,160.894298
200.0,200,161.377463
200.0,200,161.695104
200.0,200,162.180242
200.0,200,162.499593
200.0,200,162.816114
200.0,200,163.300811
200.0,200,163.616828
200.0,200,164.095895
200.0,200,164.417253
200.0,200,164.745523
200.0,200,165.229962
200.0,200,165.543689
200.0,200,165.86158
200.0,200,166.343742
200.0,200,166.659448
200.0,200,167.140216
200.0,200,167.449136
200.0,200,167.764553
200.0,200,168.257057
200.0,200,168.576225
200.0,200,169.05616
200.0,200,169.370055
200.0,200,169.68894
200.0,200,170.175851
200.0,200,170.493721
200.0,200,170.973176
200.0,200,171.293995
200.0,200,171.615622
200.0,200,172.095356
200.0,200,172.411085
200.0,200,172.888738
200.0,200,173.209003
200.0,200,173.525733
200.0,200,174.00648
200.0,200,174.324912
200.0,200,174.641987
200.0,200,175.121836
200.0,200,175.441082
200.0,200,175.920627
200.0,200,176.233161
200.0,200,176.548479
200.0,200,177.031724
200.0,200,177.34586
200.0,200,177.84068
200.0,200,178.162063
200.0,200,178.478284
200.0,200,178.960275
200.0,200,179.274574
200.0,200,179.75999
200.0,200,180.075538
200.0,200,180.39697
200.0,200,180.876973
200.0,200,181.193732
200.0,200,181.510566
200.0,200,181.992857
200.0,200,182.313128
200.0,200,182.791605
200.0,200,183.107675
200.0,200,183.426442
200.0,200,183.906789
200.0,200,184.224948
200.0,200,184.701712
200.0,200,185.021419
200.0,200,185.337224
200.0,200,185.819718
200.0,200,186.135117
200.0,200,186.621707
200.0,200,186.94041
200.0,200,187.253393
200.0,200,187.750681
200.0,200,188.070544
200.0,200,188.554833
200.0,200,188.876558
200.0,200,189.194122
200.0,200,189.672645
200.0,200,189.986044
200.0,200,190.302915
200.0,200,190.789871
200.0,200,191.10759
200.0,200,191.589466
200.0,200,191.91148
200.0,200,192.229916
200.0,200,192.709758
200.0,200,193.028447
200.0,200,193.512373
200.0,200,193.830156
200.0,200,194.148151
200.0,200,194.629573
200.0,200,194.949132
200.0,200,195.433578
200.0,200,195.750858
200.0,200,196.072309
200.0,200,196.554264
200.0,200,196.873327
200.0,200,197.361839
200.0,200,197.676146
200.0,200,197.990476
200.0,200,198.469168
200.0,200,198.788911
200.0,200,199.106709
200.0,200,199.591566
200.0,200,199.905609
200.0,200,200.386113
200.0,200,200.697692
200.0,200,201.018245
200.0,200,201.501125
200.0,200,201.816066
200.0,200,202.297276
200.0,200,202.611545
200.0,200,202.932919
200.0,200,203.414393
200.0,200,203.734468
200.0,200,204.215492
200.0,200,204.531546
200.0,200,204.853251
200.0,200,205.334778
200.0,200,205.648199
200.0,200,205.965283
200.0,200,206.446138
200.0,200,206.762315
200.0,200,207.249905
200.0,200,207.562707
200.0,200,207.875326
200.0,200,208.35981
200.0,200,208.679476
200.0,200,209.160784
200.0,200,209.480123
200.0,200,209.798959
200.0,200,210.286037
200.0,200,210.603105
200.0,200,211.083073
200.0,200,211.399157
200.0,200,211.715014
200.0,200,212.197971
200.0,200,212.508491
200.0,200,212.986766
200.0,200,213.299663
200.0,200,213.609589
200.0,200,214.092153
200.0,200,214.415062
200.0,200,214.737329
200.0,200,215.229774
200.0,200,215.54725
200.0,200,216.029711
200.0,200,216.343486
200.0,200,216.662596
200.0,200,217.16106
200.0,200,217.479725
200.0,200,217.964653
200.0,200,218.279157
200.0,200,218.593357
200.0,200,219.079993
200.0,200,219.396758
200.0,200,219.883523
200.0,200,220.203465
200.0,200,220.518784
200.0,200,220.999928
200.0,200,221.315507
200.0,200,221.79189
200.0,200,222.109727
200.0,200,222.425735
200.0,200,222.907471
200.0,200,223.228674
200.0,200,223.548587
200.0,200,224.027998
200.0,200,224.349373
200.0,200,224.835654
200.0,200,225.154886
200.0,200,225.469297
200.0,200,225.947762
200.0,200,226.267557
200.0,200,226.75584
200.0,200,227.076659
200.0,200,227.395588
200.0,200,227.877814
200.0,200,228.195559
200.0,200,228.677881
200.0,200,228.994448
200.0,200,229.313287
200.0,200,229.798761
200.0,200,230.114716
200.0,200,230.429871
200.0,200,230.906927
200.0,200,231.226324
200.0,200,231.710471
200.0,200,232.024716
200.0,200,232.340828
200.0,200,232.824983
200.0,200,233.144461
200.0,200,233.626602
200.0,200,233.943631
200.0,200,234.262332
200.0,200,234.748549
200.0,200,235.069716
200.0,200,235.55218
200.0,200,235.869386
200.0,200,236.189845
200.0,200,236.679785
200.0,200,237.004507
200.0,200,237.493958
200.0,200,237.810121
200.0,200,238.131363
200.0,200,238.609951
200.0,200,238.92858
200.0,200,239.252533
200.0,200,239.735714
200.0,200,240.05986
200.0,200,240.550554
200.0,200,240.868538
200.0,200,241.191025
200.0,200,241.679264
200.0,200,241.996484
200.0,200,242.476501
200.0,200,242.790517
200.0,200,243.107369
200.0,200,243.592438
200.0,200,243.905965
200.0,200,244.382146
200.0,200,244.694963
200.0,200,245.013933
200.0,200,245.50306
200.0,200,245.817262
200.0,200,246.31351
200.0,200,246.637922
200.0,200,246.948455
200.0,200,247.429929
200.0,200,247.748407
200.0,200,248.066185
200.0,200,248.551702
200.0,200,248.869998
200.0,200,249.355165
200.0,200,249.671582
200.0,200,249.989786
200.0,200,250.474787
200.0,200,250.791469
200.0,200,251.270573
200.0,200,251.585374
200.0,200,251.89934
200.0,200,252.383311
200.0,200,252.697217
200.0,200,253.183063
200.0,200,253.498937
200.0,200,253.81628
200.0,200,254.294906
200.0,200,254.609575
200.0,200,254.925889
200.0,200,255.414651
200.0,200,255.73227
200.0,200,256.221748
200.0,200,256.542635
200.0,200,256.857785
200.0,200,257.344668
200.0,200,257.665573
200.0,200,258.149165
200.0,200,258.464882
200.0,200,258.780474
200.0,200,259.25881
200.0,200,259.579883
200.0,200,260.066243
200.0,200,260.37907
200.0,200,260.698243
200.0,200,261.186934
200.0,200,261.500221
200.0,200,261.985636
200.0,200,262.302045
200.0,200,262.623358
200.0,200,263.112899
200.0,200,263.431575
200.0,200,263.753087
200.0,200,264.239541
200.0,200,264.558646
200.0,200,265.043219
200.0,200,265.359657
200.0,200,265.672515
200.0,200,266.168123
200.0,200,266.485849
200.0,200,266.97254
200.0,200,267.289946
200.0,200,267.608575
200.0,200,268.090194
200.0,200,268.410971
200.0,200,268.892404
200.0,200,269.21488
200.0,200,269.537816
200.0,200,270.023806
200.0,200,270.343312
200.0,200,270.818398
200.0,200,271.141429
200.0,200,271.457931
200.0,200,271.943392
200.0,200,272.262067
200.0,200,272.578788
200.0,200,273.066454
200.0,200,273.386217
200.0,200,273.868916
200.0,200,274.189001
200.0,200,274.507851
200.0,200,274.994831
200.0,200,275.313852
200.0,200,275.812724
200.0,200,276.133824
200.0,200,276.448067
200.0,200,276.935468
200.0,200,277.251487
200.0,200,277.732152
200.0,200,278.049266
200.0,200,278.370881
200.0,200,278.855115
200.0,200,279.168834
200.0,200,279.491677
200.0,200,279.972462
200.0,200,280.292878
200.0,200,280.782754
200.0,200,281.101953
200.0,200,281.42025
200.0,200,281.901195
200.0,200,282.214879
200.0,200,282.69627
200.0,200,283.015883
200.0,200,283.337094
200.0,200,283.813305
200.0,200,284.127747
200.0,200,284.610722
200.0,200,284.932625
200.0,200,285.250139
200.0,200,285.74831
200.0,200,286.063115
200.0,200,286.54202
200.0,200,286.856424
200.0,200,287.172613
200.0,200,287.654571
200.0,200,287.968264
200.0,200,288.283556
200.0,200,288.76261
200.0,200,289.075472
200.0,200,289.560819
200.0,200,289.879646
200.0,200,290.191509
200.0,200,290.672748
200.0,200,290.986321
200.0,200,291.469137
200.0,200,291.781619
200.0,200,292.098415
200.0,200,292.577686
200.0,200,292.891062
200.0,200,293.375602
200.0,200,293.693048
200.0,200,294.009655
200.0,200,294.496392
200.0,200,294.81615
200.0,200,295.312465
200.0,200,295.629813
200.0,200,295.950654
200.0,200,296.439153
200.0,200,296.756673
200.0,200,297.078533
200.0,200,297.565425
200.0,200,297.885917
200.0,200,298.376312
200.0,200,298.697731
200.0,200,299.017195
200.0,200,299.49527
200.0,200,299.80922
200.0,200,300.289216
200.0,200,300.608275
200.0,200,300.921388
200.0,200,301.409329
200.0,200,301.724564
200.0,200,302.202245
200.0,200,302.522285
200.0,200,302.837935
200.0,200,303.31439
200.0,200,303.631904
200.0,200,303.946412
200.0,200,304.429975
200.0,200,304.749107
200.0,200,305.248663
200.0,200,305.564199
200.0,200,305.88065
200.0,200,306.364779
200.0,200,306.683494
200.0,200,307.1676
200.0,200,307.48507
200.0,200,307.804819
200.0,200,308.287486
200.0,200,308.600981
200.0,200,309.08473
200.0,200,309.403156
200.0,200,309.723989
200.0,200,310.210073
200.0,200,310.528391
200.0,200,311.012813
200.0,200,311.330979
200.0,200,311.646286
200.0,200,312.131627
200.0,200,312.45081
200.0,200,312.769655
200.0,200,313.251543
200.0,200,313.556595
200.0,200,314.038266
200.0,200,314.346467
200.0,200,314.661424
200.0,200,315.158367
200.0,200,315.474959
200.0,200,315.9589
200.0,200,316.273505
200.0,200,316.588794
200.0,200,317.071974
200.0,200,317.386642
200.0,200,317.874033
200.0,200,318.195225
200.0,200,318.513762
200.0,200,318.997778
200.0,200,319.319706
200.0,200,319.80141
200.0,200,320.122084
200.0,200,320.438324
200.0,200,320.919611
200.0,200,321.232283
200.0,200,321.536323
200.0,200,322.011111
200.0,200,322.327312
200.0,200,322.811906
200.0,200,323.127735
200.0,200,323.447999
200.0,200,323.931329
200.0,200,324.245424
200.0,200,324.728338
200.0,200,325.03956
200.0,200,325.350037
200.0,200,325.827796
200.0,200,326.143457
200.0,200,326.626692
200.0,200,326.946276
200.0,200,327.26717
200.0,200,327.749511
200.0,200,328.067252
200.0,200,328.386338
200.0,200,328.871682
200.0,200,329.192616
200.0,200,329.674904
200.0,200,329.992717
200.0,200,330.308949
200.0,200,330.79755
200.0,200,331.113691
200.0,200,331.610503
200.0,200,331.927552
200.0,200,332.239682
200.0,200,332.739466
200.0,200,333.056263
200.0,200,333.541519
200.0,200,333.854645
200.0,200,334.175613
200.0,200,334.67848
200.0,200,334.996972
200.0,200,335.480491
200.0,200,335.796262
200.0,200,336.129981
200.0,200,336.637399
171.0,171,336.905104
200.0,200,337.22415
200.0,200,337.702968
200.0,200,338.023732
200.0,200,338.514041
200.0,200,338.841232
200.0,200,339.156993
200.0,200,339.633615
200.0,200,339.943912
200.0,200,340.423706
200.0,200,340.739254
200.0,200,341.053625
200.0,200,341.535613
200.0,200,341.854399
200.0,200,342.330175
200.0,200,342.651474
200.0,200,342.9691
200.0,200,343.459851
200.0,200,343.78166
200.0,200,344.096983
200.0,200,344.599791
200.0,200,344.921059
200.0,200,345.408575
200.0,200,345.731805
200.0,200,346.052201
200.0,200,346.537964
200.0,200,346.854537
200.0,200,347.333874
200.0,200,347.650682
200.0,200,347.967513
200.0,200,348.453959
200.0,200,348.772806
200.0,200,349.258741
200.0,200,349.57919
200.0,200,349.894711
200.0,200,350.378768
200.0,200,350.699277
200.0,200,351.021245
200.0,200,351.50688
200.0,200,351.824497
200.0,200,352.307497
200.0,200,352.623196
200.0,200,352.93825
200.0,200,353.420537
200.0,200,353.738373
200.0,200,354.227559
200.0,200,354.541291
200.0,200,354.849857
200.0,200,355.334182
200.0,200,355.652224
200.0,200,356.137487
200.0,200,356.458838
200.0,200,356.779031
200.0,200,357.264256
200.0,200,357.579571
200.0,200,358.064079
200.0,200,358.381467
200.0,200,358.699347
200.0,200,359.181447
200.0,200,359.503565
200.0,200,359.824736
200.0,200,360.31469
200.0,200,360.626096
200.0,200,361.10533
200.0,200,361.418006
200.0,200,361.726896
200.0,200,362.205443
200.0,200,362.519567
200.0,200,363.001027
200.0,200,363.31585
200.0,200,363.627422
200.0,200,364.121878
200.0,200,364.437155
200.0,200,364.917572
200.0,200,365.234492
200.0,200,365.546057
200.0,200,366.031281
200.0,200,366.348297
200.0,200,366.835621
200.0,200,367.155842
200.0,200,367.474838
200.0,200,367.961357
200.0,200,368.280201
200.0,200,368.600369
200.0,200,369.085948
200.0,200,369.405574
200.0,200,369.881159
200.0,200,370.199357
200.0,200,370.520465
200.0,200,371.007323
200.0,200,371.319836
200.0,200,371.806101
200.0,200,372.122783
200.0,200,372.44127
200.0,200,372.924952
200.0,200,373.246679
200.0,200,373.745827
200.0,200,374.059562
200.0,200,374.372044
200.0,200,374.851881
200.0,200,375.166753
200.0,200,375.480945
200.0,200,375.966378
200.0,200,376.282021
200.0,200,376.772341
200.0,200,377.086367
200.0,200,377.405485
200.0,200,377.8939
200.0,200,378.210073
200.0,200,378.693852
200.0,200,379.013558
200.0,200,379.33079
200.0,200,379.814295
200.0,200,380.131605
200.0,200,380.614537
200.0,200,380.931903
200.0,200,381.246151
200.0,200,381.729406
200.0,200,382.047025
200.0,200,382.527028
200.0,200,382.843302
200.0,200,383.157029
200.0,200,383.646748
200.0,200,383.964295
200.0,200,384.280108
200.0,200,384.763252
200.0,200,385.077893
200.0,200,385.558335
200.0,200,385.874769
200.0,200,386.186032
200.0,200,386.667618
200.0,200,386.984086
200.0,200,387.463355
200.0,200,387.782042
200.0,200,388.094122
200.0,200,388.577796
200.0,200,388.89682
200.0,200,389.379678
200.0,200,389.695819
200.0,200,390.012524
200.0,200,390.497827
200.0,200,390.807596
200.0,200,391.288633
200.0,200,391.607162
200.0,200,391.92152
200.0,200,392.404141
200.0,200,392.718764
200.0,200,393.035686
200.0,200,393.529398
200.0,200,393.841922
200.0,200,394.324721
200.0,200,394.638899
200.0,200,394.958345
200.0,200,395.439966
200.0,200,395.754624
200.0,200,396.237232
200.0,200,396.557124
200.0,200,396.873862
200.0,200,397.357102
200.0,200,397.675856
200.0,200,398.160573
200.0,200,398.475527
200.0,200,398.795641
200.0,200,399.274647
200.0,200,399.594028
200.0,200,399.912947
200.0,200,400.39724
200.0,200,400.714747
200.0,200,401.182379
200.0,200,401.500451
200.0,200,401.816692
200.0,200,402.299316
200.0,200,402.615979
200.0,200,403.110985
200.0,200,403.429421
200.0,200,403.741891
200.0,200,404.225154
200.0,200,404.542475
200.0,200,405.027406
200.0,200,405.34143
200.0,200,405.654908
200.0,200,406.135052
200.0,200,406.452484
200.0,200,406.933614
200.0,200,407.252192
200.0,200,407.567614
200.0,200,408.051315
200.0,200,408.364992
200.0,200,408.677751
200.0,200,409.160737
200.0,200,409.478391
200.0,200,409.956798
200.0,200,410.27022
200.0,200,410.588041
200.0,200,411.073359
200.0,200,411.38993
200.0,200,411.872535
200.0,200,412.188265
200.0,200,412.506991
200.0,200,413.002731
200.0,200,413.31772
200.0,200,413.799682
200.0,200,414.116977
200.0,200,414.434369
200.0,200,414.91553
200.0,200,415.2345
200.0,200,415.718202
200.0,200,416.041022
200.0,200,416.354342
200.0,200,416.842058
200.0,200,417.156471
200.0,200,417.471644
200.0,200,417.953121
200.0,200,418.268762
200.0,200,418.747556
200.0,200,419.065666
200.0,200,419.379835
200.0,200,419.860218
200.0,200,420.182859
200.0,200,420.667655
200.0,200,420.985528
200.0,200,421.304395
200.0,200,421.785655
200.0,200,422.10421
200.0,200,422.600909
200.0,200,422.922552
200.0,200,423.2377
200.0,200,423.717482
200.0,200,424.031835
200.0,200,424.353197
200.0,200,424.82821
200.0,200,425.140275
200.0,200,425.625179
200.0,200,425.942578
200.0,200,426.25809
200.0,200,426.743389
200.0,200,427.062729
200.0,200,427.550426
200.0,200,427.870826
200.0,200,428.189181
200.0,200,428.670356
200.0,200,428.989956
200.0,200,429.47712
200.0,200,429.791405
200.0,200,430.102685
200.0,200,430.578879
200.0,200,430.89059
200.0,200,431.367054
200.0,200,431.686631
200.0,200,432.004984
200.0,200,432.49421
200.0,200,432.808994
200.0,200,433.12542
200.0,200,433.608387
200.0,200,433.92116
200.0,200,434.404875
200.0,200,434.723027
200.0,200,435.033865
200.0,200,435.51778
200.0,200,435.831791
200.0,200,436.311097
200.0,200,436.630831
200.0,200,436.946771
200.0,200,437.43265
200.0,200,437.748641
200.0,200,438.232159
200.0,200,438.542339
200.0,200,438.860937
200.0,200,439.3483
200.0,200,439.665699
200.0,200,440.147151
200.0,200,440.466632
200.0,200,440.783378
200.0,200,441.271168
200.0,200,441.584735
200.0,200,441.90036
200.0,200,442.40512
200.0,200,442.71743
200.0,200,443.207753
200.0,200,443.528845
200.0,200,443.847375
200.0,200,444.339025
200.0,200,444.661075
200.0,200,445.147218
200.0,200,445.469228
200.0,200,445.787916
200.0,200,446.276205
200.0,200,446.596285
200.0,200,447.076089
200.0,200,447.393671
200.0,200,447.712883
200.0,200,448.198338
200.0,200,448.51127
200.0,200,448.82531
200.0,200,449.310465
