# {"t_start": 1592775341.2680023, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,59.630188
200.0,200,59.945803
200.0,200,60.266515
200.0,200,60.767477
200.0,200,61.084875
200.0,200,61.571429
200.0,200,61.891542
200.0,200,62.212116
200.0,200,62.698518
200.0,200,63.011786
200.0,200,63.335243
200.0,200,63.820155
200.0,200,64.133159
200.0,200,64.615024
200.0,200,64.928566
200.0,200,65.24492
200.0,200,65.725876
200.0,200,66.038502
200.0,200,66.523738
200.0,200,66.832893
200.0,200,67.14643
200.0,200,67.622196
200.0,200,67.932835
200.0,200,68.41506
200.0,200,68.720588
200.0,200,69.034984
200.0,200,69.513542
200.0,200,69.823932
200.0,200,70.313359
200.0,200,70.630854
200.0,200,70.952812
200.0,200,71.432974
200.0,200,71.748767
200.0,200,72.066175
200.0,200,72.545696
200.0,200,72.861668
200.0,200,73.34082
200.0,200,73.651888
200.0,200,73.966308
200.0,200,74.451106
200.0,200,74.763249
200.0,200,75.239556
200.0,200,75.549484
200.0,200,75.866104
200.0,200,76.347071
200.0,200,76.659981
200.0,200,77.141662
200.0,200,77.463132
200.0,200,77.783877
200.0,200,78.270656
200.0,200,78.592787
200.0,200,79.073618
200.0,200,79.396547
200.0,200,79.711663
200.0,200,80.200893
200.0,200,80.521093
200.0,200,80.840854
200.0,200,81.327007
200.0,200,81.644036
200.0,200,82.129622
200.0,200,82.446216
200.0,200,82.765691
200.0,200,83.247655
200.0,200,83.565578
200.0,200,84.050952
200.0,200,84.368674
200.0,200,84.686316
200.0,200,85.172014
200.0,200,85.487878
200.0,200,85.965186
200.0,200,86.283932
200.0,200,86.596638
200.0,200,87.083487
200.0,200,87.396443
200.0,200,87.708073
200.0,200,88.188753
200.0,200,88.504934
200.0,200,88.982533
200.0,200,89.300839
200.0,200,89.623767
200.0,200,90.117198
200.0,200,90.437462
200.0,200,90.916467
200.0,200,91.235931
200.0,200,91.551639
200.0,200,92.02979
200.0,200,92.347679
200.0,200,92.830658
200.0,200,93.15388
200.0,200,93.476016
200.0,200,93.963389
200.0,200,94.283391
200.0,200,94.767134
200.0,200,95.08478
200.0,200,95.399598
200.0,200,95.879065
200.0,200,96.192088
200.0,200,96.502734
200.0,200,96.992553
200.0,200,97.30776
200.0,200,97.792027
200.0,200,98.108474
200.0,200,98.423137
200.0,200,98.908139
200.0,200,99.228059
200.0,200,99.723393
200.0,200,100.037182
200.0,200,100.347699
200.0,200,100.830535
200.0,200,101.146269
200.0,200,101.62644
200.0,200,101.941731
200.0,200,102.255757
200.0,200,102.739555
200.0,200,103.055554
200.0,200,103.532242
200.0,200,103.850417
200.0,200,104.168173
200.0,200,104.6529
200.0,200,104.969702
200.0,200,105.291951
200.0,200,105.772969
200.0,200,106.089565
200.0,200,106.567811
200.0,200,106.880527
200.0,200,107.19647
200.0,200,107.680541
200.0,200,107.995677
200.0,200,108.482448
200.0,200,108.794638
200.0,200,109.110185
200.0,200,109.606391
200.0,200,109.924896
200.0,200,110.408869
200.0,200,110.722781
200.0,200,111.044072
200.0,200,111.527885
200.0,200,111.8441
200.0,200,112.164292
200.0,200,112.642259
200.0,200,112.956654
200.0,200,113.439126
200.0,200,113.746537
200.0,200,114.062997
200.0,200,114.546107
200.0,200,114.859457
200.0,200,115.34711
200.0,200,115.65489
200.0,200,115.964693
200.0,200,116.447691
200.0,200,116.763053
200.0,200,117.242903
200.0,200,117.551825
200.0,200,117.864792
200.0,200,118.345111
200.0,200,118.656137
200.0,200,119.152384
200.0,200,119.466045
200.0,200,119.777581
200.0,200,120.255116
200.0,200,120.576252
200.0,200,120.892567
200.0,200,121.381034
200.0,200,121.697787
200.0,200,122.180814
200.0,200,122.503734
200.0,200,122.820725
200.0,200,123.3088
200.0,200,123.627466
200.0,200,124.10891
200.0,200,124.425736
200.0,200,124.744309
200.0,200,125.227065
200.0,200,125.54655
200.0,200,126.032384
200.0,200,126.347988
200.0,200,126.66487
200.0,200,127.140054
200.0,200,127.456399
200.0,200,127.931627
200.0,200,128.258179
200.0,200,128.573731
200.0,200,129.068103
200.0,200,129.384975
200.0,200,129.698687
200.0,200,130.175007
200.0,200,130.488036
200.0,200,130.967951
200.0,200,131.287583
200.0,200,131.596287
200.0,200,132.078477
200.0,200,132.396377
200.0,200,132.878893
200.0,200,133.204227
200.0,200,133.524676
200.0,200,134.009016
200.0,200,134.324008
200.0,200,134.809618
200.0,200,135.130905
200.0,200,135.451275
200.0,200,135.934486
200.0,200,136.249946
200.0,200,136.565415
200.0,200,137.049345
200.0,200,137.367191
200.0,200,137.845531
200.0,200,138.156381
200.0,200,138.467755
200.0,200,138.961131
200.0,200,139.273973
200.0,200,139.752672
200.0,200,140.070149
200.0,200,140.387382
200.0,200,140.867047
200.0,200,141.182413
200.0,200,141.666843
200.0,200,141.987461
200.0,200,142.30646
200.0,200,142.789008
200.0,200,143.102179
200.0,200,143.585266
200.0,200,143.904484
200.0,200,144.217903
200.0,200,144.695605
200.0,200,145.003273
200.0,200,145.323704
200.0,200,145.804707
200.0,200,146.119024
200.0,200,146.60488
200.0,200,146.918268
200.0,200,147.231759
200.0,200,147.714546
200.0,200,148.0286
200.0,200,148.518964
200.0,200,148.834471
200.0,200,149.151641
200.0,200,149.637557
200.0,200,149.953732
200.0,200,150.438913
200.0,200,150.752902
200.0,200,151.070159
200.0,200,151.548529
200.0,200,151.861119
200.0,200,152.341934
200.0,200,152.654541
200.0,200,152.971416
200.0,200,153.457812
200.0,200,153.775896
200.0,200,154.088825
200.0,200,154.568041
200.0,200,154.886295
200.0,200,155.372538
200.0,200,155.691129
200.0,200,156.010829
200.0,200,156.498086
200.0,200,156.816091
200.0,200,157.296001
200.0,200,157.608844
200.0,200,157.921076
200.0,200,158.408745
200.0,200,158.728646
200.0,200,159.212905
200.0,200,159.529222
200.0,200,159.843789
200.0,200,160.328577
200.0,200,160.646255
200.0,200,160.9632
200.0,200,161.447296
200.0,200,161.76353
200.0,200,162.250521
200.0,200,162.570487
200.0,200,162.884031
200.0,200,163.370181
200.0,200,163.687582
200.0,200,164.166804
200.0,200,164.48847
200.0,200,164.816917
200.0,200,165.297961
200.0,200,165.614106
200.0,200,166.097878
200.0,200,166.414903
200.0,200,166.728525
200.0,200,167.206665
200.0,200,167.519117
200.0,200,168.011408
200.0,200,168.32808
200.0,200,168.647226
200.0,200,169.125576
200.0,200,169.438846
200.0,200,169.761736
200.0,200,170.247658
200.0,200,170.565776
200.0,200,171.043306
200.0,200,171.365612
200.0,200,171.687137
200.0,200,172.166095
200.0,200,172.479532
200.0,200,172.961856
200.0,200,173.279233
200.0,200,173.595415
200.0,200,174.076701
200.0,200,174.395788
200.0,200,174.879555
200.0,200,175.195606
200.0,200,175.510533
200.0,200,175.990309
200.0,200,176.303865
200.0,200,176.784728
200.0,200,177.102329
200.0,200,177.415983
200.0,200,177.911196
200.0,200,178.23199
200.0,200,178.547824
200.0,200,179.030201
200.0,200,179.346428
200.0,200,179.830588
200.0,200,180.147218
200.0,200,180.464064
200.0,200,180.947067
200.0,200,181.263201
200.0,200,181.746596
200.0,200,182.063771
200.0,200,182.379646
200.0,200,182.860382
200.0,200,183.178365
200.0,200,183.662125
200.0,200,183.977363
200.0,200,184.293701
200.0,200,184.771365
200.0,200,185.089914
200.0,200,185.405626
200.0,200,185.888387
200.0,200,186.204731
200.0,200,186.692049
200.0,200,187.006512
200.0,200,187.32498
200.0,200,187.821615
200.0,200,188.141637
200.0,200,188.627823
200.0,200,188.947386
200.0,200,189.264926
200.0,200,189.741508
200.0,200,190.056004
200.0,200,190.541552
200.0,200,190.860613
200.0,200,191.179686
200.0,200,191.661436
200.0,200,191.982788
200.0,200,192.463237
200.0,200,192.779726
200.0,200,193.098284
200.0,200,193.581876
200.0,200,193.901513
200.0,200,194.218826
200.0,200,194.700094
200.0,200,195.020134
200.0,200,195.502894
200.0,200,195.821837
200.0,200,196.142638
200.0,200,196.625239
200.0,200,196.944969
200.0,200,197.432706
200.0,200,197.746192
200.0,200,198.057787
200.0,200,198.539862
200.0,200,198.858229
200.0,200,199.344265
200.0,200,199.66047
200.0,200,199.974581
200.0,200,200.456805
200.0,200,200.768273
200.0,200,201.251178
200.0,200,201.570992
200.0,200,201.884009
200.0,200,202.368718
200.0,200,202.682041
200.0,200,203.002332
200.0,200,203.485301
200.0,200,203.802673
200.0,200,204.284964
200.0,200,204.600277
200.0,200,204.92409
200.0,200,205.401894
200.0,200,205.717438
200.0,200,206.199518
200.0,200,206.516748
200.0,200,206.830199
200.0,200,207.317841
200.0,200,207.631964
200.0,200,208.110245
200.0,200,208.429634
200.0,200,208.747777
200.0,200,209.231098
200.0,200,209.550624
200.0,200,209.868953
200.0,200,210.35444
200.0,200,210.671427
200.0,200,211.151652
200.0,200,211.470229
200.0,200,211.788109
200.0,200,212.26677
200.0,200,212.577138
200.0,200,213.055103
200.0,200,213.368122
200.0,200,213.677832
200.0,200,214.162609
200.0,200,214.487091
200.0,200,214.978006
200.0,200,215.300427
200.0,200,215.617265
200.0,200,216.098391
200.0,200,216.412019
200.0,200,216.914104
200.0,200,217.231772
200.0,200,217.55199
200.0,200,218.033832
200.0,200,218.34947
200.0,200,218.662482
200.0,200,219.150023
200.0,200,219.468218
200.0,200,219.955859
200.0,200,220.273687
200.0,200,220.588693
200.0,200,221.070354
200.0,200,221.385933
200.0,200,221.864865
200.0,200,222.179907
200.0,200,222.49636
200.0,200,222.97952
200.0,200,223.298257
200.0,200,223.77901
200.0,200,224.09932
200.0,200,224.420043
200.0,200,224.904751
200.0,200,225.224298
200.0,200,225.700821
200.0,200,226.018219
200.0,200,226.335516
200.0,200,226.827571
200.0,200,227.14617
200.0,200,227.466251
200.0,200,227.948311
200.0,200,228.263802
200.0,200,228.74717
200.0,200,229.064504
200.0,200,229.384694
200.0,200,229.867772
200.0,200,230.184219
200.0,200,230.664042
200.0,200,230.975048
200.0,200,231.295407
200.0,200,231.779523
200.0,200,232.094038
200.0,200,232.574965
200.0,200,232.8957
200.0,200,233.214556
200.0,200,233.695279
200.0,200,234.012977
200.0,200,234.332982
200.0,200,234.819652
200.0,200,235.141622
200.0,200,235.623138
200.0,200,235.94074
200.0,200,236.260117
200.0,200,236.751845
200.0,200,237.076875
200.0,200,237.566177
200.0,200,237.880531
200.0,200,238.200723
200.0,200,238.679029
200.0,200,239.000892
200.0,200,239.488276
200.0,200,239.80743
200.0,200,240.130511
200.0,200,240.620161
200.0,200,240.93934
200.0,200,241.427644
200.0,200,241.747905
200.0,200,242.064297
200.0,200,242.544902
200.0,200,242.861827
200.0,200,243.179044
200.0,200,243.661562
200.0,200,243.972661
200.0,200,244.448914
200.0,200,244.762836
200.0,200,245.086559
200.0,200,245.574142
200.0,200,245.88719
200.0,200,246.384711
200.0,200,246.707943
200.0,200,247.017531
200.0,200,247.501437
200.0,200,247.820039
200.0,200,248.303618
200.0,200,248.622592
200.0,200,248.941557
200.0,200,249.42576
200.0,200,249.742875
200.0,200,250.226066
200.0,200,250.545323
200.0,200,250.86032
200.0,200,251.340734
200.0,200,251.655375
200.0,200,251.970603
200.0,200,252.453037
200.0,200,252.766937
200.0,200,253.253845
200.0,200,253.569595
200.0,200,253.885356
200.0,200,254.36594
200.0,200,254.678576
200.0,200,255.165013
200.0,200,255.4854
200.0,200,255.802184
200.0,200,256.292861
200.0,200,256.610526
200.0,200,257.094055
200.0,200,257.415267
200.0,200,257.736052
200.0,200,258.219368
200.0,200,258.53522
200.0,200,258.845967
200.0,200,259.32976
200.0,200,259.650573
200.0,200,260.13506
200.0,200,260.448781
200.0,200,260.767601
200.0,200,261.254513
200.0,200,261.570307
200.0,200,262.056548
200.0,200,262.37173
200.0,200,262.694499
200.0,200,263.183454
200.0,200,263.503903
200.0,200,263.991612
200.0,200,264.309696
200.0,200,264.629739
200.0,200,265.113487
200.0,200,265.429238
200.0,200,265.92108
200.0,200,266.239164
200.0,200,266.55659
200.0,200,267.043441
200.0,200,267.362393
200.0,200,267.679048
200.0,200,268.162539
200.0,200,268.482122
200.0,200,268.962471
200.0,200,269.287394
200.0,200,269.606055
200.0,200,270.09436
200.0,200,270.411047
200.0,200,270.890194
200.0,200,271.213114
200.0,200,271.528358
200.0,200,272.011379
200.0,200,272.332883
200.0,200,272.814381
200.0,200,273.136178
200.0,200,273.45622
200.0,200,273.939427
200.0,200,274.260604
200.0,200,274.744264
200.0,200,275.066444
200.0,200,275.383372
200.0,200,275.884796
200.0,200,276.203627
200.0,200,276.52309
200.0,200,277.004843
200.0,200,277.323312
200.0,200,277.802577
200.0,200,278.120769
200.0,200,278.440502
200.0,200,278.926378
200.0,200,279.239319
200.0,200,279.727235
200.0,200,280.04314
200.0,200,280.363379
200.0,200,280.854008
200.0,200,281.172063
200.0,200,281.654556
200.0,200,281.970522
200.0,200,282.283296
200.0,200,282.767332
200.0,200,283.084699
200.0,200,283.40658
200.0,200,283.882362
200.0,200,284.19778
200.0,200,284.680659
200.0,200,284.999941
200.0,200,285.322155
200.0,200,285.819444
200.0,200,286.133085
200.0,200,286.613393
200.0,200,286.925938
200.0,200,287.243496
200.0,200,287.723253
200.0,200,288.036932
200.0,200,288.517472
200.0,200,288.828368
200.0,200,289.145577
200.0,200,289.629558
200.0,200,289.949578
200.0,200,290.424519
200.0,200,290.742972
200.0,200,291.056106
200.0,200,291.535505
200.0,200,291.850908
200.0,200,292.16656
200.0,200,292.645766
200.0,200,292.962301
200.0,200,293.444376
200.0,200,293.763926
200.0,200,294.081687
200.0,200,294.566257
200.0,200,294.887274
200.0,200,295.38386
200.0,200,295.700647
200.0,200,296.022623
200.0,200,296.508737
200.0,200,296.828955
200.0,200,297.318108
200.0,200,297.637521
200.0,200,297.957665
200.0,200,298.449051
200.0,200,298.767869
200.0,200,299.248327
200.0,200,299.564249
200.0,200,299.877401
200.0,200,300.360926
200.0,200,300.676574
200.0,200,300.989117
200.0,200,301.48013
200.0,200,301.793923
200.0,200,302.272019
200.0,200,302.591278
200.0,200,302.907302
200.0,200,303.384233
200.0,200,303.70053
200.0,200,304.182222
200.0,200,304.499561
200.0,200,304.819234
200.0,200,305.315943
200.0,200,305.635508
200.0,200,306.115283
200.0,200,306.434781
200.0,200,306.754464
200.0,200,307.238686
200.0,200,307.556024
200.0,200,307.8751
200.0,200,308.356648
200.0,200,308.670965
200.0,200,309.15238
200.0,200,309.47431
200.0,200,309.794388
200.0,200,310.281138
200.0,200,310.600079
200.0,200,311.084157
200.0,200,311.400847
200.0,200,311.716391
200.0,200,312.20325
200.0,200,312.521595
200.0,200,313.006591
200.0,200,313.319537
200.0,200,313.62523
200.0,200,314.108567
200.0,200,314.416228
200.0,200,314.909865
200.0,200,315.229233
200.0,200,315.54635
200.0,200,316.029321
200.0,200,316.344002
200.0,200,316.658507
200.0,200,317.143673
200.0,200,317.459334
200.0,200,317.94546
200.0,200,318.265214
200.0,200,318.583144
200.0,200,319.06883
200.0,200,319.391309
200.0,200,319.873783
200.0,200,320.192114
200.0,200,320.50842
200.0,200,320.98817
200.0,200,321.297882
200.0,200,321.768016
200.0,200,322.080684
200.0,200,322.397709
200.0,200,322.882027
200.0,200,323.199252
200.0,200,323.681247
200.0,200,323.999776
200.0,200,324.311362
200.0,200,324.796835
200.0,200,325.10769
200.0,200,325.418194
200.0,200,325.897402
200.0,200,326.212931
200.0,200,326.698572
200.0,200,327.017164
200.0,200,327.336124
200.0,200,327.820924
200.0,200,328.136045
200.0,200,328.623166
200.0,200,328.948223
200.0,200,329.260377
200.0,200,329.746151
200.0,200,330.062628
200.0,200,330.548611
200.0,200,330.866486
200.0,200,331.185757
200.0,200,331.682327
200.0,200,331.997694
200.0,200,332.312428
200.0,200,332.808871
200.0,200,333.126454
200.0,200,333.612098
200.0,200,333.9256
200.0,200,334.245655
200.0,200,334.750671
200.0,200,335.067
200.0,200,335.552846
200.0,200,335.868998
200.0,200,336.20159
200.0,200,336.707276
200.0,200,337.025349
200.0,200,337.504166
200.0,200,337.814822
200.0,200,338.139737
200.0,200,338.633078
200.0,200,338.957583
200.0,200,339.435598
200.0,200,339.748133
200.0,200,340.056864
200.0,200,340.539548
200.0,200,340.855915
200.0,200,341.168095
200.0,200,341.653767
200.0,200,341.968515
200.0,200,342.44867
200.0,200,342.768717
200.0,200,343.086979
200.0,200,343.577925
200.0,200,343.897949
200.0,200,344.395982
200.0,200,344.71568
200.0,200,345.037715
200.0,200,345.527931
200.0,200,345.849535
200.0,200,346.335746
200.0,200,346.655419
200.0,200,346.970475
200.0,200,347.451339
200.0,200,347.766559
200.0,200,348.248843
200.0,200,348.570699
200.0,200,348.888966
200.0,200,349.376951
200.0,200,349.697875
200.0,200,350.012628
200.0,200,350.495592
200.0,200,350.816943
200.0,200,351.305178
200.0,200,351.625674
200.0,200,351.941536
200.0,200,352.423675
200.0,200,352.738556
200.0,200,353.220975
200.0,200,353.537512
200.0,200,353.851503
200.0,200,354.344078
200.0,200,354.651337
200.0,200,355.133804
200.0,200,355.45054
200.0,200,355.767647
200.0,200,356.254965
200.0,200,356.575825
200.0,200,356.895889
200.0,200,357.380387
200.0,200,357.696764
200.0,200,358.181937
200.0,200,358.498785
200.0,200,358.813998
200.0,200,359.299567
200.0,200,359.621881
200.0,200,360.114999
200.0,200,360.427671
200.0,200,360.742404
200.0,200,361.219341
200.0,200,361.53052
200.0,200,362.007954
200.0,200,362.319192
200.0,200,362.636109
200.0,200,363.116587
200.0,200,363.429631
200.0,200,363.920648
200.0,200,364.239445
200.0,200,364.552628
200.0,200,365.033066
200.0,200,365.350155
200.0,200,365.660756
200.0,200,366.147434
200.0,200,366.465761
200.0,200,366.956177
200.0,200,367.27354
200.0,200,367.592253
200.0,200,368.078468
200.0,200,368.398436
200.0,200,368.884286
200.0,200,369.202885
200.0,200,369.52018
200.0,200,369.99608
200.0,200,370.316995
200.0,200,370.808137
200.0,200,371.122071
200.0,200,371.437095
200.0,200,371.91998
200.0,200,372.238861
200.0,200,372.721804
200.0,200,373.042495
200.0,200,373.363775
200.0,200,373.861349
200.0,200,374.173127
200.0,200,374.485204
200.0,200,374.966999
200.0,200,375.279292
200.0,200,375.764519
200.0,200,376.081193
200.0,200,376.397663
200.0,200,376.884706
200.0,200,377.201684
200.0,200,377.690402
200.0,200,378.009645
200.0,200,378.325591
200.0,200,378.810813
200.0,200,379.130342
200.0,200,379.614392
200.0,200,379.928032
200.0,200,380.24729
200.0,200,380.731228
200.0,200,381.046397
200.0,200,381.36165
200.0,200,381.845181
200.0,200,382.16328
200.0,200,382.645516
200.0,200,382.959144
200.0,200,383.271367
200.0,200,383.761915
200.0,200,384.078273
200.0,200,384.561645
200.0,200,384.877474
200.0,200,385.190839
200.0,200,385.673354
200.0,200,385.988678
200.0,200,386.464716
200.0,200,386.783022
200.0,200,387.098796
200.0,200,387.579369
200.0,200,387.897998
200.0,200,388.375113
200.0,200,388.695318
200.0,200,389.012386
200.0,200,389.496467
200.0,200,389.811205
200.0,200,390.130147
200.0,200,390.609109
200.0,200,390.921684
200.0,200,391.406119
200.0,200,391.721826
200.0,200,392.038983
200.0,200,392.519183
200.0,200,392.833919
200.0,200,393.330144
200.0,200,393.643579
200.0,200,393.958497
200.0,200,394.439459
200.0,200,394.756143
200.0,200,395.241878
200.0,200,395.55528
200.0,200,395.872496
200.0,200,396.3521
200.0,200,396.675242
200.0,200,397.155388
200.0,200,397.472973
200.0,200,397.793084
200.0,200,398.27648
200.0,200,398.592871
200.0,200,398.908146
200.0,200,399.390549
200.0,200,399.709893
200.0,200,400.195555
200.0,200,400.513534
200.0,200,400.823492
200.0,200,401.300937
200.0,200,401.61582
200.0,200,402.099846
200.0,200,402.415801
200.0,200,402.731409
200.0,200,403.226589
200.0,200,403.54289
200.0,200,404.023586
200.0,200,404.342045
200.0,200,404.65744
200.0,200,405.142704
200.0,200,405.457713
200.0,200,405.767148
200.0,200,406.249084
200.0,200,406.568365
200.0,200,407.051098
200.0,200,407.366756
200.0,200,407.685403
200.0,200,408.164831
200.0,200,408.47932
200.0,200,408.959756
200.0,200,409.276986
200.0,200,409.592704
200.0,200,410.070923
200.0,200,410.387912
200.0,200,410.871056
200.0,200,411.189541
200.0,200,411.504962
200.0,200,411.987337
200.0,200,412.30548
200.0,200,412.799206
200.0,200,413.118277
200.0,200,413.432488
200.0,200,413.915137
200.0,200,414.233306
200.0,200,414.549684
200.0,200,415.030695
200.0,200,415.351274
200.0,200,415.837487
200.0,200,416.155856
200.0,200,416.469582
200.0,200,416.957161
200.0,200,417.270834
200.0,200,417.752655
200.0,200,418.067149
200.0,200,418.383086
200.0,200,418.863228
200.0,200,419.179129
200.0,200,419.659686
200.0,200,419.978534
200.0,200,420.299967
200.0,200,420.781817
200.0,200,421.102276
200.0,200,421.580755
200.0,200,421.901612
200.0,200,422.22159
200.0,200,422.717807
200.0,200,423.04103
200.0,200,423.351344
200.0,200,423.833375
200.0,200,424.152564
200.0,200,424.634194
200.0,200,424.943624
200.0,200,425.257944
200.0,200,425.741655
200.0,200,426.05989
200.0,200,426.544214
200.0,200,426.861116
200.0,200,427.182252
200.0,200,427.669901
200.0,200,427.987321
200.0,200,428.471099
200.0,200,428.787928
200.0,200,429.107067
200.0,200,429.592697
200.0,200,429.902924
200.0,200,430.216255
200.0,200,430.692841
200.0,200,431.003968
200.0,200,431.486119
200.0,200,431.803816
200.0,200,432.118436
200.0,200,432.609504
200.0,200,432.924545
200.0,200,433.407813
200.0,200,433.720744
200.0,200,434.036517
200.0,200,434.522835
200.0,200,434.8351
200.0,200,435.319824
200.0,200,435.631761
200.0,200,435.945964
200.0,200,436.429587
200.0,200,436.74517
200.0,200,437.231727
200.0,200,437.546934
200.0,200,437.863576
200.0,200,438.34634
200.0,200,438.656255
200.0,200,438.977011
200.0,200,439.465558
200.0,200,439.782135
200.0,200,440.267613
200.0,200,440.583879
200.0,200,440.899901
200.0,200,441.387324
200.0,200,441.699368
200.0,200,442.196344
200.0,200,442.520787
200.0,200,442.835874
200.0,200,443.325727
200.0,200,443.6446
200.0,200,444.134511
200.0,200,444.457
200.0,200,444.778414
200.0,200,445.263966
