# {"t_start": 1592782368.5881112, "env_id": "Acrobot-v1"} 
r,l,t
-112.0,113,47.43217
-91.0,92,47.606747
-105.0,106,47.827104
-109.0,110,48.232083
-100.0,101,48.424678
-94.0,95,48.605097
-105.0,106,48.811501
-118.0,119,49.041068
-111.0,112,49.424995
-99.0,100,49.61599
-98.0,99,49.804147
-97.0,98,49.993606
-109.0,110,50.201113
-180.0,181,50.743921
-156.0,157,51.089277
-132.0,133,51.395038
-121.0,122,51.832881
-104.0,105,52.06891
-100.0,101,52.299385
-114.0,115,52.553333
-105.0,106,52.792647
-84.0,85,53.154258
-112.0,113,53.414677
-100.0,101,53.625485
-88.0,89,53.797624
-81.0,82,53.954005
-86.0,87,54.13076
-100.0,101,54.568403
-94.0,95,54.776293
-144.0,145,55.083935
-99.0,100,55.299933
-102.0,103,55.714499
-108.0,109,55.92968
-92.0,93,56.148986
-94.0,95,56.371867
-101.0,102,56.592356
-108.0,109,57.078996
-119.0,120,57.399473
-96.0,97,57.609732
-96.0,97,57.802162
-86.0,87,57.979573
-107.0,108,58.380434
-104.0,105,58.644031
-93.0,94,58.851951
-88.0,89,59.03855
-102.0,103,59.273223
-126.0,127,59.744426
-94.0,95,59.962835
-139.0,140,60.276874
-96.0,97,60.492791
-125.0,126,60.787965
-99.0,100,61.20635
-80.0,81,61.396832
-98.0,99,61.664004
-90.0,91,61.938989
-68.0,69,62.087447
-101.0,102,62.324388
-117.0,118,62.766259
-96.0,97,62.967185
-89.0,90,63.145983
-89.0,90,63.360048
-97.0,98,63.585592
-89.0,90,63.976039
-100.0,101,64.193479
-69.0,70,64.34662
-103.0,104,64.56582
-99.0,100,64.82401
-86.0,87,65.338284
-90.0,91,65.674922
-96.0,97,65.983117
-88.0,89,66.209247
-73.0,74,66.459568
-108.0,109,66.751744
-80.0,81,67.195385
-75.0,76,67.405399
-85.0,86,67.668588
-104.0,105,67.966325
-89.0,90,68.242111
-202.0,203,68.860302
-64.0,65,68.987983
-100.0,101,69.184593
-91.0,92,69.365506
-100.0,101,69.565887
-95.0,96,69.950842
-104.0,105,70.18682
-101.0,102,70.413448
-93.0,94,70.607982
-79.0,80,70.768275
-75.0,76,70.926967
-113.0,114,71.326341
-100.0,101,71.531977
-150.0,151,71.854002
-89.0,90,72.053103
-100.0,101,72.464579
-152.0,153,72.773279
-154.0,155,73.084713
-82.0,83,73.251318
-107.0,108,73.648809
-81.0,82,73.825073
-91.0,92,74.031317
-112.0,113,74.294256
-97.0,98,74.498804
-89.0,90,74.67859
-104.0,105,75.058135
-91.0,92,75.23524
-119.0,120,75.477713
-88.0,89,75.661656
-78.0,79,75.822422
-93.0,94,76.232749
-75.0,76,76.4071
-105.0,106,76.615544
-116.0,117,76.843116
-93.0,94,77.038534
-105.0,106,77.434705
-96.0,97,77.623066
-106.0,107,77.84234
-86.0,87,78.015069
-100.0,101,78.215509
-88.0,89,78.387452
-92.0,93,78.777617
-111.0,112,79.005467
-108.0,109,79.210068
-218.0,219,79.796886
-122.0,123,80.035138
-85.0,86,80.205647
-96.0,97,80.39561
-89.0,90,80.567342
-88.0,89,80.737842
-104.0,105,81.107478
-108.0,109,81.316329
-92.0,93,81.494137
-101.0,102,81.820313
-86.0,87,81.996783
-84.0,85,82.360061
-72.0,73,82.554307
-113.0,114,82.795256
-231.0,232,83.296575
-86.0,87,83.640949
-128.0,129,83.91797
-72.0,73,84.066154
-78.0,79,84.248074
-94.0,95,84.447415
-133.0,134,84.883472
-202.0,203,85.269946
-98.0,99,85.462374
-86.0,87,85.629629
-88.0,89,85.970004
-124.0,125,86.202146
-92.0,93,86.385
-74.0,75,86.531368
-108.0,109,86.757313
-98.0,99,87.134518
-184.0,185,87.505402
-88.0,89,87.686759
-97.0,98,87.882768
-112.0,113,88.122395
-95.0,96,88.515214
-94.0,95,88.709134
-101.0,102,88.931787
-101.0,102,89.129955
-79.0,80,89.286528
-83.0,84,89.619645
-85.0,86,89.788023
-87.0,88,90.04074
-122.0,123,90.31569
-93.0,94,90.506509
-93.0,94,90.765457
-81.0,82,91.171082
-91.0,92,91.356619
-76.0,77,91.515722
-96.0,97,91.720441
-76.0,77,91.873349
-172.0,173,92.436288
-107.0,108,92.669927
-105.0,106,92.882961
-80.0,81,93.041728
-100.0,101,93.249373
-89.0,90,93.599333
-84.0,85,93.782901
-80.0,81,93.938376
-89.0,90,94.121115
-68.0,69,94.259821
-93.0,94,94.438654
-158.0,159,94.931968
-98.0,99,95.133727
-86.0,87,95.307801
-103.0,104,95.521835
-94.0,95,95.785713
-159.0,160,96.322722
-84.0,85,96.494274
-93.0,94,96.680254
-97.0,98,96.883393
-95.0,96,97.26422
-118.0,119,97.512827
-155.0,156,97.850602
-99.0,100,98.076248
-89.0,90,98.279063
-94.0,95,98.6695
-101.0,102,98.883825
-84.0,85,99.05317
-84.0,85,99.25624
-93.0,94,99.462873
-83.0,84,99.898667
-104.0,105,100.105072
-82.0,83,100.287564
-214.0,215,100.766148
-71.0,72,100.910224
-112.0,113,101.313338
-109.0,110,101.523287
-92.0,93,101.705822
-84.0,85,101.880488
-91.0,92,102.061012
-105.0,106,102.449506
-91.0,92,102.651773
-73.0,74,102.828724
-117.0,118,103.066503
-78.0,79,103.239056
-92.0,93,103.433748
-83.0,84,103.789692
-97.0,98,103.980728
-87.0,88,104.17286
-88.0,89,104.361292
-104.0,105,104.576596
-94.0,95,104.948026
-86.0,87,105.116471
-76.0,77,105.276484
-85.0,86,105.447251
-109.0,110,105.662951
-106.0,107,106.064467
-114.0,115,106.295982
-118.0,119,106.528678
-110.0,111,106.76908
-78.0,79,106.943038
-75.0,76,107.104148
-150.0,151,107.597877
-87.0,88,107.784963
-131.0,132,108.12661
-120.0,121,108.379616
-72.0,73,108.733768
-109.0,110,108.954661
-96.0,97,109.156035
-91.0,92,109.338013
-94.0,95,109.520423
-170.0,171,110.033074
-104.0,105,110.23436
-100.0,101,110.425686
-85.0,86,110.58986
-89.0,90,110.761617
-88.0,89,111.107593
-84.0,85,111.295587
-83.0,84,111.465022
-200.0,201,111.874901
-96.0,97,112.283589
-76.0,77,112.457819
-98.0,99,112.681962
-80.0,81,112.866869
-82.0,83,113.03122
-74.0,75,113.176872
-113.0,114,113.612969
-91.0,92,113.79775
-94.0,95,114.065195
-85.0,86,114.257343
-87.0,88,114.442211
-82.0,83,114.607242
-95.0,96,114.972931
-121.0,122,115.219846
-92.0,93,115.394634
-93.0,94,115.577126
-77.0,78,115.739469
-83.0,84,116.096661
-126.0,127,116.356243
-87.0,88,116.547737
-103.0,104,116.780288
-74.0,75,116.964177
-77.0,78,117.138903
-97.0,98,117.547576
-301.0,302,118.291697
-173.0,174,118.920766
-98.0,99,119.129255
-84.0,85,119.323001
-65.0,66,119.479076
-108.0,109,119.709409
-81.0,82,119.901289
-94.0,95,120.345002
-154.0,155,120.769351
-217.0,218,121.271479
-117.0,118,121.736483
-89.0,90,121.925056
-62.0,63,122.070593
-91.0,92,122.288106
-83.0,84,122.516024
-80.0,81,122.698766
-79.0,80,123.151605
-79.0,80,123.323334
-88.0,89,123.505386
-91.0,92,123.737875
-92.0,93,123.938937
-98.0,99,124.18512
-87.0,88,124.572724
-81.0,82,124.771567
-79.0,80,124.952795
-105.0,106,125.196018
-82.0,83,125.368935
-88.0,89,125.5566
-89.0,90,125.951141
-91.0,92,126.128329
-98.0,99,126.337275
-89.0,90,126.551898
-83.0,84,126.738503
-82.0,83,126.915982
-100.0,101,127.329012
-74.0,75,127.492131
-77.0,78,127.649299
-87.0,88,127.817757
-86.0,87,128.007567
-125.0,126,128.45802
-85.0,86,128.645684
-84.0,85,128.817521
-80.0,81,128.973098
-83.0,84,129.131147
-91.0,92,129.310698
-86.0,87,129.667482
-102.0,103,129.866961
-89.0,90,130.05346
-94.0,95,130.256136
-89.0,90,130.446048
-72.0,73,130.587543
-85.0,86,130.936177
-81.0,82,131.113077
-103.0,104,131.319301
-75.0,76,131.48951
-83.0,84,131.685287
-97.0,98,132.066199
-87.0,88,132.256318
-80.0,81,132.470464
-107.0,108,132.732674
-83.0,84,132.939234
-88.0,89,133.135317
-108.0,109,133.60829
-78.0,79,133.803675
-95.0,96,134.048938
-118.0,119,134.390934
-81.0,82,134.575681
-215.0,216,135.30348
-88.0,89,135.500082
-80.0,81,135.671004
-71.0,72,135.817769
-77.0,78,136.009123
-72.0,73,136.372508
-100.0,101,136.587122
-73.0,74,136.752435
-76.0,77,136.930311
-93.0,94,137.152895
-82.0,83,137.332006
-78.0,79,137.726737
-109.0,110,137.968716
-86.0,87,138.164364
-91.0,92,138.358297
-84.0,85,138.537738
-88.0,89,138.717103
-75.0,76,139.071129
-96.0,97,139.266905
-500.0,500,140.434731
-94.0,95,140.626701
-103.0,104,140.837095
-91.0,92,141.029527
-78.0,79,141.192843
-90.0,91,141.557297
-101.0,102,141.759429
-94.0,95,141.952592
-87.0,88,142.132376
-63.0,64,142.258738
-96.0,97,142.651052
-108.0,109,142.881483
-74.0,75,143.033321
-83.0,84,143.217139
-87.0,88,143.39152
-106.0,107,143.600863
-85.0,86,143.94172
-94.0,95,144.157006
-93.0,94,144.356896
-76.0,77,144.514175
-94.0,95,144.71673
-97.0,98,144.918811
-94.0,95,145.281746
-100.0,101,145.477605
-81.0,82,145.646038
-81.0,82,145.81297
-74.0,75,145.958622
-84.0,85,146.127099
-86.0,87,146.468492
-69.0,70,146.603289
-73.0,74,146.752263
-84.0,85,146.919526
-68.0,69,147.05472
-92.0,93,147.240578
-84.0,85,147.57657
-70.0,71,147.719846
-90.0,91,147.898748
-75.0,76,148.047935
-98.0,99,148.240663
-70.0,71,148.377316
-124.0,125,148.800113
-85.0,86,148.975399
-85.0,86,149.151711
-82.0,83,149.319781
-89.0,90,149.501992
-81.0,82,149.668553
-103.0,104,150.057829
-76.0,77,150.208102
-89.0,90,150.389322
-72.0,73,150.53703
-77.0,78,150.696601
-122.0,123,151.127897
-84.0,85,151.301299
-68.0,69,151.450588
-79.0,80,151.612219
-94.0,95,151.805475
-80.0,81,151.968962
-73.0,74,152.118089
-78.0,79,152.469206
-77.0,78,152.633492
-82.0,83,152.804908
-74.0,75,152.963171
-96.0,97,153.165339
-101.0,102,153.374901
-83.0,84,153.741648
-76.0,77,153.910712
-89.0,90,154.101712
-92.0,93,154.297394
-90.0,91,154.481174
-102.0,103,154.90245
-75.0,76,155.058607
-155.0,156,155.387064
-75.0,76,155.550725
-92.0,93,155.763367
-83.0,84,155.947115
-289.0,290,156.748847
-83.0,84,156.940722
-68.0,69,157.084234
-76.0,77,157.249507
-76.0,77,157.577845
-84.0,85,157.751381
-86.0,87,157.935563
-93.0,94,158.142416
-77.0,78,158.292834
-61.0,62,158.414954
-82.0,83,158.764029
-80.0,81,158.944676
-92.0,93,159.156137
-100.0,101,159.359026
-84.0,85,159.531319
-500.0,500,160.883477
-91.0,92,161.07161
-90.0,91,161.474034
-91.0,92,161.6929
-73.0,74,161.870687
-65.0,66,162.013602
-84.0,85,162.191532
-75.0,76,162.34971
-82.0,83,162.708393
-95.0,96,162.913813
-90.0,91,163.105617
-73.0,74,163.254948
-98.0,99,163.460971
-63.0,64,163.586773
-64.0,65,163.899108
-88.0,89,164.085555
-80.0,81,164.253427
-87.0,88,164.439933
-103.0,104,164.652828
-257.0,258,165.367554
-80.0,81,165.539959
-86.0,87,165.72419
-83.0,84,165.90196
-97.0,98,166.102021
-78.0,79,166.445401
-136.0,137,166.729324
-92.0,93,166.920803
-98.0,99,167.122022
-88.0,89,167.299128
-112.0,113,167.721336
-76.0,77,167.879075
-235.0,236,168.35412
-197.0,198,168.930227
-88.0,89,169.110852
-74.0,75,169.259607
-81.0,82,169.431133
-95.0,96,169.621243
-78.0,79,169.778776
-84.0,85,170.135145
-71.0,72,170.281022
-79.0,80,170.447238
-70.0,71,170.590593
-74.0,75,170.740778
-113.0,114,170.980535
-61.0,62,171.278436
-91.0,92,171.465799
-80.0,81,171.624973
-85.0,86,171.789445
-83.0,84,171.959018
-91.0,92,172.132884
-104.0,105,172.510781
-80.0,81,172.664279
-91.0,92,172.843541
-90.0,91,173.027497
-94.0,95,173.210489
-84.0,85,173.379162
-97.0,98,173.739893
-76.0,77,173.89472
-88.0,89,174.071375
-74.0,75,174.217495
-77.0,78,174.372016
-84.0,85,174.540786
-80.0,81,174.883771
-77.0,78,175.041828
-100.0,101,175.237037
-103.0,104,175.450473
-86.0,87,175.618522
-89.0,90,175.791843
-71.0,72,176.117283
-84.0,85,176.280077
-158.0,159,176.598128
-90.0,91,176.773081
-88.0,89,176.958158
-81.0,82,177.285177
-75.0,76,177.441118
-81.0,82,177.598399
-80.0,81,177.754142
-71.0,72,177.902469
-91.0,92,178.08314
-136.0,137,178.534623
-70.0,71,178.673031
-88.0,89,178.848227
-73.0,74,178.998774
-84.0,85,179.162592
-79.0,80,179.319703
-70.0,71,179.64965
-78.0,79,179.800673
-81.0,82,179.96918
-72.0,73,180.109412
-63.0,64,180.234135
-80.0,81,180.392831
-74.0,75,180.544424
-112.0,113,180.94203
-205.0,206,181.342414
-78.0,79,181.503619
-75.0,76,181.651688
-86.0,87,182.004938
-92.0,93,182.18979
-104.0,105,182.419914
-64.0,65,182.57427
-114.0,115,182.843816
-81.0,82,183.023122
-85.0,86,183.378259
-179.0,180,183.73472
-93.0,94,183.932719
-84.0,85,184.123082
-77.0,78,184.290985
-71.0,72,184.62509
-110.0,111,184.899066
-95.0,96,185.099149
-84.0,85,185.285344
-92.0,93,185.473388
-75.0,76,185.800564
-109.0,110,186.027169
-97.0,98,186.215726
-82.0,83,186.379609
-85.0,86,186.543005
-74.0,75,186.690514
-82.0,83,187.027326
-72.0,73,187.169388
-89.0,90,187.345855
-75.0,76,187.494572
-82.0,83,187.669266
-76.0,77,187.816397
-69.0,70,187.957431
-113.0,114,188.364347
-135.0,136,188.632221
-130.0,131,188.924586
-74.0,75,189.107648
-79.0,80,189.465215
-94.0,95,189.680182
-136.0,137,189.972799
-64.0,65,190.152915
-96.0,97,190.401262
-93.0,94,190.665424
-62.0,63,191.129228
-118.0,119,191.397348
-62.0,63,191.53984
-69.0,70,191.695035
-153.0,154,192.034075
-69.0,70,192.486213
-61.0,62,192.620525
-83.0,84,192.796594
-166.0,167,193.156196
-96.0,97,193.367284
-212.0,213,193.995449
-79.0,80,194.173993
-311.0,312,195.146763
-84.0,85,195.319154
-62.0,63,195.465771
-98.0,99,195.772205
-185.0,186,196.163583
-103.0,104,196.534215
-101.0,102,196.732207
-82.0,83,196.888294
-86.0,87,197.134009
-93.0,94,197.345307
-77.0,78,197.491632
-76.0,77,197.809014
-76.0,77,197.964511
-86.0,87,198.142751
-104.0,105,198.35563
-62.0,63,198.485456
-100.0,101,198.718547
-75.0,76,199.087469
-183.0,184,199.467815
-81.0,82,199.627645
-88.0,89,199.80667
-101.0,102,200.010252
-121.0,122,200.43539
-95.0,96,200.627527
-122.0,123,200.878472
-71.0,72,201.043778
-72.0,73,201.209654
-81.0,82,201.543449
-108.0,109,201.766748
-95.0,96,201.951751
-94.0,95,202.139642
-75.0,76,202.285697
-99.0,100,202.649109
-168.0,169,202.986867
-83.0,84,203.15322
-87.0,88,203.324389
-86.0,87,203.49205
-81.0,82,203.839421
-71.0,72,203.98421
-87.0,88,204.163976
-83.0,84,204.330612
-75.0,76,204.481204
-84.0,85,204.655119
-76.0,77,204.80672
-111.0,112,205.210845
-77.0,78,205.36751
-84.0,85,205.54074
-95.0,96,205.72855
-83.0,84,205.893152
-80.0,81,206.051866
-85.0,86,206.406956
-81.0,82,206.567764
-80.0,81,206.725581
-82.0,83,206.882279
-82.0,83,207.068942
-70.0,71,207.210469
-87.0,88,207.561673
-78.0,79,207.715489
-72.0,73,207.858057
-103.0,104,208.064627
-104.0,105,208.270587
-129.0,130,208.696311
-80.0,81,208.86112
-92.0,93,209.04311
-73.0,74,209.186473
-96.0,97,209.383558
-96.0,97,209.576349
-77.0,78,209.904773
-107.0,108,210.115435
-139.0,140,210.385706
-132.0,133,210.654428
-93.0,94,211.011323
-92.0,93,211.189659
-66.0,67,211.359244
-119.0,120,211.624589
-75.0,76,211.774816
-76.0,77,211.922132
-85.0,86,212.256052
-78.0,79,212.404603
-110.0,111,212.617647
-74.0,75,212.761672
-75.0,76,212.905337
-120.0,121,213.143133
-78.0,79,213.463636
-105.0,106,213.677668
-82.0,83,213.843298
-72.0,73,214.039397
-136.0,137,214.327715
-75.0,76,214.732454
-95.0,96,214.95367
-105.0,106,215.218444
-90.0,91,215.406553
-77.0,78,215.605357
-83.0,84,215.767021
-79.0,80,216.132737
-77.0,78,216.280691
-81.0,82,216.440169
-88.0,89,216.609279
-96.0,97,216.815391
-78.0,79,216.997591
-76.0,77,217.385081
-78.0,79,217.549367
-84.0,85,217.71475
-92.0,93,217.900344
-186.0,187,218.267538
-95.0,96,218.621976
-78.0,79,218.783865
-73.0,74,218.929137
-99.0,100,219.128927
-91.0,92,219.30784
-72.0,73,219.472561
-90.0,91,219.892673
-73.0,74,220.05148
-76.0,77,220.199619
-76.0,77,220.358162
-144.0,145,220.646893
-82.0,83,220.813903
-79.0,80,221.21323
-77.0,78,221.392227
-134.0,135,221.707549
-87.0,88,221.904674
-63.0,64,222.04246
-62.0,63,222.172895
-104.0,105,222.585255
-74.0,75,222.752626
-87.0,88,222.953401
-70.0,71,223.100103
-62.0,63,223.222989
-115.0,116,223.459564
-99.0,100,223.862023
-86.0,87,224.039324
-95.0,96,224.240158
-75.0,76,224.405854
-105.0,106,224.616917
-93.0,94,225.016344
-80.0,81,225.181132
-85.0,86,225.346712
-79.0,80,225.496035
-151.0,152,225.792031
-82.0,83,226.186006
-98.0,99,226.379141
-83.0,84,226.539527
-89.0,90,226.709959
-84.0,85,226.896715
-82.0,83,227.085543
-65.0,66,227.422965
-83.0,84,227.581713
-75.0,76,227.725619
-95.0,96,227.906838
-65.0,66,228.042228
-219.0,220,228.64318
-84.0,85,228.803463
-80.0,81,228.955346
-74.0,75,229.09435
-78.0,79,229.245226
-78.0,79,229.391882
-124.0,125,229.813194
-79.0,80,229.962786
-88.0,89,230.136846
-78.0,79,230.285428
-75.0,76,230.436753
-77.0,78,230.588445
-88.0,89,230.92545
-76.0,77,231.077672
-72.0,73,231.214316
-82.0,83,231.372421
-98.0,99,231.569541
-89.0,90,231.743861
-78.0,79,232.070992
-91.0,92,232.247432
-92.0,93,232.424568
-176.0,177,232.759152
-87.0,88,232.924295
-93.0,94,233.267393
-130.0,131,233.509957
-64.0,65,233.634874
-67.0,68,233.764447
-90.0,91,233.937377
-91.0,92,234.117721
-122.0,123,234.541027
-80.0,81,234.702941
-82.0,83,234.870445
-98.0,99,235.062856
-62.0,63,235.251561
-78.0,79,235.413247
-140.0,141,235.845994
-76.0,77,235.993535
-106.0,107,236.20205
-98.0,99,236.396392
-101.0,102,236.753437
-74.0,75,236.895689
-65.0,66,237.019597
-85.0,86,237.180403
-67.0,68,237.307741
-79.0,80,237.459191
-96.0,97,237.642072
-102.0,103,238.009841
-81.0,82,238.16125
-96.0,97,238.349488
-106.0,107,238.555117
-82.0,83,238.712896
-96.0,97,239.065709
-64.0,65,239.193715
-72.0,73,239.341297
-96.0,97,239.526954
-78.0,79,239.67668
-88.0,89,239.845137
-93.0,94,240.26422
-91.0,92,240.463241
-83.0,84,240.628406
-63.0,64,240.75402
-77.0,78,240.947843
-99.0,100,241.180557
-73.0,74,241.339903
-92.0,93,241.755789
-91.0,92,241.97669
-77.0,78,242.136718
-90.0,91,242.328138
-71.0,72,242.470796
-85.0,86,242.642592
-150.0,151,243.133457
-81.0,82,243.298788
-70.0,71,243.443757
-91.0,92,243.62686
-129.0,130,244.135442
-78.0,79,244.318523
-95.0,96,244.522255
-102.0,103,244.735333
-92.0,93,244.921818
-110.0,111,245.171175
-95.0,96,245.540962
-77.0,78,245.697006
-86.0,87,245.871208
-86.0,87,246.046163
-133.0,134,246.321743
-92.0,93,246.693215
-88.0,89,246.89274
-61.0,62,247.013178
-84.0,85,247.180073
-96.0,97,247.379366
-104.0,105,247.584758
-102.0,103,247.954314
-75.0,76,248.101158
-77.0,78,248.271561
-78.0,79,248.428617
-95.0,96,248.623855
-91.0,92,248.805918
-79.0,80,249.126601
-63.0,64,249.251596
-77.0,78,249.4593
-94.0,95,249.703407
-109.0,110,249.925501
-92.0,93,250.108333
-78.0,79,250.433277
-63.0,64,250.558249
-77.0,78,250.711803
-85.0,86,250.886408
-69.0,70,251.027026
-90.0,91,251.219079
-129.0,130,251.717713
-98.0,99,251.955382
-76.0,77,252.156927
-94.0,95,252.370288
-71.0,72,252.521835
-96.0,97,252.740901
-101.0,102,253.151549
-70.0,71,253.318792
-89.0,90,253.517498
-88.0,89,253.746252
-98.0,99,253.958964
-155.0,156,254.457778
-62.0,63,254.585952
-90.0,91,254.768776
-62.0,63,254.890638
-81.0,82,255.050562
-69.0,70,255.197833
-87.0,88,255.577172
-71.0,72,255.749752
-73.0,74,255.922111
-80.0,81,256.090467
-77.0,78,256.277776
-73.0,74,256.446216
-123.0,124,256.921207
-70.0,71,257.079347
-78.0,79,257.245129
-69.0,70,257.396431
-89.0,90,257.591594
-95.0,96,257.802891
-135.0,136,258.294523
-82.0,83,258.477862
-86.0,87,258.684124
-80.0,81,258.855006
-88.0,89,259.030909
-79.0,80,259.185215
-74.0,75,259.508857
-82.0,83,259.680195
-79.0,80,259.837348
-116.0,117,260.075291
-98.0,99,260.268617
-88.0,89,260.440531
-81.0,82,260.778371
-74.0,75,260.920103
-113.0,114,261.149871
-81.0,82,261.305233
-62.0,63,261.426802
-73.0,74,261.578916
-76.0,77,261.907762
-62.0,63,262.046073
-95.0,96,262.248678
-94.0,95,262.449435
-92.0,93,262.652674
-77.0,78,262.827675
-94.0,95,263.198869
-94.0,95,263.391028
-89.0,90,263.576413
-72.0,73,263.746753
-62.0,63,263.874678
-121.0,122,264.145008
-96.0,97,264.541943
-83.0,84,264.723417
-66.0,67,264.865433
-73.0,74,265.013615
-70.0,71,265.157859
-77.0,78,265.30892
-91.0,92,265.66717
-87.0,88,265.843281
-96.0,97,266.047223
-67.0,68,266.185253
-88.0,89,266.362145
-64.0,65,266.498199
-82.0,83,266.850117
-72.0,73,266.99984
-84.0,85,267.172161
-66.0,67,267.303437
-97.0,98,267.501642
-102.0,103,267.727131
-93.0,94,268.138139
-85.0,86,268.389065
-79.0,80,268.555912
-95.0,96,268.758955
-71.0,72,268.908887
-83.0,84,269.098109
-64.0,65,269.406314
-84.0,85,269.580388
-84.0,85,269.750598
-92.0,93,269.940469
-70.0,71,270.086437
-96.0,97,270.277344
-137.0,138,270.777611
-76.0,77,270.952426
-64.0,65,271.092232
-81.0,82,271.267365
-84.0,85,271.450626
-75.0,76,271.620872
-106.0,107,272.046287
-81.0,82,272.216696
-72.0,73,272.365896
-97.0,98,272.569737
-173.0,174,272.925754
-70.0,71,273.310001
-81.0,82,273.479055
-107.0,108,273.706626
-90.0,91,273.900002
-89.0,90,274.104798
-94.0,95,274.305133
-97.0,98,274.69055
-72.0,73,274.886172
-110.0,111,275.168306
-88.0,89,275.354026
-93.0,94,275.540856
-80.0,81,275.883854
-64.0,65,276.015163
-85.0,86,276.194863
-82.0,83,276.374901
-76.0,77,276.545502
-93.0,94,276.740025
-77.0,78,276.899627
-90.0,91,277.286756
-74.0,75,277.443423
-81.0,82,277.604942
-92.0,93,277.791194
-87.0,88,277.965528
-71.0,72,278.109828
-77.0,78,278.462817
-94.0,95,278.677104
-77.0,78,278.840484
-94.0,95,279.034715
-76.0,77,279.207522
-71.0,72,279.363991
-71.0,72,279.721312
-71.0,72,279.871335
-90.0,91,280.068417
-106.0,107,280.284823
-71.0,72,280.429648
-76.0,77,280.581289
-138.0,139,281.039212
-83.0,84,281.198617
-71.0,72,281.334746
-99.0,100,281.583709
-98.0,99,281.779174
-85.0,86,282.145664
-74.0,75,282.309676
-94.0,95,282.503396
-87.0,88,282.68631
-76.0,77,282.848896
-132.0,133,283.14263
-108.0,109,283.558086
-75.0,76,283.729519
-83.0,84,283.910034
-88.0,89,284.095264
-79.0,80,284.25424
-77.0,78,284.423803
-90.0,91,284.826623
-88.0,89,285.01899
-80.0,81,285.191005
-71.0,72,285.355413
-79.0,80,285.537633
-85.0,86,285.720738
-76.0,77,286.071925
-96.0,97,286.279408
-76.0,77,286.444782
-71.0,72,286.606774
-74.0,75,286.768211
-83.0,84,286.963228
-87.0,88,287.349694
-80.0,81,287.523284
-75.0,76,287.697875
-189.0,190,288.137714
-80.0,81,288.322486
-85.0,86,288.774154
-169.0,170,289.166231
-95.0,96,289.382674
-106.0,107,289.602904
-91.0,92,289.797677
-87.0,88,290.180635
-71.0,72,290.335881
-129.0,130,290.613245
-73.0,74,290.763397
-64.0,65,290.891717
-96.0,97,291.083025
-72.0,73,291.402739
-95.0,96,291.59549
-91.0,92,291.788063
-165.0,166,292.179713
-74.0,75,292.331549
-88.0,89,292.78912
-89.0,90,292.964644
-78.0,79,293.198551
-117.0,118,293.455472
-72.0,73,293.656653
-80.0,81,293.850906
-71.0,72,294.199245
-74.0,75,294.358083
-119.0,120,294.604668
-80.0,81,294.770402
-62.0,63,294.907003
-74.0,75,295.109109
-92.0,93,295.491162
-81.0,82,295.647243
-90.0,91,295.830015
-98.0,99,296.02533
-83.0,84,296.188622
-82.0,83,296.357801
-99.0,100,296.762305
-91.0,92,296.993607
-78.0,79,297.149867
-81.0,82,297.311777
-120.0,121,297.613317
-167.0,168,298.198199
-88.0,89,298.436295
-71.0,72,298.582651
-77.0,78,298.731934
-83.0,84,298.905343
-85.0,86,299.248655
-76.0,77,299.419726
-101.0,102,299.628186
-85.0,86,299.811974
-73.0,74,299.997643
-104.0,105,300.239686
-79.0,80,300.651797
