# {"t_start": 1592782368.5794775, "env_id": "Acrobot-v1"} 
r,l,t
-87.0,88,156.517
-81.0,82,156.701609
-154.0,155,157.056381
-92.0,93,157.256186
-93.0,94,157.618381
-75.0,76,157.77339
-91.0,92,157.972466
-62.0,63,158.10673
-95.0,96,158.299332
-90.0,91,158.476108
-203.0,204,159.11168
-87.0,88,159.288341
-87.0,88,159.46873
-85.0,86,159.683765
-94.0,95,160.071545
-85.0,86,160.266158
-76.0,77,160.46476
-131.0,132,160.77008
-75.0,76,160.927729
-93.0,94,161.120611
-87.0,88,161.51925
-92.0,93,161.746623
-76.0,77,161.9241
-62.0,63,162.05516
-81.0,82,162.230502
-88.0,89,162.41511
-79.0,80,162.765404
-73.0,74,162.926715
-89.0,90,163.116153
-75.0,76,163.269151
-106.0,107,163.490331
-83.0,84,163.660489
-88.0,89,164.024979
-79.0,80,164.188303
-83.0,84,164.364306
-83.0,84,164.539361
-83.0,84,164.710152
-103.0,104,164.932588
-81.0,82,165.27508
-83.0,84,165.457608
-76.0,77,165.612904
-90.0,91,165.808235
-98.0,99,166.019604
-87.0,88,166.196869
-96.0,97,166.576259
-88.0,89,166.763212
-94.0,95,166.959964
-85.0,86,167.132443
-88.0,89,167.310322
-238.0,239,167.990895
-115.0,116,168.220577
-82.0,83,168.389532
-89.0,90,168.571046
-77.0,78,168.900883
-126.0,127,169.16102
-93.0,94,169.348846
-96.0,97,169.548002
-72.0,73,169.693098
-78.0,79,169.853332
-80.0,81,170.200474
-88.0,89,170.383604
-75.0,76,170.538235
-63.0,64,170.668744
-103.0,104,170.884068
-107.0,108,171.275891
-97.0,98,171.476269
-81.0,82,171.637212
-76.0,77,171.784247
-79.0,80,171.94605
-100.0,101,172.137556
-82.0,83,172.473746
-82.0,83,172.631689
-106.0,107,172.837566
-87.0,88,173.017017
-81.0,82,173.173981
-65.0,66,173.299355
-85.0,86,173.647813
-84.0,85,173.807136
-105.0,106,174.026345
-93.0,94,174.206085
-96.0,97,174.400509
-88.0,89,174.573766
-96.0,97,174.954061
-78.0,79,175.10901
-62.0,63,175.229383
-91.0,92,175.418423
-80.0,81,175.575465
-82.0,83,175.735156
-100.0,101,176.11787
-195.0,196,176.507886
-83.0,84,176.668281
-73.0,74,176.812826
-90.0,91,176.998374
-73.0,74,177.311987
-98.0,99,177.511789
-110.0,111,177.725777
-90.0,91,177.908081
-95.0,96,178.097329
-136.0,137,178.548818
-98.0,99,178.741228
-70.0,71,178.883561
-86.0,87,179.058127
-80.0,81,179.213354
-100.0,101,179.601956
-106.0,107,179.809237
-101.0,102,180.015432
-80.0,81,180.172145
-234.0,235,180.804639
-82.0,83,180.975972
-77.0,78,181.12696
-86.0,87,181.293406
-75.0,76,181.452883
-84.0,85,181.616169
-204.0,205,182.204649
-98.0,99,182.421478
-91.0,92,182.636119
-88.0,89,182.848416
-81.0,82,183.027973
-87.0,88,183.386773
-68.0,69,183.524725
-83.0,84,183.691063
-119.0,120,183.938639
-73.0,74,184.107952
-81.0,82,184.284626
-84.0,85,184.645587
-99.0,100,184.895954
-224.0,225,185.372065
-88.0,89,185.551703
-83.0,84,185.898506
-100.0,101,186.100163
-82.0,83,186.257899
-100.0,101,186.455813
-91.0,92,186.63343
-78.0,79,186.793093
-81.0,82,187.123151
-89.0,90,187.2989
-83.0,84,187.463521
-100.0,101,187.673174
-80.0,81,187.828633
-78.0,79,188.171836
-96.0,97,188.361453
-87.0,88,188.535944
-84.0,85,188.704746
-63.0,64,188.835549
-136.0,137,189.172238
-79.0,80,189.530262
-86.0,87,189.728309
-77.0,78,189.893957
-84.0,85,190.097786
-85.0,86,190.321106
-77.0,78,190.527637
-102.0,103,191.106947
-83.0,84,191.309679
-75.0,76,191.479441
-84.0,85,191.66989
-73.0,74,191.829922
-95.0,96,192.045582
-85.0,86,192.530785
-102.0,103,192.75302
-128.0,129,193.000431
-79.0,80,193.195389
-89.0,90,193.39434
-88.0,89,193.765247
-82.0,83,193.927261
-96.0,97,194.15001
-73.0,74,194.309096
-84.0,85,194.495731
-84.0,85,194.726593
-85.0,86,195.165798
-68.0,69,195.302179
-162.0,163,195.745478
-118.0,119,196.020319
-122.0,123,196.257114
-74.0,75,196.571986
-71.0,72,196.709898
-147.0,148,197.028084
-79.0,80,197.257042
-114.0,115,197.473898
-84.0,85,197.806433
-75.0,76,197.959338
-78.0,79,198.118879
-62.0,63,198.246584
-89.0,90,198.431485
-100.0,101,198.658635
-91.0,92,199.069904
-104.0,105,199.281343
-82.0,83,199.454118
-77.0,78,199.607582
-83.0,84,199.778562
-85.0,86,199.94726
-72.0,73,200.277518
-172.0,173,200.621946
-92.0,93,200.804924
-64.0,65,200.946321
-84.0,85,201.147531
-80.0,81,201.488371
-115.0,116,201.723902
-81.0,82,201.884018
-75.0,76,202.032604
-213.0,214,202.443319
-90.0,91,202.801022
-144.0,145,203.088295
-74.0,75,203.232616
-91.0,92,203.409966
-92.0,93,203.594857
-129.0,130,204.035768
-67.0,68,204.179761
-75.0,76,204.329759
-86.0,87,204.501083
-76.0,77,204.659693
-95.0,96,204.846599
-81.0,82,205.191978
-77.0,78,205.350574
-72.0,73,205.501175
-88.0,89,205.671263
-90.0,91,205.852988
-64.0,65,205.981256
-111.0,112,206.38414
-83.0,84,206.55082
-82.0,83,206.713221
-94.0,95,206.892838
-76.0,77,207.068199
-76.0,77,207.220838
-91.0,92,207.579665
-86.0,87,207.751175
-69.0,70,207.884674
-79.0,80,208.045546
-84.0,85,208.214286
-95.0,96,208.40165
-116.0,117,208.803058
-101.0,102,209.007463
-74.0,75,209.15238
-85.0,86,209.325503
-73.0,74,209.475647
-88.0,89,209.647913
-126.0,127,210.073628
-93.0,94,210.257803
-142.0,143,210.53762
-62.0,63,210.664775
-91.0,92,211.017273
-100.0,101,211.210911
-78.0,79,211.422862
-78.0,79,211.585947
-119.0,120,211.825904
-87.0,88,211.993624
-72.0,73,212.301908
-86.0,87,212.467373
-79.0,80,212.620626
-74.0,75,212.764844
-130.0,131,213.014685
-94.0,95,213.200813
-88.0,89,213.540472
-86.0,87,213.721012
-88.0,89,213.908162
-88.0,89,214.131104
-99.0,100,214.342068
-87.0,88,214.774973
-95.0,96,215.005527
-87.0,88,215.219633
-89.0,90,215.401462
-75.0,76,215.600575
-80.0,81,215.754608
-78.0,79,216.120457
-86.0,87,216.285572
-98.0,99,216.478675
-93.0,94,216.655961
-120.0,121,216.923705
-95.0,96,217.353978
-90.0,91,217.549915
-63.0,64,217.677058
-96.0,97,217.868166
-73.0,74,218.010714
-64.0,65,218.138011
-91.0,92,218.318319
-96.0,97,218.680698
-76.0,77,218.836814
-78.0,79,218.989706
-62.0,63,219.117714
-81.0,82,219.274692
-88.0,89,219.470867
-89.0,90,219.88897
-92.0,93,220.087901
-73.0,74,220.228657
-81.0,82,220.398371
-80.0,81,220.556078
-83.0,84,220.730035
-90.0,91,221.124266
-90.0,91,221.347374
-91.0,92,221.562486
-73.0,74,221.733297
-79.0,80,221.91335
-89.0,90,222.104779
-87.0,88,222.482186
-92.0,93,222.6798
-72.0,73,222.849077
-78.0,79,223.024528
-71.0,72,223.164233
-75.0,76,223.313796
-75.0,76,223.471832
-110.0,111,223.899512
-86.0,87,224.071703
-103.0,104,224.29509
-100.0,101,224.499812
-88.0,89,224.685943
-93.0,94,225.088102
-71.0,72,225.229668
-129.0,130,225.475043
-72.0,73,225.61214
-63.0,64,225.739966
-75.0,76,225.903208
-69.0,70,226.259269
-96.0,97,226.445884
-77.0,78,226.593514
-109.0,110,226.808079
-76.0,77,226.988827
-84.0,85,227.179372
-91.0,92,227.552813
-102.0,103,227.747269
-101.0,102,227.944056
-106.0,107,228.153283
-78.0,79,228.310351
-120.0,121,228.715182
-76.0,77,228.86132
-131.0,132,229.106657
-74.0,75,229.250195
-77.0,78,229.394874
-81.0,82,229.54983
-75.0,76,229.877697
-88.0,89,230.047069
-93.0,94,230.2277
-90.0,91,230.403309
-76.0,77,230.557104
-74.0,75,230.697954
-74.0,75,231.015606
-64.0,65,231.137532
-73.0,74,231.278673
-62.0,63,231.398149
-74.0,75,231.546029
-110.0,111,231.764303
-87.0,88,232.109339
-71.0,72,232.246361
-81.0,82,232.401965
-79.0,80,232.553763
-71.0,72,232.691269
-93.0,94,232.867854
-72.0,73,233.005298
-62.0,63,233.288578
-76.0,77,233.431445
-95.0,96,233.614266
-179.0,180,233.955442
-94.0,95,234.142418
-80.0,81,234.484071
-85.0,86,234.651666
-73.0,74,234.801763
-105.0,106,235.011688
-74.0,75,235.205274
-91.0,92,235.410825
-81.0,82,235.731451
-88.0,89,235.90078
-91.0,92,236.07415
-62.0,63,236.201278
-97.0,98,236.392862
-95.0,96,236.57056
-91.0,92,236.913298
-62.0,63,237.031978
-110.0,111,237.239194
-69.0,70,237.371775
-106.0,107,237.572998
-100.0,101,237.937176
-81.0,82,238.090275
-111.0,112,238.304649
-95.0,96,238.489109
-90.0,91,238.662614
-172.0,173,239.161651
-72.0,73,239.312197
-73.0,74,239.454092
-70.0,71,239.58825
-89.0,90,239.758968
-87.0,88,239.92941
-78.0,79,240.329072
-91.0,92,240.516177
-75.0,76,240.666412
-80.0,81,240.827158
-94.0,95,241.090685
-102.0,103,241.297301
-101.0,102,241.726342
-88.0,89,241.953651
-73.0,74,242.102406
-83.0,84,242.278211
-76.0,77,242.438209
-93.0,94,242.625126
-83.0,84,242.982571
-84.0,85,243.149929
-81.0,82,243.31483
-81.0,82,243.480521
-99.0,100,243.681745
-82.0,83,243.881928
-94.0,95,244.309789
-81.0,82,244.489969
-75.0,76,244.643917
-119.0,120,244.886782
-86.0,87,245.071809
-80.0,81,245.422074
-73.0,74,245.57568
-79.0,80,245.735091
-75.0,76,245.887552
-84.0,85,246.058512
-91.0,92,246.247434
-72.0,73,246.398341
-78.0,79,246.743269
-82.0,83,246.926355
-91.0,92,247.104852
-88.0,89,247.286495
-97.0,98,247.484408
-86.0,87,247.648449
-86.0,87,247.991556
-89.0,90,248.16271
-73.0,74,248.329872
-89.0,90,248.508836
-82.0,83,248.679765
-86.0,87,248.846214
-75.0,76,249.159541
-62.0,63,249.285975
-93.0,94,249.547093
-82.0,83,249.743731
-64.0,65,249.876227
-81.0,82,250.040238
-108.0,109,250.421832
-89.0,90,250.598673
-96.0,97,250.787621
-83.0,84,250.961848
-217.0,218,251.640602
-83.0,84,251.824924
-98.0,99,252.076733
-96.0,97,252.31636
-86.0,87,252.496563
-75.0,76,252.666094
-70.0,71,253.015298
-67.0,68,253.160128
-87.0,88,253.367073
-63.0,64,253.505416
-84.0,85,253.721198
-63.0,64,253.867885
-74.0,75,254.024524
-63.0,64,254.342126
-90.0,91,254.517993
-81.0,82,254.689134
-92.0,93,254.867381
-84.0,85,255.031936
-75.0,76,255.191587
-84.0,85,255.561307
-86.0,87,255.768878
-74.0,75,255.94278
-94.0,95,256.16489
-71.0,72,256.315124
-81.0,82,256.510743
-125.0,126,256.988018
-90.0,91,257.18096
-82.0,83,257.353612
-157.0,158,257.702662
-109.0,110,257.940486
-68.0,69,258.286099
-78.0,79,258.46344
-91.0,92,258.679131
-74.0,75,258.837189
-76.0,77,258.994066
-75.0,76,259.14004
-81.0,82,259.476104
-96.0,97,259.6752
-73.0,74,259.819158
-98.0,99,260.017916
-62.0,63,260.14916
-89.0,90,260.320955
-74.0,75,260.645756
-80.0,81,260.801288
-130.0,131,261.05896
-81.0,82,261.218443
-79.0,80,261.372171
-85.0,86,261.544088
-73.0,74,261.867973
-102.0,103,262.085817
-102.0,103,262.301849
-86.0,87,262.486864
-88.0,89,262.689496
-81.0,82,262.867536
-74.0,75,263.198009
-255.0,256,263.73804
-93.0,94,263.930397
-88.0,89,264.130534
-73.0,74,264.487873
-70.0,71,264.638234
-81.0,82,264.811856
-89.0,90,264.994817
-78.0,79,265.153129
-75.0,76,265.301734
-92.0,93,265.660661
-62.0,63,265.788996
-79.0,80,265.953193
-92.0,93,266.145008
-246.0,247,266.831283
-101.0,102,267.040041
-78.0,79,267.198476
-113.0,114,267.423634
-81.0,82,267.594249
-72.0,73,267.75982
-74.0,75,268.123356
-79.0,80,268.359988
-89.0,90,268.553709
-107.0,108,268.781296
-111.0,112,269.022606
-77.0,78,269.190477
-81.0,82,269.533294
-95.0,96,269.728012
-91.0,92,269.916124
-88.0,89,270.097969
-70.0,71,270.239669
-88.0,89,270.428353
-96.0,97,270.847079
-88.0,89,271.038625
-80.0,81,271.212233
-81.0,82,271.387946
-71.0,72,271.547786
-70.0,71,271.698692
-84.0,85,272.078816
-98.0,99,272.280376
-70.0,71,272.42833
-180.0,181,272.804889
-152.0,153,273.356743
-66.0,67,273.492217
-73.0,74,273.646849
-173.0,174,274.032918
-75.0,76,274.19348
-97.0,98,274.570336
-106.0,107,274.825035
-102.0,103,275.094429
-72.0,73,275.258379
-96.0,97,275.458302
-88.0,89,275.641083
-94.0,95,276.010377
-72.0,73,276.156663
-93.0,94,276.3649
-82.0,83,276.546479
-85.0,86,276.724268
-111.0,112,277.14434
-73.0,74,277.307244
-78.0,79,277.472605
-77.0,78,277.625025
-74.0,75,277.777549
-100.0,101,277.975992
-88.0,89,278.152663
-97.0,98,278.558769
-93.0,94,278.766582
-78.0,79,278.928536
-125.0,126,279.200657
-71.0,72,279.353065
-71.0,72,279.714031
-63.0,64,279.841948
-90.0,91,280.044569
-92.0,93,280.231131
-90.0,91,280.415467
-76.0,77,280.5661
-82.0,83,280.909161
-95.0,96,281.103439
-84.0,85,281.263119
-71.0,72,281.401681
-91.0,92,281.634739
-77.0,78,281.789653
-82.0,83,281.947328
-119.0,120,282.406125
-161.0,162,282.738153
-111.0,112,282.97844
-91.0,92,283.185081
-73.0,74,283.526011
-113.0,114,283.775946
-84.0,85,283.960233
-101.0,102,284.167938
-74.0,75,284.321297
-80.0,81,284.50567
-99.0,100,284.916301
-96.0,97,285.125901
-95.0,96,285.345243
-88.0,89,285.546378
-84.0,85,285.727474
-80.0,81,286.08634
-172.0,173,286.457478
-89.0,90,286.660289
-92.0,93,286.86629
-79.0,80,287.044509
-95.0,96,287.446361
-92.0,93,287.660725
-77.0,78,287.831766
-89.0,90,288.043093
-90.0,91,288.247792
-95.0,96,288.512197
-64.0,65,288.874666
-79.0,80,289.064874
-105.0,106,289.302178
-92.0,93,289.505816
-91.0,92,289.695338
-81.0,82,289.869652
-70.0,71,290.211857
-90.0,91,290.406223
-91.0,92,290.605791
-90.0,91,290.793212
-67.0,68,290.927048
-71.0,72,291.066823
-75.0,76,291.393651
-113.0,114,291.62179
-70.0,71,291.768051
-73.0,74,291.945862
-81.0,82,292.13888
-115.0,116,292.377464
-64.0,65,292.783698
-91.0,92,292.967796
-95.0,96,293.244269
-87.0,88,293.431987
-109.0,110,293.717879
-95.0,96,294.129432
-61.0,62,294.264836
-110.0,111,294.492795
-73.0,74,294.645585
-82.0,83,294.82082
-92.0,93,295.046246
-75.0,76,295.414091
-94.0,95,295.59837
-99.0,100,295.792643
-113.0,114,296.020817
-89.0,90,296.195329
-80.0,81,296.359736
-62.0,63,296.652966
-108.0,109,296.946863
-95.0,96,297.146712
-102.0,103,297.351305
