# {"t_start": 1592782368.593191, "env_id": "Acrobot-v1"} 
r,l,t
-98.0,99,81.695653
-241.0,242,82.425699
-79.0,80,82.627522
-94.0,95,82.822761
-87.0,88,83.0285
-88.0,89,83.21468
-109.0,110,83.599559
-90.0,91,83.786975
-234.0,235,84.300158
-90.0,91,84.48832
-105.0,106,84.869017
-110.0,111,85.080197
-102.0,103,85.276578
-104.0,105,85.479462
-92.0,93,85.658525
-98.0,99,86.018495
-82.0,83,86.171185
-111.0,112,86.38919
-101.0,102,86.588823
-103.0,104,86.806184
-107.0,108,87.2029
-80.0,81,87.361602
-80.0,81,87.528455
-101.0,102,87.734467
-84.0,85,87.901479
-100.0,101,88.119344
-105.0,106,88.531266
-94.0,95,88.72829
-94.0,95,88.935349
-127.0,128,89.184525
-175.0,176,89.698437
-128.0,129,90.029336
-84.0,85,90.220944
-82.0,83,90.394406
-92.0,93,90.589817
-93.0,94,91.082297
-80.0,81,91.245503
-98.0,99,91.445353
-75.0,76,91.614966
-108.0,109,91.828439
-79.0,80,91.991032
-100.0,101,92.4102
-105.0,106,92.633609
-130.0,131,92.900891
-115.0,116,93.135197
-106.0,107,93.516369
-92.0,93,93.713544
-138.0,139,93.98926
-100.0,101,94.199217
-87.0,88,94.367635
-99.0,100,94.744634
-76.0,77,94.893822
-103.0,104,95.102469
-214.0,215,95.545404
-106.0,107,96.013076
-104.0,105,96.255965
-81.0,82,96.420796
-77.0,78,96.574737
-91.0,92,96.759261
-84.0,85,96.941729
-106.0,107,97.343529
-93.0,94,97.538942
-180.0,181,97.932021
-87.0,88,98.133037
-87.0,88,98.330878
-84.0,85,98.699397
-98.0,99,98.904744
-91.0,92,99.093593
-93.0,94,99.315503
-169.0,170,99.93852
-84.0,85,100.102466
-95.0,96,100.313668
-106.0,107,100.546531
-75.0,76,100.719157
-120.0,121,100.964477
-90.0,91,101.326162
-94.0,95,101.505313
-101.0,102,101.707838
-166.0,167,102.042261
-98.0,99,102.41597
-97.0,98,102.628087
-94.0,95,102.848514
-75.0,76,103.001162
-102.0,103,103.22219
-107.0,108,103.633848
-104.0,105,103.846678
-84.0,85,104.0093
-87.0,88,104.209964
-81.0,82,104.377478
-94.0,95,104.573354
-68.0,69,104.893322
-99.0,100,105.089606
-83.0,84,105.259929
-77.0,78,105.415589
-105.0,106,105.620093
-90.0,91,105.812338
-92.0,93,106.17638
-91.0,92,106.363524
-83.0,84,106.527589
-98.0,99,106.739213
-75.0,76,106.910191
-175.0,176,107.466054
-74.0,75,107.613409
-80.0,81,107.796592
-103.0,104,108.067774
-94.0,95,108.271497
-87.0,88,108.657325
-103.0,104,108.86561
-90.0,91,109.051933
-107.0,108,109.274154
-67.0,68,109.404433
-233.0,234,110.037491
-70.0,71,110.174991
-67.0,68,110.302031
-121.0,122,110.532744
-79.0,80,110.688231
-87.0,88,111.032981
-76.0,77,111.178916
-100.0,101,111.404099
-88.0,89,111.581582
-90.0,91,111.763072
-66.0,67,111.905303
-87.0,88,112.299475
-85.0,86,112.494488
-69.0,70,112.65466
-102.0,103,112.883696
-95.0,96,113.074672
-97.0,98,113.260373
-92.0,93,113.659601
-75.0,76,113.816554
-95.0,96,114.087822
-99.0,100,114.303362
-151.0,152,114.613761
-64.0,65,114.914785
-94.0,95,115.107471
-174.0,175,115.448019
-86.0,87,115.617836
-124.0,125,115.879376
-72.0,73,116.208839
-91.0,92,116.397739
-96.0,97,116.609058
-86.0,87,116.818324
-152.0,153,117.167475
-90.0,91,117.563773
-86.0,87,117.757721
-95.0,96,117.954101
-91.0,92,118.224512
-79.0,80,118.463677
-85.0,86,118.861361
-205.0,206,119.309345
-87.0,88,119.508657
-78.0,79,119.680289
-94.0,95,119.898243
-90.0,91,120.332198
-100.0,101,120.618017
-71.0,72,120.814454
-103.0,104,121.055842
-148.0,149,121.396333
-109.0,110,121.818515
-75.0,76,121.986654
-103.0,104,122.227945
-210.0,211,122.750184
-95.0,96,123.22987
-79.0,80,123.400628
-83.0,84,123.599365
-101.0,102,123.822157
-106.0,107,124.057907
-80.0,81,124.264264
-102.0,103,124.704338
-149.0,150,125.040805
-102.0,103,125.280215
-87.0,88,125.45099
-95.0,96,125.868912
-62.0,63,125.996393
-62.0,63,126.116005
-78.0,79,126.276604
-79.0,80,126.467677
-94.0,95,126.680464
-88.0,89,126.872987
-85.0,86,127.260116
-95.0,96,127.464288
-88.0,89,127.644468
-93.0,94,127.824363
-183.0,184,128.408624
-115.0,116,128.657206
-84.0,85,128.826769
-85.0,86,128.991528
-117.0,118,129.21287
-80.0,81,129.371769
-102.0,103,129.763554
-83.0,84,129.923546
-88.0,89,130.118957
-93.0,94,130.319569
-77.0,78,130.478221
-84.0,85,130.817044
-87.0,88,131.001621
-96.0,97,131.203631
-83.0,84,131.366172
-99.0,100,131.600632
-101.0,102,131.820081
-86.0,87,132.181954
-97.0,98,132.431183
-112.0,113,132.704025
-91.0,92,132.934365
-101.0,102,133.159424
-93.0,94,133.598207
-89.0,90,133.821601
-72.0,73,133.989272
-100.0,101,134.300489
-77.0,78,134.476279
-80.0,81,134.684177
-71.0,72,135.057347
-94.0,95,135.290097
-78.0,79,135.465464
-84.0,85,135.636681
-126.0,127,135.930356
-94.0,95,136.147896
-90.0,91,136.538893
-84.0,85,136.723538
-79.0,80,136.908986
-84.0,85,137.113357
-81.0,82,137.291893
-87.0,88,137.498773
-85.0,86,137.894605
-84.0,85,138.088601
-96.0,97,138.294931
-75.0,76,138.45164
-93.0,94,138.644342
-70.0,71,138.789733
-82.0,83,139.159689
-99.0,100,139.356155
-120.0,121,139.590068
-70.0,71,139.729363
-86.0,87,139.897792
-80.0,81,140.236217
-98.0,99,140.44271
-95.0,96,140.636462
-80.0,81,140.800664
-88.0,89,140.98615
-86.0,87,141.167622
-121.0,122,141.596891
-95.0,96,141.785593
-76.0,77,141.941703
-82.0,83,142.112302
-82.0,83,142.276231
-86.0,87,142.648044
-78.0,79,142.821548
-81.0,82,142.981161
-129.0,130,143.260682
-93.0,94,143.445609
-97.0,98,143.636464
-91.0,92,144.001683
-94.0,95,144.212079
-166.0,167,144.559196
-84.0,85,144.736469
-63.0,64,144.868224
-88.0,89,145.226531
-75.0,76,145.371855
-90.0,91,145.551747
-91.0,92,145.737065
-90.0,91,145.921432
-97.0,98,146.11443
-76.0,77,146.437134
-500.0,500,147.591926
-99.0,100,147.789506
-71.0,72,147.93382
-104.0,105,148.137823
-186.0,187,148.674685
-75.0,76,148.831335
-81.0,82,148.998567
-81.0,82,149.164515
-112.0,113,149.393536
-83.0,84,149.563092
-106.0,107,149.958533
-94.0,95,150.148524
-104.0,105,150.35949
-88.0,89,150.53902
-84.0,85,150.712626
-91.0,92,150.902686
-74.0,75,151.234559
-79.0,80,151.398381
-103.0,104,151.615848
-91.0,92,151.802376
-91.0,92,151.988165
-139.0,140,152.462184
-90.0,91,152.65489
-92.0,93,152.847043
-84.0,85,153.024276
-144.0,145,153.325907
-101.0,102,153.728104
-87.0,88,153.92044
-98.0,99,154.128385
-95.0,96,154.330487
-80.0,81,154.494634
-77.0,78,154.66484
-116.0,117,155.105414
-93.0,94,155.304597
-82.0,83,155.47802
-136.0,137,155.790765
-79.0,80,155.964022
-96.0,97,156.340371
-83.0,84,156.507033
-62.0,63,156.639998
-76.0,77,156.841451
-123.0,124,157.104701
-70.0,71,157.435067
-94.0,95,157.620157
-64.0,65,157.754238
-83.0,84,157.933252
-94.0,95,158.140966
-61.0,62,158.260028
-100.0,101,158.457145
-83.0,84,158.814718
-71.0,72,158.978786
-250.0,251,159.504813
-79.0,80,159.718566
-82.0,83,160.069704
-81.0,82,160.25682
-91.0,92,160.490207
-127.0,128,160.782892
-82.0,83,160.953017
-85.0,86,161.328779
-82.0,83,161.521835
-98.0,99,161.76415
-87.0,88,161.962117
-71.0,72,162.110204
-101.0,102,162.325679
-76.0,77,162.671371
-63.0,64,162.807513
-84.0,85,162.993073
-81.0,82,163.15996
-86.0,87,163.336894
-80.0,81,163.503044
-84.0,85,163.67413
-81.0,82,164.026635
-192.0,193,164.427857
-165.0,166,164.768342
-88.0,89,165.133333
-81.0,82,165.300922
-104.0,105,165.526146
-71.0,72,165.677945
-63.0,64,165.812738
-82.0,83,165.989734
-105.0,106,166.379651
-81.0,82,166.552802
-63.0,64,166.687394
-136.0,137,166.970361
-78.0,79,167.128109
-90.0,91,167.312106
-82.0,83,167.672595
-256.0,257,168.191213
-98.0,99,168.392633
-93.0,94,168.580868
-118.0,119,169.005142
-91.0,92,169.1837
-95.0,96,169.379543
-100.0,101,169.583664
-85.0,86,169.752652
-109.0,110,170.159919
-94.0,95,170.35473
-88.0,89,170.536381
-114.0,115,170.770045
-96.0,97,170.973363
-74.0,75,171.297849
-209.0,210,171.713011
-72.0,73,171.855381
-120.0,121,172.092151
-62.0,63,172.209834
-132.0,133,172.642593
-100.0,101,172.838502
-105.0,106,173.050514
-79.0,80,173.205467
-80.0,81,173.365156
-93.0,94,173.719858
-96.0,97,173.916338
-76.0,77,174.06637
-80.0,81,174.22351
-89.0,90,174.40441
-85.0,86,174.571484
-102.0,103,174.965293
-77.0,78,175.115553
-71.0,72,175.254495
-87.0,88,175.437234
-91.0,92,175.615347
-82.0,83,175.77409
-148.0,149,176.249167
-81.0,82,176.417207
-75.0,76,176.564117
-89.0,90,176.737371
-93.0,94,176.930964
-81.0,82,177.259766
-73.0,74,177.408417
-94.0,95,177.593411
-96.0,97,177.779434
-77.0,78,177.942593
-70.0,71,178.079956
-174.0,175,178.603153
-95.0,96,178.789489
-75.0,76,178.950204
-66.0,67,179.077639
-77.0,78,179.229816
-76.0,77,179.570975
-93.0,94,179.752489
-72.0,73,179.901122
-78.0,79,180.05663
-74.0,75,180.200844
-219.0,220,180.804425
-95.0,96,181.001404
-102.0,103,181.199633
-92.0,93,181.386098
-198.0,199,181.961547
-111.0,112,182.182845
-127.0,128,182.466731
-93.0,94,182.689091
-84.0,85,182.88839
-88.0,89,183.251488
-79.0,80,183.419018
-78.0,79,183.573942
-96.0,97,183.767661
-93.0,94,183.969152
-146.0,147,184.290264
-92.0,93,184.671564
-81.0,82,184.882388
-103.0,104,185.098326
-73.0,74,185.263418
-104.0,105,185.474398
-78.0,79,185.808864
-88.0,89,185.990562
-88.0,89,186.165008
-82.0,83,186.324185
-95.0,96,186.512003
-85.0,86,186.67982
-74.0,75,187.001425
-90.0,91,187.178424
-83.0,84,187.343389
-75.0,76,187.491326
-98.0,99,187.69603
-78.0,79,187.847473
-97.0,98,188.229256
-76.0,77,188.380229
-77.0,78,188.533712
-74.0,75,188.683394
-109.0,110,188.933686
-190.0,191,189.555047
-90.0,91,189.7596
-226.0,227,190.302394
-70.0,71,190.490982
-72.0,73,190.969392
-84.0,85,191.21759
-167.0,168,191.586674
-61.0,62,191.723051
-108.0,109,191.959465
-72.0,73,192.201881
-73.0,74,192.585004
-92.0,93,192.780433
-71.0,72,192.91906
-85.0,86,193.125116
-100.0,101,193.34157
-91.0,92,193.537616
-79.0,80,193.874606
-82.0,83,194.0713
-103.0,104,194.287091
-83.0,84,194.474675
-75.0,76,194.675401
-77.0,78,194.872248
-80.0,81,195.272135
-94.0,95,195.487145
-72.0,73,195.715468
-77.0,78,195.922155
-70.0,71,196.056929
-90.0,91,196.232096
-82.0,83,196.562425
-77.0,78,196.711358
-99.0,100,196.901733
-121.0,122,197.247069
-75.0,76,197.39033
-85.0,86,197.555824
-94.0,95,197.907624
-80.0,81,198.075324
-86.0,87,198.249225
-62.0,63,198.381521
-99.0,100,198.600254
-74.0,75,198.772068
-99.0,100,199.179988
-121.0,122,199.435499
-75.0,76,199.585784
-62.0,63,199.714174
-77.0,78,199.870201
-70.0,71,200.011606
-93.0,94,200.379287
-71.0,72,200.523838
-114.0,115,200.753385
-93.0,94,200.956546
-94.0,95,201.178902
-105.0,106,201.561343
-100.0,101,201.767962
-90.0,91,201.942701
-113.0,114,202.169054
-87.0,88,202.334731
-82.0,83,202.671067
-73.0,74,202.816816
-81.0,82,202.979746
-80.0,81,203.140844
-83.0,84,203.303163
-93.0,94,203.484564
-97.0,98,203.865417
-79.0,80,204.022213
-84.0,85,204.202124
-68.0,69,204.334687
-74.0,75,204.483692
-70.0,71,204.630153
-77.0,78,204.785344
-85.0,86,205.133808
-88.0,89,205.314595
-74.0,75,205.467824
-96.0,97,205.655779
-70.0,71,205.797753
-90.0,91,205.978833
-76.0,77,206.297828
-85.0,86,206.480738
-109.0,110,206.69776
-94.0,95,206.877188
-86.0,87,207.071701
-85.0,86,207.2412
-85.0,86,207.589707
-150.0,151,207.882237
-75.0,76,208.036118
-86.0,87,208.209148
-72.0,73,208.351217
-85.0,86,208.68901
-77.0,78,208.847302
-91.0,92,209.028922
-81.0,82,209.186947
-108.0,109,209.409577
-95.0,96,209.59815
-79.0,80,209.930054
-209.0,210,210.338622
-76.0,77,210.492926
-87.0,88,210.669251
-87.0,88,211.01443
-112.0,113,211.233532
-278.0,279,211.847359
-84.0,85,212.008551
-82.0,83,212.336062
-93.0,94,212.51411
-95.0,96,212.699491
-102.0,103,212.894557
-84.0,85,213.058849
-93.0,94,213.412161
-87.0,88,213.582437
-76.0,77,213.745449
-95.0,96,213.964498
-102.0,103,214.197208
-87.0,88,214.406267
-62.0,63,214.766875
-121.0,122,215.07312
-76.0,77,215.239323
-80.0,81,215.409199
-72.0,73,215.596432
-94.0,95,215.778752
-88.0,89,216.163819
-93.0,94,216.34466
-81.0,82,216.500293
-94.0,95,216.684264
-82.0,83,216.871264
-92.0,93,217.080327
-124.0,125,217.562324
-68.0,69,217.696841
-102.0,103,217.900684
-90.0,91,218.078223
-76.0,77,218.230666
-97.0,98,218.590999
-74.0,75,218.741596
-92.0,93,218.925963
-90.0,91,219.107971
-82.0,83,219.268701
-75.0,76,219.435711
-86.0,87,219.84533
-95.0,96,220.053743
-70.0,71,220.190569
-92.0,93,220.380434
-113.0,114,220.606831
-62.0,63,220.73637
-88.0,89,221.13409
-94.0,95,221.359719
-86.0,87,221.564912
-89.0,90,221.770115
-91.0,92,221.97566
-94.0,95,222.173617
-80.0,81,222.538106
-75.0,76,222.702924
-77.0,78,222.880597
-81.0,82,223.055833
-84.0,85,223.223747
-79.0,80,223.386208
-74.0,75,223.733201
-78.0,79,223.904228
-98.0,99,224.096971
-72.0,73,224.255851
-75.0,76,224.419759
-90.0,91,224.601641
-80.0,81,224.971658
-125.0,126,225.229863
-238.0,239,225.683822
-89.0,90,225.870931
-70.0,71,226.233653
-82.0,83,226.393515
-93.0,94,226.572135
-186.0,187,226.967512
-72.0,73,227.130012
-73.0,74,227.47484
-74.0,75,227.616525
-66.0,67,227.743002
-71.0,72,227.879544
-84.0,85,228.050364
-92.0,93,228.231194
-91.0,92,228.583934
-91.0,92,228.758864
-85.0,86,228.919314
-87.0,88,229.083763
-76.0,77,229.230965
-81.0,82,229.383264
-84.0,85,229.728445
-75.0,76,229.87115
-128.0,129,230.119439
-77.0,78,230.267507
-71.0,72,230.408051
-87.0,88,230.581615
-94.0,95,230.92998
-63.0,64,231.058048
-77.0,78,231.20367
-104.0,105,231.402499
-76.0,77,231.557792
-86.0,87,231.726364
-94.0,95,232.085774
-90.0,91,232.259838
-196.0,197,232.633182
-79.0,80,232.78385
-83.0,84,232.941948
-78.0,79,233.25619
-86.0,87,233.417775
-81.0,82,233.570987
-90.0,91,233.744359
-89.0,90,233.917377
-92.0,93,234.098816
-75.0,76,234.43033
-90.0,91,234.607826
-103.0,104,234.818344
-74.0,75,234.967758
-89.0,90,235.188995
-75.0,76,235.360102
-86.0,87,235.696155
-88.0,89,235.863082
-78.0,79,236.014526
-75.0,76,236.162869
-98.0,99,236.354965
-63.0,64,236.478652
-91.0,92,236.818821
-83.0,84,236.977208
-102.0,103,237.168336
-79.0,80,237.318945
-87.0,88,237.487188
-174.0,175,237.990284
-109.0,110,238.195885
-94.0,95,238.379914
-137.0,138,238.643165
-84.0,85,238.805013
-101.0,102,239.169485
-90.0,91,239.353659
-98.0,99,239.542859
-191.0,192,239.909984
-147.0,148,240.452604
-69.0,70,240.588327
-87.0,88,240.763787
-95.0,96,241.014942
-100.0,101,241.226221
-80.0,81,241.604746
-99.0,100,241.867231
-83.0,84,242.037597
-90.0,91,242.225088
-62.0,63,242.357002
-76.0,77,242.511306
-86.0,87,242.868146
-114.0,115,243.100609
-83.0,84,243.273091
-83.0,84,243.442531
-71.0,72,243.582989
-63.0,64,243.726697
-90.0,91,244.149183
-64.0,65,244.297973
-81.0,82,244.47842
-78.0,79,244.638683
-98.0,99,244.838978
-81.0,82,245.006286
-174.0,175,245.557911
-63.0,64,245.685971
-99.0,100,245.885669
-95.0,96,246.077881
-76.0,77,246.238832
-91.0,92,246.426315
-75.0,76,246.773395
-74.0,75,246.931644
-107.0,108,247.141648
-76.0,77,247.299976
-80.0,81,247.46497
-105.0,106,247.835739
-81.0,82,247.998558
-87.0,88,248.171581
-93.0,94,248.373917
-79.0,80,248.531944
-103.0,104,248.742185
-79.0,80,249.066028
-88.0,89,249.236871
-83.0,84,249.458665
-91.0,92,249.694028
-89.0,90,249.877067
-85.0,86,250.047218
-91.0,92,250.396613
-96.0,97,250.587293
-94.0,95,250.772004
-95.0,96,250.970908
-98.0,99,251.166347
-100.0,101,251.613672
-81.0,82,251.791811
-81.0,82,251.997493
-85.0,86,252.217571
-87.0,88,252.408124
-87.0,88,252.599603
-106.0,107,253.026764
-169.0,170,253.409032
-83.0,84,253.607209
-80.0,81,253.807506
-87.0,88,253.993529
-77.0,78,254.338453
-73.0,74,254.479763
-95.0,96,254.679328
-88.0,89,254.849893
-75.0,76,254.997203
-99.0,100,255.203813
-78.0,79,255.564849
-74.0,75,255.744715
-90.0,91,255.951554
-80.0,81,256.143889
-76.0,77,256.306734
-87.0,88,256.513497
-166.0,167,257.077895
-103.0,104,257.29511
-90.0,91,257.501359
-73.0,74,257.655951
-99.0,100,257.877958
-77.0,78,258.237717
-62.0,63,258.374627
-100.0,101,258.61097
-76.0,77,258.778888
-74.0,75,258.93633
-73.0,74,259.079851
-91.0,92,259.435016
-90.0,91,259.623152
-84.0,85,259.788608
-62.0,63,259.908669
-85.0,86,260.091098
-79.0,80,260.246469
-101.0,102,260.622543
-86.0,87,260.789603
-108.0,109,261.00195
-87.0,88,261.176488
-72.0,73,261.315778
-75.0,76,261.461934
-73.0,74,261.615839
-74.0,75,261.951798
-170.0,171,262.303545
-75.0,76,262.467634
-76.0,77,262.637525
-62.0,63,262.78199
-126.0,127,263.218714
-93.0,94,263.417526
-179.0,180,263.800342
-61.0,62,263.93071
-100.0,101,264.156382
-79.0,80,264.515866
-75.0,76,264.683132
-94.0,95,264.879769
-83.0,84,265.049328
-76.0,77,265.202429
-77.0,78,265.357825
-74.0,75,265.681253
-75.0,76,265.832389
-150.0,151,266.144499
-98.0,99,266.343241
-73.0,74,266.498423
-87.0,88,266.860317
-97.0,98,267.06306
-99.0,100,267.257291
-87.0,88,267.43356
-64.0,65,267.570584
-82.0,83,267.759971
-81.0,82,268.157454
-89.0,90,268.399735
-72.0,73,268.550864
-62.0,63,268.688714
-105.0,106,268.905743
-92.0,93,269.113199
-70.0,71,269.433162
-117.0,118,269.673822
-88.0,89,269.853674
-98.0,99,270.0567
-72.0,73,270.205585
-80.0,81,270.372798
-80.0,81,270.744904
-81.0,82,270.933026
-81.0,82,271.107889
-137.0,138,271.40792
-74.0,75,271.573016
-116.0,117,272.021547
-90.0,91,272.208966
-75.0,76,272.364733
-79.0,80,272.532725
-79.0,80,272.702796
-97.0,98,272.896146
-82.0,83,273.3049
-88.0,89,273.488192
-86.0,87,273.669074
-96.0,97,273.876645
-82.0,83,274.069771
-93.0,94,274.26614
-133.0,134,274.73872
-76.0,77,274.942998
-72.0,73,275.131165
-94.0,95,275.331954
-77.0,78,275.485435
-86.0,87,275.666613
-75.0,76,275.996532
-84.0,85,276.172022
-84.0,85,276.356678
-61.0,62,276.492275
-75.0,76,276.653519
-90.0,91,276.840937
-63.0,64,277.166405
-106.0,107,277.396848
-88.0,89,277.571741
-86.0,87,277.748341
-90.0,91,277.925792
-75.0,76,278.07918
-104.0,105,278.491773
-63.0,64,278.633823
-93.0,94,278.833586
-83.0,84,279.006208
-99.0,100,279.223139
-93.0,94,279.422762
-93.0,94,279.82631
-95.0,96,280.038185
-73.0,74,280.187793
-79.0,80,280.349218
-88.0,89,280.526276
-71.0,72,280.669736
-70.0,71,280.9956
-88.0,89,281.163815
-151.0,152,281.496165
-76.0,77,281.657903
-88.0,89,281.832309
-63.0,64,282.166356
-65.0,66,282.304645
-81.0,82,282.470892
-75.0,76,282.628534
-83.0,84,282.805669
-79.0,80,282.981433
-73.0,74,283.14496
-82.0,83,283.503438
-72.0,73,283.665959
-91.0,92,283.861151
-92.0,93,284.060585
-81.0,82,284.225978
-82.0,83,284.403422
-70.0,71,284.766672
-85.0,86,284.950404
-94.0,95,285.147902
-111.0,112,285.410403
-76.0,77,285.576524
-80.0,81,285.748348
-149.0,150,286.258301
-71.0,72,286.412345
-79.0,80,286.588953
-82.0,83,286.768633
-118.0,119,287.039742
-71.0,72,287.39022
-81.0,82,287.567627
-118.0,119,287.838685
-65.0,66,287.998209
-91.0,92,288.204849
-90.0,91,288.429282
-105.0,106,288.907227
-70.0,71,289.079794
-94.0,95,289.294262
-94.0,95,289.502298
-109.0,110,289.729374
-77.0,78,290.088471
-104.0,105,290.316195
-73.0,74,290.474391
-91.0,92,290.667186
-75.0,76,290.821283
-78.0,79,290.975039
-69.0,70,291.112331
-83.0,84,291.455583
-83.0,84,291.624513
-70.0,71,291.774706
-110.0,111,292.044889
-77.0,78,292.212938
-82.0,83,292.378972
-90.0,91,292.841094
-93.0,94,293.053604
-61.0,62,293.235274
-71.0,72,293.391934
-86.0,87,293.602545
-62.0,63,293.778891
-86.0,87,294.152612
-75.0,76,294.317421
-75.0,76,294.470155
-91.0,92,294.662753
-72.0,73,294.814576
-94.0,95,295.048847
-89.0,90,295.438619
-88.0,89,295.61029
-77.0,78,295.761622
-62.0,63,295.89237
-71.0,72,296.03151
-71.0,72,296.171644
-64.0,65,296.301314
-61.0,62,296.598247
-98.0,99,296.859781
-77.0,78,297.034204
-69.0,70,297.172844
-62.0,63,297.295855
-91.0,92,297.487777
-76.0,77,297.775482
-75.0,76,298.099181
-67.0,68,298.229837
-79.0,80,298.450227
-95.0,96,298.642464
-91.0,92,298.82475
-73.0,74,298.975582
-79.0,80,299.318254
-90.0,91,299.506863
-95.0,96,299.704828
-74.0,75,299.884008
-70.0,71,300.049321
-120.0,121,300.335248
-75.0,76,300.733337
-63.0,64,300.880889
-82.0,83,301.070618
-91.0,92,301.276599
-80.0,81,301.449362
