# {"t_start": 1592863969.5272305, "env_id": "MountainCarContinuous-v0"} 
r,l,t
87.479718,78,45.174564
89.839192,75,45.298862
87.880338,77,45.425403
82.79738,151,45.83828
88.954045,74,45.960091
88.338277,83,46.097477
89.707932,78,46.22568
90.872832,79,46.353218
88.093078,78,46.481099
87.96549,74,46.771942
90.329299,77,46.897844
90.512362,76,47.023805
87.250815,78,47.156517
88.900741,82,47.295491
88.820737,78,47.423445
89.445506,79,47.552653
89.140526,84,47.86534
89.338937,77,47.992147
87.755579,78,48.119454
88.818323,95,48.27542
88.28263,112,48.459675
88.48595,80,48.759942
89.775886,88,48.903229
89.321615,75,49.022027
87.965355,79,49.147913
81.593992,170,49.431211
88.760722,74,49.553581
90.611945,75,49.845361
90.197039,77,49.974914
88.598807,75,50.098721
88.566005,75,50.224736
89.178061,79,50.353047
89.434987,75,50.473412
89.522659,77,50.763637
88.824797,77,50.889185
89.620272,76,51.013869
89.193133,80,51.145364
89.620025,80,51.27683
90.523259,77,51.404638
90.682229,75,51.528664
85.192196,115,51.888467
89.451364,78,52.016149
88.976874,76,52.144671
90.466677,77,52.272531
89.036771,77,52.398729
88.965306,77,52.526587
90.489782,76,52.823468
83.592893,146,53.065938
89.376189,73,53.185813
90.59647,77,53.310481
87.566603,75,53.434432
87.947016,87,53.578896
89.08849,80,53.878181
90.22835,76,54.000951
90.462762,77,54.126011
88.321114,74,54.248258
89.116533,77,54.376367
88.157319,85,54.517675
87.555685,84,54.820118
88.309219,75,54.943455
90.093041,76,55.065389
89.466084,78,55.19193
89.790411,76,55.316942
89.984117,78,55.445668
89.451141,79,55.57314
88.872619,76,55.86458
90.410816,77,55.993308
89.093467,77,56.120011
89.02038,75,56.241279
89.359485,78,56.371664
88.838012,76,56.497146
88.396346,83,56.635012
89.305411,74,56.923569
87.62056,76,57.049716
90.122638,76,57.176615
89.655064,75,57.300771
88.751792,79,57.428133
90.248513,76,57.552025
89.291136,77,57.845858
89.702965,102,58.017238
88.895837,76,58.142767
90.075158,81,58.274802
88.199495,81,58.403465
89.368126,80,58.53386
90.560427,74,58.657118
89.268711,77,58.950149
89.788363,79,59.080258
89.094044,80,59.211172
86.098413,114,59.400333
89.761471,79,59.531769
81.694262,163,59.976171
88.508156,78,60.103146
88.937788,79,60.233673
88.775635,75,60.358883
87.488252,76,60.486892
88.921336,76,60.613603
90.008334,77,60.90549
89.827972,77,61.03053
84.996505,128,61.242165
89.178985,79,61.371364
89.713479,81,61.500759
90.719424,88,61.64307
87.051863,75,61.930299
88.183971,124,62.131545
89.838598,76,62.257843
89.951189,74,62.380133
89.148823,77,62.51115
88.831754,81,62.646057
88.348198,78,62.941134
89.758708,77,63.064952
90.175272,75,63.190969
89.54424,75,63.312698
89.515853,76,63.437661
89.08789,77,63.564245
89.860917,77,63.690629
88.699497,76,63.982049
82.666869,154,64.232249
88.921071,76,64.355335
89.519405,76,64.480938
89.259513,76,64.605776
87.757192,79,64.901632
87.944922,86,65.040221
88.744359,79,65.169506
90.461531,76,65.295471
88.466074,77,65.420238
86.658609,74,65.545057
88.251203,78,65.673002
89.687575,76,65.968032
89.54988,76,66.09518
88.227987,77,66.2242
88.235101,83,66.361164
81.717143,154,66.617449
89.866183,76,66.744169
88.767983,80,67.045311
89.99778,76,67.169686
87.690642,77,67.296602
89.919273,75,67.417561
88.380683,85,67.559816
89.14293,80,67.693008
88.964879,75,67.976131
90.846419,75,68.09434
87.723006,76,68.220164
88.991188,75,68.342037
90.391827,77,68.467312
89.960683,76,68.589506
89.987805,75,68.708798
89.627002,79,69.002229
88.812271,75,69.12609
88.977495,77,69.253937
88.399875,73,69.375179
89.854808,74,69.497773
89.028097,75,69.620932
90.034607,77,69.748566
89.226362,75,70.040084
90.706924,77,70.16546
89.913579,75,70.290667
88.838266,93,70.447209
89.916043,76,70.577613
89.083136,74,70.703136
89.599102,76,71.00004
87.801547,80,71.133236
89.225104,75,71.256594
90.14757,75,71.377705
89.522214,75,71.498722
90.38339,76,71.623703
88.768441,78,71.753198
88.780796,75,72.04342
89.439849,82,72.179909
88.802925,76,72.306873
88.949273,73,72.426792
88.503825,74,72.549535
89.432862,75,72.673657
89.957779,74,72.79543
89.482913,77,73.088255
89.219772,76,73.214366
89.944154,75,73.33599
89.087022,76,73.458282
90.115271,73,73.579635
88.288665,76,73.707294
88.326726,75,73.997876
89.695386,76,74.124553
89.751008,76,74.248288
88.923579,87,74.392195
88.791961,78,74.518887
88.043787,77,74.642271
89.201227,74,74.763691
87.837375,79,75.059261
89.490241,76,75.184517
82.832482,148,75.429708
89.068237,76,75.555852
90.196788,72,75.673841
89.649986,75,75.796223
87.677364,78,76.088797
89.377742,74,76.209246
89.362912,75,76.330462
88.716977,75,76.453004
89.407488,79,76.583391
88.161148,77,76.709113
90.323801,71,76.821898
89.903685,75,77.113443
89.144414,81,77.246883
88.214827,74,77.365556
88.968095,75,77.485626
90.910954,74,77.604901
90.423301,77,77.728206
89.445708,75,78.012475
87.621136,76,78.135486
89.762834,75,78.25739
89.303677,76,78.381616
89.840673,74,78.504214
89.900307,75,78.62639
90.298213,75,78.746364
89.69346,74,79.029836
89.051931,76,79.156165
89.630563,76,79.281673
88.429243,74,79.401821
88.285105,73,79.52204
89.21575,76,79.645716
87.28147,74,79.765556
90.699426,77,80.053248
89.014436,76,80.176251
89.577589,77,80.303548
89.159684,89,80.449729
89.42105,78,80.579643
89.089581,76,80.703756
90.198195,77,80.829142
89.519266,75,81.116677
89.344262,75,81.238628
89.128849,75,81.360641
90.474141,80,81.492788
89.800216,78,81.621156
90.658407,77,81.749159
88.430659,78,82.042829
90.112894,76,82.168698
81.435147,157,82.42721
88.395487,78,82.550552
90.436619,73,82.671838
89.214474,80,82.804201
88.828688,74,83.092126
89.881907,74,83.209398
89.163146,75,83.331537
90.577065,75,83.455607
88.753954,75,83.577703
89.931,75,83.702774
89.845061,73,83.823816
89.535014,75,84.113784
89.875293,74,84.235455
89.745736,74,84.357137
88.487393,76,84.483005
90.059115,75,84.605401
89.471313,83,84.741347
88.503557,75,85.023494
90.154042,74,85.14567
90.333191,75,85.267595
88.643239,77,85.39129
89.751559,86,85.531887
89.240886,75,85.655855
88.282466,77,85.783278
89.115891,88,86.095431
89.500175,75,86.217725
89.487546,75,86.338473
89.098318,103,86.507571
89.596624,73,86.62773
89.422748,80,86.760229
89.150848,75,87.050338
88.485678,76,87.175761
88.269113,77,87.302454
89.204511,77,87.428823
88.635131,76,87.553726
82.626844,151,87.801756
89.378853,84,88.102078
89.543882,73,88.220767
90.151519,79,88.34802
89.084747,75,88.471455
88.890464,75,88.5921
90.390149,76,88.715327
89.410708,77,88.840992
89.265931,78,89.131469
88.315928,77,89.255403
89.426873,86,89.394427
87.953021,74,89.517082
88.538556,75,89.643496
89.002443,75,89.767991
88.999339,75,90.055713
88.94326,81,90.190966
89.088937,76,90.316017
88.840489,77,90.443474
88.799275,75,90.567724
89.834477,76,90.694198
90.657585,77,90.821724
87.977069,77,91.119054
88.198804,87,91.262611
90.196955,76,91.388409
89.809424,74,91.510516
89.729489,73,91.627022
90.121827,81,91.760374
88.841822,77,91.883337
89.286387,76,92.171049
90.401423,76,92.296977
89.567171,75,92.417691
89.342783,78,92.543872
89.89199,75,92.663512
87.743867,78,92.78964
81.847497,168,93.230849
88.973417,74,93.35289
90.306387,76,93.479333
90.056526,76,93.605717
90.051089,75,93.727984
89.952214,74,93.848886
89.142162,75,94.134996
89.924199,75,94.259652
89.38758,75,94.383423
89.268037,75,94.5052
89.277277,75,94.627439
89.699143,74,94.74948
89.371454,75,94.872738
89.438685,75,95.158621
89.243331,108,95.33408
88.137413,75,95.455381
90.589682,78,95.582901
89.560861,75,95.707229
88.884241,76,95.832631
89.063459,74,96.117839
90.294786,95,96.27482
90.486411,85,96.415735
89.109233,76,96.541555
89.146636,77,96.669391
90.302247,80,96.801481
90.624885,74,97.088201
89.01008,75,97.212426
89.366358,76,97.336132
91.228168,74,97.456196
89.370219,77,97.583383
88.33535,76,97.71
89.798291,75,97.832571
90.079552,75,98.123783
88.878598,76,98.24906
89.778837,74,98.370438
90.438505,89,98.515865
89.806461,76,98.640979
90.173174,78,98.768514
89.103574,86,98.909395
90.222391,76,99.197769
89.856809,77,99.322878
89.152172,78,99.451294
89.657083,92,99.600648
88.948447,75,99.722234
87.263107,77,99.847754
89.179125,75,100.135996
89.18669,82,100.269012
89.577818,79,100.398045
88.005202,79,100.529106
89.545477,86,100.671536
89.971396,76,100.797632
89.26942,76,100.922888
90.055622,76,101.212343
89.152494,76,101.337763
89.87687,82,101.47272
89.597738,89,101.621839
89.095442,76,101.749632
90.994668,75,101.873582
90.616361,80,102.172756
88.263724,78,102.300402
89.810362,75,102.422956
89.42697,80,102.555207
89.85598,79,102.684968
90.124283,84,102.821681
90.992731,75,102.94406
90.59656,76,103.231199
82.194903,173,103.513422
90.890319,73,103.631858
84.297297,141,103.861888
89.724468,73,104.147441
89.878021,77,104.271074
90.055855,75,104.391207
89.680463,75,104.513089
89.480211,75,104.638181
89.798488,100,104.803573
91.02691,75,104.928466
89.126151,75,105.214257
90.586284,75,105.337883
89.934863,75,105.462878
90.675998,75,105.584709
90.601325,74,105.705203
89.201102,76,105.830128
90.968863,74,105.953106
90.208722,74,106.23788
90.727771,76,106.361799
89.623095,76,106.485797
88.948837,79,106.614693
89.323113,80,106.748193
90.540092,77,106.877073
88.775248,75,107.169189
89.889707,77,107.296092
89.335872,77,107.41704
91.051761,75,107.541009
89.217985,78,107.672714
90.752287,77,107.801528
90.374307,78,107.93061
90.994211,75,108.21845
88.994456,81,108.350698
89.710596,75,108.473888
89.921626,80,108.604941
89.929786,79,108.733977
90.838614,77,108.858905
90.73812,75,109.139248
89.96065,75,109.26295
91.193539,76,109.387873
90.124538,76,109.514632
89.370028,77,109.642708
89.113777,76,109.768984
90.407957,74,109.89163
89.747985,84,110.194432
90.554011,100,110.359288
90.740331,83,110.49616
89.104021,84,110.634422
90.275643,77,110.762056
88.990198,76,110.886766
83.849787,169,111.334856
90.722322,77,111.463194
90.728691,78,111.591093
90.763238,90,111.738886
89.834112,77,111.867282
90.280446,77,111.995853
90.255198,78,112.28815
89.229161,77,112.416986
90.242751,74,112.536236
90.199226,83,112.669755
90.441439,76,112.793256
89.898215,75,112.917162
90.856768,80,113.213386
85.121127,150,113.459832
90.587402,76,113.584308
89.997832,82,113.718101
90.148342,78,113.845972
85.861062,146,114.250156
90.530458,77,114.375316
90.767646,77,114.503151
89.819264,76,114.629182
90.77041,76,114.755084
90.225875,76,114.88073
89.621859,75,115.007074
90.710194,76,115.297843
89.41524,78,115.427839
90.12685,77,115.554499
88.960541,79,115.685149
90.996795,79,115.816587
91.053924,75,115.939424
89.065648,76,116.231951
87.970762,75,116.355424
89.917378,77,116.484179
89.956798,76,116.610088
90.077992,78,116.737645
88.472443,81,116.868968
89.619781,76,116.992293
90.191081,76,117.284019
89.73525,76,117.409493
88.703658,76,117.532972
89.391542,75,117.656928
90.152289,84,117.793865
88.801346,79,117.924057
89.876967,81,118.224222
90.540662,76,118.347337
87.769449,78,118.475835
89.364842,77,118.602648
89.650176,93,118.755229
90.874809,74,118.876292
91.026038,76,119.003378
89.180547,74,119.292679
89.095727,81,119.425765
90.697081,75,119.546946
90.579658,75,119.66999
89.763088,75,119.795216
89.315994,77,119.924139
89.912488,77,120.052814
90.111139,76,120.344514
89.99391,75,120.466791
89.470421,74,120.586886
89.065628,77,120.712517
88.807473,81,120.844373
89.694561,76,120.96693
90.876623,77,121.251249
89.515964,79,121.378345
90.752934,76,121.497489
91.118135,75,121.617551
90.455932,74,121.740225
90.62945,74,121.863639
90.007186,74,121.985072
89.285403,80,122.280615
89.780333,79,122.414034
89.72285,78,122.541866
89.637335,75,122.664841
91.014965,74,122.787493
90.402827,75,122.913064
83.412902,158,123.341219
89.950676,73,123.460023
89.476941,76,123.584122
88.93969,111,123.767872
90.881982,75,123.889759
89.593194,81,124.022632
91.231401,76,124.312504
90.269182,80,124.442744
91.115815,76,124.568242
90.632069,78,124.697804
92.272933,74,124.819828
90.558733,77,124.948171
91.058928,80,125.079866
90.173372,74,125.367636
89.828667,79,125.498382
90.284857,75,125.620969
90.046456,76,125.745966
90.270977,74,125.865581
90.692687,75,125.989918
90.273855,83,126.28874
90.702533,73,126.408371
90.811181,73,126.528761
83.40893,168,126.80599
91.207054,75,126.930661
90.533284,76,127.053879
90.827335,75,127.34882
89.918876,75,127.469978
91.16767,75,127.59449
90.817275,75,127.720638
91.086187,75,127.845898
91.072881,74,127.966391
89.821601,74,128.089807
90.20933,77,128.379757
90.61652,74,128.504137
90.291214,76,128.63282
90.911727,73,128.753659
89.860887,75,128.876595
91.39155,84,129.014932
89.671279,76,129.305402
91.317365,79,129.436193
91.855768,75,129.560344
91.053722,73,129.682873
88.782785,75,129.807679
91.530356,74,129.931468
90.227366,73,130.053498
90.012647,73,130.339843
90.457234,73,130.460834
89.265243,75,130.583627
90.314231,80,130.71578
90.20721,76,130.838604
89.403633,112,131.02008
89.932215,74,131.143222
90.49534,74,131.42821
91.805897,74,131.551899
89.632448,75,131.676376
91.21167,74,131.799903
91.03891,74,131.921632
90.761004,75,132.044179
89.990828,76,132.333883
91.401883,75,132.459208
89.202893,80,132.592729
90.714992,75,132.716088
89.812892,92,132.866633
90.225515,84,133.004183
90.27511,73,133.124557
91.764224,75,133.416689
90.892546,76,133.541975
89.855045,78,133.673183
90.136313,80,133.804473
91.285717,75,133.929821
90.821494,79,134.061366
90.136493,82,134.364057
90.189817,78,134.491373
91.103787,74,134.611298
91.634919,75,134.733638
89.973466,112,134.920535
90.54637,75,135.045699
91.89125,73,135.164858
83.438349,161,135.593793
90.15864,77,135.721633
89.315561,97,135.882467
88.971788,112,136.062346
90.413509,75,136.18178
91.368385,75,136.46785
90.896026,75,136.588871
90.062918,75,136.709645
89.960711,78,136.837524
90.080491,76,136.961142
91.644551,75,137.08515
91.096193,73,137.367403
90.993803,75,137.49123
90.616895,76,137.610364
90.469089,75,137.73295
90.425723,76,137.860692
89.48763,75,137.983793
90.469242,76,138.10887
89.679056,79,138.403567
89.423939,76,138.528198
91.594203,77,138.654156
90.691936,77,138.781043
90.242024,82,138.914728
89.61219,84,139.051887
89.790979,83,139.185905
89.928287,77,139.477459
90.435718,76,139.603587
91.46441,73,139.721992
89.98518,77,139.848131
91.017688,76,139.972764
89.702633,81,140.10109
90.033367,77,140.390581
90.544966,85,140.530457
91.404131,74,140.651884
91.153307,75,140.77709
90.777243,76,140.90416
90.335003,74,141.027175
90.685094,74,141.151134
89.723615,79,141.446716
90.144609,93,141.600882
91.725808,75,141.729312
91.566592,79,141.856845
90.834446,74,141.981092
90.334902,76,142.108202
91.051933,75,142.230822
90.152183,87,142.539464
91.449299,76,142.663682
89.880517,74,142.785606
91.675404,73,142.907957
90.586864,115,143.10015
90.590057,78,143.230665
90.180077,74,143.5217
91.365305,74,143.639849
89.635183,99,143.800857
89.586946,76,143.926725
88.570029,78,144.05555
90.276545,75,144.178314
91.095038,73,144.462005
90.770457,77,144.589919
90.175035,76,144.718017
91.297894,76,144.844878
91.708916,74,144.969137
90.028444,76,145.095474
89.059158,79,145.226809
91.428632,75,145.517837
90.34162,74,145.640911
90.200619,83,145.779767
89.839587,76,145.905761
90.589099,75,146.029093
90.159888,73,146.150909
90.074486,78,146.281048
91.335432,74,146.568506
92.250969,74,146.689999
89.787219,74,146.811654
91.094578,76,146.935282
89.490394,78,147.063103
91.149676,73,147.182947
90.688978,76,147.470554
91.098674,76,147.597368
90.06332,86,147.741778
90.00239,75,147.865956
90.865459,74,147.987414
91.316338,75,148.110437
91.265449,74,148.233016
90.887842,78,148.529609
90.305344,74,148.653843
90.429857,86,148.797878
89.726168,80,148.931318
83.862147,158,149.186496
91.014063,76,149.313575
92.069793,75,149.60264
91.171334,77,149.731021
90.005951,75,149.854162
91.65116,75,149.979332
90.785307,75,150.100683
90.904173,79,150.232353
91.571096,76,150.527503
90.535433,76,150.655431
90.631372,82,150.790704
83.601784,162,151.060416
90.708991,75,151.183419
89.770739,79,151.313243
84.278554,166,151.750683
91.703789,73,151.870319
90.064115,77,151.994607
90.302566,80,152.127219
91.529377,73,152.248913
90.875649,77,152.542103
90.054093,80,152.674448
91.37938,74,152.798788
90.361957,75,152.923672
90.53261,78,153.054269
91.495173,76,153.180235
90.552384,76,153.304855
91.197655,76,153.598253
90.677018,82,153.73198
91.455562,74,153.851883
92.442266,75,153.973056
91.893611,74,154.092193
90.757303,74,154.21656
90.643938,79,154.346881
84.124408,153,154.76806
91.505364,76,154.892628
91.924192,73,155.010767
90.926091,75,155.135441
89.183413,95,155.295574
91.353344,75,155.590739
90.484015,75,155.713057
90.875005,73,155.832747
90.365603,74,155.953818
91.537302,89,156.099023
91.397523,73,156.21773
91.732701,74,156.340851
90.699151,84,156.643151
91.164071,74,156.764008
89.809275,91,156.914481
90.948721,75,157.040205
92.180986,74,157.162546
88.902727,125,157.368386
91.332514,75,157.657787
90.203952,75,157.780677
89.727259,80,157.911405
91.010965,78,158.037724
91.060668,76,158.161483
91.243972,75,158.283424
90.117078,80,158.4126
90.712528,76,158.703485
91.859209,76,158.829605
90.754085,77,158.957503
90.972774,78,159.081328
91.428719,73,159.196722
91.253445,75,159.320068
90.889561,74,159.610222
91.693775,75,159.73471
90.986249,74,159.853897
90.413776,77,159.980614
90.069731,74,160.104596
90.094269,75,160.229128
90.961166,76,160.35477
90.896727,74,160.643042
92.10427,76,160.769126
90.8137,75,160.893866
90.067461,74,161.017579
91.350373,76,161.142347
91.843667,75,161.267098
91.173123,77,161.395519
86.368934,152,161.811678
91.743751,75,161.935107
90.089769,76,162.057737
90.595156,74,162.178489
91.82117,75,162.30441
91.058105,73,162.421477
91.20489,74,162.706691
90.345762,76,162.829068
90.732438,75,162.952502
90.305105,80,163.082635
90.461809,85,163.223563
91.274219,75,163.3442
90.689618,77,163.634199
91.281511,82,163.768503
91.677384,75,163.894764
90.280839,75,164.021376
91.644727,74,164.141865
91.102514,75,164.265296
92.046732,73,164.387139
90.426201,81,164.689294
89.048855,117,164.882864
82.425178,162,165.147246
91.875969,73,165.266358
90.153557,82,165.401941
91.095721,73,165.687768
90.458098,76,165.814305
92.139916,73,165.93447
90.070251,85,166.072862
92.099194,75,166.192453
91.247834,75,166.312852
90.68257,75,166.435382
91.42648,75,166.725174
91.461472,75,166.850193
90.662644,74,166.974449
90.536637,76,167.098828
90.194324,78,167.227149
90.688372,74,167.346584
90.070468,75,167.471467
90.028002,81,167.7725
91.188975,79,167.900791
92.197424,74,168.021685
90.995999,74,168.144775
91.145014,83,168.28297
90.905139,76,168.407107
91.979693,74,168.693032
91.139626,75,168.813709
90.451754,74,168.935488
90.808199,76,169.060535
90.571374,77,169.186947
89.233256,79,169.317808
90.252772,75,169.442902
88.968544,114,169.796888
90.575358,90,169.948545
91.685787,74,170.074843
90.73925,83,170.210612
92.203213,75,170.333064
89.814692,84,170.470065
92.038968,74,170.762147
91.574982,74,170.884416
91.578614,76,171.009983
89.961053,75,171.132127
90.027653,74,171.254318
90.598558,77,171.383566
91.319453,75,171.506826
90.126795,80,171.806985
90.621775,73,171.929238
90.427675,99,172.094708
90.899112,76,172.221703
90.428766,78,172.350747
92.040179,75,172.476621
91.456103,75,172.768251
90.420962,76,172.89512
90.519678,80,173.028158
91.779861,76,173.157303
91.710799,73,173.281193
91.461604,74,173.404439
90.150431,104,173.738911
90.667827,73,173.86311
90.368374,73,173.982375
91.283868,74,174.106395
90.324541,77,174.234725
91.237283,74,174.357613
89.258298,75,174.478175
89.393853,75,174.764634
91.054053,79,174.895875
90.265138,75,175.017176
83.926492,154,175.268181
91.634046,73,175.387179
91.606168,76,175.509281
91.009046,74,175.795573
90.933159,82,175.929823
91.698999,75,176.056429
90.911576,77,176.181069
93.023488,75,176.304111
91.339042,77,176.430579
91.683841,75,176.550934
91.8852,75,176.837121
90.868199,73,176.957692
89.658935,74,177.079135
91.45998,74,177.199689
92.232235,72,177.316417
91.163577,74,177.437264
89.604549,75,177.56011
90.170835,74,177.849173
89.405588,81,177.98456
90.35513,76,178.10993
90.13856,77,178.233145
91.341009,73,178.353895
90.995534,74,178.475597
91.337052,73,178.59712
90.348103,75,178.885862
90.972593,74,179.005034
90.023183,80,179.135312
90.619357,75,179.257433
90.9063,75,179.380662
90.203198,80,179.510263
89.408789,76,179.801296
91.114884,76,179.926617
91.500389,74,180.048088
90.762331,78,180.176927
90.443191,79,180.306708
90.541826,75,180.431531
89.94913,78,180.564311
91.889375,74,180.853089
92.255318,74,180.976269
91.326274,75,181.100363
91.100848,75,181.223392
91.155727,82,181.358334
90.580154,82,181.493803
91.161586,74,181.613377
90.212244,76,181.904101
91.115141,73,182.024163
90.106448,82,182.154346
90.22756,79,182.284732
91.860911,75,182.411566
89.361811,83,182.546751
91.940894,75,182.837252
91.853064,73,182.957107
89.378692,77,183.082629
91.381973,74,183.206358
91.845536,75,183.328422
92.127312,74,183.449099
91.573223,116,183.807332
90.932008,74,183.932205
90.322011,74,184.055228
90.602429,75,184.179077
91.329765,74,184.30123
91.338413,73,184.420622
