# {"t_start": 1592863969.5239217, "env_id": "MountainCarContinuous-v0"} 
r,l,t
89.358787,80,54.986446
90.047813,75,55.107118
88.489545,78,55.234045
90.008867,73,55.354547
87.468584,86,55.496386
89.901883,78,55.623583
90.168656,74,55.910011
88.954015,86,56.054427
89.930246,76,56.177908
89.012876,76,56.303397
88.480171,77,56.430851
90.673278,76,56.555924
89.800301,78,56.851453
89.153307,75,56.977509
89.134127,80,57.109464
90.304262,75,57.234281
88.866497,79,57.363986
87.186658,107,57.53713
89.900474,77,57.6655
90.085259,78,57.962288
90.616832,89,58.109694
88.781164,84,58.247708
88.169364,77,58.370444
90.457711,75,58.491437
89.680804,75,58.616265
90.737812,74,58.903915
89.955365,74,59.026687
88.939944,75,59.14919
88.805403,78,59.27674
89.085787,75,59.401985
88.817068,78,59.531733
88.728106,108,59.881744
88.415989,77,60.011511
89.120836,79,60.141078
89.650714,80,60.274019
88.638614,76,60.400952
88.996535,74,60.525531
88.783053,78,60.655208
89.126862,78,60.948598
90.194241,75,61.07065
90.222758,76,61.195415
90.088841,84,61.334993
89.364121,77,61.457791
89.560521,77,61.581591
88.337281,75,61.702868
84.355331,176,62.154883
89.627271,76,62.27999
88.433873,74,62.403995
83.558717,147,62.651035
89.704024,100,62.98134
88.756542,75,63.103964
88.683236,78,63.232923
90.635988,82,63.367019
88.391625,76,63.491744
88.90911,81,63.625893
90.751042,76,63.91567
89.528098,74,64.038701
87.52547,81,64.16896
88.034181,80,64.298578
87.541304,79,64.427119
88.679482,81,64.560675
89.631595,88,64.705518
88.650544,76,64.993389
89.260133,80,65.124846
89.100616,76,65.250819
88.845686,78,65.37819
87.74396,76,65.505112
89.95167,75,65.629039
89.931402,75,65.92154
90.234382,76,66.048324
87.209341,111,66.234208
89.677825,77,66.361028
89.682679,78,66.490996
88.540791,75,66.615749
89.043714,73,66.737447
89.400798,75,67.029954
88.985884,79,67.159691
89.983321,76,67.285041
88.067339,93,67.435746
87.868567,76,67.563115
88.396093,76,67.68968
90.152198,78,67.977818
89.278447,77,68.099296
89.263657,74,68.221842
89.521979,74,68.342093
88.63055,76,68.465812
89.124284,74,68.584452
90.032641,80,68.712106
90.924991,74,68.997295
89.09611,75,69.120979
88.728658,78,69.250633
88.697537,129,69.464913
89.927526,85,69.604667
89.521162,76,69.730225
89.793191,79,70.028604
88.982199,78,70.15548
90.027424,74,70.278616
87.915345,102,70.450459
89.150382,83,70.592709
90.719249,75,70.719942
88.225991,76,71.016881
89.671954,76,71.14305
89.564658,76,71.267707
89.907924,78,71.393957
89.895359,75,71.515176
90.664973,86,71.657209
88.216354,76,71.782535
88.963676,75,72.073216
90.043279,75,72.197748
90.178804,74,72.321686
89.215021,80,72.453136
88.152568,77,72.580979
88.557284,79,72.711364
88.848066,74,72.998001
89.108015,73,73.119616
84.635724,138,73.345693
90.60961,75,73.466621
89.634092,75,73.591494
89.165559,77,73.721073
89.481872,74,74.009957
89.361807,79,74.140834
89.999765,74,74.2617
89.593353,76,74.387607
88.670317,78,74.51404
90.227741,80,74.642319
90.026563,76,74.766994
88.091569,76,75.057484
90.034908,79,75.187832
79.626143,156,75.446197
88.72853,76,75.572656
89.353826,74,75.693608
89.270832,76,75.818389
88.568893,74,76.103735
89.932868,76,76.227241
89.871372,80,76.356615
89.499883,75,76.479362
89.821674,75,76.603524
89.257591,75,76.724973
89.286742,79,77.01755
89.104403,75,77.142907
89.281,75,77.266699
88.680085,76,77.388524
89.777978,77,77.512131
89.660468,74,77.630887
90.259738,75,77.750659
88.751341,76,78.036905
81.926978,151,78.281992
90.17047,75,78.404821
88.568357,75,78.528539
89.630417,73,78.647493
89.400953,75,78.767234
89.599833,75,79.052839
89.241028,74,79.176199
90.467425,84,79.314809
89.096167,74,79.434764
87.867217,75,79.558728
89.71852,76,79.681849
88.212659,76,79.803663
88.171473,75,80.088461
89.884815,76,80.212832
88.222324,76,80.338077
89.80386,77,80.464489
88.544139,76,80.591337
90.708272,76,80.715236
89.459958,75,81.000237
81.933708,158,81.260403
89.167442,75,81.382162
90.509822,76,81.507685
88.860935,76,81.632479
91.124377,80,81.765967
89.492372,75,82.054623
89.626632,75,82.178886
89.214119,77,82.306168
89.487044,75,82.428892
89.366877,75,82.547064
89.675471,76,82.673346
89.237093,78,82.802547
88.67994,78,83.096965
88.434057,93,83.244559
87.089891,76,83.369622
89.510147,99,83.531807
88.211124,75,83.655395
89.296225,76,83.782516
90.262735,77,84.074998
89.894279,76,84.200404
90.398224,74,84.322001
89.322474,84,84.461941
90.201026,78,84.589087
89.367347,74,84.710474
90.669781,94,85.023296
81.995109,155,85.277353
89.832113,75,85.397713
90.907944,76,85.522255
90.016787,75,85.645497
89.43677,75,85.770531
90.177212,75,86.0605
88.240236,84,86.197942
89.863902,77,86.322359
90.043255,74,86.442726
89.002232,75,86.566767
89.880635,81,86.700711
89.704803,77,86.828715
89.46967,78,87.123432
89.732961,75,87.247186
90.876094,76,87.372383
89.393595,78,87.498885
89.550295,81,87.636447
89.122652,73,87.753972
88.921344,74,88.035886
88.919932,75,88.159312
89.658322,81,88.289666
88.87057,76,88.413749
88.113235,78,88.541367
89.850603,76,88.663016
87.505513,77,88.7881
89.48666,73,89.071424
90.542804,74,89.191017
89.698143,74,89.310774
88.352562,77,89.435475
89.717579,76,89.562373
91.030267,76,89.689995
88.516316,80,89.82257
88.411546,89,90.134299
88.92121,75,90.258727
89.053914,75,90.382614
88.966651,84,90.521372
90.108984,75,90.645824
91.531668,76,90.772197
88.427753,75,91.065246
90.207981,75,91.190301
89.740569,76,91.315441
87.589906,79,91.446132
91.602404,78,91.572913
89.243651,76,91.696481
89.170163,75,91.817572
88.930755,77,92.106534
87.462339,76,92.230292
89.967295,84,92.368289
89.414001,76,92.49128
89.792606,80,92.618415
88.89034,76,92.740335
89.550679,75,92.863615
90.043728,88,93.173064
89.583331,76,93.297815
89.421226,78,93.427224
88.627296,83,93.566474
88.784701,78,93.693792
88.258,77,93.819335
89.506057,85,94.121796
89.006366,91,94.273134
88.860492,80,94.404701
89.466175,75,94.526311
90.299354,83,94.662643
89.531489,76,94.787093
89.79827,75,95.07316
88.342899,80,95.204015
88.374757,86,95.34394
88.850951,74,95.463396
89.521648,75,95.586127
88.899366,77,95.713762
88.857924,76,95.839279
89.890576,76,96.12804
89.641054,75,96.251846
89.560515,74,96.37445
90.492811,74,96.4963
89.477127,75,96.621493
88.27764,76,96.746969
88.263293,78,96.875927
80.281993,161,97.305668
89.253883,75,97.427105
89.270486,76,97.552486
90.12873,73,97.673735
90.053656,75,97.796896
91.098365,76,98.087219
90.666474,85,98.229463
88.577933,95,98.385217
90.089568,76,98.509623
88.366921,74,98.631034
88.612861,75,98.753739
89.46704,75,98.876644
85.711975,153,99.290422
89.444573,74,99.412015
89.24516,76,99.535474
89.950458,78,99.662075
88.333041,75,99.783568
90.037274,76,99.90821
88.458224,78,100.201353
89.566296,76,100.32412
88.24926,75,100.447835
89.007147,75,100.571479
89.474069,77,100.699566
88.709262,77,100.827429
89.102856,80,101.123513
89.28684,84,101.262067
89.351458,75,101.385688
90.552634,75,101.508523
90.053493,78,101.640017
90.121663,76,101.767215
89.749607,82,101.903685
89.188581,76,102.195421
90.61059,77,102.321483
89.811674,75,102.444781
89.482929,78,102.573237
90.055335,76,102.697899
88.755871,75,102.820047
89.02784,77,102.945644
89.71679,76,103.232799
89.031449,76,103.355031
88.119505,80,103.487366
89.272884,76,103.610269
89.491976,75,103.733099
90.48719,83,103.86847
89.0524,75,104.157507
88.915507,80,104.285452
89.815309,75,104.405993
89.927829,78,104.532601
88.589057,76,104.659282
90.087629,79,104.790426
89.106839,78,104.920004
90.447434,74,105.204622
89.280699,76,105.329687
90.417018,75,105.454329
90.35862,76,105.578102
89.233063,76,105.701965
89.268313,74,105.823583
90.0109,79,105.954792
89.04884,76,106.242934
88.570914,76,106.366823
90.026237,74,106.487428
89.586596,76,106.611487
89.740902,80,106.744733
89.585361,83,106.88361
89.885274,76,107.177477
90.139355,75,107.301097
89.036832,76,107.420346
87.981594,82,107.555956
90.05095,75,107.682853
89.135873,85,107.824641
89.705213,74,107.946627
90.734764,76,108.236612
91.386807,82,108.370732
89.843391,76,108.495265
91.7954,75,108.618281
90.610667,75,108.740395
90.505509,74,108.860529
89.442208,78,109.145667
89.967278,76,109.271232
89.788858,75,109.394495
91.202181,74,109.517938
90.732455,76,109.644396
90.228137,88,109.790639
91.170004,78,109.919983
89.318027,75,110.207284
90.481762,77,110.334279
89.943167,80,110.466393
91.039191,75,110.589877
91.059434,75,110.714558
91.052,74,110.836212
91.303817,75,110.958934
88.468099,83,111.264266
90.764147,76,111.391729
89.135765,79,111.522616
91.530903,75,111.644849
90.245777,75,111.768942
91.60888,76,111.895626
89.796298,75,112.183966
89.722027,117,112.378252
89.704541,77,112.504483
91.425929,77,112.627534
91.839676,76,112.750919
88.944889,79,112.880692
90.307076,78,113.008933
90.11691,84,113.31242
89.880102,78,113.440479
90.34023,78,113.568191
89.936373,78,113.695199
91.059692,76,113.819675
90.048389,78,113.947762
90.480588,77,114.238528
90.315151,78,114.365648
89.65011,77,114.493054
88.187813,79,114.624058
90.347048,75,114.748536
90.348642,79,114.879241
89.848775,83,115.018737
90.918841,75,115.307878
90.564354,87,115.452486
89.819985,80,115.58433
89.340583,80,115.716597
90.91406,76,115.842544
89.466412,75,115.965873
90.618254,76,116.257494
90.319657,75,116.381675
90.506665,77,116.510505
90.604682,76,116.63581
88.563151,86,116.77676
88.775194,82,116.909589
88.326837,83,117.044652
90.201718,74,117.33223
90.42742,75,117.456615
89.820357,78,117.584829
89.950347,76,117.708769
88.380219,80,117.840091
90.36389,76,117.964473
88.831809,76,118.257922
90.3971,75,118.378741
89.929825,76,118.504205
89.938551,89,118.650437
90.068092,76,118.774812
89.510879,77,118.901621
89.768154,77,119.030175
90.053283,76,119.322104
89.501866,74,119.443656
89.250224,75,119.564842
90.050852,77,119.691514
89.777804,76,119.818282
91.306892,76,119.945986
90.922701,75,120.070996
90.278916,76,120.362438
90.70855,76,120.486534
90.205083,78,120.612283
91.490907,74,120.733794
90.561596,77,120.85903
89.366402,88,120.999397
91.128707,75,121.28266
91.646389,76,121.404308
90.106511,76,121.52371
89.035688,78,121.648931
91.435274,76,121.775284
89.8409,75,121.89946
90.517905,79,122.028649
90.630626,81,122.327515
89.05541,77,122.456162
91.282187,75,122.580033
90.032113,76,122.703634
90.880724,77,122.832461
91.005247,75,122.958488
91.169632,76,123.249143
90.046536,75,123.374689
91.005767,76,123.497215
90.235462,79,123.627642
90.793868,73,123.748583
90.359747,76,123.872289
90.623233,75,123.994148
89.702036,80,124.292046
90.787566,75,124.412951
90.879558,74,124.534689
90.72185,75,124.660054
88.855484,75,124.783461
91.41387,75,124.907484
91.365925,75,125.032605
90.420101,76,125.32292
89.511636,76,125.447559
89.690418,80,125.580751
90.200099,76,125.705853
90.892189,75,125.826515
90.523522,74,125.949017
90.66017,74,126.069901
89.887959,75,126.356297
90.220285,74,126.477348
90.741893,76,126.603481
90.346142,76,126.729127
91.089916,84,126.867275
90.481952,84,127.004986
90.272599,76,127.29886
90.212027,83,127.43548
90.420403,85,127.575636
90.424769,77,127.704569
90.359067,76,127.832171
90.119767,81,127.964793
90.177273,76,128.091419
90.203173,82,128.389383
89.010563,84,128.530952
89.861365,76,128.659603
90.774798,75,128.782855
90.264162,84,128.921132
89.641799,75,129.045068
90.354294,72,129.328619
88.84643,81,129.462624
89.348784,79,129.593889
89.60037,74,129.717356
90.542085,75,129.842659
89.982507,80,129.976598
89.460342,74,130.100295
89.510706,74,130.38819
90.500065,76,130.514697
91.225075,73,130.633611
89.940193,76,130.75815
89.952667,74,130.878449
89.791366,75,130.999369
88.555143,78,131.128144
91.607421,75,131.414769
85.802086,151,131.66655
90.066222,77,131.794756
90.286025,82,131.929886
90.391879,73,132.049103
89.634162,87,132.357096
90.936195,76,132.484196
91.306795,75,132.60907
90.22535,78,132.737031
89.634061,75,132.859874
83.45317,163,133.127865
90.028722,79,133.426826
90.896569,75,133.550262
90.209201,77,133.679636
90.408343,77,133.806108
88.793872,80,133.939841
91.397674,76,134.066346
89.578914,74,134.189632
90.474601,75,134.478999
90.791316,84,134.614608
86.178348,136,134.83832
91.088443,121,135.040956
90.84394,91,135.188944
90.430992,85,135.493966
90.926581,77,135.620462
90.832238,75,135.744742
90.421981,76,135.870753
90.637127,75,135.992591
89.48815,78,136.116361
90.694524,75,136.401315
91.672406,73,136.519846
90.999698,77,136.643406
91.05941,75,136.764679
90.533372,74,136.886552
90.54619,76,137.010605
90.160357,74,137.133317
89.755437,79,137.426555
89.805544,78,137.551343
90.376786,75,137.670916
89.778882,80,137.802823
83.240413,162,138.071275
89.683456,79,138.200713
89.760287,76,138.490515
88.912019,80,138.621895
90.942045,75,138.745198
90.140659,82,138.878814
90.432008,86,139.019929
90.912998,74,139.139416
91.124071,74,139.424207
90.436747,77,139.551895
90.849038,74,139.673753
90.314473,82,139.806674
90.694738,77,139.935085
91.703136,74,140.050928
90.882114,75,140.172472
90.143357,75,140.460321
90.527552,74,140.581352
90.574963,74,140.702763
90.456926,76,140.830803
90.146038,74,140.954007
90.205249,80,141.087478
90.89501,76,141.213483
90.603124,76,141.504756
90.97189,76,141.631093
90.150207,77,141.760994
89.865073,77,141.886901
91.066644,74,142.011458
90.509067,74,142.133787
89.199996,76,142.421426
91.565414,75,142.547426
90.773315,73,142.666959
91.49521,75,142.790588
90.857445,85,142.93297
90.598781,72,143.052595
91.679374,75,143.178999
89.904664,76,143.47504
90.20238,78,143.599991
89.862256,76,143.722274
90.113534,79,143.852121
89.467092,86,143.994215
90.603076,79,144.123438
91.619376,76,144.248515
90.380701,73,144.533488
90.506529,74,144.657072
90.231253,83,144.796601
90.285056,77,144.925465
90.215057,76,145.052948
90.449098,92,145.204782
90.144455,80,145.504365
92.084693,75,145.629121
90.754533,81,145.764704
90.377267,75,145.889649
91.407613,74,146.010927
91.143714,75,146.135815
90.300443,79,146.267788
91.094571,75,146.556255
92.352519,73,146.677056
91.179847,91,146.826148
90.639348,79,146.954701
89.82476,84,147.092765
91.196966,76,147.217603
91.311212,78,147.51002
90.873314,74,147.632265
91.305177,77,147.761388
83.617333,149,148.007427
91.26359,75,148.130819
91.523704,74,148.252834
90.275104,82,148.556434
90.409031,81,148.692472
90.360795,75,148.817598
91.776999,74,148.941059
90.010231,109,149.115465
91.597204,75,149.239404
90.446377,79,149.53707
91.058263,76,149.662657
91.090107,75,149.787107
91.149302,76,149.912379
83.091587,158,150.173036
90.494407,131,150.559887
91.879815,76,150.686836
91.115819,76,150.812196
91.403433,77,150.941527
88.880641,78,151.070095
90.921531,77,151.196556
91.079478,75,151.319955
90.764486,77,151.612621
90.001714,86,151.752385
90.405787,77,151.878611
90.230757,77,152.002803
89.129967,122,152.205149
91.441248,74,152.327517
90.65332,74,152.616408
91.632287,75,152.741501
92.065556,74,152.86514
90.767847,88,153.012509
91.266324,80,153.145143
91.960843,74,153.266835
90.680872,75,153.558764
90.132826,82,153.693111
91.404665,73,153.811275
90.03916,80,153.940861
90.734411,77,154.064752
90.81416,77,154.192874
90.909977,73,154.313677
90.897095,74,154.605014
87.675509,132,154.822762
89.710662,90,154.969374
91.368924,76,155.093971
90.475868,75,155.218964
91.279129,74,155.344126
90.87567,74,155.637388
91.23336,74,155.75807
90.851253,77,155.882947
92.579629,74,156.004329
90.441639,75,156.126573
89.498947,80,156.257603
91.54682,72,156.376701
92.142389,73,156.661273
91.536008,72,156.778636
91.488503,74,156.901127
90.816962,76,157.028396
90.820892,76,157.154379
91.685046,76,157.280989
91.350483,73,157.399503
90.959355,75,157.68878
89.381313,81,157.821841
91.16238,75,157.944066
91.745902,74,158.063391
90.555777,74,158.184322
90.659806,74,158.304529
89.663794,75,158.589334
90.126426,78,158.720149
90.706097,78,158.84998
91.079637,74,158.972017
90.54656,75,159.091017
90.932199,75,159.210114
89.705272,76,159.335212
90.481642,73,159.624729
90.40554,75,159.747775
84.232221,155,160.000858
91.719046,75,160.126096
90.035841,84,160.265803
90.387473,75,160.389272
91.316939,76,160.680744
90.302698,76,160.807506
91.055227,74,160.930357
91.385914,73,161.052795
89.995304,76,161.176978
91.685406,74,161.300348
91.271407,75,161.425898
91.73429,74,161.712842
90.960387,74,161.834569
91.946451,73,161.954783
91.120796,75,162.075492
90.932753,75,162.198828
91.762987,75,162.32412
90.551552,77,162.446708
90.964492,75,162.734658
91.457898,76,162.855945
90.921854,76,162.981954
92.17805,75,163.104173
90.434609,92,163.256107
90.815705,75,163.376324
89.874617,79,163.670415
91.411988,77,163.796778
90.63959,74,163.921734
91.666423,74,164.046527
92.562101,74,164.166825
90.803837,79,164.296662
92.210487,74,164.420084
91.69058,74,164.711499
91.823062,74,164.832933
91.175863,78,164.962603
90.950696,73,165.080787
90.374854,84,165.217557
92.017686,77,165.344059
91.88084,75,165.468664
92.018597,75,165.757142
91.444103,74,165.880468
90.98638,76,166.004979
90.438507,77,166.129436
90.384718,82,166.259492
91.757161,76,166.382481
91.42581,75,166.672631
89.468739,76,166.798785
91.533694,73,166.919747
91.863409,78,167.049923
90.373807,79,167.178681
91.37675,76,167.30199
90.792023,74,167.424556
90.819248,78,167.721898
91.380454,74,167.84147
91.447367,77,167.968215
90.110704,73,168.088046
90.91953,75,168.212537
91.111231,75,168.336051
89.344391,110,168.681055
91.252687,79,168.808889
90.882371,78,168.937095
91.585677,73,169.05708
90.860519,76,169.181982
90.863594,77,169.309566
91.644309,75,169.434773
91.992346,74,169.722552
90.673642,74,169.845607
90.769978,74,169.970692
91.126125,76,170.099875
90.921871,80,170.230248
92.265254,74,170.350966
92.437945,73,170.469981
91.505334,75,170.763789
91.382604,74,170.886087
91.631774,79,171.016654
91.697571,74,171.13702
92.156412,75,171.261052
91.884428,75,171.386891
90.794639,74,171.5085
89.469031,82,171.811962
90.436126,73,171.934208
91.636872,76,172.061181
91.447381,73,172.183473
82.555871,158,172.446272
92.143858,75,172.736948
89.783597,79,172.870179
90.433158,77,172.997609
90.847012,75,173.124771
90.829579,77,173.255798
90.337258,76,173.382614
90.963737,81,173.515292
91.012889,74,173.804052
91.193872,73,173.92529
89.463851,74,174.047486
90.577247,74,174.171889
90.826139,75,174.296003
90.486455,78,174.424119
90.628947,74,174.544465
91.265587,77,174.834574
90.459395,84,174.972397
91.434096,75,175.094187
90.890567,75,175.215969
91.276972,75,175.337908
91.566998,77,175.46247
91.872671,74,175.582819
90.567371,73,175.867462
90.698715,74,175.990426
90.254308,74,176.113635
90.457365,73,176.232102
91.041472,73,176.351676
90.664359,85,176.490498
83.663104,171,176.932893
90.306861,76,177.057519
90.635951,76,177.181297
90.232517,76,177.305378
91.105623,75,177.427435
90.76374,74,177.548745
90.333008,75,177.838942
91.064717,74,177.962862
90.312691,75,178.087449
91.335485,74,178.205817
90.862714,75,178.329568
90.717288,76,178.454038
91.798933,73,178.575733
90.977003,88,178.885949
92.693507,74,179.005033
91.69485,75,179.127191
91.531119,73,179.246012
91.191806,75,179.369367
90.082619,74,179.489176
90.45819,77,179.780808
92.107051,73,179.901603
91.685616,74,180.024234
91.476633,77,180.150832
91.14494,75,180.27355
90.559579,74,180.396575
91.340988,73,180.519874
90.648584,84,180.825829
90.370966,79,180.958384
91.651814,75,181.082814
90.521862,76,181.207415
90.367342,83,181.343185
88.793671,110,181.52486
92.075078,74,181.810757
90.837659,74,181.931255
92.402723,74,182.053566
90.955657,76,182.173506
91.989173,73,182.294782
91.800527,75,182.421449
92.058718,75,182.543469
90.78751,75,182.833999
92.123176,73,182.953717
91.263257,74,183.073942
91.254648,74,183.197866
91.87185,74,183.318622
90.219096,84,183.455556
91.499561,74,183.578883
90.852978,77,183.874106
90.283517,78,184.003669
91.178566,80,184.136418
90.513098,74,184.25791
92.158876,72,184.376281
89.233236,84,184.515056
91.304025,75,184.636865
