# {"t_start": 1592863969.536121, "env_id": "MountainCarContinuous-v0"} 
r,l,t
87.784833,79,17.783457
89.876689,76,17.908677
88.15782,81,18.039981
88.166451,80,18.169745
88.49968,76,18.293646
88.223258,82,18.593007
88.371667,81,18.7249
86.980269,77,18.848969
87.737586,78,18.975239
89.047349,79,19.102521
88.437206,75,19.227796
90.338987,74,19.514192
89.184718,81,19.645771
88.174545,77,19.771418
88.87365,75,19.893697
89.546319,79,20.021053
87.389475,84,20.160516
88.119101,83,20.296059
88.520501,79,20.589019
88.967121,74,20.70917
89.772373,76,20.832649
87.918635,77,20.957907
89.419249,76,21.080079
89.434878,81,21.212956
88.423357,76,21.336971
88.909062,78,21.635358
90.727753,77,21.76719
88.443901,78,21.895002
88.188132,81,22.027308
89.996074,84,22.167441
89.704797,87,22.31054
89.994884,77,22.604453
89.810071,77,22.735014
89.029443,77,22.863648
86.721308,142,23.100916
87.776313,78,23.229281
88.863017,76,23.355168
89.792903,79,23.650625
89.29554,76,23.774638
87.544676,78,23.900887
88.53561,78,24.028856
89.912546,77,24.1576
89.498483,77,24.286284
89.831437,76,24.582062
89.42744,80,24.713025
88.878732,77,24.841228
88.814256,75,24.965974
88.543049,118,25.162542
89.426313,76,25.287254
88.181392,86,25.593049
89.356448,78,25.721857
88.543908,105,25.88865
89.74078,76,26.009502
88.382965,77,26.135345
89.691582,76,26.261013
89.619728,74,26.37923
89.41879,84,26.681693
88.79304,80,26.812869
89.508382,81,26.947968
89.12253,77,27.075822
90.223098,77,27.203712
89.922777,88,27.349115
86.53039,84,27.656478
88.163126,79,27.784966
79.02165,173,28.069185
87.96088,76,28.193161
89.66829,83,28.330735
87.774746,77,28.628132
87.876633,79,28.754488
87.477175,93,28.902653
88.873937,78,29.032109
87.648226,79,29.162081
90.35333,78,29.292375
89.160193,81,29.591803
87.64185,78,29.722725
90.139106,78,29.851737
88.776354,76,29.976892
87.430344,79,30.104311
87.263644,78,30.234432
89.203051,78,30.362807
87.835921,86,30.668531
87.485455,85,30.807288
89.138176,76,30.932314
88.067675,79,31.062865
88.325692,82,31.198005
89.370947,76,31.325458
89.061362,75,31.611285
90.143915,75,31.735085
88.849958,76,31.858765
88.232827,78,31.987184
88.650457,75,32.110609
89.288102,77,32.234694
89.95939,76,32.359329
89.590375,78,32.648003
86.856434,88,32.786988
87.901564,83,32.918761
86.019469,85,33.059719
85.779728,76,33.183386
87.92615,76,33.30747
87.975216,77,33.432231
90.255453,74,33.716069
88.60079,78,33.845043
87.517016,109,34.02265
88.516867,78,34.151153
88.917757,77,34.27834
86.852997,90,34.427775
90.116407,83,34.733616
87.47757,86,34.875087
90.985337,77,35.0009
88.948445,77,35.128952
89.722679,75,35.254039
89.152288,77,35.381826
88.044068,78,35.679719
89.476,74,35.804133
91.083381,78,35.935246
91.0272,78,36.065799
88.796901,82,36.20198
87.030816,75,36.326972
89.887457,77,36.451544
89.694783,76,36.741623
87.218998,78,36.866828
88.468764,77,36.989446
86.684529,78,37.117426
88.822228,77,37.244838
88.000352,75,37.368493
83.745994,140,37.768178
88.994005,74,37.893129
88.304588,82,38.028393
88.417893,78,38.157103
88.106588,76,38.281377
90.666733,90,38.428078
89.252249,77,38.720495
88.623146,77,38.848418
88.391736,102,39.016806
88.476798,75,39.139511
88.465335,75,39.263433
90.117671,94,39.419338
86.736328,81,39.720902
88.89389,76,39.845011
88.920906,73,39.965804
87.53264,75,40.089061
86.652669,80,40.220282
90.874347,77,40.348302
89.404947,76,40.473497
86.364368,111,40.819437
88.904921,76,40.944784
90.364084,75,41.068377
89.269313,75,41.192068
88.566513,79,41.321232
87.778638,79,41.451329
87.043324,78,41.747451
86.45332,79,41.876137
89.212796,76,42.002648
87.793519,93,42.155413
88.480669,79,42.284695
88.669735,83,42.421225
87.003066,76,42.710118
86.485703,116,42.899728
88.370104,82,43.030456
88.155797,75,43.153023
89.203971,75,43.274324
89.652775,73,43.393432
89.953865,77,43.522885
89.246261,76,43.814174
89.463418,81,43.947813
88.127883,76,44.072304
90.001779,82,44.206815
89.611062,76,44.330966
88.089453,80,44.462579
89.365561,76,44.751064
89.482354,75,44.869783
89.758204,77,44.989479
88.985237,77,45.113274
88.966157,77,45.241751
88.806523,83,45.378798
89.332229,79,45.508619
87.873556,84,45.812103
89.45087,75,45.934551
88.811793,80,46.067386
89.852956,79,46.197089
79.52561,172,46.477147
88.130226,78,46.774669
89.627156,78,46.902104
82.753899,159,47.16981
88.869446,76,47.298456
89.383101,77,47.424305
88.51084,78,47.724746
88.577999,76,47.851125
91.392181,79,47.981686
90.775491,75,48.104081
90.198415,76,48.227636
86.879774,88,48.373838
89.396382,81,48.507666
90.00145,83,48.811299
90.633824,75,48.932547
88.655579,82,49.062022
88.781354,78,49.189767
87.997455,75,49.314924
88.324518,84,49.453844
89.333654,88,49.768393
89.181149,77,49.894731
89.530128,80,50.028341
89.687379,75,50.153073
88.753515,76,50.279271
89.339066,82,50.411293
89.292122,88,50.555393
89.972191,77,50.845726
89.990084,75,50.966806
89.88908,77,51.094353
89.478613,82,51.227736
88.339202,78,51.357699
87.981611,77,51.485417
86.647861,78,51.78312
88.486913,81,51.917283
89.385148,77,52.043413
88.586921,77,52.17404
90.162755,84,52.313162
88.728948,76,52.437622
90.861603,75,52.563127
88.779526,78,52.8639
89.904262,78,52.993861
89.215973,75,53.116237
89.186382,77,53.241152
88.672881,77,53.367694
88.57978,77,53.494951
89.141706,80,53.792309
88.66686,77,53.921703
90.371153,78,54.047324
89.434052,77,54.172941
88.520865,81,54.307649
89.202351,76,54.434435
89.25864,78,54.563831
89.247397,76,54.85247
90.745702,76,54.975929
88.979847,78,55.101354
90.068411,76,55.225131
89.640258,74,55.34733
88.865843,89,55.493832
88.095656,84,55.631411
89.96286,99,55.960505
88.29713,112,56.144971
88.248165,79,56.274544
89.944469,79,56.405556
88.897033,79,56.535433
89.585512,78,56.829789
90.688428,76,56.958756
88.919864,74,57.080492
89.902504,74,57.204253
89.521794,78,57.332354
88.568323,84,57.468748
89.969324,74,57.589774
88.530289,77,57.885337
90.461461,76,58.011784
88.014167,83,58.148741
89.650918,87,58.290063
89.978985,76,58.410932
90.181033,80,58.542208
91.46746,78,58.837492
90.407585,78,58.96677
89.635852,77,59.093071
89.28853,76,59.216995
88.832422,75,59.341573
90.328836,75,59.466891
88.736259,78,59.596384
89.2187,78,59.897128
87.522292,84,60.036881
88.012363,82,60.171607
89.113223,73,60.293642
89.248039,93,60.449198
88.918533,77,60.577853
88.226064,75,60.865231
89.965706,74,60.987826
88.856343,79,61.116445
89.615842,77,61.244985
90.794219,77,61.370534
89.087588,76,61.491962
88.717416,80,61.620842
89.35194,74,61.907157
88.752048,75,62.028612
90.560952,75,62.151244
88.572428,76,62.276067
89.559795,75,62.402176
88.889231,81,62.539407
88.907042,74,62.661859
90.393471,74,62.949901
88.225798,75,63.071295
89.382002,78,63.201675
90.260962,76,63.32524
89.15805,76,63.450081
88.770042,73,63.570506
89.449662,76,63.694901
87.955123,81,63.994848
86.359511,74,64.115182
89.589635,74,64.235098
88.671887,90,64.379986
88.479094,126,64.588346
90.212976,76,64.712501
88.465584,78,65.004747
87.441562,76,65.128857
90.15617,86,65.271703
87.999003,76,65.3953
89.532721,75,65.521261
88.891147,81,65.654572
89.797032,87,65.9674
90.906937,76,66.094837
88.948283,76,66.222079
88.986934,75,66.345667
89.528004,73,66.467114
88.289227,75,66.592083
88.684982,77,66.720429
89.74325,76,67.014449
88.752558,79,67.144304
89.274151,83,67.281129
88.475188,75,67.402052
88.004282,80,67.535843
90.527389,76,67.662693
89.071028,77,67.949792
81.334188,169,68.222654
89.113527,74,68.343135
90.152702,72,68.460051
89.3641,76,68.58231
90.666441,79,68.7081
89.485086,76,68.996741
89.520403,79,69.127247
88.417989,85,69.268637
89.20581,75,69.392808
89.713427,76,69.51838
86.93951,82,69.652942
88.860636,74,69.94321
89.109823,73,70.063916
88.741665,82,70.197594
89.487265,77,70.327207
89.985658,76,70.455284
89.076392,75,70.584023
89.558886,79,70.718088
88.528001,76,71.014792
88.873897,74,71.137685
90.027132,74,71.259049
88.650511,75,71.380223
87.649299,110,71.558909
89.230391,74,71.681906
89.454884,78,71.975381
88.770163,75,72.101258
89.057621,83,72.238857
90.226518,76,72.366416
90.651668,76,72.490674
88.022721,75,72.615418
89.588503,77,72.742145
89.338694,79,73.038229
88.327877,76,73.164261
87.975783,133,73.380706
89.14534,102,73.548043
89.63451,75,73.673328
91.077738,74,73.798094
90.121723,82,74.09929
88.207628,75,74.221357
88.544283,73,74.344188
90.409545,74,74.462498
89.587851,75,74.584021
88.510179,76,74.706457
89.155613,83,75.007326
90.048456,75,75.13137
90.278319,74,75.254367
89.318449,75,75.379402
88.19464,76,75.505696
89.529311,74,75.627537
89.013708,76,75.751719
89.830572,78,76.044851
88.277028,77,76.169818
88.802644,81,76.299957
88.972398,81,76.432841
89.709926,76,76.558003
90.207841,79,76.687691
89.081773,85,76.823346
89.507126,75,77.114552
89.149897,74,77.236397
90.037699,83,77.369881
88.188016,111,77.548051
90.736106,75,77.667927
80.762332,154,78.079473
88.897734,80,78.20981
90.095457,75,78.332437
88.596724,80,78.464198
89.654232,74,78.5844
88.498408,76,78.707561
89.955262,87,79.011023
90.043129,76,79.137251
89.370697,103,79.307403
89.040455,74,79.427339
89.757522,77,79.555036
89.68745,74,79.674654
89.732022,76,79.796587
88.748433,74,80.079554
89.398981,75,80.202494
89.941233,76,80.32748
88.801302,76,80.452391
88.03064,76,80.579219
90.698934,74,80.699861
89.196078,76,80.823537
88.433822,78,81.116033
88.619932,76,81.239776
89.027527,75,81.361689
88.830984,76,81.487345
90.240285,82,81.621881
90.097798,83,81.760606
90.831052,75,82.04923
88.68719,88,82.194891
88.207704,75,82.318686
89.764656,76,82.442383
90.271214,75,82.561955
89.524623,76,82.688127
90.010166,75,82.812139
89.021642,79,83.107041
89.024277,76,83.227731
88.716404,75,83.350911
89.955906,75,83.474463
89.811044,74,83.595442
89.950691,74,83.719042
89.008233,77,84.009534
87.603947,107,84.188311
89.555221,75,84.311507
89.699029,81,84.446504
89.405311,77,84.572124
89.577744,75,84.694948
88.417215,73,84.812307
90.445027,79,85.104783
90.312442,75,85.225856
90.273722,74,85.345735
90.257379,76,85.469213
89.465834,74,85.589566
89.549913,76,85.717927
89.500876,74,85.839224
89.013593,76,86.13053
89.974562,75,86.252806
90.262353,75,86.373301
91.048266,74,86.495487
89.4196,82,86.630534
87.272239,76,86.756396
89.180458,74,87.045885
88.006369,90,87.193434
89.128596,77,87.320344
89.779026,74,87.440925
89.354033,77,87.567927
89.003847,81,87.703136
83.452405,160,88.125885
88.203787,80,88.255203
91.111069,76,88.37858
89.198646,75,88.502063
88.886106,74,88.619913
90.566034,76,88.743272
88.428583,75,89.02913
90.929977,79,89.157593
89.31453,76,89.280608
89.358055,74,89.400602
90.026394,77,89.528407
87.626026,76,89.656351
89.916799,76,89.782316
90.142574,77,90.074435
89.551232,74,90.19707
89.498887,78,90.325624
89.354321,75,90.449322
89.365222,77,90.577056
88.244571,78,90.70687
89.228749,76,90.832999
90.807898,75,91.127158
84.57326,158,91.388079
89.80478,74,91.50984
89.421822,82,91.641393
88.787508,76,91.76578
88.805446,75,92.048888
89.6574,77,92.17583
90.099785,75,92.299577
89.749958,79,92.426915
89.60757,77,92.55091
87.458193,125,92.751261
89.439421,75,92.875158
89.198995,78,93.167847
88.982739,79,93.29731
89.629937,75,93.421618
89.06505,82,93.559376
89.236782,75,93.681712
88.648125,74,93.802337
90.384681,75,94.08833
89.387157,75,94.212811
89.294213,78,94.341853
89.722487,77,94.467229
89.248419,79,94.595767
89.031226,75,94.719602
89.505433,77,94.845788
89.103389,73,95.128828
89.980714,82,95.261571
89.605705,72,95.378652
88.185822,75,95.499512
90.469253,78,95.628357
88.648398,75,95.752651
89.01733,75,95.876853
90.625363,77,96.165988
89.639492,80,96.299357
89.854859,77,96.427282
89.98648,75,96.551356
89.531197,75,96.675792
88.651289,104,96.847008
89.098319,77,97.138873
88.846962,75,97.262382
89.773108,76,97.38585
89.294889,81,97.518704
88.360462,113,97.706806
89.919303,82,97.840436
88.907611,77,98.134735
90.097833,76,98.259234
90.441144,74,98.381378
89.017643,75,98.503775
89.696249,81,98.637006
88.187544,82,98.771303
89.16108,74,98.89241
90.627446,83,99.192173
89.571384,76,99.315624
88.747731,84,99.45383
88.918759,77,99.578667
90.50712,74,99.698768
88.782675,95,99.853702
90.403138,77,100.14514
89.492526,76,100.268362
89.945111,80,100.399055
89.506328,77,100.526899
87.907419,78,100.655873
90.275426,74,100.778727
90.639641,76,100.904007
89.472253,74,101.190294
89.780421,79,101.32078
89.577052,75,101.444327
90.053914,78,101.573812
89.530132,75,101.700177
90.305668,74,101.82272
90.067503,77,102.11669
89.645178,76,102.242342
89.938796,75,102.364833
88.290177,73,102.485971
89.049784,78,102.613482
90.561372,76,102.737899
89.511003,74,102.859347
89.062183,76,103.146476
89.750778,75,103.267187
89.065245,79,103.395941
90.327819,75,103.519329
90.262608,79,103.64703
90.670283,75,103.769143
88.729009,74,103.890188
90.32559,76,104.180839
90.820542,78,104.30533
90.003855,96,104.460559
90.027379,74,104.582392
89.363982,76,104.7086
89.360171,76,104.834558
89.034405,90,105.148
90.721266,74,105.268244
90.396317,86,105.410607
90.358849,76,105.535287
90.094825,76,105.65816
88.244196,79,105.788468
91.247678,73,105.909143
90.371426,78,106.200833
89.396907,76,106.324904
90.537969,75,106.44739
91.750181,76,106.572231
89.740407,87,106.716032
90.828859,74,106.839703
88.854421,83,107.144308
91.073382,76,107.270885
89.84635,74,107.387704
90.55403,74,107.508522
90.647814,77,107.63775
91.133533,74,107.762601
90.452653,74,107.886158
90.71266,79,108.180056
84.626156,140,108.409114
89.382564,76,108.533893
90.79308,73,108.654141
89.179076,84,108.790304
89.593679,84,108.92345
89.703518,74,109.20618
90.19711,76,109.331387
89.636963,75,109.455169
91.125603,76,109.582504
90.750283,77,109.71006
84.06889,163,110.143302
88.754997,93,110.297167
90.780561,76,110.422809
89.50518,77,110.549856
89.77079,77,110.677536
92.141057,74,110.799263
91.08099,73,110.91907
90.647061,74,111.208415
91.257931,76,111.33626
89.882033,75,111.461011
90.449517,78,111.588955
91.484584,75,111.711801
89.932032,82,111.848366
89.738898,76,111.975325
90.334417,77,112.266052
90.71434,80,112.399817
89.299541,78,112.525822
90.099511,82,112.657741
90.965155,78,112.78443
89.806696,79,112.915057
91.317045,96,113.237755
88.693564,80,113.369508
91.461767,76,113.493992
90.210047,76,113.61832
91.340477,75,113.741031
90.215261,75,113.863448
90.660008,74,113.984956
88.85474,75,114.272485
90.672629,76,114.396146
90.34412,77,114.523774
89.959366,78,114.653743
90.641567,78,114.78292
90.923006,76,114.908041
89.503243,79,115.205589
90.384178,82,115.342342
90.214671,80,115.475323
90.20256,76,115.600143
88.787306,77,115.727967
90.454786,78,115.856749
89.655584,119,116.219739
89.605237,75,116.343267
90.039084,74,116.467113
89.151799,84,116.606041
90.517097,74,116.72719
89.300834,112,116.908925
88.524461,80,117.203464
92.015899,91,117.355283
90.747829,78,117.483044
89.455911,75,117.607132
89.508842,76,117.730725
90.336223,82,117.865693
90.87695,75,117.988543
89.271574,78,118.284084
89.086549,80,118.414391
89.385912,79,118.544316
89.241276,88,118.688895
89.207347,75,118.812198
88.863889,82,118.947289
90.158174,75,119.239588
89.066992,76,119.364157
88.052935,76,119.48894
91.193758,77,119.612039
89.79171,79,119.744423
91.334314,75,119.87043
87.961152,83,120.009043
90.150404,75,120.299344
89.314496,80,120.429789
91.140167,75,120.552576
90.671142,75,120.674058
89.21168,76,120.797703
90.940619,76,120.921005
89.20504,82,121.049581
89.953601,74,121.332635
90.57918,74,121.449373
89.183642,78,121.572658
90.382588,75,121.696542
90.402639,73,121.818536
90.97553,77,121.944947
90.595496,74,122.229515
90.747921,74,122.354771
91.265267,74,122.476898
89.566775,77,122.604294
89.594901,78,122.731783
89.83148,78,122.861961
90.867324,76,122.990166
90.242095,75,123.279882
90.732607,75,123.402538
89.782826,73,123.521004
90.611952,75,123.645819
91.226051,74,123.767349
90.368364,84,123.90389
90.664912,73,124.023815
89.311936,76,124.313663
91.630786,74,124.433895
91.570685,74,124.55533
89.506628,125,124.763066
89.250554,76,124.888919
90.772761,75,125.014085
91.506793,76,125.304195
90.394747,78,125.432249
90.766701,124,125.63659
89.907219,76,125.761676
90.712708,74,125.881666
89.82957,77,126.008914
91.163044,74,126.293708
89.936504,77,126.419102
90.80795,80,126.552063
91.273811,75,126.675302
90.225036,75,126.798925
91.081879,76,126.925078
88.737451,74,127.04505
90.355776,75,127.339996
89.918736,77,127.464531
90.19078,77,127.592501
88.849377,80,127.726816
89.854012,75,127.851811
90.1591,76,127.975316
90.63838,79,128.107898
90.133719,75,128.394482
89.991554,75,128.520545
89.233929,78,128.652549
90.81708,73,128.772417
90.66086,74,128.894204
90.290078,75,129.017894
90.512416,74,129.30512
90.529162,75,129.429055
90.930837,75,129.553162
88.90315,76,129.680771
89.561392,77,129.808966
89.319478,74,129.932755
89.789882,74,130.056386
90.606912,74,130.345217
89.998527,74,130.467661
89.45837,76,130.591488
89.802895,84,130.729824
90.5646,73,130.848142
90.702966,75,130.969699
90.427019,89,131.116003
91.509428,74,131.400951
90.544383,75,131.526608
91.028652,74,131.649296
84.24945,162,131.917806
90.26472,74,132.038678
89.259214,75,132.326967
89.199549,76,132.453616
89.82936,81,132.588945
91.26387,74,132.710392
88.058318,126,132.915844
91.051385,74,133.038687
89.794154,79,133.168261
90.760028,76,133.463123
90.99559,77,133.590536
90.977823,72,133.710018
91.520732,80,133.841614
84.19068,162,134.112714
90.962985,74,134.402646
90.782094,73,134.5193
89.30625,110,134.698659
90.439606,77,134.826253
91.121258,85,134.968551
91.866502,76,135.094575
90.832633,75,135.380371
90.11855,80,135.512833
90.867712,74,135.635204
88.911314,115,135.825963
90.323363,75,135.94867
90.288152,73,136.064804
89.44389,80,136.192527
89.883776,81,136.488264
90.877563,77,136.612104
90.423764,74,136.731197
89.285637,79,136.861664
90.148358,78,136.988602
89.704003,75,137.11289
89.835886,80,137.408048
89.237347,91,137.553408
91.352528,76,137.67501
90.446631,75,137.799063
91.062668,75,137.92387
89.76907,79,138.054228
91.024148,75,138.17708
91.28916,75,138.465615
91.808106,73,138.585619
90.905945,76,138.710544
90.929271,76,138.834251
89.949081,73,138.953506
89.62432,77,139.078923
91.498883,74,139.361519
89.974553,73,139.483771
91.328329,75,139.607777
90.366632,74,139.727893
90.282913,78,139.856091
90.703643,76,139.979562
89.919121,87,140.118201
90.294906,82,140.417085
91.077428,74,140.538193
89.043357,83,140.67412
91.307316,76,140.80189
90.415873,75,140.926738
90.158891,78,141.056763
89.906025,77,141.185183
91.938317,74,141.472519
90.734689,83,141.61063
91.524129,80,141.745667
90.803177,78,141.873038
90.485936,79,142.006182
89.760286,74,142.128479
91.318615,74,142.412697
90.333651,74,142.53693
91.792609,75,142.659858
90.276734,77,142.786752
91.914311,74,142.910787
89.493588,91,143.06267
90.124988,76,143.190366
90.729701,83,143.49688
91.09419,75,143.616909
89.380696,75,143.738118
89.959835,76,143.863275
90.425658,76,143.988791
91.629258,75,144.111247
90.94789,74,144.233014
89.154471,76,144.523042
90.350648,78,144.653285
90.73335,75,144.779392
90.247915,75,144.904964
91.640431,78,145.035847
90.385362,77,145.162751
89.032073,78,145.458968
91.412106,74,145.58217
91.15013,75,145.707166
90.239239,74,145.830915
90.819381,74,145.952928
90.24413,77,146.080231
90.704648,74,146.203632
90.3069,79,146.499876
90.298516,77,146.627015
90.447592,79,146.757251
90.318336,76,146.880906
91.189937,73,147.000289
89.689671,77,147.125852
92.744696,75,147.248908
89.752929,75,147.53767
91.705704,75,147.664342
91.819647,75,147.787902
91.293266,75,147.911391
91.796305,80,148.043943
90.236988,73,148.163079
90.34597,76,148.287995
90.322469,79,148.588219
91.187678,79,148.720673
91.802592,75,148.845786
90.947538,76,148.971651
91.045344,75,149.09086
90.226704,77,149.217482
86.202348,147,149.626911
90.258018,77,149.754983
90.486181,75,149.878202
91.110099,81,150.012315
90.268631,79,150.142759
89.977152,78,150.272108
90.553091,74,150.564346
90.907142,76,150.691126
91.468157,75,150.815165
90.531017,76,150.942791
91.380273,76,151.067752
90.77042,78,151.196008
90.193449,79,151.325708
90.366968,76,151.61679
91.468245,77,151.741837
83.68858,161,152.003807
91.153162,77,152.131649
91.387763,74,152.255204
90.043196,73,152.541453
89.890135,80,152.673795
90.830871,76,152.801276
92.213499,76,152.928211
91.511962,73,153.050467
91.690055,78,153.17965
90.688954,75,153.30256
90.532764,76,153.595937
91.184132,76,153.719774
90.254328,84,153.856122
91.815122,73,153.973806
92.128025,76,154.09666
90.470061,74,154.220736
91.949564,75,154.34478
91.92441,75,154.636881
91.253575,73,154.757567
90.755568,83,154.893759
90.959856,75,155.015267
90.626129,76,155.141616
90.69124,77,155.271409
91.750638,73,155.562601
91.910332,74,155.685132
90.945635,75,155.807749
91.390341,74,155.928714
90.05487,76,156.052476
91.440686,73,156.171235
91.437351,74,156.293905
83.850713,167,156.732813
90.30425,82,156.867364
89.977445,92,157.021304
88.062866,115,157.212155
90.572861,83,157.348224
90.417935,74,157.635934
90.101273,130,157.848845
89.769092,78,157.975815
90.058783,79,158.103185
91.479278,75,158.225746
91.097961,75,158.347346
90.905743,79,158.641805
90.060835,102,158.810989
91.33142,74,158.933747
90.525619,84,159.067721
90.135476,79,159.19296
91.195136,76,159.31809
91.429635,75,159.61091
90.331926,80,159.74193
90.206987,77,159.866148
90.400175,82,160.002061
89.588728,80,160.135605
91.866202,75,160.260246
91.419666,73,160.380439
90.302369,83,160.683328
91.043107,75,160.80864
85.145261,168,161.088044
90.109071,76,161.212749
90.860698,73,161.334686
90.502915,75,161.624846
90.338864,74,161.746799
90.977631,78,161.875501
91.053394,84,162.012076
91.30034,76,162.13421
90.955013,74,162.259382
90.497297,80,162.388925
91.556858,75,162.67544
90.976935,76,162.79814
91.691973,75,162.920369
90.950802,73,163.039504
90.616324,75,163.163981
89.862657,77,163.288944
90.769055,74,163.408301
91.99242,75,163.69508
92.115778,74,163.818755
91.685818,75,163.945586
90.94319,86,164.088001
91.250904,77,164.213523
91.529095,76,164.339561
90.175481,79,164.638062
91.316407,73,164.759683
91.548284,76,164.885854
89.609641,79,165.015204
90.976253,75,165.136745
91.526518,81,165.269205
90.962076,81,165.403211
90.343434,74,165.690543
90.454447,74,165.813726
91.445935,74,165.935229
90.563043,74,166.056024
90.142956,93,166.203979
91.574396,76,166.326292
90.637806,74,166.44845
84.903859,148,166.859507
91.102477,83,166.998793
90.990984,83,167.133623
90.523321,76,167.257641
90.34026,75,167.380936
90.317413,78,167.678862
91.092264,76,167.801393
90.758259,77,167.928317
84.546211,161,168.193824
91.468504,75,168.317322
91.025779,76,168.443133
91.707732,74,168.727572
90.275495,74,168.847637
90.386552,75,168.970263
91.097696,74,169.092538
91.87104,74,169.213795
89.893429,79,169.345785
91.875732,75,169.469659
90.312558,121,169.836905
91.471297,74,169.961927
90.228598,79,170.095938
90.445434,81,170.228048
89.110334,112,170.410368
91.004183,74,170.702022
91.07377,82,170.838081
91.600101,73,170.957828
89.997591,85,171.097585
90.959361,76,171.221837
90.664664,76,171.349427
90.586465,75,171.473096
92.333287,74,171.762611
90.856688,77,171.891809
92.139832,74,172.015746
90.807015,76,172.142747
90.03861,74,172.266141
90.581467,73,172.387098
90.082527,74,172.510925
90.709969,75,172.802861
90.419009,75,172.927233
91.247421,77,173.056537
91.068933,73,173.18099
90.899301,75,173.307425
91.788443,74,173.429993
86.980296,137,173.822459
91.082697,74,173.944058
90.704036,76,174.070875
90.125144,78,174.201423
90.145293,76,174.32739
90.797528,74,174.447232
91.235285,73,174.565631
90.516142,75,174.853796
91.610313,74,174.97453
91.57309,75,175.096804
91.076299,74,175.216822
91.647038,73,175.335716
89.896498,73,175.453659
91.559888,74,175.737734
90.000449,79,175.868395
90.504655,76,175.995293
90.552251,78,176.124117
91.250733,75,176.246046
91.987344,74,176.367371
90.225788,74,176.488098
90.925292,77,176.774884
91.218584,76,176.901312
91.981159,74,177.022713
90.79207,76,177.146531
91.295195,74,177.267653
90.060734,77,177.39259
89.399099,77,177.518448
90.863863,75,177.808364
91.397677,78,177.938995
91.012016,79,178.070406
82.94443,167,178.341841
89.333169,78,178.470169
91.504143,73,178.755573
91.944149,75,178.880256
90.797331,74,178.999324
90.321617,73,179.118334
90.72569,78,179.245359
90.468756,74,179.367021
90.579902,84,179.503195
91.522345,73,179.789164
91.253521,80,179.921025
92.150347,75,180.044189
84.485007,165,180.31619
91.052006,73,180.437932
90.074735,80,180.573234
92.741258,74,180.862765
92.556356,74,180.986057
91.626912,73,181.106441
90.792353,82,181.240413
91.530178,75,181.364237
90.965317,84,181.503088
83.684941,175,181.954657
90.322034,76,182.078241
84.503374,164,182.347068
91.483702,73,182.46805
91.646819,73,182.587213
90.316433,81,182.888514
91.860325,73,183.00722
91.048035,75,183.131062
90.15639,82,183.265495
91.465108,74,183.386669
89.827023,76,183.511273
91.158602,73,183.798541
90.86035,82,183.936708
91.733851,75,184.06137
90.38061,73,184.181798
91.294297,75,184.30558
91.233406,73,184.425105
90.820525,73,184.545977
91.341212,74,184.832417
