# {"t_start": 1592863969.5205512, "env_id": "MountainCarContinuous-v0"} 
r,l,t
89.484265,95,54.051234
88.709738,77,54.176821
89.005615,75,54.30127
84.115408,179,54.599113
87.869541,111,54.945266
90.641688,77,55.068779
89.801341,77,55.193707
88.259556,94,55.348081
88.681108,76,55.473672
90.373822,77,55.598135
90.149188,91,55.913382
87.519309,80,56.047856
88.616277,80,56.178145
90.391415,75,56.301836
90.061543,81,56.435844
88.795542,76,56.560874
88.630713,74,56.848856
89.617724,74,56.974163
89.296773,77,57.101002
90.223201,76,57.227805
89.568217,77,57.354459
90.475063,88,57.497339
88.515722,78,57.625423
89.532038,82,57.929016
89.107017,78,58.058571
89.001024,78,58.18687
88.138096,83,58.321205
89.647174,78,58.446202
90.004335,75,58.569301
89.161427,80,58.869039
88.620951,78,58.997244
88.066484,82,59.131486
82.809166,151,59.380533
88.339144,75,59.505383
88.467068,75,59.630325
89.620604,77,59.929787
88.826031,81,60.063797
88.462864,77,60.19039
88.705373,74,60.314091
90.30663,75,60.439749
87.746245,75,60.565072
89.36688,77,60.693114
88.827707,81,60.990485
90.286409,75,61.112331
89.511433,80,61.245469
89.881407,78,61.373201
89.848856,75,61.493228
90.411056,76,61.61518
88.39019,86,61.921034
88.427574,78,62.047363
89.455642,78,62.174949
89.022442,78,62.302856
90.724892,75,62.429074
89.147171,75,62.556546
89.424142,75,62.680639
89.734336,74,62.9686
88.941339,76,63.09195
89.686565,75,63.2172
89.364666,88,63.36042
88.494079,76,63.485331
89.364093,86,63.627592
88.209912,75,63.915872
89.307273,78,64.045396
88.958176,76,64.167337
89.702804,76,64.290877
90.303787,77,64.415771
87.802756,82,64.550951
88.55115,76,64.677048
87.757436,75,64.964044
87.959382,78,65.091557
90.041036,77,65.217927
89.47814,76,65.342813
89.766571,76,65.467884
88.892957,78,65.597643
88.535517,82,65.732909
89.30139,76,66.0282
89.544372,75,66.153899
77.49407,155,66.410823
89.823945,74,66.53422
88.726093,77,66.662365
88.916076,76,66.956069
88.523507,80,67.089859
90.60747,75,67.212308
89.825956,79,67.341369
88.851707,106,67.515822
89.82636,77,67.644489
87.773821,82,67.940234
89.483417,90,68.083557
90.18161,76,68.208953
88.543865,86,68.348683
89.55682,75,68.470781
89.687995,79,68.597816
88.794036,76,68.718714
89.727676,81,69.015558
90.177098,84,69.154154
88.36545,75,69.279037
88.961977,75,69.403293
88.812863,79,69.533873
88.285473,76,69.658697
87.220032,76,69.952189
90.052803,75,70.076114
89.636886,78,70.203092
88.879056,75,70.32907
79.969505,156,70.594364
81.160882,153,71.021983
89.650128,74,71.144711
89.014886,77,71.271072
88.651041,75,71.392433
88.832997,76,71.51514
89.920499,78,71.643591
89.893698,74,71.766537
88.636297,75,72.056757
89.457225,79,72.188241
85.503276,124,72.39476
88.618956,76,72.519561
88.254577,79,72.650761
89.595019,78,72.779006
88.742799,75,73.068696
90.140919,77,73.196387
89.16862,77,73.321909
89.460685,76,73.444159
89.937846,75,73.56846
89.256361,75,73.693773
90.139129,74,73.818474
90.042758,76,74.109789
89.140603,74,74.230262
88.935974,76,74.357896
88.880276,75,74.477994
89.831053,75,74.599408
88.92902,75,74.720176
89.492316,78,75.012678
88.648459,78,75.142021
88.881914,75,75.266472
88.863535,76,75.393153
88.453714,74,75.516079
89.047491,75,75.639747
87.837818,77,75.765496
90.019484,81,76.063611
88.881139,76,76.186857
88.909019,85,76.32357
87.471547,72,76.441837
90.031223,76,76.566827
89.073965,76,76.691675
87.640151,75,76.810138
88.158359,76,77.103581
89.730568,86,77.245309
90.142252,75,77.365832
89.326516,86,77.503982
88.501645,78,77.62941
89.984039,74,77.74767
82.553921,144,78.143784
89.249599,78,78.270653
88.912996,76,78.394688
89.850009,76,78.520518
87.865453,80,78.650856
90.06919,74,78.76896
89.532875,77,79.057778
87.846486,78,79.187705
89.159105,75,79.311554
90.531878,76,79.434864
90.076028,78,79.563785
89.847227,79,79.691724
88.944733,78,79.81723
89.315404,79,80.107666
90.543386,76,80.232146
89.732898,75,80.356306
88.734545,78,80.484362
90.519103,76,80.611249
90.207544,76,80.734677
89.590639,74,81.018809
89.88143,88,81.163717
90.30954,74,81.285382
90.379817,74,81.405674
90.046985,85,81.545466
88.28429,75,81.668435
80.50454,169,82.114544
90.579195,75,82.238668
89.23811,78,82.366777
89.42688,77,82.490716
89.960564,75,82.611625
89.236661,74,82.734532
88.983271,75,83.022469
90.597476,74,83.144669
89.775772,75,83.263636
89.98338,74,83.386062
90.083645,81,83.518782
89.512429,75,83.642165
87.674091,78,83.772384
89.783403,75,84.061134
88.957502,71,84.179286
87.976674,77,84.305854
89.195358,75,84.431001
89.548557,83,84.566783
88.474635,78,84.693944
88.703867,76,84.816523
90.464723,74,85.10083
88.451617,77,85.224794
90.513305,75,85.346711
89.924033,75,85.467909
89.376146,75,85.590372
78.714732,155,85.848111
88.909618,75,86.137803
89.064237,74,86.258761
89.989405,75,86.379102
89.288599,77,86.506119
87.866133,77,86.632711
90.539852,77,86.760184
88.038497,87,87.07136
89.933945,80,87.202189
89.039982,86,87.344252
89.869427,77,87.469477
89.375657,78,87.599956
90.647485,77,87.726922
89.434082,75,87.84711
90.724481,76,88.134768
89.632466,76,88.257806
89.859348,76,88.380829
90.356465,78,88.509539
90.132356,76,88.630541
88.441247,76,88.754002
89.402364,81,89.049647
89.501258,79,89.177995
87.864314,77,89.302651
87.938782,84,89.438835
89.580663,77,89.567431
89.661083,78,89.698358
89.989946,75,89.822611
89.446576,77,90.114482
89.588474,78,90.244135
90.332057,76,90.369259
91.412546,91,90.51974
90.008832,86,90.662808
89.689416,74,90.785446
89.281247,75,91.078754
89.189067,75,91.203684
90.070043,77,91.330728
89.177161,79,91.460901
88.304216,77,91.585957
89.806032,76,91.709677
90.106758,75,91.830837
89.099335,78,92.121264
81.848966,155,92.374768
90.069845,81,92.505753
90.026718,74,92.623383
88.663493,76,92.745295
90.958966,74,92.866979
89.44668,74,93.153807
88.548831,75,93.276412
89.248084,74,93.398968
89.01307,76,93.526052
89.467658,73,93.646877
90.300175,82,93.780006
89.345994,79,94.072085
90.081522,74,94.195044
88.923105,77,94.32292
88.428736,75,94.445895
90.133861,74,94.565107
91.007849,77,94.691968
89.513685,76,94.816547
90.207672,75,95.103652
89.735876,75,95.225197
89.587146,77,95.350546
89.357101,75,95.471509
88.805118,77,95.597796
89.991415,76,95.723623
86.912793,77,95.850838
89.713054,74,96.136449
89.615814,75,96.260159
89.557443,77,96.387572
88.979066,80,96.519468
89.590589,75,96.644629
88.845858,83,96.781794
90.652969,76,96.907428
89.467819,75,97.195591
90.13191,74,97.317209
89.099654,75,97.438613
89.938443,76,97.564183
89.914352,74,97.686906
88.581859,77,97.813285
88.820954,75,98.102996
89.309813,74,98.226226
88.659463,79,98.355297
90.238246,77,98.482419
89.455688,78,98.609405
80.139079,161,98.873391
90.436185,78,99.166036
91.081789,85,99.303589
90.304053,85,99.443165
89.314902,79,99.571116
87.758299,82,99.70455
88.888807,79,99.832793
89.819224,77,100.124224
90.289019,76,100.248301
89.229521,77,100.373369
89.284637,76,100.499519
89.447946,89,100.646151
89.385094,74,100.769482
89.644851,75,100.893246
89.064112,76,101.182052
90.158886,79,101.313122
88.806297,80,101.444376
89.289096,77,101.572351
89.49245,81,101.708812
89.569758,79,101.839859
89.701683,74,102.128595
88.856401,77,102.256013
90.776695,74,102.376773
89.974759,77,102.504701
89.542482,76,102.628834
91.283515,77,102.754975
89.05816,74,102.876506
89.05757,75,103.161947
90.436929,74,103.281054
90.249564,74,103.401393
90.135299,82,103.536369
88.030402,77,103.660875
90.270765,74,103.781418
89.830617,88,103.925658
89.549649,76,104.215652
88.613109,76,104.336951
80.559861,161,104.599502
88.725245,76,104.725729
90.884203,91,104.876475
90.392187,74,105.163465
89.328183,77,105.28856
89.383889,74,105.411099
90.270033,75,105.534706
90.096568,80,105.664146
89.784481,75,105.787411
89.315501,75,105.911386
89.186287,76,106.200304
86.652827,109,106.378358
89.945197,76,106.502228
88.683371,76,106.626389
91.385093,76,106.753088
90.942254,74,106.876792
90.536098,74,107.167495
88.980205,86,107.309174
91.577461,75,107.426861
90.315632,76,107.55248
82.817565,147,107.799809
89.613879,80,107.932455
90.561139,75,108.220075
87.817755,125,108.42461
89.85505,78,108.55257
90.461305,75,108.676035
90.772934,75,108.79765
89.328132,88,108.937243
89.950431,74,109.219828
90.377942,75,109.343567
90.251566,75,109.467403
89.322615,79,109.599535
91.036058,75,109.72386
91.210041,78,109.853033
90.306084,75,109.977462
89.974956,76,110.266295
90.925541,76,110.392065
90.139199,75,110.515908
90.35171,75,110.639438
91.39744,75,110.763902
90.85579,76,110.888496
89.020725,89,111.201831
90.538862,78,111.33301
90.850665,75,111.457934
89.55541,79,111.587891
90.813819,74,111.708727
89.920652,76,111.835478
84.949434,152,112.252169
90.703112,75,112.376524
90.846051,76,112.50115
89.426144,86,112.639078
90.770294,75,112.760612
89.214929,78,112.889043
89.820325,75,113.012299
91.831586,75,113.301124
89.861818,86,113.442105
89.858062,74,113.563138
90.620754,74,113.683462
90.464788,78,113.811724
90.303208,77,113.938054
90.378755,75,114.225871
89.192161,104,114.395052
90.369535,77,114.522902
90.592912,75,114.647881
89.711095,81,114.781666
91.841762,75,114.905272
90.639186,78,115.200831
91.212704,77,115.329626
89.943991,80,115.462431
90.110439,81,115.595853
89.790767,76,115.721977
90.940577,77,115.849375
90.234334,76,115.974138
90.472341,76,116.265981
89.120673,82,116.401651
88.783711,78,116.532131
89.170358,78,116.660742
90.509246,83,116.79626
89.223925,92,116.945711
89.360696,77,117.236104
90.618134,90,117.385756
89.275873,82,117.519736
89.658782,77,117.647139
89.642375,77,117.772426
90.767829,74,117.894318
91.470165,76,118.018978
87.772583,79,118.315596
89.733174,76,118.439727
89.048811,79,118.569649
91.195692,76,118.694694
90.505204,73,118.814278
90.071728,77,118.941502
89.696439,76,119.235403
90.748672,77,119.361757
90.434337,75,119.485299
89.897433,77,119.607915
90.341397,74,119.732077
90.748495,76,119.85848
89.909269,82,119.996411
90.641699,79,120.293707
90.993582,74,120.414607
89.971053,75,120.536921
90.111674,76,120.660798
82.82168,165,120.928245
89.039182,87,121.064937
91.635934,75,121.349773
89.402535,77,121.471118
90.279251,75,121.58981
90.551278,75,121.713784
89.95245,76,121.840416
90.297822,80,121.971864
89.248867,75,122.257938
91.268352,76,122.387212
90.876325,75,122.510441
89.174382,76,122.635791
90.306148,76,122.760679
90.122713,78,122.890644
90.293855,76,123.019219
90.268816,75,123.308494
90.023501,75,123.430786
89.496215,77,123.556109
90.011839,77,123.684424
90.379776,75,123.80756
91.093004,74,123.927476
89.20567,75,124.050733
90.49025,77,124.342433
89.803479,87,124.483681
88.965858,78,124.613354
88.800274,75,124.738086
89.832982,74,124.859549
90.889672,75,124.984869
90.373909,79,125.278627
91.039556,73,125.400847
90.061847,76,125.526607
91.296014,75,125.648816
91.9942,75,125.772321
90.180782,74,125.892085
90.37057,74,126.014431
89.313429,78,126.306031
90.947547,75,126.42793
90.724892,75,126.552382
91.257472,76,126.677832
91.100772,73,126.797966
89.901766,79,126.929088
90.175384,81,127.060551
91.019587,76,127.35714
89.884587,80,127.486548
90.935148,75,127.61131
89.830599,76,127.73878
90.967537,73,127.86044
83.075561,158,128.121622
91.092703,74,128.406451
90.139638,85,128.549471
90.835343,76,128.67789
90.18073,75,128.801018
89.621088,78,128.929472
90.324015,89,129.076694
89.719151,76,129.368171
89.303036,74,129.489153
91.46334,74,129.612378
89.385403,81,129.74703
89.463311,74,129.870975
89.771185,81,130.006785
89.894834,74,130.130516
90.835009,72,130.414124
90.019676,76,130.54023
89.915287,77,130.666653
90.988937,74,130.787529
90.088173,76,130.911057
90.276637,75,131.031662
89.861244,72,131.151547
90.123707,74,131.436504
90.900732,76,131.563537
90.330849,74,131.686341
90.931488,73,131.808164
91.088633,86,131.949789
89.981969,81,132.081463
90.463203,75,132.37123
91.586261,75,132.495776
91.118172,74,132.619045
90.699849,75,132.742104
90.10791,75,132.8648
83.985107,159,133.126207
91.504193,76,133.419935
90.088827,74,133.542116
90.108099,78,133.673176
90.690949,85,133.812803
88.802566,116,134.006714
89.897925,74,134.129863
90.478544,73,134.418151
90.965584,75,134.538058
90.40235,86,134.678605
91.38724,77,134.804806
89.780264,77,134.933892
89.737352,88,135.080166
90.102779,75,135.201989
90.282567,81,135.500615
89.98501,74,135.622049
90.462503,76,135.748115
89.875253,74,135.87065
89.636403,76,135.99428
90.865336,75,136.113308
89.979734,75,136.396923
90.430668,74,136.51834
90.559871,76,136.640353
90.937858,74,136.759784
90.817905,81,136.893103
84.405183,159,137.154568
89.99992,75,137.441184
90.213513,74,137.559391
89.324948,79,137.685604
84.487319,156,137.94423
89.272051,77,138.071368
91.425669,75,138.194249
90.216534,80,138.4907
90.806902,75,138.613996
90.260987,76,138.738881
89.86169,81,138.870789
90.526076,73,138.990409
89.640807,80,139.120442
88.372847,80,139.414527
91.09171,75,139.538643
90.246411,86,139.68026
90.16898,74,139.799962
88.714802,79,139.931733
90.59164,77,140.052533
89.485721,78,140.179165
90.729365,79,140.473251
89.957006,73,140.592908
90.864241,74,140.714537
89.781294,84,140.855823
89.663132,74,140.97885
90.186338,73,141.100853
90.583422,78,141.392947
91.578277,75,141.519625
90.350938,82,141.655675
89.744835,78,141.786514
89.306537,76,141.911925
90.739006,74,142.036759
89.416622,78,142.165927
90.248238,75,142.452543
90.819103,76,142.578813
91.055154,76,142.702871
90.388664,74,142.825795
90.697456,77,142.954569
89.552747,77,143.083182
90.882754,75,143.209109
90.333002,73,143.499211
90.075469,76,143.621041
89.840812,79,143.74853
90.027465,95,143.905288
82.658517,158,144.165174
89.789509,73,144.448403
89.527083,76,144.574698
90.478879,75,144.701058
90.227141,74,144.82489
91.36557,74,144.948934
91.372985,74,145.072968
90.242233,89,145.219938
90.623239,74,145.509445
90.988478,76,145.635842
90.81643,74,145.759705
90.116082,75,145.88478
89.658675,74,146.006175
90.193624,74,146.129038
91.356695,75,146.254493
91.187362,76,146.545121
90.295752,77,146.672081
91.222987,75,146.795768
90.400388,78,146.922414
90.473579,78,147.050331
90.626269,76,147.174719
90.909698,74,147.295113
91.005875,79,147.590751
90.937611,75,147.717503
89.859884,83,147.854448
91.311601,76,147.978866
92.037806,76,148.103683
90.103966,76,148.229802
90.421141,77,148.524372
92.554312,76,148.652142
89.797052,76,148.779537
90.212324,84,148.919518
91.560261,73,149.039256
90.915961,76,149.159667
91.192931,76,149.286612
90.871621,75,149.576666
91.942732,75,149.701286
90.546346,78,149.829792
91.136823,79,149.960662
90.339042,74,150.080357
90.771479,77,150.209218
85.378714,151,150.630053
91.463437,76,150.756273
91.485191,76,150.882666
91.406542,75,151.007819
89.581086,79,151.13746
90.761073,76,151.26125
91.212737,76,151.55562
90.477855,86,151.694331
91.46223,75,151.816395
89.950991,78,151.943732
91.37697,73,152.062682
91.233574,78,152.191951
89.912436,82,152.327694
91.40418,74,152.616438
91.553345,73,152.738187
91.326771,75,152.863651
92.311304,76,152.990591
90.518285,74,153.113504
90.775335,76,153.239828
89.269272,79,153.370211
91.71718,74,153.658461
85.933521,150,153.902267
90.723141,77,154.025845
91.929905,74,154.147144
91.080392,76,154.273578
90.615319,76,154.56715
91.601931,76,154.693642
90.647764,75,154.817958
91.28244,74,154.93805
89.944041,80,155.068972
90.38068,82,155.205327
91.138821,78,155.337446
90.8676,81,155.642529
91.022072,76,155.766411
91.301293,74,155.8863
91.409006,75,156.009307
91.339391,75,156.131526
91.627512,78,156.259218
89.97667,81,156.392817
91.18485,77,156.684339
91.192341,96,156.841048
90.781619,86,156.984465
91.933854,73,157.10618
90.55131,75,157.23088
87.649639,114,157.417553
92.003213,75,157.706806
90.279784,79,157.836471
90.117132,76,157.960253
90.365993,76,158.08284
90.260332,76,158.206816
90.975406,75,158.328877
90.702461,73,158.610796
91.062061,74,158.735201
90.553601,75,158.860061
91.47977,73,158.980138
92.080838,75,159.099053
91.48016,76,159.21982
90.814276,76,159.345279
91.444014,74,159.636402
89.780863,77,159.762
90.132453,77,159.886637
90.776101,74,160.0092
89.773744,76,160.136062
91.131109,74,160.259135
91.439744,73,160.379448
91.435625,74,160.667311
91.061164,76,160.79416
90.867223,76,160.920575
91.619054,87,161.065956
90.934408,75,161.188587
90.769202,80,161.321839
90.124595,73,161.444336
91.573607,76,161.73419
91.593583,73,161.854628
91.98717,73,161.974309
91.206174,77,162.098029
91.39258,75,162.222537
90.263323,83,162.36011
92.117159,73,162.64074
91.922671,73,162.761379
91.143334,75,162.881104
92.244485,73,163.001432
91.285384,77,163.127625
91.041455,75,163.251318
91.503301,74,163.370098
90.737553,76,163.65972
91.681407,76,163.783418
89.63688,75,163.909836
90.327505,78,164.04136
90.572974,76,164.16501
91.284923,75,164.288344
91.561449,75,164.413275
90.123398,77,164.709797
90.884248,75,164.832942
91.45498,75,164.958044
90.910851,77,165.082528
90.310093,79,165.211259
90.555971,77,165.337533
90.737958,73,165.458383
91.338122,74,165.745378
90.002241,91,165.896941
91.323643,74,166.018018
91.557914,75,166.139142
91.533446,73,166.254587
91.356808,76,166.37748
90.755281,74,166.665451
91.424584,74,166.788888
91.242514,74,166.911399
90.760038,72,167.032232
90.523707,79,167.160509
90.484314,83,167.295352
90.206732,77,167.422868
90.598478,75,167.715328
91.278184,74,167.835066
90.416624,106,168.008822
90.900567,73,168.1295
90.184085,75,168.254287
90.162019,86,168.39548
91.807529,75,168.68282
90.722406,77,168.807487
90.314438,72,168.925774
90.900143,74,169.047037
90.479092,83,169.18375
90.004513,77,169.311288
91.391288,75,169.436364
91.009533,74,169.724225
90.865827,77,169.852293
90.611174,77,169.982369
92.153398,74,170.108147
90.877846,74,170.228648
90.930892,76,170.352633
90.877117,73,170.471743
91.31627,73,170.762237
91.100959,79,170.892709
90.93875,75,171.01664
91.189178,74,171.137045
91.363961,79,171.267787
91.88174,74,171.39191
91.379917,78,171.520014
90.225433,96,171.847054
90.628386,81,171.982635
83.835323,151,172.235127
91.148779,82,172.37048
91.135116,74,172.494819
91.281923,76,172.788228
91.298599,75,172.913212
89.948508,80,173.046627
92.064299,75,173.174124
91.634599,74,173.299672
91.731873,76,173.426053
89.670879,79,173.554724
90.905717,74,173.844479
90.845952,81,173.977437
92.258985,75,174.102897
89.650674,74,174.22676
90.096197,78,174.356138
89.825791,99,174.516655
90.940548,90,174.827905
90.214255,80,174.959437
90.85457,78,175.086104
91.707516,75,175.2082
90.6261,74,175.328267
91.523026,75,175.449898
90.309609,75,175.571737
91.302757,75,175.859651
90.400154,81,175.993782
89.826008,79,176.125028
90.375327,74,176.245298
91.112896,75,176.368124
91.977432,75,176.490628
91.65521,76,176.774619
91.076236,73,176.897058
90.494801,79,177.02658
91.447034,72,177.144416
91.52886,75,177.266845
89.806064,77,177.391791
90.909193,79,177.520403
91.091553,75,177.810402
90.322844,77,177.939123
91.135829,77,178.06778
91.957142,74,178.186815
91.64953,73,178.306623
90.766228,75,178.429558
90.70092,76,178.556178
91.155153,75,178.845043
90.748824,75,178.967453
90.288759,77,179.091424
90.780697,91,179.23937
91.622417,73,179.359877
90.220818,74,179.479688
90.022874,77,179.770255
90.872412,74,179.893537
90.661485,74,180.016076
91.808097,74,180.137741
90.698802,75,180.260402
90.90702,75,180.384374
90.488709,73,180.508204
91.091634,77,180.801914
91.359752,75,180.928741
91.46184,74,181.052468
91.594875,76,181.176932
91.517236,73,181.295245
91.068364,76,181.420817
90.889855,77,181.547545
91.408769,72,181.831562
90.697233,77,181.956501
90.335251,79,182.085685
90.489178,78,182.210616
90.313753,76,182.337106
91.867684,75,182.462739
92.297232,75,182.584503
90.821272,75,182.875889
90.359072,79,183.004591
91.840372,75,183.12808
92.146848,76,183.253772
90.820355,77,183.379822
90.802316,77,183.505315
90.402245,74,183.630144
83.484646,151,184.046758
