# {"t_start": 1592863969.5470815, "env_id": "MountainCarContinuous-v0"} 
r,l,t
89.14459,82,38.178807
85.972983,82,38.312265
88.439532,81,38.445494
88.030329,83,38.747962
89.766413,78,38.876863
88.456483,80,39.00927
89.210898,77,39.135281
89.3402,76,39.260974
87.586066,78,39.390053
89.322866,75,39.681454
88.126799,76,39.806405
89.3634,76,39.931625
89.470813,75,40.054877
88.180724,81,40.188407
89.125706,74,40.310206
87.792531,77,40.438603
89.539949,75,40.726103
88.988607,77,40.850571
89.327935,75,40.974607
88.399627,76,41.100575
89.830422,76,41.226018
89.067177,77,41.351174
88.48299,76,41.476876
87.735079,81,41.777416
88.47927,75,41.900823
86.768,77,42.027186
89.325998,73,42.147919
89.307673,78,42.275512
89.946494,89,42.421909
89.049175,76,42.712585
80.125267,166,42.978477
88.631909,94,43.132512
89.775716,75,43.253468
87.880663,75,43.375945
89.72408,75,43.502009
88.58861,77,43.794952
87.881555,82,43.930274
89.164314,75,44.053352
89.215008,80,44.18446
87.276138,78,44.311829
80.975525,153,44.727544
89.742601,77,44.849411
90.148947,77,44.969232
89.318665,76,45.090974
83.025584,150,45.340341
88.700608,79,45.46971
88.051468,75,45.7586
88.977362,87,45.900589
87.543011,121,46.100567
89.646119,76,46.225692
85.933676,155,46.478039
90.076922,78,46.775486
88.190235,78,46.902869
89.504436,76,47.029623
89.413933,82,47.169136
89.26852,80,47.304431
88.453258,77,47.429509
90.181305,81,47.735868
89.12319,80,47.869503
89.732525,76,47.99308
88.443742,88,48.13673
90.410639,75,48.260815
88.813586,76,48.386046
87.774167,82,48.522599
89.374175,77,48.814759
89.074347,76,48.937505
81.490806,163,49.200621
88.0618,79,49.332135
89.500737,80,49.464414
91.177968,79,49.764248
89.254626,76,49.889099
87.542444,87,50.034129
89.592804,78,50.164251
88.426658,79,50.294574
88.830825,74,50.413273
87.218364,85,50.553144
90.222803,77,50.842596
89.932412,81,50.974248
89.391125,76,51.099545
88.763378,85,51.238326
89.073779,77,51.366745
88.944454,75,51.490968
89.792065,80,51.792996
89.780238,78,51.921131
89.07321,77,52.047925
88.932803,77,52.178515
88.202067,77,52.305665
88.351507,80,52.43654
88.067049,76,52.564252
82.825157,143,52.973338
90.3763,77,53.098512
87.982074,78,53.225417
88.954235,75,53.348448
89.404692,77,53.475781
89.573761,76,53.603261
89.92569,80,53.901243
88.861471,80,54.029802
90.98976,76,54.153995
90.270954,76,54.280087
90.092036,83,54.418421
87.394767,80,54.551246
88.644218,80,54.846586
89.696638,78,54.973164
88.69435,79,55.100419
88.73869,75,55.222887
89.623304,78,55.351903
88.953635,81,55.484537
91.257006,78,55.61216
88.940614,80,55.908656
89.313759,76,56.036483
84.647997,139,56.263732
89.401718,78,56.393054
88.396943,76,56.518099
90.570346,77,56.81087
88.170066,79,56.944481
89.963437,81,57.078105
88.738729,79,57.209632
89.967807,77,57.336192
89.417639,77,57.461295
88.271163,86,57.602513
88.300381,77,57.897644
90.619413,77,58.025518
89.227086,75,58.149096
91.157675,75,58.270935
88.349207,80,58.398392
89.923353,76,58.522594
89.648729,75,58.647612
89.578655,77,58.940656
88.821827,87,59.083976
88.893434,76,59.207849
88.944839,86,59.350908
89.213275,77,59.479133
90.276694,75,59.604051
88.175806,77,59.903535
88.418087,77,60.03087
88.010842,89,60.177479
88.364037,76,60.304388
89.434025,79,60.436691
88.398328,74,60.560439
89.572501,75,60.684952
88.780383,85,60.988139
87.162965,118,61.182242
88.445383,77,61.310298
89.159012,76,61.431592
87.60511,82,61.563497
87.856175,78,61.854775
89.548698,79,61.983851
88.817051,80,62.113448
83.463013,147,62.357041
88.609151,77,62.488033
88.756039,77,62.616225
90.743317,76,62.908504
89.309741,77,63.032161
90.792459,76,63.159775
89.642347,76,63.283078
88.832782,76,63.408083
90.055532,77,63.534618
89.228048,75,63.658095
89.564136,76,63.949143
89.982579,79,64.078794
89.20709,79,64.20606
90.926068,74,64.326005
90.262941,77,64.452915
89.186945,76,64.577547
89.014913,82,64.878654
90.050219,87,65.018876
88.331393,76,65.143186
87.34445,119,65.339102
88.844457,75,65.463689
87.925075,79,65.594575
88.264583,75,65.886593
88.905344,83,66.02538
88.116331,75,66.150937
88.389596,76,66.277125
89.699747,74,66.39973
87.325182,75,66.524746
90.882584,75,66.649396
88.48171,76,66.94317
90.437441,75,67.068049
89.881377,75,67.190934
88.618388,74,67.311939
87.643678,75,67.434764
88.888865,76,67.5619
88.544983,84,67.700897
89.220297,77,67.985821
89.342918,73,68.103348
89.199385,85,68.242418
90.551462,76,68.366929
89.585153,76,68.488545
88.292957,75,68.609606
89.007485,77,68.732138
89.647225,74,69.018889
90.688982,83,69.156188
87.168806,77,69.284562
90.018685,75,69.408607
90.271189,78,69.537154
88.233055,77,69.663837
87.604065,75,69.95602
88.023614,121,70.154014
89.934328,72,70.274312
89.761695,74,70.398938
89.200465,76,70.529109
90.061807,73,70.653141
89.674918,84,70.962919
87.404215,106,71.139992
78.489186,160,71.400274
88.695708,75,71.521832
88.864857,78,71.651339
89.786318,75,71.774145
90.293936,75,72.065176
89.628024,76,72.191851
87.103958,123,72.395849
89.253313,74,72.518194
88.624312,74,72.640872
90.411024,75,72.764204
89.090034,76,73.055631
89.881423,78,73.184702
87.911366,76,73.308145
88.599004,76,73.430532
89.619865,78,73.560019
88.879609,76,73.687683
89.602985,77,73.98157
88.321717,76,74.108154
89.402855,76,74.232094
90.355233,76,74.358241
89.382607,76,74.481047
89.599714,74,74.600251
87.799633,75,74.722306
88.777319,77,75.014286
90.099159,76,75.139215
89.480644,89,75.286756
87.911323,75,75.411782
89.022913,75,75.536276
89.245673,84,75.674003
89.526479,75,75.797147
89.877952,74,76.082433
89.620963,76,76.206033
89.718864,75,76.326956
88.836293,76,76.451467
89.003336,75,76.575329
90.313233,78,76.701953
89.180655,79,76.994606
89.476514,76,77.121644
89.155384,78,77.250053
89.058916,75,77.370298
89.248603,75,77.490796
86.662582,107,77.661917
90.309308,78,77.787662
90.26385,81,78.081765
88.685756,81,78.213488
89.989798,75,78.336153
89.513551,75,78.459974
89.728089,88,78.603456
89.182974,76,78.725054
90.612903,74,79.00856
90.167048,73,79.129906
90.013166,75,79.253519
89.721398,74,79.373805
82.272241,151,79.62128
89.13904,120,79.978393
88.834057,76,80.100324
90.142026,75,80.22423
89.732552,75,80.347897
89.071787,78,80.475828
82.02368,177,80.766204
90.340055,75,81.054926
89.397835,74,81.175144
91.200276,77,81.300615
89.889877,78,81.428477
88.660784,107,81.604716
88.447158,76,81.731273
89.509904,76,82.021487
90.756791,75,82.145693
90.62578,75,82.270329
90.539538,87,82.412364
89.726837,74,82.529245
90.032624,75,82.653688
88.762831,73,82.774307
89.189679,77,83.067556
88.658585,77,83.189731
89.830302,74,83.310101
89.426694,76,83.436027
89.769716,78,83.56326
90.036771,76,83.689963
88.646632,83,83.826966
88.769212,74,84.11538
88.696137,79,84.245167
89.430805,75,84.369437
89.147277,75,84.492683
79.831641,169,84.76791
90.008857,85,85.069493
88.740611,78,85.195245
89.998417,81,85.32686
88.628248,76,85.450041
88.959788,76,85.573774
89.21743,85,85.71692
90.450067,75,86.00443
88.428577,76,86.131181
89.326776,76,86.254711
90.068582,78,86.380367
90.01515,75,86.504097
88.959852,84,86.642949
90.096716,74,86.765545
89.653578,75,87.05643
89.541617,76,87.18092
90.352258,85,87.321371
88.907421,77,87.446426
88.638929,77,87.577455
89.75447,75,87.698934
89.278167,79,87.825755
90.714579,74,88.110102
89.826182,85,88.247579
88.560799,73,88.366046
88.619749,76,88.491262
88.391548,75,88.610658
89.619685,75,88.732487
89.52783,77,89.021675
90.0901,79,89.149996
89.914718,74,89.269721
89.963043,77,89.394814
88.206398,81,89.529421
89.549822,75,89.655502
89.966531,84,89.794544
90.886002,89,90.106355
88.790956,80,90.239015
87.148706,77,90.366241
89.481651,77,90.493455
89.186584,78,90.622877
89.249233,75,90.747579
90.384854,76,91.042299
88.649133,77,91.170743
90.213224,76,91.295905
90.182888,76,91.421517
89.700333,77,91.546609
89.613502,75,91.66851
89.006884,78,91.794623
88.379028,77,92.083474
90.311782,76,92.207383
89.912855,79,92.337329
89.217664,77,92.461734
89.305355,77,92.584229
88.675442,77,92.707721
90.009143,75,92.83082
90.321532,79,93.125783
88.981302,80,93.256743
88.970326,84,93.395891
90.818545,77,93.525106
89.982511,81,93.657842
89.970989,75,93.779801
90.384877,75,94.065994
89.581136,75,94.190276
89.384593,76,94.316209
88.77305,78,94.443597
89.372736,77,94.568336
90.181974,75,94.692214
89.723308,76,94.816578
89.559646,83,95.116335
88.872415,80,95.245768
89.401829,79,95.374332
90.247642,77,95.498646
89.613548,75,95.622468
89.181624,74,95.745285
89.413836,76,95.870891
89.674324,74,96.155226
88.664769,74,96.278511
89.513604,75,96.402904
89.573975,74,96.525404
90.189534,76,96.651376
89.985227,75,96.774957
89.878045,74,97.061398
89.507782,75,97.186124
89.280754,75,97.308495
89.697865,80,97.438289
89.170521,75,97.562026
88.894429,75,97.68698
82.081776,165,98.125582
88.58135,77,98.251787
89.749705,76,98.376932
89.378136,76,98.501007
89.582266,76,98.626112
90.044871,77,98.752186
89.51025,76,98.876527
89.358261,82,99.174772
89.528322,73,99.293409
88.081462,80,99.424985
89.699995,75,99.54649
89.098516,74,99.66686
89.240023,77,99.791377
89.589466,76,100.080141
89.737384,76,100.205968
91.323229,75,100.326939
88.897785,74,100.450071
89.196729,75,100.573133
89.71306,74,100.696617
89.22217,74,100.819562
89.10674,76,101.108385
88.774815,79,101.239146
89.396607,77,101.366086
89.515321,74,101.487297
89.614242,82,101.625661
89.960674,74,101.749221
90.306199,77,101.877426
90.565573,74,102.16592
90.367478,74,102.287157
90.340687,79,102.416825
90.521736,76,102.542123
89.051561,74,102.663638
90.300594,75,102.785529
90.684665,78,102.913086
90.280352,74,103.19687
90.646351,74,103.315673
90.097797,78,103.444326
90.075596,75,103.566109
89.817419,82,103.700403
90.066711,77,103.825803
89.26422,74,104.111718
91.197601,74,104.232362
89.528699,78,104.357097
89.860188,78,104.483802
91.135006,74,104.606716
89.242853,74,104.729244
89.748918,74,104.851913
89.15999,73,105.137111
90.972335,76,105.260614
88.104746,88,105.40635
89.121545,75,105.529383
89.611764,75,105.650594
90.604658,74,105.77261
90.955743,75,105.89665
91.080182,75,106.183509
91.127176,79,106.312432
89.55124,82,106.44636
89.676729,101,106.611775
89.943442,78,106.741944
89.537342,74,106.865833
89.089364,77,107.161218
89.40012,77,107.287728
90.379706,75,107.40542
89.892003,75,107.529664
90.317352,76,107.658156
89.905892,78,107.788661
89.927603,76,107.91405
90.756056,73,108.198826
89.184266,84,108.336101
90.017277,86,108.477239
89.842172,75,108.600276
89.768323,77,108.725621
89.425176,74,108.845377
90.560295,75,109.126374
89.533923,77,109.253237
91.355108,75,109.376571
90.413579,78,109.506512
91.421811,76,109.632854
89.9487,79,109.764366
90.758705,78,109.893752
89.176906,93,110.210235
89.234648,77,110.33793
89.804258,77,110.464856
91.199546,75,110.588481
90.043043,77,110.716141
89.982027,77,110.842504
89.920901,75,110.966172
91.018911,76,111.259857
90.446637,78,111.390466
90.091985,75,111.514395
89.901823,82,111.647882
90.135278,76,111.774171
89.413041,76,111.900883
89.75058,78,112.194968
90.80383,79,112.325361
91.222584,88,112.470045
91.162837,79,112.596281
90.93144,75,112.718161
90.141139,75,112.840896
88.33441,83,112.977899
89.512486,77,113.269849
88.798994,89,113.415828
91.075307,76,113.540222
89.944158,79,113.668914
90.277746,75,113.791858
89.826198,87,113.934711
90.079661,76,114.223744
90.521344,82,114.357293
91.460876,76,114.483538
90.770485,78,114.613093
91.155803,76,114.738657
89.385573,117,114.932859
89.963157,77,115.226829
89.911422,79,115.35798
91.162999,76,115.48392
89.647252,77,115.610869
91.543417,78,115.740512
89.662074,79,115.870281
90.432464,75,115.994014
90.437782,79,116.291746
89.460165,85,116.43237
89.890842,77,116.560846
89.224467,77,116.687091
90.015135,75,116.809004
89.210438,80,116.938798
89.431488,78,117.232981
88.136536,77,117.359501
88.587604,82,117.493433
90.502894,78,117.622441
90.981072,75,117.744474
88.902581,80,117.876308
91.129309,75,117.99952
89.833614,85,118.305424
90.250968,75,118.428395
89.629187,81,118.561554
90.019785,76,118.686304
89.258306,77,118.812836
89.531473,77,118.939741
89.741214,75,119.231865
89.570755,80,119.363096
90.88972,75,119.485945
90.362597,76,119.607833
90.501692,76,119.73538
88.899014,75,119.861362
89.395565,78,119.991736
89.439045,82,120.293385
90.235517,78,120.420587
90.423989,75,120.543334
92.133096,82,120.676417
90.437035,76,120.799805
89.820607,76,120.923027
89.916461,76,121.04191
90.38655,75,121.326779
89.784345,76,121.446398
90.120935,85,121.581517
89.565867,76,121.707604
89.612885,76,121.83398
90.210548,74,121.955704
90.549868,75,122.242478
89.679058,79,122.376278
90.212861,75,122.499125
89.289086,76,122.624142
91.506886,76,122.749482
90.041563,78,122.879794
88.973733,77,123.009582
90.508886,76,123.300413
90.543156,72,123.417428
91.087068,75,123.539961
89.45106,77,123.667982
90.198447,74,123.789534
90.246592,76,123.912588
89.687369,74,124.034216
89.326434,77,124.325798
90.224514,75,124.44743
91.654396,75,124.571937
89.702334,95,124.72971
89.710528,73,124.849995
91.578527,76,124.977123
90.443443,77,125.268277
90.907182,74,125.390771
89.517401,79,125.520785
91.35085,77,125.647749
90.415401,75,125.769977
89.708105,75,125.892619
89.768825,76,126.017574
90.549847,74,126.30218
90.309853,77,126.428009
90.506468,82,126.563945
91.001537,75,126.687551
91.296022,75,126.811194
89.553177,78,126.939968
90.934938,75,127.062886
90.350622,79,127.362562
89.308473,82,127.496234
89.668975,76,127.623545
91.236635,74,127.747044
90.540092,76,127.873292
88.932154,100,128.038105
89.860434,77,128.329807
90.421915,74,128.452513
90.331023,77,128.582669
90.522508,84,128.722842
88.82888,79,128.851955
91.080111,74,128.973888
89.459057,78,129.103388
90.192085,74,129.390139
90.25169,88,129.535759
89.112091,84,129.676465
89.11337,78,129.806343
89.055945,84,129.946929
90.308521,76,130.073907
90.161084,75,130.36356
91.134471,80,130.496476
90.764195,88,130.640348
91.26775,73,130.759554
90.176671,75,130.881455
90.50463,82,131.013651
91.011416,76,131.303576
90.803243,79,131.433731
92.144806,72,131.55426
90.84951,73,131.674885
90.628893,78,131.804987
90.975297,74,131.926727
90.629675,75,132.048695
89.976326,73,132.334087
91.549365,74,132.45786
89.571765,77,132.586056
89.169307,81,132.718956
89.948276,76,132.843627
91.738769,75,132.966081
82.60214,166,133.408771
90.957579,75,133.532476
91.817915,74,133.656706
90.052699,86,133.798044
89.951726,75,133.923695
92.01832,77,134.051687
90.444019,76,134.344469
91.493605,74,134.465412
84.939894,165,134.733533
90.858227,77,134.862281
90.268281,84,135.002798
90.700917,75,135.126048
91.163132,75,135.413286
90.736314,75,135.5367
91.763843,75,135.660875
91.797831,76,135.78695
89.533543,75,135.91026
81.659059,151,136.1507
90.706811,74,136.434865
91.510881,73,136.553115
88.821918,74,136.672368
90.634357,81,136.804515
91.225391,73,136.923406
90.755197,75,137.047327
89.487274,77,137.173802
91.121084,86,137.477903
91.219296,75,137.595333
90.670722,75,137.718146
88.938559,103,137.890038
91.307424,75,138.013489
89.685445,77,138.140019
89.626533,76,138.430278
89.309801,75,138.552791
90.212943,75,138.67618
90.547926,75,138.79892
90.432276,87,138.941039
89.455854,89,139.086089
89.436099,77,139.373823
90.982951,76,139.500825
91.184495,74,139.623721
89.524615,81,139.754596
92.100699,75,139.878621
90.156692,77,140.001439
91.008246,75,140.121999
90.461027,74,140.408048
90.698186,80,140.538789
90.425244,73,140.658198
90.841347,77,140.787726
89.784236,77,140.915926
90.200927,76,141.042478
89.944826,75,141.16783
89.93532,80,141.465181
89.910092,77,141.593012
90.589503,76,141.722043
88.651163,97,141.880581
91.206056,74,142.005495
91.301251,74,142.127841
89.921202,75,142.414603
89.262047,77,142.54222
90.088708,78,142.669993
89.612303,78,142.799511
91.318313,77,142.928264
91.490426,78,143.058647
89.883067,77,143.187764
89.475129,76,143.48268
91.185152,75,143.60275
90.646956,76,143.725571
91.09632,78,143.854145
90.621801,75,143.977917
90.955154,77,144.103601
89.762929,85,144.406661
90.704202,75,144.531479
89.575742,78,144.662867
91.066408,75,144.788745
89.556433,76,144.91596
90.177015,74,145.039949
90.590954,74,145.161794
90.389387,75,145.453079
90.645906,77,145.581331
90.696513,78,145.71152
90.178425,82,145.848328
90.961115,74,145.969877
90.539025,77,146.097629
90.417262,75,146.222906
91.442567,74,146.510588
90.376695,75,146.634135
91.596324,74,146.756334
90.647228,75,146.87818
90.920146,77,147.004086
89.748134,77,147.130222
90.431054,75,147.252619
91.36068,74,147.540102
89.832638,74,147.664866
91.151437,73,147.785305
90.691504,74,147.907267
91.022239,75,148.031409
90.511372,81,148.163944
89.675998,80,148.462046
91.15111,77,148.592444
90.043172,73,148.714992
92.331185,76,148.841552
93.13178,76,148.967424
91.530964,82,149.097168
91.231847,74,149.219877
90.498556,79,149.517384
90.758693,76,149.643531
89.399466,77,149.770788
91.723928,77,149.897951
91.075618,77,150.023654
91.48006,76,150.150028
89.761959,74,150.272721
91.573392,77,150.570015
90.781459,74,150.693488
90.498841,76,150.819452
90.404958,81,150.955007
91.153851,78,151.083245
91.494657,75,151.206044
91.018278,77,151.500077
91.490999,77,151.62546
92.001013,74,151.745602
89.684092,78,151.873569
90.092072,83,152.008142
91.511253,75,152.132519
90.674241,73,152.254355
90.871446,73,152.541379
91.418527,74,152.662932
90.575994,77,152.792118
90.781621,76,152.91899
91.289987,73,153.041274
90.939666,78,153.170359
90.342694,79,153.30001
91.842429,75,153.591658
91.190711,73,153.710592
91.051765,75,153.832257
90.402426,83,153.966062
89.788698,83,154.100729
91.456062,73,154.222798
90.40212,82,154.358207
91.054953,76,154.651781
89.339647,89,154.799785
89.38147,75,154.921528
89.723452,76,155.046081
83.704497,156,155.307799
93.1432,73,155.599613
91.190539,76,155.723204
90.265849,87,155.864927
90.463213,73,155.98464
90.79156,86,156.124621
91.809023,76,156.249789
89.921643,79,156.379711
90.785322,76,156.669509
91.214218,74,156.789962
91.107996,74,156.912785
91.531205,77,157.042434
91.249423,74,157.164754
90.333137,76,157.29084
91.031903,75,157.577424
90.993127,77,157.705732
88.819846,86,157.846117
91.820123,76,157.969805
89.886219,80,158.098927
90.784682,81,158.230853
90.462832,75,158.352534
92.057992,73,158.637666
90.303251,78,158.766895
91.697965,76,158.893017
91.804687,74,159.012337
90.118216,79,159.137406
91.160155,74,159.257323
92.356605,75,159.382004
90.801147,76,159.675711
90.987313,75,159.796976
91.059694,74,159.918117
91.716007,75,160.043241
91.331715,75,160.16812
90.416679,73,160.289127
91.027815,75,160.577426
90.302114,72,160.697693
91.406197,73,160.819501
91.300573,74,160.942871
90.852157,74,161.065786
91.257714,77,161.19196
91.628208,75,161.31715
85.973991,153,161.735983
85.772056,152,161.98506
91.350331,75,162.105406
91.072307,84,162.246788
91.258711,74,162.367018
90.310248,77,162.65643
91.401637,75,162.777456
90.074947,75,162.899315
92.697161,75,163.022162
91.831031,74,163.144763
90.576353,77,163.269946
90.847468,75,163.390679
91.125697,73,163.674565
91.300038,78,163.804456
90.797541,73,163.927938
92.124914,74,164.051346
90.351027,76,164.175185
91.90021,75,164.298875
91.609127,82,164.435976
90.62682,73,164.724983
90.831563,77,164.85165
91.104823,79,164.982016
90.903936,75,165.103007
91.938555,75,165.225608
91.182662,74,165.3474
91.65084,74,165.635127
91.021796,75,165.759284
90.549354,76,165.885361
90.364866,74,166.006466
91.227646,77,166.130391
91.212155,76,166.25104
90.875922,76,166.374256
91.632207,75,166.664473
90.883436,75,166.789231
84.466199,152,167.041854
90.65789,74,167.162462
89.471907,76,167.285683
90.293729,75,167.410075
89.138494,84,167.716878
92.113505,73,167.835565
90.515775,86,167.976026
91.260538,77,168.103261
90.945687,75,168.228036
90.0533,79,168.357579
92.452338,76,168.646612
91.118737,75,168.768368
90.453849,76,168.892872
91.474775,86,169.034097
90.997473,74,169.155783
91.42181,77,169.283325
90.572533,113,169.470168
91.639383,75,169.760496
91.380853,76,169.888236
91.484384,74,170.01428
90.846847,80,170.146867
85.179047,158,170.404534
90.999896,79,170.704591
91.786413,75,170.82892
90.110368,77,170.955379
90.043577,87,171.097814
90.957272,76,171.222835
89.826294,76,171.350513
91.665684,74,171.472408
91.915093,73,171.760242
89.852302,82,171.897959
90.579742,83,172.03655
90.989208,74,172.16052
90.2942,76,172.286221
84.450827,157,172.714116
90.280003,75,172.840528
91.255109,75,172.964531
89.503584,83,173.105298
91.477572,74,173.231151
91.631972,74,173.354531
91.067694,76,173.478932
92.336772,75,173.769386
89.920153,76,173.895936
91.22475,74,174.017995
91.297067,76,174.14561
90.429273,77,174.273007
90.946538,75,174.396252
90.525403,75,174.518132
90.621322,72,174.799934
91.649157,75,174.923299
90.095428,75,175.045106
91.748562,74,175.166044
90.851404,76,175.289167
91.031649,75,175.410799
90.037267,75,175.532213
91.747011,74,175.818627
90.329406,73,175.938719
90.754097,74,176.063656
91.129218,75,176.184521
91.716596,76,176.309244
91.786444,76,176.433483
90.981615,76,176.554712
90.644391,75,176.842049
91.809197,75,176.965651
90.850449,74,177.087192
90.81127,75,177.209753
90.782709,73,177.327759
90.291448,75,177.450342
89.810393,76,177.739948
91.014396,74,177.864012
90.000657,72,177.985405
90.757917,74,178.106024
91.951827,74,178.225419
90.958539,74,178.347408
89.574011,81,178.481073
91.097204,74,178.769596
90.814286,76,178.893737
90.167111,80,179.022735
91.125465,84,179.159246
90.842657,75,179.282531
91.1447,73,179.401356
91.246319,74,179.521339
92.34443,76,179.812402
91.894273,74,179.935166
92.172813,74,180.056555
89.438426,76,180.181587
91.137996,75,180.305344
91.766324,74,180.428859
91.792429,74,180.554357
90.926249,74,180.843662
90.815616,76,180.970104
90.280934,81,181.103817
91.524512,73,181.223142
90.003218,84,181.361658
91.535334,75,181.485562
90.323407,75,181.772465
90.847587,75,181.895534
90.193182,80,182.027377
90.6316,76,182.147278
91.042755,79,182.278588
91.367177,74,182.403626
91.449651,75,182.525405
91.29079,74,182.814253
91.048488,74,182.935773
