# {"t_start": 1592863969.543114, "env_id": "MountainCarContinuous-v0"} 
r,l,t
85.562508,108,51.561712
90.335732,74,51.853075
89.141607,78,51.98076
87.515678,93,52.137389
89.476244,78,52.266649
88.024331,88,52.411086
87.630559,79,52.542775
88.573513,75,52.838225
88.433709,84,52.978894
89.338614,76,53.102401
89.345833,80,53.232587
89.683233,81,53.365749
90.001476,75,53.489674
90.822949,79,53.785505
89.173218,84,53.926073
90.806053,75,54.0468
90.202364,88,54.190821
89.679901,82,54.327466
90.305238,77,54.455385
88.70584,77,54.583481
88.785947,81,54.88051
82.36031,142,55.109271
89.006089,77,55.235266
90.48205,76,55.36111
88.476464,77,55.486865
89.143452,78,55.614371
87.026718,117,55.974128
89.97074,76,56.099307
89.558834,75,56.220445
90.378573,77,56.349313
88.18428,82,56.484749
89.965289,77,56.612505
89.805798,73,56.899381
89.081544,79,57.030789
89.694695,77,57.159273
89.633823,76,57.285064
89.465796,83,57.41888
88.742454,78,57.546164
88.947589,79,57.845274
89.13515,78,57.97486
87.475717,80,58.10748
88.792762,84,58.244535
89.644689,81,58.373422
91.147275,79,58.501704
89.651437,76,58.628223
88.985603,80,58.926023
89.299431,122,59.126879
88.950875,79,59.256069
89.378691,79,59.388119
89.456154,78,59.517753
88.503219,76,59.6452
88.777796,79,59.948519
88.827788,76,60.07247
88.824028,79,60.203114
89.362389,77,60.331688
89.440247,74,60.455918
89.572628,76,60.582764
90.172826,80,60.878762
88.809107,93,61.031739
89.183662,83,61.168098
89.490914,74,61.290952
89.305335,81,61.421131
89.841536,74,61.539925
90.409961,76,61.662799
90.72545,76,61.951602
90.196091,78,62.078925
88.077066,78,62.206586
89.328846,78,62.335281
89.322519,75,62.462899
89.26775,75,62.589595
90.364037,76,62.880771
89.270331,77,63.005488
88.957463,78,63.135744
88.824332,75,63.257238
87.3969,109,63.436507
89.013584,75,63.560259
88.331819,78,63.687977
89.548332,74,63.976289
88.643358,81,64.108251
89.06024,75,64.229816
88.570413,74,64.349245
89.070451,81,64.482736
90.557736,76,64.608547
88.404191,79,64.903174
91.034615,75,65.024507
88.974314,74,65.145431
89.601032,77,65.273181
88.272417,74,65.3933
88.233761,76,65.521051
89.244114,74,65.642509
90.39668,76,65.937613
89.681044,86,66.081183
90.040849,77,66.210109
89.729654,76,66.335513
80.592481,165,66.610023
88.196743,75,66.735205
88.466467,86,67.046019
86.090172,123,67.247707
89.083327,76,67.370103
89.88457,78,67.500259
89.648474,79,67.632394
89.239172,75,67.916155
89.062419,76,68.038002
89.214771,76,68.161947
90.301385,74,68.282639
89.084401,75,68.405197
89.183246,73,68.52085
89.803879,76,68.644133
90.477958,76,68.930469
88.01024,74,69.052125
89.098879,77,69.180025
87.820051,77,69.308417
89.40199,76,69.434208
89.245097,73,69.553936
87.103695,75,69.678024
90.280682,84,69.98454
88.220983,76,70.108825
88.71306,81,70.243189
89.858381,76,70.371179
90.299324,74,70.497464
88.013607,74,70.623171
88.824064,76,70.751731
89.814719,74,71.044695
85.367901,108,71.222876
90.286287,77,71.347668
88.36529,86,71.486235
88.26573,75,71.609641
89.751045,77,71.737525
87.622404,76,72.029477
89.580952,75,72.154073
89.441941,81,72.289468
88.530979,75,72.412637
90.334564,77,72.540397
89.749274,77,72.667693
89.788456,74,72.789867
88.927425,77,73.082489
89.112013,81,73.216597
88.774642,75,73.338189
89.54843,76,73.461142
89.954182,76,73.58772
89.128494,82,73.725587
88.726948,74,74.014481
88.382379,77,74.141026
89.395638,77,74.267953
89.730063,75,74.390642
88.357384,77,74.516262
88.067923,81,74.645941
89.827641,75,74.769583
89.511203,79,75.064459
89.190063,77,75.191409
88.59252,74,75.313706
88.367141,75,75.438943
88.561789,75,75.563789
88.475765,78,75.690944
88.603511,80,75.822778
88.608971,90,76.133958
89.236051,77,76.257973
88.848192,75,76.380092
89.000297,75,76.502982
90.289326,81,76.636266
89.640662,81,76.765621
89.255513,75,77.056286
88.582503,79,77.186098
89.543682,75,77.308297
90.430049,73,77.42516
89.492612,75,77.546009
90.529749,79,77.672269
89.128216,74,77.791618
89.326601,77,78.078949
89.218637,75,78.201267
88.883616,77,78.327152
89.939056,77,78.45407
88.982699,75,78.575818
90.194078,74,78.695845
89.559366,75,78.978465
89.449913,73,79.100453
91.024274,76,79.226199
90.597582,75,79.348726
89.588634,76,79.473751
90.715401,73,79.593832
89.16893,74,79.713209
88.947201,75,79.997409
90.122597,76,80.11882
89.19844,76,80.244773
82.106691,155,80.499902
90.136209,73,80.621494
88.554696,74,80.741018
88.643797,89,81.052351
87.775518,74,81.172467
89.814927,81,81.304531
89.455594,79,81.43408
89.228222,84,81.572409
89.56453,76,81.699581
88.418453,74,81.820673
88.020257,74,82.10863
90.048808,80,82.24145
89.385642,80,82.372191
89.251246,76,82.493605
89.814382,80,82.624327
89.10717,76,82.750042
91.433307,85,83.057261
90.285014,81,83.185579
90.367077,76,83.308958
90.254849,76,83.434892
89.945008,74,83.555523
89.644261,78,83.685361
89.110936,76,83.811472
87.503447,73,84.098057
89.204328,75,84.221425
88.975792,77,84.348126
89.275848,73,84.468896
88.406523,74,84.589675
90.184939,73,84.70953
87.938753,74,84.827652
88.60146,79,85.120337
90.217903,76,85.243706
89.422676,74,85.362785
88.476582,74,85.483691
90.302863,75,85.60632
90.28091,75,85.73219
89.009423,75,86.020394
88.661104,78,86.149933
89.390292,76,86.273108
90.80009,73,86.390886
89.408139,90,86.539411
89.438617,74,86.661915
89.407252,75,86.786192
90.40324,75,87.076724
89.261119,75,87.199914
89.296963,76,87.325272
89.268941,79,87.453684
90.627602,76,87.58334
90.410987,75,87.704495
89.825125,75,87.824833
89.162223,77,88.114031
90.370343,86,88.253242
89.210726,77,88.378201
90.165068,74,88.500185
89.167665,75,88.619393
90.076649,76,88.743075
88.705842,77,89.032282
88.90191,74,89.152275
82.677923,159,89.40999
89.478799,81,89.545088
89.228895,76,89.672615
88.416814,75,89.796749
89.593051,78,90.090451
88.257376,87,90.23481
88.57414,76,90.360208
88.83105,74,90.482364
87.805787,85,90.623475
88.890001,76,90.749841
90.254499,79,91.049735
89.072496,76,91.176451
89.627959,77,91.303294
88.462708,76,91.428717
89.875994,76,91.552201
88.89463,77,91.677445
89.421782,80,91.80674
90.466124,75,92.092337
89.003678,74,92.213068
89.886123,76,92.337946
89.45452,76,92.460687
81.69244,164,92.722908
88.488342,75,92.846241
90.708683,74,93.132983
90.364379,81,93.26562
88.775837,104,93.438237
89.169925,76,93.565602
89.707209,76,93.689342
89.355148,78,93.816714
88.852906,81,94.112654
89.186317,81,94.247384
87.534731,77,94.374265
89.841883,78,94.500756
89.193177,77,94.62699
88.826931,76,94.751642
89.959384,77,94.878347
90.056249,74,95.162345
88.448744,75,95.283722
88.398663,84,95.4207
90.556334,77,95.545688
89.383334,79,95.676665
90.096838,78,95.805368
88.716084,81,96.102149
91.758059,75,96.226078
84.846186,148,96.470599
90.756611,75,96.59598
88.966288,75,96.719903
88.417127,77,96.846677
89.892081,88,97.156369
89.425261,75,97.279915
89.162165,83,97.414495
90.568799,75,97.538412
90.224825,75,97.662876
88.661287,75,97.785968
88.992034,80,98.084126
88.847499,82,98.220402
88.754859,77,98.346311
89.004792,78,98.474445
90.260021,77,98.600406
89.734113,75,98.723476
88.994957,78,98.851104
87.744681,76,99.140334
88.277987,75,99.261302
89.934758,75,99.384598
90.35744,78,99.511615
90.244486,78,99.638157
87.764356,78,99.764519
88.161111,101,100.095124
88.009587,73,100.214805
89.392397,77,100.339507
90.25266,75,100.46398
90.153603,75,100.586905
89.55134,75,100.712167
89.495466,75,100.836403
89.571908,75,101.123598
89.657547,75,101.24808
89.231125,78,101.37644
89.448282,81,101.509369
90.32637,76,101.638112
90.281032,76,101.764843
89.291512,78,101.894836
89.311402,76,102.186126
89.64723,75,102.309056
89.517318,75,102.432366
82.441615,145,102.670876
88.975058,75,102.792766
90.639328,76,102.917004
90.519029,77,103.205665
89.624042,77,103.329457
89.759717,75,103.453263
89.339381,75,103.574923
90.140935,77,103.701107
89.369239,73,103.819852
90.228047,74,104.10575
90.280723,74,104.226742
89.074994,76,104.348212
89.098232,76,104.471783
89.560622,79,104.602158
90.240735,76,104.728087
88.917708,75,104.852479
88.38737,76,105.142679
89.46152,77,105.267896
91.048402,76,105.393717
89.366804,87,105.536479
89.280451,76,105.659648
89.071018,78,105.788153
90.328359,74,105.910595
90.098074,76,106.198806
90.330864,76,106.322858
89.965966,79,106.452086
90.435769,76,106.576365
91.362226,75,106.700704
89.966768,77,106.82946
89.834702,74,107.118192
91.328263,76,107.245753
90.130287,88,107.385585
89.140157,76,107.510106
89.882077,83,107.650211
89.63433,78,107.780783
90.317719,79,107.911651
89.586264,79,108.206054
89.548564,77,108.331712
90.676149,76,108.45649
89.841748,75,108.579251
89.551994,77,108.705787
91.102633,76,108.828496
90.900816,74,108.944891
89.294939,77,109.234046
91.083211,75,109.357201
86.657059,159,109.622038
89.971374,76,109.748308
90.63955,74,109.870779
90.038015,78,110.164353
90.254465,76,110.288537
89.407683,76,110.414154
89.39079,77,110.541286
90.425895,78,110.67063
89.746831,75,110.793998
90.30368,77,110.920423
90.193966,76,111.21341
90.782214,76,111.340901
90.970354,75,111.465806
90.419484,77,111.591917
88.131837,76,111.716461
91.108848,76,111.843193
90.220593,74,111.966607
90.507994,75,112.254215
85.017648,150,112.501367
89.12305,78,112.626551
89.789017,75,112.747911
89.395146,81,112.881666
90.32073,119,113.242157
89.518449,78,113.370743
89.869482,79,113.49995
90.536488,77,113.625915
89.819557,79,113.755235
91.043138,76,113.879522
89.721367,80,114.174739
89.790891,87,114.317777
88.896988,81,114.450812
90.755904,79,114.581924
88.855904,77,114.709804
90.0421,84,114.848463
89.960536,76,114.975992
90.321304,77,115.269021
90.1517,78,115.398702
91.214972,76,115.524104
90.54098,77,115.651061
89.794911,75,115.776222
89.620226,76,115.900622
89.491583,80,116.198587
90.154354,78,116.328386
91.669068,75,116.45349
89.973913,76,116.579674
88.997987,82,116.713819
89.687513,76,116.837194
88.857315,77,116.962052
89.175005,76,117.253282
89.066646,75,117.37693
90.540528,74,117.497325
90.333031,76,117.623127
90.559789,78,117.750088
89.774375,79,117.88024
89.790261,78,118.008509
89.098168,76,118.299628
89.117633,83,118.435638
89.585727,76,118.5605
89.47095,83,118.696755
89.743397,76,118.821706
89.942543,78,118.950161
88.898559,87,119.262496
89.230725,74,119.383503
90.203594,77,119.508943
91.08602,77,119.632889
90.491637,74,119.757677
88.735398,76,119.884898
90.161555,75,120.0106
90.693175,83,120.313811
90.00215,79,120.442589
89.806895,75,120.564739
91.357214,75,120.686815
90.709584,77,120.812057
90.102157,79,120.940111
91.245536,74,121.218923
90.038801,75,121.340471
90.54964,77,121.461373
89.381087,74,121.578774
90.544012,76,121.704764
91.803221,75,121.829532
91.514954,74,121.951223
90.324832,74,122.235536
91.184404,76,122.36487
88.95351,83,122.501369
89.222955,80,122.632938
89.690545,78,122.761765
88.015677,99,122.927641
89.807769,80,123.061739
90.150395,103,123.395641
90.950972,74,123.515846
91.274783,74,123.638885
84.186927,154,123.890324
90.392957,88,124.03479
89.449834,74,124.321595
91.014832,75,124.443166
90.499521,73,124.564323
89.455594,80,124.697362
90.801181,73,124.817233
91.409701,76,124.944136
91.422666,75,125.067584
90.432871,85,125.373545
91.356094,76,125.499424
91.697139,76,125.623181
91.142469,75,125.746522
89.072692,90,125.893209
90.753678,75,126.016592
90.226302,77,126.306127
90.732437,80,126.4368
90.157325,109,126.617497
91.591208,75,126.741108
90.926026,77,126.868239
90.12,77,126.994215
90.571142,76,127.289277
89.714297,77,127.414754
89.221705,79,127.544679
91.464561,74,127.669033
91.284141,75,127.794524
90.275096,74,127.916508
90.257691,73,128.03682
88.959042,76,128.327399
88.819353,75,128.451286
89.945285,76,128.579766
89.534796,73,128.7016
90.986494,74,128.823205
90.995896,73,128.943374
90.88565,76,129.06918
90.090985,75,129.358585
88.989491,75,129.481555
91.185691,74,129.605351
90.203175,84,129.744972
90.745005,74,129.868925
89.473227,75,129.994611
89.786512,85,130.136577
89.278252,74,130.423591
91.014215,75,130.546047
90.117903,75,130.670173
89.545186,96,130.826185
90.276846,79,130.954674
90.951193,76,131.078952
88.973797,85,131.382833
90.012455,95,131.541242
89.769835,79,131.672117
89.705793,97,131.834193
90.35846,73,131.953726
91.011581,75,132.07497
90.700854,75,132.365435
91.646346,74,132.488328
92.008789,76,132.614762
91.061579,74,132.73631
90.803286,75,132.858847
90.812135,75,132.981709
90.987074,76,133.10715
91.900618,74,133.397525
90.667589,76,133.522968
90.092802,82,133.660665
90.38868,74,133.782117
85.884736,153,134.037338
90.248667,74,134.160609
91.230438,74,134.448907
86.236004,144,134.682024
91.240547,92,134.834378
90.318078,74,134.958254
91.39889,76,135.084374
90.732398,77,135.373494
90.336606,75,135.497923
91.045336,85,135.638442
90.467533,75,135.762214
89.669852,79,135.89227
91.512003,74,136.012009
89.387459,77,136.133998
90.903734,76,136.421281
90.392573,73,136.539337
89.941452,76,136.661597
91.159492,75,136.783479
90.568382,74,136.904322
90.510164,75,137.027899
90.652382,75,137.151742
91.202601,76,137.439638
88.611173,74,137.557537
90.251437,73,137.674538
89.798247,79,137.805418
90.532577,76,137.931817
90.011045,107,138.107736
89.987888,73,138.39262
88.719669,78,138.520675
91.062953,75,138.64349
90.300151,76,138.768394
91.286059,77,138.894042
88.635295,78,139.021659
91.366777,74,139.141312
89.449598,76,139.429887
89.624887,75,139.554867
90.03973,78,139.68142
89.327422,78,139.808898
90.100618,75,139.933412
90.884815,77,140.054533
90.383745,74,140.174798
90.332884,75,140.462109
91.825627,75,140.58539
91.193503,75,140.709247
89.85599,76,140.836829
90.579474,75,140.961489
89.509315,81,141.096849
90.931157,75,141.384696
89.936911,77,141.513838
90.705364,77,141.641425
89.964777,75,141.767515
90.670034,76,141.892979
89.943627,76,142.021257
89.485019,76,142.146882
89.566667,76,142.435204
91.279288,83,142.572517
90.724337,76,142.697287
90.318608,75,142.82198
89.800833,76,142.948939
89.243051,76,143.076098
90.960738,75,143.201535
89.839737,83,143.507679
90.520704,78,143.632053
90.577759,76,143.756037
90.916235,78,143.884487
90.928445,78,144.013405
91.03885,74,144.134432
90.872062,80,144.430204
91.18628,74,144.552416
90.100327,78,144.683907
90.425995,76,144.811072
90.26046,112,144.998908
89.733841,85,145.139188
90.816645,74,145.427197
89.707062,77,145.557127
90.131768,74,145.679822
89.727109,83,145.818937
90.153884,78,145.947728
90.591279,88,146.093164
90.380681,77,146.221835
92.627966,74,146.509504
90.240095,78,146.638102
91.50962,76,146.763595
91.721545,74,146.88386
90.996855,75,147.006262
90.213913,79,147.135846
91.502419,77,147.261485
90.249601,78,147.555691
90.15367,79,147.688694
83.973736,164,147.958233
91.005735,78,148.086451
90.797825,76,148.2123
89.959295,74,148.502022
91.449684,74,148.626414
90.758871,79,148.758846
83.937128,164,149.029498
92.082013,73,149.145785
90.129751,75,149.271008
92.008598,75,149.561007
90.636341,81,149.695305
91.805369,75,149.818679
91.285948,77,149.94677
90.857344,76,150.069789
90.147679,78,150.200247
90.816803,74,150.491615
92.043891,75,150.617914
92.442578,75,150.742042
89.081094,77,150.87036
90.575225,76,150.997029
91.456684,87,151.139786
91.842911,75,151.26147
90.565205,75,151.553767
92.100936,74,151.673524
90.684709,80,151.803719
92.144101,75,151.926066
90.259328,114,152.113184
90.331599,75,152.238199
90.321125,77,152.531253
91.273203,74,152.653736
89.887259,75,152.779718
91.011314,76,152.906217
90.837281,76,153.033522
90.667076,75,153.157836
91.324509,76,153.28243
90.986316,73,153.571316
89.839272,77,153.696915
91.829141,73,153.814883
91.967308,75,153.936306
89.884155,76,154.058825
90.535843,80,154.19235
90.009586,100,154.357265
89.823699,75,154.649353
90.409498,78,154.77911
90.861691,78,154.905925
89.964846,89,155.051773
91.520705,78,155.181285
91.365969,75,155.308322
91.584167,73,155.600171
87.131353,127,155.807539
90.915761,75,155.930093
89.903577,75,156.052114
90.654831,78,156.17913
91.459075,76,156.305477
91.951625,73,156.589952
91.691857,72,156.707708
89.365406,77,156.833784
90.977236,77,156.962204
91.795019,74,157.085538
91.523293,73,157.206831
90.456319,74,157.328453
90.595172,75,157.617435
90.680733,79,157.746983
90.162278,79,157.876178
90.73382,74,157.996296
88.250272,129,158.205691
91.242011,75,158.327596
92.033702,76,158.616536
91.162648,75,158.741018
91.424102,75,158.865679
90.67588,77,158.991296
91.82465,78,159.114612
91.312553,74,159.233399
90.078582,75,159.357691
91.098482,74,159.648856
91.536906,74,159.768155
91.669113,76,159.892437
91.413656,72,160.011921
91.333782,75,160.137102
90.512028,77,160.26491
91.818288,74,160.386958
91.782364,85,160.693269
89.785656,80,160.82682
89.662949,78,160.956927
90.017724,78,161.08609
90.382116,77,161.212388
89.570403,77,161.341191
90.48011,75,161.631727
90.673786,76,161.756456
83.308764,160,162.017992
90.829635,73,162.135629
89.981091,73,162.259154
90.423709,83,162.393069
91.541583,76,162.681346
90.937804,74,162.800618
91.56124,75,162.923566
91.353987,76,163.047354
90.248241,74,163.169991
85.200199,160,163.428014
90.098509,78,163.721182
91.260263,75,163.847064
91.11456,75,163.973874
91.582666,75,164.09722
91.073262,75,164.22005
90.639639,74,164.342875
90.101791,79,164.642148
91.15201,73,164.762315
90.130587,79,164.894074
91.793,73,165.013055
90.571013,74,165.133097
91.550641,73,165.252309
90.421799,77,165.379628
91.322752,74,165.6671
88.436467,110,165.849916
91.215927,74,165.971414
91.387383,75,166.092745
90.500656,73,166.208302
91.937614,75,166.329202
90.957155,100,166.660177
90.354407,76,166.786196
91.755497,73,166.907245
90.078333,83,167.045783
90.840082,82,167.179648
89.370788,76,167.302653
90.722741,73,167.42404
91.321636,88,167.737665
91.486805,74,167.857914
90.787787,74,167.97816
90.457017,76,168.10385
90.353157,77,168.231897
92.044973,76,168.356375
90.32539,81,168.65408
91.012004,73,168.772289
91.860737,74,168.893469
90.099514,129,169.105563
91.667617,73,169.225444
91.258593,73,169.347169
91.55839,92,169.663635
90.647122,74,169.787727
91.339247,75,169.914047
91.666914,74,170.040449
90.528307,74,170.162194
90.079193,77,170.287837
89.896569,73,170.40672
91.25124,75,170.700249
91.36687,77,170.827801
90.408031,76,170.952588
91.611306,75,171.076276
90.468201,77,171.201609
91.936339,75,171.327133
92.646116,74,171.449038
89.896245,74,171.738527
90.622906,76,171.866288
91.848137,73,171.98874
91.110162,77,172.117519
90.939089,74,172.241262
90.487503,77,172.368149
91.459162,74,172.492424
90.310275,78,172.789272
89.389139,79,172.920301
91.190152,75,173.046203
90.83727,76,173.175781
91.347234,73,173.298826
90.951296,75,173.4231
90.868836,75,173.545413
90.224817,82,173.849005
91.473332,75,173.971553
90.624513,80,174.105724
90.120192,81,174.240534
92.494923,75,174.364558
90.614309,83,174.499302
90.835731,74,174.783924
91.851256,76,174.909362
91.255876,76,175.032448
89.542131,76,175.156918
91.339077,75,175.27869
90.43705,74,175.398797
89.589174,77,175.522902
91.484816,73,175.807759
90.777259,78,175.935796
90.20482,79,176.06927
84.968963,154,176.319773
90.023233,76,176.443975
90.140367,78,176.568194
92.13916,75,176.856179
91.625133,75,176.979202
89.896036,75,177.102831
90.478105,79,177.231701
89.771407,77,177.356284
90.109039,74,177.477182
90.236889,75,177.766515
90.222111,79,177.897962
91.064963,74,178.022727
90.443366,75,178.143666
89.707031,77,178.269331
90.764533,73,178.388928
90.727377,86,178.532111
90.975569,76,178.822573
92.349316,75,178.94503
87.016159,148,179.184372
90.579004,75,179.307961
89.780124,75,179.429687
89.995799,80,179.559109
90.808218,80,179.858169
91.011287,80,179.990342
91.009226,73,180.110223
92.130477,73,180.229663
90.694307,74,180.351914
91.044978,74,180.477304
90.703727,74,180.76556
90.913587,75,180.893012
90.171831,79,181.025026
91.334606,74,181.146055
91.515995,76,181.269557
91.443875,81,181.403488
92.108982,72,181.521862
91.807269,74,181.80922
90.293433,81,181.940931
91.470973,74,182.061656
91.720354,74,182.179758
91.018582,75,182.304541
90.681062,79,182.437152
92.068266,73,182.555627
90.58572,78,182.851838
91.311178,76,182.975698
91.709801,74,183.097141
91.50019,74,183.219914
90.645939,78,183.347749
91.278339,77,183.473011
91.065388,72,183.594056
90.340802,80,183.893226
91.204101,75,184.01796
90.149093,74,184.140419
91.471551,74,184.262065
90.843339,75,184.385065
91.012351,77,184.512461
84.309708,154,184.931631
