# {"t_start": 1592779287.5034645, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,14.891888
200.0,200,15.20743
200.0,200,15.518153
160.0,160,15.931773
200.0,200,16.247518
174.0,174,16.514553
200.0,200,16.981331
200.0,200,17.289008
200.0,200,17.759658
81.0,81,17.88638
200.0,200,18.199945
200.0,200,18.670048
185.0,185,18.959342
200.0,200,19.277497
200.0,200,19.754928
200.0,200,20.068242
200.0,200,20.562057
200.0,200,20.872499
200.0,200,21.188992
200.0,200,21.661001
200.0,200,21.976078
200.0,200,22.291685
199.0,199,22.763745
173.0,173,23.037756
166.0,166,23.454978
200.0,200,23.76756
170.0,170,24.030225
200.0,200,24.503659
200.0,200,24.821127
192.0,192,25.126201
200.0,200,25.601947
190.0,190,25.902772
174.0,174,26.169822
81.0,81,26.454539
170.0,170,26.718423
200.0,200,27.025295
200.0,200,27.50327
200.0,200,27.820426
200.0,200,28.295848
200.0,200,28.606838
200.0,200,28.924511
200.0,200,29.397356
200.0,200,29.71055
176.0,176,29.9892
200.0,200,30.474053
183.0,183,30.760655
200.0,200,31.240133
192.0,192,31.541138
200.0,200,31.853333
200.0,200,32.3308
200.0,200,32.650599
200.0,200,33.117717
200.0,200,33.425251
200.0,200,33.740913
200.0,200,34.212443
200.0,200,34.526761
200.0,200,34.841377
200.0,200,35.319799
200.0,200,35.637159
200.0,200,36.122762
200.0,200,36.436753
200.0,200,36.753508
200.0,200,37.228732
200.0,200,37.536454
200.0,200,38.013051
200.0,200,38.330024
200.0,200,38.645178
200.0,200,39.112304
200.0,200,39.427847
200.0,200,39.913033
200.0,200,40.231743
200.0,200,40.544363
200.0,200,41.016819
200.0,200,41.315137
200.0,200,41.785371
200.0,200,42.100037
200.0,200,42.415436
200.0,200,42.890388
200.0,200,43.204833
200.0,200,43.516981
200.0,200,43.988489
200.0,200,44.297589
200.0,200,44.751117
200.0,200,45.057843
200.0,200,45.372449
200.0,200,45.847537
200.0,200,46.157968
200.0,200,46.625532
200.0,200,46.934476
200.0,200,47.239242
200.0,200,47.714869
200.0,200,48.027707
200.0,200,48.503017
200.0,200,48.812138
200.0,200,49.126712
200.0,200,49.602651
200.0,200,49.914941
200.0,200,50.227155
200.0,200,50.697823
200.0,200,51.007964
200.0,200,51.484955
200.0,200,51.798559
200.0,200,52.109246
200.0,200,52.579854
200.0,200,52.890853
200.0,200,53.364202
200.0,200,53.679033
200.0,200,53.993336
200.0,200,54.468263
200.0,200,54.778948
200.0,200,55.249253
200.0,200,55.564822
200.0,200,55.879535
200.0,200,56.349427
200.0,200,56.658619
200.0,200,57.127839
200.0,200,57.435239
200.0,200,57.740551
200.0,200,58.212795
200.0,200,58.52635
200.0,200,58.844449
200.0,200,59.3333
200.0,200,59.642379
200.0,200,60.108989
200.0,200,60.4121
200.0,200,60.728505
200.0,200,61.203244
200.0,200,61.517816
200.0,200,61.991731
200.0,200,62.305131
200.0,200,62.6217
200.0,200,63.097901
200.0,200,63.407759
200.0,200,63.884676
200.0,200,64.190257
200.0,200,64.499202
200.0,200,64.9634
200.0,200,65.277398
200.0,200,65.753275
200.0,200,66.061863
200.0,200,66.375314
200.0,200,66.849427
200.0,200,67.157565
200.0,200,67.472987
200.0,200,67.951948
200.0,200,68.261322
200.0,200,68.751699
200.0,200,69.065872
200.0,200,69.377782
200.0,200,69.853065
200.0,200,70.163835
200.0,200,70.63496
200.0,200,70.943349
200.0,200,71.253171
200.0,200,71.721982
200.0,200,72.03106
200.0,200,72.50246
200.0,200,72.813268
200.0,200,73.1237
200.0,200,73.589875
200.0,200,73.897295
200.0,200,74.191776
200.0,200,74.664467
200.0,200,74.978612
200.0,200,75.451534
200.0,200,75.7645
200.0,200,76.07727
200.0,200,76.552336
200.0,200,76.86519
200.0,200,77.33698
200.0,200,77.652001
200.0,200,77.963336
200.0,200,78.441579
200.0,200,78.751995
200.0,200,79.223757
200.0,200,79.53806
200.0,200,79.853588
200.0,200,80.322173
200.0,200,80.625596
200.0,200,81.095606
200.0,200,81.406476
200.0,200,81.717043
200.0,200,82.192268
200.0,200,82.505865
200.0,200,82.818727
200.0,200,83.289829
200.0,200,83.599039
200.0,200,84.06713
200.0,200,84.376718
200.0,200,84.678172
200.0,200,85.152677
200.0,200,85.467271
200.0,200,85.941695
200.0,200,86.260478
200.0,200,86.579298
200.0,200,87.048298
200.0,200,87.358966
200.0,200,87.843554
200.0,200,88.154367
200.0,200,88.462208
200.0,200,88.934711
200.0,200,89.244431
200.0,200,89.718488
200.0,200,90.028364
200.0,200,90.343703
200.0,200,90.813809
200.0,200,91.131113
200.0,200,91.445685
200.0,200,91.922235
200.0,200,92.233705
200.0,200,92.706706
200.0,200,93.017308
200.0,200,93.326196
200.0,200,93.797796
200.0,200,94.107288
200.0,200,94.580999
200.0,200,94.894246
200.0,200,95.200599
200.0,200,95.667761
200.0,200,95.977721
200.0,200,96.451277
200.0,200,96.763235
200.0,200,97.081232
200.0,200,97.563811
200.0,200,97.869718
200.0,200,98.180205
200.0,200,98.639738
200.0,200,98.954796
200.0,200,99.434682
200.0,200,99.747451
200.0,200,100.062105
200.0,200,100.53154
200.0,200,100.847054
200.0,200,101.325517
200.0,200,101.639471
200.0,200,101.954237
200.0,200,102.430019
200.0,200,102.743562
200.0,200,103.217208
200.0,200,103.527486
200.0,200,103.837642
200.0,200,104.309638
200.0,200,104.619716
200.0,200,105.096322
200.0,200,105.402847
200.0,200,105.714478
200.0,200,106.182812
200.0,200,106.492684
200.0,200,106.809712
200.0,200,107.293407
200.0,200,107.603741
200.0,200,108.078719
200.0,200,108.387782
200.0,200,108.689659
200.0,200,109.159209
200.0,200,109.469731
200.0,200,109.946201
200.0,200,110.258534
200.0,200,110.569062
200.0,200,111.043287
200.0,200,111.355091
200.0,200,111.824783
200.0,200,112.143
200.0,200,112.45406
200.0,200,112.932408
200.0,200,113.247621
200.0,200,113.718142
200.0,200,114.033082
200.0,200,114.349332
200.0,200,114.824991
200.0,200,115.138902
200.0,200,115.455687
200.0,200,115.930038
200.0,200,116.248513
200.0,200,116.736309
200.0,200,117.051775
200.0,200,117.367797
200.0,200,117.844373
200.0,200,118.154438
200.0,200,118.625857
200.0,200,118.941656
200.0,200,119.251502
200.0,200,119.715492
200.0,200,120.026383
200.0,200,120.499623
200.0,200,120.810385
200.0,200,121.126721
200.0,200,121.596368
200.0,200,121.902291
200.0,200,122.218031
200.0,200,122.693399
200.0,200,123.008631
200.0,200,123.479736
200.0,200,123.790475
200.0,200,124.101791
200.0,200,124.573313
200.0,200,124.88445
200.0,200,125.359712
200.0,200,125.675107
200.0,200,125.992351
200.0,200,126.48039
200.0,200,126.792495
200.0,200,127.265052
200.0,200,127.577191
200.0,200,127.888694
200.0,200,128.361185
200.0,200,128.673995
200.0,200,129.15044
200.0,200,129.466942
200.0,200,129.785265
200.0,200,130.263696
200.0,200,130.573251
200.0,200,130.884575
200.0,200,131.356747
200.0,200,131.675058
200.0,200,132.151064
200.0,200,132.460868
200.0,200,132.773567
200.0,200,133.24456
200.0,200,133.557311
200.0,200,134.026257
200.0,200,134.335931
200.0,200,134.64647
200.0,200,135.112211
200.0,200,135.421717
200.0,200,135.902873
200.0,200,136.210852
200.0,200,136.526413
200.0,200,136.996677
200.0,200,137.304206
200.0,200,137.7717
200.0,200,138.083673
200.0,200,138.389256
200.0,200,138.861019
200.0,200,139.176168
200.0,200,139.489192
200.0,200,139.963139
200.0,200,140.280559
200.0,200,140.757296
200.0,200,141.071916
200.0,200,141.388903
200.0,200,141.866043
200.0,200,142.172804
200.0,200,142.650416
200.0,200,142.966137
200.0,200,143.285387
200.0,200,143.762545
200.0,200,144.076594
200.0,200,144.555428
200.0,200,144.866035
200.0,200,145.182012
200.0,200,145.666945
200.0,200,145.984554
200.0,200,146.303808
200.0,200,146.77948
200.0,200,147.091986
200.0,200,147.561853
200.0,200,147.868248
200.0,200,148.183172
200.0,200,148.659645
200.0,200,148.978705
200.0,200,149.454817
200.0,200,149.768913
200.0,200,150.08131
200.0,200,150.552445
200.0,200,150.869431
200.0,200,151.347679
200.0,200,151.645961
200.0,200,151.956095
200.0,200,152.426813
200.0,200,152.736007
200.0,200,153.202821
200.0,200,153.51288
200.0,200,153.824996
200.0,200,154.299447
200.0,200,154.612889
200.0,200,154.929339
200.0,200,155.41517
200.0,200,155.728635
200.0,200,156.20301
200.0,200,156.514199
200.0,200,156.825272
200.0,200,157.303767
200.0,200,157.620856
200.0,200,158.089549
200.0,200,158.40399
200.0,200,158.71527
200.0,200,159.184268
200.0,200,159.490669
200.0,200,159.965083
200.0,200,160.274115
200.0,200,160.586003
200.0,200,161.056586
200.0,200,161.364559
200.0,200,161.829873
200.0,200,162.144585
200.0,200,162.460188
200.0,200,162.930084
200.0,200,163.238338
200.0,200,163.548996
200.0,200,164.01851
200.0,200,164.331387
200.0,200,164.812705
200.0,200,165.127497
200.0,200,165.436687
200.0,200,165.906183
200.0,200,166.216412
200.0,200,166.686862
200.0,200,166.990913
200.0,200,167.299019
200.0,200,167.772457
200.0,200,168.085005
200.0,200,168.549337
200.0,200,168.854372
200.0,200,169.162934
200.0,200,169.63
200.0,200,169.945133
200.0,200,170.252756
200.0,200,170.727283
200.0,200,171.049304
200.0,200,171.518449
200.0,200,171.826808
200.0,200,172.133636
200.0,200,172.601349
200.0,200,172.912922
200.0,200,173.386839
200.0,200,173.701807
200.0,200,174.011379
200.0,200,174.496963
200.0,200,174.810342
200.0,200,175.281892
200.0,200,175.588766
200.0,200,175.899636
200.0,200,176.373218
200.0,200,176.683326
200.0,200,177.155413
200.0,200,177.460849
200.0,200,177.773641
200.0,200,178.246713
200.0,200,178.562712
200.0,200,178.876901
200.0,200,179.346547
200.0,200,179.658262
200.0,200,180.13572
200.0,200,180.44522
200.0,200,180.759524
200.0,200,181.231738
200.0,200,181.545186
200.0,200,182.013801
200.0,200,182.327553
200.0,200,182.640297
200.0,200,183.113507
200.0,200,183.420542
200.0,200,183.902802
200.0,200,184.207803
200.0,200,184.520723
200.0,200,184.98474
200.0,200,185.294556
200.0,200,185.760225
200.0,200,186.06668
200.0,200,186.367078
200.0,200,186.837289
200.0,200,187.140179
200.0,200,187.450949
200.0,200,187.915701
200.0,200,188.225478
200.0,200,188.693166
200.0,200,189.003187
200.0,200,189.311527
200.0,200,189.778574
200.0,200,190.093012
200.0,200,190.562193
200.0,200,190.862725
200.0,200,191.165011
200.0,200,191.62838
200.0,200,191.94248
200.0,200,192.413807
200.0,200,192.717255
200.0,200,193.025041
200.0,200,193.505169
200.0,200,193.819278
200.0,200,194.139717
200.0,200,194.613308
200.0,200,194.915514
200.0,200,195.389404
200.0,200,195.698113
200.0,200,196.008989
200.0,200,196.477265
200.0,200,196.784469
200.0,200,197.262031
200.0,200,197.576509
200.0,200,197.894994
200.0,200,198.369352
200.0,200,198.683919
200.0,200,199.152683
200.0,200,199.462871
200.0,200,199.773123
200.0,200,200.244395
200.0,200,200.557147
200.0,200,201.029011
200.0,200,201.343729
200.0,200,201.659404
200.0,200,202.134907
200.0,200,202.443037
200.0,200,202.754625
200.0,200,203.236641
200.0,200,203.535928
200.0,200,204.003366
200.0,200,204.312413
200.0,200,204.618222
200.0,200,205.085498
200.0,200,205.393153
200.0,200,205.869312
200.0,200,206.181367
200.0,200,206.492438
200.0,200,206.968459
200.0,200,207.270732
200.0,200,207.735996
200.0,200,208.045447
200.0,200,208.35639
200.0,200,208.82079
200.0,200,209.130648
200.0,200,209.599505
200.0,200,209.912144
200.0,200,210.223919
200.0,200,210.696647
200.0,200,211.009277
200.0,200,211.31568
200.0,200,211.790653
200.0,200,212.101218
200.0,200,212.587816
200.0,200,212.894052
200.0,200,213.208504
200.0,200,213.681796
200.0,200,213.993647
200.0,200,214.46775
200.0,200,214.775599
200.0,200,215.082504
200.0,200,215.559734
200.0,200,215.875836
200.0,200,216.348666
200.0,200,216.667263
200.0,200,216.983538
200.0,200,217.462917
200.0,200,217.776854
200.0,200,218.091868
200.0,200,218.566149
200.0,200,218.879714
200.0,200,219.356544
200.0,200,219.672048
200.0,200,219.989785
200.0,200,220.463982
200.0,200,220.778652
200.0,200,221.250524
200.0,200,221.568335
200.0,200,221.883113
200.0,200,222.368408
200.0,200,222.683046
200.0,200,223.158005
200.0,200,223.47205
200.0,200,223.787288
200.0,200,224.262975
200.0,200,224.57562
200.0,200,225.04164
200.0,200,225.359706
200.0,200,225.67765
200.0,200,226.150322
200.0,200,226.46515
200.0,200,226.780516
200.0,200,227.248255
200.0,200,227.556997
200.0,200,228.026495
200.0,200,228.338917
200.0,200,228.652539
200.0,200,229.136324
200.0,200,229.454359
200.0,200,229.931103
200.0,200,230.247494
200.0,200,230.558077
200.0,200,231.031017
200.0,200,231.349121
200.0,200,231.841182
200.0,200,232.152138
200.0,200,232.460406
200.0,200,232.930985
200.0,200,233.246784
200.0,200,233.72816
200.0,200,234.043631
200.0,200,234.357545
200.0,200,234.832869
200.0,200,235.143962
200.0,200,235.455587
200.0,200,235.926755
200.0,200,236.239295
200.0,200,236.707932
200.0,200,237.024628
200.0,200,237.334384
200.0,200,237.805027
200.0,200,238.12032
200.0,200,238.593572
200.0,200,238.904379
200.0,200,239.214762
200.0,200,239.687055
200.0,200,240.004507
200.0,200,240.47624
200.0,200,240.782726
200.0,200,241.090333
200.0,200,241.566553
200.0,200,241.874716
200.0,200,242.183769
200.0,200,242.661258
200.0,200,242.971828
200.0,200,243.438495
200.0,200,243.748982
200.0,200,244.064684
200.0,200,244.533756
200.0,200,244.842109
200.0,200,245.309719
200.0,200,245.624643
200.0,200,245.935669
200.0,200,246.409941
200.0,200,246.72511
200.0,200,247.187549
200.0,200,247.498857
200.0,200,247.810157
200.0,200,248.279267
200.0,200,248.595545
200.0,200,249.066983
200.0,200,249.372201
200.0,200,249.684555
200.0,200,250.152114
200.0,200,250.466746
200.0,200,250.785903
200.0,200,251.269529
200.0,200,251.583891
200.0,200,252.05589
200.0,200,252.368536
200.0,200,252.678895
200.0,200,253.151726
200.0,200,253.460289
200.0,200,253.931762
200.0,200,254.240745
200.0,200,254.551657
200.0,200,255.021936
200.0,200,255.333905
200.0,200,255.807669
200.0,200,256.11552
200.0,200,256.431586
200.0,200,256.902932
200.0,200,257.216914
200.0,200,257.689987
200.0,200,258.000164
200.0,200,258.310861
200.0,200,258.786653
200.0,200,259.100297
200.0,200,259.419394
200.0,200,259.893276
200.0,200,260.205159
200.0,200,260.687652
200.0,200,261.005238
200.0,200,261.324929
200.0,200,261.801218
200.0,200,262.11467
200.0,200,262.583628
200.0,200,262.897081
200.0,200,263.202722
200.0,200,263.670499
200.0,200,263.979463
200.0,200,264.449575
200.0,200,264.757025
200.0,200,265.073263
200.0,200,265.541848
200.0,200,265.855618
200.0,200,266.165895
200.0,200,266.634042
200.0,200,266.941145
200.0,200,267.414267
200.0,200,267.726828
200.0,200,268.039194
200.0,200,268.509371
200.0,200,268.82562
200.0,200,269.296309
200.0,200,269.607448
200.0,200,269.920294
200.0,200,270.407101
200.0,200,270.719166
200.0,200,271.192078
200.0,200,271.505706
200.0,200,271.819779
200.0,200,272.295975
200.0,200,272.61265
200.0,200,273.090187
200.0,200,273.401122
200.0,200,273.714963
200.0,200,274.190349
200.0,200,274.509882
200.0,200,274.823221
200.0,200,275.301057
200.0,200,275.617693
200.0,200,276.09165
200.0,200,276.409238
200.0,200,276.72764
200.0,200,277.203685
200.0,200,277.513191
200.0,200,277.98061
200.0,200,278.288854
200.0,200,278.597813
200.0,200,279.076527
200.0,200,279.374378
200.0,200,279.853936
200.0,200,280.163224
200.0,200,280.47475
200.0,200,280.946454
200.0,200,281.253647
200.0,200,281.732012
200.0,200,282.034263
200.0,200,282.347667
200.0,200,282.823583
200.0,200,283.133171
200.0,200,283.442844
200.0,200,283.915288
200.0,200,284.219348
200.0,200,284.688311
200.0,200,284.993991
200.0,200,285.309266
200.0,200,285.786882
200.0,200,286.094286
200.0,200,286.566029
200.0,200,286.879984
200.0,200,287.19678
200.0,200,287.669121
200.0,200,287.988448
200.0,200,288.456026
200.0,200,288.770446
200.0,200,289.082608
200.0,200,289.566484
200.0,200,289.877998
200.0,200,290.199127
200.0,200,290.672897
200.0,200,290.989281
200.0,200,291.469323
200.0,200,291.784556
200.0,200,292.086325
200.0,200,292.55928
200.0,200,292.878404
200.0,200,293.350261
200.0,200,293.665262
200.0,200,293.973988
200.0,200,294.442869
200.0,200,294.751492
200.0,200,295.223794
200.0,200,295.527388
200.0,200,295.830812
200.0,200,296.293818
200.0,200,296.600048
200.0,200,297.065592
200.0,200,297.376671
200.0,200,297.693765
200.0,200,298.161557
200.0,200,298.472864
200.0,200,298.787768
200.0,200,299.261318
200.0,200,299.574115
200.0,200,300.042075
200.0,200,300.35803
200.0,200,300.66719
200.0,200,301.136186
200.0,200,301.447826
200.0,200,301.914884
200.0,200,302.224144
200.0,200,302.537246
200.0,200,303.003841
200.0,200,303.303549
200.0,200,303.779718
200.0,200,304.089917
200.0,200,304.408286
200.0,200,304.884906
200.0,200,305.191397
200.0,200,305.670185
200.0,200,305.980559
200.0,200,306.295561
200.0,200,306.7636
200.0,200,307.076287
200.0,200,307.38777
200.0,200,307.854837
200.0,200,308.165541
200.0,200,308.645914
200.0,200,308.957068
200.0,200,309.274734
200.0,200,309.750603
200.0,200,310.069194
200.0,200,310.538223
200.0,200,310.851755
200.0,200,311.162785
200.0,200,311.638222
200.0,200,311.947089
200.0,200,312.413355
200.0,200,312.726985
200.0,200,313.041623
200.0,200,313.517728
200.0,200,313.832932
200.0,200,314.151424
200.0,200,314.620024
200.0,200,314.935009
200.0,200,315.407736
200.0,200,315.723426
200.0,200,316.033246
200.0,200,316.51157
200.0,200,316.827039
200.0,200,317.301978
200.0,200,317.617618
200.0,200,317.929462
200.0,200,318.41568
200.0,200,318.730242
183.0,183,319.176557
200.0,200,319.487252
200.0,200,319.80001
200.0,200,320.277675
200.0,200,320.596451
200.0,200,320.90373
200.0,200,321.383521
200.0,200,321.697938
200.0,200,322.178624
200.0,200,322.492422
200.0,200,322.813357
200.0,200,323.288035
200.0,200,323.600615
200.0,200,324.063979
200.0,200,324.374748
200.0,200,324.686754
200.0,200,325.15775
200.0,200,325.471881
200.0,200,325.945809
200.0,200,326.258643
200.0,200,326.578088
200.0,200,327.051481
200.0,200,327.356393
200.0,200,327.839508
200.0,200,328.156875
200.0,200,328.472687
200.0,200,328.945071
200.0,200,329.260184
200.0,200,329.569675
200.0,200,330.043233
200.0,200,330.358904
200.0,200,330.838849
200.0,200,331.1545
200.0,200,331.462219
200.0,200,331.938036
200.0,200,332.257351
200.0,200,332.73142
200.0,200,333.046181
200.0,200,333.364401
83.0,83,333.654944
200.0,200,333.97158
200.0,200,334.282954
200.0,200,334.755799
200.0,200,335.071963
200.0,200,335.545379
200.0,200,335.851809
200.0,200,336.16003
200.0,200,336.626227
200.0,200,336.936103
200.0,200,337.25271
200.0,200,337.736282
200.0,200,338.049675
200.0,200,338.52305
200.0,200,338.840472
200.0,200,339.155554
200.0,200,339.625423
200.0,200,339.94311
200.0,200,340.414354
200.0,200,340.72028
200.0,200,341.025232
200.0,200,341.499766
200.0,200,341.814546
200.0,200,342.291115
200.0,200,342.597478
200.0,200,342.903049
108.0,108,343.229182
200.0,200,343.539292
200.0,200,343.847848
200.0,200,344.322369
200.0,200,344.638122
200.0,200,344.951269
200.0,200,345.42672
200.0,200,345.738237
200.0,200,346.209892
200.0,200,346.522063
200.0,200,346.831613
200.0,200,347.306438
200.0,200,347.618995
200.0,200,348.096293
200.0,200,348.407154
200.0,200,348.719526
200.0,200,349.193859
200.0,200,349.504269
200.0,200,349.973737
200.0,200,350.285238
200.0,200,350.601773
200.0,200,351.080957
200.0,200,351.395797
200.0,200,351.873303
200.0,200,352.188813
200.0,200,352.5018
200.0,200,352.979445
200.0,200,353.290467
200.0,200,353.603291
200.0,200,354.074613
200.0,200,354.378186
200.0,200,354.848534
200.0,200,355.161916
200.0,200,355.476512
200.0,200,355.95255
200.0,200,356.265723
200.0,200,356.755218
200.0,200,357.07066
200.0,200,357.38131
200.0,200,357.852209
200.0,200,358.156068
200.0,200,358.626865
200.0,200,358.947294
200.0,200,359.255743
200.0,200,359.722712
200.0,200,360.028035
200.0,200,360.336956
200.0,200,360.80455
200.0,200,361.116742
200.0,200,361.581959
200.0,200,361.891133
200.0,200,362.199248
200.0,200,362.670925
200.0,200,362.984402
200.0,200,363.450686
200.0,200,363.764927
200.0,200,364.074892
200.0,200,364.547623
200.0,200,364.858748
200.0,200,365.326777
200.0,200,365.63683
200.0,200,365.940516
200.0,200,366.415035
200.0,200,366.721828
200.0,200,367.189997
200.0,200,367.49837
200.0,200,367.807812
200.0,200,368.277365
200.0,200,368.58508
200.0,200,368.897884
200.0,200,369.365658
200.0,200,369.673662
200.0,200,370.141627
200.0,200,370.449703
200.0,200,370.76116
200.0,200,371.234884
200.0,200,371.549207
200.0,200,372.028806
200.0,200,372.342821
200.0,200,372.657166
200.0,200,373.127529
200.0,200,373.447703
200.0,200,373.927924
200.0,200,374.24286
200.0,200,374.561018
200.0,200,375.03802
200.0,200,375.343635
200.0,200,375.8275
200.0,200,376.142315
200.0,200,376.457944
200.0,200,376.931307
200.0,200,377.248524
200.0,200,377.563745
200.0,200,378.037049
200.0,200,378.352234
200.0,200,378.822332
200.0,200,379.139342
200.0,200,379.451454
200.0,200,379.928824
200.0,200,380.238987
200.0,200,380.708245
200.0,200,381.021795
200.0,200,381.337894
200.0,200,381.808216
200.0,200,382.118441
200.0,200,382.595547
200.0,200,382.911864
200.0,200,383.230468
200.0,200,383.704146
200.0,200,384.013963
200.0,200,384.328273
200.0,200,384.805887
200.0,200,385.12273
200.0,200,385.61083
200.0,200,385.928609
200.0,200,386.244849
200.0,200,386.710651
200.0,200,387.018758
200.0,200,387.488602
200.0,200,387.794945
200.0,200,388.106022
200.0,200,388.580828
200.0,200,388.896052
200.0,200,389.362181
200.0,200,389.668855
200.0,200,389.971847
200.0,200,390.44145
200.0,200,390.756169
200.0,200,391.234727
200.0,200,391.542038
200.0,200,391.856319
200.0,200,392.32617
200.0,200,392.640053
200.0,200,392.957921
200.0,200,393.43039
200.0,200,393.742941
200.0,200,394.207458
200.0,200,394.517684
200.0,200,394.832338
200.0,200,395.317627
200.0,200,395.634107
200.0,200,396.108236
200.0,200,396.419064
200.0,200,396.729904
200.0,200,397.203071
200.0,200,397.518604
200.0,200,397.997165
200.0,200,398.312805
200.0,200,398.624326
141.0,141,399.00521
200.0,200,399.315138
200.0,200,399.63257
200.0,200,400.109074
200.0,200,400.42609
200.0,200,400.904236
200.0,200,401.222025
200.0,200,401.540224
200.0,200,402.018739
200.0,200,402.330269
200.0,200,402.802185
200.0,200,403.111884
200.0,200,403.424416
200.0,200,403.896225
200.0,200,404.206985
200.0,200,404.517187
200.0,200,405.000387
200.0,200,405.314195
200.0,200,405.78635
200.0,200,406.097093
200.0,200,406.409743
200.0,200,406.887015
200.0,200,407.205514
200.0,200,407.671997
200.0,200,407.97717
200.0,200,408.284238
200.0,200,408.750056
200.0,200,409.062986
200.0,200,409.523043
200.0,200,409.83121
200.0,200,410.13637
200.0,200,410.605916
200.0,200,410.914269
200.0,200,411.394703
200.0,200,411.709298
200.0,200,412.022572
200.0,200,412.497123
200.0,200,412.805232
200.0,200,413.116101
200.0,200,413.590826
200.0,200,413.901132
200.0,200,414.385977
200.0,200,414.694444
200.0,200,415.004598
200.0,200,415.479393
200.0,200,415.788973
200.0,200,416.262907
200.0,200,416.574485
200.0,200,416.891344
200.0,200,417.363788
200.0,200,417.670722
200.0,200,418.143442
200.0,200,418.452315
200.0,200,418.766489
200.0,200,419.242494
200.0,200,419.5513
200.0,200,419.863863
200.0,200,420.339579
200.0,200,420.653551
200.0,200,421.126097
200.0,200,421.437664
200.0,200,421.751589
200.0,200,422.226509
200.0,200,422.540183
200.0,200,423.021278
200.0,200,423.331618
200.0,200,423.647438
200.0,200,424.137024
200.0,200,424.445425
200.0,200,424.91556
200.0,200,425.229976
200.0,200,425.54312
200.0,200,426.02053
200.0,200,426.328334
200.0,200,426.804422
200.0,200,427.11803
200.0,200,427.433097
200.0,200,427.907613
200.0,200,428.218961
200.0,200,428.530279
200.0,200,428.996327
200.0,200,429.299495
200.0,200,429.775636
200.0,200,430.090726
200.0,200,430.403022
200.0,200,430.875807
200.0,200,431.194632
200.0,200,431.665762
153.0,153,431.904567
200.0,200,432.223532
200.0,200,432.699602
200.0,200,433.017247
200.0,200,433.338881
