# {"t_start": 1592779287.5183606, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,48.746207
200.0,200,49.059399
200.0,200,49.537768
200.0,200,49.848067
200.0,200,50.160703
200.0,200,50.632009
200.0,200,50.94178
200.0,200,51.418893
200.0,200,51.732826
200.0,200,52.043118
200.0,200,52.513726
200.0,200,52.824884
200.0,200,53.297696
200.0,200,53.6128
200.0,200,53.925617
200.0,200,54.401983
200.0,200,54.714651
200.0,200,55.182271
200.0,200,55.49804
200.0,200,55.813162
200.0,200,56.28314
200.0,200,56.59236
200.0,200,56.902211
200.0,200,57.369115
200.0,200,57.675043
200.0,200,58.146932
200.0,200,58.460439
200.0,200,58.776978
200.0,200,59.267614
200.0,200,59.576781
200.0,200,60.043706
200.0,200,60.347972
200.0,200,60.661058
200.0,200,61.136978
200.0,200,61.452705
200.0,200,61.925315
200.0,200,62.238914
200.0,200,62.554351
200.0,200,63.031922
200.0,200,63.341073
200.0,200,63.655307
200.0,200,64.124354
200.0,200,64.432967
200.0,200,64.896925
200.0,200,65.210458
200.0,200,65.525423
200.0,200,65.995901
200.0,200,66.308161
200.0,200,66.785054
200.0,200,67.091313
200.0,200,67.405447
200.0,200,67.885657
200.0,200,68.196234
200.0,200,68.684115
200.0,200,68.999138
200.0,200,69.310316
200.0,200,69.78678
200.0,200,70.098321
200.0,200,70.567056
200.0,200,70.878002
200.0,200,71.186547
200.0,200,71.656234
200.0,200,71.96488
200.0,200,72.278156
200.0,200,72.747917
200.0,200,73.057008
200.0,200,73.524424
200.0,200,73.83255
200.0,200,74.128509
200.0,200,74.59735
200.0,200,74.91229
200.0,200,75.384928
200.0,200,75.697712
200.0,200,76.01037
200.0,200,76.485723
200.0,200,76.798656
200.0,200,77.270779
200.0,200,77.584942
200.0,200,77.898951
200.0,200,78.374908
200.0,200,78.686019
200.0,200,79.157444
200.0,200,79.471267
200.0,200,79.786771
200.0,200,80.257041
200.0,200,80.560735
200.0,200,80.865447
200.0,200,81.340048
200.0,200,81.651537
200.0,200,82.125368
200.0,200,82.438389
200.0,200,82.751978
200.0,200,83.224135
200.0,200,83.533785
200.0,200,84.000945
200.0,200,84.311255
200.0,200,84.612463
200.0,200,85.086603
200.0,200,85.401007
200.0,200,85.875631
200.0,200,86.192903
200.0,200,86.512246
200.0,200,86.98285
200.0,200,87.292221
200.0,200,87.60426
200.0,200,88.087869
200.0,200,88.397242
200.0,200,88.86867
200.0,200,89.178814
200.0,200,89.490576
200.0,200,89.962545
200.0,200,90.27452
200.0,200,90.74717
200.0,200,91.064058
200.0,200,91.37909
200.0,200,91.854555
200.0,200,92.167491
200.0,200,92.640506
200.0,200,92.951077
200.0,200,93.260452
200.0,200,93.732819
200.0,200,94.041451
200.0,200,94.513926
200.0,200,94.827876
200.0,200,95.13649
200.0,200,95.602381
200.0,200,95.912474
200.0,200,96.22398
200.0,200,96.697042
200.0,200,97.013786
200.0,200,97.49849
200.0,200,97.803378
200.0,200,98.115926
200.0,200,98.574977
200.0,200,98.888097
200.0,200,99.363778
200.0,200,99.680877
200.0,200,99.994325
200.0,200,100.464673
200.0,200,100.779481
200.0,200,101.259335
200.0,200,101.572746
200.0,200,101.887877
200.0,200,102.364026
200.0,200,102.676841
200.0,200,103.151431
200.0,200,103.461683
200.0,200,103.771145
200.0,200,104.243485
200.0,200,104.553719
200.0,200,104.868956
200.0,200,105.336773
200.0,200,105.648097
200.0,200,106.116475
200.0,200,106.426491
200.0,200,106.743332
200.0,200,107.225975
200.0,200,107.537374
200.0,200,108.013541
200.0,200,108.322532
200.0,200,108.624949
200.0,200,109.094598
200.0,200,109.404416
200.0,200,109.88078
200.0,200,110.192271
200.0,200,110.50377
200.0,200,110.975637
200.0,200,111.290544
200.0,200,111.597111
200.0,200,112.075345
200.0,200,112.387798
200.0,200,112.865071
200.0,200,113.181509
200.0,200,113.489423
200.0,200,113.966311
200.0,200,114.281681
200.0,200,114.759116
200.0,200,115.073272
200.0,200,115.387935
200.0,200,115.862604
200.0,200,116.18101
200.0,200,116.669782
200.0,200,116.984081
200.0,200,117.302377
200.0,200,117.777374
200.0,200,118.088123
200.0,200,118.559348
200.0,200,118.874581
200.0,200,119.186044
200.0,200,119.650802
200.0,200,119.961035
200.0,200,120.272504
200.0,200,120.744514
200.0,200,121.060052
200.0,200,121.53015
200.0,200,121.836736
200.0,200,122.150609
200.0,200,122.627609
200.0,200,122.941446
200.0,200,123.413889
200.0,200,123.72493
200.0,200,124.034997
200.0,200,124.506158
200.0,200,124.818683
200.0,200,125.292948
200.0,200,125.609042
200.0,200,125.926012
200.0,200,126.412773
200.0,200,126.725104
200.0,200,127.198905
200.0,200,127.511287
200.0,200,127.823058
200.0,200,128.293623
200.0,200,128.608498
200.0,200,128.921779
200.0,200,129.39944
200.0,200,129.718678
200.0,200,130.197439
200.0,200,130.507261
200.0,200,130.819056
200.0,200,131.286147
200.0,200,131.607549
200.0,200,132.083578
200.0,200,132.394836
200.0,200,132.707018
200.0,200,133.178502
200.0,200,133.490561
200.0,200,133.959724
200.0,200,134.270719
200.0,200,134.581263
200.0,200,135.048707
200.0,200,135.356142
200.0,200,135.667596
200.0,200,136.144727
200.0,200,136.459269
200.0,200,136.931962
200.0,200,137.238297
200.0,200,137.544908
200.0,200,138.018031
200.0,200,138.324932
200.0,200,138.794919
200.0,200,139.109403
200.0,200,139.423141
200.0,200,139.897347
200.0,200,140.213699
200.0,200,140.689938
200.0,200,141.002732
200.0,200,141.321566
200.0,200,141.799435
200.0,200,142.107314
200.0,200,142.584088
200.0,200,142.898552
200.0,200,143.218579
200.0,200,143.695693
200.0,200,144.00908
200.0,200,144.328042
200.0,200,144.798721
200.0,200,145.114601
200.0,200,145.60011
200.0,200,145.917081
200.0,200,146.236964
200.0,200,146.712934
200.0,200,147.024823
200.0,200,147.49658
200.0,200,147.801844
200.0,200,148.116703
200.0,200,148.593091
200.0,200,148.912245
200.0,200,149.388264
200.0,200,149.702566
200.0,200,150.014119
200.0,200,150.486684
200.0,200,150.802369
200.0,200,151.280751
200.0,200,151.582062
200.0,200,151.889279
200.0,200,152.36161
200.0,200,152.670696
200.0,200,152.976399
200.0,200,153.44652
200.0,200,153.758744
200.0,200,154.232891
200.0,200,154.545519
200.0,200,154.862286
200.0,200,155.348223
200.0,200,155.662718
200.0,200,156.136767
200.0,200,156.448163
200.0,200,156.759291
200.0,200,157.23575
200.0,200,157.553709
200.0,200,158.023643
200.0,200,158.338422
200.0,200,158.648932
200.0,200,159.119005
200.0,200,159.425463
200.0,200,159.738556
200.0,200,160.209312
200.0,200,160.519366
200.0,200,160.991984
200.0,200,161.300847
200.0,200,161.603643
200.0,200,162.078117
200.0,200,162.394096
200.0,200,162.864282
200.0,200,163.172719
200.0,200,163.483136
200.0,200,163.951858
200.0,200,164.265603
200.0,200,164.746569
200.0,200,165.062539
200.0,200,165.371437
200.0,200,165.841159
200.0,200,166.150118
200.0,200,166.621834
200.0,200,166.924541
200.0,200,167.233477
200.0,200,167.705694
200.0,200,168.017809
200.0,200,168.324403
200.0,200,168.789438
200.0,200,169.09671
200.0,200,169.563517
200.0,200,169.878388
200.0,200,170.185589
200.0,200,170.660967
200.0,200,170.979384
200.0,200,171.452773
200.0,200,171.762227
200.0,200,172.069004
200.0,200,172.53656
200.0,200,172.846618
200.0,200,173.32097
200.0,200,173.636003
200.0,200,173.944783
200.0,200,174.429433
200.0,200,174.744331
200.0,200,175.214658
200.0,200,175.524139
200.0,200,175.834248
200.0,200,176.307765
200.0,200,176.617599
200.0,200,176.928713
200.0,200,177.398083
200.0,200,177.707224
200.0,200,178.179267
200.0,200,178.496552
200.0,200,178.811239
200.0,200,179.28017
200.0,200,179.592069
200.0,200,180.069207
200.0,200,180.379305
200.0,200,180.693931
200.0,200,181.164935
200.0,200,181.479165
200.0,200,181.948124
200.0,200,182.260993
200.0,200,182.574648
200.0,200,183.047317
200.0,200,183.35483
200.0,200,183.666798
200.0,200,184.142589
200.0,200,184.455106
200.0,200,184.919693
200.0,200,185.229437
200.0,200,185.533525
200.0,200,186.001716
200.0,200,186.301345
200.0,200,186.772474
200.0,200,187.075612
200.0,200,187.384967
200.0,200,187.850381
200.0,200,188.160079
200.0,200,188.627247
200.0,200,188.937893
200.0,200,189.245527
200.0,200,189.711555
200.0,200,190.026175
200.0,200,190.496182
200.0,200,190.79766
200.0,200,191.101618
200.0,200,191.561177
200.0,200,191.877346
200.0,200,192.187003
200.0,200,192.651141
200.0,200,192.959219
200.0,200,193.439123
200.0,200,193.752956
200.0,200,194.072241
200.0,200,194.547345
200.0,200,194.848935
200.0,200,195.323093
200.0,200,195.630924
200.0,200,195.943132
200.0,200,196.411689
200.0,200,196.719006
200.0,200,197.196737
200.0,200,197.509092
200.0,200,197.827229
200.0,200,198.301754
200.0,200,198.617934
200.0,200,199.086858
200.0,200,199.396745
200.0,200,199.707438
200.0,200,200.178036
200.0,200,200.490573
200.0,200,200.800586
200.0,200,201.278509
200.0,200,201.592132
200.0,200,202.068703
200.0,200,202.375522
200.0,200,202.688643
200.0,200,203.171763
200.0,200,203.470774
200.0,200,203.938139
200.0,200,204.247054
200.0,200,204.552925
200.0,200,205.020197
200.0,200,205.326645
200.0,200,205.800846
200.0,200,206.115751
200.0,200,206.426252
200.0,200,206.903076
200.0,200,207.204526
200.0,200,207.509536
200.0,200,207.978924
200.0,200,208.290907
200.0,200,208.755347
200.0,200,209.064472
200.0,200,209.373239
200.0,200,209.846367
200.0,200,210.160021
200.0,200,210.629321
200.0,200,210.942046
200.0,200,211.249385
200.0,200,211.725016
200.0,200,212.035937
200.0,200,212.522372
200.0,200,212.828544
200.0,200,213.141439
200.0,200,213.615046
200.0,200,213.928228
200.0,200,214.401941
200.0,200,214.710503
200.0,200,215.016733
200.0,200,215.492148
200.0,200,215.808926
200.0,200,216.122207
200.0,200,216.600925
200.0,200,216.916132
200.0,200,217.395865
200.0,200,217.710565
200.0,200,218.024972
200.0,200,218.49964
200.0,200,218.812948
200.0,200,219.288957
200.0,200,219.605807
200.0,200,219.923806
200.0,200,220.397135
200.0,200,220.712878
200.0,200,221.183917
200.0,200,221.501693
200.0,200,221.816272
200.0,200,222.302648
200.0,200,222.617536
200.0,200,223.092115
200.0,200,223.405734
200.0,200,223.720472
200.0,200,224.195497
200.0,200,224.509547
200.0,200,224.815265
200.0,200,225.292961
200.0,200,225.610358
200.0,200,226.083986
200.0,200,226.398907
200.0,200,226.714406
200.0,200,227.182625
200.0,200,227.492198
200.0,200,227.959883
200.0,200,228.272352
200.0,200,228.587093
200.0,200,229.069095
200.0,200,229.386586
200.0,200,229.865248
200.0,200,230.18173
200.0,200,230.491784
200.0,200,230.964854
200.0,200,231.281343
200.0,200,231.600746
200.0,200,232.085958
200.0,200,232.394931
200.0,200,232.864248
200.0,200,233.179908
200.0,200,233.496975
200.0,200,233.977007
200.0,200,234.290947
200.0,200,234.766637
200.0,200,235.077037
200.0,200,235.389959
200.0,200,235.860211
200.0,200,236.172675
200.0,200,236.641044
200.0,200,236.957036
200.0,200,237.266661
200.0,200,237.738447
200.0,200,238.052983
200.0,200,238.528602
200.0,200,238.839162
200.0,200,239.148599
200.0,200,239.620626
200.0,200,239.9385
200.0,200,240.248979
200.0,200,240.717554
200.0,200,241.024555
200.0,200,241.502177
200.0,200,241.808152
200.0,200,242.118634
200.0,200,242.595537
200.0,200,242.905311
200.0,200,243.374279
200.0,200,243.682987
200.0,200,243.997016
200.0,200,244.469284
200.0,200,244.775357
200.0,200,245.244638
200.0,200,245.558377
200.0,200,245.86895
200.0,200,246.343601
200.0,200,246.66019
200.0,200,247.122444
200.0,200,247.431613
200.0,200,247.744359
200.0,200,248.213005
200.0,200,248.529095
200.0,200,248.841682
200.0,200,249.30701
200.0,200,249.619151
200.0,200,250.086564
200.0,200,250.39948
200.0,200,250.718764
200.0,200,251.203668
200.0,200,251.517316
200.0,200,251.990277
200.0,200,252.302745
200.0,200,252.612834
200.0,200,253.084772
200.0,200,253.394519
200.0,200,253.867002
200.0,200,254.174472
200.0,200,254.486485
200.0,200,254.957122
200.0,200,255.267085
200.0,200,255.581663
200.0,200,256.05037
200.0,200,256.364954
200.0,200,256.837194
200.0,200,257.150298
200.0,200,257.463351
200.0,200,257.934499
200.0,200,258.24473
200.0,200,258.720414
200.0,200,259.033636
200.0,200,259.352272
200.0,200,259.827851
200.0,200,260.139788
200.0,200,260.621524
200.0,200,260.938489
200.0,200,261.257906
200.0,200,261.734487
200.0,200,262.047336
200.0,200,262.519451
200.0,200,262.831177
200.0,200,263.136861
200.0,200,263.606518
200.0,200,263.91414
200.0,200,264.223961
200.0,200,264.690885
200.0,200,265.006457
200.0,200,265.474648
200.0,200,265.788674
200.0,200,266.100844
200.0,200,266.56768
200.0,200,266.876593
200.0,200,267.346772
200.0,200,267.661387
200.0,200,267.972145
200.0,200,268.442675
200.0,200,268.758867
200.0,200,269.231242
200.0,200,269.541016
200.0,200,269.854075
200.0,200,270.34096
200.0,200,270.654113
200.0,200,271.126348
200.0,200,271.439372
200.0,200,271.753164
200.0,200,272.230522
200.0,200,272.545001
200.0,200,272.860996
200.0,200,273.334972
200.0,200,273.64795
200.0,200,274.123309
200.0,200,274.442529
200.0,200,274.757738
200.0,200,275.233775
200.0,200,275.550575
200.0,200,276.026575
200.0,200,276.341389
200.0,200,276.661491
200.0,200,277.136968
200.0,200,277.446347
200.0,200,277.913867
200.0,200,278.224018
200.0,200,278.531984
200.0,200,279.012208
200.0,200,279.310908
200.0,200,279.615909
200.0,200,280.098466
200.0,200,280.408553
200.0,200,280.880711
200.0,200,281.187891
200.0,200,281.505288
200.0,200,281.969124
200.0,200,282.28104
200.0,200,282.757159
200.0,200,283.066989
200.0,200,283.376228
200.0,200,283.848899
200.0,200,284.154716
200.0,200,284.623048
200.0,200,284.928461
200.0,200,285.243532
200.0,200,285.720212
200.0,200,286.029821
200.0,200,286.499883
200.0,200,286.813944
200.0,200,287.131285
200.0,200,287.602081
200.0,200,287.921712
200.0,200,288.229115
200.0,200,288.704021
200.0,200,289.015781
200.0,200,289.50019
200.0,200,289.812821
200.0,200,290.131584
200.0,200,290.606733
200.0,200,290.922711
200.0,200,291.40171
200.0,200,291.718367
200.0,200,292.02049
200.0,200,292.493016
200.0,200,292.812003
200.0,200,293.284493
200.0,200,293.598719
200.0,200,293.908171
200.0,200,294.376799
200.0,200,294.684909
200.0,200,295.15789
200.0,200,295.462806
200.0,200,295.766419
200.0,200,296.228724
200.0,200,296.534299
200.0,200,296.840949
200.0,200,297.310061
200.0,200,297.626074
200.0,200,298.095868
200.0,200,298.406035
200.0,200,298.722805
200.0,200,299.196362
200.0,200,299.507082
200.0,200,299.974788
200.0,200,300.29094
200.0,200,300.60056
200.0,200,301.070571
200.0,200,301.382124
200.0,200,301.849565
200.0,200,302.15874
200.0,200,302.471454
200.0,200,302.939132
200.0,200,303.239457
200.0,200,303.55145
200.0,200,304.02337
200.0,200,304.340474
200.0,200,304.819153
200.0,200,305.125437
200.0,200,305.439366
200.0,200,305.914502
200.0,200,306.229609
200.0,200,306.696811
200.0,200,307.008509
200.0,200,307.321852
200.0,200,307.78813
200.0,200,308.099924
200.0,200,308.580338
200.0,200,308.890285
200.0,200,309.207376
200.0,200,309.684036
200.0,200,310.00262
200.0,200,310.473524
200.0,200,310.785229
200.0,200,311.096897
200.0,200,311.570628
200.0,200,311.881791
200.0,200,312.187671
200.0,200,312.661294
200.0,200,312.976828
200.0,200,313.451919
200.0,200,313.76593
200.0,200,314.084713
200.0,200,314.552868
200.0,200,314.868376
200.0,200,315.341017
200.0,200,315.657465
200.0,200,315.967829
200.0,200,316.444986
200.0,200,316.759187
200.0,200,317.236273
200.0,200,317.552813
200.0,200,317.863103
200.0,200,318.34966
200.0,200,318.664871
200.0,200,319.13631
200.0,200,319.447184
200.0,200,319.759927
200.0,200,320.237691
200.0,200,320.556195
200.0,200,320.864505
200.0,200,321.343464
200.0,200,321.657952
200.0,200,322.138304
200.0,200,322.452682
200.0,200,322.77342
200.0,200,323.24798
200.0,200,323.560778
200.0,200,324.024357
200.0,200,324.335576
200.0,200,324.646763
200.0,200,325.117669
200.0,200,325.431891
200.0,200,325.90607
200.0,200,326.218435
200.0,200,326.533347
200.0,200,327.011959
200.0,200,327.317785
200.0,200,327.625607
200.0,200,328.117282
200.0,200,328.432434
200.0,200,328.905394
200.0,200,329.220668
200.0,200,329.531179
200.0,200,330.003105
200.0,200,330.319139
200.0,200,330.799119
200.0,200,331.114464
200.0,200,331.422509
200.0,200,331.898422
200.0,200,332.217553
200.0,200,332.691259
200.0,200,333.006343
200.0,200,333.324338
200.0,200,333.80094
200.0,200,334.114679
200.0,200,334.58621
200.0,200,334.901616
200.0,200,335.215996
200.0,200,335.685712
200.0,200,335.990338
200.0,200,336.303705
200.0,200,336.766477
200.0,200,337.081853
200.0,200,337.567122
200.0,200,337.878798
200.0,200,338.194226
200.0,200,338.669716
200.0,200,338.985301
200.0,200,339.458234
200.0,200,339.772199
200.0,200,340.08887
200.0,200,340.552541
200.0,200,340.859779
200.0,200,341.326644
200.0,200,341.642068
200.0,200,341.958257
200.0,200,342.430548
200.0,200,342.737037
200.0,200,343.203344
200.0,200,343.513417
200.0,200,343.822397
200.0,200,344.296604
200.0,200,344.612167
200.0,200,344.925323
200.0,200,345.401313
200.0,200,345.712536
200.0,200,346.184213
200.0,200,346.496263
200.0,200,346.805354
200.0,200,347.280815
200.0,200,347.593041
200.0,200,348.070501
200.0,200,348.381529
200.0,200,348.693999
200.0,200,349.168111
200.0,200,349.478872
200.0,200,349.94798
200.0,200,350.259561
200.0,200,350.575032
200.0,200,351.055212
200.0,200,351.370115
200.0,200,351.687336
200.0,200,352.162994
200.0,200,352.476024
200.0,200,352.953627
200.0,200,353.264776
200.0,200,353.577573
200.0,200,354.048938
200.0,200,354.353037
200.0,200,354.82261
200.0,200,355.135909
200.0,200,355.451083
200.0,200,355.926589
200.0,200,356.240142
200.0,200,356.729668
200.0,200,357.044913
200.0,200,357.355363
200.0,200,357.826557
200.0,200,358.130237
200.0,200,358.600955
200.0,200,358.921602
200.0,200,359.230583
200.0,200,359.697549
200.0,200,360.002387
200.0,200,360.311406
200.0,200,360.77899
200.0,200,361.091025
200.0,200,361.556592
200.0,200,361.865492
200.0,200,362.173568
200.0,200,362.645185
200.0,200,362.958588
200.0,200,363.424902
200.0,200,363.739064
200.0,200,364.049607
200.0,200,364.521835
200.0,200,364.833032
200.0,200,365.300949
200.0,200,365.611384
200.0,200,365.91488
200.0,200,366.38949
200.0,200,366.696284
200.0,200,367.164328
200.0,200,367.472701
200.0,200,367.782259
200.0,200,368.251735
200.0,200,368.559759
200.0,200,368.872397
200.0,200,369.340097
200.0,200,369.64813
200.0,200,370.115905
200.0,200,370.424195
200.0,200,370.73537
200.0,200,371.208953
200.0,200,371.523337
200.0,200,372.002726
200.0,200,372.316951
200.0,200,372.631283
200.0,200,373.101625
200.0,200,373.421945
200.0,200,373.902406
200.0,200,374.216903
200.0,200,374.535311
200.0,200,375.01227
200.0,200,375.318144
200.0,200,375.627901
200.0,200,376.116774
200.0,200,376.432117
200.0,200,376.906185
200.0,200,377.222441
200.0,200,377.538021
200.0,200,378.011437
200.0,200,378.326477
200.0,200,378.796426
200.0,200,379.113727
200.0,200,379.425568
200.0,200,379.90316
200.0,200,380.21346
200.0,200,380.682382
200.0,200,380.996129
200.0,200,381.312275
200.0,200,381.782657
200.0,200,382.092817
200.0,200,382.569647
200.0,200,382.886303
200.0,200,383.204668
200.0,200,383.678257
200.0,200,383.988466
200.0,200,384.302574
200.0,200,384.78028
200.0,200,385.096648
200.0,200,385.583944
200.0,200,385.902792
200.0,200,386.219306
200.0,200,386.685348
200.0,200,386.993252
200.0,200,387.463086
200.0,200,387.769086
200.0,200,388.080444
200.0,200,388.555225
200.0,200,388.870329
200.0,200,389.336825
200.0,200,389.642988
200.0,200,389.946522
200.0,200,390.415934
200.0,200,390.730416
200.0,200,391.208705
200.0,200,391.516528
200.0,200,391.830546
200.0,200,392.300546
200.0,200,392.614543
200.0,200,392.9322
200.0,200,393.404792
200.0,200,393.717744
200.0,200,394.181647
200.0,200,394.492152
200.0,200,394.806668
200.0,200,395.292139
200.0,200,395.607886
200.0,200,396.082841
200.0,200,396.393579
200.0,200,396.704171
200.0,200,397.176951
200.0,200,397.492966
200.0,200,397.971274
200.0,200,398.287281
200.0,200,398.598828
200.0,200,399.071626
200.0,200,399.38107
200.0,200,399.700054
200.0,200,400.176502
200.0,200,400.493789
200.0,200,400.972357
200.0,200,401.290638
200.0,200,401.607249
200.0,200,402.084874
200.0,200,402.395351
200.0,200,402.86776
200.0,200,403.178453
200.0,200,403.492171
200.0,200,403.962057
200.0,200,404.273931
200.0,200,404.754385
200.0,200,405.068667
200.0,200,405.379229
200.0,200,405.852561
200.0,200,406.165009
200.0,200,406.63677
200.0,200,406.955471
200.0,200,407.27089
200.0,200,407.739536
200.0,200,408.042372
200.0,200,408.346402
200.0,200,408.816743
200.0,200,409.127568
200.0,200,409.586901
200.0,200,409.895217
200.0,200,410.202424
200.0,200,410.672439
200.0,200,410.980424
200.0,200,411.462031
200.0,200,411.777292
200.0,200,412.088927
200.0,200,412.563642
200.0,200,412.869539
200.0,200,413.342769
200.0,200,413.658154
200.0,200,413.967472
200.0,200,414.450718
200.0,200,414.760642
200.0,200,415.234644
200.0,200,415.54546
200.0,200,415.856255
200.0,200,416.328063
200.0,200,416.640949
200.0,200,416.957859
200.0,200,417.430314
200.0,200,417.737571
200.0,200,418.209027
200.0,200,418.519812
200.0,200,418.834038
200.0,200,419.309479
200.0,200,419.617832
200.0,200,420.090999
200.0,200,420.40746
200.0,200,420.720247
200.0,200,421.193033
200.0,200,421.50403
200.0,200,421.979841
200.0,200,422.292306
200.0,200,422.606627
200.0,200,423.087149
200.0,200,423.400241
200.0,200,423.714445
200.0,200,424.202375
200.0,200,424.509919
200.0,200,424.983207
200.0,200,425.296899
200.0,200,425.609553
61.0,61,425.866949
200.0,200,426.179139
200.0,200,426.489858
200.0,200,426.966144
200.0,200,427.283183
200.0,200,427.759012
200.0,200,428.068862
200.0,200,428.381252
200.0,200,428.849272
200.0,200,429.152128
200.0,200,429.459173
200.0,200,429.939223
200.0,200,430.251112
200.0,200,430.725676
200.0,200,431.041796
200.0,200,431.35703
200.0,200,431.8264
200.0,200,432.145175
200.0,200,432.621587
200.0,200,432.938587
200.0,200,433.260297
200.0,200,433.752218
200.0,200,434.068647
200.0,200,434.537479
200.0,200,434.854307
200.0,200,435.175398
200.0,200,435.647176
