# {"t_start": 1592779287.5068364, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,130.227655
200.0,200,130.537277
200.0,200,130.849178
200.0,200,131.315005
200.0,200,131.637695
200.0,200,132.114004
200.0,200,132.42471
200.0,200,132.737205
200.0,200,133.208308
200.0,200,133.520724
200.0,200,133.989993
200.0,200,134.30042
200.0,200,134.611213
200.0,200,135.077807
200.0,200,135.386397
200.0,200,135.86752
200.0,200,136.174219
200.0,200,136.489588
200.0,200,136.961782
200.0,200,137.268458
200.0,200,137.574352
200.0,200,138.047808
200.0,200,138.35442
200.0,200,138.825328
200.0,200,139.139826
200.0,200,139.45336
200.0,200,139.927455
200.0,200,140.244175
200.0,200,140.720402
200.0,200,141.032828
200.0,200,141.352042
200.0,200,141.829734
200.0,200,142.137091
200.0,200,142.613963
200.0,200,142.929147
200.0,200,143.248921
200.0,200,143.725904
200.0,200,144.039537
200.0,200,144.518634
200.0,200,144.829128
200.0,200,145.14518
200.0,200,145.629795
200.0,200,145.947671
200.0,200,146.267332
200.0,200,146.74307
200.0,200,147.055417
200.0,200,147.526129
200.0,200,147.831437
200.0,200,148.147006
200.0,200,148.623719
200.0,200,148.942424
200.0,200,149.418994
200.0,200,149.733153
200.0,200,150.044376
200.0,200,150.516609
200.0,200,150.833257
200.0,200,151.311107
200.0,200,151.611191
200.0,200,151.919594
200.0,200,152.391574
200.0,200,152.700476
200.0,200,153.006333
200.0,200,153.476329
200.0,200,153.788972
200.0,200,154.263138
200.0,200,154.576159
200.0,200,154.89254
200.0,200,155.378846
200.0,200,155.69315
200.0,200,156.166638
200.0,200,156.478394
200.0,200,156.789251
200.0,200,157.266647
200.0,200,157.584702
200.0,200,158.053476
200.0,200,158.368305
200.0,200,158.679057
200.0,200,159.148687
200.0,200,159.455338
200.0,200,159.92975
200.0,200,160.239048
200.0,200,160.549603
200.0,200,161.021985
200.0,200,161.329903
200.0,200,161.633717
200.0,200,162.108201
200.0,200,162.423764
200.0,200,162.893972
200.0,200,163.202539
200.0,200,163.513323
200.0,200,163.98206
200.0,200,164.295508
200.0,200,164.776818
200.0,200,165.091994
200.0,200,165.401272
200.0,200,165.87101
200.0,200,166.180162
200.0,200,166.651407
200.0,200,166.954897
200.0,200,167.263489
200.0,200,167.736514
200.0,200,168.048316
200.0,200,168.513912
200.0,200,168.819119
200.0,200,169.12677
200.0,200,169.593976
200.0,200,169.908523
200.0,200,170.216297
200.0,200,170.69066
200.0,200,171.009752
200.0,200,171.482591
200.0,200,171.79195
200.0,200,172.098582
200.0,200,172.566311
200.0,200,172.87658
200.0,200,173.350782
200.0,200,173.666652
200.0,200,173.975133
200.0,200,174.460056
200.0,200,174.774271
200.0,200,175.245819
200.0,200,175.553778
200.0,200,175.864223
200.0,200,176.337454
200.0,200,176.647345
200.0,200,176.958539
200.0,200,177.427046
200.0,200,177.737608
200.0,200,178.209838
200.0,200,178.526518
200.0,200,178.841179
200.0,200,179.310431
200.0,200,179.621796
200.0,200,180.099757
200.0,200,180.409728
200.0,200,180.723676
200.0,200,181.195356
200.0,200,181.509207
200.0,200,181.977637
200.0,200,182.291173
200.0,200,182.604637
200.0,200,183.077303
200.0,200,183.384654
200.0,200,183.867397
200.0,200,184.172698
200.0,200,184.48523
200.0,200,184.949583
200.0,200,185.259416
200.0,200,185.56328
200.0,200,186.031608
200.0,200,186.331073
200.0,200,186.802191
200.0,200,187.105187
200.0,200,187.415039
200.0,200,187.879927
200.0,200,188.18997
200.0,200,188.657266
200.0,200,188.967687
200.0,200,189.275572
200.0,200,189.741846
200.0,200,190.05653
200.0,200,190.526422
200.0,200,190.827548
200.0,200,191.131196
200.0,200,191.591659
200.0,200,191.907218
200.0,200,192.37827
200.0,200,192.681249
200.0,200,192.988972
200.0,200,193.469009
200.0,200,193.7832
200.0,200,194.102965
200.0,200,194.57773
200.0,200,194.879297
200.0,200,195.353193
200.0,200,195.660614
200.0,200,195.973178
200.0,200,196.441683
200.0,200,196.749028
200.0,200,197.226731
200.0,200,197.53952
200.0,200,197.858004
200.0,200,198.332406
200.0,200,198.648083
200.0,200,199.117137
200.0,200,199.42635
200.0,200,199.737129
200.0,200,200.207975
200.0,200,200.520819
200.0,200,200.831346
200.0,200,201.308148
200.0,200,201.622772
200.0,200,202.098513
200.0,200,202.406107
200.0,200,202.719302
200.0,200,203.202016
200.0,200,203.500352
200.0,200,203.967992
200.0,200,204.276476
200.0,200,204.583029
200.0,200,205.050577
200.0,200,205.356953
200.0,200,205.83147
200.0,200,206.145526
200.0,200,206.456372
200.0,200,206.932958
200.0,200,207.234052
200.0,200,207.700036
200.0,200,208.009058
200.0,200,208.320715
200.0,200,208.784621
200.0,200,209.094621
200.0,200,209.403454
200.0,200,209.876476
200.0,200,210.189327
200.0,200,210.659998
200.0,200,210.97257
200.0,200,211.279492
200.0,200,211.755101
200.0,200,212.065572
200.0,200,212.552263
200.0,200,212.858332
200.0,200,213.171698
200.0,200,213.645432
200.0,200,213.958452
200.0,200,214.432232
200.0,200,214.740226
200.0,200,215.046577
200.0,200,215.522812
200.0,200,215.839429
200.0,200,216.313173
200.0,200,216.631165
200.0,200,216.946673
200.0,200,217.425997
200.0,200,217.740748
200.0,200,218.055458
200.0,200,218.529762
200.0,200,218.842972
200.0,200,219.319574
200.0,200,219.636229
200.0,200,219.953803
200.0,200,220.427689
200.0,200,220.742915
200.0,200,221.214154
200.0,200,221.531991
200.0,200,221.846741
200.0,200,222.332652
200.0,200,222.647483
200.0,200,223.122619
200.0,200,223.436043
200.0,200,223.750795
200.0,200,224.226105
200.0,200,224.539648
200.0,200,224.845186
200.0,200,225.322913
200.0,200,225.641114
200.0,200,226.11375
200.0,200,226.429051
200.0,200,226.744463
200.0,200,227.212141
200.0,200,227.521851
200.0,200,227.990028
200.0,200,228.302584
200.0,200,228.616255
200.0,200,229.099633
200.0,200,229.417412
200.0,200,229.895475
200.0,200,230.211821
200.0,200,230.52202
200.0,200,230.995012
200.0,200,231.312078
200.0,200,231.805049
200.0,200,232.116139
200.0,200,232.424798
200.0,200,232.894607
200.0,200,233.210145
200.0,200,233.527566
200.0,200,234.007236
200.0,200,234.32109
200.0,200,234.796966
200.0,200,235.107618
200.0,200,235.419914
200.0,200,235.890477
200.0,200,236.202902
200.0,200,236.671426
200.0,200,236.987665
200.0,200,237.297071
200.0,200,237.768743
200.0,200,238.083648
200.0,200,238.557991
200.0,200,238.869034
200.0,200,239.178503
200.0,200,239.650713
200.0,200,239.968245
200.0,200,240.439681
200.0,200,240.747554
200.0,200,241.054454
200.0,200,241.531466
200.0,200,241.838165
200.0,200,242.148486
200.0,200,242.625273
200.0,200,242.935401
200.0,200,243.404014
200.0,200,243.712896
200.0,200,244.027605
200.0,200,244.498919
200.0,200,244.805674
200.0,200,245.274279
200.0,200,245.58838
200.0,200,245.899248
200.0,200,246.373766
200.0,200,246.689718
200.0,200,247.152385
200.0,200,247.461854
200.0,200,247.774449
200.0,200,248.242994
200.0,200,248.559528
200.0,200,248.871649
200.0,200,249.336668
200.0,200,249.649709
200.0,200,250.116448
200.0,200,250.430084
200.0,200,250.749125
200.0,200,251.233911
200.0,200,251.547447
200.0,200,252.020428
200.0,200,252.332711
200.0,200,252.642765
200.0,200,253.114677
200.0,200,253.424477
200.0,200,253.897132
200.0,200,254.204744
200.0,200,254.516034
200.0,200,254.986546
200.0,200,255.297795
200.0,200,255.771723
200.0,200,256.080092
200.0,200,256.395513
200.0,200,256.867327
200.0,200,257.180454
200.0,200,257.493925
200.0,200,257.964789
200.0,200,258.275213
200.0,200,258.750819
200.0,200,259.064161
200.0,200,259.382798
200.0,200,259.8578
200.0,200,260.169453
200.0,200,260.651592
200.0,200,260.968845
200.0,200,261.288454
200.0,200,261.764788
200.0,200,262.078086
200.0,200,262.548779
200.0,200,262.861747
200.0,200,263.167588
200.0,200,263.636031
200.0,200,263.944422
200.0,200,264.413505
200.0,200,264.721099
200.0,200,265.036829
200.0,200,265.505406
200.0,200,265.818611
200.0,200,266.130394
200.0,200,266.597918
200.0,200,266.905762
200.0,200,267.37703
200.0,200,267.691509
200.0,200,268.002599
200.0,200,268.473121
200.0,200,268.78904
200.0,200,269.260995
200.0,200,269.571127
200.0,200,269.884333
200.0,200,270.371335
200.0,200,270.684053
200.0,200,271.156412
200.0,200,271.469442
200.0,200,271.783197
200.0,200,272.260451
200.0,200,272.575299
200.0,200,272.891712
200.0,200,273.365057
200.0,200,273.678572
200.0,200,274.153847
200.0,200,274.473099
200.0,200,274.787605
200.0,200,275.264337
200.0,200,275.581005
200.0,200,276.055996
200.0,200,276.372148
200.0,200,276.691706
200.0,200,277.167242
200.0,200,277.477239
200.0,200,277.944256
200.0,200,278.253867
200.0,200,278.561714
200.0,200,279.041517
200.0,200,279.340185
200.0,200,279.817844
200.0,200,280.128388
200.0,200,280.43826
200.0,200,280.910518
200.0,200,281.217813
200.0,200,281.534887
200.0,200,281.998264
200.0,200,282.311447
200.0,200,282.787307
200.0,200,283.097015
200.0,200,283.406739
200.0,200,283.879473
200.0,200,284.183827
200.0,200,284.652878
200.0,200,284.958345
200.0,200,285.273539
200.0,200,285.750415
200.0,200,286.05946
200.0,200,286.529649
200.0,200,286.843679
200.0,200,287.16144
200.0,200,287.632102
200.0,200,287.952365
200.0,200,288.420136
200.0,200,288.734022
200.0,200,289.04606
200.0,200,289.530609
200.0,200,289.842847
200.0,200,290.162067
200.0,200,290.637042
200.0,200,290.953228
200.0,200,291.432409
200.0,200,291.74888
200.0,200,292.051135
200.0,200,292.523057
200.0,200,292.84248
200.0,200,293.314478
200.0,200,293.628893
200.0,200,293.938634
200.0,200,294.407242
200.0,200,294.715399
200.0,200,295.188509
200.0,200,295.492533
200.0,200,295.796049
200.0,200,296.258386
200.0,200,296.564017
200.0,200,296.870548
200.0,200,297.340456
200.0,200,297.656203
200.0,200,298.125954
200.0,200,298.436304
200.0,200,298.752385
200.0,200,299.225603
200.0,200,299.537656
200.0,200,300.005176
200.0,200,300.321324
200.0,200,300.630738
200.0,200,301.10024
200.0,200,301.412463
200.0,200,301.87875
200.0,200,302.188781
200.0,200,302.501453
200.0,200,302.968623
200.0,200,303.26865
200.0,200,303.743657
200.0,200,304.053822
200.0,200,304.371122
200.0,200,304.849152
200.0,200,305.155513
200.0,200,305.470052
200.0,200,305.944702
200.0,200,306.259516
200.0,200,306.726678
200.0,200,307.039436
200.0,200,307.351792
200.0,200,307.817836
200.0,200,308.129922
200.0,200,308.609811
200.0,200,308.920252
200.0,200,309.237908
200.0,200,309.714094
200.0,200,310.033266
200.0,200,310.503145
200.0,200,310.815454
200.0,200,311.126593
200.0,200,311.601327
200.0,200,311.911788
200.0,200,312.376754
200.0,200,312.690936
200.0,200,313.006444
200.0,200,313.481791
200.0,200,313.796022
200.0,200,314.11516
200.0,200,314.58332
200.0,200,314.898753
200.0,200,315.371509
200.0,200,315.688826
200.0,200,315.997608
200.0,200,316.475462
200.0,200,316.789607
200.0,200,317.266124
200.0,200,317.582429
200.0,200,317.893595
200.0,200,318.379478
200.0,200,318.694715
200.0,200,319.166981
200.0,200,319.477612
200.0,200,319.790289
200.0,200,320.268104
200.0,200,320.586753
200.0,200,320.894238
200.0,200,321.373796
200.0,200,321.688362
200.0,200,322.168832
200.0,200,322.482606
200.0,200,322.803672
200.0,200,323.27839
200.0,200,323.591127
200.0,200,324.054179
200.0,200,324.365401
200.0,200,324.677119
200.0,200,325.148122
200.0,200,325.462455
200.0,200,325.936301
200.0,200,326.24893
200.0,200,326.563944
200.0,200,327.042018
200.0,200,327.347091
200.0,200,327.829733
200.0,200,328.147298
200.0,200,328.462791
200.0,200,328.935435
200.0,200,329.250661
200.0,200,329.560403
200.0,200,330.03357
200.0,200,330.349128
200.0,200,330.829204
200.0,200,331.144885
200.0,200,331.452464
200.0,200,331.928428
200.0,200,332.247966
200.0,200,332.72192
200.0,200,333.036511
200.0,200,333.354825
200.0,200,333.831419
200.0,200,334.144841
200.0,200,334.616101
200.0,200,334.932209
200.0,200,335.246508
200.0,200,335.715667
200.0,200,336.020515
200.0,200,336.492443
200.0,200,336.79642
200.0,200,337.112061
200.0,200,337.597249
200.0,200,337.909231
200.0,200,338.224478
200.0,200,338.700024
200.0,200,339.015701
200.0,200,339.487514
200.0,200,339.80238
200.0,200,340.119285
200.0,200,340.582734
200.0,200,340.88963
200.0,200,341.358176
200.0,200,341.672531
200.0,200,341.988818
200.0,200,342.460409
200.0,200,342.766598
200.0,200,343.23392
200.0,200,343.543623
200.0,200,343.852257
200.0,200,344.326802
200.0,200,344.642744
200.0,200,344.955798
200.0,200,345.43115
200.0,200,345.742707
200.0,200,346.214265
200.0,200,346.526531
200.0,200,346.836439
200.0,200,347.310792
200.0,200,347.623713
200.0,200,348.10069
200.0,200,348.411501
200.0,200,348.723836
200.0,200,349.198369
200.0,200,349.50875
200.0,200,349.978133
200.0,200,350.289704
200.0,200,350.60638
200.0,200,351.085292
200.0,200,351.400402
200.0,200,351.878794
200.0,200,352.193133
200.0,200,352.506455
200.0,200,352.984083
200.0,200,353.295027
200.0,200,353.607561
87.0,87,353.903455
200.0,200,354.210493
200.0,200,354.517512
200.0,200,354.989098
200.0,200,355.303541
200.0,200,355.777324
200.0,200,356.094637
200.0,200,356.409979
200.0,200,356.897932
200.0,200,357.213694
200.0,200,357.682041
200.0,200,357.988477
200.0,200,358.295175
200.0,200,358.775051
200.0,200,359.087725
200.0,200,359.549343
200.0,200,359.860229
200.0,200,360.166976
200.0,200,360.634964
200.0,200,360.943432
200.0,200,361.254242
200.0,200,361.721018
200.0,200,362.030392
200.0,200,362.49818
200.0,200,362.813003
200.0,200,363.12369
200.0,200,363.591005
200.0,200,363.907967
200.0,200,364.373095
200.0,200,364.689044
200.0,200,364.996727
200.0,200,365.467772
200.0,200,365.77266
200.0,200,366.249921
200.0,200,366.552198
200.0,200,366.859744
200.0,200,367.329524
200.0,200,367.637431
200.0,200,367.945682
200.0,200,368.416283
200.0,200,368.724722
200.0,200,369.194187
200.0,200,369.50315
200.0,200,369.811504
200.0,200,370.280036
200.0,200,370.588429
200.0,200,371.061358
200.0,200,371.376351
200.0,200,371.691219
200.0,200,372.169107
200.0,200,372.485536
200.0,200,372.957073
200.0,200,373.270401
200.0,200,373.592443
200.0,200,374.069031
200.0,200,374.386791
200.0,200,374.862614
200.0,200,375.176417
200.0,200,375.481416
200.0,200,375.968087
200.0,200,376.283998
200.0,200,376.602016
200.0,200,377.073185
200.0,200,377.391232
200.0,200,377.865642
200.0,200,378.178665
200.0,200,378.49156
200.0,200,378.964516
200.0,200,379.279573
200.0,200,379.75382
200.0,200,380.067549
200.0,200,380.377134
200.0,200,380.850799
200.0,200,381.165973
200.0,200,381.638496
200.0,200,381.946414
200.0,200,382.261142
200.0,200,382.738985
200.0,200,383.05547
200.0,200,383.533728
200.0,200,383.845357
200.0,200,384.153758
200.0,200,384.631643
200.0,200,384.949858
200.0,200,385.262707
200.0,200,385.753346
200.0,200,386.072295
200.0,200,386.544703
200.0,200,386.853055
200.0,200,387.157687
200.0,200,387.6281
200.0,200,387.936996
200.0,200,388.406866
200.0,200,388.722018
200.0,200,389.034652
200.0,200,389.496914
200.0,200,389.802799
200.0,200,390.271134
200.0,200,390.579149
200.0,200,390.897501
200.0,200,391.372903
200.0,200,391.682801
200.0,200,391.995728
200.0,200,392.46435
200.0,200,392.781952
200.0,200,393.258318
200.0,200,393.571833
200.0,200,393.875174
200.0,200,394.347611
200.0,200,394.657054
200.0,200,395.144885
200.0,200,395.459473
200.0,200,395.775125
200.0,200,396.247272
200.0,200,396.559354
200.0,200,397.028649
200.0,200,397.346806
200.0,200,397.663196
200.0,200,398.140316
200.0,200,398.450669
200.0,200,398.925747
200.0,200,399.23646
200.0,200,399.550871
200.0,200,400.028998
200.0,200,400.345082
200.0,200,400.662785
200.0,200,401.141243
200.0,200,401.459635
200.0,200,401.93776
200.0,200,402.249529
200.0,200,402.560488
200.0,200,403.032861
200.0,200,403.34497
200.0,200,403.816907
200.0,200,404.126558
200.0,200,404.438565
200.0,200,404.920336
200.0,200,405.234661
200.0,200,405.707057
200.0,200,406.018149
200.0,200,406.330631
200.0,200,406.805784
200.0,200,407.125189
200.0,200,407.59287
200.0,200,407.899374
200.0,200,408.207618
200.0,200,408.668857
200.0,200,408.984127
200.0,200,409.286119
200.0,200,409.752361
200.0,200,410.056845
200.0,200,410.525972
200.0,200,410.835167
200.0,200,411.151563
200.0,200,411.629395
200.0,200,411.943257
200.0,200,412.417663
200.0,200,412.726419
200.0,200,413.034616
200.0,200,413.509026
200.0,200,413.823635
200.0,200,414.306865
200.0,200,414.615589
200.0,200,414.92449
200.0,200,415.400819
200.0,200,415.710181
200.0,200,416.022974
200.0,200,416.493954
200.0,200,416.810795
200.0,200,417.284513
200.0,200,417.594565
200.0,200,417.904315
200.0,200,418.373075
200.0,200,418.685293
200.0,200,419.161759
200.0,200,419.47485
200.0,200,419.783549
200.0,200,420.260022
200.0,200,420.574072
200.0,200,421.046037
200.0,200,421.358361
200.0,200,421.671074
200.0,200,422.146066
200.0,200,422.460395
200.0,200,422.937146
200.0,200,423.25084
200.0,200,423.566383
200.0,200,424.057057
200.0,200,424.365253
200.0,200,424.673712
200.0,200,425.150485
200.0,200,425.46343
200.0,200,425.938624
200.0,200,426.248998
200.0,200,426.561901
200.0,200,427.036737
200.0,200,427.353305
165.0,165,427.775227
200.0,200,428.084932
200.0,200,428.397416
200.0,200,428.865277
200.0,200,429.16809
