# {"t_start": 1592780233.2376688, "env_id": "Acrobot-v1"} 
r,l,t
-75.0,76,89.754941
-171.0,172,90.05791
-90.0,91,90.221151
-61.0,62,90.331763
-74.0,75,90.466264
-91.0,92,90.788956
-98.0,99,90.961141
-97.0,98,91.13185
-99.0,100,91.30651
-81.0,82,91.450141
-82.0,83,91.761871
-83.0,84,91.909182
-191.0,192,92.24606
-88.0,89,92.404947
-147.0,148,92.828431
-88.0,89,92.983641
-89.0,90,93.144623
-91.0,92,93.308471
-92.0,93,93.48362
-96.0,97,93.661378
-83.0,84,93.97534
-84.0,85,94.126612
-94.0,95,94.295735
-92.0,93,94.462977
-69.0,70,94.590271
-107.0,108,94.780279
-83.0,84,95.090906
-70.0,71,95.220142
-85.0,86,95.38062
-89.0,90,95.545889
-97.0,98,95.725553
-99.0,100,95.907555
-86.0,87,96.229099
-84.0,85,96.384544
-63.0,64,96.501364
-78.0,79,96.644445
-74.0,75,96.777324
-98.0,99,96.956292
-111.0,112,97.317841
-95.0,96,97.493685
-80.0,81,97.638755
-82.0,83,97.786879
-78.0,79,97.929028
-87.0,88,98.259293
-76.0,77,98.39508
-161.0,162,98.678331
-155.0,156,98.956147
-105.0,106,99.146655
-86.0,87,99.45775
-109.0,110,99.649582
-63.0,64,99.761829
-90.0,91,99.923184
-82.0,83,100.073397
-102.0,103,100.413755
-95.0,96,100.581418
-90.0,91,100.741883
-77.0,78,100.881621
-163.0,164,101.175314
-77.0,78,101.474927
-75.0,76,101.607784
-77.0,78,101.746672
-99.0,100,101.924747
-94.0,95,102.094727
-76.0,77,102.237092
-105.0,106,102.59783
-94.0,95,102.771353
-85.0,86,102.921201
-78.0,79,103.060768
-81.0,82,103.207831
-71.0,72,103.335762
-62.0,63,103.447937
-82.0,83,103.754363
-96.0,97,103.928804
-153.0,154,104.208777
-88.0,89,104.368114
-92.0,93,104.692297
-83.0,84,104.842025
-131.0,132,105.078178
-241.0,242,105.510267
-80.0,81,105.815299
-83.0,84,105.962827
-91.0,92,106.122676
-74.0,75,106.253841
-75.0,76,106.389452
-81.0,82,106.535309
-91.0,92,106.860967
-115.0,116,107.06708
-111.0,112,107.263907
-88.0,89,107.423243
-74.0,75,107.5574
-96.0,97,107.730952
-101.0,102,108.074667
-96.0,97,108.250387
-77.0,78,108.389323
-93.0,94,108.557794
-102.0,103,108.740879
-90.0,91,109.072077
-90.0,91,109.235654
-113.0,114,109.439649
-91.0,92,109.603745
-107.0,108,109.795553
-76.0,77,110.094806
-79.0,80,110.236571
-96.0,97,110.408685
-95.0,96,110.578865
-82.0,83,110.727405
-76.0,77,110.863655
-91.0,92,111.187165
-77.0,78,111.32363
-73.0,74,111.453102
-92.0,93,111.615609
-91.0,92,111.777409
-81.0,82,111.922495
-116.0,117,112.288716
-92.0,93,112.45085
-122.0,123,112.668235
-76.0,77,112.80616
-86.0,87,112.963484
-107.0,108,113.315633
-104.0,105,113.50097
-105.0,106,113.689931
-74.0,75,113.824354
-82.0,83,113.974328
-85.0,86,114.131155
-117.0,118,114.503011
-80.0,81,114.648842
-75.0,76,114.785402
-85.0,86,114.94354
-70.0,71,115.076075
-93.0,94,115.247867
-75.0,76,115.544162
-89.0,90,115.708506
-95.0,96,115.880762
-76.0,77,116.018417
-173.0,174,116.334665
-153.0,154,116.771437
-87.0,88,116.931688
-76.0,77,117.073136
-88.0,89,117.234266
-96.0,97,117.41055
-97.0,98,117.749006
-109.0,110,117.950638
-85.0,86,118.105455
-84.0,85,118.262167
-92.0,93,118.428993
-110.0,111,118.785932
-90.0,91,118.948749
-97.0,98,119.123269
-78.0,79,119.263996
-99.0,100,119.443835
-99.0,100,119.792454
-86.0,87,119.950264
-88.0,89,120.111689
-76.0,77,120.251122
-70.0,71,120.376765
-83.0,84,120.527055
-77.0,78,120.667885
-73.0,74,120.959616
-92.0,93,121.123932
-95.0,96,121.295074
-218.0,219,121.687253
-85.0,86,122.000579
-97.0,98,122.175896
-80.0,81,122.320441
-66.0,67,122.439553
-74.0,75,122.573169
-76.0,77,122.712178
-88.0,89,123.036204
-80.0,81,123.182611
-103.0,104,123.368906
-104.0,105,123.556163
-91.0,92,123.719617
-95.0,96,123.890685
-86.0,87,124.204341
-90.0,91,124.363063
-78.0,79,124.501037
-83.0,84,124.651925
-107.0,108,124.842647
-91.0,92,125.166511
-79.0,80,125.308427
-84.0,85,125.461208
-97.0,98,125.641756
-109.0,110,125.838972
-234.0,235,126.418636
-84.0,85,126.569611
-90.0,91,126.730544
-92.0,93,126.896759
-86.0,87,127.05257
-71.0,72,127.341021
-94.0,95,127.511651
-79.0,80,127.652704
-86.0,87,127.808939
-111.0,112,128.012529
-82.0,83,128.163163
-72.0,73,128.453508
-91.0,92,128.618281
-81.0,82,128.765795
-85.0,86,128.917155
-100.0,101,129.095431
-96.0,97,129.268598
-108.0,109,129.622523
-78.0,79,129.762809
-77.0,78,129.901031
-92.0,93,130.066189
-94.0,95,130.235682
-82.0,83,130.553556
-100.0,101,130.730097
-111.0,112,130.92509
-105.0,106,131.109172
-78.0,79,131.246919
-83.0,84,131.394734
-73.0,74,131.685218
-87.0,88,131.845367
-79.0,80,131.990721
-85.0,86,132.14228
-99.0,100,132.323913
-81.0,82,132.469759
-78.0,79,132.773269
-70.0,71,132.902498
-76.0,77,133.042481
-87.0,88,133.200747
-80.0,81,133.347591
-85.0,86,133.505156
-74.0,75,133.800341
-94.0,95,133.973525
-88.0,89,134.133188
-76.0,77,134.272055
-98.0,99,134.447666
-94.0,95,134.617107
-79.0,80,134.918091
-78.0,79,135.057736
-90.0,91,135.216868
-95.0,96,135.388864
-134.0,135,135.635565
-121.0,122,136.015875
-82.0,83,136.160423
-93.0,94,136.324439
-94.0,95,136.49018
-91.0,92,136.654239
-131.0,132,137.046378
-88.0,89,137.201566
-93.0,94,137.366055
-81.0,82,137.510169
-78.0,79,137.652128
-89.0,90,137.813748
-83.0,84,138.122253
-68.0,69,138.242448
-170.0,171,138.54142
-99.0,100,138.717011
-87.0,88,138.874952
-83.0,84,139.183462
-145.0,146,139.442257
-97.0,98,139.616393
-89.0,90,139.777712
-71.0,72,139.906402
-82.0,83,140.211666
-74.0,75,140.342989
-96.0,97,140.51491
-86.0,87,140.669112
-133.0,134,140.909519
-80.0,81,141.053714
-83.0,84,141.371513
-76.0,77,141.507683
-68.0,69,141.629803
-95.0,96,141.803089
-73.0,74,141.935623
-84.0,85,142.086569
-79.0,80,142.386025
-180.0,181,142.701137
-80.0,81,142.844105
-71.0,72,142.971859
-100.0,101,143.149961
-101.0,102,143.491602
-73.0,74,143.621432
-69.0,70,143.745289
-137.0,138,143.987503
-85.0,86,144.138005
-106.0,107,144.492609
-82.0,83,144.640661
-87.0,88,144.799088
-85.0,86,144.954296
-83.0,84,145.107391
-93.0,94,145.278463
-500.0,500,146.33376
-90.0,91,146.655216
-97.0,98,146.831058
-90.0,91,146.992809
-86.0,87,147.150667
-73.0,74,147.281509
-73.0,74,147.415839
-94.0,95,147.746123
-161.0,162,148.03587
-78.0,79,148.175705
-90.0,91,148.338754
-100.0,101,148.51842
-94.0,95,148.848912
-124.0,125,149.069841
-125.0,126,149.293381
-106.0,107,149.485772
-100.0,101,149.667656
-99.0,100,150.006397
-126.0,127,150.233491
-97.0,98,150.407379
-86.0,87,150.562708
-73.0,74,150.6974
-92.0,93,151.020227
-81.0,82,151.163239
-76.0,77,151.300578
-74.0,75,151.434095
-94.0,95,151.605646
-209.0,210,152.149316
-79.0,80,152.288673
-88.0,89,152.443388
-74.0,75,152.573759
-99.0,100,152.749644
-125.0,126,153.134552
-77.0,78,153.270396
-88.0,89,153.427962
-91.0,92,153.592781
-78.0,79,153.73461
-76.0,77,153.869773
-91.0,92,154.190807
-91.0,92,154.351643
-104.0,105,154.539233
-91.0,92,154.703487
-87.0,88,154.861984
-82.0,83,155.009901
-91.0,92,155.332345
-182.0,183,155.660151
-77.0,78,155.800592
-92.0,93,155.97227
-90.0,91,156.299456
-97.0,98,156.472781
-67.0,68,156.593954
-96.0,97,156.766755
-104.0,105,156.95374
-108.0,109,157.14698
-72.0,73,157.435944
-100.0,101,157.614841
-83.0,84,157.774295
-90.0,91,157.937521
-73.0,74,158.073072
-89.0,90,158.230965
-176.0,177,158.698872
-62.0,63,158.810509
-121.0,122,159.029071
-90.0,91,159.19542
-88.0,89,159.516625
-101.0,102,159.698413
-93.0,94,159.867732
-78.0,79,160.00675
-100.0,101,160.189066
-155.0,156,160.630774
-84.0,85,160.782473
-123.0,124,161.006287
-97.0,98,161.177414
-91.0,92,161.341662
-83.0,84,161.65378
-69.0,70,161.775816
-78.0,79,161.918927
-261.0,262,162.3929
-75.0,76,162.53255
-100.0,101,162.883857
-83.0,84,163.033106
-68.0,69,163.156166
-87.0,88,163.315366
-70.0,71,163.442104
-99.0,100,163.626678
-98.0,99,163.959807
-64.0,65,164.073701
-95.0,96,164.249498
-210.0,211,164.627091
-79.0,80,164.928884
-75.0,76,165.064056
-100.0,101,165.242387
-83.0,84,165.392459
-98.0,99,165.568962
-102.0,103,165.751991
-75.0,76,166.044827
-87.0,88,166.197712
-99.0,100,166.372494
-100.0,101,166.552965
-97.0,98,166.729494
-73.0,74,166.866966
-76.0,77,167.167715
-84.0,85,167.326171
-103.0,104,167.516533
-187.0,188,167.85748
-94.0,95,168.191325
-88.0,89,168.352875
-80.0,81,168.496914
-80.0,81,168.638084
-89.0,90,168.797137
-152.0,153,169.232021
-91.0,92,169.39252
-94.0,95,169.559011
-77.0,78,169.694993
-84.0,85,169.849732
-87.0,88,170.011771
-95.0,96,170.345633
-63.0,64,170.462489
-80.0,81,170.605369
-100.0,101,170.785853
-112.0,113,170.986763
-74.0,75,171.121413
-99.0,100,171.45851
-92.0,93,171.624992
-86.0,87,171.781752
-90.0,91,171.945403
-83.0,84,172.095327
-73.0,74,172.229006
-86.0,87,172.548476
-97.0,98,172.729684
-178.0,179,173.056152
-83.0,84,173.209613
-77.0,78,173.351933
-500.0,500,174.429209
-82.0,83,174.738132
-82.0,83,174.892129
-83.0,84,175.042747
-90.0,91,175.209645
-85.0,86,175.367384
-81.0,82,175.516566
-83.0,84,175.828491
-74.0,75,175.962995
-94.0,95,176.131927
-75.0,76,176.267306
-88.0,89,176.42588
-79.0,80,176.568979
-93.0,94,176.895116
-73.0,74,177.023897
-75.0,76,177.156393
-110.0,111,177.353664
-92.0,93,177.522654
-83.0,84,177.670383
-93.0,94,177.993812
-88.0,89,178.149572
-110.0,111,178.350353
-82.0,83,178.500908
-111.0,112,178.706083
-88.0,89,179.025759
-88.0,89,179.184625
-75.0,76,179.320523
-107.0,108,179.515618
-72.0,73,179.648644
-88.0,89,179.80995
-94.0,95,180.137313
-75.0,76,180.272242
-90.0,91,180.434333
-69.0,70,180.559652
-87.0,88,180.71515
-70.0,71,180.844196
-88.0,89,181.163649
-121.0,122,181.379972
-68.0,69,181.503325
-82.0,83,181.652809
-99.0,100,181.835299
-77.0,78,181.979397
-68.0,69,182.262494
-70.0,71,182.389401
-89.0,90,182.552505
-80.0,81,182.700955
-121.0,122,182.918546
-93.0,94,183.08702
-86.0,87,183.401735
-86.0,87,183.553187
-100.0,101,183.729501
-66.0,67,183.850124
-86.0,87,184.004876
-91.0,92,184.337422
-71.0,72,184.4643
-102.0,103,184.643965
-87.0,88,184.800649
-80.0,81,184.945237
-89.0,90,185.105732
-184.0,185,185.600575
-143.0,144,185.858175
-74.0,75,185.993248
-74.0,75,186.131114
-89.0,90,186.295486
-70.0,71,186.581599
-78.0,79,186.722011
-63.0,64,186.83563
-68.0,69,186.958385
-105.0,106,187.146181
-76.0,77,187.283149
-91.0,92,187.605721
-89.0,90,187.769619
-70.0,71,187.896196
-94.0,95,188.066228
-97.0,98,188.241843
-63.0,64,188.355699
-90.0,91,188.675026
-74.0,75,188.80853
-76.0,77,188.945353
-92.0,93,189.112909
-88.0,89,189.269699
-72.0,73,189.400099
-96.0,97,189.730595
-62.0,63,189.841028
-89.0,90,189.997726
-101.0,102,190.174969
-78.0,79,190.312469
-87.0,88,190.465316
-82.0,83,190.771475
-185.0,186,191.096915
-91.0,92,191.256468
-75.0,76,191.394229
-83.0,84,191.540868
-82.0,83,191.846298
-82.0,83,191.993761
-72.0,73,192.121339
-96.0,97,192.297844
-83.0,84,192.448782
-75.0,76,192.585081
-71.0,72,192.713543
-78.0,79,193.012895
-77.0,78,193.150439
-82.0,83,193.299168
-61.0,62,193.409315
-80.0,81,193.556405
-95.0,96,193.729935
-94.0,95,194.058768
-90.0,91,194.220115
-76.0,77,194.356598
-152.0,153,194.629236
-74.0,75,194.7632
-93.0,94,195.100382
-95.0,96,195.269291
-86.0,87,195.426531
-87.0,88,195.582952
-86.0,87,195.740336
-80.0,81,195.885503
-74.0,75,196.18215
-95.0,96,196.353628
-83.0,84,196.504175
-83.0,84,196.652542
-65.0,66,196.769758
-93.0,94,196.937246
-84.0,85,197.246612
-76.0,77,197.384317
-77.0,78,197.523691
-85.0,86,197.684975
-88.0,89,197.845255
-78.0,79,197.985891
-65.0,66,198.102571
-102.0,103,198.451845
-90.0,91,198.620359
-100.0,101,198.80527
-80.0,81,198.955813
-75.0,76,199.098106
-84.0,85,199.418005
-77.0,78,199.568552
-77.0,78,199.718781
-75.0,76,199.865051
-94.0,95,200.048021
-90.0,91,200.208997
-75.0,76,200.500225
-75.0,76,200.633917
-91.0,92,200.79963
-62.0,63,200.914503
-86.0,87,201.073473
-86.0,87,201.232372
-71.0,72,201.365082
-85.0,86,201.67717
-88.0,89,201.832393
-88.0,89,201.989809
-92.0,93,202.153743
-75.0,76,202.286176
-92.0,93,202.451833
-90.0,91,202.772998
-98.0,99,202.95072
-90.0,91,203.113889
-131.0,132,203.350832
-91.0,92,203.51596
-73.0,74,203.805281
-72.0,73,203.934913
-91.0,92,204.103013
-93.0,94,204.272501
-76.0,77,204.410244
-78.0,79,204.55123
-95.0,96,204.882875
-98.0,99,205.063565
-97.0,98,205.237776
-81.0,82,205.383644
-87.0,88,205.540622
-79.0,80,205.682341
-77.0,78,205.989111
-74.0,75,206.121347
-97.0,98,206.292329
-82.0,83,206.437328
-98.0,99,206.612993
-76.0,77,206.749466
-92.0,93,207.07573
-112.0,113,207.276049
-76.0,77,207.414721
-99.0,100,207.592494
-117.0,118,207.803716
-89.0,90,208.12158
-83.0,84,208.272007
-68.0,69,208.394582
-79.0,80,208.537776
-79.0,80,208.679653
-78.0,79,208.819668
-78.0,79,209.121342
-79.0,80,209.263409
-73.0,74,209.396107
-95.0,96,209.570806
-86.0,87,209.729446
-136.0,137,209.975686
-116.0,117,210.343184
-80.0,81,210.489288
-108.0,109,210.68386
-93.0,94,210.856903
-83.0,84,211.012205
-101.0,102,211.354465
-139.0,140,211.603502
-145.0,146,211.863094
-97.0,98,212.041056
-83.0,84,212.35437
-79.0,80,212.501164
-92.0,93,212.671542
-97.0,98,212.850201
-215.0,216,213.244677
-69.0,70,213.53345
-102.0,103,213.72195
-80.0,81,213.865948
-78.0,79,214.00911
-77.0,78,214.151837
-82.0,83,214.303888
-96.0,97,214.635689
-72.0,73,214.766908
-81.0,82,214.913892
-80.0,81,215.06028
-92.0,93,215.225153
-91.0,92,215.395203
-113.0,114,215.760813
-84.0,85,215.911688
-87.0,88,216.076526
-85.0,86,216.235417
-91.0,92,216.400315
-81.0,82,216.722187
-77.0,78,216.866375
-103.0,104,217.059615
-89.0,90,217.226119
-84.0,85,217.382468
-76.0,77,217.52403
-95.0,96,217.861615
-85.0,86,218.026013
-86.0,87,218.187609
-147.0,148,218.455713
-95.0,96,218.627596
-98.0,99,218.963253
-85.0,86,219.12075
-97.0,98,219.30554
-89.0,90,219.466754
-95.0,96,219.637553
-82.0,83,219.788464
-83.0,84,220.094754
-72.0,73,220.227039
-71.0,72,220.356578
-80.0,81,220.502419
-98.0,99,220.679735
-75.0,76,220.814965
-104.0,105,221.160456
-74.0,75,221.2933
-81.0,82,221.438574
-103.0,104,221.622516
-100.0,101,221.802957
-94.0,95,221.971455
-70.0,71,222.25777
-85.0,86,222.409953
-74.0,75,222.540086
-100.0,101,222.716542
-91.0,92,222.879327
-100.0,101,223.216796
-99.0,100,223.395376
-85.0,86,223.549341
-104.0,105,223.741583
-80.0,81,223.887527
-87.0,88,224.04839
-61.0,62,224.321749
-92.0,93,224.486677
-99.0,100,224.665948
-109.0,110,224.862683
-83.0,84,225.011184
-77.0,78,225.150219
-160.0,161,225.59731
-78.0,79,225.738625
-85.0,86,225.892862
-76.0,77,226.031754
-95.0,96,226.203278
-76.0,77,226.503767
-96.0,97,226.676872
-78.0,79,226.821478
-93.0,94,226.989524
-70.0,71,227.115474
-74.0,75,227.247186
-91.0,92,227.580427
-68.0,69,227.702965
-92.0,93,227.86806
-76.0,77,228.009042
-79.0,80,228.15731
-64.0,65,228.271981
-84.0,85,228.425227
-69.0,70,228.709798
-74.0,75,228.84346
-62.0,63,228.955998
-85.0,86,229.109344
-82.0,83,229.257409
-92.0,93,229.4243
-87.0,88,229.740755
-93.0,94,229.907868
-77.0,78,230.047448
-91.0,92,230.211807
-91.0,92,230.376981
-83.0,84,230.526474
-81.0,82,230.829565
-81.0,82,230.977675
-78.0,79,231.11837
-98.0,99,231.295092
-77.0,78,231.43592
-74.0,75,231.571484
-86.0,87,231.884234
-60.0,61,231.990538
-84.0,85,232.139041
-204.0,205,232.505614
-102.0,103,232.692778
-104.0,105,233.03797
-69.0,70,233.159819
-86.0,87,233.311351
-93.0,94,233.477035
-97.0,98,233.652088
-78.0,79,233.79543
-79.0,80,234.096785
-104.0,105,234.279822
-92.0,93,234.441964
-88.0,89,234.599314
-79.0,80,234.741431
-85.0,86,235.05493
-87.0,88,235.211173
-153.0,154,235.484632
-95.0,96,235.656934
-74.0,75,235.791895
-88.0,89,236.113807
-80.0,81,236.257252
-95.0,96,236.427603
-77.0,78,236.569787
-82.0,83,236.718818
-100.0,101,236.899254
-76.0,77,237.193896
-88.0,89,237.353001
-74.0,75,237.488135
-76.0,77,237.627549
-81.0,82,237.776405
-92.0,93,237.945401
-77.0,78,238.089721
-81.0,82,238.406765
-84.0,85,238.561909
-85.0,86,238.717568
-99.0,100,238.893624
-82.0,83,239.043292
-76.0,77,239.180073
-92.0,93,239.504358
-61.0,62,239.615317
-74.0,75,239.753547
-79.0,80,239.901955
-83.0,84,240.058944
-81.0,82,240.208787
-62.0,63,240.482248
-76.0,77,240.622353
-74.0,75,240.760101
-96.0,97,240.935374
-75.0,76,241.076458
-72.0,73,241.206892
-100.0,101,241.545331
-80.0,81,241.693052
-88.0,89,241.853772
-90.0,91,242.018289
-105.0,106,242.209412
-104.0,105,242.396729
-81.0,82,242.699847
-82.0,83,242.844234
-151.0,152,243.110937
-92.0,93,243.275167
-68.0,69,243.400839
-106.0,107,243.752658
-61.0,62,243.862701
-75.0,76,244.000214
-80.0,81,244.14643
-65.0,66,244.264751
-93.0,94,244.433944
-74.0,75,244.568162
-221.0,222,245.116481
-83.0,84,245.266174
-84.0,85,245.42185
-100.0,101,245.606621
-62.0,63,245.879218
-70.0,71,246.003488
-100.0,101,246.179987
-96.0,97,246.359619
-160.0,161,246.645551
-81.0,82,246.951858
-77.0,78,247.091738
-105.0,106,247.281096
-76.0,77,247.420299
-92.0,93,247.585176
-102.0,103,247.768574
-73.0,74,248.058529
-79.0,80,248.197932
-120.0,121,248.410952
-80.0,81,248.554971
-87.0,88,248.712992
-130.0,131,249.119643
-156.0,157,249.398954
-83.0,84,249.549424
-92.0,93,249.716101
-90.0,91,249.878664
-118.0,119,250.251776
-93.0,94,250.421613
-79.0,80,250.565385
-89.0,90,250.725501
-78.0,79,250.865834
-85.0,86,251.01867
-89.0,90,251.338545
-72.0,73,251.469434
-89.0,90,251.632827
-88.0,89,251.791617
-82.0,83,251.942488
-79.0,80,252.088762
-69.0,70,252.3698
-86.0,87,252.52127
-62.0,63,252.631689
-77.0,78,252.771358
-79.0,80,252.915604
-90.0,91,253.08055
-80.0,81,253.383528
-96.0,97,253.552895
-75.0,76,253.685557
-81.0,82,253.828238
-91.0,92,253.992801
-138.0,139,254.241405
-75.0,76,254.534194
