# {"t_start": 1592780233.2459471, "env_id": "Acrobot-v1"} 
r,l,t
-100.0,101,50.531611
-81.0,82,50.835667
-110.0,111,51.037555
-105.0,106,51.227298
-102.0,103,51.410604
-92.0,93,51.575385
-152.0,153,52.00564
-80.0,81,52.146805
-103.0,104,52.334192
-100.0,101,52.514879
-144.0,145,52.775706
-96.0,97,53.106357
-119.0,120,53.321912
-138.0,139,53.569648
-104.0,105,53.756288
-109.0,110,54.113557
-82.0,83,54.259674
-80.0,81,54.404562
-97.0,98,54.580459
-102.0,103,54.763575
-102.0,103,55.120931
-101.0,102,55.29934
-169.0,170,55.595162
-88.0,89,55.75052
-87.0,88,55.904199
-95.0,96,56.234071
-96.0,97,56.403695
-102.0,103,56.589105
-144.0,145,56.847496
-99.0,100,57.025724
-106.0,107,57.372303
-113.0,114,57.574033
-74.0,75,57.710703
-122.0,123,57.929337
-95.0,96,58.105023
-134.0,135,58.504723
-77.0,78,58.64097
-109.0,110,58.840325
-103.0,104,59.028739
-93.0,94,59.197591
-161.0,162,59.647489
-101.0,102,59.831128
-105.0,106,60.022122
-96.0,97,60.195056
-150.0,151,60.621703
-118.0,119,60.83368
-81.0,82,60.984032
-113.0,114,61.188476
-101.0,102,61.373438
-87.0,88,61.691438
-98.0,99,61.863835
-93.0,94,62.034025
-85.0,86,62.191159
-78.0,79,62.334938
-112.0,113,62.695662
-90.0,91,62.857586
-137.0,138,63.107463
-96.0,97,63.281718
-92.0,93,63.452713
-145.0,146,63.874939
-87.0,88,64.033071
-78.0,79,64.174393
-96.0,97,64.34615
-98.0,99,64.523967
-95.0,96,64.855343
-84.0,85,65.008409
-92.0,93,65.176426
-89.0,90,65.340674
-102.0,103,65.526337
-109.0,110,65.894426
-97.0,98,66.068642
-90.0,91,66.229437
-117.0,118,66.439518
-76.0,77,66.576689
-77.0,78,66.715357
-90.0,91,67.040435
-86.0,87,67.195933
-99.0,100,67.377511
-88.0,89,67.535645
-77.0,78,67.67596
-100.0,101,67.857839
-77.0,78,68.155992
-81.0,82,68.298682
-113.0,114,68.502835
-74.0,75,68.635848
-103.0,104,68.821633
-105.0,106,69.172829
-134.0,135,69.418963
-70.0,71,69.549771
-95.0,96,69.725989
-84.0,85,69.883248
-98.0,99,70.227052
-99.0,100,70.406017
-110.0,111,70.604877
-95.0,96,70.776438
-102.0,103,70.96428
-84.0,85,71.277728
-144.0,145,71.538718
-85.0,86,71.692847
-87.0,88,71.854257
-98.0,99,72.039595
-72.0,73,72.173995
-127.0,128,72.558053
-195.0,196,72.900037
-88.0,89,73.057893
-95.0,96,73.231346
-96.0,97,73.563768
-93.0,94,73.729897
-92.0,93,73.896722
-106.0,107,74.089625
-136.0,137,74.334981
-100.0,101,74.674192
-130.0,131,74.906901
-81.0,82,75.053478
-101.0,102,75.23542
-97.0,98,75.41045
-105.0,106,75.755974
-81.0,82,75.89863
-77.0,78,76.035035
-78.0,79,76.175872
-78.0,79,76.314521
-83.0,84,76.465307
-113.0,114,76.836655
-80.0,81,76.977828
-109.0,110,77.170738
-88.0,89,77.331312
-98.0,99,77.518483
-130.0,131,77.924074
-82.0,83,78.078189
-76.0,77,78.22087
-111.0,112,78.427221
-78.0,79,78.573935
-77.0,78,78.878123
-98.0,99,79.057094
-103.0,104,79.245416
-95.0,96,79.421539
-63.0,64,79.540023
-83.0,84,79.693433
-95.0,96,80.033544
-100.0,101,80.215746
-99.0,100,80.396826
-83.0,84,80.548266
-102.0,103,80.733246
-75.0,76,81.026791
-91.0,92,81.189831
-81.0,82,81.332677
-85.0,86,81.482112
-88.0,89,81.64046
-101.0,102,81.823453
-95.0,96,82.154896
-79.0,80,82.299481
-80.0,81,82.447323
-99.0,100,82.626168
-93.0,94,82.794279
-108.0,109,82.987264
-87.0,88,83.300449
-83.0,84,83.447408
-99.0,100,83.625617
-99.0,100,83.802948
-76.0,77,83.942054
-93.0,94,84.271685
-122.0,123,84.496051
-82.0,83,84.64612
-62.0,63,84.756608
-74.0,75,84.887404
-84.0,85,85.037713
-84.0,85,85.355837
-79.0,80,85.499869
-90.0,91,85.663457
-98.0,99,85.841339
-90.0,91,86.005518
-88.0,89,86.165135
-93.0,94,86.490813
-92.0,93,86.654121
-79.0,80,86.797164
-92.0,93,86.962096
-78.0,79,87.105375
-126.0,127,87.50277
-78.0,79,87.640873
-83.0,84,87.78763
-227.0,228,88.189506
-86.0,87,88.345381
-71.0,72,88.629967
-97.0,98,88.802509
-79.0,80,88.945723
-76.0,77,89.083208
-122.0,123,89.303723
-101.0,102,89.6452
-86.0,87,89.79697
-106.0,107,89.985064
-94.0,95,90.155445
-103.0,104,90.341405
-101.0,102,90.683908
-82.0,83,90.829428
-118.0,119,91.036574
-79.0,80,91.175871
-84.0,85,91.324545
-85.0,86,91.476172
-90.0,91,91.80153
-91.0,92,91.96216
-104.0,105,92.145909
-88.0,89,92.304252
-83.0,84,92.453705
-181.0,182,92.935328
-91.0,92,93.098668
-100.0,101,93.278282
-82.0,83,93.434613
-104.0,105,93.627441
-96.0,97,93.965348
-88.0,89,94.123755
-86.0,87,94.278621
-78.0,79,94.420274
-98.0,99,94.599777
-92.0,93,94.763226
-83.0,84,95.073604
-104.0,105,95.265106
-87.0,88,95.429245
-96.0,97,95.607622
-96.0,97,95.784858
-104.0,105,96.138978
-89.0,90,96.303494
-90.0,91,96.46959
-84.0,85,96.623958
-89.0,90,96.783554
-82.0,83,96.933364
-80.0,81,97.238549
-73.0,74,97.373287
-104.0,105,97.564819
-86.0,87,97.719884
-94.0,95,97.889874
-101.0,102,98.245321
-113.0,114,98.44633
-109.0,110,98.638491
-83.0,84,98.787479
-78.0,79,98.928065
-82.0,83,99.077684
-80.0,81,99.379602
-81.0,82,99.522678
-93.0,94,99.686987
-94.0,95,99.853881
-154.0,155,100.131671
-74.0,75,100.423426
-87.0,88,100.576761
-87.0,88,100.731821
-100.0,101,100.91227
-79.0,80,101.053711
-86.0,87,101.212723
-79.0,80,101.514132
-136.0,137,101.756233
-103.0,104,101.941622
-85.0,86,102.095443
-97.0,98,102.276977
-82.0,83,102.595367
-73.0,74,102.731363
-77.0,78,102.8676
-101.0,102,103.047018
-99.0,100,103.225972
-146.0,147,103.646207
-100.0,101,103.82678
-78.0,79,103.969901
-91.0,92,104.137134
-104.0,105,104.325871
-88.0,89,104.483483
-85.0,86,104.796649
-85.0,86,104.950558
-93.0,94,105.118082
-98.0,99,105.294139
-83.0,84,105.444233
-159.0,160,105.890354
-166.0,167,106.181246
-92.0,93,106.345292
-68.0,69,106.468329
-81.0,82,106.613865
-96.0,97,106.950926
-95.0,96,107.117917
-125.0,126,107.341558
-94.0,95,107.511736
-99.0,100,107.690552
-91.0,92,108.01656
-92.0,93,108.18475
-116.0,117,108.393628
-91.0,92,108.558596
-94.0,95,108.727237
-137.0,138,109.142664
-88.0,89,109.301784
-99.0,100,109.481134
-97.0,98,109.655668
-90.0,91,109.817621
-84.0,85,110.130602
-92.0,93,110.295802
-78.0,79,110.436106
-115.0,116,110.642505
-84.0,85,110.793132
-83.0,84,110.943377
-94.0,95,111.270171
-75.0,76,111.402924
-108.0,109,111.593385
-86.0,87,111.745959
-81.0,82,111.891188
-75.0,76,112.184629
-70.0,71,112.310198
-105.0,106,112.494708
-128.0,129,112.724363
-184.0,185,113.058523
-105.0,106,113.402944
-126.0,127,113.630036
-86.0,87,113.785374
-79.0,80,113.930078
-89.0,90,114.093752
-66.0,67,114.373655
-85.0,86,114.529171
-93.0,94,114.698234
-137.0,138,114.951728
-90.0,91,115.119243
-230.0,231,115.698328
-88.0,89,115.858281
-81.0,82,116.004884
-103.0,104,116.192845
-105.0,106,116.544003
-84.0,85,116.697739
-77.0,78,116.839238
-99.0,100,117.023089
-74.0,75,117.159485
-117.0,118,117.373045
-82.0,83,117.684026
-191.0,192,118.03493
-74.0,75,118.170411
-90.0,91,118.338545
-92.0,93,118.504118
-96.0,97,118.834745
-100.0,101,119.015161
-81.0,82,119.161241
-74.0,75,119.294772
-97.0,98,119.471277
-105.0,106,119.831067
-76.0,77,119.972705
-93.0,94,120.143461
-81.0,82,120.288863
-77.0,78,120.427368
-97.0,98,120.604138
-77.0,78,120.902702
-91.0,92,121.065957
-94.0,95,121.234914
-90.0,91,121.398252
-87.0,88,121.5563
-78.0,79,121.697104
-76.0,77,121.994662
-91.0,92,122.158948
-83.0,84,122.308595
-87.0,88,122.46539
-74.0,75,122.59924
-82.0,83,122.748256
-96.0,97,123.087777
-76.0,77,123.226235
-74.0,75,123.360671
-88.0,89,123.51932
-102.0,103,123.702519
-103.0,104,123.887893
-118.0,119,124.257265
-76.0,77,124.391429
-77.0,78,124.528812
-72.0,73,124.659934
-99.0,100,124.836155
-62.0,63,124.94935
-62.0,63,125.219509
-83.0,84,125.370863
-79.0,80,125.519456
-136.0,137,125.764135
-92.0,93,125.931718
-107.0,108,126.282749
-99.0,100,126.46237
-84.0,85,126.61305
-102.0,103,126.795733
-68.0,69,126.91905
-96.0,97,127.093127
-78.0,79,127.39532
-75.0,76,127.529625
-96.0,97,127.701997
-79.0,80,127.845159
-92.0,93,128.015003
-87.0,88,128.174915
-94.0,95,128.505409
-96.0,97,128.678545
-88.0,89,128.83705
-80.0,81,128.980239
-78.0,79,129.119322
-126.0,127,129.504283
-76.0,77,129.642311
-500.0,500,130.699346
-75.0,76,130.831599
-80.0,81,130.972409
-106.0,107,131.158514
-82.0,83,131.303264
-74.0,75,131.595278
-83.0,84,131.747099
-146.0,147,132.012523
-85.0,86,132.165689
-93.0,94,132.335106
-74.0,75,132.468988
-99.0,100,132.810225
-73.0,74,132.945335
-80.0,81,133.091223
-127.0,128,133.322999
-95.0,96,133.498753
-78.0,79,133.801269
-85.0,86,133.95784
-84.0,85,134.110746
-77.0,78,134.251652
-101.0,102,134.432201
-88.0,89,134.590908
-75.0,76,134.884657
-84.0,85,135.035329
-83.0,84,135.18204
-75.0,76,135.317132
-81.0,82,135.465731
-73.0,74,135.601373
-85.0,86,135.920366
-74.0,75,136.051352
-77.0,78,136.186765
-103.0,104,136.368417
-91.0,92,136.529242
-89.0,90,136.691362
-72.0,73,136.978724
-329.0,330,137.559171
-72.0,73,137.689093
-88.0,89,137.847468
-98.0,99,138.181821
-97.0,98,138.352121
-156.0,157,138.626977
-217.0,218,139.175206
-90.0,91,139.33643
-73.0,74,139.467513
-78.0,79,139.608137
-139.0,140,139.859074
-91.0,92,140.180177
-104.0,105,140.364805
-99.0,100,140.541939
-100.0,101,140.721669
-100.0,101,140.903114
-81.0,82,141.049057
-76.0,77,141.354621
-75.0,76,141.488833
-99.0,100,141.666504
-78.0,79,141.809435
-94.0,95,141.978951
-126.0,127,142.361983
-71.0,72,142.487564
-97.0,98,142.657879
-81.0,82,142.802577
-86.0,87,142.956259
-87.0,88,143.111262
-95.0,96,143.441396
-100.0,101,143.620345
-81.0,82,143.765281
-108.0,109,143.956702
-214.0,215,144.500742
-99.0,100,144.680063
-76.0,77,144.818028
-79.0,80,144.96243
-62.0,63,145.076918
-76.0,77,145.217473
-80.0,81,145.521931
-71.0,72,145.650908
-86.0,87,145.805514
-89.0,90,145.965048
-87.0,88,146.124288
-95.0,96,146.298642
-141.0,142,146.711891
-90.0,91,146.875155
-85.0,86,147.028206
-62.0,63,147.142443
-83.0,84,147.291097
-95.0,96,147.465759
-69.0,70,147.750332
-99.0,100,147.928889
-82.0,83,148.077224
-97.0,98,148.251635
-93.0,94,148.419577
-88.0,89,148.578079
-89.0,90,148.899475
-93.0,94,149.065224
-81.0,82,149.210192
-80.0,81,149.354911
-92.0,93,149.523461
-80.0,81,149.826273
-148.0,149,150.094964
-91.0,92,150.258725
-74.0,75,150.392025
-94.0,95,150.561664
-84.0,85,150.716001
-93.0,94,151.039973
-98.0,99,151.213971
-79.0,80,151.355581
-89.0,90,151.51826
-98.0,99,151.695473
-67.0,68,151.98915
-74.0,75,152.120352
-82.0,83,152.264846
-223.0,224,152.654494
-92.0,93,152.820185
-81.0,82,153.126287
-77.0,78,153.262208
-154.0,155,153.537624
-117.0,118,153.75
-106.0,107,153.938889
-73.0,74,154.226113
-94.0,95,154.392924
-81.0,82,154.539937
-96.0,97,154.713156
-100.0,101,154.894774
-94.0,95,155.221526
-114.0,115,155.427699
-83.0,84,155.577411
-84.0,85,155.731856
-100.0,101,155.914473
-94.0,95,156.088059
-70.0,71,156.377541
-66.0,67,156.496501
-86.0,87,156.651675
-84.0,85,156.802704
-96.0,97,156.975702
-76.0,77,157.112434
-98.0,99,157.446934
-74.0,75,157.578555
-90.0,91,157.751627
-92.0,93,157.918713
-214.0,215,158.460787
-140.0,141,158.706256
-80.0,81,158.849738
-79.0,80,158.993631
-82.0,83,159.145416
-125.0,126,159.533097
-105.0,106,159.721943
-94.0,95,159.893666
-64.0,65,160.007292
-186.0,187,160.346474
-73.0,74,160.638612
-99.0,100,160.816976
-91.0,92,160.983618
-103.0,104,161.165664
-72.0,73,161.294983
-63.0,64,161.412286
-95.0,96,161.7419
-97.0,98,161.917835
-89.0,90,162.08039
-73.0,74,162.214694
-80.0,81,162.360953
-83.0,84,162.515124
-174.0,175,162.997683
-98.0,99,163.175078
-109.0,110,163.373982
-87.0,88,163.533814
-86.0,87,163.850878
-91.0,92,164.011213
-71.0,72,164.140256
-76.0,77,164.280375
-85.0,86,164.435289
-92.0,93,164.601384
-75.0,76,164.89553
-91.0,92,165.059402
-94.0,95,165.227176
-194.0,195,165.574875
-81.0,82,165.720509
-82.0,83,166.026016
-100.0,101,166.201889
-76.0,77,166.335726
-94.0,95,166.505369
-276.0,277,167.170702
-73.0,74,167.308479
-98.0,99,167.490196
-115.0,116,167.700421
-79.0,80,167.845646
-71.0,72,168.138405
-77.0,78,168.278878
-94.0,95,168.450389
-95.0,96,168.617594
-107.0,108,168.808775
-149.0,150,169.237804
-91.0,92,169.398193
-126.0,127,169.620237
-87.0,88,169.777125
-93.0,94,169.950095
-76.0,77,170.091187
-88.0,89,170.412919
-107.0,108,170.604365
-95.0,96,170.775846
-99.0,100,170.953359
-62.0,63,171.066604
-98.0,99,171.401871
-89.0,90,171.562156
-93.0,94,171.732604
-95.0,96,171.904918
-86.0,87,172.060603
-79.0,80,172.204565
-69.0,70,172.491585
-85.0,86,172.651286
-79.0,80,172.798504
-84.0,85,172.953539
-77.0,78,173.095254
-84.0,85,173.250735
-76.0,77,173.56125
-94.0,95,173.734999
-85.0,86,173.890431
-85.0,86,174.045866
-80.0,81,174.192026
-93.0,94,174.363218
-112.0,113,174.725771
-83.0,84,174.881959
-102.0,103,175.067608
-80.0,81,175.216368
-65.0,66,175.337382
-83.0,84,175.490107
-100.0,101,175.833154
-101.0,102,176.015407
-92.0,93,176.181511
-84.0,85,176.332828
-89.0,90,176.491917
-83.0,84,176.8018
-91.0,92,176.963561
-83.0,84,177.109654
-166.0,167,177.407184
-83.0,84,177.557925
-79.0,80,177.85766
-94.0,95,178.023972
-83.0,84,178.171589
-88.0,89,178.332855
-76.0,77,178.471631
-77.0,78,178.615762
-73.0,74,178.751119
-140.0,141,179.162359
-88.0,89,179.321227
-86.0,87,179.478285
-83.0,84,179.631232
-101.0,102,179.816391
-97.0,98,180.148719
-104.0,105,180.335283
-109.0,110,180.532357
-79.0,80,180.672722
-93.0,94,180.843299
-74.0,75,181.137693
-90.0,91,181.298806
-90.0,91,181.461204
-127.0,128,181.692068
-82.0,83,181.843515
-105.0,106,182.198632
-73.0,74,182.32841
-75.0,76,182.465373
-64.0,65,182.584748
-74.0,75,182.720937
-92.0,93,182.886871
-111.0,112,183.248772
-78.0,79,183.388132
-71.0,72,183.513584
-339.0,340,184.114045
-75.0,76,184.419671
-85.0,86,184.569422
-109.0,110,184.764087
-292.0,293,185.453766
-93.0,94,185.618505
-97.0,98,185.794582
-83.0,84,185.945374
-104.0,105,186.137187
-81.0,82,186.287252
-72.0,73,186.576844
-94.0,95,186.746305
-99.0,100,186.923221
-312.0,313,187.639572
-94.0,95,187.810853
-70.0,71,187.938483
-67.0,68,188.059819
-214.0,215,188.442623
-62.0,63,188.713247
-76.0,77,188.850105
-81.0,82,188.996887
-87.0,88,189.154228
-101.0,102,189.334928
-88.0,89,189.493418
-99.0,100,189.827597
-100.0,101,190.003386
-158.0,159,190.279685
-85.0,86,190.429285
-87.0,88,190.743326
-103.0,104,190.926746
-78.0,79,191.064485
-97.0,98,191.234358
-94.0,95,191.405144
-101.0,102,191.583624
-85.0,86,191.893836
-69.0,70,192.018596
-113.0,114,192.222742
-83.0,84,192.373659
-87.0,88,192.532217
-86.0,87,192.687443
-87.0,88,193.002831
-87.0,88,193.158405
-83.0,84,193.308169
-85.0,86,193.462576
-84.0,85,193.616352
-87.0,88,193.776091
-83.0,84,194.084592
-74.0,75,194.217205
-103.0,104,194.401394
-77.0,78,194.540719
-81.0,82,194.6873
-158.0,159,195.139055
-85.0,86,195.291627
-78.0,79,195.434466
-63.0,64,195.548287
-94.0,95,195.719618
-91.0,92,195.884627
-95.0,96,196.21861
-83.0,84,196.36847
-101.0,102,196.550647
-84.0,85,196.701108
-73.0,74,196.833609
-84.0,85,196.983652
-76.0,77,197.279736
-79.0,80,197.422236
-64.0,65,197.539018
-71.0,72,197.674811
-76.0,77,197.814209
-85.0,86,197.967105
-88.0,89,198.283725
-76.0,77,198.427005
-96.0,97,198.606693
-102.0,103,198.795276
-71.0,72,198.928985
-95.0,96,199.108321
-79.0,80,199.419291
-86.0,87,199.58712
-158.0,159,199.894008
-79.0,80,200.047084
-99.0,100,200.223436
-99.0,100,200.557555
-101.0,102,200.73838
-85.0,86,200.895351
-78.0,79,201.039683
-88.0,89,201.202403
-92.0,93,201.373453
-77.0,78,201.67072
-83.0,84,201.816887
-83.0,84,201.965693
-80.0,81,202.108769
-92.0,93,202.270962
-75.0,76,202.406979
-96.0,97,202.738143
-65.0,66,202.855203
-85.0,86,203.010299
-82.0,83,203.159514
-73.0,74,203.292322
-87.0,88,203.450325
-77.0,78,203.748169
-86.0,87,203.901057
-133.0,134,204.146675
-79.0,80,204.289699
-122.0,123,204.508835
-78.0,79,204.809564
-62.0,63,204.924031
-80.0,81,205.071608
-98.0,99,205.24715
-82.0,83,205.395283
-61.0,62,205.50559
-75.0,76,205.6405
-83.0,84,205.958385
-83.0,84,206.106089
-78.0,79,206.244176
-61.0,62,206.352242
-87.0,88,206.505885
-98.0,99,206.682908
-90.0,91,207.006608
-80.0,81,207.148046
-76.0,77,207.285692
-96.0,97,207.459478
-69.0,70,207.584277
-94.0,95,207.755468
-75.0,76,208.04854
-85.0,86,208.201695
-82.0,83,208.349037
-156.0,157,208.628856
-68.0,69,208.751224
-81.0,82,208.896914
-86.0,87,209.213105
-93.0,94,209.380783
-83.0,84,209.533031
-83.0,84,209.686763
-84.0,85,209.837539
-78.0,79,209.981709
-79.0,80,210.282045
-93.0,94,210.452477
-90.0,91,210.61488
-93.0,94,210.785568
-134.0,135,211.035548
-82.0,83,211.342665
-81.0,82,211.489013
-91.0,92,211.651765
-91.0,92,211.815031
-73.0,74,211.949478
-88.0,89,212.111689
-84.0,85,212.42681
-68.0,69,212.553429
-76.0,77,212.694519
-89.0,90,212.858313
-83.0,84,213.012386
-95.0,96,213.187106
-92.0,93,213.517796
-87.0,88,213.678812
-98.0,99,213.855912
-80.0,81,214.002791
-76.0,77,214.14359
-65.0,66,214.264973
-83.0,84,214.572602
-81.0,82,214.720778
-76.0,77,214.859622
-91.0,92,215.025316
-96.0,97,215.197209
-77.0,78,215.340237
-99.0,100,215.684206
-74.0,75,215.816166
-109.0,110,216.018958
-106.0,107,216.21611
-87.0,88,216.37385
-112.0,113,216.752815
-81.0,82,216.904277
-77.0,78,217.049672
-87.0,88,217.212222
-72.0,73,217.346535
-77.0,78,217.489833
-87.0,88,217.81125
-88.0,89,217.982262
-73.0,74,218.120845
-77.0,78,218.263854
-145.0,146,218.525915
-96.0,97,218.699643
-89.0,90,219.019192
-109.0,110,219.227339
-93.0,94,219.397712
-132.0,133,219.634814
-94.0,95,219.806439
-72.0,73,220.093711
-121.0,122,220.314456
-86.0,87,220.470426
-96.0,97,220.6448
-105.0,106,220.833905
-62.0,63,221.104849
-77.0,78,221.241674
-91.0,92,221.405368
-77.0,78,221.543737
-79.0,80,221.685415
-92.0,93,221.851711
-100.0,101,222.189458
-84.0,85,222.34118
-84.0,85,222.490446
-76.0,77,222.62449
-119.0,120,222.835737
-93.0,94,223.002145
-91.0,92,223.325414
-95.0,96,223.49642
-87.0,88,223.658824
-84.0,85,223.810512
-90.0,91,223.976228
-63.0,64,224.091831
-155.0,156,224.531974
-74.0,75,224.666773
-89.0,90,224.827554
-62.0,63,224.939106
-93.0,94,225.106201
-71.0,72,225.394089
-80.0,81,225.538992
-79.0,80,225.681661
-84.0,85,225.834096
-82.0,83,225.984362
-75.0,76,226.119477
-94.0,95,226.45274
-94.0,95,226.621672
-76.0,77,226.761811
-79.0,80,226.906453
-74.0,75,227.039925
-84.0,85,227.189752
-73.0,74,227.320856
-85.0,86,227.642963
-71.0,72,227.770966
-79.0,80,227.913128
-73.0,74,228.050195
-94.0,95,228.223194
-80.0,81,228.368153
-86.0,87,228.683529
-76.0,77,228.821099
-82.0,83,228.969299
-90.0,91,229.131316
-92.0,93,229.297679
-99.0,100,229.477041
-112.0,113,229.837085
-105.0,106,230.026752
-93.0,94,230.194727
-72.0,73,230.325288
-132.0,133,230.562801
-83.0,84,230.870198
-107.0,108,231.064238
-77.0,78,231.202637
-82.0,83,231.351586
-82.0,83,231.501962
-86.0,87,231.657466
-64.0,65,231.930281
-134.0,135,232.166542
-69.0,70,232.290727
-133.0,134,232.532186
-84.0,85,232.686472
-79.0,80,232.988222
-73.0,74,233.116516
-92.0,93,233.278417
-83.0,84,233.426229
-500.0,500,234.470281
-90.0,91,234.631935
-71.0,72,234.760319
-61.0,62,235.030459
-74.0,75,235.163505
-103.0,104,235.349538
-74.0,75,235.481696
-84.0,85,235.634111
-226.0,227,236.202843
-91.0,92,236.365934
-78.0,79,236.508957
-77.0,78,236.649582
-106.0,107,236.840744
-95.0,96,237.169256
-91.0,92,237.333943
-93.0,94,237.503545
-73.0,74,237.637378
-83.0,84,237.789713
-93.0,94,237.960945
-140.0,141,238.387498
-87.0,88,238.548091
-84.0,85,238.702329
-75.0,76,238.835221
-86.0,87,238.992591
-111.0,112,239.349676
-86.0,87,239.505234
-90.0,91,239.669607
-72.0,73,239.805006
-71.0,72,239.939343
-92.0,93,240.111559
-97.0,98,240.448778
-90.0,91,240.614201
-91.0,92,240.783428
-77.0,78,240.923621
-74.0,75,241.06276
-261.0,262,241.691898
-71.0,72,241.821512
-87.0,88,241.981357
-79.0,80,242.124394
-84.0,85,242.278077
-92.0,93,242.443793
-73.0,74,242.731576
-68.0,69,242.851849
-103.0,104,243.034751
-97.0,98,243.206721
-70.0,71,243.334243
-102.0,103,243.681268
-85.0,86,243.833157
-136.0,137,244.080919
-93.0,94,244.249235
-97.0,98,244.425733
-75.0,76,244.561763
-62.0,63,244.830809
-87.0,88,244.986259
-82.0,83,245.131069
-87.0,88,245.289131
-91.0,92,245.456511
-82.0,83,245.609354
-73.0,74,245.900914
-90.0,91,246.059717
-111.0,112,246.25996
-72.0,73,246.395
-62.0,63,246.506491
-72.0,73,246.635475
-74.0,75,246.929281
-79.0,80,247.07282
-78.0,79,247.214056
-91.0,92,247.379874
-110.0,111,247.576978
-154.0,155,248.011977
-65.0,66,248.126909
-103.0,104,248.308547
-95.0,96,248.478896
-79.0,80,248.622203
-92.0,93,248.788279
-89.0,90,249.122272
-89.0,90,249.281105
-91.0,92,249.446174
-94.0,95,249.617004
-70.0,71,249.743406
-74.0,75,249.877632
-77.0,78,250.176918
-98.0,99,250.355406
-85.0,86,250.51014
-93.0,94,250.677734
-79.0,80,250.819943
-96.0,97,250.992502
-85.0,86,251.305344
-88.0,89,251.464908
-74.0,75,251.601129
-94.0,95,251.770915
-79.0,80,251.915381
-89.0,90,252.080585
-96.0,97,252.408514
-90.0,91,252.567551
-72.0,73,252.696861
-88.0,89,252.856791
-171.0,172,253.166303
-96.0,97,253.495907
-65.0,66,253.611092
-71.0,72,253.736525
-93.0,94,253.901043
-73.0,74,254.034676
-76.0,77,254.172331
-73.0,74,254.463041
-86.0,87,254.615167
-141.0,142,254.862484
-79.0,80,255.003967
-86.0,87,255.158182
-72.0,73,255.288384
-102.0,103,255.628154
-86.0,87,255.785658
-67.0,68,255.908202
-84.0,85,256.060115
-96.0,97,256.232875
-82.0,83,256.38115
-122.0,123,256.827456
-77.0,78,256.979182
-107.0,108,257.176018
