# {"t_start": 1592780233.2497869, "env_id": "Acrobot-v1"} 
r,l,t
-120.0,121,56.210917
-95.0,96,56.37892
-101.0,102,56.562063
-97.0,98,56.73694
-93.0,94,56.903011
-94.0,95,57.232453
-121.0,122,57.44487
-106.0,107,57.637918
-99.0,100,57.815406
-85.0,86,57.971637
-91.0,92,58.139348
-98.0,99,58.473662
-106.0,107,58.661427
-93.0,94,58.833076
-106.0,107,59.026784
-91.0,92,59.191986
-83.0,84,59.501977
-100.0,101,59.683297
-93.0,94,59.852438
-90.0,91,60.016531
-85.0,86,60.169677
-103.0,104,60.513465
-101.0,102,60.694407
-100.0,101,60.875326
-80.0,81,61.024367
-116.0,117,61.233018
-162.0,163,61.687633
-117.0,118,61.893873
-68.0,69,62.019264
-92.0,93,62.189398
-92.0,93,62.358186
-94.0,95,62.686474
-86.0,87,62.841238
-120.0,121,63.061768
-92.0,93,63.226384
-77.0,78,63.369772
-83.0,84,63.524073
-99.0,100,63.862191
-84.0,85,64.014963
-89.0,90,64.175963
-88.0,89,64.333358
-108.0,109,64.529251
-87.0,88,64.846136
-97.0,98,65.023002
-140.0,141,65.27551
-105.0,106,65.469625
-106.0,107,65.662702
-500.0,500,66.722378
-99.0,100,67.063392
-79.0,80,67.206833
-147.0,148,67.473069
-83.0,84,67.623459
-78.0,79,67.765653
-101.0,102,68.108533
-84.0,85,68.256476
-85.0,86,68.409111
-123.0,124,68.630191
-91.0,92,68.794511
-96.0,97,69.128972
-87.0,88,69.289018
-84.0,85,69.444348
-112.0,113,69.652492
-115.0,116,69.866095
-96.0,97,70.206843
-96.0,97,70.380987
-127.0,128,70.610076
-120.0,121,70.826776
-100.0,101,71.011752
-75.0,76,71.308598
-134.0,135,71.551211
-71.0,72,71.679733
-90.0,91,71.846925
-85.0,86,72.007764
-78.0,79,72.154514
-98.0,99,72.48788
-183.0,184,72.808983
-103.0,104,72.992062
-84.0,85,73.143862
-89.0,90,73.465402
-90.0,91,73.627098
-90.0,91,73.788179
-94.0,95,73.959601
-114.0,115,74.166445
-89.0,90,74.327377
-78.0,79,74.627535
-80.0,81,74.771777
-81.0,82,74.91738
-80.0,81,75.062169
-99.0,100,75.240694
-99.0,100,75.578612
-158.0,159,75.856437
-83.0,84,76.002856
-88.0,89,76.161332
-91.0,92,76.323484
-94.0,95,76.663851
-90.0,91,76.824045
-97.0,98,76.994965
-104.0,105,77.179637
-143.0,144,77.446823
-78.0,79,77.750573
-83.0,84,77.910753
-82.0,83,78.064996
-86.0,87,78.226113
-83.0,84,78.380453
-100.0,101,78.568127
-83.0,84,78.884227
-86.0,87,79.039979
-86.0,87,79.198644
-104.0,105,79.39006
-84.0,85,79.547602
-94.0,95,79.720588
-95.0,96,80.061399
-216.0,217,80.451967
-91.0,92,80.617915
-108.0,109,80.812679
-80.0,81,81.116009
-102.0,103,81.295395
-84.0,85,81.44338
-88.0,89,81.600977
-95.0,96,81.772775
-71.0,72,81.901537
-78.0,79,82.203483
-89.0,90,82.367728
-75.0,76,82.504668
-108.0,109,82.699988
-89.0,90,82.86001
-96.0,97,83.190869
-92.0,93,83.35224
-171.0,172,83.657423
-93.0,94,83.824242
-94.0,95,83.996537
-78.0,79,84.297758
-97.0,98,84.477487
-77.0,78,84.619519
-69.0,70,84.742039
-94.0,95,84.908127
-87.0,88,85.065408
-76.0,77,85.368385
-94.0,95,85.54007
-106.0,107,85.731222
-83.0,84,85.88238
-79.0,80,86.026692
-118.0,119,86.399158
-100.0,101,86.575753
-91.0,92,86.739368
-159.0,160,87.024916
-97.0,98,87.201392
-80.0,81,87.516471
-74.0,75,87.647595
-86.0,87,87.799596
-73.0,74,87.929457
-95.0,96,88.09813
-86.0,87,88.253297
-85.0,86,88.565268
-103.0,104,88.74675
-99.0,100,88.925776
-113.0,114,89.129611
-88.0,89,89.289196
-86.0,87,89.603563
-73.0,74,89.734063
-96.0,97,89.90277
-78.0,79,90.044041
-102.0,103,90.228903
-93.0,94,90.396362
-92.0,93,90.722475
-90.0,91,90.881315
-97.0,98,91.051966
-85.0,86,91.201741
-98.0,99,91.375003
-91.0,92,91.540175
-82.0,83,91.848275
-80.0,81,91.989731
-96.0,97,92.160434
-103.0,104,92.344568
-114.0,115,92.550528
-125.0,126,92.931516
-104.0,105,93.118287
-119.0,120,93.337684
-98.0,99,93.519821
-105.0,106,93.713724
-95.0,96,94.046926
-84.0,85,94.19828
-94.0,95,94.36784
-427.0,428,95.298796
-76.0,77,95.442354
-86.0,87,95.602081
-82.0,83,95.753722
-94.0,95,96.087362
-98.0,99,96.269539
-99.0,100,96.45345
-91.0,92,96.620198
-97.0,98,96.794453
-103.0,104,96.98266
-83.0,84,97.292786
-97.0,98,97.472583
-97.0,98,97.648236
-89.0,90,97.808631
-87.0,88,97.967725
-76.0,77,98.277758
-180.0,181,98.594525
-97.0,98,98.76763
-79.0,80,98.909822
-82.0,83,99.059572
-90.0,91,99.379318
-88.0,89,99.534671
-76.0,77,99.66909
-92.0,93,99.831871
-72.0,73,99.964725
-122.0,123,100.18334
-80.0,81,100.483925
-112.0,113,100.681392
-97.0,98,100.857107
-70.0,71,100.98324
-84.0,85,101.135545
-95.0,96,101.468217
-91.0,92,101.629752
-97.0,98,101.803795
-136.0,137,102.048311
-85.0,86,102.206663
-74.0,75,102.346097
-80.0,81,102.661771
-98.0,99,102.835912
-92.0,93,102.998193
-80.0,81,103.144365
-86.0,87,103.29857
-75.0,76,103.434076
-94.0,95,103.762066
-99.0,100,103.942303
-91.0,92,104.109933
-71.0,72,104.239374
-78.0,79,104.380671
-79.0,80,104.682139
-85.0,86,104.835351
-97.0,98,105.011025
-94.0,95,105.18027
-85.0,86,105.333331
-88.0,89,105.492735
-100.0,101,105.833904
-80.0,81,105.975158
-105.0,106,106.159572
-77.0,78,106.296757
-155.0,156,106.574638
-92.0,93,106.902123
-86.0,87,107.056829
-88.0,89,107.212641
-84.0,85,107.364564
-69.0,70,107.489915
-88.0,89,107.648889
-74.0,75,107.944342
-82.0,83,108.09306
-197.0,198,108.448792
-99.0,100,108.627472
-113.0,114,108.999658
-86.0,87,109.155356
-114.0,115,109.360977
-90.0,91,109.523831
-80.0,81,109.667719
-86.0,87,109.823019
-86.0,87,110.139233
-88.0,89,110.297436
-66.0,67,110.416232
-92.0,93,110.58134
-62.0,63,110.694114
-92.0,93,110.858867
-81.0,82,111.164468
-114.0,115,111.365748
-114.0,115,111.56663
-241.0,242,111.993966
-93.0,94,112.318778
-97.0,98,112.489061
-85.0,86,112.641891
-94.0,95,112.812144
-86.0,87,112.969899
-80.0,81,113.273715
-80.0,81,113.415352
-79.0,80,113.558494
-84.0,85,113.709939
-92.0,93,113.877691
-94.0,95,114.049752
-76.0,77,114.347828
-95.0,96,114.52172
-82.0,83,114.670935
-88.0,89,114.832008
-81.0,82,114.985358
-89.0,90,115.150105
-76.0,77,115.448965
-77.0,78,115.590609
-97.0,98,115.768171
-131.0,132,116.004658
-91.0,92,116.170649
-84.0,85,116.32644
-93.0,94,116.653878
-62.0,63,116.768693
-163.0,164,117.068537
-78.0,79,117.2114
-92.0,93,117.38023
-84.0,85,117.695074
-76.0,77,117.836216
-82.0,83,117.988511
-86.0,87,118.144706
-99.0,100,118.32925
-110.0,111,118.683974
-95.0,96,118.856052
-132.0,133,119.093416
-88.0,89,119.251911
-83.0,84,119.40349
-69.0,70,119.528512
-98.0,99,119.875433
-62.0,63,119.992561
-90.0,91,120.157594
-77.0,78,120.295853
-114.0,115,120.500485
-91.0,92,120.666965
-69.0,70,120.951517
-89.0,90,121.110078
-100.0,101,121.290264
-108.0,109,121.485898
-136.0,137,121.730127
-135.0,136,122.133883
-90.0,91,122.29566
-98.0,99,122.47205
-80.0,81,122.617952
-82.0,83,122.766127
-151.0,152,123.204735
-100.0,101,123.385115
-78.0,79,123.526289
-87.0,88,123.682676
-95.0,96,123.853774
-75.0,76,124.14872
-95.0,96,124.316114
-90.0,91,124.474834
-90.0,91,124.638101
-83.0,84,124.786234
-87.0,88,124.943636
-76.0,77,125.238708
-91.0,92,125.404454
-140.0,141,125.66154
-242.0,243,126.255492
-243.0,244,126.690309
-95.0,96,126.861416
-92.0,93,127.027716
-95.0,96,127.360424
-75.0,76,127.495971
-95.0,96,127.665535
-105.0,106,127.855751
-83.0,84,128.009554
-73.0,74,128.1438
-62.0,63,128.416197
-124.0,125,128.640904
-77.0,78,128.780027
-76.0,77,128.915681
-68.0,69,129.037684
-75.0,76,129.172723
-88.0,89,129.489965
-62.0,63,129.603247
-78.0,79,129.743508
-85.0,86,129.89621
-239.0,240,130.323011
-92.0,93,130.656875
-71.0,72,130.782249
-90.0,91,130.940745
-108.0,109,131.130153
-91.0,92,131.290813
-94.0,95,131.61816
-88.0,89,131.779771
-86.0,87,131.936611
-93.0,94,132.103281
-82.0,83,132.253005
-75.0,76,132.38916
-123.0,124,132.77415
-90.0,91,132.939686
-106.0,107,133.132406
-97.0,98,133.31
-96.0,97,133.487514
-97.0,98,133.824833
-97.0,98,134.003014
-76.0,77,134.14116
-78.0,79,134.283269
-70.0,71,134.408818
-69.0,70,134.533645
-79.0,80,134.835025
-85.0,86,134.987845
-98.0,99,135.160833
-83.0,84,135.30979
-83.0,84,135.462082
-79.0,80,135.609008
-82.0,83,135.921944
-87.0,88,136.075379
-93.0,94,136.238754
-81.0,82,136.382164
-98.0,99,136.555189
-79.0,80,136.700098
-74.0,75,136.990932
-96.0,97,137.159726
-89.0,90,137.316833
-74.0,75,137.448269
-80.0,81,137.593753
-77.0,78,137.733567
-72.0,73,137.862839
-72.0,73,138.151944
-247.0,248,138.584952
-102.0,103,138.768051
-113.0,114,139.131593
-95.0,96,139.300941
-99.0,100,139.47789
-86.0,87,139.632765
-78.0,79,139.774638
-81.0,82,139.920783
-91.0,92,140.241498
-78.0,79,140.380527
-79.0,80,140.522312
-99.0,100,140.69993
-77.0,78,140.840251
-93.0,94,141.008333
-90.0,91,141.33859
-77.0,78,141.475936
-92.0,93,141.640879
-84.0,85,141.794769
-78.0,79,141.936161
-88.0,89,142.094056
-74.0,75,142.384465
-71.0,72,142.510103
-97.0,98,142.680178
-76.0,77,142.816365
-107.0,108,143.008166
-92.0,93,143.171604
-80.0,81,143.47589
-77.0,78,143.613024
-92.0,93,143.777211
-76.0,77,143.912557
-99.0,100,144.087258
-71.0,72,144.21755
-80.0,81,144.523533
-110.0,111,144.722793
-105.0,106,144.912949
-92.0,93,145.08254
-97.0,98,145.261071
-86.0,87,145.575272
-62.0,63,145.688358
-108.0,109,145.881313
-97.0,98,146.056873
-72.0,73,146.189064
-97.0,98,146.366512
-80.0,81,146.670658
-75.0,76,146.806352
-226.0,227,147.213409
-78.0,79,147.355152
-71.0,72,147.486135
-84.0,85,147.796153
-87.0,88,147.955081
-91.0,92,148.117748
-96.0,97,148.29109
-96.0,97,148.463537
-70.0,71,148.749448
-197.0,198,149.102184
-80.0,81,149.245631
-101.0,102,149.429063
-82.0,83,149.578039
-87.0,88,149.895525
-86.0,87,150.051988
-84.0,85,150.203877
-77.0,78,150.342132
-110.0,111,150.53975
-500.0,500,151.589837
-84.0,85,151.741346
-93.0,94,152.079592
-90.0,91,152.23808
-111.0,112,152.433187
-77.0,78,152.568629
-75.0,76,152.702139
-97.0,98,153.03793
-110.0,111,153.232085
-74.0,75,153.363504
-94.0,95,153.53409
-98.0,99,153.711616
-86.0,87,153.865152
-122.0,123,154.239587
-79.0,80,154.379876
-62.0,63,154.492924
-89.0,90,154.653771
-82.0,83,154.802855
-81.0,82,154.94978
-96.0,97,155.278481
-88.0,89,155.439914
-88.0,89,155.598926
-75.0,76,155.737046
-72.0,73,155.868254
-124.0,125,156.259848
-76.0,77,156.396988
-95.0,96,156.567615
-96.0,97,156.740384
-211.0,212,157.117431
-82.0,83,157.423912
-105.0,106,157.611909
-92.0,93,157.787275
-75.0,76,157.923702
-81.0,82,158.07364
-95.0,96,158.242122
-87.0,88,158.554593
-87.0,88,158.707863
-96.0,97,158.879851
-96.0,97,159.055737
-98.0,99,159.2369
-142.0,143,159.652597
-87.0,88,159.810316
-62.0,63,159.923376
-74.0,75,160.054791
-93.0,94,160.226728
-100.0,101,160.568884
-82.0,83,160.717345
-73.0,74,160.84907
-107.0,108,161.043088
-106.0,107,161.231336
-84.0,85,161.384733
-83.0,84,161.694953
-82.0,83,161.841576
-79.0,80,161.986272
-81.0,82,162.135262
-84.0,85,162.288095
-89.0,90,162.452117
-73.0,74,162.755328
-93.0,94,162.925532
-209.0,210,163.301484
-75.0,76,163.437659
-86.0,87,163.598045
-88.0,89,163.914865
-88.0,89,164.070628
-118.0,119,164.287388
-79.0,80,164.431594
-97.0,98,164.606307
-71.0,72,164.893612
-99.0,100,165.071912
-81.0,82,165.21629
-62.0,63,165.328874
-81.0,82,165.47464
-100.0,101,165.654495
-88.0,89,165.971685
-150.0,151,166.234483
-81.0,82,166.378374
-66.0,67,166.49792
-91.0,92,166.664017
-84.0,85,166.820145
-107.0,108,167.177965
-90.0,91,167.347682
-74.0,75,167.484553
-76.0,77,167.624237
-79.0,80,167.769325
-63.0,64,167.885741
-101.0,102,168.231546
-78.0,79,168.375325
-74.0,75,168.507743
-91.0,92,168.667991
-80.0,81,168.812085
-97.0,98,168.988481
-94.0,95,169.315996
-79.0,80,169.456079
-90.0,91,169.614662
-81.0,82,169.760379
-96.0,97,169.938951
-65.0,66,170.060153
-79.0,80,170.365247
-84.0,85,170.517748
-83.0,84,170.666317
-89.0,90,170.826886
-87.0,88,170.983623
-348.0,349,171.767958
-80.0,81,171.913802
-62.0,63,172.026439
-73.0,74,172.159549
-82.0,83,172.469014
-93.0,94,172.643671
-68.0,69,172.770794
-87.0,88,172.931278
-81.0,82,173.080417
-120.0,121,173.301554
-97.0,98,173.651232
-72.0,73,173.783592
-95.0,96,173.957077
-90.0,91,174.121478
-88.0,89,174.282905
-75.0,76,174.420785
-84.0,85,174.73386
-77.0,78,174.878192
-93.0,94,175.047284
-78.0,79,175.192002
-95.0,96,175.368111
-103.0,104,175.71662
-86.0,87,175.874185
-84.0,85,176.025841
-81.0,82,176.172203
-74.0,75,176.305443
-80.0,81,176.449438
-88.0,89,176.609559
-92.0,93,176.931737
-81.0,82,177.074492
-79.0,80,177.214023
-63.0,64,177.328863
-99.0,100,177.510653
-84.0,85,177.660168
-79.0,80,177.959085
-73.0,74,178.087388
-84.0,85,178.239439
-124.0,125,178.466199
-83.0,84,178.621567
-61.0,62,178.734519
-88.0,89,179.052993
-96.0,97,179.225619
-78.0,79,179.36802
-78.0,79,179.510835
-92.0,93,179.680144
-82.0,83,179.831024
-103.0,104,180.173229
-83.0,84,180.322427
-86.0,87,180.477364
-83.0,84,180.626165
-65.0,66,180.746258
-77.0,78,180.887562
-75.0,76,181.181648
-255.0,256,181.638901
-125.0,126,181.869343
-90.0,91,182.196729
-107.0,108,182.38822
-80.0,81,182.534888
-80.0,81,182.68351
-84.0,85,182.834821
-93.0,94,183.003362
-100.0,101,183.343987
-76.0,77,183.478328
-100.0,101,183.654028
-93.0,94,183.821917
-74.0,75,183.955324
-85.0,86,184.106771
-73.0,74,184.408892
-80.0,81,184.549862
-75.0,76,184.683513
-63.0,64,184.7975
-82.0,83,184.945637
-99.0,100,185.124776
-78.0,79,185.432309
-90.0,91,185.592066
-148.0,149,185.858729
-101.0,102,186.043512
-166.0,167,186.508972
-87.0,88,186.663879
-84.0,85,186.814643
-74.0,75,186.948218
-84.0,85,187.099448
-104.0,105,187.285269
-87.0,88,187.60116
-85.0,86,187.757643
-85.0,86,187.911191
-101.0,102,188.093977
-66.0,67,188.213782
-66.0,67,188.332881
-75.0,76,188.625093
-203.0,204,188.989366
-90.0,91,189.152156
-103.0,104,189.336573
-75.0,76,189.472206
-92.0,93,189.7941
-95.0,96,189.961256
-111.0,112,190.155854
-95.0,96,190.322927
-77.0,78,190.458499
-77.0,78,190.755768
-76.0,77,190.891397
-80.0,81,191.032911
-79.0,80,191.171633
-83.0,84,191.323035
-85.0,86,191.472533
-78.0,79,191.61123
-102.0,103,191.953537
-116.0,117,192.161451
-82.0,83,192.310852
-188.0,189,192.649699
-86.0,87,192.964077
-71.0,72,193.0909
-87.0,88,193.247663
-98.0,99,193.424499
-75.0,76,193.562347
-73.0,74,193.696188
-93.0,94,194.0236
-89.0,90,194.183014
-82.0,83,194.3304
-77.0,78,194.468733
-126.0,127,194.695988
-90.0,91,194.858269
-77.0,78,195.165031
-102.0,103,195.349125
-93.0,94,195.517589
-80.0,81,195.663386
-127.0,128,195.894278
-80.0,81,196.200572
-95.0,96,196.371829
-97.0,98,196.546842
-63.0,64,196.660311
-101.0,102,196.842568
-89.0,90,197.001236
-92.0,93,197.326168
-70.0,71,197.452291
-92.0,93,197.626317
-78.0,79,197.768932
-69.0,70,197.893608
-60.0,61,198.002014
-75.0,76,198.296726
-85.0,86,198.456618
-70.0,71,198.58777
-89.0,90,198.752244
-82.0,83,198.906413
-79.0,80,199.05582
-80.0,81,199.367142
-94.0,95,199.550745
-88.0,89,199.721835
-76.0,77,199.870931
-92.0,93,200.048788
-78.0,79,200.187986
-66.0,67,200.304899
-93.0,94,200.629034
-96.0,97,200.803555
-73.0,74,200.938983
-87.0,88,201.099754
-78.0,79,201.244414
-98.0,99,201.584482
-84.0,85,201.732922
-97.0,98,201.906068
-62.0,63,202.017429
-73.0,74,202.147105
-90.0,91,202.305804
-86.0,87,202.460854
-69.0,70,202.745067
-87.0,88,202.90266
-97.0,98,203.078282
-108.0,109,203.274054
-89.0,90,203.435562
-86.0,87,203.749603
-78.0,79,203.888134
-83.0,84,204.042747
-91.0,92,204.208593
-107.0,108,204.401753
-82.0,83,204.549936
-74.0,75,204.843202
-74.0,75,204.980425
-75.0,76,205.117592
-85.0,86,205.270021
-87.0,88,205.427383
-97.0,98,205.601235
-80.0,81,205.91417
-92.0,93,206.077521
-94.0,95,206.243819
-82.0,83,206.388609
-84.0,85,206.538409
-73.0,74,206.670149
-111.0,112,207.030393
-94.0,95,207.197911
-76.0,77,207.335715
-75.0,76,207.471603
-99.0,100,207.650905
-89.0,90,207.81207
-98.0,99,208.146185
-97.0,98,208.32037
-83.0,84,208.469829
-97.0,98,208.644752
-99.0,100,208.822057
-75.0,76,209.118576
-76.0,77,209.254995
-88.0,89,209.415423
-96.0,97,209.591978
-87.0,88,209.750623
-74.0,75,209.885157
-83.0,84,210.19434
-75.0,76,210.331133
-90.0,91,210.495243
-78.0,79,210.636166
-154.0,155,210.920884
-91.0,92,211.249106
-94.0,95,211.416796
-97.0,98,211.591482
-69.0,70,211.715227
-69.0,70,211.840127
-75.0,76,211.979016
-78.0,79,212.122909
-81.0,82,212.431872
-100.0,101,212.617492
-103.0,104,212.807047
-88.0,89,212.969967
-75.0,76,213.109262
-90.0,91,213.434846
-91.0,92,213.603739
-92.0,93,213.773373
-174.0,175,214.088661
-500.0,500,215.147024
-94.0,95,215.320031
-172.0,173,215.792873
-76.0,77,215.931468
-75.0,76,216.073741
-85.0,86,216.232502
-94.0,95,216.403059
-77.0,78,216.717515
-75.0,76,216.857967
-85.0,86,217.016045
-75.0,76,217.158075
-95.0,96,217.335157
-77.0,78,217.478401
-72.0,73,217.612941
-91.0,92,217.947525
-87.0,88,218.112967
-91.0,92,218.281876
-87.0,88,218.44009
-97.0,98,218.615562
-76.0,77,218.911374
-100.0,101,219.093626
-69.0,70,219.229559
-88.0,89,219.390327
-90.0,91,219.553963
-70.0,71,219.679713
-101.0,102,220.021343
-79.0,80,220.164428
-102.0,103,220.349917
-103.0,104,220.53707
-95.0,96,220.708578
-228.0,229,221.273875
-85.0,86,221.426579
-88.0,89,221.583945
-100.0,101,221.764049
-82.0,83,221.912552
-75.0,76,222.205774
-62.0,63,222.31785
-85.0,86,222.469238
-73.0,74,222.597943
-192.0,193,222.93788
-78.0,79,223.236286
-74.0,75,223.370988
-63.0,64,223.485322
-75.0,76,223.627141
-96.0,97,223.799347
-97.0,98,223.977826
-84.0,85,224.293267
-85.0,86,224.44614
-70.0,71,224.572852
-99.0,100,224.752631
-120.0,121,224.967172
-71.0,72,225.095186
-80.0,81,225.399214
-86.0,87,225.554847
-74.0,75,225.688898
-95.0,96,225.861068
-99.0,100,226.041074
-87.0,88,226.198526
-125.0,126,226.585669
-82.0,83,226.734379
-74.0,75,226.872148
-79.0,80,227.014982
-77.0,78,227.15267
-93.0,94,227.318957
-90.0,91,227.650165
-105.0,106,227.837746
-76.0,77,227.978436
-76.0,77,228.118379
-113.0,114,228.32443
-98.0,99,228.661851
-77.0,78,228.801217
-78.0,79,228.942114
-87.0,88,229.099143
-89.0,90,229.259675
-97.0,98,229.435542
-72.0,73,229.725167
-175.0,176,230.039063
-84.0,85,230.190939
-85.0,86,230.345105
-83.0,84,230.495205
-93.0,94,230.819339
-83.0,84,230.970961
-132.0,133,231.207879
-90.0,91,231.371382
-99.0,100,231.552142
-98.0,99,231.886261
-88.0,89,232.040888
-90.0,91,232.202114
-72.0,73,232.330754
-107.0,108,232.526573
-80.0,81,232.673421
-71.0,72,232.961606
-96.0,97,233.130262
-95.0,96,233.297461
-61.0,62,233.406536
-63.0,64,233.520159
-75.0,76,233.656697
-64.0,65,233.774435
-84.0,85,234.084709
-85.0,86,234.234774
-83.0,84,234.381183
-88.0,89,234.537328
-84.0,85,234.688502
-81.0,82,234.835101
-79.0,80,235.13676
-63.0,64,235.250672
-87.0,88,235.40705
-89.0,90,235.567281
-96.0,97,235.742783
-74.0,75,235.876802
-88.0,89,236.197237
-75.0,76,236.332164
-64.0,65,236.448719
-86.0,87,236.60658
-90.0,91,236.769463
-131.0,132,237.161711
-79.0,80,237.305235
-91.0,92,237.470803
-72.0,73,237.60293
-83.0,84,237.755315
-97.0,98,237.933568
-66.0,67,238.057968
-83.0,84,238.378273
-183.0,184,238.71251
-96.0,97,238.883551
-87.0,88,239.04199
-90.0,91,239.361636
-91.0,92,239.526536
-71.0,72,239.656917
-85.0,86,239.816083
-126.0,127,240.052493
-74.0,75,240.189613
-87.0,88,240.508164
-101.0,102,240.694706
-78.0,79,240.839733
-113.0,114,241.047841
-87.0,88,241.205722
-76.0,77,241.341732
-113.0,114,241.707435
-80.0,81,241.854831
-71.0,72,241.984624
-71.0,72,242.113429
-71.0,72,242.244607
-93.0,94,242.411992
-98.0,99,242.743643
-83.0,84,242.889786
-84.0,85,243.039693
-115.0,116,243.243515
-91.0,92,243.410888
-109.0,110,243.767391
-76.0,77,243.904776
-69.0,70,244.032053
-93.0,94,244.200698
-75.0,76,244.33713
-84.0,85,244.491017
-107.0,108,244.839209
-61.0,62,244.949361
-84.0,85,245.097332
-92.0,93,245.263417
-80.0,81,245.411744
-95.0,96,245.587228
-73.0,74,245.879287
-218.0,219,246.267292
-91.0,92,246.435302
-63.0,64,246.549312
-92.0,93,246.713103
-85.0,86,247.027563
-81.0,82,247.17415
-89.0,90,247.336205
-88.0,89,247.495204
-81.0,82,247.640865
-91.0,92,247.804363
-68.0,69,248.084946
-76.0,77,248.219169
-97.0,98,248.391665
-89.0,90,248.552181
-92.0,93,248.718638
-96.0,97,249.06458
-88.0,89,249.221809
-86.0,87,249.377904
-76.0,77,249.515609
-73.0,74,249.648721
-86.0,87,249.803993
-89.0,90,250.124585
-86.0,87,250.281037
-92.0,93,250.448833
-92.0,93,250.61493
-72.0,73,250.745175
-71.0,72,250.87317
-70.0,71,250.999316
-93.0,94,251.326513
-97.0,98,251.503139
-76.0,77,251.642135
-81.0,82,251.788612
-75.0,76,251.926839
-89.0,90,252.091128
-73.0,74,252.378681
-81.0,82,252.521464
-106.0,107,252.711095
-81.0,82,252.858429
-87.0,88,253.017872
-97.0,98,253.351324
-102.0,103,253.531965
-82.0,83,253.676994
-79.0,80,253.816205
-83.0,84,253.966207
-88.0,89,254.126183
-65.0,66,254.243654
-80.0,81,254.545054
-96.0,97,254.714108
-72.0,73,254.841187
-113.0,114,255.042801
-83.0,84,255.191294
