# {"t_start": 1592780233.2425318, "env_id": "Acrobot-v1"} 
r,l,t
-82.0,83,65.122022
-87.0,88,65.279073
-145.0,146,65.546022
-95.0,96,65.888706
-96.0,97,66.061055
-80.0,81,66.204957
-103.0,104,66.389756
-82.0,83,66.537416
-101.0,102,66.718745
-77.0,78,67.020659
-113.0,114,67.224815
-152.0,153,67.499884
-64.0,65,67.616284
-82.0,83,67.765506
-80.0,81,68.071275
-119.0,120,68.281157
-116.0,117,68.489846
-91.0,92,68.653608
-81.0,82,68.799841
-116.0,117,69.170553
-112.0,113,69.376855
-93.0,94,69.549413
-111.0,112,69.755078
-92.0,93,69.927703
-79.0,80,70.235972
-105.0,106,70.425542
-88.0,89,70.585069
-134.0,135,70.826678
-82.0,83,70.978639
-83.0,84,71.290496
-109.0,110,71.487013
-92.0,93,71.654546
-111.0,112,71.859568
-86.0,87,72.022478
-106.0,107,72.37791
-483.0,484,73.231062
-116.0,117,73.598909
-206.0,207,73.968678
-100.0,101,74.150275
-108.0,109,74.345916
-104.0,105,74.692109
-106.0,107,74.881575
-77.0,78,75.021053
-85.0,86,75.174579
-101.0,102,75.356678
-110.0,111,75.712511
-91.0,92,75.872376
-103.0,104,76.054408
-105.0,106,76.241576
-85.0,86,76.395189
-62.0,63,76.678309
-118.0,119,76.887066
-95.0,96,77.054765
-83.0,84,77.202929
-162.0,163,77.505774
-93.0,94,77.839591
-97.0,98,78.023773
-93.0,94,78.198364
-89.0,90,78.36383
-84.0,85,78.522172
-127.0,128,78.920612
-83.0,84,79.069187
-91.0,92,79.236223
-101.0,102,79.423021
-85.0,86,79.582017
-78.0,79,79.725875
-87.0,88,80.051742
-79.0,80,80.195659
-100.0,101,80.378165
-83.0,84,80.530003
-91.0,92,80.695365
-84.0,85,80.846174
-91.0,92,81.168823
-89.0,90,81.325442
-82.0,83,81.469817
-78.0,79,81.609991
-96.0,97,81.783613
-84.0,85,82.094713
-142.0,143,82.354789
-90.0,91,82.519035
-75.0,76,82.654723
-161.0,162,82.942891
-97.0,98,83.274071
-85.0,86,83.424278
-136.0,137,83.668247
-75.0,76,83.802676
-102.0,103,83.989001
-76.0,77,84.287325
-75.0,76,84.425267
-74.0,75,84.563738
-94.0,95,84.731671
-100.0,101,84.908317
-80.0,81,85.052503
-100.0,101,85.399318
-102.0,103,85.585124
-81.0,82,85.731185
-85.0,86,85.885959
-95.0,96,86.059078
-84.0,85,86.211721
-77.0,78,86.508074
-199.0,200,86.862857
-94.0,95,87.032084
-144.0,145,87.292285
-85.0,86,87.614414
-89.0,90,87.771731
-96.0,97,87.941916
-100.0,101,88.119607
-94.0,95,88.289414
-95.0,96,88.617746
-93.0,94,88.782417
-83.0,84,88.932977
-82.0,83,89.081228
-99.0,100,89.260333
-81.0,82,89.408207
-79.0,80,89.708118
-76.0,77,89.842157
-87.0,88,89.997498
-74.0,75,90.131914
-70.0,71,90.259274
-95.0,96,90.430935
-99.0,100,90.768343
-115.0,116,90.970294
-96.0,97,91.139334
-75.0,76,91.272024
-75.0,76,91.405021
-99.0,100,91.746216
-132.0,133,91.979467
-84.0,85,92.127754
-75.0,76,92.26275
-101.0,102,92.444626
-77.0,78,92.584631
-82.0,83,92.889688
-107.0,108,93.080593
-174.0,175,93.39897
-104.0,105,93.592718
-100.0,101,93.937104
-103.0,104,94.123554
-79.0,80,94.265964
-95.0,96,94.43856
-75.0,76,94.576602
-89.0,90,94.734923
-90.0,91,95.057238
-97.0,98,95.235774
-99.0,100,95.421529
-273.0,274,96.083705
-89.0,90,96.249065
-66.0,67,96.372371
-80.0,81,96.52035
-85.0,86,96.674593
-71.0,72,96.803307
-103.0,104,96.991678
-68.0,69,97.274156
-100.0,101,97.459228
-100.0,101,97.64106
-85.0,86,97.79441
-78.0,79,97.936869
-78.0,79,98.250726
-74.0,75,98.383206
-102.0,103,98.563476
-101.0,102,98.742299
-85.0,86,98.895445
-81.0,82,99.043032
-103.0,104,99.386485
-85.0,86,99.536587
-83.0,84,99.683284
-80.0,81,99.82464
-86.0,87,99.982607
-108.0,109,100.176316
-65.0,66,100.451089
-80.0,81,100.592568
-74.0,75,100.724439
-92.0,93,100.890881
-81.0,82,101.035945
-79.0,80,101.181492
-83.0,84,101.491222
-108.0,109,101.683448
-78.0,79,101.823537
-90.0,91,101.985538
-89.0,90,102.148621
-83.0,84,102.304585
-103.0,104,102.663552
-80.0,81,102.806425
-67.0,68,102.925118
-81.0,82,103.07036
-82.0,83,103.218797
-170.0,171,103.681646
-106.0,107,103.873245
-133.0,134,104.117056
-116.0,117,104.327417
-74.0,75,104.460077
-88.0,89,104.778452
-110.0,111,104.977093
-94.0,95,105.146468
-82.0,83,105.293968
-83.0,84,105.444048
-93.0,94,105.772984
-87.0,88,105.928359
-86.0,87,106.079576
-96.0,97,106.249004
-93.0,94,106.41692
-77.0,78,106.555017
-68.0,69,106.840132
-79.0,80,106.984153
-100.0,101,107.159544
-73.0,74,107.29126
-89.0,90,107.452294
-111.0,112,107.65241
-114.0,115,108.019976
-75.0,76,108.157811
-95.0,96,108.329093
-69.0,70,108.454082
-103.0,104,108.640143
-78.0,79,108.780406
-82.0,83,109.097339
-80.0,81,109.24349
-82.0,83,109.391683
-72.0,73,109.522099
-90.0,91,109.683844
-149.0,150,110.112641
-77.0,78,110.251488
-100.0,101,110.430585
-63.0,64,110.543756
-72.0,73,110.674372
-76.0,77,110.810779
-217.0,218,111.355619
-97.0,98,111.527061
-83.0,84,111.673506
-99.0,100,111.850475
-92.0,93,112.015477
-82.0,83,112.320728
-63.0,64,112.432039
-92.0,93,112.595849
-74.0,75,112.729537
-82.0,83,112.878891
-99.0,100,113.060036
-84.0,85,113.368068
-120.0,121,113.583196
-85.0,86,113.736663
-72.0,73,113.868076
-91.0,92,114.034795
-112.0,113,114.398915
-74.0,75,114.534316
-86.0,87,114.690695
-74.0,75,114.826362
-76.0,77,114.969805
-72.0,73,115.104307
-79.0,80,115.250488
-124.0,125,115.635418
-87.0,88,115.795
-84.0,85,115.946755
-74.0,75,116.082061
-95.0,96,116.256265
-97.0,98,116.592154
-88.0,89,116.753915
-67.0,68,116.87663
-161.0,162,117.173467
-112.0,113,117.378296
-134.0,135,117.784643
-75.0,76,117.923368
-76.0,77,118.063166
-83.0,84,118.216629
-92.0,93,118.385392
-91.0,92,118.707639
-68.0,69,118.830828
-75.0,76,118.967012
-71.0,72,119.095184
-92.0,93,119.260972
-81.0,82,119.408896
-114.0,115,119.784011
-91.0,92,119.951694
-75.0,76,120.088764
-81.0,82,120.237486
-91.0,92,120.400334
-91.0,92,120.565557
-87.0,88,120.882576
-101.0,102,121.064059
-80.0,81,121.20824
-78.0,79,121.349184
-90.0,91,121.5129
-81.0,82,121.659356
-228.0,229,122.22753
-103.0,104,122.413312
-96.0,97,122.586374
-90.0,91,122.749806
-227.0,228,123.324487
-79.0,80,123.467213
-82.0,83,123.615208
-84.0,85,123.766355
-87.0,88,124.082997
-72.0,73,124.211785
-85.0,86,124.361759
-92.0,93,124.524812
-81.0,82,124.672181
-109.0,110,124.866383
-90.0,91,125.187783
-88.0,89,125.347411
-100.0,101,125.533683
-92.0,93,125.698725
-94.0,95,125.870156
-75.0,76,126.006404
-89.0,90,126.326444
-101.0,102,126.507903
-83.0,84,126.656739
-89.0,90,126.816825
-102.0,103,127.001024
-90.0,91,127.323453
-208.0,209,127.696309
-85.0,86,127.8504
-77.0,78,127.992215
-91.0,92,128.160239
-76.0,77,128.457757
-71.0,72,128.586881
-78.0,79,128.728654
-77.0,78,128.866695
-78.0,79,129.00621
-61.0,62,129.115498
-77.0,78,129.254736
-93.0,94,129.581505
-63.0,64,129.695529
-103.0,104,129.880097
-83.0,84,130.029238
-83.0,84,130.178817
-104.0,105,130.535956
-77.0,78,130.672771
-82.0,83,130.817495
-72.0,73,130.94442
-110.0,111,131.137391
-76.0,77,131.27188
-101.0,102,131.611351
-91.0,92,131.777915
-73.0,74,131.910192
-163.0,164,132.203881
-90.0,91,132.368166
-74.0,75,132.504193
-91.0,92,132.830196
-84.0,85,132.985004
-90.0,91,133.148474
-77.0,78,133.289857
-94.0,95,133.463394
-93.0,94,133.793797
-90.0,91,133.959304
-67.0,68,134.081966
-100.0,101,134.2637
-63.0,64,134.376604
-93.0,94,134.544461
-108.0,109,134.897195
-79.0,80,135.038662
-79.0,80,135.178348
-106.0,107,135.369407
-83.0,84,135.522694
-77.0,78,135.665852
-73.0,74,135.960582
-77.0,78,136.096684
-91.0,92,136.256424
-87.0,88,136.410287
-98.0,99,136.584468
-93.0,94,136.753605
-162.0,163,137.196672
-115.0,116,137.399487
-75.0,76,137.536485
-174.0,175,137.847337
-176.0,177,138.317266
-70.0,71,138.442217
-92.0,93,138.604414
-133.0,134,138.842629
-106.0,107,139.192848
-93.0,94,139.359336
-87.0,88,139.515711
-87.0,88,139.672624
-126.0,127,139.899796
-80.0,81,140.201602
-93.0,94,140.366366
-82.0,83,140.513591
-96.0,97,140.685719
-106.0,107,140.877898
-72.0,73,141.008403
-76.0,77,141.314568
-94.0,95,141.481322
-84.0,85,141.632121
-72.0,73,141.763785
-75.0,76,141.900425
-72.0,73,142.030324
-94.0,95,142.356576
-88.0,89,142.512057
-86.0,87,142.663
-90.0,91,142.823453
-112.0,113,143.024169
-74.0,75,143.155858
-78.0,79,143.455734
-87.0,88,143.611332
-103.0,104,143.794785
-60.0,61,143.902102
-105.0,106,144.087308
-81.0,82,144.235818
-89.0,90,144.557718
-70.0,71,144.6854
-62.0,63,144.79793
-109.0,110,144.996836
-110.0,111,145.198885
-90.0,91,145.521423
-81.0,82,145.668673
-89.0,90,145.828474
-95.0,96,145.999481
-98.0,99,146.178139
-97.0,98,146.35591
-91.0,92,146.679828
-82.0,83,146.828109
-79.0,80,146.970221
-91.0,92,147.136626
-85.0,86,147.288854
-132.0,133,147.689604
-99.0,100,147.867061
-91.0,92,148.032908
-97.0,98,148.2067
-75.0,76,148.342784
-90.0,91,148.504569
-86.0,87,148.820537
-167.0,168,149.118205
-500.0,500,150.173407
-98.0,99,150.349316
-104.0,105,150.536062
-115.0,116,150.904742
-88.0,89,151.060648
-106.0,107,151.250144
-95.0,96,151.420254
-98.0,99,151.598903
-76.0,77,151.73605
-100.0,101,152.086865
-84.0,85,152.234873
-86.0,87,152.386152
-112.0,113,152.582881
-87.0,88,152.737699
-97.0,98,153.073823
-78.0,79,153.211464
-106.0,107,153.399995
-96.0,97,153.573656
-84.0,85,153.726212
-96.0,97,153.897192
-88.0,89,154.212022
-97.0,98,154.383433
-63.0,64,154.498238
-61.0,62,154.609827
-101.0,102,154.79174
-83.0,84,154.94282
-81.0,82,155.245727
-78.0,79,155.387847
-81.0,82,155.534336
-81.0,82,155.682427
-73.0,74,155.815671
-84.0,85,155.972953
-77.0,78,156.276509
-103.0,104,156.460804
-314.0,315,157.021817
-79.0,80,157.163319
-72.0,73,157.452161
-82.0,83,157.598505
-99.0,100,157.787291
-111.0,112,157.98974
-180.0,181,158.469522
-70.0,71,158.593244
-120.0,121,158.805691
-136.0,137,159.051861
-114.0,115,159.262532
-108.0,109,159.616646
-92.0,93,159.783255
-73.0,74,159.916537
-79.0,80,160.056647
-81.0,82,160.20628
-74.0,75,160.34242
-191.0,192,160.845738
-63.0,64,160.96226
-79.0,80,161.102423
-88.0,89,161.259353
-77.0,78,161.401038
-88.0,89,161.71933
-83.0,84,161.868536
-83.0,84,162.020563
-100.0,101,162.204086
-93.0,94,162.373651
-80.0,81,162.522309
-82.0,83,162.841475
-99.0,100,163.01922
-84.0,85,163.170773
-105.0,106,163.362795
-89.0,90,163.526282
-106.0,107,163.878636
-99.0,100,164.052836
-94.0,95,164.226259
-80.0,81,164.371938
-83.0,84,164.522809
-73.0,74,164.653897
-85.0,86,164.966242
-176.0,177,165.280898
-74.0,75,165.414459
-98.0,99,165.59069
-82.0,83,165.738124
-92.0,93,166.060791
-74.0,75,166.190995
-122.0,123,166.40712
-77.0,78,166.546297
-117.0,118,166.758983
-79.0,80,167.066935
-74.0,75,167.205778
-96.0,97,167.386601
-69.0,70,167.513587
-97.0,98,167.690841
-93.0,94,167.861757
-96.0,97,168.199053
-96.0,97,168.375319
-84.0,85,168.525609
-78.0,79,168.662911
-95.0,96,168.833868
-113.0,114,169.19837
-103.0,104,169.380666
-64.0,65,169.494621
-80.0,81,169.6359
-81.0,82,169.782374
-92.0,93,169.95351
-84.0,85,170.109214
-88.0,89,170.43064
-96.0,97,170.602313
-93.0,94,170.770129
-68.0,69,170.892254
-76.0,77,171.030428
-91.0,92,171.354238
-80.0,81,171.497641
-87.0,88,171.65637
-82.0,83,171.805569
-130.0,131,172.040819
-80.0,81,172.186366
-83.0,84,172.49878
-104.0,105,172.693637
-86.0,87,172.853151
-88.0,89,173.015172
-84.0,85,173.170251
-94.0,95,173.343482
-86.0,87,173.672947
-84.0,85,173.827031
-76.0,77,173.96622
-72.0,73,174.098135
-84.0,85,174.251544
-185.0,186,174.748847
-71.0,72,174.881773
-73.0,74,175.014276
-68.0,69,175.14033
-147.0,148,175.411687
-63.0,64,175.528039
-76.0,77,175.827344
-107.0,108,176.020632
-90.0,91,176.183008
-77.0,78,176.32156
-74.0,75,176.454799
-65.0,66,176.573171
-95.0,96,176.902483
-74.0,75,177.033013
-105.0,106,177.217676
-102.0,103,177.403287
-74.0,75,177.53866
-81.0,82,177.682997
-71.0,72,177.968043
-88.0,89,178.122787
-116.0,117,178.334296
-180.0,181,178.664687
-72.0,73,178.956357
-146.0,147,179.218579
-96.0,97,179.394127
-97.0,98,179.570967
-99.0,100,179.752326
-128.0,129,180.14136
-87.0,88,180.297499
-81.0,82,180.443704
-99.0,100,180.620779
-76.0,77,180.760592
-91.0,92,180.927904
-94.0,95,181.254095
-85.0,86,181.407357
-82.0,83,181.555054
-146.0,147,181.82296
-91.0,92,181.993102
-78.0,79,182.292541
-75.0,76,182.429381
-75.0,76,182.56797
-76.0,77,182.70835
-139.0,140,182.958652
-74.0,75,183.254237
-93.0,94,183.419442
-90.0,91,183.57811
-75.0,76,183.71054
-72.0,73,183.841713
-76.0,77,183.978914
-64.0,65,184.092488
-74.0,75,184.396954
-95.0,96,184.564086
-93.0,94,184.730188
-84.0,85,184.8813
-79.0,80,185.024604
-88.0,89,185.186193
-85.0,86,185.502583
-72.0,73,185.630902
-97.0,98,185.806834
-81.0,82,185.954222
-92.0,93,186.12451
-90.0,91,186.290623
-90.0,91,186.612412
-63.0,64,186.726114
-98.0,99,186.901857
-87.0,88,187.059322
-74.0,75,187.190915
-72.0,73,187.320626
-84.0,85,187.631784
-73.0,74,187.766686
-75.0,76,187.902219
-76.0,77,188.040091
-100.0,101,188.220941
-82.0,83,188.368401
-85.0,86,188.679097
-105.0,106,188.867843
-89.0,90,189.028938
-94.0,95,189.197855
-98.0,99,189.373964
-88.0,89,189.532917
-92.0,93,189.853635
-61.0,62,189.961385
-74.0,75,190.091922
-73.0,74,190.220518
-82.0,83,190.364861
-70.0,71,190.488456
-96.0,97,190.819628
-80.0,81,190.961538
-87.0,88,191.114722
-93.0,94,191.277846
-65.0,66,191.398041
-102.0,103,191.578332
-62.0,63,191.848489
-106.0,107,192.037471
-106.0,107,192.229847
-74.0,75,192.364587
-95.0,96,192.53744
-100.0,101,192.717946
-90.0,91,193.038001
-97.0,98,193.21208
-80.0,81,193.355838
-79.0,80,193.500593
-94.0,95,193.672469
-75.0,76,193.968312
-71.0,72,194.09687
-75.0,76,194.231215
-71.0,72,194.358836
-90.0,91,194.52093
-126.0,127,194.74772
-97.0,98,195.092068
-135.0,136,195.332849
-99.0,100,195.512435
-109.0,110,195.710323
-89.0,90,195.871642
-111.0,112,196.234424
-74.0,75,196.368304
-86.0,87,196.52376
-106.0,107,196.713408
-74.0,75,196.847901
-82.0,83,196.994304
-78.0,79,197.293949
-87.0,88,197.450515
-72.0,73,197.588878
-87.0,88,197.746952
-65.0,66,197.865175
-88.0,89,198.023266
-71.0,72,198.311428
-95.0,96,198.489764
-81.0,82,198.641117
-87.0,88,198.802301
-87.0,88,198.965905
-72.0,73,199.102417
-91.0,92,199.436406
-91.0,92,199.613678
-171.0,172,199.946327
-139.0,140,200.200574
-101.0,102,200.538191
-79.0,80,200.678755
-94.0,95,200.850874
-73.0,74,200.98632
-78.0,79,201.130684
-73.0,74,201.266418
-122.0,123,201.647682
-78.0,79,201.785251
-77.0,78,201.923731
-89.0,90,202.082296
-97.0,98,202.253332
-80.0,81,202.397849
-257.0,258,203.017303
-78.0,79,203.159303
-150.0,151,203.430176
-69.0,70,203.55506
-85.0,86,203.864857
-85.0,86,204.023372
-95.0,96,204.196188
-93.0,94,204.364713
-90.0,91,204.526826
-63.0,64,204.80031
-70.0,71,204.929191
-96.0,97,205.105591
-65.0,66,205.222252
-171.0,172,205.528633
-81.0,82,205.673897
-110.0,111,206.039186
-75.0,76,206.172391
-91.0,92,206.333072
-163.0,164,206.622337
-94.0,95,206.952613
-99.0,100,207.12815
-90.0,91,207.290898
-89.0,90,207.452258
-75.0,76,207.587692
-87.0,88,207.746342
-94.0,95,208.072848
-81.0,82,208.219435
-78.0,79,208.359528
-78.0,79,208.500348
-72.0,73,208.630351
-273.0,274,209.278045
-72.0,73,209.409998
-83.0,84,209.562123
-91.0,92,209.729891
-82.0,83,209.877635
-71.0,72,210.165293
-102.0,103,210.350953
-78.0,79,210.493441
-76.0,77,210.630763
-97.0,98,210.809055
-73.0,74,210.946323
-80.0,81,211.254313
-86.0,87,211.407902
-102.0,103,211.591503
-82.0,83,211.738342
-97.0,98,211.914692
-75.0,76,212.052105
-65.0,66,212.332334
-88.0,89,212.496375
-63.0,64,212.613819
-63.0,64,212.730511
-93.0,94,212.902224
-94.0,95,213.07636
-71.0,72,213.206949
-84.0,85,213.522989
-61.0,62,213.636631
-75.0,76,213.77521
-76.0,77,213.910637
-210.0,211,214.29718
-82.0,83,214.60334
-97.0,98,214.78025
-84.0,85,214.932408
-79.0,80,215.076849
-83.0,84,215.225635
-89.0,90,215.392213
-67.0,68,215.677138
-86.0,87,215.830379
-94.0,95,216.006198
-70.0,71,216.136824
-72.0,73,216.269993
-95.0,96,216.443201
-87.0,88,216.77645
-90.0,91,216.944449
-69.0,70,217.07503
-90.0,91,217.242951
-86.0,87,217.403042
-87.0,88,217.564982
-84.0,85,217.884067
-87.0,88,218.051263
-82.0,83,218.204731
-98.0,99,218.384011
-66.0,67,218.504315
-85.0,86,218.658346
-62.0,63,218.929155
-72.0,73,219.061345
-91.0,92,219.236663
-85.0,86,219.392156
-72.0,73,219.524136
-97.0,98,219.697959
-76.0,77,219.995044
-77.0,78,220.133535
-73.0,74,220.267026
-99.0,100,220.446839
-94.0,95,220.617609
-85.0,86,220.770798
-82.0,83,221.078202
-146.0,147,221.339048
-76.0,77,221.47447
-75.0,76,221.608788
-62.0,63,221.721318
-80.0,81,221.865907
-89.0,90,222.183613
-75.0,76,222.319661
-92.0,93,222.483365
-81.0,82,222.626152
-99.0,100,222.80185
-81.0,82,222.946798
-129.0,130,223.337736
-200.0,201,223.701231
-95.0,96,223.87378
-86.0,87,224.032652
-83.0,84,224.345503
-85.0,86,224.498044
-71.0,72,224.626713
-81.0,82,224.774022
-86.0,87,224.928502
-85.0,86,225.080801
-82.0,83,225.388617
-76.0,77,225.526257
-85.0,86,225.679712
-83.0,84,225.830259
-83.0,84,225.982051
-95.0,96,226.153547
-72.0,73,226.44675
-90.0,91,226.608877
-63.0,64,226.72376
-71.0,72,226.856141
-91.0,92,227.020363
-93.0,94,227.186108
-73.0,74,227.31695
-86.0,87,227.640934
-84.0,85,227.792029
-77.0,78,227.930706
-84.0,85,228.087835
-76.0,77,228.22845
-94.0,95,228.398677
-74.0,75,228.69242
-72.0,73,228.822545
-93.0,94,228.990721
-99.0,100,229.168723
-91.0,92,229.334107
-237.0,238,229.917348
-92.0,93,230.083569
-62.0,63,230.196314
-76.0,77,230.334127
-89.0,90,230.495215
-73.0,74,230.783276
-78.0,79,230.925992
-94.0,95,231.095623
-79.0,80,231.23838
-89.0,90,231.400295
-74.0,75,231.535865
-87.0,88,231.851092
-94.0,95,232.016825
-107.0,108,232.207477
-77.0,78,232.344921
-62.0,63,232.458864
-83.0,84,232.611239
-70.0,71,232.900224
-85.0,86,233.050458
-100.0,101,233.226216
-82.0,83,233.371454
-94.0,95,233.539819
-72.0,73,233.670842
-96.0,97,234.006526
-70.0,71,234.130611
-61.0,62,234.238456
-97.0,98,234.409328
-87.0,88,234.564257
-80.0,81,234.708152
-79.0,80,234.851241
-90.0,91,235.172496
-71.0,72,235.300738
-164.0,165,235.594324
-72.0,73,235.726819
-79.0,80,235.869264
-79.0,80,236.174136
-84.0,85,236.325236
-75.0,76,236.461393
-68.0,69,236.586607
-81.0,82,236.733582
-77.0,78,236.872656
-84.0,85,237.18195
-87.0,88,237.3391
-86.0,87,237.496164
-82.0,83,237.646209
-93.0,94,237.816289
-92.0,93,237.987618
-63.0,64,238.274744
-91.0,92,238.4398
-97.0,98,238.619265
-90.0,91,238.78082
-88.0,89,238.939681
-84.0,85,239.091634
-73.0,74,239.381142
-92.0,93,239.548087
-100.0,101,239.732103
-62.0,63,239.849171
-140.0,141,240.111196
-76.0,77,240.25112
-91.0,92,240.577193
-82.0,83,240.729575
-77.0,78,240.872138
-101.0,102,241.058655
-87.0,88,241.216484
-74.0,75,241.348822
-78.0,79,241.652214
-74.0,75,241.786172
-148.0,149,242.055697
-90.0,91,242.221092
-76.0,77,242.357869
-109.0,110,242.710751
-115.0,116,242.913095
-80.0,81,243.055666
-73.0,74,243.18508
-96.0,97,243.359033
-87.0,88,243.678983
-78.0,79,243.818638
-75.0,76,243.955254
-65.0,66,244.075292
-72.0,73,244.206026
-192.0,193,244.552487
-101.0,102,244.890062
-75.0,76,245.024331
-74.0,75,245.155429
-98.0,99,245.337096
-99.0,100,245.517277
-72.0,73,245.651031
-80.0,81,245.953072
-63.0,64,246.064832
-79.0,80,246.206663
-94.0,95,246.382203
-71.0,72,246.509866
-94.0,95,246.677845
-93.0,94,247.006603
-62.0,63,247.119098
-91.0,92,247.283367
-69.0,70,247.410253
-95.0,96,247.580336
-105.0,106,247.769039
-74.0,75,248.060647
-118.0,119,248.268316
-74.0,75,248.40075
-83.0,84,248.55019
-76.0,77,248.688228
-91.0,92,248.85247
-69.0,70,249.150856
-73.0,74,249.280799
-76.0,77,249.419588
-74.0,75,249.553638
-94.0,95,249.723716
-71.0,72,249.852532
-86.0,87,250.167852
-95.0,96,250.340779
-73.0,74,250.473967
-82.0,83,250.62212
-77.0,78,250.761117
-64.0,65,250.87694
-97.0,98,251.209886
-85.0,86,251.363725
-85.0,86,251.519746
-96.0,97,251.693883
-77.0,78,251.833283
-71.0,72,251.967207
-80.0,81,252.112457
-95.0,96,252.437946
-89.0,90,252.595374
-84.0,85,252.746776
-75.0,76,252.883707
-86.0,87,253.041347
-102.0,103,253.383935
-138.0,139,253.626656
-187.0,188,253.956827
-88.0,89,254.117079
-72.0,73,254.24721
