# {"t_start": 1592778262.8287063, "env_id": "Acrobot-v1"} 
r,l,t
-114.0,115,176.128223
-107.0,108,176.325695
-103.0,104,176.51339
-65.0,66,176.633188
-94.0,95,176.95993
-84.0,85,177.113267
-91.0,92,177.282485
-80.0,81,177.431618
-74.0,75,177.56895
-67.0,68,177.689239
-93.0,94,178.01296
-82.0,83,178.157703
-80.0,81,178.298781
-179.0,180,178.619267
-93.0,94,178.790976
-72.0,73,179.079987
-73.0,74,179.213332
-106.0,107,179.405742
-82.0,83,179.554559
-90.0,91,179.71841
-71.0,72,179.846237
-77.0,78,180.141086
-82.0,83,180.291472
-93.0,94,180.460008
-80.0,81,180.605893
-82.0,83,180.754255
-86.0,87,180.910788
-81.0,82,181.218998
-97.0,98,181.395746
-79.0,80,181.539014
-70.0,71,181.666541
-69.0,70,181.791128
-89.0,90,181.951619
-83.0,84,182.258276
-108.0,109,182.45447
-108.0,109,182.649508
-426.0,427,183.569227
-93.0,94,183.737447
-80.0,81,183.881308
-108.0,109,184.074204
-102.0,103,184.429363
-82.0,83,184.577041
-81.0,82,184.722251
-78.0,79,184.863702
-69.0,70,184.989004
-76.0,77,185.126354
-91.0,92,185.447887
-86.0,87,185.603838
-94.0,95,185.775072
-83.0,84,185.926387
-77.0,78,186.066064
-109.0,110,186.261982
-90.0,91,186.586392
-81.0,82,186.731125
-121.0,122,186.948052
-84.0,85,187.103498
-92.0,93,187.270096
-75.0,76,187.563957
-96.0,97,187.737192
-106.0,107,187.928894
-94.0,95,188.099061
-90.0,91,188.26596
-76.0,77,188.405947
-100.0,101,188.745286
-62.0,63,188.856039
-71.0,72,188.989056
-62.0,63,189.099757
-82.0,83,189.247447
-87.0,88,189.406164
-85.0,86,189.718121
-78.0,79,189.860668
-127.0,128,190.087353
-94.0,95,190.254617
-88.0,89,190.413642
-116.0,117,190.621833
-102.0,103,190.964147
-219.0,220,191.359223
-73.0,74,191.491834
-76.0,77,191.632243
-61.0,62,191.899795
-84.0,85,192.047661
-123.0,124,192.262989
-85.0,86,192.413188
-92.0,93,192.584127
-148.0,149,193.003734
-95.0,96,193.170515
-92.0,93,193.332461
-85.0,86,193.482732
-134.0,135,193.722571
-100.0,101,194.060032
-74.0,75,194.193604
-86.0,87,194.349458
-94.0,95,194.523432
-93.0,94,194.695117
-71.0,72,194.822691
-70.0,71,195.119316
-98.0,99,195.294616
-97.0,98,195.469028
-91.0,92,195.632345
-80.0,81,195.776846
-82.0,83,195.92545
-78.0,79,196.2219
-197.0,198,196.570907
-94.0,95,196.741302
-95.0,96,196.911031
-101.0,102,197.248331
-72.0,73,197.376079
-101.0,102,197.558304
-91.0,92,197.720781
-72.0,73,197.850747
-96.0,97,198.023797
-83.0,84,198.329937
-261.0,262,198.800735
-69.0,70,198.926009
-109.0,110,199.123782
-71.0,72,199.408084
-64.0,65,199.523724
-74.0,75,199.659523
-94.0,95,199.831006
-89.0,90,199.992817
-79.0,80,200.135598
-95.0,96,200.463447
-62.0,63,200.575653
-87.0,88,200.735132
-104.0,105,200.922637
-141.0,142,201.183479
-90.0,91,201.508822
-92.0,93,201.675698
-61.0,62,201.784576
-114.0,115,201.989528
-74.0,75,202.124191
-81.0,82,202.271762
-91.0,92,202.595861
-106.0,107,202.785696
-96.0,97,202.957852
-73.0,74,203.090613
-74.0,75,203.224395
-92.0,93,203.394258
-95.0,96,203.722218
-86.0,87,203.876002
-97.0,98,204.051775
-81.0,82,204.197514
-85.0,86,204.351624
-94.0,95,204.520629
-81.0,82,204.823516
-66.0,67,204.940745
-185.0,186,205.268682
-83.0,84,205.4189
-82.0,83,205.571874
-80.0,81,205.890088
-82.0,83,206.034786
-100.0,101,206.217403
-74.0,75,206.353617
-71.0,72,206.486874
-73.0,74,206.624086
-88.0,89,206.943903
-87.0,88,207.098976
-71.0,72,207.226443
-218.0,219,207.628514
-73.0,74,207.764231
-72.0,73,208.052027
-87.0,88,208.208318
-130.0,131,208.442712
-83.0,84,208.593
-76.0,77,208.729885
-74.0,75,208.862951
-90.0,91,209.183219
-73.0,74,209.315675
-73.0,74,209.449036
-80.0,81,209.593537
-91.0,92,209.756488
-102.0,103,209.939153
-110.0,111,210.294785
-108.0,109,210.488536
-182.0,183,210.817602
-78.0,79,210.962898
-93.0,94,211.29855
-86.0,87,211.462127
-90.0,91,211.625216
-94.0,95,211.79602
-92.0,93,211.963972
-125.0,126,212.345186
-69.0,70,212.470701
-104.0,105,212.654804
-74.0,75,212.786528
-84.0,85,212.937634
-86.0,87,213.093096
-168.0,169,213.549735
-93.0,94,213.716059
-64.0,65,213.832431
-84.0,85,213.983697
-97.0,98,214.157923
-96.0,97,214.489938
-125.0,126,214.715251
-82.0,83,214.862487
-71.0,72,214.99088
-97.0,98,215.165787
-100.0,101,215.504047
-93.0,94,215.67253
-102.0,103,215.856487
-99.0,100,216.034229
-119.0,120,216.249755
-97.0,98,216.595681
-96.0,97,216.765343
-89.0,90,216.92629
-89.0,90,217.088075
-87.0,88,217.248306
-111.0,112,217.447079
-102.0,103,217.788567
-98.0,99,217.963957
-77.0,78,218.101926
-83.0,84,218.25238
-87.0,88,218.412301
-63.0,64,218.526226
-109.0,110,218.881403
-103.0,104,219.067452
-91.0,92,219.2325
-167.0,168,219.535197
-78.0,79,219.83421
-105.0,106,220.021461
-117.0,118,220.232602
-119.0,120,220.447025
-104.0,105,220.635132
-72.0,73,220.919333
-240.0,241,221.349553
-74.0,75,221.483471
-81.0,82,221.63003
-83.0,84,221.939987
-153.0,154,222.209928
-75.0,76,222.342203
-88.0,89,222.499656
-69.0,70,222.624238
-89.0,90,222.786674
-80.0,81,223.090856
-149.0,150,223.351862
-86.0,87,223.50607
-63.0,64,223.620479
-96.0,97,223.793933
-98.0,99,224.12492
-82.0,83,224.272574
-80.0,81,224.414713
-82.0,83,224.563279
-82.0,83,224.710706
-97.0,98,224.886188
-75.0,76,225.182399
-74.0,75,225.314342
-98.0,99,225.486379
-96.0,97,225.65831
-89.0,90,225.818846
-85.0,86,225.971099
-81.0,82,226.27372
-91.0,92,226.440679
-88.0,89,226.596894
-76.0,77,226.734751
-88.0,89,226.891705
-92.0,93,227.056927
-160.0,161,227.515158
-77.0,78,227.650809
-72.0,73,227.77786
-67.0,68,227.896532
-91.0,92,228.060563
-95.0,96,228.390292
-115.0,116,228.595121
-87.0,88,228.748356
-83.0,84,228.894655
-97.0,98,229.070386
-91.0,92,229.236249
-101.0,102,229.579452
-83.0,84,229.732614
-72.0,73,229.863654
-78.0,79,230.006202
-75.0,76,230.143405
-72.0,73,230.276639
-89.0,90,230.598009
-97.0,98,230.769043
-84.0,85,230.917243
-99.0,100,231.096958
-97.0,98,231.271378
-89.0,90,231.588457
-102.0,103,231.77429
-90.0,91,231.938208
-73.0,74,232.072098
-71.0,72,232.200904
-88.0,89,232.358743
-70.0,71,232.644527
-76.0,77,232.780031
-74.0,75,232.910223
-168.0,169,233.207347
-95.0,96,233.38286
-101.0,102,233.726342
-75.0,76,233.859143
-74.0,75,233.989759
-88.0,89,234.145839
-92.0,93,234.314566
-73.0,74,234.44896
-107.0,108,234.799793
-81.0,82,234.942634
-77.0,78,235.081633
-92.0,93,235.249693
-87.0,88,235.410149
-94.0,95,235.580335
-63.0,64,235.852634
-92.0,93,236.020871
-89.0,90,236.181308
-138.0,139,236.436506
-87.0,88,236.596997
-110.0,111,236.955694
-85.0,86,237.111424
-90.0,91,237.272307
-87.0,88,237.430272
-78.0,79,237.573487
-77.0,78,237.714847
-91.0,92,238.053934
-68.0,69,238.18267
-82.0,83,238.337227
-87.0,88,238.499994
-84.0,85,238.655385
-86.0,87,238.814287
-85.0,86,238.970824
-98.0,99,239.307012
-82.0,83,239.457863
-85.0,86,239.610045
-80.0,81,239.751356
-72.0,73,239.877974
-75.0,76,240.011128
-72.0,73,240.296892
-113.0,114,240.500566
-75.0,76,240.636059
-84.0,85,240.789699
-85.0,86,240.944193
-73.0,74,241.077033
-142.0,143,241.490809
-108.0,109,241.681577
-85.0,86,241.831785
-95.0,96,241.999053
-73.0,74,242.128072
-86.0,87,242.444762
-93.0,94,242.614824
-87.0,88,242.774192
-94.0,95,242.949305
-75.0,76,243.083075
-73.0,74,243.212338
-74.0,75,243.501573
-84.0,85,243.654256
-81.0,82,243.802463
-93.0,94,243.968044
-93.0,94,244.132239
-80.0,81,244.273673
-80.0,81,244.575258
-78.0,79,244.717454
-77.0,78,244.855557
-82.0,83,245.001993
-108.0,109,245.196794
-90.0,91,245.357092
-80.0,81,245.661455
-72.0,73,245.793569
-92.0,93,245.96348
-81.0,82,246.11429
-81.0,82,246.264793
-63.0,64,246.388109
-87.0,88,246.705106
-92.0,93,246.867012
-96.0,97,247.040944
-94.0,95,247.209821
-73.0,74,247.340912
-81.0,82,247.485998
-98.0,99,247.82025
-90.0,91,247.978968
-80.0,81,248.120254
-93.0,94,248.283847
-94.0,95,248.456234
-82.0,83,248.607131
-77.0,78,248.913088
-94.0,95,249.08217
-74.0,75,249.218325
-91.0,92,249.381903
-78.0,79,249.523393
-92.0,93,249.689369
-71.0,72,249.972804
-76.0,77,250.109563
-71.0,72,250.238367
-87.0,88,250.395809
-96.0,97,250.568706
-91.0,92,250.733913
-102.0,103,251.074809
-70.0,71,251.205665
-82.0,83,251.358417
-93.0,94,251.531287
-75.0,76,251.667923
-84.0,85,251.819165
-73.0,74,252.108125
-103.0,104,252.291505
-78.0,79,252.431018
-101.0,102,252.613528
-72.0,73,252.74457
-86.0,87,252.898706
-82.0,83,253.20585
-63.0,64,253.32141
-68.0,69,253.449834
-74.0,75,253.587897
-88.0,89,253.74646
-94.0,95,253.917863
-93.0,94,254.241951
-72.0,73,254.373331
-95.0,96,254.544926
-93.0,94,254.720251
-88.0,89,254.881673
-62.0,63,254.993646
-75.0,76,255.287134
