# {"t_start": 1592778262.8320699, "env_id": "Acrobot-v1"} 
r,l,t
-93.0,94,155.794511
-80.0,81,155.941915
-93.0,94,156.109499
-85.0,86,156.419457
-117.0,118,156.624456
-96.0,97,156.793689
-77.0,78,156.92934
-82.0,83,157.073702
-90.0,91,157.235394
-109.0,110,157.592542
-73.0,74,157.721614
-84.0,85,157.869581
-500.0,500,158.901048
-80.0,81,159.042652
-65.0,66,159.159601
-89.0,90,159.317136
-83.0,84,159.622624
-73.0,74,159.755116
-96.0,97,159.926113
-73.0,74,160.058821
-85.0,86,160.213061
-74.0,75,160.349063
-83.0,84,160.657035
-79.0,80,160.798589
-84.0,85,160.95138
-123.0,124,161.179111
-85.0,86,161.336055
-101.0,102,161.519405
-110.0,111,161.875875
-84.0,85,162.024274
-84.0,85,162.172499
-106.0,107,162.361009
-94.0,95,162.534139
-84.0,85,162.85927
-99.0,100,163.03391
-103.0,104,163.21857
-99.0,100,163.40129
-105.0,106,163.593363
-89.0,90,163.913665
-87.0,88,164.069895
-77.0,78,164.211498
-74.0,75,164.347917
-91.0,92,164.511478
-75.0,76,164.652284
-80.0,81,164.9607
-97.0,98,165.132296
-90.0,91,165.29485
-79.0,80,165.43747
-99.0,100,165.616121
-176.0,177,166.091235
-100.0,101,166.271218
-92.0,93,166.436458
-113.0,114,166.638831
-82.0,83,166.786661
-77.0,78,166.926084
-106.0,107,167.269661
-100.0,101,167.449709
-101.0,102,167.634796
-72.0,73,167.76603
-96.0,97,167.939473
-93.0,94,168.264192
-195.0,196,168.618748
-85.0,86,168.776294
-69.0,70,168.902574
-92.0,93,169.069557
-76.0,77,169.362801
-99.0,100,169.536764
-100.0,101,169.714242
-75.0,76,169.850819
-92.0,93,170.020617
-74.0,75,170.313574
-82.0,83,170.459423
-85.0,86,170.61546
-78.0,79,170.761236
-74.0,75,170.897462
-77.0,78,171.038381
-85.0,86,171.195109
-101.0,102,171.531913
-83.0,84,171.678975
-158.0,159,171.959458
-100.0,101,172.141713
-184.0,185,172.631298
-96.0,97,172.801009
-82.0,83,172.950245
-85.0,86,173.106178
-95.0,96,173.281043
-90.0,91,173.612771
-84.0,85,173.762153
-92.0,93,173.927455
-64.0,65,174.043087
-73.0,74,174.174905
-83.0,84,174.323985
-82.0,83,174.633462
-113.0,114,174.835926
-79.0,80,174.977992
-96.0,97,175.152307
-73.0,74,175.288954
-84.0,85,175.445072
-104.0,105,175.798236
-83.0,84,175.954265
-100.0,101,176.139149
-83.0,84,176.293257
-87.0,88,176.451934
-99.0,100,176.633629
-117.0,118,177.000399
-82.0,83,177.152712
-77.0,78,177.296066
-111.0,112,177.502242
-87.0,88,177.659461
-87.0,88,177.973177
-72.0,73,178.100534
-84.0,85,178.248611
-95.0,96,178.417914
-90.0,91,178.580124
-74.0,75,178.715901
-80.0,81,179.021315
-95.0,96,179.19373
-81.0,82,179.340501
-251.0,252,179.79314
-78.0,79,180.089664
-89.0,90,180.252355
-83.0,84,180.403191
-90.0,91,180.566372
-76.0,77,180.704433
-89.0,90,180.866365
-101.0,102,181.210315
-99.0,100,181.390658
-85.0,86,181.544881
-70.0,71,181.672204
-101.0,102,181.853493
-162.0,163,182.30162
-98.0,99,182.479913
-76.0,77,182.617413
-92.0,93,182.784076
-95.0,96,182.956197
-60.0,61,183.065206
-98.0,99,183.398901
-84.0,85,183.549755
-87.0,88,183.707347
-76.0,77,183.844488
-75.0,76,183.978966
-86.0,87,184.133471
-82.0,83,184.451923
-94.0,95,184.621287
-130.0,131,184.854988
-62.0,63,184.967884
-98.0,99,185.14445
-80.0,81,185.44711
-75.0,76,185.582758
-72.0,73,185.714644
-88.0,89,185.8743
-76.0,77,186.012712
-74.0,75,186.145643
-90.0,91,186.311617
-77.0,78,186.60967
-105.0,106,186.796407
-89.0,90,186.957562
-78.0,79,187.102083
-163.0,164,187.396731
-79.0,80,187.696051
-74.0,75,187.831295
-89.0,90,187.991867
-84.0,85,188.14557
-76.0,77,188.286338
-88.0,89,188.4478
-94.0,95,188.775529
-63.0,64,188.88825
-87.0,88,189.048449
-241.0,242,189.482496
-75.0,76,189.776349
-87.0,88,189.934066
-107.0,108,190.124564
-94.0,95,190.292231
-100.0,101,190.471936
-83.0,84,190.622143
-147.0,148,191.044979
-79.0,80,191.188693
-83.0,84,191.339919
-73.0,74,191.472524
-92.0,93,191.641917
-77.0,78,191.936621
-85.0,86,192.086112
-95.0,96,192.252762
-63.0,64,192.363949
-107.0,108,192.560607
-72.0,73,192.691039
-84.0,85,192.996839
-80.0,81,193.137475
-76.0,77,193.27173
-65.0,66,193.386715
-93.0,94,193.55236
-64.0,65,193.667764
-96.0,97,193.997995
-148.0,149,194.263283
-82.0,83,194.415199
-88.0,89,194.577609
-63.0,64,194.693569
-74.0,75,194.826684
-83.0,84,195.145929
-71.0,72,195.273541
-107.0,108,195.465664
-102.0,103,195.648685
-90.0,91,195.811045
-91.0,92,195.97585
-93.0,94,196.297453
-77.0,78,196.435222
-86.0,87,196.589035
-96.0,97,196.762862
-93.0,94,196.929073
-60.0,61,197.03753
-85.0,86,197.344934
-65.0,66,197.462114
-84.0,85,197.613454
-79.0,80,197.754974
-85.0,86,197.907634
-76.0,77,198.045208
-162.0,163,198.489271
-110.0,111,198.691626
-100.0,101,198.874236
-137.0,138,199.122384
-81.0,82,199.424587
-93.0,94,199.592591
-95.0,96,199.767009
-90.0,91,199.930368
-95.0,96,200.102024
-190.0,191,200.599352
-81.0,82,200.747895
-71.0,72,200.876108
-84.0,85,201.031736
-77.0,78,201.174725
-73.0,74,201.310312
-69.0,70,201.596088
-95.0,96,201.765212
-73.0,74,201.896636
-72.0,73,202.027788
-100.0,101,202.208888
-95.0,96,202.381871
-72.0,73,202.670398
-87.0,88,202.826978
-66.0,67,202.945618
-76.0,77,203.083726
-96.0,97,203.257305
-77.0,78,203.399856
-82.0,83,203.704984
-98.0,99,203.879866
-91.0,92,204.044853
-99.0,100,204.223032
-79.0,80,204.366263
-85.0,86,204.519163
-69.0,70,204.800812
-94.0,95,204.967175
-91.0,92,205.128943
-62.0,63,205.240881
-69.0,70,205.364357
-91.0,92,205.533375
-73.0,74,205.841269
-90.0,91,206.00015
-76.0,77,206.137132
-87.0,88,206.298217
-74.0,75,206.436636
-72.0,73,206.57123
-82.0,83,206.722971
-92.0,93,207.045244
-80.0,81,207.188776
-71.0,72,207.319992
-103.0,104,207.511117
-84.0,85,207.667222
-98.0,99,208.004847
-86.0,87,208.159333
-72.0,73,208.289074
-81.0,82,208.435838
-82.0,83,208.584324
-93.0,94,208.751418
-86.0,87,209.063349
-71.0,72,209.192355
-61.0,62,209.303136
-91.0,92,209.469501
-72.0,73,209.599068
-84.0,85,209.749603
-94.0,95,209.918094
-111.0,112,210.275199
-97.0,98,210.449296
-90.0,91,210.613004
-75.0,76,210.748144
-82.0,83,210.901254
-82.0,83,211.212811
-99.0,100,211.401262
-101.0,102,211.588098
-68.0,69,211.711481
-87.0,88,211.869167
-90.0,91,212.033877
-133.0,134,212.430345
-84.0,85,212.579992
-77.0,78,212.71589
-159.0,160,213.00041
-90.0,91,213.162089
-76.0,77,213.454219
-94.0,95,213.624374
-84.0,85,213.776076
-91.0,92,213.939371
-113.0,114,214.142242
-81.0,82,214.447783
-75.0,76,214.583455
-86.0,87,214.738324
-95.0,96,214.908893
-105.0,106,215.097834
-98.0,99,215.275211
-89.0,90,215.594367
-95.0,96,215.765593
-87.0,88,215.921645
-159.0,160,216.208511
-86.0,87,216.366899
-197.0,198,216.885384
-82.0,83,217.034877
-89.0,90,217.198966
-75.0,76,217.333289
-79.0,80,217.47495
-83.0,84,217.783414
-85.0,86,217.935405
-124.0,125,218.157727
-69.0,70,218.28266
-89.0,90,218.445832
-77.0,78,218.744207
-78.0,79,218.885176
-74.0,75,219.019386
-115.0,116,219.227349
-89.0,90,219.389024
-77.0,78,219.530069
-71.0,72,219.816755
-83.0,84,219.965024
-79.0,80,220.107563
-92.0,93,220.273412
-72.0,73,220.404391
-87.0,88,220.562002
-76.0,77,220.698162
-97.0,98,221.028375
-93.0,94,221.196075
-81.0,82,221.342566
-68.0,69,221.465663
-82.0,83,221.614085
-64.0,65,221.729332
-99.0,100,222.066986
-88.0,89,222.222181
-188.0,189,222.554716
-84.0,85,222.70787
-98.0,99,223.045603
-113.0,114,223.24413
-93.0,94,223.407937
-112.0,113,223.610092
-97.0,98,223.785159
-82.0,83,224.088241
-104.0,105,224.274657
-126.0,127,224.499305
-78.0,79,224.639336
-70.0,71,224.765779
-71.0,72,224.895485
-98.0,99,225.23265
-80.0,81,225.373083
-79.0,80,225.512858
-83.0,84,225.662159
-93.0,94,225.829678
-109.0,110,226.02495
-127.0,128,226.411534
-85.0,86,226.56342
-81.0,82,226.709899
-80.0,81,226.852656
-63.0,64,226.96672
-93.0,94,227.303478
-104.0,105,227.492543
-90.0,91,227.650997
-82.0,83,227.79553
-97.0,98,227.967925
-82.0,83,228.116728
-86.0,87,228.431091
-81.0,82,228.57448
-98.0,99,228.746773
-78.0,79,228.884001
-83.0,84,229.034832
-77.0,78,229.174956
-98.0,99,229.513458
-189.0,190,229.856707
-72.0,73,229.988438
-94.0,95,230.160222
-89.0,90,230.324598
-94.0,95,230.652288
-98.0,99,230.824815
-105.0,106,231.012997
-74.0,75,231.146845
-93.0,94,231.314516
-143.0,144,231.729602
-75.0,76,231.866287
-75.0,76,232.003691
-102.0,103,232.18864
-80.0,81,232.332216
-84.0,85,232.643053
-82.0,83,232.788812
-93.0,94,232.952214
-77.0,78,233.087909
-98.0,99,233.264823
-91.0,92,233.433104
-108.0,109,233.787946
-76.0,77,233.922085
-89.0,90,234.07879
-73.0,74,234.211577
-77.0,78,234.352416
-92.0,93,234.522788
-74.0,75,234.812299
-183.0,184,235.138471
-99.0,100,235.31918
-78.0,79,235.463111
-74.0,75,235.596385
-100.0,101,235.936459
-87.0,88,236.095433
-90.0,91,236.258764
-62.0,63,236.374167
-81.0,82,236.524303
-80.0,81,236.672534
-101.0,102,237.013269
-89.0,90,237.176827
-89.0,90,237.335433
-74.0,75,237.47043
-102.0,103,237.657666
-93.0,94,237.827394
-79.0,80,238.147642
-90.0,91,238.317101
-74.0,75,238.456603
-89.0,90,238.62093
-81.0,82,238.770662
-89.0,90,238.934453
-112.0,113,239.29614
-87.0,88,239.456408
-90.0,91,239.617243
-95.0,96,239.784429
-93.0,94,239.948159
-88.0,89,240.262181
-96.0,97,240.434728
-76.0,77,240.570591
-95.0,96,240.744595
-94.0,95,240.915771
-85.0,86,241.07004
-73.0,74,241.360468
-60.0,61,241.469666
-76.0,77,241.604956
-89.0,90,241.76184
-92.0,93,241.924472
-85.0,86,242.073939
-87.0,88,242.390745
-92.0,93,242.559234
-76.0,77,242.698208
-88.0,89,242.859697
-87.0,88,243.020577
-93.0,94,243.184687
-71.0,72,243.467624
-73.0,74,243.600696
-86.0,87,243.758096
-79.0,80,243.899641
-80.0,81,244.041506
-85.0,86,244.191648
-73.0,74,244.479399
-72.0,73,244.609691
-83.0,84,244.760747
-80.0,81,244.903669
-74.0,75,245.035681
-71.0,72,245.165492
-76.0,77,245.30118
-100.0,101,245.639999
-70.0,71,245.768487
-77.0,78,245.910826
-93.0,94,246.083036
-75.0,76,246.223118
-91.0,92,246.397414
-75.0,76,246.692987
-135.0,136,246.930284
-91.0,92,247.096837
-64.0,65,247.211843
-72.0,73,247.341083
-114.0,115,247.704471
-92.0,93,247.867674
-129.0,130,248.094392
-100.0,101,248.270139
-99.0,100,248.451092
-96.0,97,248.79624
-83.0,84,248.942767
-81.0,82,249.089897
-94.0,95,249.261169
-82.0,83,249.408727
-91.0,92,249.573508
-113.0,114,249.932678
-96.0,97,250.10439
-84.0,85,250.25684
-84.0,85,250.408727
-75.0,76,250.543933
-94.0,95,250.71488
-64.0,65,250.985945
-121.0,122,251.209654
-82.0,83,251.362632
-84.0,85,251.519099
-89.0,90,251.681042
-75.0,76,251.815801
-83.0,84,252.122705
-65.0,66,252.238855
-95.0,96,252.408143
-106.0,107,252.599502
-173.0,174,252.90953
-106.0,107,253.260792
-80.0,81,253.409603
-77.0,78,253.553492
-75.0,76,253.690211
-88.0,89,253.849545
-95.0,96,254.178295
-76.0,77,254.315312
