# {"t_start": 1592778262.83678, "env_id": "Acrobot-v1"} 
r,l,t
-106.0,107,40.793093
-160.0,161,41.243135
-95.0,96,41.420899
-114.0,115,41.627892
-93.0,94,41.794912
-128.0,129,42.183379
-106.0,107,42.378496
-144.0,145,42.639909
-103.0,104,42.824998
-84.0,85,42.978623
-116.0,117,43.34666
-130.0,131,43.580482
-110.0,111,43.778389
-110.0,111,43.977896
-103.0,104,44.330337
-108.0,109,44.529245
-104.0,105,44.720444
-179.0,180,45.042566
-160.0,161,45.490106
-99.0,100,45.669244
-95.0,96,45.838796
-88.0,89,45.996415
-93.0,94,46.164933
-115.0,116,46.534027
-108.0,109,46.728249
-83.0,84,46.878608
-95.0,96,47.050503
-141.0,142,47.304576
-93.0,94,47.63425
-119.0,120,47.849079
-100.0,101,48.031498
-108.0,109,48.227168
-87.0,88,48.385671
-93.0,94,48.710679
-83.0,84,48.860799
-90.0,91,49.023763
-128.0,129,49.253964
-92.0,93,49.421955
-101.0,102,49.766737
-94.0,95,49.932365
-89.0,90,50.092205
-99.0,100,50.271009
-70.0,71,50.398371
-103.0,104,50.581873
-81.0,82,50.889994
-96.0,97,51.063308
-101.0,102,51.246377
-85.0,86,51.398979
-129.0,130,51.63026
-81.0,82,51.932521
-122.0,123,52.159867
-154.0,155,52.434906
-95.0,96,52.608527
-90.0,91,52.931289
-96.0,97,53.105595
-89.0,90,53.266279
-86.0,87,53.422466
-109.0,110,53.620157
-84.0,85,53.773508
-88.0,89,54.09294
-87.0,88,54.251525
-108.0,109,54.448888
-85.0,86,54.607011
-90.0,91,54.772568
-108.0,109,55.135748
-91.0,92,55.296148
-115.0,116,55.500335
-113.0,114,55.706759
-111.0,112,55.911057
-91.0,92,56.246045
-93.0,94,56.4124
-77.0,78,56.553939
-88.0,89,56.712037
-96.0,97,56.888187
-98.0,99,57.063124
-104.0,105,57.40449
-115.0,116,57.607179
-101.0,102,57.790438
-103.0,104,57.975895
-114.0,115,58.343835
-80.0,81,58.485648
-75.0,76,58.617934
-94.0,95,58.784573
-125.0,126,59.009568
-84.0,85,59.16317
-85.0,86,59.473662
-185.0,186,59.804132
-83.0,84,59.953025
-87.0,88,60.110317
-109.0,110,60.465979
-75.0,76,60.600349
-118.0,119,60.807464
-107.0,108,60.995411
-115.0,116,61.203477
-93.0,94,61.527369
-84.0,85,61.675965
-85.0,86,61.826084
-81.0,82,61.975803
-94.0,95,62.146552
-86.0,87,62.302442
-117.0,118,62.67895
-86.0,87,62.835335
-88.0,89,62.990678
-106.0,107,63.178193
-90.0,91,63.346446
-83.0,84,63.502039
-100.0,101,63.839745
-88.0,89,63.995437
-92.0,93,64.158407
-88.0,89,64.31347
-69.0,70,64.440432
-113.0,114,64.802827
-86.0,87,64.954954
-88.0,89,65.111541
-89.0,90,65.269346
-84.0,85,65.422824
-90.0,91,65.589749
-110.0,111,65.95457
-81.0,82,66.097494
-112.0,113,66.302913
-79.0,80,66.447347
-94.0,95,66.620129
-80.0,81,66.926468
-116.0,117,67.143245
-89.0,90,67.303328
-93.0,94,67.471729
-90.0,91,67.636914
-80.0,81,67.782793
-118.0,119,68.156816
-126.0,127,68.383989
-129.0,130,68.616366
-274.0,275,69.263211
-98.0,99,69.441656
-80.0,81,69.586333
-82.0,83,69.734376
-74.0,75,69.868383
-66.0,67,70.153018
-96.0,97,70.32644
-122.0,123,70.544778
-101.0,102,70.726335
-101.0,102,70.907567
-119.0,120,71.279409
-92.0,93,71.441308
-124.0,125,71.666516
-102.0,103,71.856409
-113.0,114,72.07289
-89.0,90,72.405011
-79.0,80,72.558547
-103.0,104,72.758013
-109.0,110,72.970425
-97.0,98,73.158949
-97.0,98,73.502018
-201.0,202,73.863019
-81.0,82,74.014032
-212.0,213,74.56599
-74.0,75,74.703573
-99.0,100,74.886032
-96.0,97,75.065557
-85.0,86,75.220942
-76.0,77,75.358732
-87.0,88,75.676523
-99.0,100,75.856594
-80.0,81,76.004172
-75.0,76,76.139505
-99.0,100,76.31432
-77.0,78,76.451057
-101.0,102,76.801554
-102.0,103,76.990086
-96.0,97,77.166672
-115.0,116,77.374354
-84.0,85,77.526615
-86.0,87,77.839338
-89.0,90,77.998433
-75.0,76,78.137068
-92.0,93,78.304103
-104.0,105,78.492034
-80.0,81,78.637378
-110.0,111,78.993443
-81.0,82,79.139945
-108.0,109,79.333336
-84.0,85,79.485304
-91.0,92,79.649312
-142.0,143,80.065171
-74.0,75,80.19901
-85.0,86,80.35232
-134.0,135,80.591159
-73.0,74,80.722021
-92.0,93,81.043719
-236.0,237,81.462711
-115.0,116,81.669277
-103.0,104,81.85475
-88.0,89,82.171708
-78.0,79,82.313627
-92.0,93,82.48172
-112.0,113,82.684787
-92.0,93,82.850362
-74.0,75,82.984476
-76.0,77,83.27838
-81.0,82,83.423157
-80.0,81,83.566924
-89.0,90,83.727067
-95.0,96,83.898572
-79.0,80,84.041776
-112.0,113,84.407369
-191.0,192,84.748058
-110.0,111,84.944779
-92.0,93,85.110361
-91.0,92,85.429995
-85.0,86,85.580418
-135.0,136,85.819853
-90.0,91,85.979478
-79.0,80,86.122527
-105.0,106,86.470804
-62.0,63,86.585946
-81.0,82,86.735409
-80.0,81,86.882139
-99.0,100,87.066698
-99.0,100,87.250798
-85.0,86,87.578802
-80.0,81,87.724795
-96.0,97,87.898251
-101.0,102,88.079387
-84.0,85,88.231151
-102.0,103,88.573164
-93.0,94,88.736927
-84.0,85,88.884651
-142.0,143,89.135993
-92.0,93,89.302641
-118.0,119,89.671834
-175.0,176,89.983133
-163.0,164,90.284511
-86.0,87,90.442533
-270.0,271,91.082118
-136.0,137,91.331851
-112.0,113,91.530644
-78.0,79,91.829846
-89.0,90,91.990853
-89.0,90,92.152268
-75.0,76,92.287309
-114.0,115,92.492124
-88.0,89,92.650221
-85.0,86,92.958517
-75.0,76,93.091709
-93.0,94,93.260168
-108.0,109,93.454079
-84.0,85,93.61209
-92.0,93,93.94084
-82.0,83,94.090394
-109.0,110,94.289196
-95.0,96,94.465942
-173.0,174,94.778467
-63.0,64,95.050443
-79.0,80,95.19292
-89.0,90,95.354911
-152.0,153,95.628985
-65.0,66,95.747854
-95.0,96,96.077257
-93.0,94,96.249934
-76.0,77,96.388463
-90.0,91,96.550424
-158.0,159,96.833112
-94.0,95,97.160216
-174.0,175,97.47998
-90.0,91,97.643654
-84.0,85,97.794237
-110.0,111,97.99808
-92.0,93,98.334625
-110.0,111,98.535509
-91.0,92,98.702627
-95.0,96,98.872649
-90.0,91,99.033555
-92.0,93,99.35938
-88.0,89,99.517626
-105.0,106,99.708549
-114.0,115,99.912075
-76.0,77,100.048729
-108.0,109,100.40594
-98.0,99,100.579165
-73.0,74,100.70793
-81.0,82,100.853676
-79.0,80,100.997823
-77.0,78,101.136396
-90.0,91,101.456223
-92.0,93,101.621444
-77.0,78,101.758173
-132.0,133,101.997547
-62.0,63,102.114092
-82.0,83,102.265923
-89.0,90,102.589173
-82.0,83,102.738465
-83.0,84,102.89221
-92.0,93,103.061197
-91.0,92,103.227297
-84.0,85,103.377295
-93.0,94,103.702357
-134.0,135,103.937436
-93.0,94,104.100562
-97.0,98,104.276503
-78.0,79,104.417934
-102.0,103,104.760622
-196.0,197,105.118223
-155.0,156,105.399994
-79.0,80,105.54868
-87.0,88,105.864991
-82.0,83,106.01376
-93.0,94,106.184185
-86.0,87,106.341377
-93.0,94,106.512719
-78.0,79,106.65596
-80.0,81,106.963412
-93.0,94,107.130754
-83.0,84,107.285156
-99.0,100,107.463702
-93.0,94,107.634684
-101.0,102,107.977254
-77.0,78,108.112921
-97.0,98,108.283369
-69.0,70,108.40952
-86.0,87,108.564469
-162.0,163,109.031628
-125.0,126,109.253866
-74.0,75,109.385715
-90.0,91,109.54428
-78.0,79,109.682806
-111.0,112,109.87887
-90.0,91,110.196594
-80.0,81,110.338433
-93.0,94,110.506686
-171.0,172,110.80903
-89.0,90,110.966012
-79.0,80,111.265518
-80.0,81,111.408365
-78.0,79,111.549916
-96.0,97,111.7227
-87.0,88,111.88191
-122.0,123,112.2582
-120.0,121,112.475821
-97.0,98,112.649711
-90.0,91,112.812231
-101.0,102,112.993295
-95.0,96,113.323312
-500.0,500,114.359693
-87.0,88,114.513424
-106.0,107,114.700135
-95.0,96,114.872596
-90.0,91,115.038244
-104.0,105,115.231817
-84.0,85,115.542411
-91.0,92,115.709032
-91.0,92,115.875438
-98.0,99,116.050223
-98.0,99,116.227561
-78.0,79,116.527067
-137.0,138,116.775901
-92.0,93,116.94208
-79.0,80,117.086059
-89.0,90,117.247854
-93.0,94,117.573324
-117.0,118,117.788092
-97.0,98,117.965046
-86.0,87,118.123545
-86.0,87,118.281456
-107.0,108,118.476573
-93.0,94,118.80417
-85.0,86,118.957803
-119.0,120,119.172476
-90.0,91,119.337869
-90.0,91,119.504016
-93.0,94,119.844125
-178.0,179,120.16902
-91.0,92,120.333708
-97.0,98,120.50757
-98.0,99,120.84173
-165.0,166,121.130651
-103.0,104,121.313145
-78.0,79,121.454323
-75.0,76,121.590208
-141.0,142,121.998453
-85.0,86,122.148265
-87.0,88,122.305784
-78.0,79,122.449575
-92.0,93,122.617124
-92.0,93,122.783437
-97.0,98,123.113566
-110.0,111,123.312027
-75.0,76,123.446272
-86.0,87,123.603498
-123.0,124,123.824407
-92.0,93,124.145992
-97.0,98,124.31731
-105.0,106,124.502356
-94.0,95,124.673151
-84.0,85,124.823176
-86.0,87,125.137193
-102.0,103,125.317217
-101.0,102,125.499258
-75.0,76,125.6362
-79.0,80,125.780404
-94.0,95,125.953605
-171.0,172,126.421834
-78.0,79,126.561604
-91.0,92,126.725003
-81.0,82,126.873273
-117.0,118,127.244224
-85.0,86,127.397707
-82.0,83,127.544511
-95.0,96,127.71644
-104.0,105,127.90759
-94.0,95,128.079955
-91.0,92,128.407826
-62.0,63,128.519717
-101.0,102,128.701532
-94.0,95,128.874614
-104.0,105,129.062401
-92.0,93,129.39295
-94.0,95,129.563616
-93.0,94,129.73214
-63.0,64,129.844462
-144.0,145,130.099602
-82.0,83,130.24315
-108.0,109,130.604859
-78.0,79,130.746164
-98.0,99,130.921157
-112.0,113,131.120978
-84.0,85,131.272992
-92.0,93,131.597684
-84.0,85,131.753315
-76.0,77,131.891474
-186.0,187,132.225724
-76.0,77,132.366003
-126.0,127,132.750454
-86.0,87,132.902281
-130.0,131,133.13053
-165.0,166,133.420341
-97.0,98,133.749282
-79.0,80,133.889879
-82.0,83,134.035081
-83.0,84,134.188869
-71.0,72,134.318418
-96.0,97,134.493515
-108.0,109,134.847135
-91.0,92,135.011198
-136.0,137,135.249763
-89.0,90,135.412174
-100.0,101,135.592781
-81.0,82,135.894712
-118.0,119,136.10239
-90.0,91,136.261207
-84.0,85,136.419137
-80.0,81,136.570429
-82.0,83,136.724872
-94.0,95,137.047501
-85.0,86,137.2023
-139.0,140,137.457612
-85.0,86,137.614098
-77.0,78,137.755507
-79.0,80,138.054403
-67.0,68,138.1729
-89.0,90,138.330667
-93.0,94,138.499192
-108.0,109,138.692864
-109.0,110,139.045249
-91.0,92,139.209421
-61.0,62,139.319716
-92.0,93,139.485316
-102.0,103,139.672983
-87.0,88,139.826229
-99.0,100,140.159289
-61.0,62,140.27086
-150.0,151,140.545902
-86.0,87,140.703586
-90.0,91,140.87215
-100.0,101,141.221888
-265.0,266,141.69859
-100.0,101,141.882011
-83.0,84,142.036366
-145.0,146,142.456704
-85.0,86,142.611063
-96.0,97,142.786423
-81.0,82,142.931186
-81.0,82,143.080275
-81.0,82,143.393436
-77.0,78,143.533213
-89.0,90,143.695399
-90.0,91,143.864076
-151.0,152,144.142586
-80.0,81,144.292142
-80.0,81,144.593105
-141.0,142,144.84882
-69.0,70,144.975854
-90.0,91,145.139924
-94.0,95,145.311922
-85.0,86,145.622786
-81.0,82,145.770355
-83.0,84,145.921795
-92.0,93,146.086035
-91.0,92,146.253928
-67.0,68,146.378498
-79.0,80,146.686897
-80.0,81,146.836994
-94.0,95,147.010114
-98.0,99,147.189926
-83.0,84,147.34154
-128.0,129,147.735827
-155.0,156,148.011843
-84.0,85,148.163907
-85.0,86,148.318161
-75.0,76,148.458872
-79.0,80,148.602139
-91.0,92,148.922835
-81.0,82,149.068618
-125.0,126,149.300466
-194.0,195,149.650172
-103.0,104,149.992232
-98.0,99,150.170378
-158.0,159,150.454513
-99.0,100,150.639707
-92.0,93,150.968224
-96.0,97,151.144514
-79.0,80,151.289793
-85.0,86,151.441577
-72.0,73,151.572134
-96.0,97,151.74896
-78.0,79,152.060006
-84.0,85,152.214789
-90.0,91,152.38182
-115.0,116,152.594432
-120.0,121,152.815276
-87.0,88,152.97577
-90.0,91,153.295707
-98.0,99,153.474344
-74.0,75,153.611186
-82.0,83,153.763829
-89.0,90,153.929084
-98.0,99,154.266583
-209.0,210,154.64144
-80.0,81,154.786429
-83.0,84,154.93649
-82.0,83,155.084795
-159.0,160,155.530282
-109.0,110,155.731153
-93.0,94,155.903247
-86.0,87,156.057354
-71.0,72,156.186449
-81.0,82,156.487653
-92.0,93,156.649485
-114.0,115,156.849903
-79.0,80,156.988924
-82.0,83,157.133494
-90.0,91,157.460587
-110.0,111,157.654318
-83.0,84,157.800056
-74.0,75,157.931242
-102.0,103,158.111464
-99.0,100,158.284785
-94.0,95,158.610587
-89.0,90,158.767394
-88.0,89,158.922729
-93.0,94,159.087297
-90.0,91,159.247921
-140.0,141,159.652884
-168.0,169,159.953552
-63.0,64,160.068472
-100.0,101,160.249888
-126.0,127,160.636539
-82.0,83,160.782809
-98.0,99,160.961067
-100.0,101,161.14676
-78.0,79,161.290825
-93.0,94,161.461174
-79.0,80,161.765028
-111.0,112,161.960442
-86.0,87,162.112205
-86.0,87,162.265311
-88.0,89,162.422786
-76.0,77,162.564648
-74.0,75,162.870127
-77.0,78,163.006634
-111.0,112,163.204761
-62.0,63,163.319994
-95.0,96,163.493521
-88.0,89,163.656288
-84.0,85,163.965697
-107.0,108,164.159177
-96.0,97,164.335931
-151.0,152,164.610272
-77.0,78,164.753965
-94.0,95,165.081996
-94.0,95,165.251462
-90.0,91,165.413345
-84.0,85,165.566071
-87.0,88,165.722534
-93.0,94,166.049684
-85.0,86,166.202418
-76.0,77,166.338579
-93.0,94,166.506356
-76.0,77,166.642981
-87.0,88,166.799695
-121.0,122,167.172658
-77.0,78,167.308319
-84.0,85,167.461408
-99.0,100,167.642632
-297.0,298,168.333282
-96.0,97,168.507947
-70.0,71,168.638196
-94.0,95,168.812099
-75.0,76,168.948097
-88.0,89,169.265386
-83.0,84,169.412135
-86.0,87,169.563343
-84.0,85,169.713104
-87.0,88,169.87147
-99.0,100,170.054792
-91.0,92,170.376496
-117.0,118,170.586749
-89.0,90,170.752795
-92.0,93,170.921133
-83.0,84,171.074189
-123.0,124,171.453922
-81.0,82,171.597245
-106.0,107,171.784114
-88.0,89,171.941815
-100.0,101,172.124154
-97.0,98,172.46154
-78.0,79,172.600545
-170.0,171,172.90216
-93.0,94,173.072763
-71.0,72,173.203481
-80.0,81,173.351167
-96.0,97,173.690154
-85.0,86,173.842239
-93.0,94,174.009517
-61.0,62,174.12035
-78.0,79,174.260394
-73.0,74,174.392853
-88.0,89,174.712938
-100.0,101,174.89159
-150.0,151,175.162494
-90.0,91,175.330759
-107.0,108,175.527113
-83.0,84,175.843653
-94.0,95,176.019992
-70.0,71,176.148652
-86.0,87,176.308559
-87.0,88,176.467123
-75.0,76,176.605193
-212.0,213,177.146152
-78.0,79,177.291358
-79.0,80,177.438458
-93.0,94,177.609014
-80.0,81,177.91098
-77.0,78,178.047063
-63.0,64,178.15833
-143.0,144,178.411363
-86.0,87,178.566394
-91.0,92,178.733472
-72.0,73,179.023837
-92.0,93,179.190856
-114.0,115,179.397728
-91.0,92,179.562642
-62.0,63,179.676815
-77.0,78,179.815078
-88.0,89,180.129514
-95.0,96,180.303259
-85.0,86,180.45732
-81.0,82,180.604983
-90.0,91,180.767972
-82.0,83,180.9175
-75.0,76,181.214713
-94.0,95,181.385895
-82.0,83,181.534714
-95.0,96,181.707012
-85.0,86,181.859612
-75.0,76,181.995366
-149.0,150,182.42155
-62.0,63,182.534125
-74.0,75,182.668215
-91.0,92,182.833154
-88.0,89,182.992632
-75.0,76,183.286337
-106.0,107,183.476012
-86.0,87,183.630993
-114.0,115,183.836236
-95.0,96,184.006175
-83.0,84,184.155499
-77.0,78,184.465003
-89.0,90,184.625616
-80.0,81,184.769775
-91.0,92,184.934659
-76.0,77,185.071946
-85.0,86,185.22607
-82.0,83,185.531917
-89.0,90,185.69372
-84.0,85,185.846053
-71.0,72,185.975617
-80.0,81,186.119524
-81.0,82,186.266351
-78.0,79,186.569358
-84.0,85,186.719517
-115.0,116,186.925381
-79.0,80,187.071721
-89.0,90,187.233576
-110.0,111,187.589934
-96.0,97,187.763746
-78.0,79,187.904564
-63.0,64,188.019291
-119.0,120,188.23817
-76.0,77,188.377194
-86.0,87,188.692392
-76.0,77,188.828692
-79.0,80,188.97576
-86.0,87,189.128911
-105.0,106,189.317868
-89.0,90,189.481404
-100.0,101,189.820634
-62.0,63,189.93289
-92.0,93,190.097307
-88.0,89,190.253727
-92.0,93,190.419687
-85.0,86,190.572485
-88.0,89,190.888787
-101.0,102,191.072365
-107.0,108,191.268344
-88.0,89,191.427145
-158.0,159,191.870467
-97.0,98,192.041567
-61.0,62,192.148906
-88.0,89,192.303942
-79.0,80,192.445867
-81.0,82,192.596323
-91.0,92,192.914677
-87.0,88,193.068525
-68.0,69,193.188677
-101.0,102,193.366188
-74.0,75,193.497816
-109.0,110,193.692947
-73.0,74,193.982453
-78.0,79,194.123645
-103.0,104,194.309028
-85.0,86,194.466538
-84.0,85,194.621911
-78.0,79,194.763184
-90.0,91,195.094786
-108.0,109,195.288333
-62.0,63,195.399776
-87.0,88,195.557478
-85.0,86,195.709706
-103.0,104,195.895954
-96.0,97,196.22433
-79.0,80,196.364693
-77.0,78,196.50249
-89.0,90,196.663459
-86.0,87,196.818158
-79.0,80,196.959875
-99.0,100,197.293094
-98.0,99,197.468118
-163.0,164,197.759378
-76.0,77,197.895926
-87.0,88,198.052684
-69.0,70,198.3342
-110.0,111,198.529945
-78.0,79,198.674048
-85.0,86,198.830688
-74.0,75,198.964609
-100.0,101,199.146777
-86.0,87,199.456569
-85.0,86,199.611119
-93.0,94,199.781928
-92.0,93,199.948969
-80.0,81,200.093713
-177.0,178,200.567646
-71.0,72,200.697969
-96.0,97,200.8714
-62.0,63,200.986474
-71.0,72,201.118619
-72.0,73,201.251996
-90.0,91,201.576969
-62.0,63,201.688755
-77.0,78,201.825998
-70.0,71,201.952976
-110.0,111,202.15203
-103.0,104,202.33919
-92.0,93,202.66388
-76.0,77,202.801445
-80.0,81,202.944434
-68.0,69,203.068431
-92.0,93,203.234719
-73.0,74,203.369705
-96.0,97,203.70023
-81.0,82,203.844782
-98.0,99,204.022218
-93.0,94,204.189443
-81.0,82,204.336339
-62.0,63,204.448824
-81.0,82,204.752084
-75.0,76,204.88554
-92.0,93,205.04798
-93.0,94,205.215103
-103.0,104,205.399766
-95.0,96,205.576731
-82.0,83,205.897948
-85.0,86,206.047755
-75.0,76,206.185545
-89.0,90,206.35006
-205.0,206,206.888175
-85.0,86,207.038688
-69.0,70,207.162781
-77.0,78,207.304236
-82.0,83,207.45666
-81.0,82,207.607762
-68.0,69,207.734421
-99.0,100,208.070329
-94.0,95,208.239742
-98.0,99,208.416949
-179.0,180,208.737884
-104.0,105,209.081767
-80.0,81,209.226588
-88.0,89,209.387194
-63.0,64,209.502227
-76.0,77,209.638397
-76.0,77,209.775286
-106.0,107,210.121043
-83.0,84,210.272274
-173.0,174,210.583375
-90.0,91,210.745498
-105.0,106,210.940271
-109.0,110,211.305522
-87.0,88,211.470546
-75.0,76,211.606404
-94.0,95,211.777347
-77.0,78,211.916956
-89.0,90,212.078903
-79.0,80,212.378807
-90.0,91,212.540745
-156.0,157,212.815253
-72.0,73,212.946032
-80.0,81,213.090424
-104.0,105,213.43172
-161.0,162,213.720594
-89.0,90,213.881451
-103.0,104,214.065977
-74.0,75,214.199767
-97.0,98,214.53385
-190.0,191,214.874315
-90.0,91,215.036047
-91.0,92,215.20152
-69.0,70,215.483152
-74.0,75,215.618118
-69.0,70,215.743123
-85.0,86,215.895906
-90.0,91,216.058141
-97.0,98,216.234385
-92.0,93,216.571724
-83.0,84,216.718464
-82.0,83,216.866465
-88.0,89,217.026523
-157.0,158,217.310899
-86.0,87,217.465073
-88.0,89,217.782349
-95.0,96,217.952106
-155.0,156,218.22998
-95.0,96,218.40425
-63.0,64,218.518229
-83.0,84,218.827111
-72.0,73,218.957364
-86.0,87,219.113038
-79.0,80,219.257092
-76.0,77,219.39511
-60.0,61,219.505807
-75.0,76,219.799263
-64.0,65,219.914266
-92.0,93,220.079521
-96.0,97,220.252879
-79.0,80,220.395907
-89.0,90,220.557349
-93.0,94,220.879494
-105.0,106,221.067545
-71.0,72,221.196662
-95.0,96,221.368403
-86.0,87,221.523235
-96.0,97,221.69632
-74.0,75,221.991156
-83.0,84,222.137749
-86.0,87,222.288861
-98.0,99,222.462694
-80.0,81,222.607274
-71.0,72,222.737488
-79.0,80,223.040984
-81.0,82,223.183793
-90.0,91,223.3421
-101.0,102,223.523592
-318.0,319,224.246489
-112.0,113,224.446145
-82.0,83,224.593913
-83.0,84,224.743221
-71.0,72,224.872703
-93.0,94,225.201353
-87.0,88,225.354584
-70.0,71,225.478393
-110.0,111,225.675178
-84.0,85,225.826787
-83.0,84,225.975768
-80.0,81,226.276485
-99.0,100,226.457988
-84.0,85,226.606878
-91.0,92,226.770171
-78.0,79,226.910343
-110.0,111,227.277241
-85.0,86,227.432469
-126.0,127,227.655017
-97.0,98,227.825701
-83.0,84,227.974065
-74.0,75,228.108339
-87.0,88,228.424532
-83.0,84,228.571495
-81.0,82,228.714078
-104.0,105,228.897557
-78.0,79,229.039032
-92.0,93,229.206311
-135.0,136,229.611606
-104.0,105,229.802001
-92.0,93,229.969605
-88.0,89,230.12997
-76.0,77,230.270406
-104.0,105,230.617787
-91.0,92,230.778378
-77.0,78,230.914347
-67.0,68,231.037243
-225.0,226,231.59676
-94.0,95,231.76804
-76.0,77,231.906492
-86.0,87,232.064032
-82.0,83,232.212404
-89.0,90,232.37227
-239.0,240,232.95276
-89.0,90,233.109492
-86.0,87,233.265491
-76.0,77,233.406631
-73.0,74,233.70036
-87.0,88,233.854716
-70.0,71,233.978234
-80.0,81,234.119851
-90.0,91,234.284559
-78.0,79,234.427857
-85.0,86,234.583228
-80.0,81,234.88258
-120.0,121,235.097396
-142.0,143,235.355789
-69.0,70,235.483315
-61.0,62,235.593499
-70.0,71,235.87905
-80.0,81,236.025756
-87.0,88,236.182327
-82.0,83,236.334512
-82.0,83,236.486428
-96.0,97,236.663955
-78.0,79,236.963905
-85.0,86,237.119854
-91.0,92,237.282171
-63.0,64,237.396999
-75.0,76,237.533947
-96.0,97,237.711035
-86.0,87,238.040259
-69.0,70,238.170858
-110.0,111,238.378075
-96.0,97,238.556107
-88.0,89,238.718455
-93.0,94,238.889593
-97.0,98,239.224161
-91.0,92,239.39125
-85.0,86,239.546611
-84.0,85,239.694375
-67.0,68,239.812526
-84.0,85,239.960899
-85.0,86,240.269752
-96.0,97,240.44245
-80.0,81,240.585917
-88.0,89,240.747361
-81.0,82,240.89455
-96.0,97,241.068961
-83.0,84,241.377568
-74.0,75,241.511259
-75.0,76,241.643915
-87.0,88,241.79742
-68.0,69,241.918028
-79.0,80,242.056914
-98.0,99,242.39322
-81.0,82,242.541807
-97.0,98,242.718818
-84.0,85,242.874046
-82.0,83,243.024727
-75.0,76,243.157237
-107.0,108,243.504434
-98.0,99,243.682517
-78.0,79,243.824756
-128.0,129,244.050725
-89.0,90,244.207986
-91.0,92,244.528339
-135.0,136,244.77201
-79.0,80,244.913092
-81.0,82,245.0583
-84.0,85,245.210134
-227.0,228,245.776499
-88.0,89,245.938742
-121.0,122,246.163565
-110.0,111,246.372675
-103.0,104,246.718004
-95.0,96,246.885488
-68.0,69,247.009339
-81.0,82,247.155675
-85.0,86,247.308572
-87.0,88,247.463828
-83.0,84,247.772199
-72.0,73,247.899459
-87.0,88,248.052863
-86.0,87,248.204544
-86.0,87,248.360088
-87.0,88,248.517732
-85.0,86,248.842425
-110.0,111,249.038313
-72.0,73,249.170647
-73.0,74,249.302873
-74.0,75,249.43609
-63.0,64,249.550816
-70.0,71,249.677701
-86.0,87,249.987361
-88.0,89,250.14633
-100.0,101,250.326532
-73.0,74,250.459364
-86.0,87,250.614403
-78.0,79,250.911598
-73.0,74,251.04408
-96.0,97,251.223194
-64.0,65,251.343008
-77.0,78,251.487337
-96.0,97,251.661812
-98.0,99,251.838208
-89.0,90,252.15503
-64.0,65,252.269388
-91.0,92,252.431981
-68.0,69,252.555653
-67.0,68,252.677251
-85.0,86,252.830528
-104.0,105,253.17601
-63.0,64,253.291816
-103.0,104,253.484368
-74.0,75,253.621289
-77.0,78,253.760201
-76.0,77,253.898822
-76.0,77,254.19288
-91.0,92,254.357964
-95.0,96,254.529852
-71.0,72,254.659217
-93.0,94,254.835904
-83.0,84,254.985612
-83.0,84,255.293115
-70.0,71,255.419789
-108.0,109,255.615048
-101.0,102,255.798538
-77.0,78,255.93894
-80.0,81,256.084501
-104.0,105,256.429724
-61.0,62,256.539672
-78.0,79,256.681028
-80.0,81,256.828346
-72.0,73,256.959767
-74.0,75,257.0947
-73.0,74,257.384188
-99.0,100,257.565187
-86.0,87,257.721798
-75.0,76,257.85734
-77.0,78,257.998324
