# {"t_start": 1592778262.8436427, "env_id": "Acrobot-v1"} 
r,l,t
-105.0,106,60.210248
-102.0,103,60.553442
-82.0,83,60.697613
-81.0,82,60.840822
-113.0,114,61.040024
-85.0,86,61.194794
-105.0,106,61.539926
-81.0,82,61.683266
-113.0,114,61.884587
-81.0,82,62.034804
-100.0,101,62.214496
-84.0,85,62.371445
-81.0,82,62.683138
-107.0,108,62.872201
-109.0,110,63.064204
-83.0,84,63.213704
-99.0,100,63.398867
-90.0,91,63.724551
-83.0,84,63.871109
-99.0,100,64.046253
-96.0,97,64.21599
-81.0,82,64.36
-180.0,181,64.843319
-104.0,105,65.027006
-90.0,91,65.186993
-73.0,74,65.317391
-96.0,97,65.494717
-86.0,87,65.821999
-89.0,90,65.979285
-85.0,86,66.128966
-97.0,98,66.309103
-82.0,83,66.458994
-126.0,127,66.690073
-71.0,72,66.980494
-78.0,79,67.127539
-215.0,216,67.513723
-78.0,79,67.657514
-84.0,85,67.808986
-90.0,91,68.133671
-109.0,110,68.330966
-84.0,85,68.481585
-83.0,84,68.632825
-72.0,73,68.764223
-91.0,92,69.086484
-143.0,144,69.340261
-108.0,109,69.536151
-78.0,79,69.677387
-84.0,85,69.829293
-108.0,109,70.189431
-167.0,168,70.488233
-84.0,85,70.639347
-108.0,109,70.833817
-75.0,76,70.96857
-143.0,144,71.380072
-78.0,79,71.52223
-87.0,88,71.680267
-81.0,82,71.831461
-97.0,98,72.015795
-109.0,110,72.386709
-78.0,79,72.537433
-91.0,92,72.714584
-88.0,89,72.885791
-76.0,77,73.035458
-73.0,74,73.177317
-93.0,94,73.511503
-77.0,78,73.648301
-82.0,83,73.797271
-100.0,101,73.983498
-75.0,76,74.122462
-75.0,76,74.259789
-102.0,103,74.612212
-177.0,178,74.938081
-106.0,107,75.135639
-93.0,94,75.303546
-90.0,91,75.626693
-87.0,88,75.785716
-94.0,95,75.95749
-104.0,105,76.14522
-113.0,114,76.34409
-189.0,190,76.851798
-110.0,111,77.054603
-86.0,87,77.211829
-96.0,97,77.385225
-80.0,81,77.530557
-79.0,80,77.830741
-96.0,97,78.002462
-84.0,85,78.157306
-85.0,86,78.311742
-139.0,140,78.562612
-131.0,132,78.956638
-122.0,123,79.176361
-87.0,88,79.331618
-109.0,110,79.528948
-105.0,106,79.718544
-78.0,79,80.019166
-128.0,129,80.249389
-111.0,112,80.448141
-85.0,86,80.600218
-87.0,88,80.755747
-74.0,75,81.045663
-84.0,85,81.195086
-206.0,207,81.562519
-81.0,82,81.709069
-100.0,101,81.888331
-78.0,79,82.187805
-89.0,90,82.35028
-93.0,94,82.519727
-80.0,81,82.665312
-106.0,107,82.856043
-87.0,88,83.171272
-89.0,90,83.329165
-114.0,115,83.533642
-98.0,99,83.709514
-92.0,93,83.875796
-206.0,207,84.409592
-98.0,99,84.584538
-90.0,91,84.746622
-94.0,95,84.915278
-106.0,107,85.105283
-81.0,82,85.407276
-86.0,87,85.55956
-100.0,101,85.738076
-87.0,88,85.891529
-106.0,107,86.081613
-88.0,89,86.399537
-90.0,91,86.564564
-80.0,81,86.712244
-82.0,83,86.862189
-99.0,100,87.047103
-81.0,82,87.198101
-77.0,78,87.512882
-75.0,76,87.649074
-100.0,101,87.830451
-81.0,82,87.976304
-89.0,90,88.135928
-104.0,105,88.326148
-133.0,134,88.717656
-79.0,80,88.856969
-61.0,62,88.965268
-96.0,97,89.136405
-112.0,113,89.338352
-92.0,93,89.661405
-78.0,79,89.79963
-142.0,143,90.057548
-184.0,185,90.395521
-100.0,101,90.733745
-86.0,87,90.888417
-84.0,85,91.039583
-111.0,112,91.242562
-74.0,75,91.379156
-99.0,100,91.5535
-108.0,109,91.907319
-81.0,82,92.052628
-103.0,104,92.239425
-84.0,85,92.391109
-89.0,90,92.551194
-109.0,110,92.902897
-107.0,108,93.092197
-91.0,92,93.25692
-93.0,94,93.423357
-91.0,92,93.594194
-78.0,79,93.897573
-81.0,82,94.04576
-83.0,84,94.19716
-93.0,94,94.370249
-97.0,98,94.5469
-80.0,81,94.692283
-89.0,90,95.011818
-121.0,122,95.228838
-180.0,181,95.554617
-132.0,133,95.793324
-105.0,106,96.142074
-100.0,101,96.325902
-74.0,75,96.459929
-86.0,87,96.615054
-155.0,156,96.891478
-85.0,86,97.208368
-76.0,77,97.347785
-70.0,71,97.475073
-89.0,90,97.636904
-90.0,91,97.797984
-101.0,102,97.985579
-83.0,84,98.30627
-107.0,108,98.502217
-94.0,95,98.67431
-97.0,98,98.848246
-172.0,173,99.314614
-81.0,82,99.46133
-117.0,118,99.672764
-77.0,78,99.811383
-108.0,109,100.004753
-87.0,88,100.163327
-76.0,77,100.460615
-74.0,75,100.591568
-82.0,83,100.736769
-68.0,69,100.85932
-63.0,64,100.974934
-98.0,99,101.151126
-91.0,92,101.472731
-110.0,111,101.668935
-95.0,96,101.83854
-70.0,71,101.966815
-96.0,97,102.145795
-84.0,85,102.301313
-92.0,93,102.628575
-81.0,82,102.777468
-91.0,92,102.945569
-85.0,86,103.101631
-104.0,105,103.289672
-68.0,69,103.411423
-85.0,86,103.721669
-106.0,107,103.907948
-103.0,104,104.088619
-170.0,171,104.394824
-99.0,100,104.731848
-229.0,230,105.148239
-91.0,92,105.313607
-78.0,79,105.459832
-86.0,87,105.778149
-73.0,74,105.909925
-97.0,98,106.086357
-81.0,82,106.235446
-85.0,86,106.390989
-93.0,94,106.562853
-97.0,98,106.899227
-100.0,101,107.080907
-109.0,110,107.282
-81.0,82,107.428857
-78.0,79,107.571085
-81.0,82,107.721539
-76.0,77,108.01544
-175.0,176,108.322504
-92.0,93,108.490271
-91.0,92,108.656461
-167.0,168,109.129861
-88.0,89,109.285498
-80.0,81,109.427357
-106.0,107,109.614286
-85.0,86,109.764788
-110.0,111,110.118207
-88.0,89,110.27387
-78.0,79,110.416005
-86.0,87,110.569968
-88.0,89,110.725303
-81.0,82,110.868106
-131.0,132,111.258621
-95.0,96,111.428509
-93.0,94,111.596306
-96.0,97,111.770532
-87.0,88,111.928862
-86.0,87,112.24069
-84.0,85,112.391846
-90.0,91,112.55601
-85.0,86,112.708992
-100.0,101,112.888795
-87.0,88,113.045313
-92.0,93,113.368627
-84.0,85,113.516583
-96.0,97,113.685352
-74.0,75,113.817135
-99.0,100,113.995225
-111.0,112,114.351033
-87.0,88,114.504725
-99.0,100,114.679348
-93.0,94,114.847873
-97.0,98,115.025761
-89.0,90,115.192243
-100.0,101,115.531924
-70.0,71,115.660072
-93.0,94,115.831152
-78.0,79,115.970942
-122.0,123,116.190978
-104.0,105,116.53638
-80.0,81,116.681749
-98.0,99,116.86001
-94.0,95,117.029651
-105.0,106,117.21994
-94.0,95,117.548167
-86.0,87,117.707023
-86.0,87,117.863569
-167.0,168,118.170377
-69.0,70,118.295769
-81.0,82,118.44526
-92.0,93,118.770857
-63.0,64,118.884872
-129.0,130,119.116512
-91.0,92,119.283916
-83.0,84,119.435941
-84.0,85,119.759659
-200.0,201,120.126816
-77.0,78,120.265949
-128.0,129,120.495269
-81.0,82,120.642274
-99.0,100,120.974084
-92.0,93,121.135972
-98.0,99,121.309904
-99.0,100,121.48871
-102.0,103,121.672448
-78.0,79,121.969096
-105.0,106,122.153723
-75.0,76,122.28979
-91.0,92,122.457012
-115.0,116,122.66592
-69.0,70,122.947099
-81.0,82,123.092429
-79.0,80,123.235497
-101.0,102,123.416422
-106.0,107,123.609262
-91.0,92,123.772655
-80.0,81,124.074301
-93.0,94,124.238855
-73.0,74,124.368167
-71.0,72,124.493664
-89.0,90,124.655338
-113.0,114,124.857032
-94.0,95,125.184181
-78.0,79,125.322978
-118.0,119,125.534658
-88.0,89,125.69686
-89.0,90,125.857764
-100.0,101,126.197397
-90.0,91,126.36409
-98.0,99,126.540649
-100.0,101,126.719964
-93.0,94,126.889741
-103.0,104,127.235598
-85.0,86,127.389076
-97.0,98,127.562934
-125.0,126,127.788936
-206.0,207,128.326806
-91.0,92,128.491385
-105.0,106,128.680281
-112.0,113,128.885891
-88.0,89,129.04497
-82.0,83,129.199503
-90.0,91,129.521323
-97.0,98,129.696999
-83.0,84,129.844623
-117.0,118,130.052619
-96.0,97,130.220717
-83.0,84,130.538057
-171.0,172,130.84335
-75.0,76,130.977657
-74.0,75,131.110662
-75.0,76,131.246044
-92.0,93,131.571776
-94.0,95,131.744673
-107.0,108,131.938692
-117.0,118,132.14991
-91.0,92,132.315462
-93.0,94,132.643883
-76.0,77,132.778662
-132.0,133,133.010301
-63.0,64,133.121981
-101.0,102,133.300234
-97.0,98,133.471238
-97.0,98,133.800374
-77.0,78,133.937162
-112.0,113,134.140976
-89.0,90,134.302659
-76.0,77,134.440977
-92.0,93,134.76728
-113.0,114,134.970261
-94.0,95,135.135837
-306.0,307,135.840235
-65.0,66,135.95609
-103.0,104,136.137666
-89.0,90,136.295752
-103.0,104,136.488497
-98.0,99,136.675538
-85.0,86,136.984913
-172.0,173,137.295541
-86.0,87,137.454371
-94.0,95,137.626763
-93.0,94,137.797401
-88.0,89,138.110157
-89.0,90,138.267266
-82.0,83,138.415063
-85.0,86,138.568663
-67.0,68,138.689661
-99.0,100,139.023579
-85.0,86,139.177522
-63.0,64,139.291562
-94.0,95,139.460659
-80.0,81,139.607291
-66.0,67,139.727516
-95.0,96,139.894665
-175.0,176,140.367681
-91.0,92,140.535332
-97.0,98,140.7132
-79.0,80,140.861643
-91.0,92,141.195876
-108.0,109,141.388626
-104.0,105,141.577888
-74.0,75,141.713296
-78.0,79,141.856906
-97.0,98,142.036785
-77.0,78,142.335459
-94.0,95,142.505259
-75.0,76,142.642626
-99.0,100,142.821437
-101.0,102,143.003741
-106.0,107,143.362717
-98.0,99,143.540505
-82.0,83,143.690446
-82.0,83,143.844333
-172.0,173,144.161822
-76.0,77,144.461605
-85.0,86,144.613082
-92.0,93,144.781633
-79.0,80,144.925283
-107.0,108,145.120453
-83.0,84,145.272704
-80.0,81,145.575734
-79.0,80,145.717921
-90.0,91,145.882565
-99.0,100,146.058813
-81.0,82,146.209073
-86.0,87,146.367947
-70.0,71,146.658853
-99.0,100,146.844899
-81.0,82,146.993997
-82.0,83,147.146687
-149.0,150,147.417104
-88.0,89,147.738048
-97.0,98,147.911364
-77.0,78,148.049575
-123.0,124,148.271212
-84.0,85,148.427875
-97.0,98,148.604341
-109.0,110,148.956638
-82.0,83,149.106964
-76.0,77,149.247951
-94.0,95,149.420977
-93.0,94,149.589248
-91.0,92,149.909361
-122.0,123,150.130344
-122.0,123,150.346257
-89.0,90,150.512544
-89.0,90,150.679267
-79.0,80,150.983069
-77.0,78,151.125033
-101.0,102,151.310603
-107.0,108,151.500866
-76.0,77,151.640022
-73.0,74,151.775351
-93.0,94,152.113072
-135.0,136,152.361943
-71.0,72,152.492548
-100.0,101,152.6791
-81.0,82,152.828429
-80.0,81,153.132838
-91.0,92,153.297746
-93.0,94,153.467481
-78.0,79,153.611744
-67.0,68,153.736665
-85.0,86,153.894352
-80.0,81,154.043851
-90.0,91,154.363514
-76.0,77,154.500663
-83.0,84,154.650654
-84.0,85,154.802379
-62.0,63,154.915414
-75.0,76,155.050195
-84.0,85,155.36103
-86.0,87,155.517843
-102.0,103,155.705914
-79.0,80,155.852772
-84.0,85,156.005317
-94.0,95,156.1743
-107.0,108,156.520994
-84.0,85,156.668798
-83.0,84,156.814941
-111.0,112,157.010069
-93.0,94,157.177096
-68.0,69,157.462565
-91.0,92,157.623099
-71.0,72,157.748391
-86.0,87,157.899945
-126.0,127,158.122171
-63.0,64,158.232975
-101.0,102,158.570466
-93.0,94,158.734578
-112.0,113,158.93163
-101.0,102,159.110804
-91.0,92,159.272458
-103.0,104,159.612832
-74.0,75,159.747265
-87.0,88,159.902161
-176.0,177,160.219636
-105.0,106,160.411791
-98.0,99,160.743505
-93.0,94,160.91324
-81.0,82,161.062818
-116.0,117,161.276669
-100.0,101,161.459801
-163.0,164,161.909665
-90.0,91,162.068774
-95.0,96,162.237494
-92.0,93,162.401131
-89.0,90,162.567207
-77.0,78,162.877343
-103.0,104,163.059157
-82.0,83,163.207032
-84.0,85,163.362963
-77.0,78,163.503029
-81.0,82,163.653396
-88.0,89,163.969635
-92.0,93,164.135791
-77.0,78,164.27827
-76.0,77,164.417412
-78.0,79,164.559236
-84.0,85,164.715925
-97.0,98,165.050485
-143.0,144,165.30661
-115.0,116,165.514113
-113.0,114,165.717529
-83.0,84,166.026697
-76.0,77,166.163518
-90.0,91,166.324736
-95.0,96,166.495897
-78.0,79,166.63616
-186.0,187,167.12588
-85.0,86,167.275381
-71.0,72,167.404213
-85.0,86,167.561249
-86.0,87,167.716786
-112.0,113,167.918678
-112.0,113,168.277825
-85.0,86,168.433074
-87.0,88,168.592047
-78.0,79,168.737713
-85.0,86,168.892927
-75.0,76,169.029144
-146.0,147,169.445027
-80.0,81,169.586048
-76.0,77,169.722309
-88.0,89,169.882942
-78.0,79,170.027628
-120.0,121,170.40097
-71.0,72,170.528625
-98.0,99,170.710788
-91.0,92,170.879008
-71.0,72,171.008666
-95.0,96,171.183598
-92.0,93,171.504727
-90.0,91,171.663828
-82.0,83,171.808873
-103.0,104,171.994222
-106.0,107,172.188629
-99.0,100,172.527379
-62.0,63,172.637177
-100.0,101,172.815023
-83.0,84,172.966058
-111.0,112,173.169434
-76.0,77,173.309557
-101.0,102,173.658891
-95.0,96,173.828262
-92.0,93,173.993729
-83.0,84,174.143787
-142.0,143,174.39869
-82.0,83,174.707917
-103.0,104,174.891968
-96.0,97,175.063754
-84.0,85,175.220103
-103.0,104,175.411942
-78.0,79,175.715245
-79.0,80,175.864587
-82.0,83,176.018785
-103.0,104,176.208306
-76.0,77,176.348339
-75.0,76,176.485756
-78.0,79,176.787601
-77.0,78,176.925915
-114.0,115,177.133588
-80.0,81,177.282691
-84.0,85,177.439302
-72.0,73,177.5719
-69.0,70,177.695871
-90.0,91,178.013918
-97.0,98,178.184755
-90.0,91,178.343347
-121.0,122,178.561331
-99.0,100,178.743199
-88.0,89,179.061404
-84.0,85,179.214541
-84.0,85,179.367381
-77.0,78,179.507563
-86.0,87,179.66473
-84.0,85,179.815454
-76.0,77,180.108554
-75.0,76,180.246178
-81.0,82,180.39345
-61.0,62,180.504381
-74.0,75,180.639438
-98.0,99,180.816884
-103.0,104,181.164605
-63.0,64,181.280014
-88.0,89,181.440034
-88.0,89,181.599927
-102.0,103,181.78342
-90.0,91,181.945718
-81.0,82,182.248944
-101.0,102,182.432476
-76.0,77,182.569983
-79.0,80,182.713412
-98.0,99,182.891109
-83.0,84,183.041188
-78.0,79,183.339056
-100.0,101,183.51864
-83.0,84,183.669115
-102.0,103,183.852309
-73.0,74,183.983347
-81.0,82,184.1291
-91.0,92,184.463532
-77.0,78,184.602704
-95.0,96,184.773601
-76.0,77,184.911735
-84.0,85,185.063347
-62.0,63,185.175899
-86.0,87,185.489133
-98.0,99,185.667009
-95.0,96,185.839239
-78.0,79,185.981381
-67.0,68,186.101785
-77.0,78,186.241644
-91.0,92,186.567861
-96.0,97,186.739851
-76.0,77,186.875094
-121.0,122,187.097817
-78.0,79,187.239251
-74.0,75,187.374333
-90.0,91,187.693553
-147.0,148,187.95894
-84.0,85,188.112485
-78.0,79,188.256532
-84.0,85,188.411099
-76.0,77,188.707283
-116.0,117,188.914204
-82.0,83,189.065361
-73.0,74,189.196821
-91.0,92,189.361382
-70.0,71,189.491117
-82.0,83,189.797847
-80.0,81,189.941848
-89.0,90,190.100987
-85.0,86,190.252257
-105.0,106,190.441041
-138.0,139,190.845726
-134.0,135,191.088779
-85.0,86,191.245093
-76.0,77,191.382847
-71.0,72,191.512038
-88.0,89,191.674228
-77.0,78,191.967036
-86.0,87,192.117927
-96.0,97,192.286531
-82.0,83,192.433449
-72.0,73,192.567501
-102.0,103,192.750094
-178.0,179,193.218526
-77.0,78,193.354004
-74.0,75,193.485684
-79.0,80,193.627929
-91.0,92,193.79218
-113.0,114,194.15222
-81.0,82,194.298578
-86.0,87,194.457844
-91.0,92,194.625857
-89.0,90,194.786374
-81.0,82,195.102633
-95.0,96,195.272639
-95.0,96,195.443419
-74.0,75,195.57708
-85.0,86,195.729632
-104.0,105,195.917684
-88.0,89,196.231627
-180.0,181,196.550642
-96.0,97,196.724612
-67.0,68,196.844852
-114.0,115,197.205544
-111.0,112,197.401692
-96.0,97,197.57547
-93.0,94,197.741513
-111.0,112,197.940623
-65.0,66,198.058299
-85.0,86,198.367392
-132.0,133,198.605748
-73.0,74,198.741109
-88.0,89,198.900358
-87.0,88,199.058511
-79.0,80,199.358261
-112.0,113,199.559501
-129.0,130,199.794662
-80.0,81,199.940329
-75.0,76,200.076138
-87.0,88,200.232463
-92.0,93,200.555426
-88.0,89,200.716645
-98.0,99,200.893298
-78.0,79,201.038245
-87.0,88,201.199169
-87.0,88,201.51984
-79.0,80,201.662675
-86.0,87,201.81554
-188.0,189,202.154046
-102.0,103,202.339533
-84.0,85,202.649924
-83.0,84,202.799999
-82.0,83,202.946613
-70.0,71,203.074014
-75.0,76,203.2095
-97.0,98,203.388315
-81.0,82,203.691682
-74.0,75,203.823673
-63.0,64,203.938299
-124.0,125,204.16129
-90.0,91,204.324139
-80.0,81,204.46853
-92.0,93,204.791127
-74.0,75,204.922363
-90.0,91,205.082247
-82.0,83,205.229368
-141.0,142,205.484911
-137.0,138,205.906853
-71.0,72,206.032209
-70.0,71,206.160991
-101.0,102,206.347595
-76.0,77,206.488113
-95.0,96,206.665297
-95.0,96,206.995027
-86.0,87,207.149101
-74.0,75,207.284652
-75.0,76,207.423798
-72.0,73,207.558699
-63.0,64,207.675805
-79.0,80,207.979391
-99.0,100,208.156668
-103.0,104,208.34167
-90.0,91,208.504849
-91.0,92,208.668402
-98.0,99,208.844607
-83.0,84,209.15264
-88.0,89,209.311671
-91.0,92,209.477436
-77.0,78,209.615311
-85.0,86,209.768449
-87.0,88,209.924262
-91.0,92,210.24565
-95.0,96,210.416592
-71.0,72,210.545703
-72.0,73,210.67576
-114.0,115,210.885969
-64.0,65,211.004281
-90.0,91,211.335899
-168.0,169,211.644529
-61.0,62,211.755816
-75.0,76,211.891873
-97.0,98,212.068535
-86.0,87,212.381103
-79.0,80,212.523332
-89.0,90,212.680197
-85.0,86,212.831723
-73.0,74,212.963571
-94.0,95,213.13263
-79.0,80,213.430207
-79.0,80,213.573598
-73.0,74,213.704837
-93.0,94,213.872886
-63.0,64,213.986727
-92.0,93,214.152027
-96.0,97,214.484005
-73.0,74,214.616452
-93.0,94,214.783429
-132.0,133,215.02046
-63.0,64,215.13535
-169.0,170,215.597066
-72.0,73,215.727406
-106.0,107,215.917241
-82.0,83,216.065628
-95.0,96,216.23851
-118.0,119,216.620881
-73.0,74,216.750552
-89.0,90,216.91142
-82.0,83,217.060696
-78.0,79,217.205512
-65.0,66,217.321763
-83.0,84,217.470244
-93.0,94,217.796348
-71.0,72,217.923945
-79.0,80,218.065547
-72.0,73,218.196393
-95.0,96,218.37035
-97.0,98,218.547786
-83.0,84,218.854066
-87.0,88,219.011492
-65.0,66,219.129594
-132.0,133,219.368459
-88.0,89,219.529431
-78.0,79,219.828059
-106.0,107,220.017307
-77.0,78,220.157054
-71.0,72,220.285072
-86.0,87,220.441096
-84.0,85,220.593447
-176.0,177,221.06257
-89.0,90,221.223876
-62.0,63,221.336553
-87.0,88,221.493635
-94.0,95,221.662854
-76.0,77,221.961366
-100.0,101,222.137846
-73.0,74,222.266327
-81.0,82,222.409592
-76.0,77,222.546787
-111.0,112,222.748899
-79.0,80,223.051744
-87.0,88,223.204733
-86.0,87,223.356286
-78.0,79,223.496799
-71.0,72,223.625362
-97.0,98,223.800394
-77.0,78,224.0943
-105.0,106,224.282027
-80.0,81,224.425155
-74.0,75,224.558749
-77.0,78,224.697656
-86.0,87,224.853268
-114.0,115,225.219285
-88.0,89,225.3737
-93.0,94,225.538675
-108.0,109,225.732465
-88.0,89,225.890559
-95.0,96,226.218547
-74.0,75,226.352659
-83.0,84,226.503388
-65.0,66,226.619595
-105.0,106,226.807725
-94.0,95,226.976464
-62.0,63,227.088525
-84.0,85,227.411341
-81.0,82,227.556101
-81.0,82,227.698793
-137.0,138,227.940361
-90.0,91,228.103435
-73.0,74,228.39386
-89.0,90,228.552536
-79.0,80,228.691695
-88.0,89,228.846475
-126.0,127,229.073575
-108.0,109,229.430976
-76.0,77,229.568285
-91.0,92,229.735989
-91.0,92,229.901337
-75.0,76,230.039159
-146.0,147,230.305678
-102.0,103,230.647849
-83.0,84,230.793983
-83.0,84,230.941322
-76.0,77,231.080285
-99.0,100,231.258324
-83.0,84,231.56454
-100.0,101,231.74691
-86.0,87,231.903395
-81.0,82,232.051692
-78.0,79,232.193215
-62.0,63,232.30463
-86.0,87,232.46251
-62.0,63,232.730396
-71.0,72,232.85533
-82.0,83,232.999861
-65.0,66,233.114889
-100.0,101,233.296399
-82.0,83,233.44913
-80.0,81,233.753718
-75.0,76,233.886175
-86.0,87,234.03774
-92.0,93,234.203841
-84.0,85,234.357096
-80.0,81,234.505934
-98.0,99,234.83734
-80.0,81,234.979107
-96.0,97,235.153486
-88.0,89,235.315163
-238.0,239,235.902829
-87.0,88,236.062432
-89.0,90,236.223414
-128.0,129,236.459694
-99.0,100,236.64256
-92.0,93,236.96788
-90.0,91,237.132303
-76.0,77,237.267896
-85.0,86,237.422751
-85.0,86,237.579022
-69.0,70,237.706056
-80.0,81,238.023973
-97.0,98,238.207148
-73.0,74,238.34579
-102.0,103,238.534543
-82.0,83,238.685763
-76.0,77,238.826739
-90.0,91,239.148294
-64.0,65,239.266519
-96.0,97,239.442961
-86.0,87,239.596939
-103.0,104,239.778068
-73.0,74,239.906832
-85.0,86,240.215859
-96.0,97,240.38728
-92.0,93,240.551995
-78.0,79,240.694869
-76.0,77,240.834081
-75.0,76,240.970555
-85.0,86,241.282212
-95.0,96,241.454631
-73.0,74,241.584638
-90.0,91,241.743225
-88.0,89,241.898881
-97.0,98,242.06937
-74.0,75,242.36261
-89.0,90,242.525976
-78.0,79,242.66877
-95.0,96,242.842936
-85.0,86,243.000254
-110.0,111,243.194111
-93.0,94,243.517501
-88.0,89,243.677596
-92.0,93,243.84476
-88.0,89,244.000428
-500.0,500,245.042445
-96.0,97,245.215715
-76.0,77,245.351164
-76.0,77,245.648405
-77.0,78,245.789462
-81.0,82,245.939312
-77.0,78,246.082738
-89.0,90,246.248103
-118.0,119,246.629213
-88.0,89,246.785924
-144.0,145,247.044108
-64.0,65,247.159499
-97.0,98,247.33314
-83.0,84,247.482038
-97.0,98,247.814325
-93.0,94,247.978096
-84.0,85,248.126291
-96.0,97,248.295009
-87.0,88,248.456043
-71.0,72,248.586927
-72.0,73,248.884326
-82.0,83,249.0315
-75.0,76,249.169195
-116.0,117,249.377736
-97.0,98,249.553082
-91.0,92,249.873967
-78.0,79,250.012453
-84.0,85,250.164289
-93.0,94,250.332166
-148.0,149,250.598507
-89.0,90,250.915637
-89.0,90,251.078346
-92.0,93,251.249506
-78.0,79,251.395481
-74.0,75,251.532408
-98.0,99,251.711284
-98.0,99,252.043031
-92.0,93,252.207883
-85.0,86,252.359394
-87.0,88,252.516411
-85.0,86,252.670425
-63.0,64,252.784577
-144.0,145,253.201797
-113.0,114,253.411011
-99.0,100,253.594785
-83.0,84,253.74427
-101.0,102,253.928156
-86.0,87,254.239566
-96.0,97,254.412528
-92.0,93,254.58097
-86.0,87,254.744532
-82.0,83,254.893539
-95.0,96,255.064856
-86.0,87,255.376491
