# {"t_start": 1592783013.1701798, "env_id": "Pendulum-v0"} 
r,l,t
-1012.953657,200,335.358433
-1015.837321,200,335.727977
-1096.271824,200,336.303645
-978.949564,200,336.673944
-1136.991411,200,337.036237
-926.627704,200,337.579451
-1121.080272,200,337.942741
-1072.151829,200,338.499448
-1020.451433,200,338.862223
-882.048725,200,339.226932
-1364.856407,200,339.761941
-1011.252121,200,340.162562
-1106.791744,200,340.701226
-1080.832789,200,341.055527
-973.74545,200,341.411387
-1599.619812,200,342.008599
-1011.762502,200,342.417212
-984.435333,200,342.981305
-994.305705,200,343.355465
-1014.991075,200,343.759624
-1142.184443,200,344.387631
-1086.13053,200,344.780504
-970.768571,200,345.197618
-985.578173,200,345.79107
-1056.49663,200,346.211035
-1168.602376,200,346.796863
-1696.140872,200,347.173736
-959.500816,200,347.544635
-978.621731,200,348.111731
-1575.461483,200,348.529334
-1305.571121,200,349.092545
-896.970982,200,349.454622
-1361.327776,200,349.820976
-885.648335,200,350.383542
-1020.492562,200,350.841729
-980.741797,200,351.454031
-922.28053,200,351.820288
-991.798733,200,352.198821
-1110.898121,200,352.802458
-993.213073,200,353.187596
-1060.56617,200,353.728793
-978.857571,200,354.122929
-888.596182,200,354.491526
-1004.054444,200,355.050092
-1108.74778,200,355.397771
-1000.530124,200,355.782485
-993.800631,200,356.335302
-1552.290452,200,356.695596
-1169.656027,200,357.271894
-1462.472837,200,357.629256
-976.411088,200,357.999745
-1177.634647,200,358.595054
-1122.970547,200,358.969369
-1013.837582,200,359.556775
-1054.766134,200,359.925556
-1118.029115,200,360.282632
-1196.489694,200,360.81081
-983.847946,200,361.289847
-1068.18879,200,361.859118
-953.392213,200,362.220966
-1055.652298,200,362.596998
-1292.856733,200,363.225757
-1018.072397,200,363.593287
-1080.441819,200,364.155041
-1085.394333,200,364.555851
-1007.424594,200,364.938096
-1013.100176,200,365.524876
-1259.729316,200,365.888536
-1008.302621,200,366.267968
-1077.760293,200,366.806012
-974.568049,200,367.165805
-1073.507022,200,367.694306
-1596.932441,200,368.093407
-1128.829066,200,368.473196
-1007.306082,200,369.025493
-981.325603,200,369.414915
-1566.367975,200,369.992716
-1112.208786,200,370.376741
-995.201987,200,370.735411
-1070.767383,200,371.295371
-1115.970594,200,371.662683
-1439.22386,200,372.252746
-1027.614105,200,372.62005
-1016.059488,200,372.981051
-971.266138,200,373.56759
-977.846333,200,373.934869
-1024.15841,200,374.297187
-1145.89409,200,374.834141
-1182.546064,200,375.182249
-1002.65012,200,375.763076
-1183.66533,200,376.148255
-1134.622695,200,376.548185
-1187.339025,200,377.131554
-1146.438278,200,377.499856
-992.620603,200,378.051307
-908.271628,200,378.412837
-908.211564,200,378.774296
-1001.979094,200,379.322596
-1045.105155,200,379.68649
-1023.265541,200,380.255905
-987.609866,200,380.661174
-962.570574,200,381.042037
-1020.023498,200,381.621471
-1010.998555,200,382.001909
-1184.488987,200,382.5809
-881.814467,200,382.943039
-865.714178,200,383.296504
-963.195036,200,383.82522
-1011.139423,200,384.180591
-1093.381779,200,384.550792
-1142.251904,200,385.108713
-907.062074,200,385.518805
-1017.396863,200,386.093801
-998.619283,200,386.497032
-924.305236,200,386.962701
-1015.624847,200,387.514693
-980.461026,200,387.901005
-1158.623718,200,388.457584
-981.838858,200,388.844373
-1183.756959,200,389.217848
-1086.716468,200,389.770542
-903.10418,200,390.147894
-1093.653076,200,390.684844
-964.629769,200,391.041847
-1005.402896,200,391.425516
-1005.334033,200,392.010009
-1229.372488,200,392.392554
-879.268779,200,392.962774
-1344.178743,200,393.352943
-1370.484668,200,393.71609
-1094.42233,200,394.267545
-1008.715208,200,394.637952
-1181.308291,200,394.997256
-1082.968318,200,395.54199
-1305.442566,200,395.897618
-877.493217,200,396.463118
-1070.452574,200,396.82933
-1105.027829,200,397.231738
-987.652308,200,397.857441
-890.088061,200,398.233894
-1016.847939,200,398.80932
-897.683171,200,399.219133
-1093.739088,200,399.607722
-1003.219266,200,400.166419
-1182.860336,200,400.563238
-1003.10408,200,401.131808
-1371.545347,200,401.509137
-864.288742,200,401.875989
-1128.718321,200,402.410989
-1061.588854,200,402.768097
-1333.384066,200,403.126114
-1010.525059,200,403.674438
-870.278255,200,404.029047
-1008.362828,200,404.576459
-1009.674382,200,405.009235
-989.17093,200,405.371597
-1345.744015,200,405.940414
-991.061089,200,406.381805
-871.334596,200,406.935962
-1311.890822,200,407.311846
-1039.723294,200,407.6681
-1027.077615,200,408.248142
-1703.663257,200,408.630471
-977.375497,200,409.174104
-968.865618,200,409.527436
-834.919372,200,409.869206
-884.960152,200,410.417107
-1065.81736,200,410.781509
-974.711145,200,411.313481
-1283.766433,200,411.673352
-1067.280588,200,412.030949
-890.059274,200,412.558441
-887.643578,200,412.922546
-1419.428964,200,413.278065
-1165.385133,200,413.823029
-1054.717004,200,414.19929
-1409.564722,200,414.781433
-869.650441,200,415.166847
-993.71719,200,415.521691
-893.714949,200,416.077422
-1011.248008,200,416.472542
-947.957904,200,417.024916
-1101.386077,200,417.387372
-786.372039,200,417.745118
-1438.509432,200,418.304804
-885.76075,200,418.666
-1115.443951,200,419.238587
-997.602272,200,419.629447
-1031.909429,200,420.019827
-1077.298127,200,420.696393
-1097.193733,200,421.069089
-892.760156,200,421.600831
-870.360021,200,421.968187
-1097.647653,200,422.357916
-904.036289,200,422.930474
-985.093655,200,423.287451
-1179.971386,200,423.653786
-891.139732,200,424.213799
-1146.076707,200,424.564395
-875.398532,200,425.11897
-1054.071638,200,425.508562
-1052.57789,200,425.867053
-1032.168644,200,426.437613
-1173.508427,200,426.830029
-1290.840845,200,427.405389
-1126.132892,200,427.795075
-910.913949,200,428.162993
-1292.770732,200,428.712772
-1164.874355,200,429.078293
-867.315984,200,429.621795
-1002.813396,200,430.003629
-977.493154,200,430.3989
-980.359589,200,430.94575
-981.891688,200,431.339035
-974.495076,200,431.712707
-1041.61138,200,432.270325
-1277.947029,200,432.667196
-1078.279815,200,433.272729
-966.108517,200,433.640895
-1020.170545,200,434.019032
-741.630575,200,434.594122
-1001.286666,200,434.964271
-1007.649145,200,435.542068
-1424.051354,200,435.93917
-1170.992863,200,436.313577
-1087.636429,200,436.853206
-1005.030142,200,437.22014
-987.627462,200,437.778368
-979.608686,200,438.144045
-877.166566,200,438.506444
-1099.471172,200,439.048752
-879.117888,200,439.400687
-1249.907179,200,439.94192
-979.144368,200,440.309786
-1069.811355,200,440.665631
-1188.448463,200,441.203531
-971.479183,200,441.589886
-1399.951439,200,441.989164
-1297.672216,200,442.571255
-1018.554482,200,442.947905
-1316.728563,200,443.494497
-1093.328323,200,443.874913
-1113.83962,200,444.267133
-979.172609,200,444.828898
-1011.830558,200,445.219599
-904.008209,200,445.784679
-1069.893673,200,446.169785
-1008.158363,200,446.544993
-1035.357415,200,447.136215
-863.40625,200,447.523064
-1101.288485,200,448.087553
-1015.900497,200,448.478776
-1003.616821,200,448.858352
-1030.062128,200,449.421059
-980.26883,200,449.8191
-1145.434741,200,450.39686
-1081.375888,200,450.752822
-1071.883336,200,451.142288
-1389.645917,200,451.796484
-1096.8305,200,452.170152
-1105.566005,200,452.543967
-1425.839515,200,453.135435
-1368.589544,200,453.511069
-900.29565,200,454.075507
-895.005644,200,454.451104
-1442.43928,200,454.825329
-994.724534,200,455.396911
-1008.109755,200,455.791698
-1112.489477,200,456.355185
