# {"t_start": 1592783013.174473, "env_id": "Pendulum-v0"} 
r,l,t
-1056.667126,200,52.678008
-1177.655015,200,53.043971
-1069.547311,200,53.570787
-1122.62229,200,53.944433
-1042.32918,200,54.313841
-1197.228433,200,54.931536
-1116.498593,200,55.36853
-900.09887,200,55.92883
-1045.487229,200,56.276411
-1044.160208,200,56.774316
-1114.358434,200,57.426971
-1585.621695,200,57.777868
-1060.479226,200,58.384702
-1111.727428,200,58.838593
-1345.896882,200,59.269355
-1156.318868,200,59.788143
-1561.892683,200,60.132282
-1505.575234,200,60.473575
-1063.662132,200,60.997783
-1109.739818,200,61.335376
-1158.014378,200,61.848836
-1689.272178,200,62.223215
-1184.995318,200,62.607085
-1069.684645,200,63.197134
-1140.84005,200,63.544513
-1471.52272,200,64.062665
-1142.61642,200,64.408702
-1113.299766,200,64.743295
-1610.818495,200,65.343394
-995.718257,200,65.680162
-1111.024017,200,66.190553
-1183.908406,200,66.535503
-973.463299,200,66.881572
-1106.835256,200,67.395847
-1047.463755,200,67.74233
-1073.028523,200,68.263238
-1042.768563,200,68.698805
-1607.794191,200,69.140058
-1088.660018,200,69.748794
-1131.605656,200,70.157414
-1065.070219,200,70.505028
-1224.535029,200,71.028013
-1078.502341,200,71.370616
-1615.333472,200,71.904709
-1106.350998,200,72.249584
-1083.875693,200,72.595237
-1218.943015,200,73.174816
-1218.186801,200,73.524318
-1159.1142,200,74.0556
-1002.39022,200,74.401576
-1119.24238,200,74.819672
-1249.245993,200,75.458444
-1184.534032,200,75.798634
-1036.998776,200,76.394571
-1150.491961,200,76.7345
-1156.8414,200,77.075611
-1400.70647,200,77.622575
-1369.499524,200,78.016416
-1118.669221,200,78.547308
-1131.697676,200,78.894177
-1176.64122,200,79.234926
-1065.373873,200,79.753754
-1167.671549,200,80.098748
-1176.345865,200,80.439942
-1031.626165,200,81.008403
-1004.600964,200,81.380999
-1657.375707,200,81.894306
-1124.358722,200,82.242306
-1084.145884,200,82.582017
-1147.412672,200,83.108178
-1107.813023,200,83.536412
-1192.108627,200,84.049595
-1132.28916,200,84.395278
-1227.12621,200,84.733706
-1227.827083,200,85.247719
-1557.930234,200,85.587862
-1211.784658,200,86.097821
-1159.323694,200,86.434297
-1152.971011,200,86.774083
-990.189451,200,87.285448
-1326.456201,200,87.622003
-1086.482444,200,87.963903
-1069.11435,200,88.481031
-1260.411156,200,88.816396
-1190.344501,200,89.333368
-1201.470041,200,89.677727
-1325.892566,200,90.015176
-1814.372876,200,90.528178
-1187.211597,200,90.86686
-1125.746642,200,91.383529
-1233.160871,200,91.730793
-1203.325867,200,92.077574
-1104.496415,200,92.599054
-1163.371584,200,93.02936
-1437.804048,200,93.61962
-1135.799526,200,94.022901
-1013.258123,200,94.399011
-1179.153952,200,94.949075
-1177.457795,200,95.348186
-1024.562208,200,95.91464
-1255.134337,200,96.270139
-1372.561657,200,96.668096
-1145.797134,200,97.238605
-1245.997653,200,97.625654
-1198.562279,200,98.020063
-1062.106353,200,98.562374
-1224.543312,200,98.915517
-1113.742198,200,99.452597
-1094.847616,200,99.849721
-1336.783151,200,100.226418
-990.141879,200,100.771692
-1140.85426,200,101.16436
-1091.515899,200,101.735967
-990.357767,200,102.098155
-1163.213825,200,102.460279
-1076.254677,200,103.027617
-1103.735068,200,103.404716
-1035.963209,200,103.985258
-1476.86562,200,104.38433
-1043.919921,200,104.74869
-1016.062807,200,105.304157
-1126.838782,200,105.670267
-1159.038043,200,106.211711
-1150.597612,200,106.564971
-1028.348685,200,106.919386
-1209.229628,200,107.468144
-1140.951014,200,107.850686
-1788.006372,200,108.236068
-870.683081,200,108.796054
-1384.034831,200,109.159428
-1035.06331,200,109.76637
-1010.394355,200,110.133059
-1377.385256,200,110.527656
-1209.362555,200,111.102444
-1019.508316,200,111.46849
-1236.751859,200,112.050567
-1109.209179,200,112.435527
-1094.590761,200,112.83015
-991.679979,200,113.385422
-1039.648376,200,113.776057
-984.713841,200,114.34658
-983.172574,200,114.718826
-1309.146608,200,115.11027
-1228.30941,200,115.684425
-1088.337058,200,116.064896
-1136.169418,200,116.448616
-1701.914035,200,117.016615
-1014.059569,200,117.400823
-1271.557343,200,117.966651
-1268.432132,200,118.340554
-1089.144799,200,118.696969
-905.723879,200,119.236566
-1329.912221,200,119.598681
-978.591449,200,120.210712
-893.214536,200,120.661686
-1190.844223,200,121.086398
-1033.472265,200,121.62423
-970.904933,200,122.04056
-884.7795,200,122.588906
-1563.537239,200,122.965677
-1151.773682,200,123.332159
-1433.63328,200,123.871696
-987.376958,200,124.227882
-1029.357935,200,124.756694
-1553.214225,200,125.099792
-1048.613241,200,125.456557
-1089.887189,200,125.991038
-903.921432,200,126.349747
-984.227653,200,126.712263
-1016.966557,200,127.31193
-1295.9905,200,127.753946
-1069.098286,200,128.340913
-1143.333333,200,128.702436
-1036.737611,200,129.066548
-933.096682,200,129.614791
-1033.786554,200,129.97192
-977.772738,200,130.586975
-1238.543846,200,131.010149
-1293.572852,200,131.381402
-1105.561585,200,131.948552
-854.423952,200,132.32367
-1119.032744,200,132.986969
-1209.143626,200,133.351187
-998.252262,200,133.741166
-881.481356,200,134.311082
-1261.92762,200,134.672789
-1374.770507,200,135.266666
-1084.641703,200,135.677605
-1425.028308,200,136.038879
-1282.431952,200,136.619727
-1139.16079,200,136.975793
-1082.298073,200,137.356719
-1016.265448,200,137.898499
-1011.194301,200,138.249494
-1080.68712,200,138.79313
-1005.619151,200,139.162043
-1366.095117,200,139.548685
-988.82969,200,140.14714
-1008.349028,200,140.509278
-879.558782,200,141.077509
-1305.073975,200,141.471295
-1001.734085,200,141.833594
-988.425798,200,142.376939
-900.668681,200,142.726466
-979.272708,200,143.26579
-899.34251,200,143.625816
-1173.152231,200,144.010927
-882.722717,200,144.605682
-959.725218,200,144.980968
-1014.797688,200,145.403709
-867.206861,200,145.939193
-863.732983,200,146.311366
-904.230653,200,146.880942
-1083.514069,200,147.274863
-1018.504958,200,147.658262
-1454.449594,200,148.20623
-1378.549274,200,148.599335
-1128.598809,200,149.150236
-1031.34533,200,149.513957
-1712.814488,200,149.897147
-1081.980233,200,150.453518
-1058.35656,200,150.810826
-1101.201477,200,151.370036
-1017.9485,200,151.712028
-1003.502512,200,152.093787
-883.606887,200,152.645072
-1081.183685,200,153.001432
-1018.920446,200,153.536268
-1225.245103,200,153.905033
-1346.109171,200,154.276967
-1015.477806,200,154.814186
-1023.468391,200,155.175391
-1116.193397,200,155.529624
-991.872056,200,156.072541
-1033.036315,200,156.427108
-1022.872755,200,157.02957
-993.356616,200,157.437154
-1784.111058,200,157.837858
-1020.935144,200,158.375136
-1292.830608,200,158.739248
-1018.180847,200,159.304746
-881.375639,200,159.669807
-884.814327,200,160.028495
-1527.088614,200,160.566272
-1128.185337,200,160.928151
-1262.83567,200,161.480437
-1318.062168,200,161.865135
-963.660506,200,162.229023
-1046.419602,200,162.837448
-1072.095493,200,163.197715
-1468.516372,200,163.752834
-991.473247,200,164.150398
-998.356649,200,164.513709
-1015.691266,200,165.135104
-1399.499932,200,165.511187
-903.343703,200,165.888495
-993.853823,200,166.435712
-1114.33787,200,166.827417
-897.832868,200,167.478892
-1255.025709,200,167.853513
-1012.604632,200,168.302265
-1027.312301,200,168.852684
-881.662259,200,169.368154
-1118.590025,200,169.956265
-945.194389,200,170.303766
-1009.91372,200,170.695525
-911.503891,200,171.307931
-915.897257,200,171.666669
-1017.288783,200,172.218957
-1027.882538,200,172.66829
-1069.501509,200,173.069285
-1103.88747,200,173.757714
-1082.846695,200,174.200036
-1015.100098,200,174.559378
-1177.260719,200,175.110867
-878.735096,200,175.470833
-975.651218,200,176.01896
-1016.099163,200,176.448808
-1666.179805,200,176.802004
-990.746271,200,177.336602
-990.534917,200,177.693226
-1274.930155,200,178.232093
-871.105729,200,178.592927
-893.617795,200,178.951355
-877.128979,200,179.497725
-1112.489258,200,179.87643
-1063.57836,200,180.411876
-893.805241,200,180.764963
-996.869092,200,181.121685
-1057.690583,200,181.760501
-1076.011383,200,182.144951
-1021.484875,200,182.69612
-993.817676,200,183.085537
-1060.354774,200,183.467629
-874.310895,200,184.007591
-878.756448,200,184.366667
-866.120606,200,184.710514
-892.527273,200,185.248863
-1068.504502,200,185.601972
-1003.530203,200,186.160096
-869.280901,200,186.51177
-1085.706435,200,186.863398
-956.16521,200,187.393103
-889.699829,200,187.746375
-996.1319,200,188.289113
-1046.480871,200,188.646127
-1087.394452,200,188.993799
-1027.862012,200,189.521887
-1577.341635,200,189.877868
-879.503626,200,190.42008
-1015.55871,200,190.795846
-1189.260419,200,191.147287
-936.772578,200,191.69514
-1071.473479,200,192.049714
-887.958287,200,192.581303
-1069.049145,200,192.940259
-989.9724,200,193.302331
-1299.743336,200,193.833638
-1112.411943,200,194.193354
-1251.122771,200,194.570974
-1011.163282,200,195.135314
-1069.308845,200,195.498201
-1115.997828,200,196.053826
-1016.09662,200,196.412336
-1053.814602,200,196.772926
-1103.842744,200,197.330291
-1128.367203,200,197.719099
-1013.797415,200,198.301974
-922.208849,200,198.691258
-1100.587528,200,199.061527
-993.763697,200,199.632138
-1021.839688,200,200.005507
-1007.307246,200,200.575724
-988.828759,200,200.973002
-978.786968,200,201.361278
-984.040351,200,201.945207
-980.267406,200,202.32633
-1284.650446,200,202.707564
-1009.363865,200,203.252835
-1143.61239,200,203.637639
-1092.837018,200,204.220745
-1019.684094,200,204.577365
-1025.107192,200,204.943193
-924.143597,200,205.490662
-891.195012,200,205.872338
-1000.968068,200,206.443825
-997.137699,200,206.820164
-1112.711487,200,207.275697
-1111.479252,200,207.817321
-916.644162,200,208.169914
-995.871074,200,208.7263
-1172.053866,200,209.082664
-874.765934,200,209.468352
-982.520463,200,210.048634
-1582.5992,200,210.404613
-1015.295001,200,210.957719
-1225.226574,200,211.414346
-1101.074344,200,211.789044
-975.551643,200,212.33024
-1101.56341,200,212.722091
-863.65872,200,213.092605
-1081.745612,200,213.654676
-1205.745542,200,214.033394
-896.626082,200,214.594146
-1215.900104,200,214.96852
-907.912765,200,215.353585
-1095.293034,200,215.933063
-1004.691607,200,216.310323
-912.796692,200,216.855042
-876.431397,200,217.222121
-973.736574,200,217.613816
-1009.586505,200,218.196776
-1047.942884,200,218.581085
-1026.501802,200,219.153481
-1040.423239,200,219.538736
-933.142019,200,219.928928
-1111.563412,200,220.47746
-1039.867003,200,220.831261
-991.567938,200,221.370586
-999.27473,200,221.733095
-1007.733695,200,222.098723
-1056.673754,200,222.631379
-1065.608635,200,222.981119
-893.870634,200,223.350748
-1015.527526,200,223.883276
-1112.946324,200,224.240101
-1004.646935,200,224.774035
-969.719784,200,225.135
-1051.968341,200,225.492869
-1027.943728,200,226.031912
-970.865172,200,226.380562
-1007.801508,200,226.920398
-1194.919754,200,227.270911
-1138.680424,200,227.628927
-1130.189617,200,228.168555
-1009.160071,200,228.522268
-1016.53597,200,229.050709
-1301.890779,200,229.406679
-901.922217,200,229.759432
-1009.00043,200,230.292519
-1121.286588,200,230.652349
-990.612318,200,231.010283
-1208.125603,200,231.553905
-1036.091563,200,231.90719
-1066.109523,200,232.45704
-1124.872948,200,232.807065
-1197.322265,200,233.187987
-1007.992156,200,233.802954
-1019.263004,200,234.166866
-1105.977818,200,234.736165
-1266.102299,200,235.142665
-1069.295144,200,235.518298
-1142.736319,200,236.07769
-1023.166474,200,236.470903
-1024.345224,200,237.05201
-993.926957,200,237.440686
-882.226017,200,237.83862
-981.602463,200,238.389595
-1317.166591,200,238.754766
-880.721213,200,239.28519
-955.223308,200,239.628525
-906.532563,200,239.983853
-1084.344379,200,240.527828
-1083.046364,200,240.869845
-920.007352,200,241.229438
-1084.930852,200,241.765185
-1164.339326,200,242.121906
-1023.278253,200,242.670765
-885.67588,200,243.025284
-1058.936595,200,243.370666
-988.952253,200,243.907932
-856.771973,200,244.269706
-1002.058066,200,244.803062
-1017.387969,200,245.164354
-888.936747,200,245.519608
-1106.903188,200,246.065263
-1425.711802,200,246.413004
-1066.704422,200,246.9477
-991.30134,200,247.308903
-910.90675,200,247.667589
-1079.425897,200,248.206824
-1033.230825,200,248.56867
-982.7807,200,249.103794
-1174.337074,200,249.447782
-866.521616,200,249.809004
-965.415001,200,250.346027
-954.59373,200,250.71436
-1004.559271,200,251.080907
-994.128684,200,251.616974
-1058.570981,200,251.971122
-964.629463,200,252.516212
-872.872645,200,252.872569
-1098.127495,200,253.240049
-974.728751,200,253.78678
-1075.999362,200,254.155082
-1001.757722,200,254.692781
-947.04383,200,255.056839
-1045.681697,200,255.409445
-1263.33636,200,255.952852
-985.262113,200,256.366632
-1054.492377,200,256.908282
-1075.53155,200,257.309897
-1071.668859,200,257.699608
-1482.389096,200,258.271681
-1631.684176,200,258.659661
-1004.039017,200,259.039986
-1461.286838,200,259.633813
-892.864052,200,260.017392
-1016.391358,200,260.573095
-1259.576118,200,260.9512
-1022.041621,200,261.323478
-1012.653519,200,261.903311
-920.941738,200,262.28452
-998.336771,200,262.879077
-1375.206684,200,263.266677
-993.053858,200,263.685134
-996.462952,200,264.261305
-1110.092127,200,264.692389
-929.865796,200,265.302108
-1011.598038,200,265.728612
-972.820095,200,266.10956
-1016.31297,200,266.661386
-1180.900253,200,267.053067
-936.406424,200,267.675995
-1101.466174,200,268.027416
-1033.427413,200,268.366518
-1021.575137,200,268.937038
-1003.435856,200,269.35614
-990.936849,200,269.716867
-1016.621363,200,270.276869
-888.277938,200,270.652568
-1136.468294,200,271.196886
-999.752685,200,271.574874
-1071.329222,200,271.912777
-1414.774832,200,272.4876
-1089.965925,200,272.863052
-972.915617,200,273.395597
-976.250855,200,273.780264
-990.372309,200,274.128869
-1071.147952,200,274.644365
-1100.709068,200,274.98907
-870.571836,200,275.517928
-889.120467,200,275.888331
-946.230519,200,276.236909
-1153.152756,200,276.813217
-995.171929,200,277.157719
-979.787619,200,277.677704
-1016.09369,200,278.029367
-1124.466407,200,278.371793
-1212.570986,200,278.982636
-1010.952153,200,279.372672
-1409.882584,200,279.807234
-866.817298,200,280.349167
-1367.71271,200,280.738334
-1084.023509,200,281.288384
-1310.89024,200,281.635625
-1013.293776,200,282.039608
-997.305657,200,282.586756
-916.309771,200,283.000426
-1056.837489,200,283.538717
-922.543664,200,283.944488
-1070.662272,200,284.348383
-1165.112465,200,284.893376
-1165.999983,200,285.243131
-1097.455868,200,285.770033
-1002.584103,200,286.1826
-882.807419,200,286.537374
-1007.461868,200,287.126336
-985.095671,200,287.467963
-1087.770263,200,287.809983
-1305.309223,200,288.404996
-1309.137973,200,288.835011
-951.207723,200,289.477786
-1082.241043,200,289.883874
-975.788903,200,290.263663
-1028.934889,200,290.816378
-885.108163,200,291.169526
-1162.956504,200,291.731471
-989.780629,200,292.102673
-1109.306054,200,292.47493
-1111.744571,200,293.068911
-1089.832108,200,293.449652
-969.350007,200,293.997585
-1163.741081,200,294.386438
-1056.550804,200,294.743553
-1446.221188,200,295.286277
-1006.926941,200,295.639945
-996.237099,200,296.218419
-1061.699508,200,296.575888
-1165.393821,200,296.937567
-1075.801155,200,297.50975
-1214.344317,200,297.868031
-1433.152623,200,298.243391
-1022.024429,200,298.783705
-1015.329187,200,299.142885
-1463.77308,200,299.676566
-990.523937,200,300.024387
-1053.943058,200,300.366397
-1186.444549,200,300.89292
-980.349756,200,301.295329
-1154.379069,200,301.916189
-1322.308372,200,302.282103
-1302.801094,200,302.642855
-961.994501,200,303.21631
-1110.143894,200,303.608395
-1132.360792,200,304.163507
-890.747378,200,304.532148
-1003.608866,200,304.907251
-1202.606135,200,305.455434
-961.183747,200,305.812517
-1011.184231,200,306.384362
-1003.357516,200,306.774894
-1001.135421,200,307.162519
-1066.357833,200,307.702353
-1168.231208,200,308.130498
-1025.052646,200,308.4931
-1191.901243,200,309.044494
-1474.868549,200,309.405995
-1030.044683,200,309.941715
-1172.824997,200,310.302523
-1277.063379,200,310.658954
-1015.622778,200,311.251885
-1134.785747,200,311.632222
-1198.967819,200,312.207617
-956.934347,200,312.666026
-1232.753441,200,313.038461
-1093.998527,200,313.58835
-1056.954089,200,313.945995
-1086.102997,200,314.535123
-919.725915,200,314.900033
-1013.152558,200,315.275071
-1045.328888,200,315.827498
-868.700575,200,316.184743
-883.552461,200,316.563427
-1005.185353,200,317.120891
-960.533831,200,317.487222
-1004.146353,200,318.038223
-1109.006277,200,318.403984
-887.702541,200,318.759395
-900.041182,200,319.303175
-977.796717,200,319.669034
-901.666219,200,320.237861
-1079.892707,200,320.615405
-1175.169474,200,320.983029
-894.671099,200,321.561821
-1191.503911,200,321.917122
-955.625456,200,322.492576
-1095.921447,200,322.859969
-1036.040664,200,323.269626
-1085.126357,200,323.836123
-1361.123109,200,324.223193
-1297.454551,200,324.778863
-980.739788,200,325.14881
-910.262568,200,325.508913
-1042.003088,200,326.043008
-995.19765,200,326.409751
-1186.27786,200,326.768821
-972.752281,200,327.308877
-1399.003128,200,327.709841
-1010.620735,200,328.298006
-1003.209493,200,328.666725
-913.218566,200,329.036172
-1010.215905,200,329.60762
-1041.918576,200,330.003124
-1445.318529,200,330.557376
-975.904688,200,330.917465
-1561.417541,200,331.287972
-1069.492918,200,331.837195
-1041.599227,200,332.191005
-1205.969176,200,332.8176
-1164.742593,200,333.195414
-1120.116386,200,333.55566
-1023.39682,200,334.096528
-989.488924,200,334.441022
-940.092814,200,334.971868
-1444.617221,200,335.354152
-1034.661869,200,335.723336
-998.505165,200,336.299374
-1001.418112,200,336.669683
-894.440515,200,337.032011
-1228.487305,200,337.575207
-989.96999,200,337.938496
-1254.409111,200,338.495217
-1184.260239,200,338.857949
-1110.94144,200,339.222687
-1044.449049,200,339.757671
-1098.98862,200,340.158269
-971.346818,200,340.696982
-1107.601946,200,341.05162
-1196.401161,200,341.407494
-1259.538741,200,342.004311
-1401.617616,200,342.413312
-1631.314452,200,342.977049
-851.997388,200,343.351211
-1341.370917,200,343.75535
-997.793028,200,344.383775
-1012.116135,200,344.776242
-1017.468368,200,345.19333
-1015.472963,200,345.78682
-1360.672498,200,346.206751
-1006.05932,200,346.792608
-961.365789,200,347.169509
-883.131953,200,347.540368
-1115.947574,200,348.107475
-955.791002,200,348.525054
-1048.421831,200,349.088275
-1068.617489,200,349.450371
-1097.490763,200,349.816729
-1400.301889,200,350.379421
-1088.791297,200,350.837499
-937.505566,200,351.450019
-1180.408131,200,351.815686
-988.50534,200,352.194609
-985.03738,200,352.798174
-863.009071,200,353.183351
-1015.250171,200,353.724566
-998.604174,200,354.118657
-992.754183,200,354.487252
-1157.817588,200,355.046086
-1308.591037,200,355.393496
-1171.769424,200,355.778231
-1109.287763,200,356.331058
-860.225801,200,356.691359
-1191.071009,200,357.267171
-1068.597287,200,357.624956
-883.1266,200,357.995526
-803.689433,200,358.590826
-866.355264,200,358.965094
-866.424956,200,359.552501
-1244.848163,200,359.921312
-1036.861431,200,360.278363
-973.499031,200,360.80654
-1104.932307,200,361.285774
-887.179258,200,361.854875
-978.900543,200,362.216728
-1012.628086,200,362.592809
-1022.693247,200,363.221487
-994.030013,200,363.589038
-970.157068,200,364.150795
-1083.754283,200,364.551568
-1026.376157,200,364.933808
-1352.968953,200,365.52063
-1215.177499,200,365.884278
-1183.08338,200,366.263722
-967.201773,200,366.80177
-1089.253122,200,367.161533
-988.240166,200,367.69005
-1011.307269,200,368.08916
-985.043716,200,368.468941
-957.848678,200,369.021205
-849.814303,200,369.410662
-1016.300243,200,369.988466
-1028.787212,200,370.372483
-1075.461406,200,370.731165
-1078.055174,200,371.291706
-1071.40222,200,371.658437
-1029.523101,200,372.248412
-1280.330491,200,372.6158
-871.527435,200,372.97679
-1016.259668,200,373.563338
-1202.289624,200,373.930636
-1090.06277,200,374.29295
-1104.84624,200,374.829887
-1206.223174,200,375.177999
-1020.442415,200,375.75886
-889.368758,200,376.144027
-1257.131597,200,376.543928
-1162.308793,200,377.127266
-1013.782225,200,377.495613
-997.469898,200,378.047016
-1017.259254,200,378.408561
-1402.35857,200,378.770027
-998.764537,200,379.318326
-879.21152,200,379.682239
-1095.933599,200,380.251653
-1100.778036,200,380.656943
-903.33218,200,381.037862
-961.983709,200,381.617192
-990.499708,200,381.997626
-1015.964123,200,382.576671
-983.146571,200,382.938759
-1073.188627,200,383.292255
-1317.784277,200,383.82096
-870.503919,200,384.176322
-1542.670913,200,384.546522
-1426.710302,200,385.104458
-1551.859084,200,385.514533
-967.760708,200,386.089509
-892.740379,200,386.492778
-1016.008738,200,386.95845
-1029.849496,200,387.51041
-977.369642,200,387.896765
-1131.30767,200,388.453386
-1114.106332,200,388.839766
-1011.937822,200,389.213589
-1126.168481,200,389.766294
-986.095988,200,390.143652
-1309.911359,200,390.68056
-1000.500292,200,391.037949
-995.289917,200,391.421242
-1086.284552,200,392.005729
-1550.293435,200,392.388261
-894.295656,200,392.958523
-1005.081616,200,393.348671
-885.004573,200,393.711859
-883.456549,200,394.263286
-994.710153,200,394.633674
-1070.855908,200,394.992963
-976.596872,200,395.537707
-1025.612679,200,395.893326
-916.984088,200,396.458834
-1013.802947,200,396.825062
-999.342153,200,397.227608
-1006.583934,200,397.853178
-1029.758226,200,398.22965
-1019.73526,200,398.80504
-1006.179434,200,399.215268
-911.374907,200,399.603473
-1454.776669,200,400.162159
-942.260205,200,400.558952
-1006.489331,200,401.127521
-997.141204,200,401.504881
-982.36772,200,401.871723
-1030.790436,200,402.406747
-1006.006426,200,402.763524
-1557.28382,200,403.121867
-978.227987,200,403.670187
-1562.69659,200,404.024764
-1443.355563,200,404.572215
-1077.650925,200,405.004985
-889.872375,200,405.367367
-1370.424799,200,405.936147
-1146.311288,200,406.377542
-1061.018369,200,406.931729
-953.579557,200,407.307599
-886.411007,200,407.663853
-1005.521301,200,408.244205
-907.045319,200,408.626199
-1441.057592,200,409.16985
-976.740704,200,409.523166
-1026.447163,200,409.864952
-879.99018,200,410.412822
-891.957536,200,410.777259
-1021.623331,200,411.309203
-1190.565543,200,411.669097
-1109.395421,200,412.026681
-969.309345,200,412.554143
-1260.765888,200,412.918281
-1018.233689,200,413.273789
-868.791268,200,413.818779
-1001.74198,200,414.195044
-894.480236,200,414.777177
-993.204286,200,415.162565
-1120.271901,200,415.517456
-1056.924859,200,416.073161
-871.436599,200,416.46827
-1050.031552,200,417.020667
-1065.105362,200,417.383139
-949.154426,200,417.74081
-889.238168,200,418.300555
-978.696306,200,418.661759
-989.503316,200,419.234315
-996.273469,200,419.6252
-995.927266,200,420.01559
-1020.436645,200,420.692108
-1148.268603,200,421.064823
-858.188805,200,421.596567
-1071.063669,200,421.963899
-910.301027,200,422.353626
-1015.032874,200,422.926181
-874.5507,200,423.283168
-861.424736,200,423.649519
-1287.016895,200,424.209506
-1177.630802,200,424.56012
-867.969825,200,425.114293
-1156.415419,200,425.504316
-965.174621,200,425.862807
-1025.839189,200,426.43334
-951.099036,200,426.82578
-899.718489,200,427.401472
-1080.380472,200,427.790768
-973.019888,200,428.1587
-981.05381,200,428.708694
-869.373491,200,429.074046
-1281.336918,200,429.617551
-888.291119,200,429.999372
-1199.618373,200,430.395038
-1157.270458,200,430.941444
-954.159185,200,431.334804
-1007.505118,200,431.708466
-1058.875498,200,432.266034
-1360.43691,200,432.662912
-1502.598313,200,433.268504
-1157.550728,200,433.636616
-1083.545306,200,434.014765
-947.248165,200,434.589895
-1416.717334,200,434.960397
-1043.123196,200,435.537776
-1007.141267,200,435.93522
-991.336166,200,436.309284
-976.422239,200,436.848947
-1296.269542,200,437.215847
-1150.330687,200,437.774093
-964.421528,200,438.139768
-997.114938,200,438.502162
-881.769343,200,439.044504
-850.95855,200,439.396803
-1018.79525,200,439.937634
-1112.848631,200,440.305527
-1013.985133,200,440.661373
-1058.051609,200,441.19928
-990.230167,200,441.585639
-1177.376158,200,441.984911
-827.784558,200,442.567017
-1219.313238,200,442.943635
-976.4636,200,443.490227
-1203.393849,200,443.870647
-871.466168,200,444.26286
-876.74222,200,444.824672
-1113.433951,200,445.215315
-1168.929001,200,445.780403
-888.821331,200,446.165838
-907.787819,200,446.540708
-1119.27605,200,447.131974
-960.939399,200,447.518793
-1446.268196,200,448.083277
-1012.113426,200,448.47454
-1137.84239,200,448.854248
-1067.024943,200,449.416799
-999.30686,200,449.81483
-883.218893,200,450.392609
-962.398591,200,450.748587
-901.688164,200,451.138025
-977.172785,200,451.792835
-1046.851509,200,452.165888
-1232.56951,200,452.5397
-975.742143,200,453.131181
-978.508087,200,453.507132
-1432.615667,200,454.071547
-1044.084759,200,454.446862
-1021.887083,200,454.821408
-1322.521806,200,455.392324
-1011.008379,200,455.787427
-1021.049918,200,456.350916
-996.212514,200,456.759
-1017.315645,200,457.154145
