# {"t_start": 1592776826.3439844, "env_id": "Pendulum-v0"} 
r,l,t
-1436.135972,200,1.714634
-1012.440161,200,2.035278
-1554.215277,200,2.527849
-1178.367877,200,2.859667
-939.688088,200,3.188346
-1538.824338,200,3.687448
-975.509914,200,4.021309
-1186.65655,200,4.527174
-1185.221384,200,4.870559
-924.187146,200,5.212432
-1082.785031,200,5.706308
-1718.344713,200,6.038481
-1015.468639,200,6.525392
-1396.693335,200,6.852109
-1506.095022,200,7.178604
-1357.046485,200,7.670291
-1197.29999,200,7.995493
-1182.71398,200,8.486883
-1511.789008,200,8.818384
-955.980286,200,9.140202
-1160.401873,200,9.625893
-1554.247906,200,9.949317
-1583.528138,200,10.281215
-1750.70453,200,10.768336
-1033.993947,200,11.102689
-848.154325,200,11.610026
-1501.14127,200,11.954789
-1078.385074,200,12.290588
-1668.029471,200,12.78297
-1078.690148,200,13.108232
-882.533998,200,13.606086
-906.102694,200,13.94114
-1352.842614,200,14.266561
-1001.657295,200,14.753508
-1002.224256,200,15.082577
-1026.445641,200,15.569932
-1196.293992,200,15.897871
-896.513019,200,16.231257
-955.118076,200,16.727041
-1440.855328,200,17.05643
-942.549558,200,17.548924
-798.154197,200,17.885225
-1068.222797,200,18.208826
-1317.189318,200,18.705652
-1608.868214,200,19.045965
-968.97198,200,19.392281
-1087.040301,200,19.88925
-982.794112,200,20.227397
-1426.025625,200,20.729586
-1014.554239,200,21.067557
-904.934061,200,21.405098
-1315.118252,200,21.915514
-1002.685498,200,22.250617
-1756.415809,200,22.741222
-1191.122893,200,23.074976
-945.819155,200,23.40413
-963.424861,200,23.900962
-1066.978616,200,24.229323
-1814.262292,200,24.714608
-897.245208,200,25.047716
-978.452791,200,25.378365
-1193.1525,200,25.877499
-1093.555299,200,26.203499
-1177.971413,200,26.543302
-1186.176292,200,27.03775
-1058.637797,200,27.365729
-1011.920357,200,27.862972
-1036.795273,200,28.196154
-879.077185,200,28.530663
-1138.396729,200,29.03015
-1125.956189,200,29.361684
-1061.589403,200,29.856978
-1489.449066,200,30.183243
-1184.196091,200,30.515342
-999.972268,200,31.005084
-1027.771239,200,31.334259
-970.151832,200,31.845879
-1077.957611,200,32.172589
-1470.396433,200,32.506796
-794.172951,200,33.000002
-1210.667704,200,33.325916
-1346.837253,200,33.819328
-972.430445,200,34.145429
-1150.598499,200,34.475514
-1716.252188,200,34.965092
-1089.176306,200,35.296328
-1082.032608,200,35.625748
-883.505811,200,36.118797
-1034.956852,200,36.446611
-1033.696356,200,36.940286
-1009.921131,200,37.277548
-1220.631329,200,37.610428
-911.732957,200,38.1003
-1082.169659,200,38.435243
-1341.437269,200,38.93011
-1334.807611,200,39.262047
-1083.403995,200,39.604559
-1098.376307,200,40.102355
-1195.244195,200,40.443271
-1039.380625,200,40.94671
-1174.742294,200,41.274378
-1538.641632,200,41.599118
-1728.083219,200,42.102282
-1782.092631,200,42.43061
-1084.366732,200,42.911388
-965.325359,200,43.233628
-1361.192957,200,43.556435
-1135.936276,200,44.047656
-1005.196304,200,44.385994
-1506.056956,200,44.725262
-1400.029913,200,45.220031
-1032.930903,200,45.548541
-904.277401,200,46.044728
-1158.110644,200,46.380237
-1038.249356,200,46.713802
-1441.974994,200,47.212119
-1047.216449,200,47.55379
-1154.937847,200,48.059893
-1199.513092,200,48.394615
-1873.178551,200,48.72042
-1002.243232,200,49.223192
-1758.998669,200,49.558139
-1136.654712,200,50.052979
-1145.78229,200,50.37863
-978.643425,200,50.709728
-1002.087157,200,51.199159
-990.247779,200,51.532553
-1036.34829,200,51.864593
-1016.195813,200,52.374018
-977.956422,200,52.704982
-1070.313808,200,53.201233
-1122.795856,200,53.530995
-1183.349862,200,53.856946
-998.957105,200,54.357514
-1107.330074,200,54.683107
-769.450209,200,55.166139
-1009.931171,200,55.493332
-1128.405225,200,55.818134
-1158.943902,200,56.318768
-1199.055057,200,56.640751
-1597.149739,200,57.1392
-1044.257057,200,57.465138
-1039.053074,200,57.7933
-1059.494017,200,58.288467
-1169.84177,200,58.614616
-1514.275057,200,59.100817
-1467.416596,200,59.431782
-1131.802662,200,59.758477
-1159.591439,200,60.248481
-1045.205281,200,60.572214
-1111.322545,200,60.908376
-1121.11147,200,61.396778
-1339.702081,200,61.725882
-1077.82399,200,62.226697
-1500.05121,200,62.553017
-1064.419985,200,62.885766
-1022.018999,200,63.381577
-1565.331799,200,63.710849
-1349.747206,200,64.197994
-1084.14294,200,64.521021
-1176.467798,200,64.852936
-1021.111939,200,65.342873
-1049.664412,200,65.683829
-1103.890476,200,66.178825
-1063.931562,200,66.506296
-893.418734,200,66.837337
-1218.329839,200,67.326669
-902.127592,200,67.648929
-1010.784134,200,68.146092
-1370.222517,200,68.477522
-1034.153237,200,68.802613
-1025.069643,200,69.299756
-1020.009186,200,69.638987
-984.089538,200,69.982984
-1019.204503,200,70.474595
-901.511605,200,70.797434
-1476.116855,200,71.286619
-1009.576301,200,71.617117
-1177.270137,200,71.954128
-1062.714606,200,72.45384
-1193.240679,200,72.785257
-1006.54681,200,73.283379
-1066.117084,200,73.610457
-1011.675641,200,73.926579
-997.11098,200,74.41294
-981.813666,200,74.740768
-1029.325175,200,75.236954
-878.480607,200,75.572643
-1088.666048,200,75.91456
-760.770199,200,76.408162
-842.433566,200,76.733361
-762.218626,200,77.068359
-877.31025,200,77.561216
-1460.825851,200,77.892283
-1839.160628,200,78.381202
-883.291757,200,78.712025
-1203.537091,200,79.033286
-1662.482978,200,79.518586
-1062.911671,200,79.847713
-875.499927,200,80.344298
-885.525551,200,80.670391
-1499.135921,200,81.000114
-1593.370915,200,81.490767
-1827.149349,200,81.819016
-889.125117,200,82.33215
-1398.137765,200,82.66163
-1661.597623,200,82.992244
-1202.514494,200,83.492703
-1042.572363,200,83.822625
-1089.807274,200,84.313108
-1027.101673,200,84.645271
-1201.029868,200,84.978554
-1040.243826,200,85.473819
-1026.647319,200,85.803344
-1140.636461,200,86.134351
-1028.745603,200,86.621897
-1394.934605,200,86.94762
-1069.960221,200,87.440953
-1021.948677,200,87.768268
-971.908711,200,88.09834
-1028.238702,200,88.593884
-792.433613,200,88.92198
-1179.026542,200,89.409135
-1038.219309,200,89.739331
-1007.917587,200,90.068763
-1750.01143,200,90.557336
-1395.367891,200,90.880113
-964.397566,200,91.370472
-1097.695745,200,91.700105
-1023.975187,200,92.020241
-1018.809984,200,92.521167
-913.69188,200,92.857828
-1071.152679,200,93.36213
-1054.535277,200,93.700669
-1041.194399,200,94.036686
-1118.654848,200,94.529066
-1103.871826,200,94.862066
-1096.460175,200,95.19046
-1006.269538,200,95.678879
-1424.021319,200,96.012484
-890.230404,200,96.506682
-1008.959283,200,96.837779
-1019.662141,200,97.167942
-1099.520558,200,97.669647
-1029.910369,200,98.004637
-1136.700004,200,98.506728
-882.575737,200,98.839721
-1139.222685,200,99.168715
-1798.66219,200,99.664977
-1273.074693,200,99.996763
-773.946667,200,100.490012
-1025.17395,200,100.818148
-1320.992991,200,101.143527
-978.253826,200,101.637259
-940.193601,200,101.971085
-1850.525158,200,102.30329
-895.5746,200,102.807781
-1057.168684,200,103.133638
-1304.651805,200,103.622591
-1168.672889,200,103.947678
-1101.021673,200,104.271223
-1070.166439,200,104.762686
-1017.100903,200,105.090661
-1002.930169,200,105.581487
-1115.143963,200,105.909896
-1037.157837,200,106.241942
-874.948945,200,106.733975
-877.286997,200,107.066281
