# {"t_start": 1592858216.4277847, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,129.681207
200.0,200,130.013871
200.0,200,130.514543
200.0,200,130.84363
200.0,200,131.340549
200.0,200,131.678126
200.0,200,132.008545
200.0,200,132.514735
200.0,200,132.854513
200.0,200,133.189836
200.0,200,133.693416
200.0,200,134.023737
200.0,200,134.529948
200.0,200,134.867772
200.0,200,135.204631
200.0,200,135.714091
200.0,200,136.051578
200.0,200,136.555612
200.0,200,136.896147
200.0,200,137.231036
200.0,200,137.735171
200.0,200,138.072035
200.0,200,138.577948
200.0,200,138.913462
200.0,200,139.247133
200.0,200,139.748564
200.0,200,140.080909
200.0,200,140.412231
200.0,200,140.920445
200.0,200,141.249305
200.0,200,141.753581
200.0,200,142.089243
200.0,200,142.427822
200.0,200,142.930712
200.0,200,143.260851
200.0,200,143.76613
200.0,200,144.099013
200.0,200,144.431569
200.0,200,144.940742
200.0,200,145.271145
200.0,200,145.771664
200.0,200,146.107892
200.0,200,146.442229
200.0,200,146.944368
200.0,200,147.280156
200.0,200,147.786398
200.0,200,148.131814
200.0,200,148.466613
200.0,200,148.967826
200.0,200,149.303609
200.0,200,149.642534
200.0,200,150.155275
200.0,200,150.490804
200.0,200,151.00293
200.0,200,151.345126
200.0,200,151.681268
200.0,200,152.194117
200.0,200,152.530636
200.0,200,153.035937
200.0,200,153.370214
200.0,200,153.705419
200.0,200,154.206594
200.0,200,154.54415
200.0,200,155.053382
200.0,200,155.386638
200.0,200,155.719791
200.0,200,156.228153
200.0,200,156.564436
200.0,200,157.065475
200.0,200,157.400388
200.0,200,157.731418
200.0,200,158.237068
200.0,200,158.568915
200.0,200,158.907748
200.0,200,159.416125
200.0,200,159.75339
200.0,200,160.260484
200.0,200,160.58923
200.0,200,160.927822
200.0,200,161.428596
200.0,200,161.758445
200.0,200,162.254589
200.0,200,162.590271
200.0,200,162.919785
200.0,200,163.427012
200.0,200,163.763258
200.0,200,165.84086
200.0,200,166.177528
200.0,200,166.513681
200.0,200,167.02678
200.0,200,167.364007
200.0,200,167.69891
200.0,200,168.201935
200.0,200,168.537444
200.0,200,169.04871
200.0,200,169.381593
200.0,200,169.713377
200.0,200,170.21932
200.0,200,170.547665
200.0,200,171.047817
200.0,200,171.380395
200.0,200,171.711578
200.0,200,172.215624
200.0,200,172.549831
200.0,200,173.058153
200.0,200,173.394341
200.0,200,173.726902
200.0,200,174.230076
200.0,200,174.563625
200.0,200,175.073182
200.0,200,175.414892
200.0,200,175.748633
200.0,200,176.248805
200.0,200,176.582509
200.0,200,176.921502
200.0,200,177.427706
200.0,200,177.764677
200.0,200,178.271689
200.0,200,178.606051
200.0,200,178.940242
200.0,200,179.447289
200.0,200,179.78307
200.0,200,180.286743
200.0,200,180.62329
200.0,200,180.959721
200.0,200,181.460579
200.0,200,181.792722
200.0,200,182.305816
200.0,200,182.646457
200.0,200,182.98158
200.0,200,183.48398
200.0,200,183.818297
200.0,200,184.326668
200.0,200,184.663275
200.0,200,184.996324
200.0,200,185.500736
200.0,200,185.834438
200.0,200,186.171517
200.0,200,186.671082
200.0,200,187.005225
200.0,200,187.503723
200.0,200,187.834235
200.0,200,188.169671
200.0,200,188.670467
200.0,200,189.003638
200.0,200,189.508705
200.0,200,189.843607
200.0,200,190.173288
200.0,200,190.670914
200.0,200,190.999602
200.0,200,191.507812
200.0,200,191.842076
200.0,200,192.17334
200.0,200,192.673517
200.0,200,193.006491
200.0,200,193.3392
200.0,200,193.841758
200.0,200,194.177459
200.0,200,194.678803
200.0,200,195.017785
200.0,200,195.350798
200.0,200,195.852766
200.0,200,196.188164
200.0,200,196.689817
200.0,200,197.027357
200.0,200,197.364251
200.0,200,197.86748
200.0,200,198.200039
200.0,200,198.705978
200.0,200,199.043861
200.0,200,199.383118
200.0,200,199.893658
200.0,200,200.230626
200.0,200,200.735212
200.0,200,201.073723
200.0,200,201.41028
200.0,200,201.917222
200.0,200,202.25201
200.0,200,202.591547
200.0,200,203.097755
200.0,200,203.42823
200.0,200,203.93321
200.0,200,204.27277
200.0,200,204.610458
200.0,200,205.116544
200.0,200,205.449793
200.0,200,205.950098
200.0,200,206.286234
200.0,200,206.618002
200.0,200,207.122065
200.0,200,207.451603
200.0,200,207.947414
200.0,200,208.279459
200.0,200,208.612635
200.0,200,209.120525
200.0,200,209.451843
200.0,200,209.947552
200.0,200,210.280882
200.0,200,210.612891
200.0,200,211.118402
200.0,200,211.456069
200.0,200,211.793677
200.0,200,212.292315
200.0,200,212.621842
200.0,200,213.123206
200.0,200,213.460472
200.0,200,213.794561
200.0,200,214.299053
200.0,200,214.628059
200.0,200,215.135188
200.0,200,215.46838
200.0,200,215.805105
200.0,200,216.318804
200.0,200,216.655613
200.0,200,217.164138
200.0,200,217.504958
200.0,200,217.839349
200.0,200,218.341313
200.0,200,218.679393
200.0,200,219.013932
200.0,200,221.078131
200.0,200,221.408317
200.0,200,221.902453
200.0,200,222.229889
200.0,200,222.56078
200.0,200,223.056526
200.0,200,223.384787
200.0,200,223.881791
200.0,200,224.216173
200.0,200,224.55327
200.0,200,225.05381
200.0,200,225.385334
200.0,200,225.88368
200.0,200,226.218282
200.0,200,226.548365
200.0,200,227.047604
200.0,200,227.377751
200.0,200,227.882852
200.0,200,228.214168
200.0,200,228.547036
200.0,200,229.052038
200.0,200,229.381955
200.0,200,229.718902
200.0,200,230.216334
200.0,200,230.547583
200.0,200,231.053766
200.0,200,231.382116
200.0,200,231.715615
200.0,200,232.22128
200.0,200,232.562055
200.0,200,233.072687
200.0,200,233.402751
200.0,200,233.73394
200.0,200,234.234175
200.0,200,234.565981
200.0,200,235.071979
200.0,200,235.408346
200.0,200,235.736892
200.0,200,236.239801
200.0,200,236.575684
200.0,200,237.08466
200.0,200,237.420047
200.0,200,237.75237
200.0,200,238.257244
200.0,200,238.593849
200.0,200,238.924493
200.0,200,239.432861
200.0,200,239.767359
200.0,200,240.273935
200.0,200,240.609079
200.0,200,240.941307
200.0,200,241.441778
200.0,200,241.769177
200.0,200,242.264952
200.0,200,242.594593
200.0,200,242.926282
200.0,200,243.426517
200.0,200,243.758702
200.0,200,244.257757
200.0,200,244.592402
200.0,200,244.927062
200.0,200,245.425674
200.0,200,245.761055
200.0,200,246.093642
200.0,200,246.597404
200.0,200,246.931302
200.0,200,247.427428
200.0,200,247.761616
200.0,200,248.094212
200.0,200,248.597372
200.0,200,248.930808
200.0,200,249.438034
200.0,200,249.77292
200.0,200,250.103508
200.0,200,250.60699
200.0,200,250.936302
200.0,200,251.437239
200.0,200,251.771357
200.0,200,252.101821
200.0,200,252.602079
200.0,200,252.934088
200.0,200,253.436599
200.0,200,253.77564
200.0,200,254.111723
200.0,200,254.619857
200.0,200,254.958698
200.0,200,255.29492
200.0,200,255.803998
200.0,200,256.135699
200.0,200,256.641737
200.0,200,256.973289
200.0,200,257.30554
200.0,200,257.811636
200.0,200,258.148464
200.0,200,258.654655
200.0,200,258.988937
200.0,200,259.327033
200.0,200,259.835336
200.0,200,260.168925
200.0,200,260.668829
200.0,200,261.002417
200.0,200,261.338269
200.0,200,261.844419
200.0,200,262.174087
200.0,200,262.674766
200.0,200,263.015271
200.0,200,263.354859
200.0,200,263.862654
200.0,200,264.196849
200.0,200,264.530348
200.0,200,265.033267
200.0,200,265.366348
200.0,200,265.870043
200.0,200,266.198285
200.0,200,266.531338
200.0,200,267.031617
200.0,200,267.367559
200.0,200,267.87114
200.0,200,268.205381
200.0,200,268.536463
200.0,200,269.042097
200.0,200,269.37744
200.0,200,269.87476
200.0,200,270.211549
200.0,200,270.546304
200.0,200,271.052656
200.0,200,271.383176
200.0,200,271.715578
200.0,200,272.214294
200.0,200,272.546199
200.0,200,273.042963
200.0,200,273.377814
200.0,200,273.706532
200.0,200,275.773872
200.0,200,276.109063
200.0,200,276.615646
200.0,200,276.953173
200.0,200,277.287223
200.0,200,277.791833
200.0,200,278.129807
200.0,200,278.636853
200.0,200,278.966161
200.0,200,279.301743
200.0,200,279.805247
200.0,200,280.140113
200.0,200,280.642051
200.0,200,280.98066
200.0,200,281.314199
200.0,200,281.8274
200.0,200,282.161825
200.0,200,282.494146
200.0,200,282.995912
200.0,200,283.330956
200.0,200,283.840912
200.0,200,284.177448
200.0,200,284.514548
200.0,200,285.021947
200.0,200,285.355475
200.0,200,285.866414
200.0,200,286.198107
200.0,200,286.535552
200.0,200,287.050373
200.0,200,287.388388
200.0,200,287.896195
200.0,200,288.231643
200.0,200,288.564319
200.0,200,289.068587
200.0,200,289.403121
200.0,200,289.893191
200.0,200,290.232561
200.0,200,290.562112
200.0,200,291.0647
200.0,200,291.399327
200.0,200,291.735311
200.0,200,292.237382
200.0,200,292.566877
200.0,200,293.068393
200.0,200,293.397178
200.0,200,293.729776
200.0,200,294.24051
200.0,200,294.574826
200.0,200,295.073243
200.0,200,295.408915
200.0,200,295.743056
200.0,200,296.241786
200.0,200,296.571614
200.0,200,297.070042
200.0,200,297.403078
200.0,200,297.735819
200.0,200,298.239698
200.0,200,298.575489
200.0,200,298.911762
200.0,200,299.413092
200.0,200,299.743778
200.0,200,300.247052
200.0,200,300.577231
200.0,200,300.913676
200.0,200,301.421417
200.0,200,301.757655
200.0,200,302.259783
200.0,200,302.59077
200.0,200,302.921424
200.0,200,303.429863
200.0,200,303.766788
200.0,200,304.265341
200.0,200,304.599679
200.0,200,304.936846
200.0,200,305.446513
200.0,200,305.787063
200.0,200,306.288973
200.0,200,306.625307
200.0,200,306.959091
200.0,200,307.466001
200.0,200,307.801527
200.0,200,308.137208
200.0,200,308.633293
200.0,200,308.967203
200.0,200,309.471727
200.0,200,309.806812
200.0,200,310.133122
200.0,200,310.633142
200.0,200,310.967707
200.0,200,311.468199
200.0,200,311.802157
200.0,200,312.133657
200.0,200,312.641968
200.0,200,312.970911
200.0,200,313.478376
200.0,200,313.814176
200.0,200,314.143668
200.0,200,314.645377
200.0,200,314.984568
200.0,200,315.484273
200.0,200,315.822057
200.0,200,316.159562
200.0,200,316.661951
200.0,200,316.996239
200.0,200,317.328162
200.0,200,317.827392
200.0,200,318.160741
200.0,200,318.658221
200.0,200,318.988966
200.0,200,319.319937
200.0,200,319.82213
200.0,200,320.159012
200.0,200,320.663172
200.0,200,321.000899
200.0,200,321.333416
200.0,200,321.835627
200.0,200,322.167446
200.0,200,322.6725
200.0,200,323.007601
200.0,200,323.34419
200.0,200,323.850124
200.0,200,324.18421
200.0,200,324.523553
200.0,200,325.028731
200.0,200,325.361064
200.0,200,325.868521
200.0,200,326.199838
200.0,200,326.529618
200.0,200,327.035143
200.0,200,327.370222
200.0,200,327.875393
200.0,200,328.206127
200.0,200,328.542581
200.0,200,330.596343
200.0,200,330.934068
200.0,200,331.44053
200.0,200,331.782003
200.0,200,332.11864
200.0,200,332.626455
200.0,200,332.965214
200.0,200,333.470976
200.0,200,333.809133
200.0,200,334.141316
200.0,200,334.649849
200.0,200,334.990671
200.0,200,335.32214
200.0,200,335.831362
200.0,200,336.1652
200.0,200,336.677069
200.0,200,337.018433
200.0,200,337.354725
200.0,200,337.859527
200.0,200,338.197182
200.0,200,338.705916
200.0,200,339.037642
200.0,200,339.369975
200.0,200,339.875064
200.0,200,340.207624
200.0,200,340.719039
200.0,200,341.052451
200.0,200,341.386455
200.0,200,341.889881
200.0,200,342.225221
200.0,200,342.728305
200.0,200,343.072244
200.0,200,343.410174
200.0,200,343.919523
200.0,200,344.251236
200.0,200,344.584431
200.0,200,345.097037
200.0,200,345.431373
200.0,200,345.935678
200.0,200,346.271904
200.0,200,346.608197
200.0,200,347.118705
200.0,200,347.451182
200.0,200,347.962001
200.0,200,348.294862
200.0,200,348.627017
200.0,200,349.133275
200.0,200,349.472107
200.0,200,349.97778
200.0,200,350.312698
200.0,200,350.650444
200.0,200,351.15009
200.0,200,351.483967
200.0,200,351.816557
200.0,200,352.319733
200.0,200,352.653286
200.0,200,353.15286
200.0,200,353.487357
200.0,200,353.820652
200.0,200,354.322783
200.0,200,354.648527
200.0,200,355.15011
200.0,200,355.479762
200.0,200,355.811828
200.0,200,356.313088
200.0,200,356.644158
200.0,200,357.149415
200.0,200,357.486869
200.0,200,357.822933
200.0,200,358.32981
200.0,200,358.664442
200.0,200,359.16212
200.0,200,359.493294
200.0,200,359.826561
200.0,200,360.328169
200.0,200,360.658743
200.0,200,360.993931
200.0,200,361.502237
200.0,200,361.840697
200.0,200,362.344767
200.0,200,362.682712
200.0,200,363.013519
200.0,200,363.520055
200.0,200,363.858484
200.0,200,364.362052
200.0,200,364.690106
200.0,200,365.024872
200.0,200,365.528853
200.0,200,365.863623
200.0,200,366.372404
200.0,200,366.707172
200.0,200,367.037142
200.0,200,367.539106
200.0,200,367.875779
200.0,200,368.378476
200.0,200,368.716091
200.0,200,369.050022
200.0,200,369.55016
200.0,200,369.889422
200.0,200,370.220386
200.0,200,370.722929
200.0,200,371.05906
200.0,200,371.570866
200.0,200,371.907378
200.0,200,372.245644
200.0,200,372.75476
200.0,200,373.088159
200.0,200,373.596597
200.0,200,373.944531
200.0,200,374.300295
200.0,200,374.819619
200.0,200,375.157308
200.0,200,375.671271
200.0,200,376.022935
200.0,200,376.366231
200.0,200,376.881265
200.0,200,377.232611
200.0,200,377.57809
200.0,200,378.094709
200.0,200,378.443259
200.0,200,378.961309
200.0,200,379.303371
200.0,200,379.643005
200.0,200,380.161027
200.0,200,380.502963
200.0,200,381.007021
200.0,200,381.347333
200.0,200,381.679626
200.0,200,382.185006
200.0,200,382.518068
200.0,200,383.030484
200.0,200,383.370855
200.0,200,383.721687
200.0,200,384.210525
200.0,200,384.539649
200.0,200,385.035449
200.0,200,385.360351
200.0,200,385.685392
200.0,200,386.179582
200.0,200,386.515063
200.0,200,386.847556
200.0,200,387.356786
200.0,200,387.684431
200.0,200,388.212354
200.0,200,388.547413
200.0,200,388.871816
200.0,200,389.368573
200.0,200,389.702024
200.0,200,390.199437
200.0,200,390.528588
200.0,200,390.856262
200.0,200,391.355115
200.0,200,391.688478
200.0,200,392.184093
200.0,200,392.515344
200.0,200,392.855506
200.0,200,393.35161
200.0,200,393.685364
200.0,200,395.711187
200.0,200,396.037027
200.0,200,396.363024
200.0,200,396.856527
200.0,200,397.183313
200.0,200,397.512297
200.0,200,398.002949
200.0,200,398.325266
200.0,200,398.81657
200.0,200,399.144909
200.0,200,399.475776
200.0,200,399.968501
200.0,200,400.303999
200.0,200,400.798194
200.0,200,401.128259
200.0,200,401.459062
200.0,200,401.952405
200.0,200,402.285401
200.0,200,402.777242
200.0,200,403.100942
200.0,200,403.432064
200.0,200,403.927465
200.0,200,404.260539
200.0,200,404.592493
200.0,200,405.091499
200.0,200,405.41772
200.0,200,405.911048
200.0,200,406.239783
200.0,200,406.567976
200.0,200,407.059215
200.0,200,407.385911
200.0,200,407.876106
200.0,200,408.210959
200.0,200,408.574337
200.0,200,409.081548
200.0,200,409.415147
200.0,200,409.917464
200.0,200,410.253088
200.0,200,410.588669
200.0,200,411.086235
200.0,200,411.417341
200.0,200,411.917322
200.0,200,412.269848
200.0,200,412.607976
200.0,200,413.107187
200.0,200,413.437682
200.0,200,413.771663
200.0,200,414.275642
186.0,186,414.598331
200.0,200,415.20391
200.0,200,415.573042
200.0,200,415.940014
200.0,200,416.452564
200.0,200,416.785572
200.0,200,417.292835
200.0,200,417.628669
200.0,200,417.964356
200.0,200,418.475053
200.0,200,418.817666
200.0,200,419.319645
200.0,200,419.655793
200.0,200,419.992589
200.0,200,420.503717
200.0,200,420.835619
200.0,200,421.167005
200.0,200,421.670123
200.0,200,422.003947
200.0,200,422.509583
200.0,200,422.844042
200.0,200,423.174432
200.0,200,423.681247
200.0,200,424.017325
200.0,200,424.522678
200.0,200,424.850266
200.0,200,425.178159
200.0,200,425.681244
200.0,200,426.012673
200.0,200,426.524725
200.0,200,426.858059
200.0,200,427.189088
200.0,200,427.694493
200.0,200,428.026733
200.0,200,428.529039
200.0,200,428.869949
200.0,200,429.212551
200.0,200,429.712478
200.0,200,430.042691
200.0,200,430.376411
200.0,200,430.889151
200.0,200,431.229723
200.0,200,431.731649
200.0,200,432.070278
200.0,200,432.406186
200.0,200,432.909409
200.0,200,433.24282
200.0,200,433.751126
200.0,200,434.087216
200.0,200,434.423672
200.0,200,434.9394
200.0,200,435.270869
200.0,200,435.778006
200.0,200,436.114608
200.0,200,436.448159
200.0,200,436.95502
200.0,200,437.293323
200.0,200,437.632247
200.0,200,438.136905
200.0,200,438.469065
200.0,200,438.989706
200.0,200,439.322179
200.0,200,439.654709
200.0,200,440.159061
200.0,200,440.49226
200.0,200,440.994499
200.0,200,441.327122
200.0,200,441.658159
200.0,200,442.169339
200.0,200,442.503259
200.0,200,443.003497
200.0,200,443.339097
200.0,200,443.67705
200.0,200,444.177511
200.0,200,444.515617
200.0,200,445.021272
200.0,200,445.352871
200.0,200,445.686792
200.0,200,446.187586
200.0,200,446.519214
200.0,200,446.852456
200.0,200,447.356365
200.0,200,447.692348
200.0,200,448.199644
200.0,200,448.533631
200.0,200,448.868638
200.0,200,450.917076
200.0,200,451.248432
200.0,200,451.75166
200.0,200,452.086219
200.0,200,452.424832
200.0,200,452.930685
200.0,200,453.265353
200.0,200,453.77049
200.0,200,454.101874
200.0,200,454.439296
200.0,200,454.946141
200.0,200,455.281242
200.0,200,455.783632
200.0,200,456.122973
200.0,200,456.46067
200.0,200,456.961853
200.0,200,457.295771
200.0,200,457.629616
200.0,200,458.133974
200.0,200,458.467818
200.0,200,459.002321
200.0,200,459.355582
200.0,200,459.691284
200.0,200,460.264373
200.0,200,460.649703
200.0,200,461.19067
200.0,200,461.543071
200.0,200,461.885821
200.0,200,462.418622
200.0,200,462.768398
200.0,200,463.297045
200.0,200,463.659996
200.0,200,464.016693
200.0,200,464.550118
200.0,200,464.89419
200.0,200,465.245456
200.0,200,465.812599
200.0,200,466.168266
200.0,200,466.693533
200.0,200,467.031526
200.0,200,467.367297
200.0,200,467.867082
200.0,200,468.198601
200.0,200,468.697247
200.0,200,469.03317
200.0,200,469.363743
200.0,200,469.870158
200.0,200,470.203715
200.0,200,470.704465
200.0,200,471.037035
200.0,200,471.370802
200.0,200,471.86841
200.0,200,472.202869
200.0,200,472.707587
200.0,200,473.041267
200.0,200,473.372354
200.0,200,473.881323
200.0,200,474.217316
200.0,200,474.548717
200.0,200,475.049337
200.0,200,475.378912
200.0,200,475.880421
200.0,200,476.209872
200.0,200,476.543977
200.0,200,477.046666
200.0,200,477.3807
200.0,200,477.881844
200.0,200,478.211633
200.0,200,478.540422
200.0,200,479.046873
200.0,200,479.383323
200.0,200,479.882565
200.0,200,480.213256
200.0,200,480.548528
200.0,200,481.055501
200.0,200,481.391662
200.0,200,481.895187
200.0,200,482.231352
200.0,200,482.570916
200.0,200,483.077047
200.0,200,483.407618
200.0,200,483.74337
200.0,200,484.246302
200.0,200,484.576072
200.0,200,485.077381
200.0,200,485.407624
200.0,200,485.736056
200.0,200,486.240948
200.0,200,486.57457
200.0,200,487.072932
200.0,200,487.405977
200.0,200,487.737187
200.0,200,488.238444
200.0,200,488.572672
200.0,200,489.077936
200.0,200,489.416971
200.0,200,489.748597
200.0,200,490.248386
200.0,200,490.581334
200.0,200,490.918654
200.0,200,491.420155
200.0,200,491.753875
200.0,200,492.254801
200.0,200,492.588638
200.0,200,492.92753
200.0,200,493.433117
200.0,200,493.768511
200.0,200,494.27352
200.0,200,494.608642
200.0,200,494.949384
200.0,200,495.451293
200.0,200,495.787571
200.0,200,496.298991
200.0,200,496.631155
200.0,200,496.96477
200.0,200,497.465712
200.0,200,497.794921
200.0,200,498.301184
200.0,200,498.641943
200.0,200,498.978189
200.0,200,499.482673
200.0,200,499.820799
200.0,200,500.155767
200.0,200,500.673258
200.0,200,501.029146
200.0,200,501.578406
200.0,200,501.946488
200.0,200,502.312674
200.0,200,502.858574
200.0,200,503.221252
200.0,200,503.767662
200.0,200,504.133804
200.0,200,504.512964
200.0,200,506.742426
200.0,200,507.093729
200.0,200,507.655703
200.0,200,507.991413
200.0,200,508.350167
200.0,200,508.894511
200.0,200,509.261141
200.0,200,509.78294
200.0,200,510.150396
200.0,200,510.520891
200.0,200,511.080241
200.0,200,511.43906
200.0,200,511.797824
200.0,200,512.330222
200.0,200,512.702027
200.0,200,513.259646
200.0,200,513.616203
200.0,200,513.987786
200.0,200,514.532776
200.0,200,514.896227
200.0,200,515.437991
200.0,200,515.794296
200.0,200,516.127844
200.0,200,516.688635
200.0,200,517.05462
200.0,200,517.609985
200.0,200,517.982253
200.0,200,518.332585
200.0,200,518.867795
200.0,200,519.230093
200.0,200,519.575181
200.0,200,520.095864
200.0,200,520.442706
200.0,200,520.977343
200.0,200,521.330947
200.0,200,521.692974
200.0,200,522.232671
200.0,200,522.592685
200.0,200,523.116099
200.0,200,523.467059
