# {"t_start": 1592781832.7064834, "env_id": "MountainCarContinuous-v0"} 
r,l,t
78.580036,147,102.785338
74.669158,179,103.08648
76.355309,209,103.621241
71.837711,173,103.91263
80.641475,167,104.198442
62.802746,277,104.844804
82.603429,140,105.090364
62.870693,248,105.494884
81.110648,169,105.962314
70.318981,264,106.403672
70.236067,253,107.042718
79.533792,158,107.320761
65.218781,202,107.830682
70.473144,242,108.275908
75.220529,168,108.577286
83.798364,171,109.062906
67.654506,234,109.451995
78.011586,174,109.739422
75.925526,174,110.241931
60.80428,213,110.618143
67.280374,201,111.1601
80.594052,142,111.407901
73.839904,164,111.693882
67.172631,201,112.238415
76.222845,185,112.561207
79.202185,160,112.841287
71.752655,197,113.365812
73.440454,193,113.717348
82.493037,158,113.996448
69.121533,189,114.525214
67.602109,194,114.872804
78.727833,179,115.18039
79.483981,157,115.66992
76.945925,200,116.033171
74.439266,160,116.311706
73.796648,156,116.780976
71.78522,173,117.073788
67.891744,228,117.653708
78.616681,132,117.933839
72.115456,158,118.198427
82.239945,183,118.50779
70.47799,243,119.161887
83.04398,122,119.373366
76.616872,138,119.606328
74.352966,151,120.055332
82.660222,107,120.241732
75.16688,214,120.622419
72.560046,188,121.152732
63.543981,304,121.673801
74.309596,192,122.213325
79.991941,153,122.480867
70.737217,169,122.778412
74.128059,152,123.220828
81.592347,125,123.428416
80.293083,194,123.765898
72.50595,163,124.218041
70.675497,202,124.583592
73.105731,161,124.911379
67.741074,235,125.500806
68.457478,187,125.835369
80.787885,124,126.05947
80.254277,126,126.505414
71.885665,204,126.864143
78.298154,155,127.122332
65.622373,213,127.694166
81.278847,120,127.904588
66.288828,239,128.352176
68.651995,186,128.878291
73.090252,154,129.136477
76.088079,169,129.441175
72.835033,159,129.90225
78.618082,150,130.160023
76.336201,167,130.447895
84.607168,127,130.848547
67.724509,195,131.177093
82.908744,131,131.394705
80.673355,137,131.63855
82.725851,110,132.028647
77.335784,164,132.312477
69.828349,253,132.744554
82.154274,145,133.169402
71.222251,155,133.435331
67.240425,162,133.703101
77.237169,148,134.132682
81.267253,134,134.36191
75.960574,190,134.688795
80.614795,145,135.134139
72.384642,186,135.449489
68.538233,157,135.739351
81.226716,174,136.240661
83.169444,115,136.447528
68.472492,175,136.773172
85.395321,82,136.91748
77.047805,155,137.372441
70.867498,161,137.646645
81.630747,140,137.889581
68.725133,233,138.495258
77.34712,161,138.78044
83.674464,130,139.003493
75.110198,188,139.537293
84.384811,108,139.729198
72.250178,154,140.000321
77.767562,138,140.238652
68.586628,206,140.807846
66.723885,181,141.118947
82.151028,149,141.371979
73.563358,180,141.868692
68.54514,229,142.254353
68.452682,192,142.766347
68.706157,196,143.093489
80.9655,118,143.28379
79.069709,166,143.752422
80.732002,119,143.951155
72.068266,144,144.19098
70.984267,155,144.499642
68.972915,177,145.016605
78.373271,183,145.33073
62.434259,202,145.672631
71.710346,155,146.141055
73.564599,158,146.453743
72.916025,154,146.71594
73.133432,151,147.158783
73.078159,173,147.480197
81.17845,179,147.80729
65.167575,196,148.321567
75.392157,165,148.649127
76.745291,158,148.945784
80.510065,115,149.33195
67.619387,155,149.588838
76.781217,150,149.847992
77.572504,132,150.079988
66.904359,160,150.569844
77.368974,122,150.7844
64.472107,165,151.077062
70.246235,173,151.56968
84.89658,91,151.734072
83.905722,127,151.96893
79.300646,117,152.185405
86.625198,118,152.607222
70.694856,253,153.036573
81.341691,122,153.255206
71.445772,161,153.736224
84.783227,83,153.876626
85.304607,97,154.049568
85.473772,79,154.195937
69.435866,161,154.49757
74.415389,161,154.964951
87.681292,96,155.123324
74.692405,150,155.375327
73.445764,165,155.86483
64.369356,191,156.208785
82.642334,130,156.480361
76.155971,157,156.769267
68.709654,158,157.25008
84.542277,99,157.42705
82.79159,130,157.652695
74.87514,150,158.104944
72.640315,140,158.343985
62.176424,193,158.696657
71.550701,159,158.956762
73.180204,147,159.393691
85.275272,83,159.531354
86.01717,90,159.683434
86.962138,85,159.83385
69.632591,160,160.290431
64.366611,234,160.69978
83.904253,85,160.841377
72.664268,165,161.313097
77.707655,127,161.521217
83.096535,79,161.666152
73.186689,170,161.965115
66.153859,188,162.471424
79.224218,128,162.684418
72.299202,153,162.944139
69.493641,158,163.205831
84.004415,87,163.573878
82.57047,76,163.726732
63.313107,183,164.103405
70.010218,147,164.365959
68.701944,160,164.820986
71.266103,148,165.087729
67.218025,184,165.404873
78.842023,108,165.783755
61.643339,171,166.08102
79.547349,118,166.294825
64.103628,168,166.770597
82.215483,87,166.941529
78.469848,92,167.09778
82.705968,82,167.25185
63.960922,175,167.548616
82.563235,81,167.864405
79.614661,85,168.006266
74.381725,136,168.245484
65.396862,155,168.520882
78.532871,81,168.659627
84.227559,83,168.986831
73.776001,152,169.251436
80.033653,81,169.385202
81.039821,93,169.538644
61.546968,210,170.074232
77.817152,148,170.317613
83.193442,133,170.539869
74.786985,127,170.755484
71.413376,176,171.224594
62.785544,162,171.496636
73.666632,157,171.756533
69.240101,173,172.267765
79.280655,83,172.409664
76.962111,135,172.647243
72.035581,139,172.887366
68.120259,147,173.331519
78.817299,128,173.548892
77.86183,122,173.758101
66.909879,176,174.250919
76.141936,118,174.44324
82.057287,80,174.585007
80.88248,120,174.795168
76.153241,160,175.060514
75.705785,168,175.55785
85.741806,84,175.710526
82.453114,81,175.853356
79.401482,130,176.069422
77.16563,82,176.394459
68.069918,166,176.683463
75.129508,196,177.029286
83.004965,87,177.181674
83.19052,79,177.51514
80.632707,108,177.707024
82.947661,89,177.85907
79.89732,123,178.061065
72.74764,165,178.527025
69.679852,154,178.801102
64.164605,186,179.116067
87.159453,101,179.29853
80.906281,91,179.662475
81.635271,82,179.83155
68.502791,152,180.103871
81.431622,90,180.252629
81.657611,132,180.482402
78.155472,88,180.820027
78.577797,85,180.968085
76.129966,154,181.232907
81.468682,118,181.438902
81.671498,129,181.858943
82.199173,83,181.9984
68.500628,161,182.291371
69.156515,155,182.553499
83.613381,91,182.922137
73.883191,116,183.130019
69.191657,157,183.40497
66.330946,176,183.715415
68.224671,158,184.172552
84.159219,84,184.316243
80.762453,83,184.455866
83.247093,104,184.626416
83.377927,76,184.809903
74.039407,115,185.199084
73.163617,123,185.397795
83.257548,86,185.540195
82.507284,87,185.697767
70.191408,172,186.17987
77.924974,144,186.429887
77.880185,117,186.626345
82.116547,129,186.834309
71.82687,160,187.298619
83.313067,90,187.448395
78.507579,144,187.704074
85.021619,92,187.863668
82.385255,81,187.996684
63.979666,163,188.461808
82.153106,87,188.615373
73.704781,155,188.886583
80.691753,82,189.024891
71.703486,144,189.457403
61.832029,156,189.726414
82.512986,126,189.933069
75.356763,151,190.209959
63.207825,157,190.678618
79.723788,123,190.933579
81.248448,132,191.214789
84.114139,80,191.387523
86.349789,108,191.754608
83.553011,80,191.886157
82.199825,85,192.044997
79.915337,87,192.224061
75.326453,162,192.538311
85.241161,81,192.863527
80.651044,83,193.064248
84.856543,77,193.202962
85.052979,122,193.407014
83.23805,84,193.552987
77.545323,84,193.692171
84.338965,86,194.089487
81.8126,123,194.343225
83.425428,77,194.521345
79.975797,82,194.657684
82.03594,95,194.81445
83.572818,106,195.17576
81.466885,131,195.409207
81.445321,91,195.567357
82.052628,86,195.709136
80.956342,86,195.849523
81.948934,79,196.165828
83.389932,94,196.323027
75.525142,121,196.519958
81.837854,85,196.671328
82.723313,87,196.815803
84.881021,87,196.96281
68.77995,158,197.423244
83.496236,79,197.552498
78.161726,82,197.686975
67.757956,158,197.986941
65.647345,176,198.468561
66.637867,156,198.728868
67.23291,183,199.057005
86.717061,88,199.391457
69.180122,177,199.687454
83.627427,81,199.822107
80.549851,121,200.020695
79.327406,85,200.174865
82.462536,110,200.589594
79.896957,79,200.740702
83.179233,80,200.881325
83.264836,79,201.031082
81.213896,82,201.195964
81.743075,80,201.349319
82.343482,82,201.705449
83.51046,98,201.88478
80.659457,124,202.088132
78.196899,110,202.271549
69.581812,179,202.787311
64.097915,205,203.138958
81.72714,84,203.288277
71.183755,161,203.749896
71.554507,148,203.999399
72.565831,160,204.26879
81.605665,81,204.401239
66.494472,186,204.912004
80.520764,113,205.092422
81.685056,87,205.236163
82.141529,117,205.43508
73.566492,142,205.856857
82.566937,75,205.98198
83.098145,80,206.118214
82.968083,94,206.277897
82.390731,85,206.419101
86.041705,84,206.556213
72.971978,174,207.087677
81.41006,86,207.265369
83.152226,80,207.422901
78.980777,113,207.649101
75.254151,139,208.073404
77.427728,81,208.215791
84.629312,94,208.372552
82.475486,80,208.505176
83.141161,86,208.651291
60.533627,179,209.161777
82.683826,105,209.350138
82.267911,96,209.526423
82.614735,84,209.667908
80.539495,82,209.806818
81.682665,110,209.987597
84.095003,92,210.336699
73.170528,167,210.610206
80.020425,80,210.753598
79.650319,110,210.936699
84.386509,90,211.280857
79.154671,84,211.429724
82.033636,81,211.575491
79.90737,84,211.738709
82.575972,91,211.894233
83.794723,79,212.037208
78.147665,109,212.408272
80.149908,119,212.6203
82.716651,78,212.762404
79.314686,89,212.910858
67.509109,177,213.214662
84.488447,83,213.536246
83.591072,80,213.670157
82.572128,117,213.877503
81.302347,87,214.039639
78.992956,78,214.178278
77.365833,156,214.634938
80.021558,81,214.782839
77.766947,162,215.052943
77.758193,85,215.193166
81.328522,117,215.387379
68.476545,160,215.866206
72.562835,151,216.125902
83.232334,85,216.270265
72.550841,162,216.728934
83.341648,83,216.885307
83.200435,89,217.089974
79.688275,127,217.315722
82.855855,80,217.457679
83.801805,90,217.627728
81.584629,124,218.045096
80.23408,83,218.196542
78.610942,106,218.381672
79.644781,92,218.542176
79.847708,139,218.977522
74.243344,161,219.268107
79.838267,80,219.413674
73.653497,149,219.678148
85.11094,82,219.818044
84.261818,110,220.22878
80.908156,111,220.439426
79.437225,129,220.671632
82.704804,83,220.828254
83.074762,80,220.972128
67.860103,176,221.493687
80.983212,81,221.627016
81.229561,74,221.764008
78.149233,83,221.914132
83.450231,80,222.055089
84.689429,80,222.39687
82.089034,82,222.539007
81.477339,84,222.694636
80.120187,84,222.857759
81.590555,122,223.064614
83.134541,82,223.214118
81.772072,79,223.531421
85.922664,82,223.670458
83.950409,85,223.812444
85.243244,93,223.968738
76.359287,115,224.167746
74.670648,152,224.611873
83.651192,96,224.769103
80.654745,87,224.915933
83.455289,84,225.052886
83.391633,83,225.189192
78.451319,126,225.58292
82.546004,82,225.719472
79.475572,92,225.872903
82.547191,100,226.03905
84.896193,100,226.221141
83.852594,81,226.360026
80.798483,86,226.758299
81.398164,79,226.892753
82.542516,74,227.016144
84.532269,83,227.152506
85.456104,119,227.372252
82.160429,88,227.730716
83.00943,86,227.883313
71.072419,146,228.141798
81.547592,82,228.291234
83.532241,80,228.426622
83.604092,86,228.579462
81.090973,81,228.910393
67.896734,169,229.193815
71.060084,154,229.463275
81.97156,88,229.610486
83.786482,77,229.945442
83.070389,86,230.091305
80.023885,83,230.238931
80.028819,81,230.402411
83.559479,107,230.610455
82.694561,80,230.747757
83.266292,90,231.124576
81.688504,93,231.295303
85.522089,86,231.448148
80.622967,81,231.583598
84.30838,105,231.76542
80.602125,79,231.898111
82.164881,90,232.24387
83.368648,87,232.389624
84.780109,81,232.537366
83.757994,86,232.686502
80.317224,81,232.823427
82.882952,90,232.973815
83.494005,80,233.290483
82.26393,80,233.427654
82.451349,84,233.5745
82.589886,79,233.704159
84.12022,78,233.832588
82.656938,84,233.972509
82.146085,98,234.358167
80.943474,106,234.534989
84.776139,95,234.694546
80.731208,81,234.830979
79.373377,112,235.022743
84.058681,82,235.346895
81.052016,94,235.50886
82.687172,83,235.646409
84.215187,80,235.778104
80.015798,103,235.957471
77.844734,128,236.182755
86.968251,81,236.511263
73.251253,157,236.777732
85.011076,78,236.910984
85.279313,84,237.047166
80.320816,105,237.218816
84.455466,85,237.564178
83.480912,78,237.700491
86.175282,89,237.849517
84.670554,79,237.994946
83.377431,87,238.142669
86.223105,79,238.276974
83.125693,83,238.602836
85.450006,79,238.737722
83.929901,75,238.866252
80.80839,110,239.048533
83.96887,78,239.176804
87.03163,79,239.313618
84.608928,79,239.635234
85.637601,89,239.784562
84.514285,78,239.922928
85.662559,76,240.048499
80.250052,77,240.173372
86.45596,79,240.303612
76.1713,142,240.727051
85.479327,79,240.860635
76.134504,121,241.063028
82.088336,80,241.193724
81.907682,82,241.328105
82.296536,78,241.461427
84.431312,89,241.786367
82.488637,134,242.016465
81.572769,77,242.140644
83.316879,80,242.270696
84.332231,81,242.41442
80.472398,145,242.831296
86.16317,76,242.9642
77.634878,133,243.180228
85.585029,85,243.321815
84.384912,81,243.462748
86.383348,85,243.778477
83.678875,82,243.921632
82.569939,79,244.04893
85.19381,78,244.186082
81.970911,101,244.357034
86.953457,78,244.486353
83.045037,85,244.828987
83.624459,79,244.969392
82.155129,84,245.109847
83.725324,102,245.277826
85.547575,77,245.401693
80.469005,109,245.594142
69.827705,155,246.029648
67.54232,184,246.335947
84.313323,79,246.46938
84.148879,78,246.605661
86.450095,77,246.90726
83.731759,82,247.052829
83.269076,85,247.193506
85.024414,80,247.323745
82.155936,98,247.488932
80.739144,88,247.641732
71.961568,168,248.118541
83.462211,81,248.254194
82.448412,82,248.389884
85.455379,101,248.585042
83.77772,78,248.74332
81.633352,100,249.143092
83.851133,94,249.338316
81.086618,78,249.498066
80.560906,78,249.644695
82.3648,85,249.809485
80.881412,112,250.033387
82.808732,83,250.398262
85.868027,78,250.526206
82.297476,85,250.667843
81.612228,82,250.803238
82.373373,79,250.946627
83.489335,80,251.088254
83.572961,76,251.44509
84.145443,79,251.586538
81.759297,82,251.722529
81.336942,79,251.861112
84.216067,79,252.017121
82.290412,83,252.170424
82.898163,97,252.51818
84.391884,76,252.655644
84.152961,79,252.789755
81.20112,103,252.962398
82.201959,79,253.102407
84.997628,80,253.234452
83.961431,82,253.546284
83.576523,81,253.689653
82.372848,77,253.815701
81.063884,84,253.952698
84.093785,87,254.101168
72.169716,160,254.366126
84.167184,86,254.699664
84.5648,79,254.828642
82.343352,85,254.96623
83.161742,81,255.106772
84.196003,78,255.237356
86.045438,82,255.373514
83.654633,79,255.710339
83.522533,86,255.868701
80.552117,148,256.115343
84.093427,82,256.251467
84.267685,80,256.393493
81.165174,85,256.715196
83.466101,89,256.861641
85.534418,79,256.990704
85.548398,79,257.122968
85.207678,81,257.269666
86.73841,77,257.409479
86.04718,82,257.566359
84.465862,77,257.882662
86.102499,76,258.008759
85.541055,78,258.148076
81.981825,91,258.310266
86.17735,81,258.445481
84.675629,78,258.580141
84.044137,76,258.904789
83.893048,83,259.043955
83.767845,79,259.172677
86.296705,91,259.325908
82.548976,77,259.453731
82.503628,97,259.613377
68.988772,156,260.064027
71.607289,151,260.315406
83.82603,80,260.470309
80.611488,106,260.648282
81.801633,128,261.059491
75.488374,148,261.313029
85.260127,77,261.442285
81.934621,111,261.623865
80.949754,77,261.759644
80.374352,107,262.146241
84.912188,88,262.300627
86.805264,80,262.445657
83.298886,78,262.602344
84.436908,100,262.782415
83.154113,79,262.932142
85.903471,77,263.255393
81.152226,85,263.407267
84.001667,109,263.603003
84.741291,80,263.747388
82.733712,83,263.895909
69.483692,174,264.396226
82.312333,82,264.530464
82.542256,76,264.65825
83.218979,81,264.792756
84.469152,78,264.921864
81.280285,81,265.056892
81.512668,78,265.365961
82.609339,77,265.4907
70.32547,180,265.799611
84.357982,77,265.925261
84.281193,100,266.089539
82.488088,79,266.411215
86.448241,83,266.546853
83.833753,78,266.680552
73.035742,152,266.933238
86.606328,88,267.077482
83.954508,80,267.404078
81.553283,80,267.534734
82.926353,91,267.691183
70.627648,166,267.969399
85.654789,81,268.11348
80.574653,77,268.239896
82.507407,106,268.605527
84.499624,81,268.74146
85.033756,88,268.885525
82.809927,81,269.018268
84.816097,80,269.161791
86.332557,79,269.293848
81.826358,90,269.642687
80.738204,125,269.848748
87.384981,108,270.026956
83.036866,93,270.190234
84.606862,118,270.567259
85.437744,78,270.704308
83.978601,80,270.834626
83.860612,78,270.962015
86.029988,79,271.10169
82.644165,90,271.254171
85.466967,78,271.381249
86.285745,77,271.695722
83.29523,90,271.842991
81.946662,79,271.972087
81.957753,76,272.104975
85.286932,77,272.235293
84.09268,80,272.367179
84.173577,85,272.695898
86.843169,84,272.832448
83.551946,77,272.958207
79.977668,111,273.149246
84.738411,91,273.299355
81.550823,115,273.671358
84.396374,87,273.831463
84.444931,79,273.96477
84.901803,79,274.11383
74.723603,148,274.365779
80.918855,97,274.527368
82.532584,77,274.861502
84.497607,77,274.991613
81.551627,77,275.133611
84.626227,77,275.271321
80.871673,78,275.423868
81.772646,84,275.571139
85.873779,79,275.914788
84.499069,78,276.05471
84.862701,78,276.192878
81.841757,78,276.34286
85.677207,78,276.486357
81.029259,84,276.633949
85.20424,79,276.766103
81.01972,81,277.110291
84.33299,85,277.260202
86.757103,81,277.40511
85.524982,77,277.552102
85.013659,82,277.702534
85.291446,95,277.877558
86.06268,90,278.229019
86.388155,79,278.36594
82.658801,83,278.509707
84.008705,77,278.652969
86.32979,85,278.812619
85.995034,82,278.960077
84.717513,120,279.359431
85.735194,83,279.508939
85.544806,78,279.640636
83.704281,86,279.787237
84.498577,83,279.934878
85.524591,76,280.064692
82.626517,119,280.470889
74.879298,158,280.731179
80.734984,108,280.915497
86.111476,81,281.050331
84.332563,79,281.351588
84.837754,75,281.484314
74.751039,158,281.744539
83.009602,84,281.880932
83.637022,87,282.033312
76.495941,143,282.453102
84.970649,88,282.605151
83.216594,82,282.779236
82.372777,96,282.977002
84.945152,85,283.12607
84.872904,75,283.249749
86.089868,76,283.615756
84.958368,109,283.843949
85.884571,78,283.980538
86.290668,81,284.112486
84.414606,118,284.316516
82.931284,108,284.801064
75.155692,148,285.062431
81.810975,82,285.244311
80.288806,172,285.642525
83.817245,80,285.790987
84.028194,84,286.174034
83.655972,87,286.345892
86.199305,80,286.540534
83.683839,79,286.697519
80.11437,140,286.942637
86.946486,84,287.35133
83.86843,80,287.497226
83.363167,78,287.674024
83.39892,100,287.844783
86.308731,78,287.980273
85.297584,81,288.148235
85.639713,78,288.512959
84.893022,83,288.653257
85.119714,80,288.788804
78.327718,140,289.036248
85.363397,108,289.311714
79.931985,84,289.47189
85.417182,91,289.815729
85.117024,79,289.958387
83.788789,80,290.092244
83.568498,82,290.237448
86.208858,75,290.38922
84.55962,86,290.582751
81.590264,105,291.047244
83.865265,83,291.186539
80.611319,90,291.344121
82.885269,100,291.519159
86.634151,78,291.648756
84.987978,82,291.786476
86.117373,79,292.177563
85.036415,78,292.313442
84.061098,110,292.5071
86.25941,85,292.652403
84.866935,79,292.785051
84.939378,79,292.928993
85.075029,88,293.258837
83.918386,81,293.401391
85.6348,83,293.539685
85.533761,82,293.675035
85.350821,82,293.810362
84.94301,81,293.95503
87.56818,80,294.267994
86.576367,110,294.474554
84.378744,114,294.67411
84.897606,81,294.824006
84.382828,82,294.968875
85.734693,79,295.293578
83.52993,81,295.435399
86.117284,90,295.583555
86.551128,84,295.719948
87.896594,79,295.861442
86.97937,79,295.99917
73.482419,155,296.464469
82.429278,77,296.591788
85.958943,83,296.730632
84.808371,83,296.876515
84.510834,79,297.010272
84.58368,78,297.14732
87.233002,78,297.483235
82.058265,79,297.614167
85.614008,79,297.744734
87.374345,86,297.904965
76.529258,151,298.176346
84.178971,78,298.304458
85.488205,80,298.638315
84.067951,81,298.786867
84.181801,80,298.915666
87.86707,77,299.043776
84.556974,83,299.195849
84.467984,82,299.333142
85.337291,78,299.652062
86.880548,76,299.778836
84.720975,80,299.921546
85.591731,80,300.064733
86.689233,78,300.19728
85.24833,91,300.361915
78.224233,153,300.842263
84.666315,82,300.990969
84.756339,111,301.223196
87.523357,82,301.364594
87.443952,93,301.532898
86.546295,77,301.869776
85.322302,77,302.004026
86.613373,77,302.141792
86.636268,79,302.275983
85.877493,76,302.402349
85.924377,76,302.531384
86.679779,77,302.66626
84.643597,84,303.027103
86.549673,79,303.169087
85.131492,80,303.302013
85.660668,88,303.445146
84.4676,78,303.583686
87.680707,95,303.741739
87.293634,75,304.050758
85.879599,79,304.184734
88.549171,80,304.318034
87.368866,76,304.442314
83.70191,108,304.635843
84.615934,94,304.788889
83.88479,106,305.194922
85.270824,88,305.350202
85.888577,75,305.476298
83.16029,79,305.620713
85.492516,82,305.784208
85.517986,105,305.969355
86.40765,79,306.296845
83.596654,81,306.429236
83.487257,79,306.56713
84.640819,86,306.712646
85.533324,79,306.839955
75.437394,148,307.274103
82.573214,81,307.405577
85.955196,78,307.538818
85.866336,78,307.671818
86.950849,77,307.796611
80.836612,80,307.927298
84.488287,112,308.313749
86.125164,86,308.459936
82.813899,77,308.603871
85.749472,76,308.737712
87.768612,97,308.90352
87.168268,80,309.056827
87.147283,84,309.440678
85.313767,94,309.635112
86.208405,83,309.788662
87.309389,79,309.925935
85.224708,81,310.062923
86.001265,79,310.193227
85.80707,80,310.339598
85.491598,79,310.686632
83.213238,87,310.830582
83.385803,79,310.96518
83.323949,84,311.102493
77.114853,165,311.424478
82.80865,80,311.779028
84.716987,79,311.965723
83.858917,78,312.125498
84.419804,81,312.269571
85.371388,78,312.428432
86.995076,73,312.567797
86.572578,79,312.946899
84.769497,82,313.084314
83.882694,75,313.209555
83.619667,91,313.364603
87.331385,78,313.520442
85.310357,79,313.697917
85.022295,82,313.863528
87.774298,81,314.191554
84.152373,81,314.326108
87.128202,82,314.473793
85.7537,76,314.661102
87.06076,79,314.851834
84.484562,77,314.996751
85.025263,111,315.429261
84.395432,80,315.562699
83.025457,81,315.696126
86.896873,78,315.823969
79.313929,144,316.063534
84.352607,83,316.407678
84.119545,94,316.569117
83.847057,87,316.71881
85.579812,78,316.855442
86.60763,81,316.996223
84.546089,78,317.131534
74.741969,174,317.614357
87.631344,80,317.741591
86.745087,76,317.894655
85.399283,85,318.054931
84.750523,82,318.201391
87.931357,79,318.337624
84.123558,80,318.681999
88.764279,78,318.818684
83.780265,87,318.983535
83.860583,98,319.156977
85.288263,79,319.297018
84.354911,80,319.435817
86.659438,78,319.750894
84.274864,84,319.891327
85.311347,78,320.01924
83.991494,76,320.13993
85.862542,77,320.263167
86.653508,78,320.388647
86.245831,77,320.722335
85.498069,76,320.854019
81.56409,119,321.072149
84.163207,106,321.270752
86.963284,81,321.416018
84.397397,87,321.566298
84.91924,77,321.913463
86.376119,78,322.056563
86.722204,79,322.187726
84.498999,84,322.328907
85.937324,79,322.46458
85.911021,85,322.620686
84.304212,78,322.95127
85.043642,79,323.086626
83.968257,86,323.244221
86.718287,76,323.418145
84.606739,82,323.596334
86.654937,76,323.728743
85.226493,81,323.869276
87.915529,79,324.192642
85.61195,81,324.346302
84.432239,76,324.478316
83.997235,78,324.628949
86.003186,78,324.766265
85.450483,80,324.909752
82.183712,77,325.235813
85.034437,87,325.3809
84.443575,80,325.526145
84.408504,80,325.671869
82.988833,112,325.868393
84.038748,91,326.030897
85.03791,78,326.346589
87.578958,80,326.497629
84.76799,92,326.65983
85.236391,80,326.792905
87.14166,77,326.920395
86.685179,82,327.062251
85.585117,76,327.392527
87.280408,80,327.537992
84.764798,80,327.673387
85.357235,84,327.814635
86.71718,79,327.944987
86.719806,77,328.084764
87.129687,76,328.220897
87.684429,77,328.552775
86.165331,82,328.696723
85.922294,80,328.836386
86.329776,82,328.980639
86.852643,81,329.131354
84.774161,90,329.288734
79.492823,176,329.795678
75.591616,157,330.056788
87.076445,77,330.200648
86.576125,76,330.340301
79.225741,152,330.798334
