# {"t_start": 1592781832.7093377, "env_id": "MountainCarContinuous-v0"} 
r,l,t
67.636895,214,112.901793
77.113433,233,113.486735
74.053461,196,113.840463
80.808173,128,114.062575
84.222569,99,114.433729
79.995168,184,114.768113
67.524357,235,115.17425
77.052206,156,115.656099
64.833329,228,116.070976
70.452002,167,116.361304
82.121864,143,116.810941
76.205958,178,117.112539
70.619054,150,117.366072
71.827101,205,117.965392
69.662107,163,118.234928
76.066209,191,118.771099
81.755308,153,119.052955
80.172649,157,119.332401
64.121597,215,119.882035
73.426051,158,120.153044
80.078177,124,120.376065
77.387357,156,120.653265
68.330958,183,121.174757
74.706953,177,121.469081
74.978652,158,121.760548
71.001624,233,122.367804
75.295174,179,122.67568
74.897151,160,123.139683
79.876907,127,123.34994
74.581995,206,123.705729
77.283318,186,124.195626
80.774094,112,124.403224
80.538878,139,124.645978
75.538005,112,124.890592
74.771984,164,125.356854
73.848362,160,125.650809
81.560038,114,125.840662
68.64037,176,126.155645
77.617943,160,126.670571
75.649079,164,126.943923
64.303533,249,127.573315
73.629398,189,127.903683
79.916083,117,128.121948
76.806954,164,128.425058
83.733584,118,128.828206
69.101798,201,129.168663
81.144092,118,129.373024
74.026349,155,129.844353
82.735875,105,130.017478
74.510511,159,130.297844
65.391053,178,130.605001
72.294759,159,131.057727
75.337369,198,131.383404
83.760886,155,131.657999
70.322231,188,132.188654
72.151777,164,132.463067
78.13896,206,132.997916
74.646449,211,133.359025
72.206196,193,133.679605
80.517845,153,134.117576
84.195394,124,134.327928
84.394644,132,134.552547
80.481098,119,134.75891
69.145036,228,135.34152
79.695601,129,135.581677
82.749784,152,135.843109
82.199628,97,136.212426
73.673333,199,136.584543
84.417842,135,136.824145
79.48786,150,137.27783
79.150962,116,137.469787
82.931092,156,137.737945
74.350798,151,138.009622
73.221806,178,138.511106
72.6208,150,138.777591
64.281244,172,139.070772
80.385101,127,139.502853
88.67663,95,139.664394
81.958484,125,139.892664
83.014775,136,140.129646
78.442411,169,140.628526
83.794352,119,140.837981
73.415862,165,141.120914
74.569089,155,141.383904
68.151514,167,141.859171
86.548474,90,142.016718
81.241727,125,142.221882
82.415094,131,142.440093
70.173431,161,142.896409
79.223053,118,143.096871
74.389346,151,143.339138
76.701396,178,143.831733
77.36795,114,144.021096
81.086756,123,144.232483
82.530763,110,144.450788
83.719972,129,144.896328
67.14902,197,145.233445
72.616674,165,145.512454
68.148045,213,146.078505
72.971724,155,146.388122
71.328937,160,146.659584
84.071842,102,147.018764
76.592194,170,147.324667
70.362993,157,147.608269
65.790329,158,147.89634
75.766706,158,148.344773
68.612429,165,148.673245
78.62177,158,148.965889
72.655081,156,149.419447
71.138706,188,149.731292
73.241801,162,150.02421
70.251808,158,150.511229
82.292364,87,150.657061
84.093229,107,150.850364
79.1959,150,151.114437
68.890983,201,151.663844
72.4181,153,151.938946
68.865442,152,152.225701
85.363614,96,152.602762
86.210911,83,152.750906
80.620375,119,152.949373
85.111786,79,153.076599
72.848403,162,153.367274
72.760618,156,153.838523
78.992909,118,154.046714
77.958448,123,154.268576
84.595635,86,154.431046
82.331432,81,154.774018
71.980268,151,155.0266
76.293169,134,155.251657
76.564469,130,155.467736
81.428414,135,155.909034
83.097558,88,156.078448
71.14098,153,156.337611
75.258833,154,156.669932
69.043054,150,157.125058
70.668885,158,157.417473
65.137281,176,157.729799
66.607623,176,158.220871
69.804934,149,158.487638
81.004439,93,158.651873
81.151227,81,158.78914
80.029181,131,159.189176
68.718253,162,159.464944
80.107288,117,159.660956
64.928889,177,159.96638
75.214777,157,160.428873
63.965694,169,160.717996
86.164967,91,160.869794
58.314111,204,161.405159
85.018816,86,161.545283
74.258612,166,161.848162
74.612617,121,162.057289
76.631886,146,162.490067
69.599858,166,162.766481
65.762456,192,163.091593
78.124001,124,163.503375
86.152318,97,163.703334
82.230357,97,163.895175
65.179309,209,164.308214
78.855591,134,164.719341
77.002436,134,164.950628
73.439802,162,165.240517
84.471,108,165.423377
59.656665,169,165.903018
70.701784,162,166.19822
79.821797,84,166.342276
84.094043,87,166.484508
81.486262,91,166.847503
83.749229,83,167.000692
83.660738,83,167.153426
71.585847,147,167.399441
81.975563,89,167.555416
66.258001,146,167.981029
73.526524,187,168.305111
69.211872,193,168.647089
68.89747,205,169.186962
85.92511,84,169.327518
82.818229,96,169.4869
67.025718,177,169.954849
62.176805,172,170.252702
84.115332,97,170.408674
72.086436,143,170.65639
66.428276,157,171.094748
81.477361,90,171.242602
81.526849,87,171.383854
81.905547,95,171.54703
66.962886,155,171.802082
81.616615,101,172.191465
73.967652,125,172.40687
81.40677,88,172.564639
82.722654,90,172.719526
70.699533,188,173.233298
58.731784,231,173.629731
81.594525,111,173.81775
78.296525,112,174.019125
84.474145,120,174.399804
80.568562,100,174.574478
83.534904,84,174.723817
69.952327,158,174.987041
78.35185,82,175.33256
70.140428,145,175.58684
68.198786,154,175.86004
81.94382,119,176.056773
76.285823,158,176.516933
82.049532,83,176.657858
73.118945,165,176.951121
85.467207,87,177.099458
81.8643,98,177.466678
82.879801,82,177.615637
77.402792,163,177.895195
72.235687,114,178.080853
65.467792,177,178.566764
73.182689,163,178.86343
84.004254,85,179.005103
78.730586,81,179.14287
68.742413,166,179.636297
83.007848,97,179.83586
83.507216,84,179.98964
73.544739,142,180.230483
82.34773,83,180.379574
65.59082,182,180.876083
77.255164,161,181.155384
83.936057,84,181.299792
78.641449,117,181.504571
80.437612,105,181.878
82.601095,87,182.030751
80.614246,88,182.187912
80.062056,87,182.343367
76.037474,155,182.603507
81.79292,101,182.993636
83.311953,84,183.14413
79.105026,80,183.280092
76.908269,146,183.540476
64.26203,157,184.004065
81.718452,77,184.13559
84.223861,82,184.275981
77.270226,87,184.419062
64.029435,173,184.728899
82.239619,83,185.099438
79.291892,114,185.288417
65.841439,176,185.578068
74.63016,136,185.815746
85.033961,97,186.171144
82.550954,79,186.310775
83.622011,99,186.484225
67.648625,152,186.730022
66.459734,152,186.985034
83.433277,84,187.317698
80.963582,87,187.462078
80.614089,81,187.603386
81.429171,87,187.759817
83.44833,91,187.91578
81.389517,83,188.054218
83.251622,103,188.411756
78.743572,118,188.62376
82.156333,77,188.760648
85.043812,83,188.901492
82.919971,94,189.060645
72.929801,154,189.517811
82.551224,82,189.654581
71.209328,176,189.944679
84.601348,123,190.162002
83.514668,82,190.518415
83.101535,83,190.65538
66.419241,151,190.963307
74.245968,144,191.283522
85.065885,80,191.433409
86.411673,95,191.778586
77.368901,134,192.013149
81.593985,109,192.235003
81.925352,93,192.43013
78.957196,79,192.562331
75.076899,140,193.049861
82.358162,82,193.196173
73.134043,152,193.449695
80.613109,90,193.608173
71.159104,155,194.128586
84.343326,85,194.302898
68.31282,183,194.662746
83.129951,79,194.792598
74.150526,149,195.226594
83.049134,99,195.406353
83.342813,87,195.557866
84.519391,80,195.688796
84.717891,118,195.883547
68.544777,159,196.333476
65.804473,156,196.588631
68.347694,174,196.886441
76.650757,155,197.347536
84.853977,79,197.475466
84.345729,83,197.611239
77.716842,86,197.752897
82.152868,82,197.910507
70.463949,148,198.360749
74.385783,156,198.623993
84.424576,76,198.7495
81.775682,93,198.926027
82.070517,90,199.076656
83.312649,81,199.400054
83.957584,78,199.531729
82.437802,102,199.700819
80.283639,105,199.875197
77.027913,122,200.076024
79.649392,101,200.463409
80.831389,79,200.621306
81.34224,84,200.783234
78.240619,129,201.014968
65.644003,188,201.585905
82.164357,83,201.742374
74.865182,117,201.948885
82.286261,87,202.091395
82.202265,83,202.229554
82.342878,78,202.36942
80.890695,80,202.696108
79.656202,79,202.845517
80.056801,87,202.995668
82.404072,81,203.132999
83.732553,83,203.280689
84.075761,84,203.419157
78.908958,80,203.747034
81.195828,84,203.888361
84.099702,83,204.026927
72.888238,131,204.248176
81.195966,86,204.39011
85.071062,86,204.530661
83.440346,83,204.873938
80.374537,98,205.029634
80.165034,147,205.27391
81.196587,82,205.41333
77.311402,105,205.586017
67.034221,156,206.030283
87.480343,97,206.198553
82.393092,81,206.334217
80.767247,105,206.508158
83.672605,83,206.642578
84.445818,109,207.0644
80.38852,81,207.234799
83.421198,89,207.407041
71.34811,160,207.719622
80.576592,89,207.867669
85.443176,88,208.20895
72.890382,153,208.464631
69.733296,193,208.80386
84.734995,79,208.941982
68.804168,176,209.449672
83.980188,83,209.595757
84.493539,84,209.735227
81.229847,83,209.873375
81.873805,88,210.024003
83.76556,92,210.368401
79.226279,81,210.501846
83.00201,107,210.681841
83.489096,83,210.826093
83.720794,86,210.968089
84.176223,88,211.314064
82.648198,80,211.45615
66.943032,157,211.748565
83.744825,79,211.88265
80.636011,83,212.032814
82.292117,89,212.181251
83.095603,83,212.521887
82.306804,92,212.676182
68.879887,162,212.959923
75.086588,146,213.210118
70.57192,163,213.665823
79.821578,80,213.808322
65.647507,179,214.136334
79.787263,105,214.310935
82.352845,97,214.668855
74.525732,158,214.945857
81.20754,81,215.080742
83.894319,94,215.236583
85.753208,90,215.384531
82.286043,79,215.720718
83.01851,87,215.872861
68.137839,196,216.211281
81.23026,85,216.352444
81.004737,93,216.69059
79.665738,87,216.859906
84.276323,88,217.032079
84.23628,79,217.208401
82.500406,86,217.352636
81.289787,86,217.514736
74.398468,136,217.959703
66.645619,173,218.263068
81.793079,81,218.407539
82.582695,82,218.551022
82.278362,87,218.698446
84.268631,87,219.058072
75.880328,132,219.284909
79.645936,79,219.438502
73.679525,151,219.697103
82.645348,80,219.843644
79.707638,100,220.227452
79.505816,99,220.414179
82.032795,111,220.618133
81.590718,86,220.771183
83.202506,81,220.925599
83.507581,82,221.269709
77.801862,98,221.44932
82.2109,82,221.591742
82.202842,85,221.746273
83.585045,84,221.897825
80.347573,86,222.049073
72.829802,162,222.532928
84.816623,82,222.684315
80.902053,77,222.832916
82.791451,81,222.976902
84.432436,81,223.119631
81.637149,83,223.445035
77.140019,139,223.681287
80.560581,79,223.812787
80.116138,117,224.010552
75.965311,153,224.272809
85.316794,93,224.61704
82.479156,79,224.746715
82.956824,88,224.893345
78.682716,135,225.115628
81.535078,78,225.245586
75.505074,165,225.703391
85.206104,79,225.833159
69.721,165,226.109879
80.88402,112,226.313007
84.151423,112,226.757251
74.9534,145,227.00049
84.758711,82,227.137233
81.879473,81,227.285505
80.654097,102,227.472883
83.946084,94,227.833596
80.336967,121,228.050483
83.279979,116,228.262805
78.710597,112,228.455813
79.301198,95,228.80899
80.765144,94,228.976336
84.060844,89,229.123157
82.578378,80,229.267484
82.865776,88,229.415492
77.809272,81,229.551122
81.430107,117,229.951714
80.844326,81,230.089977
80.750446,78,230.229442
72.589395,143,230.525652
82.090203,85,230.669089
79.491051,132,231.116605
84.157694,90,231.284081
83.338612,81,231.428494
80.552782,80,231.562884
83.820544,80,231.701453
81.721571,93,231.859363
84.196511,97,232.214333
85.080226,79,232.348703
83.213695,78,232.481165
84.714319,79,232.627219
83.954865,79,232.762994
82.914013,80,232.895571
80.56852,82,233.213615
80.642117,78,233.35003
86.278392,77,233.479927
83.635216,77,233.611927
82.851221,79,233.742124
82.307938,80,233.876221
69.276289,158,234.360309
73.230134,162,234.629972
79.793088,116,234.826404
84.4983,82,234.969574
81.939642,100,235.32091
84.430071,84,235.469165
83.409853,79,235.59921
83.651594,110,235.780107
83.103506,82,235.917213
84.42088,89,236.082746
83.172271,85,236.419278
85.674155,82,236.555743
82.693588,81,236.689827
79.943787,122,236.903626
81.872924,91,237.051198
84.451372,83,237.187287
83.361675,80,237.524521
86.443743,84,237.669755
82.265669,77,237.797661
79.212483,82,237.946859
81.436726,112,238.138298
85.913826,102,238.310588
82.389124,79,238.631652
82.290628,111,238.822848
72.313692,160,239.087966
82.875228,124,239.295102
71.198276,159,239.752749
85.844985,78,239.890588
83.98033,80,240.025125
82.871545,109,240.202542
86.650599,77,240.331386
83.667822,85,240.658411
73.150598,158,240.927182
83.286707,79,241.05552
82.233424,88,241.198646
83.8978,84,241.337835
83.670361,86,241.661171
84.656228,81,241.796121
86.556455,81,241.938859
84.455228,81,242.069899
83.438694,81,242.202361
84.0709,86,242.346671
82.15745,127,242.738302
86.448131,94,242.897601
80.956643,94,243.055876
82.626227,89,243.200409
77.671457,119,243.405372
86.904331,84,243.719797
84.943818,82,243.859641
84.449172,77,243.987414
86.359654,84,244.127756
83.250574,78,244.262996
83.821459,81,244.400545
86.429392,80,244.534404
84.107422,90,244.883288
84.506044,88,245.040964
72.816931,164,245.309995
85.536898,83,245.450127
85.579011,75,245.581613
84.608431,79,245.887704
82.044818,76,246.016322
82.838562,118,246.213869
84.687977,91,246.364839
83.432519,86,246.512207
82.834495,84,246.657004
83.65431,78,246.960043
84.508437,77,247.096388
83.187548,83,247.234025
85.224876,92,247.384292
83.996346,83,247.526812
81.778076,116,247.915313
83.253111,86,248.066013
81.793323,101,248.232622
81.379828,78,248.363307
85.061871,81,248.511217
84.500226,90,248.695484
84.188042,95,249.082561
83.65032,78,249.250217
82.592773,82,249.412904
83.21759,82,249.575619
85.017935,94,249.756439
83.956871,77,249.909488
82.780419,84,250.292416
82.625473,80,250.426131
84.149081,87,250.571266
81.488531,79,250.700197
81.539316,79,250.834042
81.885934,132,251.071457
82.317035,80,251.435598
83.271492,84,251.585391
82.493693,109,251.765797
77.863464,120,251.98477
82.14889,79,252.142995
81.961506,83,252.283369
87.201905,92,252.632412
84.058712,80,252.767734
83.543046,76,252.897874
86.194668,78,253.029718
83.646343,81,253.171777
78.807288,115,253.535308
83.993534,79,253.675568
84.267511,78,253.803173
83.686099,81,253.935464
81.587256,77,254.064334
84.864353,78,254.199512
82.272407,100,254.361623
87.505223,76,254.67792
82.299167,79,254.807798
81.363121,144,255.045821
82.620172,79,255.18323
81.995792,82,255.3191
85.068413,78,255.64996
73.174345,152,255.920377
84.528625,84,256.059116
86.560605,104,256.234014
84.579608,81,256.375613
83.524414,80,256.68938
84.184535,85,256.83152
84.137381,82,256.96474
84.496011,106,257.145533
84.801786,80,257.291317
85.690851,85,257.445261
85.403535,77,257.775532
84.520114,78,257.907411
82.998947,83,258.04806
84.284551,82,258.18875
84.787128,76,258.327044
78.989761,149,258.580409
86.332947,82,258.915086
85.574101,80,259.049722
83.699698,78,259.176159
76.092684,152,259.43112
85.023872,77,259.557796
86.007542,78,259.684171
86.461762,77,260.005203
84.939415,79,260.135756
82.296031,79,260.265943
83.775397,81,260.419703
82.829125,86,260.569534
86.448888,80,260.703596
80.955771,80,261.033707
85.627237,82,261.17597
81.871705,119,261.377496
85.748311,82,261.513365
71.654756,168,261.802097
82.609587,79,262.138127
85.18136,75,262.26713
85.809042,76,262.406961
83.175621,79,262.569008
83.04417,74,262.692927
86.060256,81,262.854776
83.44561,80,263.180486
84.095558,80,263.322002
82.335177,85,263.47552
83.414269,79,263.616565
80.390002,144,263.877728
82.314367,76,264.0149
85.972972,79,264.347049
82.62767,81,264.48105
81.454315,81,264.615501
83.091485,76,264.742141
82.436568,81,264.876866
82.562536,77,265.00331
83.224266,86,265.327031
81.497783,79,265.455531
74.677639,154,265.718049
86.02775,77,265.847608
82.05803,111,266.029487
73.522798,150,266.469246
83.880404,79,266.597415
84.159456,79,266.733606
85.640903,79,266.866643
85.491185,88,267.00855
85.663199,80,267.147871
84.995452,77,267.462655
83.85691,80,267.594405
82.675489,103,267.774888
83.715933,82,267.909294
82.630694,76,268.039431
81.814734,79,268.175824
75.164642,160,268.631145
86.433223,87,268.775844
84.864675,76,268.898636
82.734752,122,269.106724
85.168528,77,269.237845
82.423031,127,269.649974
75.353522,141,269.883687
82.476936,80,270.013572
84.518129,79,270.153869
84.108895,79,270.285098
83.599042,78,270.599238
85.000017,120,270.800979
83.695917,74,270.92141
85.562653,75,271.049147
84.62187,77,271.185359
86.584759,77,271.312622
84.280545,84,271.636219
84.087506,79,271.765266
83.068135,76,271.892253
85.512159,78,272.019118
83.960102,87,272.172171
83.137237,91,272.324755
86.540615,77,272.636666
83.592554,78,272.764888
83.067787,82,272.900968
82.000507,86,273.042413
80.125809,107,273.225308
82.56327,84,273.3625
85.209375,79,273.677253
86.081341,79,273.823047
83.048442,76,273.951038
81.929532,78,274.099682
86.986262,80,274.237018
82.805038,82,274.374373
82.486,79,274.506891
83.602085,91,274.863463
81.017947,81,275.000643
83.495548,78,275.14441
84.134989,76,275.283543
83.48892,81,275.437153
84.867331,75,275.569867
77.180362,159,276.057239
84.403167,86,276.214206
83.725228,78,276.359064
83.765623,84,276.516013
83.442466,83,276.656221
83.480227,76,276.788909
84.153093,79,277.12754
82.684709,86,277.277213
85.30966,85,277.431895
83.978512,79,277.580672
84.937105,77,277.724985
79.828426,136,278.166445
86.841047,84,278.305364
83.374011,78,278.442875
85.079959,78,278.593617
75.897845,138,278.841002
84.68598,79,278.981165
81.477093,120,279.380291
83.823587,87,279.538863
81.271654,83,279.680737
85.178264,87,279.825641
84.261003,78,279.964722
80.627839,77,280.099888
85.760161,79,280.438049
84.03723,78,280.565858
73.493423,170,280.8473
85.598491,80,280.984427
85.321442,83,281.11883
74.492806,151,281.554362
84.646575,82,281.68698
83.679086,79,281.814395
86.814403,80,281.951098
84.781458,93,282.107429
84.129657,75,282.412124
83.048356,82,282.557412
85.543564,78,282.698318
85.1362,78,282.881114
83.908557,112,283.085429
83.631644,79,283.217328
86.990188,78,283.574464
86.270431,79,283.760582
83.19677,88,283.918659
87.461622,81,284.049594
87.078035,81,284.18529
86.399314,78,284.323351
85.020806,79,284.548817
84.935818,78,284.902682
86.932995,77,285.030766
79.605927,115,285.282394
83.525385,112,285.559382
84.670895,88,285.721434
84.423034,83,286.108374
84.694921,82,286.244887
85.754181,79,286.429525
84.780802,82,286.627108
86.606752,77,286.755344
85.7168,80,286.899109
80.420561,89,287.310407
81.73956,78,287.457991
84.871348,87,287.652596
85.079806,94,287.81158
85.86703,85,287.961379
84.592995,96,288.156247
82.015895,124,288.596794
69.812997,184,288.918709
85.269088,77,289.04989
84.930499,81,289.261926
83.597392,93,289.453769
84.097792,78,289.772432
83.444469,78,289.914461
84.618802,78,290.04715
82.228687,80,290.185803
86.083409,79,290.329437
85.690433,87,290.536621
83.252946,82,290.968811
85.866905,76,291.095702
84.381428,82,291.236052
81.870106,110,291.429403
81.111894,79,291.564094
84.038341,81,291.698125
85.211346,79,292.069909
85.598852,80,292.227179
83.341716,81,292.371009
79.394495,107,292.556061
85.089468,82,292.693851
84.160809,79,292.83251
85.681741,79,293.155485
77.030448,159,293.429032
86.047214,84,293.566585
85.467352,82,293.700691
84.161422,83,293.841926
87.654022,79,293.979482
84.583367,95,294.324377
87.668478,80,294.475127
85.704714,77,294.606161
84.837303,95,294.780334
85.278145,81,294.928843
73.054307,159,295.394595
86.135179,79,295.524864
83.883549,78,295.651483
85.576788,84,295.791785
86.041137,79,295.938078
87.167267,80,296.073686
81.145458,140,296.510771
84.822859,81,296.643094
83.315255,108,296.828343
85.718413,77,296.966277
87.02654,85,297.102577
81.785158,87,297.464504
83.582613,78,297.593816
84.921502,82,297.728595
83.826273,93,297.899584
85.301255,82,298.05002
84.08351,83,298.193904
85.315414,82,298.518962
82.601244,83,298.67659
83.618847,85,298.821265
83.978874,86,298.962539
85.601151,80,299.10078
86.921703,84,299.250861
83.446351,107,299.615415
87.025501,79,299.749321
87.240633,77,299.883841
87.755764,82,300.03355
84.937127,80,300.169327
85.311317,81,300.316466
87.731601,80,300.46133
84.836783,82,300.809778
85.079222,93,300.979218
83.923463,82,301.142733
84.479715,80,301.30025
86.246476,76,301.430182
86.359886,80,301.580827
85.173055,80,301.918933
82.268253,76,302.05385
83.571365,83,302.200326
82.392102,77,302.328499
75.822789,157,302.595182
78.961836,147,303.075321
87.331402,78,303.205689
87.239405,79,303.334241
85.989989,111,303.521617
85.662315,79,303.659372
86.952095,82,303.970946
87.945197,78,304.11173
85.719011,77,304.238932
85.171225,79,304.368126
87.735973,84,304.511251
84.609626,124,304.725675
83.419023,124,305.151391
85.064842,82,305.305312
74.159704,162,305.585872
85.368487,79,305.742292
85.40759,78,305.88398
88.125933,78,306.216124
77.97554,148,306.456998
86.307808,81,306.60039
84.512979,79,306.733094
86.997386,79,306.859412
87.931095,77,306.987154
84.242842,79,307.307586
87.222779,81,307.439452
85.733201,88,307.591195
85.99846,82,307.729369
82.041145,80,307.857054
85.664652,82,307.9914
84.292314,79,308.326224
84.503427,90,308.479288
87.493937,77,308.622321
85.056384,74,308.752344
85.888871,118,308.955332
87.825464,79,309.107372
84.212634,76,309.487978
86.167382,78,309.644579
86.646459,80,309.790677
85.628858,77,309.925016
84.758986,84,310.066533
84.750534,100,310.233876
86.570274,77,310.582724
74.835064,156,310.850139
78.183113,178,311.143848
86.014498,76,311.289583
83.379338,85,311.648561
83.072897,81,311.838207
82.647545,79,312.013017
84.02497,78,312.167061
86.801845,83,312.315752
82.333934,79,312.480327
85.215466,85,312.638973
84.985216,79,313.009747
84.476441,80,313.142035
82.973404,76,313.271525
86.518024,83,313.413648
85.657304,77,313.585981
82.855313,95,313.790164
85.630215,76,314.118808
85.798797,96,314.279517
85.82951,75,314.402658
85.978622,78,314.581757
86.053655,81,314.775107
85.084046,80,314.94702
86.495242,80,315.326057
87.584731,78,315.460171
86.765497,81,315.594695
81.565868,107,315.769876
84.955298,86,315.913569
87.889777,79,316.043661
87.912327,76,316.374394
85.863824,88,316.525789
86.776722,81,316.66383
88.875736,79,316.803637
83.401358,83,316.94904
84.299518,89,317.103478
85.840858,80,317.240587
86.060477,81,317.565922
84.833045,76,317.688851
84.894947,80,317.832968
85.847111,77,317.993913
84.708276,89,318.150017
85.398339,77,318.28216
86.584723,86,318.635297
87.724689,77,318.768629
86.189015,75,318.910676
85.457504,76,319.04827
85.597321,78,319.186531
85.9986,79,319.325784
84.155548,75,319.454477
84.658857,83,319.778471
85.876369,76,319.905886
86.797496,79,320.03332
86.102033,77,320.156029
84.872438,82,320.287421
74.948571,154,320.747313
84.867952,77,320.880727
83.154567,86,321.039583
85.324207,78,321.190282
85.836598,78,321.325687
85.474723,80,321.471554
85.35967,80,321.613292
85.931877,76,321.952098
83.796821,83,322.103887
84.46334,83,322.244673
85.374917,81,322.375835
83.928305,121,322.594776
85.035167,92,322.951437
84.704145,90,323.111661
84.362089,80,323.252841
85.10139,84,323.447096
86.742901,86,323.631594
84.550989,86,323.773553
83.600255,117,324.16641
83.102395,77,324.305919
84.965162,78,324.446654
84.366808,84,324.607196
86.82388,79,324.747927
85.907948,83,324.897293
87.320493,98,325.25729
85.350447,82,325.394537
84.023904,111,325.601137
84.967142,79,325.74049
83.524715,86,325.888436
80.542083,144,326.318022
88.190674,78,326.471268
79.030883,152,326.734563
85.275982,78,326.865775
86.478354,79,326.997008
84.967499,83,327.146531
84.183522,82,327.488356
86.20611,79,327.623275
86.716161,75,327.749347
85.174206,94,327.907856
85.84618,76,328.044875
86.287274,76,328.177678
86.475293,79,328.515649
85.182219,77,328.650704
