# {"t_start": 1592780765.4893367, "env_id": "Pendulum-v0"} 
r,l,t
-1189.628935,200,75.771612
-1173.993614,200,76.105324
-1078.149,200,76.596321
-1279.919959,200,76.927762
-1159.511546,200,77.261673
-1184.240298,200,77.751274
-1085.97679,200,78.085865
-1213.285979,200,78.574801
-1193.78389,200,78.899051
-1193.595793,200,79.24297
-1796.864769,200,79.746363
-1139.873876,200,80.094292
-1385.864735,200,80.593376
-1123.21231,200,80.932519
-1505.036447,200,81.26847
-1169.795954,200,81.768389
-1214.366266,200,82.113307
-1345.477819,200,82.618471
-1043.432036,200,82.960513
-1087.82129,200,83.298649
-1122.263348,200,83.802991
-1372.648713,200,84.134997
-1102.037287,200,84.626622
-1150.266078,200,84.956425
-1216.422589,200,85.287052
-932.638695,200,85.78109
-1139.99192,200,86.113279
-1188.192912,200,86.439225
-1153.69896,200,86.930406
-1535.53821,200,87.262971
-1163.463424,200,87.760653
-1336.019005,200,88.095805
-1644.973444,200,88.426879
-1187.476388,200,88.92007
-1042.080488,200,89.258766
-1097.705317,200,89.747506
-1188.649129,200,90.075274
-1185.647538,200,90.41008
-1516.022265,200,90.895725
-1697.075098,200,91.226122
-1143.054631,200,91.717481
-1199.960137,200,92.045137
-1415.33511,200,92.380362
-1224.53044,200,92.875605
-1133.379308,200,93.207644
-1155.230993,200,93.698429
-1214.561091,200,94.022785
-1145.510429,200,94.359263
-1185.175053,200,94.848613
-1158.224827,200,95.176631
-1173.029866,200,95.513107
-1331.694818,200,96.006239
-1247.591535,200,96.33604
-1268.96114,200,96.826969
-1269.511398,200,97.160869
-1426.370364,200,97.490634
-1295.65643,200,97.979186
-1137.979843,200,98.310776
-1202.222431,200,98.808347
-1314.369814,200,99.137268
-1248.668601,200,99.461194
-1183.042096,200,99.960758
-1220.791234,200,100.299076
-1265.557075,200,100.79002
-1024.070426,200,101.133484
-1044.831357,200,101.478048
-1234.25864,200,101.977676
-1200.946186,200,102.310405
-1177.501097,200,102.637386
-1188.362388,200,103.144181
-1249.732657,200,103.472647
-1262.289689,200,103.978644
-1490.503745,200,104.323105
-1444.002179,200,104.656287
-1204.483136,200,105.15574
-1153.473981,200,105.485676
-1151.797595,200,105.979929
-1184.7388,200,106.306903
-1236.664421,200,106.640787
-1273.127704,200,107.13503
-1162.548561,200,107.460424
-1190.079489,200,107.949944
-1136.909296,200,108.279463
-1292.573921,200,108.607322
-1237.879856,200,109.110921
-1187.536215,200,109.440032
-1212.386763,200,109.931551
-1351.273591,200,110.263413
-1272.68246,200,110.593527
-1204.502258,200,111.088789
-1404.940781,200,111.417574
-1212.897904,200,111.742233
-1203.300392,200,112.234817
-1268.30939,200,112.565606
-1380.453038,200,113.066073
-1688.333555,200,113.392473
-1266.571117,200,113.719351
-1072.29958,200,114.216497
-1195.986739,200,114.554582
-1187.52629,200,115.046016
-1256.067485,200,115.383049
-1237.860412,200,115.726351
-1424.602371,200,116.226653
-1247.043884,200,116.5592
-1196.075716,200,117.057402
-1305.580977,200,117.395851
-1204.657151,200,117.724006
-1240.471711,200,118.22252
-1330.956462,200,118.54935
-945.137168,200,119.043199
-1260.518295,200,119.377007
-1254.206948,200,119.707834
-1260.070015,200,120.207733
-1633.267232,200,120.544877
-1227.758399,200,120.885535
-1296.755791,200,121.39318
-1304.120822,200,121.722839
-1346.710791,200,122.302312
-1209.476957,200,122.63977
-1168.691344,200,122.976832
-1247.985393,200,123.493973
-1238.215557,200,123.830076
-1219.776689,200,124.329598
-1612.880874,200,124.668637
-1649.612535,200,125.014928
-1206.586045,200,125.514419
-1326.443708,200,125.854396
-1236.544755,200,126.46811
-1198.495522,200,126.854743
-1242.358185,200,127.246224
-1239.233042,200,127.775165
-1162.576771,200,128.152128
-1049.830502,200,128.488552
-1175.235469,200,129.004231
-1229.063966,200,129.341116
-1222.520053,200,129.84928
-1238.065073,200,130.189126
-1175.584384,200,130.525267
-1195.010657,200,131.039426
-1271.302083,200,131.379867
-1137.318489,200,131.889161
-1206.414921,200,132.227585
-1251.231906,200,132.567765
-1209.050688,200,133.085214
-1223.296155,200,133.424007
-1286.530981,200,133.949116
-1488.799852,200,134.291392
-1339.051651,200,134.63404
-1158.974971,200,135.153507
-1167.157563,200,135.493717
-1465.687237,200,136.006939
-1217.885676,200,136.346792
-1307.060574,200,136.688523
-1188.398802,200,137.198765
-1126.44984,200,137.538133
-1231.234802,200,137.881971
-1216.244113,200,138.38896
-1060.30896,200,138.728796
-1178.088907,200,139.243284
-1237.13639,200,139.590691
-1160.526511,200,139.935232
-1407.555441,200,140.447783
-1178.900365,200,140.783643
-1186.930739,200,141.295241
-1163.328866,200,141.628676
-1094.862527,200,141.969898
-1480.173042,200,142.476339
-1366.929751,200,142.813598
-1138.296489,200,143.324741
-1043.977569,200,143.664553
-1183.353312,200,144.018846
-1224.002878,200,144.546815
-1080.960556,200,144.881089
-1070.015954,200,145.395377
-993.720784,200,145.745433
-1027.930829,200,146.095891
-1302.435464,200,146.597121
-1343.303479,200,146.949053
-1679.086225,200,147.289866
-1144.829052,200,147.810477
-1137.660582,200,148.159952
-1165.106189,200,148.671368
-1116.136961,200,149.022041
-1202.57067,200,149.392255
-1033.711512,200,149.963786
-1119.241466,200,150.311426
-1786.837059,200,150.818948
-1136.388808,200,151.171914
-1433.259668,200,151.519146
-1076.664976,200,152.037711
-1175.315476,200,152.381583
-1018.666668,200,152.894912
-1013.292285,200,153.238303
-989.837604,200,153.572368
-1146.151242,200,154.080585
-1141.956997,200,154.415851
-1054.415614,200,154.75511
-1305.924645,200,155.283016
-907.623,200,155.620253
-898.752762,200,156.141797
-1074.923227,200,156.477215
-1038.273673,200,156.822168
-1415.654856,200,157.337148
-1039.504965,200,157.682959
-1117.511314,200,158.2014
-1501.135023,200,158.544667
-1072.220826,200,158.894567
-967.454847,200,159.409111
-1206.090207,200,159.750607
-905.541516,200,160.275948
-979.318075,200,160.618907
-1337.67106,200,160.963722
-1282.196833,200,161.485029
-1073.190528,200,161.828739
-892.54515,200,162.343373
-1184.169912,200,162.682421
-990.228904,200,163.026981
-1037.851819,200,163.555702
-1111.381871,200,163.907772
-911.974478,200,164.249637
-947.681833,200,164.777425
-927.327788,200,165.149349
-1304.650579,200,165.735252
-961.292691,200,166.126275
-1509.858361,200,166.504283
-899.739178,200,167.094385
-1009.493079,200,167.446698
-1011.485298,200,167.969616
-1006.820311,200,168.328569
-1665.807695,200,168.673316
-1073.280466,200,169.234341
-1069.867779,200,169.581345
-1582.167534,200,170.104311
-877.371998,200,170.454422
-885.750808,200,170.798537
-988.913213,200,171.312569
-968.084766,200,171.650234
-1644.534849,200,172.166827
-965.601251,200,172.517667
-1179.458269,200,172.863085
-1014.111153,200,173.540808
-882.497669,200,173.889347
-1035.950006,200,174.243472
-1023.607171,200,174.758515
-1509.885236,200,175.108593
-886.467465,200,175.638589
-1426.09637,200,175.990028
-992.646693,200,176.336333
-1013.639978,200,176.878995
-1035.324621,200,177.225892
-1002.903366,200,177.802876
-1211.197107,200,178.14288
-1317.025073,200,178.486777
-1669.739582,200,179.02375
-1125.906045,200,179.377593
-1131.210515,200,180.013331
-1011.017513,200,180.493891
-1030.655195,200,181.005072
-1025.728316,200,181.853157
-957.248129,200,182.445147
-1001.429781,200,183.153339
-1571.905349,200,184.111251
-1473.838874,200,184.599879
-1037.159139,200,185.309676
-989.441133,200,185.939796
-999.488874,200,186.437135
-1042.533172,200,187.485557
-1132.369185,200,188.25233
-893.042075,200,189.125893
-1435.097996,200,189.681324
-1158.929693,200,190.21713
-963.863537,200,190.921126
-985.927168,200,191.569692
-895.559856,200,192.400457
-983.388844,200,192.973603
-770.150758,200,193.436642
-993.733204,200,194.162613
-1037.661306,200,194.550434
-770.523945,200,195.15674
-837.867796,200,195.515795
-1180.840405,200,195.905777
-1168.419113,200,196.449337
-1593.973043,200,196.835893
-876.633221,200,197.281496
-1031.200634,200,197.845564
-1005.648809,200,198.279394
-1020.000484,200,198.818749
-998.399862,200,199.19389
-1562.495349,200,199.540695
-943.860153,200,200.065369
-894.394745,200,200.417511
-895.817114,200,200.939351
-1040.460285,200,201.286468
-1292.198472,200,201.638149
-1020.458092,200,202.164874
-1024.659123,200,202.513807
-1034.815471,200,203.038642
-1194.613845,200,203.389958
-1205.456185,200,203.738605
-1308.619419,200,204.270305
-1123.188051,200,204.610832
-1003.595237,200,205.137862
-1007.401757,200,205.483605
-998.725887,200,205.836221
-879.911958,200,206.398132
-1216.625756,200,206.743971
-1440.678436,200,207.146027
-972.450706,200,207.674198
-1206.759683,200,208.02234
-1027.465554,200,208.552358
-1016.387178,200,208.90286
-984.330442,200,209.244168
-1076.785004,200,209.763434
-876.855698,200,210.103027
-1108.467937,200,210.618002
-990.564559,200,210.96404
-982.841607,200,211.307842
-1202.729879,200,211.841267
-909.179749,200,212.194684
-1032.830354,200,212.709901
-1136.847174,200,213.052592
-1020.915557,200,213.394975
-1362.226289,200,213.916042
-970.918003,200,214.259792
-996.106116,200,214.604846
-1187.308336,200,215.140369
-989.891089,200,215.485208
-1011.690149,200,216.016012
-889.483014,200,216.355799
-1203.303599,200,216.699137
-1576.688847,200,217.210452
-897.12415,200,217.55475
-1153.979522,200,218.07467
-886.688381,200,218.419221
-888.977321,200,218.767078
-1107.898836,200,219.288131
-1264.737511,200,219.63139
-1192.119323,200,220.149387
-871.413316,200,220.491751
-903.275098,200,220.833986
-1069.270265,200,221.349321
-986.371182,200,221.693172
-1037.932174,200,222.209635
-1023.71786,200,222.559862
-1001.140872,200,222.904031
-1629.562467,200,223.423413
-1113.666931,200,223.773967
-1603.616824,200,224.142515
-1106.701535,200,224.735831
-1537.092701,200,225.120008
-1004.322724,200,225.664687
-1492.29391,200,226.082014
-1138.686338,200,226.435231
-1116.880892,200,227.024072
-882.593356,200,227.392864
-1001.402376,200,228.006649
-1380.078452,200,228.519392
-1512.694293,200,228.903515
-1009.48595,200,229.533293
-926.431977,200,229.940196
-1076.8869,200,230.520987
-877.400569,200,230.898487
-952.932244,200,231.343144
-1095.106458,200,231.867304
-867.608582,200,232.217506
-1015.549061,200,232.775265
-1078.920407,200,233.154655
-878.365954,200,233.544475
-926.851663,200,234.291712
-1020.064432,200,234.668093
-1140.463814,200,235.105436
-1007.479077,200,235.801998
-807.351727,200,236.260617
-1104.129431,200,236.863354
-1379.826315,200,237.26652
-1118.448025,200,237.676789
-1017.843609,200,238.361624
-1318.410692,200,238.740613
-1280.013018,200,239.344281
-914.29347,200,239.739722
-1182.116351,200,240.15939
-1001.651053,200,240.820173
-864.048231,200,241.318298
-1505.546251,200,242.240831
-1664.252422,200,242.90749
-991.269746,200,243.454452
-983.53225,200,244.16549
-1099.914213,200,244.70123
-995.370157,200,245.20911
-1161.999559,200,245.781314
-1008.803809,200,246.147033
-1010.058417,200,246.74239
-1005.349604,200,247.184429
-932.606662,200,247.581508
-1112.147353,200,248.172339
-1010.547888,200,248.614842
-981.360377,200,249.174592
-1225.186516,200,249.579397
-892.308052,200,249.949778
-817.407562,200,250.502455
-964.642068,200,250.855235
-1587.324059,200,251.419243
-1167.815555,200,251.784583
-871.119244,200,252.207359
-956.65415,200,252.841769
-1265.253972,200,253.268069
-948.379805,200,253.863731
-1025.23522,200,254.241686
-1165.442248,200,254.649519
-994.615422,200,255.206982
-1020.280476,200,255.583962
-1201.706548,200,255.969795
-951.690733,200,256.563259
-893.596738,200,256.934108
-1778.890098,200,257.488231
-1322.768833,200,257.85341
-1621.43696,200,258.223436
-976.128826,200,258.750781
-1107.7651,200,259.127894
-1322.03048,200,259.660996
-911.925476,200,260.005962
-1012.879674,200,260.363185
-875.974763,200,260.920433
-1614.759974,200,261.295619
-1058.669659,200,261.846515
-1013.195856,200,262.20177
-933.605147,200,262.548909
-854.008934,200,263.112907
-1093.052265,200,263.469168
-1046.955341,200,264.011418
-960.909652,200,264.391546
-1612.768167,200,264.760294
-1305.923213,200,265.319299
-1668.244884,200,265.706857
-977.893916,200,266.061747
-799.360866,200,266.604097
-877.564385,200,266.962039
-987.1141,200,267.508497
-989.697957,200,267.85954
-1031.493505,200,268.205092
-1152.0201,200,268.736319
-986.380889,200,269.087653
-992.35476,200,269.639818
-1269.645903,200,269.992623
-1138.758882,200,270.355828
-1185.647547,200,270.903333
-890.391026,200,271.25421
-1044.755025,200,271.778954
-987.01544,200,272.132473
-996.347155,200,272.476402
-1110.597544,200,273.010012
-1702.111996,200,273.362786
-1076.075125,200,273.710399
-1053.216062,200,274.273254
-1175.428971,200,274.614814
-998.796243,200,275.139931
-886.065958,200,275.543006
-985.587193,200,275.906085
-1295.938875,200,276.427249
-883.909497,200,276.772811
-1321.491042,200,277.306017
-873.216271,200,277.711528
-1068.199747,200,278.120929
-895.314301,200,278.685244
-989.569659,200,279.033184
-970.557537,200,279.569931
-1099.267547,200,279.913102
-1089.410303,200,280.263612
-978.240001,200,280.829171
-964.639887,200,281.216543
-1425.575868,200,281.821555
-1019.787076,200,282.208719
-873.055637,200,282.558154
-1028.383561,200,283.114688
-1065.77571,200,283.482178
-971.552831,200,283.855265
-1387.209768,200,284.412109
-985.044908,200,284.765033
-1314.709641,200,285.322667
-1084.842937,200,285.674167
-1003.803625,200,286.046582
-1183.695787,200,286.576292
-1151.913248,200,286.955719
-929.898312,200,287.514011
-860.407968,200,287.862042
-1169.499334,200,288.23145
-1073.970341,200,288.763739
-1167.153576,200,289.141931
-970.382418,200,289.670066
-869.816618,200,290.05171
-995.866351,200,290.454959
-922.976788,200,291.033089
-1000.487988,200,291.422811
-1046.754101,200,291.959498
-1004.768444,200,292.313728
-960.43146,200,292.661181
-1059.300233,200,293.196496
-1178.44641,200,293.548524
-869.89822,200,293.908818
-1386.205716,200,294.440677
-1045.238438,200,294.843265
-1152.087914,200,295.481813
-969.694741,200,295.873955
-1012.836089,200,296.254415
-1145.690542,200,296.825222
-1071.662682,200,297.201523
-944.526052,200,297.726568
-878.391898,200,298.080364
-1166.515828,200,298.446643
-990.758013,200,299.012614
-981.850493,200,299.389064
-1042.22879,200,299.941694
-1078.111118,200,300.311426
-980.993556,200,300.692784
-943.689977,200,301.24971
-777.630867,200,301.626156
-1033.143412,200,301.987676
-1198.258367,200,302.549125
-1092.111933,200,302.909573
-881.565975,200,303.473908
-1002.845199,200,303.829135
-875.001955,200,304.200297
-1053.077428,200,304.716805
-1479.434611,200,305.075921
-999.164708,200,305.606744
-1105.489751,200,305.986139
-1012.921127,200,306.344746
-1119.073866,200,306.887845
-1021.183153,200,307.252255
-870.572989,200,307.801207
-1007.770431,200,308.155409
-1668.400681,200,308.502334
-888.984361,200,309.057817
-1017.682508,200,309.406561
-1008.934434,200,309.962417
-1104.662768,200,310.34787
-874.920585,200,310.70088
-968.347115,200,311.260084
-1314.034163,200,311.607691
-1047.615589,200,311.950749
-952.048161,200,312.509439
-1093.242141,200,312.859735
-1123.974427,200,313.412351
-926.204401,200,313.758946
-1104.627583,200,314.117773
-1480.37596,200,314.672246
-950.152143,200,315.139593
-996.383641,200,315.675927
-900.373006,200,316.037177
-995.537647,200,316.400578
-885.70973,200,316.94596
-883.298263,200,317.32279
-890.345411,200,317.935445
-1277.999377,200,318.293872
-984.810954,200,318.664654
-892.622798,200,319.257787
-998.058381,200,319.605253
-990.740389,200,320.141407
-1025.913489,200,320.521055
-1389.523331,200,320.890846
-1007.914755,200,321.506325
-1059.642597,200,321.883783
-1062.931974,200,322.236407
-1118.362131,200,322.784993
-883.997674,200,323.142908
-1083.673902,200,323.683661
-1014.912664,200,324.030091
-1178.005852,200,324.372279
-960.425946,200,324.894715
-1335.420512,200,325.238229
-1791.771342,200,325.763756
-1059.993909,200,326.114649
-989.70254,200,326.456272
-1027.125446,200,327.000194
-998.652336,200,327.434155
-862.558555,200,327.967608
-1018.724337,200,328.318752
-1031.358924,200,328.669574
-1052.305285,200,329.199631
-1100.609248,200,329.567562
-1003.577155,200,329.932696
-923.877257,200,330.489547
-1129.513485,200,330.838841
-1084.331733,200,331.40222
-1038.57885,200,331.762127
-1105.756319,200,332.120922
-1204.432134,200,332.65925
-1382.56881,200,333.042949
-1126.894602,200,333.571141
-1091.663042,200,333.917719
-882.241483,200,334.267994
-1055.901523,200,334.913725
-1076.22481,200,335.272953
-944.255002,200,335.806112
-1001.573088,200,336.158868
-888.068461,200,336.510281
-931.045143,200,337.047873
-1046.433499,200,337.405447
-1019.497534,200,337.974717
-1271.711299,200,338.405469
-1012.993249,200,338.771577
-1020.836031,200,339.334642
-959.510294,200,339.686795
-977.768486,200,340.034347
-993.034769,200,340.589782
-1374.98858,200,340.939039
-1059.176546,200,341.485918
-1077.382197,200,341.853973
-1443.515735,200,342.216035
-897.277452,200,342.747569
-1065.411607,200,343.111932
-999.094326,200,343.659401
-1026.984161,200,344.022558
-1419.13285,200,344.374115
-1066.093634,200,344.907648
-1025.503525,200,345.381734
-1025.415286,200,345.926564
-1047.183411,200,346.279378
-944.215306,200,346.631883
-1021.452087,200,347.167946
-1005.879401,200,347.539882
-867.050778,200,348.187862
-960.011561,200,348.548908
-1048.07258,200,348.895267
-1590.428497,200,349.530977
-765.29086,200,349.906456
-1013.385684,200,350.259628
-919.173936,200,350.855184
-1039.747685,200,351.313742
-1121.122648,200,351.87042
-1054.173782,200,352.267801
-1200.246453,200,352.62731
-1074.712399,200,353.206907
-1007.207685,200,353.554679
-1118.295322,200,354.091413
-857.497109,200,354.514958
-990.634039,200,354.918262
-1065.568529,200,355.462761
-991.099227,200,355.815795
-1300.926221,200,356.357029
-1066.086903,200,356.725453
-981.731769,200,357.081705
-1111.286655,200,357.618107
-862.576958,200,357.975699
-878.418315,200,358.329081
-871.688362,200,358.975246
-1153.015447,200,359.330085
-1002.469254,200,359.861763
-1557.577607,200,360.213593
-860.36223,200,360.570409
-969.820437,200,361.122339
-1266.014398,200,361.491316
-865.556641,200,362.124466
-996.024233,200,362.501682
-1066.302046,200,362.858335
-975.060374,200,363.430601
-880.539041,200,363.776747
-997.304939,200,364.313953
-942.395801,200,364.694184
-1012.657879,200,365.055299
-954.090445,200,365.590161
-1002.011038,200,365.943175
-994.353619,200,366.513348
-972.267582,200,366.898552
-1252.573243,200,367.299796
-870.631441,200,367.871518
-879.357314,200,368.213583
-850.204017,200,368.561752
-965.338832,200,369.085572
-1605.370246,200,369.441387
-1071.924063,200,370.01784
-1129.806504,200,370.39092
-976.682173,200,370.771682
-1007.856462,200,371.302301
-1172.337564,200,371.675476
-993.374013,200,372.212595
-911.769852,200,372.558485
-1119.000316,200,372.908644
-865.981717,200,373.427302
-987.167483,200,373.777118
-1384.489261,200,374.313482
-1015.591299,200,374.663662
-910.687758,200,375.064213
-999.492033,200,375.645559
-919.885862,200,376.011874
-902.407271,200,376.567816
-1436.128648,200,376.982639
-1172.26932,200,377.340172
-1169.115737,200,377.869415
-1102.538894,200,378.214485
-1016.80184,200,378.590957
-1006.024263,200,379.15008
-1060.158056,200,379.5019
-971.132615,200,380.056074
-905.982969,200,380.395916
-1080.424913,200,380.741314
-1028.183861,200,381.271393
-1024.029186,200,381.617603
-998.251005,200,382.156115
-1006.282465,200,382.510844
-1154.908125,200,382.857952
-916.388035,200,383.449916
-1106.980778,200,383.838283
-1254.736114,200,384.369727
-1045.688156,200,384.782272
-1086.127416,200,385.149334
-1610.760718,200,385.757982
-985.064757,200,386.13034
-1191.813083,200,386.485366
-1167.059017,200,387.09886
-973.529125,200,387.486022
-991.583591,200,388.045352
-973.198315,200,388.41448
-1066.238481,200,388.766645
-956.620136,200,389.3204
-1665.231516,200,389.673368
-1423.772193,200,390.2038
-1063.790182,200,390.555226
-880.328441,200,390.917712
-998.702204,200,391.440076
-1014.601113,200,391.835505
-982.46957,200,392.433436
-1119.978852,200,392.783476
-1010.581487,200,393.161679
-917.061582,200,393.744837
-877.121848,200,394.128521
-1179.882017,200,394.721668
-876.944379,200,395.139103
-983.282556,200,395.506727
-1182.904753,200,396.058733
-1019.317659,200,396.413869
-913.392097,200,396.773073
-1523.849026,200,397.367661
-897.000307,200,397.754829
-1363.565745,200,398.369028
-885.318882,200,398.715684
-1002.688567,200,399.067249
-915.139644,200,399.639124
-762.05008,200,400.025368
-783.014753,200,400.580164
-976.754522,200,400.930253
-969.82707,200,401.293279
-878.035667,200,401.837158
-1269.202602,200,402.183058
-1173.982949,200,402.716631
-1062.922724,200,403.073263
-922.019176,200,403.42899
-967.180445,200,403.995467
-1111.247232,200,404.361202
-1005.794457,200,404.897044
-1010.75628,200,405.270994
-1368.817464,200,405.693512
-1165.250028,200,406.272012
-1149.265239,200,406.644372
-1000.034068,200,407.024769
-1278.809162,200,407.585869
-1066.4945,200,407.941036
-1240.09752,200,408.5197
-990.492484,200,408.960412
-936.448203,200,409.407662
-890.010869,200,410.050053
-956.004127,200,410.417738
-1132.798805,200,411.052824
-1412.916171,200,411.466247
-1278.536572,200,411.871459
-994.717008,200,412.432732
-1055.426307,200,412.78891
-864.832959,200,413.334841
-1153.374046,200,413.702836
-864.870998,200,414.100083
-960.335818,200,414.68179
-1529.759738,200,415.067246
-1054.573827,200,415.482856
-1063.414292,200,416.07494
-1063.997464,200,416.484052
-872.056076,200,417.160436
-1182.869579,200,417.633326
-889.611146,200,418.06877
-899.237635,200,418.622252
-985.317148,200,419.048269
-867.442889,200,419.837614
-1195.662409,200,420.338906
-1000.873713,200,420.785916
-876.14675,200,421.412768
-1029.462135,200,421.909551
-863.674164,200,422.495027
-1459.832189,200,422.943851
-976.052536,200,423.309421
-1390.151443,200,424.054525
-1000.461084,200,424.541771
-1359.432795,200,425.232442
-1169.690531,200,425.655509
-1097.125451,200,426.103713
-1083.298498,200,426.769313
-1088.256912,200,427.126739
-1109.553483,200,427.485439
-1172.279124,200,428.193412
-1001.174555,200,428.722453
-951.500217,200,429.465477
-1049.677107,200,429.830313
-852.862842,200,430.195647
-877.392838,200,430.727333
-900.638999,200,431.072739
-991.826039,200,431.593783
-1036.049267,200,431.938753
-1091.616858,200,432.28573
-878.728788,200,432.813874
-1060.844999,200,433.164131
-1177.548493,200,433.697635
-881.786603,200,434.177632
-1004.621288,200,434.619193
-1018.842592,200,435.332787
-1006.733079,200,435.710408
-861.897484,200,436.346876
-1055.252269,200,436.744627
-967.963302,200,437.259099
-1207.966629,200,437.889005
-891.020959,200,438.266895
-1062.503772,200,438.621467
-906.4948,200,439.170921
-959.145143,200,439.5971
-952.833998,200,440.228462
-970.038998,200,440.661104
-860.045591,200,441.02852
-1136.088197,200,441.63407
-989.858546,200,441.989034
