# {"t_start": 1592781312.6115298, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,44.674246
200.0,200,44.995619
200.0,200,45.532841
200.0,200,45.856012
200.0,200,46.180097
200.0,200,46.71791
200.0,200,47.039754
200.0,200,47.560781
200.0,200,47.889225
200.0,200,48.214951
200.0,200,48.707925
200.0,200,49.051367
200.0,200,49.569544
200.0,200,49.914973
200.0,200,50.2325
182.0,182,50.697289
200.0,200,51.014817
200.0,200,51.361184
200.0,200,51.879915
174.0,174,52.157813
200.0,200,52.662568
200.0,200,52.988104
200.0,200,53.306557
200.0,200,53.801424
200.0,200,54.123056
200.0,200,54.614442
200.0,200,54.936193
200.0,200,55.266802
200.0,200,55.781494
200.0,200,56.116851
200.0,200,56.606411
200.0,200,56.930756
200.0,200,57.249273
200.0,200,57.735888
200.0,200,58.059898
200.0,200,58.376636
200.0,200,58.875231
200.0,200,59.21627
200.0,200,59.749547
200.0,200,60.078243
200.0,200,60.400102
200.0,200,60.902209
200.0,200,61.223795
200.0,200,61.738388
200.0,200,62.063717
200.0,200,62.400602
200.0,200,62.915402
200.0,200,63.25857
200.0,200,63.778865
200.0,200,64.113556
200.0,200,64.448861
200.0,200,64.955133
200.0,200,65.279094
200.0,200,65.614949
200.0,200,66.116246
200.0,200,66.453897
200.0,200,66.976912
200.0,200,67.314088
200.0,200,67.637222
200.0,200,68.14565
200.0,200,68.478842
200.0,200,69.022954
200.0,200,69.367742
200.0,200,69.699483
200.0,200,70.20048
200.0,200,70.519786
200.0,200,71.023484
200.0,200,71.356844
200.0,200,71.690192
200.0,200,72.188056
200.0,200,72.509937
200.0,200,73.008479
200.0,200,73.329698
200.0,200,73.650207
200.0,200,74.14809
200.0,200,74.462255
200.0,200,74.781279
200.0,200,75.270762
200.0,200,75.598468
200.0,200,76.12123
200.0,200,76.45565
200.0,200,76.773991
200.0,200,77.265018
200.0,200,77.590863
200.0,200,78.107249
200.0,200,78.441265
200.0,200,78.772068
200.0,200,79.269104
200.0,200,79.593302
200.0,200,80.086178
200.0,200,80.403339
200.0,200,80.721843
200.0,200,81.206992
200.0,200,81.526908
200.0,200,82.022579
200.0,200,82.35016
200.0,200,82.66737
200.0,200,83.171828
200.0,200,83.493262
200.0,200,83.81691
200.0,200,84.306943
200.0,200,84.627502
200.0,200,85.118396
200.0,200,85.435339
200.0,200,85.766297
200.0,200,86.28147
200.0,200,86.612419
200.0,200,87.135773
200.0,200,87.453705
200.0,200,87.774376
200.0,200,88.26632
200.0,200,88.588883
200.0,200,89.089423
200.0,200,89.426574
200.0,200,89.751509
200.0,200,90.245355
200.0,200,90.560041
200.0,200,90.878653
200.0,200,91.373231
200.0,200,91.700304
200.0,200,92.210289
200.0,200,92.542974
200.0,200,92.872713
200.0,200,93.393872
200.0,200,93.728388
200.0,200,94.232048
200.0,200,94.55211
200.0,200,94.875519
200.0,200,95.371092
200.0,200,95.69139
200.0,200,96.183743
200.0,200,96.503306
200.0,200,96.826508
200.0,200,97.325314
200.0,200,97.65582
200.0,200,98.169145
200.0,200,98.497215
200.0,200,98.814407
200.0,200,99.309238
200.0,200,99.627442
200.0,200,99.955169
200.0,200,100.470405
200.0,200,100.79994
200.0,200,101.298118
200.0,200,101.619842
200.0,200,101.941497
200.0,200,102.432555
200.0,200,102.772816
200.0,200,103.298239
200.0,200,103.628448
200.0,200,103.952429
200.0,200,104.446073
200.0,200,104.763412
200.0,200,105.262208
200.0,200,105.590848
200.0,200,105.925531
200.0,200,106.437511
200.0,200,106.766129
200.0,200,107.252831
200.0,200,107.576501
200.0,200,107.90168
200.0,200,108.399308
200.0,200,108.726854
200.0,200,109.051125
200.0,200,109.555635
200.0,200,109.889354
200.0,200,110.403405
200.0,200,110.721505
200.0,200,111.036487
200.0,200,111.522406
200.0,200,111.847298
200.0,200,112.362182
200.0,200,112.695114
200.0,200,113.037705
200.0,200,113.556233
200.0,200,113.888484
200.0,200,114.403143
200.0,200,114.73829
200.0,200,115.076489
200.0,200,115.567571
200.0,200,115.904176
200.0,200,116.233357
200.0,200,116.787363
200.0,200,117.12921
200.0,200,117.640827
200.0,200,118.011833
200.0,200,118.334263
200.0,200,118.831707
200.0,200,119.148945
200.0,200,119.63791
200.0,200,119.957252
200.0,200,120.275897
200.0,200,120.781552
200.0,200,121.180204
200.0,200,121.695395
200.0,200,122.044174
200.0,200,122.378836
200.0,200,122.881708
200.0,200,123.204681
200.0,200,123.722395
200.0,200,124.044511
200.0,200,124.362055
200.0,200,124.860956
200.0,200,125.196009
200.0,200,125.529755
200.0,200,126.027797
200.0,200,126.351422
200.0,200,126.845653
200.0,200,127.169786
200.0,200,127.492872
200.0,200,127.988899
200.0,200,128.310732
200.0,200,128.801895
200.0,200,129.123744
200.0,200,129.443741
200.0,200,129.933137
200.0,200,130.251019
200.0,200,130.738304
200.0,200,131.058957
200.0,200,131.381394
200.0,200,131.876276
200.0,200,132.196643
200.0,200,132.693613
200.0,200,133.0122
200.0,200,133.333783
200.0,200,133.832712
200.0,200,134.148965
200.0,200,134.46707
200.0,200,134.96287
200.0,200,135.29313
200.0,200,135.829532
200.0,200,136.178305
200.0,200,136.518839
200.0,200,137.09361
200.0,200,137.47259
200.0,200,138.029908
200.0,200,138.373172
200.0,200,138.737947
200.0,200,139.294853
200.0,200,139.633433
200.0,200,140.163862
200.0,200,140.545071
200.0,200,140.901848
200.0,200,141.504605
200.0,200,141.891861
200.0,200,142.215827
200.0,200,142.726821
200.0,200,143.125314
200.0,200,143.695779
200.0,200,144.120778
200.0,200,144.494811
200.0,200,145.012082
200.0,200,145.340273
200.0,200,145.831941
200.0,200,146.1831
200.0,200,146.562439
200.0,200,147.196954
200.0,200,147.518574
200.0,200,148.103504
200.0,200,148.429962
200.0,200,148.751698
200.0,200,149.378071
200.0,200,149.82601
200.0,200,150.482053
200.0,200,150.980749
200.0,200,151.35196
200.0,200,151.933607
200.0,200,152.330824
200.0,200,152.665384
200.0,200,153.181582
200.0,200,153.503805
200.0,200,154.005804
200.0,200,154.343756
200.0,200,154.702184
200.0,200,155.222542
200.0,200,155.55671
200.0,200,156.089343
200.0,200,156.502254
200.0,200,156.858097
200.0,200,157.445641
200.0,200,157.797419
200.0,200,158.370304
200.0,200,158.848792
200.0,200,159.234975
200.0,200,159.844816
200.0,200,160.206194
200.0,200,160.802004
200.0,200,161.150327
200.0,200,161.4963
200.0,200,162.005429
200.0,200,162.34744
200.0,200,162.718269
200.0,200,163.269396
200.0,200,163.606503
200.0,200,164.142563
200.0,200,164.53949
200.0,200,164.946379
200.0,200,165.474957
200.0,200,165.831035
200.0,200,166.354982
200.0,200,166.694455
200.0,200,167.066046
200.0,200,167.57945
200.0,200,167.93662
200.0,200,168.504736
200.0,200,168.854069
200.0,200,169.205686
200.0,200,169.743281
200.0,200,170.093282
200.0,200,170.444593
200.0,200,171.004813
200.0,200,171.398836
200.0,200,171.936797
200.0,200,172.29894
200.0,200,172.662343
200.0,200,173.210568
200.0,200,173.568115
200.0,200,174.130686
200.0,200,174.48407
200.0,200,174.838078
200.0,200,175.356704
200.0,200,175.721635
200.0,200,176.247653
200.0,200,176.577284
200.0,200,176.911725
200.0,200,177.440728
200.0,200,177.784359
200.0,200,178.3238
200.0,200,178.668519
200.0,200,179.015349
200.0,200,179.551437
200.0,200,179.916963
200.0,200,180.26966
200.0,200,180.805737
200.0,200,181.207868
200.0,200,181.722379
200.0,200,182.056192
200.0,200,182.407709
200.0,200,182.950895
200.0,200,183.303602
200.0,200,183.830525
200.0,200,184.155442
200.0,200,184.493214
200.0,200,185.046006
200.0,200,185.389248
200.0,200,185.901335
200.0,200,186.233775
200.0,200,186.561867
200.0,200,187.07024
200.0,200,187.404848
200.0,200,187.927951
200.0,200,188.271873
200.0,200,188.606386
200.0,200,189.130968
200.0,200,189.464994
200.0,200,189.799602
200.0,200,190.315133
200.0,200,190.660104
200.0,200,191.185868
200.0,200,191.509234
200.0,200,191.843807
200.0,200,192.361775
200.0,200,192.701843
200.0,200,193.224375
200.0,200,193.548183
200.0,200,193.884985
200.0,200,194.385598
200.0,200,194.714989
200.0,200,195.225784
200.0,200,195.5485
200.0,200,195.877895
200.0,200,196.387761
200.0,200,196.721617
200.0,200,197.042105
200.0,200,197.550564
200.0,200,197.879802
200.0,200,198.391548
200.0,200,198.726923
200.0,200,199.051614
200.0,200,199.562451
200.0,200,199.896048
200.0,200,200.393548
200.0,200,200.727145
200.0,200,201.047217
200.0,200,201.559114
200.0,200,201.891418
200.0,200,202.397529
200.0,200,202.732068
200.0,200,203.052917
200.0,200,203.551742
200.0,200,203.882404
200.0,200,204.388744
200.0,200,204.719077
200.0,200,205.042078
200.0,200,205.54112
200.0,200,205.877453
200.0,200,206.209109
200.0,200,206.715135
200.0,200,207.037362
200.0,200,207.544116
200.0,200,207.875388
200.0,200,208.204574
200.0,200,208.709735
200.0,200,209.033359
200.0,200,209.554801
200.0,200,209.888232
200.0,200,210.218825
200.0,200,210.725385
200.0,200,211.04772
200.0,200,211.553289
200.0,200,211.8878
200.0,200,212.226042
200.0,200,212.731426
200.0,200,213.054153
200.0,200,213.553447
200.0,200,213.889775
200.0,200,214.22827
200.0,200,214.773476
200.0,200,215.148605
200.0,200,215.483463
200.0,200,215.993879
200.0,200,216.334371
200.0,200,216.896549
200.0,200,217.255231
200.0,200,217.594291
200.0,200,218.103813
200.0,200,218.429995
200.0,200,219.049391
200.0,200,219.389881
200.0,200,219.723609
200.0,200,220.247387
200.0,200,220.631243
200.0,200,221.179326
200.0,200,221.502446
200.0,200,221.889499
200.0,200,222.448094
200.0,200,222.78778
200.0,200,223.121253
200.0,200,223.628857
200.0,200,223.974024
200.0,200,224.552187
200.0,200,224.90424
200.0,200,225.241657
200.0,200,225.772835
200.0,200,226.125661
200.0,200,226.641582
200.0,200,226.999929
200.0,200,227.37015
200.0,200,227.916373
200.0,200,228.261018
200.0,200,228.786455
200.0,200,229.129236
200.0,200,229.483211
200.0,200,230.017512
200.0,200,230.355431
200.0,200,230.915767
200.0,200,231.253512
200.0,200,231.581669
200.0,200,232.08709
200.0,200,232.40906
200.0,200,232.746059
200.0,200,233.253817
200.0,200,233.579907
200.0,200,234.114804
200.0,200,234.445803
200.0,200,234.813204
200.0,200,235.339756
200.0,200,235.761507
200.0,200,236.310907
200.0,200,236.672728
200.0,200,237.022923
200.0,200,237.562774
200.0,200,237.909125
200.0,200,238.46313
200.0,200,238.808377
200.0,200,239.152208
200.0,200,239.673161
200.0,200,240.023874
200.0,200,240.546072
200.0,200,240.893722
200.0,200,241.246252
200.0,200,241.806738
200.0,200,242.146378
200.0,200,242.501777
200.0,200,243.029086
200.0,200,243.356591
200.0,200,243.895472
200.0,200,244.248629
200.0,200,244.600883
200.0,200,245.120734
200.0,200,245.474716
200.0,200,245.994727
200.0,200,246.339852
200.0,200,246.673634
200.0,200,247.181974
200.0,200,247.517323
200.0,200,248.035086
200.0,200,248.367904
200.0,200,248.71786
200.0,200,249.256374
200.0,200,249.597702
200.0,200,249.957214
200.0,200,250.487955
200.0,200,250.820953
200.0,200,251.338176
200.0,200,251.683727
200.0,200,252.038757
200.0,200,252.576559
200.0,200,252.919136
200.0,200,253.427589
200.0,200,253.765002
200.0,200,254.103584
200.0,200,254.675561
200.0,200,255.016539
200.0,200,255.549887
200.0,200,255.896874
200.0,200,256.23608
200.0,200,256.759613
200.0,200,257.102594
200.0,200,257.619108
200.0,200,257.950453
200.0,200,258.303389
200.0,200,258.882168
200.0,200,259.222609
200.0,200,259.568551
200.0,200,260.117149
200.0,200,260.441292
200.0,200,260.97174
200.0,200,261.302785
200.0,200,261.650827
200.0,200,262.17429
200.0,200,262.515335
200.0,200,263.066087
200.0,200,263.400318
200.0,200,263.756094
200.0,200,264.314801
200.0,200,264.666724
200.0,200,265.238209
200.0,200,265.599806
200.0,200,265.967679
200.0,200,266.514757
200.0,200,266.855905
200.0,200,267.378646
200.0,200,267.713816
200.0,200,268.042833
200.0,200,268.576678
200.0,200,268.932759
200.0,200,269.267026
200.0,200,269.806274
200.0,200,270.157454
200.0,200,270.665581
200.0,200,270.989769
200.0,200,271.324078
200.0,200,271.827895
200.0,200,272.177944
200.0,200,272.685895
200.0,200,273.018953
200.0,200,273.338395
200.0,200,273.855102
200.0,200,274.186397
200.0,200,274.7051
200.0,200,275.115191
200.0,200,275.44959
200.0,200,276.014182
200.0,200,276.40369
200.0,200,276.7567
200.0,200,277.270158
200.0,200,277.598738
200.0,200,278.107508
200.0,200,278.445266
200.0,200,278.776671
200.0,200,279.302628
200.0,200,279.634267
200.0,200,280.161978
200.0,200,280.491097
200.0,200,280.844231
200.0,200,281.428528
200.0,200,281.808045
200.0,200,282.311946
200.0,200,282.65602
200.0,200,282.971905
200.0,200,283.472311
200.0,200,283.792876
200.0,200,284.335929
200.0,200,284.748502
200.0,200,285.101635
200.0,200,285.665524
200.0,200,285.989223
200.0,200,286.396672
200.0,200,286.996568
200.0,200,287.337369
200.0,200,287.863958
200.0,200,288.25412
200.0,200,288.59558
200.0,200,289.176384
200.0,200,289.564979
200.0,200,290.089836
200.0,200,290.425843
200.0,200,290.771338
200.0,200,291.305757
200.0,200,291.658164
200.0,200,292.209186
200.0,200,292.545577
200.0,200,292.900899
200.0,200,293.42281
200.0,200,293.748907
200.0,200,294.268453
200.0,200,294.607487
200.0,200,294.931957
200.0,200,295.450098
200.0,200,295.781854
200.0,200,296.116528
200.0,200,296.625563
200.0,200,296.957271
200.0,200,297.493292
200.0,200,297.827263
200.0,200,298.169552
200.0,200,298.673187
200.0,200,298.995751
200.0,200,299.539759
200.0,200,299.868335
200.0,200,300.222851
200.0,200,300.774244
200.0,200,301.152229
200.0,200,301.71285
200.0,200,302.041109
200.0,200,302.383922
200.0,200,302.896389
200.0,200,303.218363
200.0,200,303.551445
200.0,200,304.060721
200.0,200,304.392062
200.0,200,304.89527
200.0,200,305.220835
200.0,200,305.555338
200.0,200,306.074675
200.0,200,306.406529
200.0,200,306.929084
200.0,200,307.28164
200.0,200,307.631682
200.0,200,308.160147
200.0,200,308.521111
200.0,200,309.069427
200.0,200,309.420753
200.0,200,309.779574
200.0,200,310.315483
200.0,200,310.669657
200.0,200,311.206581
200.0,200,311.550751
200.0,200,311.89515
200.0,200,312.395619
200.0,200,312.721161
200.0,200,313.059459
200.0,200,313.568749
200.0,200,313.890644
200.0,200,314.404184
200.0,200,314.77054
200.0,200,315.12186
200.0,200,315.637532
200.0,200,315.974367
200.0,200,316.529028
200.0,200,316.860655
200.0,200,317.219961
200.0,200,317.76224
200.0,200,318.117092
200.0,200,318.668749
200.0,200,319.029713
200.0,200,319.401748
200.0,200,319.913656
200.0,200,320.238911
200.0,200,320.746805
200.0,200,321.085225
200.0,200,321.411583
200.0,200,321.918427
200.0,200,322.25122
200.0,200,322.586196
200.0,200,323.087004
200.0,200,323.421575
200.0,200,323.92894
200.0,200,324.250211
200.0,200,324.584019
200.0,200,325.087133
200.0,200,325.416445
200.0,200,325.924393
200.0,200,326.249541
200.0,200,326.580672
200.0,200,327.103523
200.0,200,327.433245
200.0,200,327.941924
200.0,200,328.263677
200.0,200,328.598094
200.0,200,329.104129
200.0,200,329.436619
200.0,200,329.760737
200.0,200,330.26797
200.0,200,330.598726
200.0,200,331.101059
200.0,200,331.436715
200.0,200,331.756444
200.0,200,332.263868
200.0,200,332.594029
200.0,200,333.098819
200.0,200,333.428581
200.0,200,333.749985
200.0,200,334.259872
200.0,200,334.59413
200.0,200,335.100938
200.0,200,335.432624
200.0,200,335.764623
200.0,200,336.293972
200.0,200,336.701857
200.0,200,337.260938
200.0,200,337.673906
200.0,200,338.020938
200.0,200,338.656398
200.0,200,339.013147
200.0,200,339.427056
200.0,200,340.034699
200.0,200,340.45286
200.0,200,341.083053
200.0,200,341.460823
200.0,200,341.858961
200.0,200,342.399871
200.0,200,342.741186
200.0,200,343.296097
200.0,200,343.662446
200.0,200,344.046739
200.0,200,344.581176
200.0,200,344.921426
200.0,200,345.444264
200.0,200,345.777734
200.0,200,346.116926
200.0,200,346.619992
200.0,200,346.982295
200.0,200,347.535786
200.0,200,347.858958
200.0,200,348.25516
200.0,200,348.77566
200.0,200,349.114189
200.0,200,349.459627
200.0,200,350.004091
200.0,200,350.325815
200.0,200,350.851316
200.0,200,351.207207
160.0,160,351.481695
200.0,200,352.016797
200.0,200,352.395378
200.0,200,352.929815
200.0,200,353.422571
200.0,200,353.835248
200.0,200,354.379933
200.0,200,354.726954
200.0,200,355.053245
200.0,200,355.579292
200.0,200,355.982428
200.0,200,356.527336
200.0,200,356.879399
200.0,200,357.234235
200.0,200,357.767438
200.0,200,358.103591
200.0,200,358.624253
200.0,200,358.963603
200.0,200,359.317706
200.0,200,359.864587
200.0,200,360.250628
200.0,200,360.78537
200.0,200,361.149955
200.0,200,361.50604
200.0,200,362.062929
200.0,200,362.419299
200.0,200,362.767305
200.0,200,363.289001
200.0,200,363.619186
200.0,200,364.135056
200.0,200,364.496122
200.0,200,364.855048
200.0,200,365.365127
200.0,200,365.692774
200.0,200,366.224982
200.0,200,366.55365
200.0,200,366.878428
200.0,200,367.420668
200.0,200,367.789092
200.0,200,368.314827
200.0,200,368.644259
200.0,200,368.97824
200.0,200,369.571701
200.0,200,369.989815
200.0,200,370.539478
200.0,200,370.897361
200.0,200,371.22918
200.0,200,371.762465
200.0,200,372.089977
200.0,200,372.421653
200.0,200,372.966471
200.0,200,373.324854
200.0,200,373.878461
200.0,200,374.245922
200.0,200,374.591401
200.0,200,375.105827
200.0,200,375.442954
200.0,200,375.984022
200.0,200,376.326035
200.0,200,376.679727
200.0,200,377.220618
200.0,200,377.557823
200.0,200,378.098716
200.0,200,378.453583
200.0,200,378.812335
200.0,200,379.34486
200.0,200,379.703908
200.0,200,380.253099
200.0,200,380.607795
200.0,200,380.946813
200.0,200,381.489518
200.0,200,381.826441
200.0,200,382.186912
200.0,200,382.717132
200.0,200,383.078244
200.0,200,383.712973
200.0,200,384.179017
200.0,200,384.524347
200.0,200,385.080521
200.0,200,385.42983
200.0,200,385.967803
200.0,200,386.306346
200.0,200,386.672311
200.0,200,387.197745
200.0,200,387.545734
200.0,200,388.085668
200.0,200,388.454391
200.0,200,388.794228
200.0,200,389.31031
200.0,200,389.644171
200.0,200,389.977695
200.0,200,390.488088
200.0,200,390.822929
200.0,200,391.330108
200.0,200,391.654084
200.0,200,391.98191
200.0,200,392.508458
200.0,200,392.838982
200.0,200,393.369899
200.0,200,393.69838
200.0,200,394.041816
200.0,200,394.586967
200.0,200,394.929301
200.0,200,395.49851
200.0,200,395.859066
200.0,200,396.194047
200.0,200,396.737347
200.0,200,397.085373
200.0,200,397.58881
200.0,200,397.948319
200.0,200,398.291738
200.0,200,398.881097
200.0,200,399.284671
200.0,200,399.725543
200.0,200,400.255351
200.0,200,400.5903
200.0,200,401.096853
200.0,200,401.426698
200.0,200,401.75174
200.0,200,402.257287
200.0,200,402.587244
200.0,200,403.107701
200.0,200,403.435049
200.0,200,403.757217
200.0,200,404.262696
200.0,200,404.590969
200.0,200,405.139469
200.0,200,405.505465
200.0,200,405.846033
200.0,200,406.374339
200.0,200,406.703633
200.0,200,407.228257
200.0,200,407.564769
200.0,200,407.894352
200.0,200,408.399697
200.0,200,408.752073
200.0,200,409.07795
200.0,200,409.611296
200.0,200,409.952088
200.0,200,410.497479
200.0,200,410.860167
200.0,200,411.213855
200.0,200,411.786906
200.0,200,412.136994
200.0,200,412.657309
200.0,200,413.023567
200.0,200,413.37292
200.0,200,413.934592
200.0,200,414.280089
200.0,200,414.797376
200.0,200,415.126903
200.0,200,415.458503
200.0,200,415.957727
200.0,200,416.286489
200.0,200,416.63113
200.0,200,417.155376
200.0,200,417.498538
200.0,200,418.015953
200.0,200,418.351341
200.0,200,418.702138
200.0,200,419.204379
200.0,200,419.545681
200.0,200,420.084406
200.0,200,420.485235
200.0,200,420.842767
200.0,200,421.379876
200.0,200,421.711473
200.0,200,422.254891
200.0,200,422.603706
200.0,200,422.973973
200.0,200,423.495937
200.0,200,423.8445
200.0,200,424.369159
200.0,200,424.697532
200.0,200,425.018174
200.0,200,425.527861
200.0,200,425.864065
200.0,200,426.184744
200.0,200,426.682732
200.0,200,427.017078
200.0,200,427.51386
200.0,200,427.84346
200.0,200,428.174317
200.0,200,428.686041
200.0,200,429.019751
200.0,200,429.516505
200.0,200,429.849352
200.0,200,430.17999
200.0,200,430.683525
200.0,200,431.003646
200.0,200,431.507455
200.0,200,431.837315
200.0,200,432.168522
200.0,200,432.674123
200.0,200,432.994873
200.0,200,433.504014
200.0,200,433.837992
200.0,200,434.169323
200.0,200,434.734034
200.0,200,435.108577
200.0,200,435.437995
200.0,200,435.963373
200.0,200,436.302133
200.0,200,436.841023
200.0,200,437.192584
200.0,200,437.543109
200.0,200,438.084148
200.0,200,438.426429
200.0,200,438.963756
200.0,200,439.321848
200.0,200,439.682657
200.0,200,440.235951
200.0,200,440.572396
200.0,200,441.091217
200.0,200,441.415426
200.0,200,441.745877
200.0,200,442.253931
200.0,200,442.624808
200.0,200,442.972148
200.0,200,443.505548
200.0,200,443.848991
200.0,200,444.379472
200.0,200,444.708271
200.0,200,445.045132
200.0,200,445.577178
200.0,200,445.936122
200.0,200,446.441234
200.0,200,446.769214
200.0,200,447.095312
200.0,200,447.608924
200.0,200,447.947844
200.0,200,448.459551
200.0,200,448.789488
200.0,200,449.12786
200.0,200,449.726169
200.0,200,450.071116
200.0,200,450.621707
200.0,200,450.958635
200.0,200,451.314011
200.0,200,451.834008
200.0,200,452.217593
200.0,200,452.545648
200.0,200,453.072634
200.0,200,453.39419
200.0,200,453.908585
200.0,200,454.245344
200.0,200,454.582073
200.0,200,455.09233
200.0,200,455.432027
200.0,200,455.950224
200.0,200,456.287024
200.0,200,456.661031
200.0,200,457.266782
200.0,200,457.604208
200.0,200,458.143779
200.0,200,458.495708
200.0,200,458.859793
200.0,200,459.390112
200.0,200,459.737347
99.0,99,459.906194
200.0,200,460.436825
200.0,200,460.763502
200.0,200,461.234123
200.0,200,461.882437
200.0,200,462.296515
200.0,200,462.998181
200.0,200,463.452233
200.0,200,463.817299
200.0,200,464.375504
200.0,200,464.804193
200.0,200,465.414748
200.0,200,465.763582
200.0,200,466.134056
200.0,200,466.663342
200.0,200,466.998323
200.0,200,467.560848
200.0,200,467.912779
200.0,200,468.266943
200.0,200,468.785771
200.0,200,469.137594
200.0,200,469.68275
200.0,200,470.010902
200.0,200,470.34715
200.0,200,470.872343
200.0,200,471.226238
200.0,200,471.565315
200.0,200,472.114376
200.0,200,472.466829
200.0,200,472.988523
200.0,200,473.337238
200.0,200,473.699729
200.0,200,474.222847
200.0,200,474.628251
200.0,200,475.161514
200.0,200,475.522525
200.0,200,475.860017
200.0,200,476.391621
200.0,200,476.7222
200.0,200,477.226605
200.0,200,477.562218
200.0,200,477.881354
200.0,200,478.397219
200.0,200,478.72673
200.0,200,479.22045
200.0,200,479.574219
200.0,200,479.930296
200.0,200,480.466534
200.0,200,480.805227
200.0,200,481.162812
200.0,200,481.711417
200.0,200,482.040175
200.0,200,482.590827
200.0,200,482.931804
200.0,200,483.285349
200.0,200,483.812788
200.0,200,484.137363
200.0,200,484.663418
200.0,200,485.009924
200.0,200,485.366685
200.0,200,485.907504
200.0,200,486.254894
200.0,200,486.792208
200.0,200,487.140905
200.0,200,487.469833
200.0,200,487.973387
200.0,200,488.313926
200.0,200,488.644346
200.0,200,489.17178
200.0,200,489.4942
200.0,200,489.999395
200.0,200,490.338843
200.0,200,490.679938
