# {"t_start": 1592781312.599488, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,43.000627
200.0,200,43.510883
200.0,200,43.852847
200.0,200,44.369374
200.0,200,44.702962
200.0,200,45.027994
200.0,200,45.564247
200.0,200,45.883611
200.0,200,46.210114
200.0,200,46.745907
175.0,175,47.026988
200.0,200,47.54592
200.0,200,47.877308
200.0,200,48.202838
200.0,200,48.696541
200.0,200,49.032185
167.0,167,49.319954
200.0,200,49.849263
190.0,190,50.152986
200.0,200,50.644387
154.0,154,50.890078
200.0,200,51.215983
170.0,170,51.703764
200.0,200,52.023924
200.0,200,52.344283
200.0,200,52.850927
200.0,200,53.175568
200.0,200,53.666952
200.0,200,53.99142
200.0,200,54.310506
200.0,200,54.804087
200.0,200,55.1276
175.0,175,55.599018
200.0,200,55.936689
200.0,200,56.264254
200.0,200,56.756942
200.0,200,57.076401
200.0,200,57.395644
200.0,200,57.88417
200.0,200,58.208836
200.0,200,58.698578
200.0,200,59.035452
200.0,200,59.375801
200.0,200,59.903751
200.0,200,60.230197
200.0,200,60.726716
200.0,200,61.050986
200.0,200,61.3834
200.0,200,61.890313
200.0,200,62.226465
200.0,200,62.74207
200.0,200,63.086124
200.0,200,63.40756
200.0,200,63.933012
200.0,200,64.268169
200.0,200,64.60142
200.0,200,65.104581
200.0,200,65.425262
200.0,200,65.934812
200.0,200,66.271153
200.0,200,66.610431
200.0,200,67.130079
200.0,200,67.464655
200.0,200,67.959759
200.0,200,68.294507
200.0,200,68.639175
200.0,200,69.180122
200.0,200,69.522898
200.0,200,70.02683
200.0,200,70.350771
200.0,200,70.66614
200.0,200,71.177445
200.0,200,71.511332
200.0,200,72.015934
200.0,200,72.338825
200.0,200,72.655697
200.0,200,73.157063
200.0,200,73.476865
200.0,200,73.806492
200.0,200,74.293271
200.0,200,74.608858
200.0,200,75.098781
200.0,200,75.420137
200.0,200,75.757376
200.0,200,76.277013
200.0,200,76.602096
200.0,200,77.093435
200.0,200,77.412374
200.0,200,77.743757
200.0,200,78.260977
200.0,200,78.591276
200.0,200,79.098628
200.0,200,79.417164
200.0,200,79.740617
200.0,200,80.232409
200.0,200,80.551659
200.0,200,81.033337
200.0,200,81.355623
200.0,200,81.678517
200.0,200,82.179818
200.0,200,82.495449
200.0,200,82.815911
200.0,200,83.320368
200.0,200,83.641325
200.0,200,84.135245
200.0,200,84.45483
200.0,200,84.775776
200.0,200,85.266119
200.0,200,85.585688
200.0,200,86.103089
200.0,200,86.43306
200.0,200,86.783729
200.0,200,87.282508
200.0,200,87.601157
200.0,200,88.094637
200.0,200,88.416128
200.0,200,88.73868
200.0,200,89.23638
200.0,200,89.575308
200.0,200,89.900522
200.0,200,90.390912
200.0,200,90.708128
200.0,200,91.199702
200.0,200,91.524088
200.0,200,91.85483
200.0,200,92.364625
200.0,200,92.691858
200.0,200,93.212703
200.0,200,93.548188
200.0,200,93.881977
200.0,200,94.380098
200.0,200,94.700356
200.0,200,95.198225
200.0,200,95.518168
200.0,200,95.839911
200.0,200,96.332162
200.0,200,96.654288
200.0,200,97.150503
200.0,200,97.477793
200.0,200,97.806491
200.0,200,98.322203
200.0,200,98.643038
200.0,200,98.961415
200.0,200,99.454234
200.0,200,99.77738
200.0,200,100.292771
200.0,200,100.623285
200.0,200,100.952732
200.0,200,101.446452
200.0,200,101.767448
200.0,200,102.259452
200.0,200,102.579117
200.0,200,102.927522
200.0,200,103.450891
200.0,200,103.776226
200.0,200,104.272954
200.0,200,104.591452
200.0,200,104.912274
200.0,200,105.413148
200.0,200,105.746227
200.0,200,106.255081
200.0,200,106.592955
200.0,200,106.912555
200.0,200,107.401646
200.0,200,107.730078
200.0,200,108.051193
200.0,200,108.551152
200.0,200,108.876078
200.0,200,109.374502
200.0,200,109.717684
200.0,200,110.059134
200.0,200,110.551415
200.0,200,110.868316
200.0,200,111.35366
200.0,200,111.673027
200.0,200,111.995069
200.0,200,112.513307
200.0,200,112.860519
200.0,200,113.383288
200.0,200,113.704435
200.0,200,114.039633
200.0,200,114.564667
200.0,200,114.899383
200.0,200,115.224564
200.0,200,115.717504
200.0,200,116.060807
200.0,200,116.588842
200.0,200,116.943128
200.0,200,117.279714
200.0,200,117.813952
200.0,200,118.163109
200.0,200,118.653078
200.0,200,118.978219
200.0,200,119.295229
200.0,200,119.78432
200.0,200,120.105811
200.0,200,120.599405
200.0,200,120.963292
200.0,200,121.339122
200.0,200,121.855931
200.0,200,122.196956
200.0,200,122.706136
200.0,200,123.034221
200.0,200,123.355134
200.0,200,123.868959
200.0,200,124.190007
200.0,200,124.509378
200.0,200,125.015263
200.0,200,125.348802
200.0,200,125.857828
200.0,200,126.177757
200.0,200,126.502221
200.0,200,126.994222
200.0,200,127.319092
200.0,200,127.817999
200.0,200,128.136607
200.0,200,128.459055
200.0,200,128.951838
200.0,200,129.272748
200.0,200,129.760177
200.0,200,130.081528
200.0,200,130.398245
200.0,200,130.885864
200.0,200,131.209172
200.0,200,131.702164
200.0,200,132.023702
200.0,200,132.343998
200.0,200,132.841267
200.0,200,133.161193
200.0,200,133.481437
200.0,200,133.978533
200.0,200,134.295147
200.0,200,134.790125
200.0,200,135.112368
200.0,200,135.448967
200.0,200,135.986991
200.0,200,136.334774
200.0,200,136.902591
200.0,200,137.270179
200.0,200,137.642846
200.0,200,138.187912
200.0,200,138.541146
200.0,200,139.087362
200.0,200,139.456364
200.0,200,139.792293
200.0,200,140.333638
200.0,200,140.719123
200.0,200,141.057248
200.0,200,141.712282
200.0,200,142.040014
200.0,200,142.543453
200.0,200,142.906214
200.0,200,143.304923
200.0,200,143.880644
200.0,200,144.319492
200.0,200,144.836221
200.0,200,145.161871
200.0,200,145.486422
200.0,200,145.980826
200.0,200,146.376144
200.0,200,146.969558
200.0,200,147.346248
200.0,200,147.672538
200.0,200,148.253442
200.0,200,148.5787
200.0,200,149.133066
200.0,200,149.567401
200.0,200,150.007297
200.0,200,150.687203
200.0,200,151.144125
200.0,200,151.529404
200.0,200,152.142648
200.0,200,152.479455
200.0,200,152.995749
200.0,200,153.330627
200.0,200,153.660898
200.0,200,154.167488
200.0,200,154.493205
200.0,200,155.033342
200.0,200,155.380824
200.0,200,155.712281
200.0,200,156.25836
200.0,200,156.667816
200.0,200,157.213606
200.0,200,157.615942
200.0,200,158.001622
200.0,200,158.602314
200.0,200,159.040679
200.0,200,159.571901
200.0,200,160.028305
200.0,200,160.424889
200.0,200,160.964516
200.0,200,161.307846
200.0,200,161.644512
200.0,200,162.162634
200.0,200,162.533148
200.0,200,163.063551
200.0,200,163.425508
200.0,200,163.756754
200.0,200,164.319402
200.0,200,164.726246
200.0,200,165.296174
200.0,200,165.627371
200.0,200,165.994972
200.0,200,166.511745
200.0,200,166.852165
200.0,200,167.404492
200.0,200,167.728906
200.0,200,168.105931
200.0,200,168.671914
200.0,200,169.010135
200.0,200,169.389139
200.0,200,169.901446
200.0,200,170.258383
200.0,200,170.799756
200.0,200,171.159688
200.0,200,171.567623
200.0,200,172.102737
200.0,200,172.460096
200.0,200,173.012359
200.0,200,173.36917
200.0,200,173.730096
200.0,200,174.297598
200.0,200,174.645438
200.0,200,175.171845
200.0,200,175.530948
200.0,200,175.886919
200.0,200,176.398189
200.0,200,176.735441
200.0,200,177.248265
200.0,200,177.596417
200.0,200,177.940628
200.0,200,178.474096
200.0,200,178.830477
200.0,200,179.180883
200.0,200,179.717741
200.0,200,180.078991
200.0,200,180.619847
200.0,200,180.964849
200.0,200,181.366481
200.0,200,181.873389
200.0,200,182.216535
200.0,200,182.763295
200.0,200,183.113086
200.0,200,183.475861
200.0,200,183.979863
200.0,200,184.306655
200.0,200,184.845733
200.0,200,185.201595
200.0,200,185.542858
200.0,200,186.054853
200.0,200,186.385575
200.0,200,186.891194
200.0,200,187.22844
200.0,200,187.55946
200.0,200,188.086002
200.0,200,188.42513
200.0,200,188.760182
200.0,200,189.286962
200.0,200,189.618217
200.0,200,190.132898
200.0,200,190.471198
200.0,200,190.816105
200.0,200,191.3351
200.0,200,191.664137
200.0,200,192.180691
200.0,200,192.518875
200.0,200,192.859658
200.0,200,193.373002
200.0,200,193.709979
200.0,200,194.213977
200.0,200,194.533661
200.0,200,194.868878
200.0,200,195.373117
200.0,200,195.706905
200.0,200,196.027349
200.0,200,196.536607
200.0,200,196.869324
200.0,200,197.377195
200.0,200,197.705333
200.0,200,198.027126
200.0,200,198.538919
200.0,200,198.876351
200.0,200,199.389026
200.0,200,199.72273
200.0,200,200.043137
200.0,200,200.543492
200.0,200,200.87489
200.0,200,201.377734
200.0,200,201.716549
200.0,200,202.043248
200.0,200,202.546593
200.0,200,202.879577
200.0,200,203.379585
200.0,200,203.703488
200.0,200,204.030083
200.0,200,204.537045
200.0,200,204.866698
200.0,200,205.200158
200.0,200,205.701922
200.0,200,206.025462
200.0,200,206.531993
200.0,200,206.866945
200.0,200,207.197593
200.0,200,207.701389
200.0,200,208.024454
200.0,200,208.520053
200.0,200,208.85943
200.0,200,209.19117
200.0,200,209.714408
200.0,200,210.036842
200.0,200,210.542418
200.0,200,210.873706
200.0,200,211.205431
200.0,200,211.714941
200.0,200,212.036303
200.0,200,212.545383
200.0,200,212.88083
200.0,200,213.209136
200.0,200,213.714611
200.0,200,214.040875
200.0,200,214.382859
200.0,200,214.948826
200.0,200,215.309106
200.0,200,215.822954
200.0,200,216.149403
200.0,200,216.491109
200.0,200,217.064316
200.0,200,217.410539
200.0,200,217.920562
200.0,200,218.255278
200.0,200,218.599954
200.0,200,219.214118
200.0,200,219.54802
200.0,200,220.072583
200.0,200,220.404289
200.0,200,220.808216
200.0,200,221.327763
200.0,200,221.66338
200.0,200,222.087814
200.0,200,222.609656
200.0,200,222.944083
200.0,200,223.452015
200.0,200,223.779133
200.0,200,224.145909
200.0,200,224.709616
200.0,200,225.054794
200.0,200,225.594301
200.0,200,225.936546
200.0,200,226.27714
200.0,200,226.811707
200.0,200,227.176213
200.0,200,227.72091
200.0,200,228.071748
200.0,200,228.428263
200.0,200,228.945179
200.0,200,229.293264
200.0,200,229.829416
200.0,200,230.170325
200.0,200,230.517053
200.0,200,231.073132
200.0,200,231.404089
200.0,200,231.732267
200.0,200,232.239758
200.0,200,232.5605
200.0,200,233.070815
200.0,200,233.401254
200.0,200,233.737057
200.0,200,234.27089
200.0,200,234.623995
200.0,200,235.148967
200.0,200,235.563767
200.0,200,235.921025
200.0,200,236.47569
200.0,200,236.835255
200.0,200,237.374084
200.0,200,237.723052
200.0,200,238.073955
200.0,200,238.622866
200.0,200,238.973381
200.0,200,239.483458
200.0,200,239.832527
200.0,200,240.188322
200.0,200,240.700078
200.0,200,241.0577
200.0,200,241.413243
200.0,200,241.967148
200.0,200,242.307616
200.0,200,242.853384
200.0,200,243.177634
200.0,200,243.5117
200.0,200,244.056796
200.0,200,244.410135
200.0,200,244.932075
200.0,200,245.279412
200.0,200,245.637439
200.0,200,246.153523
200.0,200,246.489637
200.0,200,247.005324
200.0,200,247.341241
200.0,200,247.664273
200.0,200,248.187397
200.0,200,248.52127
200.0,200,248.87938
200.0,200,249.405247
200.0,200,249.766457
200.0,200,250.312306
200.0,200,250.646815
200.0,200,250.976069
200.0,200,251.497534
200.0,200,251.848306
200.0,200,252.4019
200.0,200,252.729768
200.0,200,253.071377
200.0,200,253.57912
200.0,200,253.91958
200.0,200,254.477361
200.0,200,254.826658
200.0,200,255.180504
200.0,200,255.714602
200.0,200,256.046045
200.0,200,256.582265
200.0,200,256.91883
200.0,200,257.261282
200.0,200,257.774813
200.0,200,258.118374
200.0,200,258.477597
200.0,200,259.043086
200.0,200,259.380521
200.0,200,259.914241
200.0,200,260.267235
200.0,200,260.607896
200.0,200,261.127626
200.0,200,261.453685
200.0,200,261.996485
200.0,200,262.334377
200.0,200,262.670696
200.0,200,263.216332
200.0,200,263.57308
200.0,200,264.113955
200.0,200,264.473255
200.0,200,264.831458
200.0,200,265.393723
200.0,200,265.758274
200.0,200,266.339843
200.0,200,266.673074
200.0,200,267.013433
200.0,200,267.538306
200.0,200,267.864175
200.0,200,268.193033
200.0,200,268.738154
200.0,200,269.088154
200.0,200,269.616272
200.0,200,269.97471
200.0,200,270.308254
200.0,200,270.814006
200.0,200,271.142597
200.0,200,271.651835
200.0,200,271.980531
200.0,200,272.330203
200.0,200,272.835432
200.0,200,273.1711
200.0,200,273.682329
200.0,200,274.011723
200.0,200,274.339218
200.0,200,274.922814
200.0,200,275.265133
200.0,200,275.612838
200.0,200,276.174911
200.0,200,276.56365
200.0,200,277.084152
200.0,200,277.421086
200.0,200,277.751955
200.0,200,278.258912
200.0,200,278.598054
200.0,200,279.121647
200.0,200,279.455141
200.0,200,279.786792
200.0,200,280.315823
200.0,200,280.642778
200.0,200,281.192885
200.0,200,281.61569
200.0,200,281.960346
200.0,200,282.462441
200.0,200,282.801903
200.0,200,283.297309
200.0,200,283.619339
200.0,200,283.942848
200.0,200,284.539147
200.0,200,284.899661
200.0,200,285.300013
200.0,200,285.816211
200.0,200,286.149621
200.0,200,286.805366
200.0,200,287.148711
200.0,200,287.495639
200.0,200,288.065346
200.0,200,288.408155
200.0,200,288.933306
200.0,200,289.370251
200.0,200,289.725093
200.0,200,290.244258
200.0,200,290.585036
200.0,200,291.120041
200.0,200,291.469224
200.0,200,291.821442
200.0,200,292.360581
200.0,200,292.711393
200.0,200,293.236839
200.0,200,293.571508
200.0,200,293.899821
200.0,200,294.420778
200.0,200,294.761039
200.0,200,295.082735
200.0,200,295.606986
200.0,200,295.933429
200.0,200,296.443299
200.0,200,296.780036
200.0,200,297.118964
200.0,200,297.642851
200.0,200,297.987833
200.0,200,298.491273
200.0,200,298.823595
200.0,200,299.153699
200.0,200,299.690384
200.0,200,300.024685
200.0,200,300.591266
200.0,200,300.935167
200.0,200,301.338729
200.0,200,301.864984
200.0,200,302.201007
200.0,200,302.535572
200.0,200,303.045052
200.0,200,303.378429
200.0,200,303.888642
200.0,200,304.209331
200.0,200,304.536871
200.0,200,305.042779
200.0,200,305.376824
200.0,200,305.905958
200.0,200,306.222281
200.0,200,306.553071
200.0,200,307.087795
200.0,200,307.443722
200.0,200,307.969878
200.0,200,308.331801
200.0,200,308.68377
200.0,200,309.228133
200.0,200,309.594072
200.0,200,310.136293
200.0,200,310.466089
200.0,200,310.833427
200.0,200,311.360484
200.0,200,311.712164
200.0,200,312.045112
200.0,200,312.545328
200.0,200,312.876297
200.0,200,313.385104
200.0,200,313.719872
200.0,200,314.045781
200.0,200,314.576631
200.0,200,314.939048
200.0,200,315.45273
200.0,200,315.793547
200.0,200,316.129874
200.0,200,316.685763
200.0,200,317.021079
200.0,200,317.572159
200.0,200,317.924299
200.0,200,318.285635
200.0,200,318.830402
200.0,200,319.209605
200.0,200,319.737022
200.0,200,320.062388
200.0,200,320.391539
200.0,200,320.897339
200.0,200,321.235526
200.0,200,321.568881
200.0,200,322.075609
200.0,200,322.402374
200.0,200,322.912298
200.0,200,323.236581
200.0,200,323.571684
200.0,200,324.075477
200.0,200,324.409547
200.0,200,324.914598
200.0,200,325.236678
200.0,200,325.56494
200.0,200,326.075522
200.0,200,326.406415
200.0,200,326.927013
200.0,200,327.249924
200.0,200,327.582178
200.0,200,328.09084
200.0,200,328.421925
200.0,200,328.748846
200.0,200,329.255021
200.0,200,329.585356
200.0,200,330.093338
200.0,200,330.425847
200.0,200,330.748357
200.0,200,331.25076
200.0,200,331.585129
200.0,200,332.090856
200.0,200,332.421786
200.0,200,332.743752
200.0,200,333.245819
200.0,200,333.578315
200.0,200,334.083238
200.0,200,334.416
200.0,200,334.740874
200.0,200,335.247027
200.0,200,335.582429
200.0,200,336.114552
200.0,200,336.495823
200.0,200,336.862865
200.0,200,337.439724
200.0,200,337.827811
200.0,200,338.212355
200.0,200,338.809016
200.0,200,339.227743
200.0,200,339.857589
200.0,200,340.252037
200.0,200,340.679951
200.0,200,341.246673
200.0,200,341.672232
200.0,200,342.194842
200.0,200,342.561987
200.0,200,342.909614
200.0,200,343.483642
200.0,200,343.843224
200.0,200,344.393756
200.0,200,344.744433
200.0,200,345.072881
200.0,200,345.596642
200.0,200,345.941483
200.0,200,346.443903
200.0,200,346.777663
200.0,200,347.143249
200.0,200,347.688149
200.0,200,348.077052
200.0,200,348.407892
200.0,200,348.932057
200.0,200,349.277059
200.0,200,349.817162
200.0,200,350.153401
200.0,200,350.483486
200.0,200,351.016832
200.0,200,351.363921
200.0,200,351.897321
200.0,200,352.283436
200.0,200,352.627409
200.0,200,353.248636
200.0,200,353.71706
200.0,200,354.256412
200.0,200,354.603215
200.0,200,354.944844
200.0,200,355.466887
200.0,200,355.836688
200.0,200,356.203789
200.0,200,356.749363
200.0,200,357.121302
200.0,200,357.653874
200.0,200,357.986933
200.0,200,358.322042
200.0,200,358.855145
200.0,200,359.204612
200.0,200,359.753189
200.0,200,360.113749
200.0,200,360.46719
200.0,200,361.005411
200.0,200,361.392416
200.0,200,361.940961
200.0,200,362.305175
200.0,200,362.644409
200.0,200,363.17737
200.0,200,363.50561
200.0,200,364.022463
200.0,200,364.37467
200.0,200,364.732804
200.0,200,365.252151
200.0,200,365.581689
200.0,200,365.9169
200.0,200,366.441737
200.0,200,366.767379
200.0,200,367.298027
200.0,200,367.663395
200.0,200,368.013999
200.0,200,368.532026
200.0,200,368.868861
200.0,200,369.419036
200.0,200,369.848838
200.0,200,370.208938
200.0,200,370.780177
200.0,200,371.117542
200.0,200,371.645565
200.0,200,371.980766
200.0,200,372.307096
200.0,200,372.817049
200.0,200,373.200876
200.0,200,373.76336
200.0,200,374.117203
200.0,200,374.47912
200.0,200,374.991845
200.0,200,375.324543
200.0,200,375.665243
200.0,200,376.206866
200.0,200,376.55446
200.0,200,377.097509
200.0,200,377.442008
200.0,200,377.792659
200.0,200,378.332307
200.0,200,378.695029
200.0,200,379.228961
200.0,200,379.583813
200.0,200,379.941956
200.0,200,380.487775
200.0,200,380.824677
200.0,200,381.371933
200.0,200,381.705545
200.0,200,382.070123
200.0,200,382.601443
200.0,200,382.937883
200.0,200,383.355031
200.0,200,384.026891
200.0,200,384.40604
200.0,200,384.953244
200.0,200,385.296122
200.0,200,385.670618
200.0,200,386.19762
200.0,200,386.557299
200.0,200,387.078613
200.0,200,387.428212
200.0,200,387.766435
200.0,200,388.335318
200.0,200,388.675764
200.0,200,389.203497
200.0,200,389.526577
200.0,200,389.868828
200.0,200,390.380948
200.0,200,390.708253
200.0,200,391.215941
200.0,200,391.543811
200.0,200,391.873166
200.0,200,392.392119
200.0,200,392.727583
200.0,200,393.062123
200.0,200,393.589255
200.0,200,393.92341
200.0,200,394.467527
200.0,200,394.81665
200.0,200,395.15274
200.0,200,395.74485
200.0,200,396.082916
200.0,200,396.623057
200.0,200,396.969195
200.0,200,397.298323
200.0,200,397.831533
200.0,200,398.170438
200.0,200,398.754076
200.0,200,399.15715
200.0,200,399.58717
200.0,200,400.13963
200.0,200,400.479757
200.0,200,400.987074
200.0,200,401.3146
200.0,200,401.639447
200.0,200,402.14538
200.0,200,402.479498
200.0,200,402.805978
200.0,200,403.324456
200.0,200,403.647747
200.0,200,404.152943
200.0,200,404.48094
200.0,200,404.831976
200.0,200,405.37741
200.0,200,405.735233
200.0,200,406.251769
200.0,200,406.594507
200.0,200,406.934932
200.0,200,407.447011
200.0,200,407.781223
200.0,200,408.290212
200.0,200,408.631356
200.0,200,408.968298
200.0,200,409.489737
200.0,200,409.841277
200.0,200,410.184217
200.0,200,410.727475
200.0,200,411.093736
200.0,200,411.668132
200.0,200,412.024772
200.0,200,412.363327
200.0,200,412.891877
200.0,200,413.254812
200.0,200,413.799316
200.0,200,414.162494
200.0,200,414.496294
200.0,200,415.015239
200.0,200,415.347276
200.0,200,415.849932
200.0,200,416.170513
200.0,200,416.518461
200.0,200,417.04373
200.0,200,417.378913
200.0,200,417.901198
200.0,200,418.233459
200.0,200,418.584568
200.0,200,419.096546
200.0,200,419.431598
55.0,55,419.522846
200.0,200,420.061017
200.0,200,420.436707
200.0,200,420.819559
200.0,200,421.358886
200.0,200,421.690681
200.0,200,422.234744
200.0,200,422.581947
200.0,200,422.949641
200.0,200,423.471882
200.0,200,423.824636
200.0,200,424.152204
200.0,200,424.676222
200.0,200,424.996992
200.0,200,425.507387
200.0,200,425.843437
200.0,200,426.163526
200.0,200,426.661708
200.0,200,426.992188
200.0,200,427.49212
200.0,200,427.822886
200.0,200,428.153277
200.0,200,428.664738
200.0,200,428.998913
200.0,200,429.496205
200.0,200,429.827169
200.0,200,430.158989
200.0,200,430.661606
200.0,200,430.983636
200.0,200,431.48742
200.0,200,431.816969
200.0,200,432.145621
200.0,200,432.652867
200.0,200,432.975742
200.0,200,433.310821
200.0,200,433.819731
200.0,200,434.146966
200.0,200,434.706713
200.0,200,435.0858
200.0,200,435.417822
200.0,200,435.943403
200.0,200,436.278781
200.0,200,436.8167
200.0,200,437.170394
200.0,200,437.521558
200.0,200,438.061321
200.0,200,438.406847
200.0,200,438.943681
200.0,200,439.296427
200.0,200,439.656635
109.0,109,440.048955
200.0,200,440.392545
200.0,200,440.741235
200.0,200,441.247999
200.0,200,441.575797
200.0,200,441.905306
200.0,200,442.422578
200.0,200,442.791292
200.0,200,443.330633
200.0,200,443.668067
200.0,200,444.008998
200.0,200,444.538687
200.0,200,444.876115
200.0,200,445.400737
200.0,200,445.747352
200.0,200,446.095818
200.0,200,446.599787
200.0,200,446.924763
200.0,200,447.437407
200.0,200,447.769058
200.0,200,448.104774
200.0,200,448.620142
200.0,200,448.946008
200.0,200,449.547863
200.0,200,449.896712
143.0,143,450.140066
200.0,200,450.687214
200.0,200,451.022986
200.0,200,451.386215
200.0,200,451.911322
200.0,200,452.283486
200.0,200,452.802595
200.0,200,453.135821
200.0,200,453.462325
200.0,200,453.973077
200.0,200,454.309059
200.0,200,454.652415
200.0,200,455.162483
200.0,200,455.496343
200.0,200,456.019971
200.0,200,456.351508
200.0,200,456.745874
200.0,200,457.333367
200.0,200,457.670166
200.0,200,458.20972
200.0,200,458.573314
200.0,200,458.923792
200.0,200,459.45553
200.0,200,459.800174
200.0,200,460.333793
200.0,200,460.666364
200.0,200,461.079122
200.0,200,461.740796
200.0,200,462.194847
200.0,200,462.835155
200.0,200,463.325032
200.0,200,463.705048
200.0,200,464.27857
200.0,200,464.659552
200.0,200,465.131043
200.0,200,465.651508
200.0,200,466.020184
200.0,200,466.562508
200.0,200,466.894465
200.0,200,467.237673
200.0,200,467.80783
200.0,200,468.163462
200.0,200,468.677936
200.0,200,469.032383
200.0,200,469.393201
200.0,200,469.911783
200.0,200,470.244795
200.0,200,470.76731
200.0,200,471.125164
121.0,121,471.328408
200.0,200,471.864624
200.0,200,472.218171
200.0,200,472.570666
200.0,200,473.090847
200.0,200,473.443843
200.0,200,473.99458
200.0,200,474.321932
200.0,200,474.73225
200.0,200,475.265531
200.0,200,475.625316
200.0,200,475.96631
200.0,200,476.491738
200.0,200,476.822302
200.0,200,477.326399
200.0,200,477.66065
200.0,200,477.984841
200.0,200,478.50507
200.0,200,478.823321
200.0,200,479.333571
200.0,200,479.682817
200.0,200,480.031498
200.0,200,480.569942
200.0,200,480.914304
200.0,200,481.473246
200.0,200,481.811802
200.0,200,482.144616
200.0,200,482.695477
200.0,200,483.04111
200.0,200,483.579409
200.0,200,483.911784
200.0,200,484.237985
200.0,200,484.764923
200.0,200,485.11504
200.0,200,485.477341
