# {"t_start": 1592777325.9237797, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,103.669018
200.0,200,104.133924
200.0,200,104.441308
200.0,200,104.906622
200.0,200,105.218798
200.0,200,105.528962
200.0,200,106.00341
200.0,200,106.309814
200.0,200,106.618682
200.0,200,107.083145
200.0,200,107.392247
200.0,200,107.861115
200.0,200,108.169035
200.0,200,108.476972
200.0,200,108.94607
200.0,200,109.246745
200.0,200,109.713114
200.0,200,110.029979
200.0,200,110.340999
200.0,200,110.806035
200.0,200,111.117509
200.0,200,111.590073
200.0,200,111.897506
200.0,200,112.212258
200.0,200,112.681439
200.0,200,112.997548
200.0,200,113.472934
200.0,200,113.785392
200.0,200,114.098623
200.0,200,114.569841
200.0,200,114.888401
200.0,200,115.195415
200.0,200,115.685045
200.0,200,116.001701
200.0,200,116.471913
200.0,200,116.783847
200.0,200,117.094884
200.0,200,117.567178
200.0,200,117.878701
200.0,200,118.347038
200.0,200,118.650599
200.0,200,118.962258
200.0,200,119.433075
200.0,200,119.747
200.0,200,120.219113
200.0,200,120.524948
200.0,200,120.834333
200.0,200,121.305146
200.0,200,121.614731
200.0,200,121.922655
200.0,200,122.381624
200.0,200,122.684352
200.0,200,123.146052
200.0,200,123.454165
200.0,200,123.765088
200.0,200,124.238101
200.0,200,124.549858
200.0,200,125.037228
200.0,200,125.352839
200.0,200,125.659059
200.0,200,126.121498
200.0,200,126.4286
200.0,200,126.891426
200.0,200,127.19082
200.0,200,127.501868
200.0,200,127.968847
200.0,200,128.274475
200.0,200,128.740135
200.0,200,129.04479
200.0,200,129.351424
200.0,200,129.815134
200.0,200,130.123465
200.0,200,130.432987
200.0,200,130.906172
200.0,200,131.213993
200.0,200,131.676946
200.0,200,131.990296
200.0,200,132.302914
200.0,200,132.775066
200.0,200,133.084463
200.0,200,133.5481
200.0,200,133.860215
200.0,200,134.174349
200.0,200,134.648455
200.0,200,134.956842
200.0,200,135.41954
200.0,200,135.724689
200.0,200,136.031756
200.0,200,136.493076
200.0,200,136.793123
200.0,200,137.254757
200.0,200,137.563698
200.0,200,137.867417
200.0,200,138.332686
200.0,200,138.641979
200.0,200,138.952854
200.0,200,139.418525
200.0,200,139.724204
200.0,200,140.190094
200.0,200,140.496793
200.0,200,140.804657
200.0,200,141.276604
200.0,200,141.580903
200.0,200,142.047197
200.0,200,142.35627
200.0,200,142.663101
200.0,200,143.128872
200.0,200,143.440714
200.0,200,143.920505
200.0,200,144.231503
200.0,200,144.53921
200.0,200,145.009903
200.0,200,145.32211
200.0,200,145.627162
200.0,200,146.09698
200.0,200,146.408584
200.0,200,146.874047
200.0,200,147.173128
200.0,200,147.47209
200.0,200,147.938029
200.0,200,148.25076
200.0,200,148.71891
200.0,200,149.030864
200.0,200,149.33928
200.0,200,149.808758
200.0,200,150.120638
200.0,200,150.585626
200.0,200,150.899808
200.0,200,151.20483
200.0,200,151.676208
200.0,200,151.982664
200.0,200,152.45147
200.0,200,152.763225
200.0,200,153.078598
200.0,200,153.562288
200.0,200,153.870163
200.0,200,154.179007
200.0,200,154.646131
200.0,200,154.959488
200.0,200,155.430171
200.0,200,155.739794
200.0,200,156.051218
200.0,200,156.519555
200.0,200,156.828771
200.0,200,157.298031
200.0,200,157.606989
200.0,200,157.916055
200.0,200,158.384305
200.0,200,158.690668
200.0,200,159.159953
200.0,200,159.472636
200.0,200,159.785465
200.0,200,160.261808
200.0,200,160.57772
200.0,200,161.049765
200.0,200,161.357918
200.0,200,161.670484
200.0,200,162.146238
200.0,200,162.460911
200.0,200,162.772305
200.0,200,163.255006
200.0,200,163.563835
200.0,200,164.026691
200.0,200,164.332914
200.0,200,164.642031
200.0,200,165.10885
200.0,200,165.420894
200.0,200,165.885396
200.0,200,166.191895
200.0,200,166.49501
200.0,200,166.959492
200.0,200,167.26995
200.0,200,167.733697
200.0,200,168.038165
200.0,200,168.342461
200.0,200,168.809632
200.0,200,169.114347
200.0,200,169.422064
200.0,200,169.882332
200.0,200,170.195119
200.0,200,170.661536
200.0,200,170.971611
200.0,200,171.284673
200.0,200,171.754033
200.0,200,172.068149
200.0,200,172.550635
200.0,200,172.861587
200.0,200,173.171
200.0,200,173.635966
200.0,200,173.944759
200.0,200,174.415241
200.0,200,174.725797
200.0,200,175.03505
200.0,200,175.504045
200.0,200,175.813327
200.0,200,176.279169
200.0,200,176.58736
200.0,200,176.900149
200.0,200,177.370269
200.0,200,177.682272
200.0,200,177.995618
200.0,200,178.472145
200.0,200,178.787574
200.0,200,179.258281
200.0,200,179.568808
200.0,200,179.877218
200.0,200,180.344329
200.0,200,180.660408
200.0,200,181.131531
200.0,200,181.442065
200.0,200,181.755305
200.0,200,182.225543
200.0,200,182.528929
200.0,200,183.005906
200.0,200,183.311485
200.0,200,183.616814
200.0,200,184.086543
200.0,200,184.394054
200.0,200,184.858237
200.0,200,185.160558
200.0,200,185.467586
200.0,200,185.93364
200.0,200,186.235501
200.0,200,186.543868
200.0,200,187.012988
200.0,200,187.318916
200.0,200,187.780313
200.0,200,188.084138
200.0,200,188.397595
200.0,200,188.867003
200.0,200,189.169018
200.0,200,189.640955
200.0,200,189.953656
200.0,200,190.264268
200.0,200,190.732736
200.0,200,191.038222
200.0,200,191.515116
200.0,200,191.824424
200.0,200,192.133167
200.0,200,192.606337
200.0,200,192.916734
200.0,200,193.220698
200.0,200,193.683441
200.0,200,193.990553
200.0,200,194.463421
200.0,200,194.774311
200.0,200,195.085454
200.0,200,195.551806
200.0,200,195.869119
200.0,200,196.338635
200.0,200,196.650966
200.0,200,196.961385
200.0,200,197.425705
200.0,200,197.72602
200.0,200,198.183462
200.0,200,198.485484
200.0,200,198.790556
200.0,200,199.256037
200.0,200,199.566846
200.0,200,200.024157
200.0,200,200.330551
200.0,200,200.638122
200.0,200,201.107557
200.0,200,201.418779
200.0,200,201.730999
200.0,200,202.198271
200.0,200,202.510753
200.0,200,202.978061
200.0,200,203.287663
200.0,200,203.598272
200.0,200,204.066321
200.0,200,204.380193
200.0,200,204.855513
200.0,200,205.1647
200.0,200,205.474102
200.0,200,205.937593
200.0,200,206.247081
200.0,200,206.716717
200.0,200,207.020052
200.0,200,207.326224
200.0,200,207.792917
200.0,200,208.104482
200.0,200,208.574508
200.0,200,208.876652
200.0,200,209.180127
200.0,200,209.648513
200.0,200,209.957766
200.0,200,210.264618
200.0,200,210.740417
200.0,200,211.04193
200.0,200,211.507216
200.0,200,211.809788
200.0,200,212.118638
200.0,200,212.592236
200.0,200,212.909126
200.0,200,213.377641
200.0,200,213.6845
200.0,200,213.992741
200.0,200,214.454043
200.0,200,214.758761
200.0,200,215.227454
200.0,200,215.530162
200.0,200,215.835168
200.0,200,216.300946
200.0,200,216.613585
200.0,200,216.917122
200.0,200,217.388654
200.0,200,217.699071
200.0,200,218.17155
200.0,200,218.484743
200.0,200,218.79987
200.0,200,219.271184
200.0,200,219.585505
200.0,200,220.060743
200.0,200,220.367508
200.0,200,220.672584
200.0,200,221.13153
200.0,200,221.438776
200.0,200,221.898869
200.0,200,222.203463
200.0,200,222.51825
200.0,200,222.979786
200.0,200,223.287352
200.0,200,223.749127
200.0,200,224.054845
200.0,200,224.366769
200.0,200,224.838528
200.0,200,225.149142
200.0,200,225.460369
200.0,200,225.922883
200.0,200,226.231792
200.0,200,226.698543
200.0,200,227.002074
200.0,200,227.314006
200.0,200,227.787927
200.0,200,228.101534
200.0,200,228.575324
200.0,200,228.889182
200.0,200,229.199523
200.0,200,229.672649
200.0,200,229.981573
200.0,200,230.45011
200.0,200,230.764156
200.0,200,231.077048
200.0,200,231.53819
200.0,200,231.851503
200.0,200,232.316549
200.0,200,232.628141
200.0,200,232.944628
200.0,200,233.407736
200.0,200,233.719907
200.0,200,234.026325
200.0,200,234.490542
200.0,200,234.799605
200.0,200,235.272034
200.0,200,235.581079
200.0,200,235.888469
200.0,200,236.358677
200.0,200,236.669375
200.0,200,237.136692
200.0,200,237.445595
200.0,200,237.757817
200.0,200,238.224548
200.0,200,238.53767
200.0,200,239.020091
200.0,200,239.3235
200.0,200,239.640055
200.0,200,240.108402
200.0,200,240.421801
200.0,200,240.735402
200.0,200,241.208516
200.0,200,241.514509
200.0,200,241.970192
200.0,200,242.277428
200.0,200,242.583809
200.0,200,243.055276
200.0,200,243.365571
200.0,200,243.839586
200.0,200,244.149059
200.0,200,244.457106
200.0,200,244.925258
200.0,200,245.233055
200.0,200,245.703406
200.0,200,246.016062
200.0,200,246.328207
200.0,200,246.796206
200.0,200,247.112108
200.0,200,247.576905
200.0,200,247.882615
200.0,200,248.192438
200.0,200,248.674334
200.0,200,248.980151
200.0,200,249.294618
200.0,200,249.772683
200.0,200,250.084106
200.0,200,250.554131
200.0,200,250.863033
200.0,200,251.176105
200.0,200,251.640377
200.0,200,251.949609
200.0,200,252.417437
200.0,200,252.731354
200.0,200,253.043317
200.0,200,253.510563
200.0,200,253.823818
200.0,200,254.296446
200.0,200,254.603194
200.0,200,254.914922
200.0,200,255.38568
200.0,200,255.696333
200.0,200,256.16311
200.0,200,256.47208
200.0,200,256.779495
200.0,200,257.251882
200.0,200,257.565433
200.0,200,257.875881
200.0,200,258.351804
200.0,200,258.665337
200.0,200,259.134178
200.0,200,259.447351
200.0,200,259.757423
200.0,200,260.224181
200.0,200,260.540457
200.0,200,261.012009
200.0,200,261.327876
200.0,200,261.637768
200.0,200,262.103412
200.0,200,262.414918
200.0,200,262.88551
200.0,200,263.193027
200.0,200,263.500797
200.0,200,263.964828
200.0,200,264.273942
200.0,200,264.580382
200.0,200,265.046893
200.0,200,265.352881
200.0,200,265.825327
200.0,200,266.14002
200.0,200,266.452926
200.0,200,266.91612
200.0,200,267.22817
200.0,200,267.701838
200.0,200,268.008224
200.0,200,268.312584
200.0,200,268.774772
200.0,200,269.083009
200.0,200,269.549649
200.0,200,269.858542
200.0,200,270.161187
200.0,200,270.6282
200.0,200,270.941897
200.0,200,271.402111
200.0,200,271.714776
200.0,200,272.020862
200.0,200,272.486511
200.0,200,272.797457
200.0,200,273.106523
200.0,200,273.576831
200.0,200,273.883339
200.0,200,274.354712
200.0,200,274.664841
200.0,200,274.968927
200.0,200,275.431546
200.0,200,275.744521
200.0,200,276.207436
200.0,200,276.517373
200.0,200,276.829117
200.0,200,277.301674
200.0,200,277.608333
200.0,200,278.075705
200.0,200,278.384478
200.0,200,278.698934
200.0,200,279.167634
200.0,200,279.48178
200.0,200,279.948345
200.0,200,280.255657
200.0,200,280.563606
200.0,200,281.031815
200.0,200,281.342916
200.0,200,281.661676
200.0,200,282.131753
200.0,200,282.443071
200.0,200,282.90746
200.0,200,283.212164
200.0,200,283.521807
200.0,200,283.9956
200.0,200,284.299883
200.0,200,284.767914
200.0,200,285.071609
200.0,200,285.380129
200.0,200,285.842097
200.0,200,286.15054
200.0,200,286.627937
200.0,200,286.93343
200.0,200,287.237128
200.0,200,287.703486
200.0,200,288.010119
200.0,200,288.317072
200.0,200,288.781945
200.0,200,289.096133
200.0,200,289.566571
200.0,200,289.877751
200.0,200,290.191791
200.0,200,290.660142
200.0,200,290.972129
200.0,200,291.442572
200.0,200,291.750977
200.0,200,292.058613
200.0,200,292.528117
200.0,200,292.836202
200.0,200,293.299544
200.0,200,293.613182
200.0,200,293.927525
200.0,200,294.39734
200.0,200,294.70913
200.0,200,295.180142
200.0,200,295.488123
200.0,200,295.799165
200.0,200,296.280707
200.0,200,296.593438
200.0,200,296.907581
200.0,200,297.381359
200.0,200,297.692604
200.0,200,298.157417
200.0,200,298.469095
200.0,200,298.77161
200.0,200,299.238847
200.0,200,299.543497
200.0,200,299.99842
200.0,200,300.299499
200.0,200,300.607012
200.0,200,301.072924
200.0,200,301.378013
200.0,200,301.843545
200.0,200,302.157128
200.0,200,302.469018
200.0,200,302.939661
200.0,200,303.248157
200.0,200,303.721211
200.0,200,304.037864
200.0,200,304.356266
200.0,200,304.830438
200.0,200,305.146104
200.0,200,305.45768
200.0,200,305.93489
200.0,200,306.238513
200.0,200,306.704
200.0,200,307.013188
200.0,200,307.32012
200.0,200,307.788913
200.0,200,308.100423
200.0,200,308.56249
200.0,200,308.864628
200.0,200,309.16665
200.0,200,309.631517
200.0,200,309.944945
200.0,200,310.41504
200.0,200,310.72774
200.0,200,311.036198
200.0,200,311.502226
200.0,200,311.809458
200.0,200,312.12117
200.0,200,312.584043
200.0,200,312.894344
200.0,200,313.360514
200.0,200,313.670784
200.0,200,313.979329
200.0,200,314.448695
200.0,200,314.751661
200.0,200,315.227396
200.0,200,315.539385
200.0,200,315.851629
200.0,200,316.318455
200.0,200,316.629617
200.0,200,317.099226
200.0,200,317.405807
200.0,200,317.714488
200.0,200,318.179146
200.0,200,318.488576
200.0,200,318.954427
200.0,200,319.26784
200.0,200,319.581028
200.0,200,320.04816
200.0,200,320.352676
200.0,200,320.663984
200.0,200,321.125505
200.0,200,321.436934
200.0,200,321.89879
200.0,200,322.204149
200.0,200,322.514555
200.0,200,322.981882
200.0,200,323.290161
200.0,200,323.751468
200.0,200,324.048033
200.0,200,324.352214
200.0,200,324.832112
200.0,200,325.14214
200.0,200,325.612437
200.0,200,325.924947
200.0,200,326.234109
200.0,200,326.704909
200.0,200,327.015222
200.0,200,327.485825
200.0,200,327.792149
200.0,200,328.097542
200.0,200,328.562343
200.0,200,328.871223
200.0,200,329.179323
200.0,200,329.646982
200.0,200,329.95548
200.0,200,330.424085
200.0,200,330.733992
200.0,200,331.043855
200.0,200,331.510628
200.0,200,331.817634
200.0,200,332.28509
200.0,200,332.590521
200.0,200,332.902189
200.0,200,333.364894
200.0,200,333.675854
200.0,200,334.151446
200.0,200,334.460292
200.0,200,334.770635
200.0,200,335.238906
200.0,200,335.545018
200.0,200,335.854784
200.0,200,336.326719
200.0,200,336.637027
200.0,200,337.104604
200.0,200,337.413985
200.0,200,337.729744
200.0,200,338.198838
200.0,200,338.510168
200.0,200,338.980377
200.0,200,339.293952
200.0,200,339.605015
200.0,200,340.070106
200.0,200,340.380737
200.0,200,340.839383
200.0,200,341.149822
200.0,200,341.464086
200.0,200,341.928196
200.0,200,342.239568
200.0,200,342.710405
200.0,200,343.020772
200.0,200,343.332181
200.0,200,343.814217
200.0,200,344.11708
200.0,200,344.421734
200.0,200,344.884308
200.0,200,345.182281
200.0,200,345.651487
200.0,200,345.963369
200.0,200,346.276192
200.0,200,346.745059
200.0,200,347.054752
200.0,200,347.523978
200.0,200,347.835454
200.0,200,348.143111
200.0,200,348.600213
200.0,200,348.907557
200.0,200,349.369502
200.0,200,349.672354
200.0,200,349.975936
200.0,200,350.441847
200.0,200,350.74956
200.0,200,351.21166
200.0,200,351.521734
200.0,200,351.825676
200.0,200,352.289055
200.0,200,352.59677
200.0,200,352.907197
200.0,200,353.389124
200.0,200,353.698533
200.0,200,354.16594
200.0,200,354.471936
200.0,200,354.77711
200.0,200,355.24464
200.0,200,355.5514
200.0,200,356.00784
200.0,200,356.314558
200.0,200,356.618044
200.0,200,357.081192
200.0,200,357.386311
200.0,200,357.848806
200.0,200,358.155104
200.0,200,358.465642
200.0,200,358.932672
200.0,200,359.242341
200.0,200,359.548072
200.0,200,360.007982
200.0,200,360.313497
200.0,200,360.779244
200.0,200,361.082077
200.0,200,361.385373
200.0,200,361.849682
200.0,200,362.158089
200.0,200,362.636696
200.0,200,362.94328
200.0,200,363.250743
200.0,200,363.718365
200.0,200,364.02252
200.0,200,364.479194
200.0,200,364.786254
200.0,200,365.095624
200.0,200,365.5534
200.0,200,365.854383
200.0,200,366.319273
200.0,200,366.628792
200.0,200,366.939291
200.0,200,367.404487
200.0,200,367.708999
200.0,200,368.018548
197.0,197,368.481405
187.0,187,368.769095
200.0,200,369.238935
200.0,200,369.543985
200.0,200,369.853151
200.0,200,370.318747
196.0,196,370.624444
200.0,200,371.082634
200.0,200,371.386228
180.0,180,371.659985
188.0,188,372.118253
181.0,181,372.396845
200.0,200,372.707083
200.0,200,373.171563
165.0,165,373.427807
184.0,184,373.704654
175.0,175,374.140009
200.0,200,374.451593
180.0,180,374.889956
182.0,182,375.175197
162.0,162,375.425042
143.0,143,375.806596
185.0,185,376.098985
166.0,166,376.357025
182.0,182,376.796565
179.0,179,377.073568
185.0,185,377.362654
167.0,167,377.781154
197.0,197,378.086549
200.0,200,378.397732
148.0,148,378.789284
190.0,190,379.085042
189.0,189,379.380381
154.0,154,379.774282
168.0,168,380.032977
152.0,152,380.271796
158.0,158,380.67697
155.0,155,380.919987
200.0,200,381.224881
185.0,185,381.678529
170.0,170,381.939702
192.0,192,382.23386
200.0,200,382.701582
176.0,176,382.976018
181.0,181,383.258771
160.0,160,383.661976
200.0,200,383.965314
170.0,170,384.389128
199.0,199,384.694076
200.0,200,385.000166
187.0,187,385.442319
157.0,157,385.684181
200.0,200,385.993717
193.0,193,386.444147
188.0,188,386.734147
200.0,200,387.198939
165.0,165,387.455587
181.0,181,387.736975
162.0,162,387.988479
200.0,200,388.456043
200.0,200,388.760822
200.0,200,389.226425
194.0,194,389.522956
200.0,200,389.831203
200.0,200,390.294142
198.0,198,390.600178
200.0,200,391.075284
200.0,200,391.381328
196.0,196,391.683578
198.0,198,392.139884
196.0,196,392.440333
200.0,200,392.907425
178.0,178,393.188677
200.0,200,393.492749
194.0,194,393.955387
188.0,188,394.242577
199.0,199,394.547478
200.0,200,395.018788
200.0,200,395.326581
177.0,177,395.765873
193.0,193,396.063345
190.0,190,396.355261
197.0,197,396.814658
197.0,197,397.116798
159.0,159,397.35858
200.0,200,397.828918
183.0,183,398.107603
171.0,171,398.368114
200.0,200,398.84025
188.0,188,399.132717
183.0,183,399.578191
194.0,194,399.880103
181.0,181,400.160128
187.0,187,400.617728
190.0,190,400.909196
200.0,200,401.216513
191.0,191,401.670188
197.0,197,401.978588
192.0,192,402.431205
181.0,181,402.714522
200.0,200,403.015404
200.0,200,403.474335
200.0,200,403.780124
200.0,200,404.089035
181.0,181,404.52583
200.0,200,404.835084
200.0,200,405.295837
200.0,200,405.601624
200.0,200,405.911067
197.0,197,406.373682
200.0,200,406.680173
200.0,200,407.141975
200.0,200,407.452116
200.0,200,407.763593
200.0,200,408.22947
200.0,200,408.536342
200.0,200,409.003036
200.0,200,409.314229
187.0,187,409.60207
193.0,193,410.07063
183.0,183,410.355848
200.0,200,410.663084
200.0,200,411.130422
200.0,200,411.431966
175.0,175,411.861082
200.0,200,412.1669
200.0,200,412.472903
200.0,200,412.936062
200.0,200,413.249452
200.0,200,413.556025
189.0,189,414.003882
200.0,200,414.313922
200.0,200,414.775551
200.0,200,415.083601
200.0,200,415.391136
200.0,200,415.8535
190.0,190,416.144763
196.0,196,416.602466
200.0,200,416.915547
200.0,200,417.226771
200.0,200,417.692043
200.0,200,418.007195
195.0,195,418.312067
200.0,200,418.783827
188.0,188,419.080361
200.0,200,419.567375
200.0,200,419.8837
200.0,200,420.195736
200.0,200,420.663327
200.0,200,420.975413
187.0,187,421.423434
200.0,200,421.732766
200.0,200,422.043476
200.0,200,422.504293
200.0,200,422.814284
200.0,200,423.281561
200.0,200,423.58727
200.0,200,423.889826
200.0,200,424.358457
200.0,200,424.665039
200.0,200,424.972083
200.0,200,425.431942
200.0,200,425.729801
200.0,200,426.19091
200.0,200,426.497292
200.0,200,426.812197
200.0,200,427.269268
200.0,200,427.573319
200.0,200,428.038119
200.0,200,428.344017
200.0,200,428.652865
200.0,200,429.132128
