# {"t_start": 1592777325.9124308, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,426.643977
200.0,200,427.110152
200.0,200,427.410759
199.0,199,427.714207
200.0,200,428.180359
200.0,200,428.485105
200.0,200,428.967257
200.0,200,429.27212
200.0,200,429.582741
200.0,200,430.049428
188.0,188,430.339917
189.0,189,430.633363
200.0,200,431.102518
191.0,191,431.399989
200.0,200,431.870452
200.0,200,432.177897
200.0,200,432.488576
200.0,200,432.949774
200.0,200,433.255688
200.0,200,433.722505
200.0,200,434.031903
200.0,200,434.344271
200.0,200,434.810625
200.0,200,435.123092
200.0,200,435.590301
200.0,200,435.897995
200.0,200,436.201823
200.0,200,436.665738
200.0,200,436.971542
200.0,200,437.276734
200.0,200,437.743869
200.0,200,438.046632
200.0,200,438.521552
200.0,200,438.827555
200.0,200,439.128763
200.0,200,439.592988
200.0,200,439.894528
200.0,200,440.357274
200.0,200,440.663145
200.0,200,440.971469
200.0,200,441.436273
200.0,200,441.744633
200.0,200,442.209606
200.0,200,442.517195
200.0,200,442.824583
200.0,200,443.287757
192.0,192,443.58255
200.0,200,443.888883
200.0,200,444.351756
200.0,200,444.65659
200.0,200,445.123108
200.0,200,445.436268
200.0,200,445.753773
200.0,200,446.222683
200.0,200,446.535845
200.0,200,447.009316
200.0,200,447.320441
200.0,200,447.62371
200.0,200,448.102794
200.0,200,448.409915
200.0,200,448.875133
200.0,200,449.176452
200.0,200,449.482656
200.0,200,449.940946
200.0,200,450.244341
200.0,200,450.707428
200.0,200,451.017624
200.0,200,451.324106
200.0,200,451.788633
200.0,200,452.100373
200.0,200,452.41022
200.0,200,452.880363
200.0,200,453.191989
200.0,200,453.659269
200.0,200,453.962738
200.0,200,454.266525
200.0,200,454.731522
200.0,200,455.036315
200.0,200,455.500589
200.0,200,455.814469
200.0,200,456.128749
200.0,200,456.598792
200.0,200,456.909469
200.0,200,457.38481
200.0,200,457.693958
200.0,200,457.999593
200.0,200,458.467441
200.0,200,458.770406
200.0,200,459.079768
200.0,200,459.553455
200.0,200,459.856189
200.0,200,460.32218
200.0,200,460.635115
200.0,200,460.942888
200.0,200,461.409713
200.0,200,461.723862
200.0,200,462.1936
200.0,200,462.508421
200.0,200,462.82566
200.0,200,463.293781
200.0,200,463.601829
200.0,200,464.078053
200.0,200,464.385902
200.0,200,464.682782
