# {"t_start": 1592777325.9394917, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,16.632797
200.0,200,16.943562
200.0,200,17.257424
200.0,200,17.731291
200.0,200,18.048813
200.0,200,18.524081
200.0,200,18.834177
200.0,200,19.147485
200.0,200,19.619781
200.0,200,19.934055
200.0,200,20.410789
200.0,200,20.716038
200.0,200,21.022311
200.0,200,21.487266
200.0,200,21.798237
200.0,200,22.110034
200.0,200,22.573258
183.0,183,22.853753
186.0,186,23.292636
200.0,200,23.595047
200.0,200,23.906808
200.0,200,24.370382
200.0,200,24.674245
200.0,200,25.140665
200.0,200,25.448441
200.0,200,25.760052
200.0,200,26.229177
200.0,200,26.540381
200.0,200,26.855956
200.0,200,27.326916
200.0,200,27.637247
200.0,200,28.099728
200.0,200,28.405859
200.0,200,28.714389
200.0,200,29.180832
200.0,200,29.485818
200.0,200,29.962532
200.0,200,30.274288
200.0,200,30.588804
200.0,200,31.057783
200.0,200,31.368069
200.0,200,31.83476
200.0,200,32.143261
200.0,200,32.454242
200.0,200,32.922926
200.0,200,33.225453
200.0,200,33.690478
200.0,200,34.00298
200.0,200,34.319253
200.0,200,34.792003
200.0,200,35.103842
200.0,200,35.421504
200.0,200,35.891979
200.0,200,36.200431
200.0,200,36.672478
200.0,200,36.98724
200.0,200,37.293526
200.0,200,37.755307
200.0,200,38.064624
200.0,200,38.529608
200.0,200,38.839573
200.0,200,39.148802
200.0,200,39.630603
200.0,200,39.941884
200.0,200,40.407772
200.0,200,40.712645
200.0,200,41.002766
200.0,200,41.471823
200.0,200,41.779951
200.0,200,42.247158
200.0,200,42.560761
200.0,200,42.871939
200.0,200,43.336571
200.0,200,43.644028
200.0,200,43.95273
200.0,200,44.415312
200.0,200,44.726085
200.0,200,45.190515
188.0,188,45.481364
200.0,200,45.785532
200.0,200,46.243222
200.0,200,46.553098
200.0,200,47.017954
200.0,200,47.325092
200.0,200,47.63023
200.0,200,48.098535
200.0,200,48.402131
200.0,200,48.877571
200.0,200,49.190448
200.0,200,49.504861
200.0,200,49.971242
200.0,200,50.287829
200.0,200,50.599732
200.0,200,51.065289
200.0,200,51.371665
200.0,200,51.846068
200.0,200,52.154742
200.0,200,52.466395
200.0,200,52.932359
200.0,200,53.232253
200.0,200,53.691051
200.0,200,53.997785
200.0,200,54.304058
200.0,200,54.771502
200.0,200,55.081345
200.0,200,55.54473
200.0,200,55.854167
200.0,200,56.16484
200.0,200,56.634246
200.0,200,56.939725
200.0,200,57.243689
200.0,200,57.711021
200.0,200,58.019234
200.0,200,58.499246
200.0,200,58.803046
200.0,200,59.106665
200.0,200,59.571077
200.0,200,59.880294
200.0,200,60.352288
200.0,200,60.662824
200.0,200,60.977594
200.0,200,61.449727
200.0,200,61.757324
200.0,200,62.229107
200.0,200,62.537507
200.0,200,62.84403
200.0,200,63.303124
200.0,200,63.607079
200.0,200,64.075362
200.0,200,64.386492
200.0,200,64.696351
200.0,200,65.1614
200.0,200,65.475156
200.0,200,65.786466
200.0,200,66.249108
200.0,200,66.550066
200.0,200,67.01105
200.0,200,67.326001
200.0,200,67.634816
200.0,200,68.109266
200.0,200,68.414977
200.0,200,68.879315
200.0,200,69.187471
200.0,200,69.498319
200.0,200,69.957419
200.0,200,70.26662
200.0,200,70.740821
200.0,200,71.046477
200.0,200,71.355478
200.0,200,71.824789
200.0,200,72.138804
200.0,200,72.60522
200.0,200,72.916371
200.0,200,73.2262
200.0,200,73.690701
200.0,200,73.996706
200.0,200,74.30765
200.0,200,74.769575
200.0,200,75.076745
200.0,200,75.540931
200.0,200,75.847729
200.0,200,76.161489
200.0,200,76.636818
200.0,200,76.94233
200.0,200,77.417232
200.0,200,77.72449
200.0,200,78.033548
200.0,200,78.497949
200.0,200,78.8046
200.0,200,79.271313
200.0,200,79.582052
200.0,200,79.890995
200.0,200,80.356791
200.0,200,80.666297
200.0,200,80.979357
200.0,200,81.444821
200.0,200,81.750438
200.0,200,82.212799
200.0,200,82.519552
200.0,200,82.819397
200.0,200,83.290717
200.0,200,83.606219
200.0,200,84.079791
200.0,200,84.394046
200.0,200,84.708757
200.0,200,85.183138
200.0,200,85.494125
200.0,200,85.962175
200.0,200,86.267669
200.0,200,86.581713
200.0,200,87.063798
200.0,200,87.367742
200.0,200,87.831003
200.0,200,88.129624
200.0,200,88.438731
200.0,200,88.903193
200.0,200,89.20774
200.0,200,89.518594
200.0,200,89.979771
200.0,200,90.292448
200.0,200,90.75828
200.0,200,91.065555
200.0,200,91.372169
200.0,200,91.837474
200.0,200,92.149909
200.0,200,92.61397
200.0,200,92.919652
200.0,200,93.219919
200.0,200,93.687991
200.0,200,93.994368
200.0,200,94.45813
200.0,200,94.766027
200.0,200,95.077931
200.0,200,95.543079
200.0,200,95.851441
200.0,200,96.326742
200.0,200,96.636015
200.0,200,96.94431
200.0,200,97.409047
200.0,200,97.713676
200.0,200,98.021099
200.0,200,98.490513
200.0,200,98.802901
200.0,200,99.271981
200.0,200,99.581948
200.0,200,99.888873
200.0,200,100.35921
200.0,200,100.670769
200.0,200,101.13491
200.0,200,101.443418
200.0,200,101.749859
200.0,200,102.218491
200.0,200,102.533212
200.0,200,103.001282
200.0,200,103.312815
200.0,200,103.625599
200.0,200,104.09075
200.0,200,104.397899
200.0,200,104.70406
200.0,200,105.174788
200.0,200,105.484628
200.0,200,105.960492
200.0,200,106.266109
200.0,200,106.575779
200.0,200,107.039279
200.0,200,107.348993
200.0,200,107.817479
200.0,200,108.126163
200.0,200,108.433431
200.0,200,108.902357
200.0,200,109.203467
200.0,200,109.670132
200.0,200,109.986194
200.0,200,110.298591
200.0,200,110.762071
200.0,200,111.074135
200.0,200,111.546292
200.0,200,111.854249
200.0,200,112.167876
200.0,200,112.637687
200.0,200,112.953626
200.0,200,113.269496
200.0,200,113.74191
200.0,200,114.054785
200.0,200,114.5255
200.0,200,114.844533
200.0,200,115.151201
200.0,200,115.640878
200.0,200,115.958062
200.0,200,116.428521
200.0,200,116.740557
200.0,200,117.051064
200.0,200,117.523649
200.0,200,117.834283
200.0,200,118.304342
200.0,200,118.607067
200.0,200,118.919815
200.0,200,119.389402
200.0,200,119.703385
200.0,200,120.175325
200.0,200,120.481837
200.0,200,120.79172
200.0,200,121.26082
200.0,200,121.571516
200.0,200,121.879712
200.0,200,122.338974
200.0,200,122.641926
200.0,200,123.102903
200.0,200,123.410823
200.0,200,123.721081
200.0,200,124.194754
200.0,200,124.505373
200.0,200,124.994036
200.0,200,125.310331
200.0,200,125.615405
200.0,200,126.078379
200.0,200,126.385252
200.0,200,126.848255
200.0,200,127.14837
200.0,200,127.458691
200.0,200,127.925664
200.0,200,128.231714
200.0,200,128.539679
200.0,200,129.001955
200.0,200,129.308095
200.0,200,129.772492
200.0,200,130.080145
200.0,200,130.389498
200.0,200,130.863029
200.0,200,131.171141
200.0,200,131.634037
200.0,200,131.94694
200.0,200,132.259077
200.0,200,132.73191
200.0,200,133.040705
200.0,200,133.50464
200.0,200,133.816881
200.0,200,134.131156
200.0,200,134.604779
200.0,200,134.913972
200.0,200,135.37581
200.0,200,135.681217
200.0,200,135.989345
200.0,200,136.449517
200.0,200,136.750485
200.0,200,137.054778
200.0,200,137.520815
200.0,200,137.824106
200.0,200,138.289426
200.0,200,138.598583
200.0,200,138.908443
200.0,200,139.375285
200.0,200,139.681078
200.0,200,140.147384
200.0,200,140.453394
200.0,200,140.761474
200.0,200,141.232039
200.0,200,141.537329
200.0,200,142.003999
200.0,200,142.312294
200.0,200,142.619011
200.0,200,143.085359
200.0,200,143.396721
200.0,200,143.877696
200.0,200,144.188399
200.0,200,144.49555
200.0,200,144.965679
200.0,200,145.278922
200.0,200,145.583765
200.0,200,146.053201
200.0,200,146.365804
200.0,200,146.83174
200.0,200,147.13091
200.0,200,147.428395
200.0,200,147.895111
200.0,200,148.207422
200.0,200,148.675964
200.0,200,148.987442
200.0,200,149.295875
200.0,200,149.764735
200.0,200,150.076386
200.0,200,150.542115
200.0,200,150.85548
200.0,200,151.161311
200.0,200,151.632994
200.0,200,151.939533
200.0,200,152.24958
200.0,200,152.719078
200.0,200,153.03542
200.0,200,153.519019
200.0,200,153.826809
200.0,200,154.135593
200.0,200,154.602561
200.0,200,154.915735
200.0,200,155.386482
200.0,200,155.696327
200.0,200,156.007116
200.0,200,156.476236
200.0,200,156.785341
200.0,200,157.254492
200.0,200,157.563705
200.0,200,157.87309
200.0,200,158.341076
200.0,200,158.647327
200.0,200,159.115884
200.0,200,159.428922
200.0,200,159.741413
200.0,200,160.217239
200.0,200,160.533803
200.0,200,160.847731
200.0,200,161.314454
200.0,200,161.625839
200.0,200,162.102042
200.0,200,162.417619
200.0,200,162.727979
200.0,200,163.211336
200.0,200,163.520639
200.0,200,163.98385
200.0,200,164.288963
200.0,200,164.598508
200.0,200,165.065349
200.0,200,165.377405
200.0,200,165.8425
200.0,200,166.149657
200.0,200,166.452254
200.0,200,166.916932
200.0,200,167.226727
200.0,200,167.690318
200.0,200,167.995448
200.0,200,168.298887
200.0,200,168.766774
200.0,200,169.071128
200.0,200,169.378184
200.0,200,169.839054
200.0,200,170.151783
200.0,200,170.618174
200.0,200,170.928077
200.0,200,171.240958
200.0,200,171.710246
200.0,200,172.023957
200.0,200,172.508227
200.0,200,172.818011
200.0,200,173.127648
200.0,200,173.592842
200.0,200,173.901873
200.0,200,174.371916
200.0,200,174.682342
200.0,200,174.991352
200.0,200,175.460361
200.0,200,175.770387
200.0,200,176.076836
200.0,200,176.544057
200.0,200,176.856572
200.0,200,177.326507
200.0,200,177.639103
200.0,200,177.951876
200.0,200,178.427714
200.0,200,178.743986
200.0,200,179.214983
200.0,200,179.52552
200.0,200,179.834142
200.0,200,180.300396
200.0,200,180.616632
200.0,200,181.088329
200.0,200,181.398886
200.0,200,181.712022
200.0,200,182.182393
200.0,200,182.485587
200.0,200,182.962491
200.0,200,183.26849
200.0,200,183.573498
200.0,200,184.043577
200.0,200,184.351048
200.0,200,184.657903
200.0,200,185.117403
200.0,200,185.424172
200.0,200,185.890657
200.0,200,186.192601
200.0,200,186.500767
200.0,200,186.969353
200.0,200,187.275406
200.0,200,187.737435
200.0,200,188.040629
200.0,200,188.353711
200.0,200,188.823764
200.0,200,189.125395
200.0,200,189.597174
200.0,200,189.90998
200.0,200,190.221038
200.0,200,190.689569
200.0,200,190.995472
200.0,200,191.472926
200.0,200,191.780696
200.0,200,192.090436
200.0,200,192.562408
200.0,200,192.873944
200.0,200,193.177471
200.0,200,193.640209
200.0,200,193.94758
200.0,200,194.419745
200.0,200,194.730564
200.0,200,195.04147
200.0,200,195.508775
200.0,200,195.825346
200.0,200,196.29494
200.0,200,196.607588
200.0,200,196.917335
200.0,200,197.38303
200.0,200,197.6835
200.0,200,198.139456
200.0,200,198.443042
200.0,200,198.747568
200.0,200,199.211889
200.0,200,199.523423
200.0,200,199.825919
200.0,200,200.287436
200.0,200,200.59501
200.0,200,201.064636
200.0,200,201.375567
200.0,200,201.687194
200.0,200,202.154791
200.0,200,202.466979
200.0,200,202.936276
200.0,200,203.243955
200.0,200,203.554587
200.0,200,204.022302
200.0,200,204.335933
200.0,200,204.81203
200.0,200,205.121715
200.0,200,205.431296
200.0,200,205.894258
200.0,200,206.204021
200.0,200,206.673198
200.0,200,206.97713
200.0,200,207.282614
200.0,200,207.749376
200.0,200,208.0604
200.0,200,208.372817
200.0,200,208.834116
200.0,200,209.136159
200.0,200,209.604904
200.0,200,209.914369
200.0,200,210.220902
200.0,200,210.697571
200.0,200,210.999131
200.0,200,211.464372
200.0,200,211.76701
200.0,200,212.074344
200.0,200,212.548156
200.0,200,212.865861
200.0,200,213.334584
200.0,200,213.641359
200.0,200,213.948861
200.0,200,214.411792
200.0,200,214.714858
200.0,200,215.183752
200.0,200,215.487019
200.0,200,215.792299
200.0,200,216.257582
200.0,200,216.570602
200.0,200,216.872914
200.0,200,217.34523
200.0,200,217.655311
200.0,200,218.128011
200.0,200,218.440696
200.0,200,218.75669
200.0,200,219.227316
200.0,200,219.541901
200.0,200,220.017883
200.0,200,220.323996
200.0,200,220.628861
200.0,200,221.088635
200.0,200,221.395753
200.0,200,221.855888
200.0,200,222.161082
200.0,200,222.475011
200.0,200,222.936671
200.0,200,223.244053
200.0,200,223.551528
200.0,200,224.011782
200.0,200,224.322939
200.0,200,224.79427
200.0,200,225.105322
200.0,200,225.416097
200.0,200,225.879872
200.0,200,226.188022
200.0,200,226.655701
200.0,200,226.959301
200.0,200,227.270495
200.0,200,227.744055
200.0,200,228.057472
200.0,200,228.531719
200.0,200,228.845569
200.0,200,229.156312
200.0,200,229.629762
200.0,200,229.938463
200.0,200,230.407966
200.0,200,230.720371
200.0,200,231.034447
200.0,200,231.495352
200.0,200,231.807253
200.0,200,232.115063
200.0,200,232.583919
200.0,200,232.900367
200.0,200,233.364513
200.0,200,233.676107
200.0,200,233.984477
200.0,200,234.446458
200.0,200,234.756401
200.0,200,235.228648
200.0,200,235.538114
200.0,200,235.845248
200.0,200,236.315082
200.0,200,236.625431
200.0,200,237.093852
200.0,200,237.402575
200.0,200,237.713635
200.0,200,238.181037
200.0,200,238.494294
200.0,200,238.976971
200.0,200,239.280351
200.0,200,239.596582
200.0,200,240.064689
200.0,200,240.377793
200.0,200,240.691766
200.0,200,241.165071
200.0,200,241.47147
200.0,200,241.928298
200.0,200,242.233558
200.0,200,242.540215
200.0,200,243.01207
200.0,200,243.322073
200.0,200,243.796041
200.0,200,244.105633
200.0,200,244.413637
200.0,200,244.88153
200.0,200,245.189612
200.0,200,245.659695
200.0,200,245.972116
200.0,200,246.284384
200.0,200,246.752372
200.0,200,247.068661
200.0,200,247.375088
200.0,200,247.839224
200.0,200,248.148476
200.0,200,248.630472
200.0,200,248.935951
200.0,200,249.252014
200.0,200,249.728801
200.0,200,250.040443
200.0,200,250.510407
200.0,200,250.819044
200.0,200,251.132901
200.0,200,251.597535
200.0,200,251.906026
200.0,200,252.373936
200.0,200,252.687323
200.0,200,252.999623
200.0,200,253.467148
200.0,200,253.780021
200.0,200,254.2531
200.0,200,254.55991
200.0,200,254.871318
200.0,200,255.34159
200.0,200,255.653379
200.0,200,255.960982
200.0,200,256.428881
200.0,200,256.735209
200.0,200,257.208597
200.0,200,257.522274
200.0,200,257.832367
200.0,200,258.30856
200.0,200,258.621463
200.0,200,259.090874
200.0,200,259.403542
200.0,200,259.714204
200.0,200,260.180309
200.0,200,260.496719
200.0,200,260.967883
200.0,200,261.284237
200.0,200,261.594306
200.0,200,262.059387
200.0,200,262.370878
200.0,200,262.841984
200.0,200,263.150439
200.0,200,263.456936
200.0,200,263.920809
200.0,200,264.230586
200.0,200,264.536737
200.0,200,265.005097
200.0,200,265.309135
200.0,200,265.781832
200.0,200,266.095903
200.0,200,266.410632
200.0,200,266.871984
200.0,200,267.184565
200.0,200,267.659747
200.0,200,267.965044
200.0,200,268.270161
200.0,200,268.731906
200.0,200,269.039808
200.0,200,269.505951
200.0,200,269.815034
200.0,200,270.118187
200.0,200,270.584444
200.0,200,270.89794
200.0,200,271.200715
200.0,200,271.670409
200.0,200,271.977224
200.0,200,272.44304
200.0,200,272.753633
200.0,200,273.062784
200.0,200,273.534655
200.0,200,273.84047
200.0,200,274.310377
200.0,200,274.621411
200.0,200,274.927144
200.0,200,275.387321
200.0,200,275.701585
200.0,200,276.1641
200.0,200,276.4742
200.0,200,276.785261
200.0,200,277.258338
200.0,200,277.565898
200.0,200,278.032627
200.0,200,278.340873
200.0,200,278.654947
200.0,200,279.124668
200.0,200,279.438103
200.0,200,279.747049
200.0,200,280.212793
200.0,200,280.520037
200.0,200,280.987958
200.0,200,281.298967
200.0,200,281.617617
200.0,200,282.088939
200.0,200,282.399997
200.0,200,282.865114
200.0,200,283.169302
200.0,200,283.478164
200.0,200,283.953448
200.0,200,284.256016
200.0,200,284.72454
200.0,200,285.028605
200.0,200,285.336478
200.0,200,285.79937
200.0,200,286.107512
200.0,200,286.584017
200.0,200,286.890845
200.0,200,287.193685
200.0,200,287.660067
200.0,200,287.966947
200.0,200,288.274887
200.0,200,288.738264
200.0,200,289.052345
200.0,200,289.522483
200.0,200,289.834465
200.0,200,290.149036
200.0,200,290.615922
200.0,200,290.928327
200.0,200,291.399243
200.0,200,291.707893
200.0,200,292.015208
200.0,200,292.485052
200.0,200,292.792613
200.0,200,293.256336
200.0,200,293.569856
200.0,200,293.882987
200.0,200,294.353732
200.0,200,294.66541
200.0,200,294.978954
200.0,200,295.445041
200.0,200,295.755242
200.0,200,296.23694
200.0,200,296.549379
200.0,200,296.864041
200.0,200,297.338127
200.0,200,297.650024
200.0,200,298.11362
200.0,200,298.426254
200.0,200,298.729294
200.0,200,299.195518
200.0,200,299.500542
200.0,200,299.956096
200.0,200,300.256956
200.0,200,300.564083
200.0,200,301.029371
200.0,200,301.33504
200.0,200,301.79993
200.0,200,302.113354
200.0,200,302.42505
200.0,200,302.896421
200.0,200,303.205003
200.0,200,303.517285
200.0,200,303.993544
200.0,200,304.311937
200.0,200,304.786225
200.0,200,305.102367
200.0,200,305.414519
200.0,200,305.892435
200.0,200,306.195693
200.0,200,306.660882
200.0,200,306.969294
200.0,200,307.276957
200.0,200,307.744962
200.0,200,308.05672
200.0,200,308.51964
200.0,200,308.821869
200.0,200,309.123402
200.0,200,309.588149
200.0,200,309.901128
200.0,200,310.371272
200.0,200,310.684468
200.0,200,310.99237
200.0,200,311.460135
200.0,200,311.765486
200.0,200,312.078098
200.0,200,312.540993
200.0,200,312.850536
200.0,200,313.317213
200.0,200,313.627584
200.0,200,313.935118
200.0,200,314.405793
200.0,200,314.70867
200.0,200,315.184119
200.0,200,315.49629
200.0,200,315.807712
200.0,200,316.275217
200.0,200,316.58585
200.0,200,317.056058
200.0,200,317.361619
200.0,200,317.670357
200.0,200,318.135549
200.0,200,318.445005
200.0,200,318.753657
200.0,200,319.223807
200.0,200,319.538933
200.0,200,320.004528
200.0,200,320.309334
200.0,200,320.620723
200.0,200,321.081821
200.0,200,321.393285
200.0,200,321.855958
200.0,200,322.160878
200.0,200,322.471513
200.0,200,322.938136
200.0,200,323.246906
200.0,200,323.708838
200.0,200,324.005913
200.0,200,324.309335
200.0,200,324.787788
200.0,200,325.098446
200.0,200,325.568839
200.0,200,325.881263
200.0,200,326.191385
200.0,200,326.661099
200.0,200,326.971242
200.0,200,327.284024
200.0,200,327.749227
200.0,200,328.054294
200.0,200,328.518468
200.0,200,328.828056
200.0,200,329.135848
200.0,200,329.603674
200.0,200,329.911994
200.0,200,330.380748
200.0,200,330.690666
200.0,200,330.99991
200.0,200,331.468024
200.0,200,331.774086
200.0,200,332.239998
200.0,200,332.548126
200.0,200,332.858929
200.0,200,333.321744
200.0,200,333.632446
200.0,200,334.108799
200.0,200,334.417292
200.0,200,334.727311
200.0,200,335.195122
200.0,200,335.501653
200.0,200,335.811364
200.0,200,336.283489
200.0,200,336.593599
200.0,200,337.06149
200.0,200,337.370577
200.0,200,337.685888
200.0,200,338.155577
200.0,200,338.466796
200.0,200,338.936377
200.0,200,339.251229
200.0,200,339.561373
200.0,200,340.026829
200.0,200,340.339132
200.0,200,340.796385
200.0,200,341.106004
200.0,200,341.419965
200.0,200,341.884526
200.0,200,342.196694
200.0,200,342.503911
200.0,200,342.977077
200.0,200,343.287801
200.0,200,343.771131
200.0,200,344.074023
200.0,200,344.37817
200.0,200,344.840917
200.0,200,345.139312
200.0,200,345.607888
200.0,200,345.919611
200.0,200,346.232353
200.0,200,346.701398
200.0,200,347.010476
200.0,200,347.480162
200.0,200,347.792004
200.0,200,348.100619
200.0,200,348.556728
200.0,200,348.865097
200.0,200,349.32648
200.0,200,349.63026
200.0,200,349.932013
200.0,200,350.399412
200.0,200,350.706941
200.0,200,351.011274
200.0,200,351.478472
200.0,200,351.782928
200.0,200,352.24525
200.0,200,352.552344
200.0,200,352.86375
200.0,200,353.345731
200.0,200,353.654099
200.0,200,354.12203
200.0,200,354.428719
200.0,200,354.733884
200.0,200,355.201283
200.0,200,355.507214
200.0,200,355.965502
200.0,200,356.272632
200.0,200,356.574919
200.0,200,357.038158
200.0,200,357.342931
200.0,200,357.806066
200.0,200,358.112463
200.0,200,358.422009
200.0,200,358.889115
200.0,200,359.198931
200.0,200,359.505469
200.0,200,359.965085
200.0,200,360.270714
200.0,200,360.736245
200.0,200,361.03907
200.0,200,361.342496
200.0,200,361.806473
200.0,200,362.114535
200.0,200,362.590163
200.0,200,362.900308
200.0,200,363.207604
200.0,200,363.675591
200.0,200,363.979817
200.0,200,364.436585
200.0,200,364.743048
200.0,200,365.052863
200.0,200,365.510938
200.0,200,365.811703
200.0,200,366.117347
200.0,200,366.584947
200.0,200,366.895871
200.0,200,367.361126
200.0,200,367.66551
200.0,200,367.975091
199.0,199,368.440511
200.0,200,368.749104
200.0,200,369.218707
168.0,168,369.474508
200.0,200,369.781506
200.0,200,370.249507
196.0,196,370.553981
192.0,192,370.843103
200.0,200,371.306473
174.0,174,371.569237
200.0,200,372.045621
184.0,184,372.328507
196.0,196,372.632726
158.0,158,373.032871
199.0,199,373.340738
197.0,197,373.637982
198.0,198,374.108822
181.0,181,374.391519
200.0,200,374.86025
172.0,172,375.129874
161.0,161,375.378831
181.0,181,375.819279
184.0,184,376.109877
159.0,159,376.357055
178.0,178,376.790356
179.0,179,377.06759
176.0,176,377.342314
200.0,200,377.811652
172.0,172,378.078788
147.0,147,378.307741
164.0,164,378.723894
178.0,178,379.001093
173.0,173,379.271535
160.0,160,379.676306
140.0,140,379.891956
142.0,142,380.112679
177.0,177,380.546654
155.0,155,380.78974
157.0,157,381.031988
139.0,139,381.244111
144.0,144,381.634995
198.0,198,381.939502
189.0,189,382.229081
142.0,142,382.607376
200.0,200,382.91849
159.0,159,383.166945
160.0,160,383.571323
189.0,189,383.858768
191.0,191,384.153171
185.0,185,384.596727
174.0,174,384.864989
169.0,169,385.11968
164.0,164,385.530698
197.0,197,385.834561
175.0,175,386.260698
200.0,200,386.566417
180.0,180,386.841783
200.0,200,387.309597
198.0,198,387.617441
200.0,200,387.92762
198.0,198,388.393138
160.0,160,388.636139
193.0,193,389.089233
200.0,200,389.394391
184.0,184,389.680253
200.0,200,390.143912
200.0,200,390.451113
200.0,200,390.758909
200.0,200,391.233929
172.0,172,391.497728
200.0,200,391.959993
200.0,200,392.265821
183.0,183,392.543685
200.0,200,393.018017
200.0,200,393.32638
184.0,184,393.608239
175.0,175,394.041449
200.0,200,394.345681
200.0,200,394.814178
200.0,200,395.122827
200.0,200,395.434522
200.0,200,395.909372
200.0,200,396.212234
200.0,200,396.679668
188.0,188,396.967338
171.0,171,397.227982
194.0,194,397.688011
177.0,177,397.959969
200.0,200,398.265399
200.0,200,398.733625
195.0,195,399.037739
183.0,183,399.324486
200.0,200,399.795004
200.0,200,400.104584
200.0,200,400.582517
193.0,193,400.878177
195.0,195,401.17755
188.0,188,401.626358
195.0,195,401.931891
183.0,183,402.369357
198.0,198,402.680369
200.0,200,402.981892
192.0,192,403.427555
200.0,200,403.734044
188.0,188,404.023247
177.0,177,404.454667
200.0,200,404.76404
200.0,200,405.225792
181.0,181,405.501422
200.0,200,405.809916
195.0,195,406.269337
200.0,200,406.578635
190.0,190,406.865536
200.0,200,407.332855
200.0,200,407.643569
200.0,200,408.112356
196.0,196,408.40889
200.0,200,408.723118
200.0,200,409.189643
200.0,200,409.4972
200.0,200,409.975955
200.0,200,410.28725
200.0,200,410.596644
197.0,197,411.057182
200.0,200,411.360904
200.0,200,411.669673
200.0,200,412.133343
200.0,200,412.438997
200.0,200,412.901977
200.0,200,413.215044
200.0,200,413.5219
200.0,200,413.986748
192.0,192,414.284729
200.0,200,414.746351
183.0,183,415.027925
200.0,200,415.336481
200.0,200,415.797678
200.0,200,416.10387
200.0,200,416.568415
200.0,200,416.881211
200.0,200,417.192392
200.0,200,417.657722
200.0,200,417.972829
200.0,200,418.285596
200.0,200,418.757109
200.0,200,419.072877
200.0,200,419.559711
200.0,200,419.875962
200.0,200,420.188074
200.0,200,420.655446
200.0,200,420.96767
200.0,200,421.435446
200.0,200,421.744864
200.0,200,422.054509
200.0,200,422.516346
200.0,200,422.826228
188.0,188,423.275262
200.0,200,423.580519
200.0,200,423.88341
200.0,200,424.352193
190.0,190,424.643406
200.0,200,424.950239
200.0,200,425.410189
200.0,200,425.707917
200.0,200,426.169281
200.0,200,426.47549
200.0,200,426.790456
200.0,200,427.247692
200.0,200,427.551666
200.0,200,428.016228
200.0,200,428.322328
200.0,200,428.631005
