# {"t_start": 1592777325.9204476, "env_id": "CartPole-v0"} 
r,l,t
59.0,59,5.723454
22.0,22,5.756923
24.0,24,5.794414
12.0,12,5.812805
29.0,29,5.85729
14.0,14,5.878434
14.0,14,5.899199
38.0,38,6.115388
17.0,17,6.141952
21.0,21,6.174264
23.0,23,6.208382
57.0,57,6.294509
14.0,14,6.315827
35.0,35,6.368331
33.0,33,6.418128
51.0,51,6.497131
25.0,25,6.535424
38.0,38,6.594578
43.0,43,6.659979
17.0,17,6.686382
39.0,39,6.745309
25.0,25,6.783263
45.0,45,6.851832
32.0,32,7.0611
20.0,20,7.091857
18.0,18,7.118717
18.0,18,7.146116
92.0,92,7.286567
103.0,103,7.444657
44.0,44,7.512353
105.0,105,7.673277
19.0,19,7.70214
86.0,86,7.833966
25.0,25,8.030815
56.0,56,8.113495
61.0,61,8.206919
11.0,11,8.223738
44.0,44,8.291822
52.0,52,8.372042
123.0,123,8.56246
68.0,68,8.6666
56.0,56,8.754643
25.0,25,8.953204
143.0,143,9.178687
15.0,15,9.201674
98.0,98,9.351971
106.0,106,9.514241
72.0,72,9.623426
45.0,45,9.690353
117.0,117,10.02919
145.0,145,10.254849
115.0,115,10.43532
85.0,85,10.568361
200.0,200,11.052947
200.0,200,11.366641
131.0,131,11.566874
140.0,140,11.936304
60.0,60,12.028394
45.0,45,12.09833
168.0,168,12.359235
36.0,36,12.415301
200.0,200,12.878941
121.0,121,13.062684
193.0,193,13.355752
200.0,200,13.822147
71.0,71,13.932894
188.0,188,14.229857
180.0,180,14.668947
200.0,200,14.979065
200.0,200,15.289443
200.0,200,15.759271
200.0,200,16.069713
200.0,200,16.384421
200.0,200,16.853126
200.0,200,17.16551
200.0,200,17.640166
200.0,200,17.956316
200.0,200,18.272825
200.0,200,18.744406
200.0,200,19.056432
200.0,200,19.528425
200.0,200,19.842001
200.0,200,20.153117
200.0,200,20.626997
200.0,200,20.933587
200.0,200,21.400107
200.0,200,21.707573
200.0,200,22.020268
200.0,200,22.484817
200.0,200,22.790443
200.0,200,23.253654
200.0,200,23.555122
200.0,200,23.86438
200.0,200,24.329906
200.0,200,24.632873
200.0,200,24.942652
200.0,200,25.407164
200.0,200,25.718573
200.0,200,26.187205
200.0,200,26.498869
200.0,200,26.813727
200.0,200,27.287914
200.0,200,27.594092
200.0,200,28.059347
200.0,200,28.365039
200.0,200,28.671977
200.0,200,29.140203
200.0,200,29.443886
200.0,200,29.919736
200.0,200,30.232143
200.0,200,30.547319
200.0,200,31.016343
200.0,200,31.326749
200.0,200,31.637036
200.0,200,32.102026
200.0,200,32.412185
200.0,200,32.881495
200.0,200,33.183975
200.0,200,33.489812
200.0,200,33.961142
200.0,200,34.277477
200.0,200,34.749128
200.0,200,35.062026
200.0,200,35.37903
200.0,200,35.850559
200.0,200,36.15885
200.0,200,36.629997
200.0,200,36.946455
200.0,200,37.252104
200.0,200,37.714875
200.0,200,38.023339
200.0,200,38.488242
200.0,200,38.797456
200.0,200,39.107238
200.0,200,39.588611
200.0,200,39.900237
200.0,200,40.208801
200.0,200,40.674526
200.0,200,40.963869
200.0,200,41.429864
200.0,200,41.739414
200.0,200,42.05076
200.0,200,42.518266
200.0,200,42.83153
200.0,200,43.294711
200.0,200,43.60172
200.0,200,43.910888
200.0,200,44.374243
200.0,200,44.684117
200.0,200,45.1495
200.0,200,45.459025
200.0,200,45.762359
200.0,200,46.220432
200.0,200,46.531133
200.0,200,46.995363
200.0,200,47.301635
200.0,200,47.606843
200.0,200,48.075885
200.0,200,48.379308
200.0,200,48.687715
200.0,200,49.167553
200.0,200,49.48107
200.0,200,49.947205
200.0,200,50.26518
200.0,200,50.576678
200.0,200,51.042363
200.0,200,51.350668
200.0,200,51.821716
200.0,200,52.132034
200.0,200,52.443696
200.0,200,52.909447
200.0,200,53.210634
200.0,200,53.668405
200.0,200,53.974517
200.0,200,54.282527
200.0,200,54.747967
200.0,200,55.058486
200.0,200,55.364457
200.0,200,55.831099
200.0,200,56.141667
200.0,200,56.611234
200.0,200,56.916798
200.0,200,57.221758
200.0,200,57.687163
200.0,200,57.995441
200.0,200,58.475423
200.0,200,58.781105
200.0,200,59.084902
200.0,200,59.548762
200.0,200,59.856272
200.0,200,60.329258
200.0,200,60.639743
200.0,200,60.953794
200.0,200,61.426851
200.0,200,61.734545
200.0,200,62.206463
200.0,200,62.514569
200.0,200,62.821641
200.0,200,63.280413
200.0,200,63.583935
200.0,200,63.893911
200.0,200,64.363888
200.0,200,64.673649
200.0,200,65.138511
200.0,200,65.452132
200.0,200,65.763443
200.0,200,66.22659
200.0,200,66.528413
200.0,200,66.987359
200.0,200,67.300295
200.0,200,67.610795
200.0,200,68.08574
200.0,200,68.392905
200.0,200,68.857351
200.0,200,69.165784
200.0,200,69.476353
200.0,200,69.93479
200.0,200,70.243792
200.0,200,70.718217
200.0,200,71.023892
200.0,200,71.332004
200.0,200,71.802064
200.0,200,72.114694
200.0,200,72.426056
200.0,200,72.893296
200.0,200,73.204007
200.0,200,73.668684
200.0,200,73.974199
200.0,200,74.28596
200.0,200,74.746497
200.0,200,75.05423
200.0,200,75.518638
200.0,200,75.8251
200.0,200,76.137689
200.0,200,76.613162
200.0,200,76.920107
200.0,200,77.394834
200.0,200,77.701705
200.0,200,78.01087
200.0,200,78.475086
200.0,200,78.782082
200.0,200,79.091276
200.0,200,79.558875
200.0,200,79.869109
200.0,200,80.333268
200.0,200,80.643531
200.0,200,80.955898
200.0,200,81.42237
200.0,200,81.727329
200.0,200,82.189873
200.0,200,82.497756
200.0,200,82.796817
200.0,200,83.266711
200.0,200,83.582319
200.0,200,84.056042
200.0,200,84.370741
200.0,200,84.685173
200.0,200,85.160398
200.0,200,85.470837
200.0,200,85.938936
200.0,200,86.244586
200.0,200,86.557988
200.0,200,87.040587
200.0,200,87.345066
200.0,200,87.650536
200.0,200,88.107429
200.0,200,88.41556
200.0,200,88.880171
200.0,200,89.185543
200.0,200,89.494903
200.0,200,89.957821
200.0,200,90.27053
200.0,200,90.735426
200.0,200,91.043257
200.0,200,91.349494
200.0,200,91.814197
200.0,200,92.127135
200.0,200,92.58961
200.0,200,92.896147
200.0,200,93.198007
200.0,200,93.665437
200.0,200,93.97191
200.0,200,94.434432
200.0,200,94.743256
200.0,200,95.053998
200.0,200,95.520412
200.0,200,95.829196
200.0,200,96.135778
200.0,200,96.612365
200.0,200,96.921263
200.0,200,97.386639
200.0,200,97.691247
200.0,200,97.99915
200.0,200,98.468825
200.0,200,98.780149
200.0,200,99.248335
200.0,200,99.558849
200.0,200,99.865148
200.0,200,100.336428
200.0,200,100.647521
200.0,200,101.112085
200.0,200,101.420146
200.0,200,101.727104
200.0,200,102.195034
200.0,200,102.509235
200.0,200,102.819573
200.0,200,103.289721
200.0,200,103.602817
200.0,200,104.067844
200.0,200,104.375108
200.0,200,104.68109
200.0,200,105.151897
200.0,200,105.461003
200.0,200,105.938512
200.0,200,106.243109
200.0,200,106.553818
200.0,200,107.015976
200.0,200,107.326108
200.0,200,107.794289
200.0,200,108.102855
200.0,200,108.410463
200.0,200,108.878912
200.0,200,109.18184
200.0,200,109.647012
200.0,200,109.961683
200.0,200,110.277306
200.0,200,110.738605
200.0,200,111.050941
200.0,200,111.361374
200.0,200,111.830537
200.0,200,112.143758
200.0,200,112.614778
200.0,200,112.929753
200.0,200,113.245661
200.0,200,113.719106
200.0,200,114.032072
200.0,200,114.501426
200.0,200,114.821108
200.0,200,115.127263
200.0,200,115.616437
200.0,200,115.934748
200.0,200,116.405161
200.0,200,116.716511
200.0,200,117.027589
200.0,200,117.500299
200.0,200,117.811548
200.0,200,118.280758
200.0,200,118.584222
200.0,200,118.89742
200.0,200,119.366555
200.0,200,119.68087
200.0,200,119.993543
200.0,200,120.459434
200.0,200,120.770452
200.0,200,121.236384
200.0,200,121.548195
200.0,200,121.856339
200.0,200,122.317012
200.0,200,122.617458
200.0,200,123.080487
200.0,200,123.38803
200.0,200,123.697546
200.0,200,124.171682
200.0,200,124.48139
200.0,200,124.970636
200.0,200,125.287105
200.0,200,125.593
200.0,200,126.055949
200.0,200,126.362081
200.0,200,126.668519
200.0,200,127.126753
200.0,200,127.436399
200.0,200,127.901822
200.0,200,128.209833
200.0,200,128.516387
200.0,200,128.979909
200.0,200,129.285646
200.0,200,129.750614
200.0,200,130.056492
200.0,200,130.366661
200.0,200,130.841321
200.0,200,131.149158
200.0,200,131.610687
200.0,200,131.923425
200.0,200,132.23554
200.0,200,132.709609
200.0,200,133.017319
200.0,200,133.480895
200.0,200,133.793716
200.0,200,134.108153
200.0,200,134.583525
200.0,200,134.891289
200.0,200,135.19675
200.0,200,135.658551
200.0,200,135.968211
200.0,200,136.426624
200.0,200,136.728931
200.0,200,137.03144
200.0,200,137.498574
200.0,200,137.801658
200.0,200,138.26655
200.0,200,138.574734
200.0,200,138.885036
200.0,200,139.352946
200.0,200,139.658586
200.0,200,140.125524
200.0,200,140.430392
200.0,200,140.739056
200.0,200,141.209238
200.0,200,141.513642
200.0,200,141.981876
200.0,200,142.288389
200.0,200,142.594759
200.0,200,143.062394
200.0,200,143.3737
200.0,200,143.686746
200.0,200,144.165349
200.0,200,144.472433
200.0,200,144.94141
200.0,200,145.254981
200.0,200,145.561318
200.0,200,146.029023
200.0,200,146.342801
200.0,200,146.81049
200.0,200,147.109715
200.0,200,147.406157
200.0,200,147.871151
200.0,200,148.18222
200.0,200,148.654401
200.0,200,148.963447
200.0,200,149.272408
200.0,200,149.741559
200.0,200,150.052869
200.0,200,150.362112
200.0,200,150.832201
200.0,200,151.137821
200.0,200,151.610513
200.0,200,151.916158
200.0,200,152.226068
200.0,200,152.695235
200.0,200,153.012612
200.0,200,153.496275
200.0,200,153.804353
200.0,200,154.112813
200.0,200,154.58
200.0,200,154.892106
200.0,200,155.363986
200.0,200,155.673088
200.0,200,155.982793
200.0,200,156.453252
200.0,200,156.762268
200.0,200,157.230801
200.0,200,157.540501
200.0,200,157.850317
200.0,200,158.318227
200.0,200,158.624362
200.0,200,158.933014
200.0,200,159.405618
200.0,200,159.71787
200.0,200,160.192598
200.0,200,160.510389
200.0,200,160.824304
200.0,200,161.291023
200.0,200,161.602609
200.0,200,162.078814
200.0,200,162.393637
200.0,200,162.703603
200.0,200,163.188425
200.0,200,163.497854
200.0,200,163.962476
200.0,200,164.263777
200.0,200,164.575593
200.0,200,165.043635
200.0,200,165.354429
200.0,200,165.820086
200.0,200,166.128482
200.0,200,166.429876
200.0,200,166.894795
200.0,200,167.20282
200.0,200,167.510832
200.0,200,167.972672
200.0,200,168.276253
200.0,200,168.743385
200.0,200,169.049628
200.0,200,169.355497
200.0,200,169.816287
200.0,200,170.128322
200.0,200,170.595334
200.0,200,170.904848
200.0,200,171.217577
200.0,200,171.686534
200.0,200,171.99996
200.0,200,172.486815
200.0,200,172.794013
200.0,200,173.103985
200.0,200,173.569989
200.0,200,173.879036
200.0,200,174.189223
200.0,200,174.6586
200.0,200,174.96824
200.0,200,175.437065
200.0,200,175.748079
200.0,200,176.053792
200.0,200,176.521496
200.0,200,176.833676
200.0,200,177.303266
200.0,200,177.616112
200.0,200,177.928135
200.0,200,178.403485
200.0,200,178.720272
200.0,200,179.191159
200.0,200,179.502662
200.0,200,179.81096
200.0,200,180.276993
200.0,200,180.59354
200.0,200,181.065612
200.0,200,181.375788
200.0,200,181.688572
200.0,200,182.16139
200.0,200,182.463131
200.0,200,182.776752
200.0,200,183.245629
200.0,200,183.551497
200.0,200,184.020142
200.0,200,184.328829
200.0,200,184.635446
200.0,200,185.094455
200.0,200,185.401187
200.0,200,185.866791
200.0,200,186.169039
200.0,200,186.478623
200.0,200,186.946012
200.0,200,187.253379
200.0,200,187.715347
200.0,200,188.018386
200.0,200,188.330782
200.0,200,188.800387
200.0,200,189.103031
200.0,200,189.573925
200.0,200,189.887169
200.0,200,190.198149
200.0,200,190.667094
200.0,200,190.973392
200.0,200,191.278782
200.0,200,191.756629
200.0,200,192.068354
200.0,200,192.539331
200.0,200,192.852209
200.0,200,193.155207
200.0,200,193.617294
200.0,200,193.925054
200.0,200,194.396173
200.0,200,194.707256
200.0,200,195.020101
200.0,200,195.485622
200.0,200,195.801983
200.0,200,196.272108
200.0,200,196.584182
200.0,200,196.893372
200.0,200,197.36079
200.0,200,197.661844
200.0,200,197.960199
200.0,200,198.420458
200.0,200,198.725337
200.0,200,199.189181
200.0,200,199.499551
200.0,200,199.804239
200.0,200,200.26436
200.0,200,200.572478
200.0,200,201.04184
200.0,200,201.352904
200.0,200,201.663914
200.0,200,202.131101
200.0,200,202.443754
200.0,200,202.912864
200.0,200,203.220838
200.0,200,203.531584
200.0,200,203.999202
200.0,200,204.311599
200.0,200,204.788417
200.0,200,205.099096
200.0,200,205.408806
200.0,200,205.870147
200.0,200,206.18028
200.0,200,206.493193
200.0,200,206.955313
200.0,200,207.259794
200.0,200,207.725981
200.0,200,208.037557
200.0,200,208.350001
200.0,200,208.81205
200.0,200,209.113425
200.0,200,209.582592
200.0,200,209.891979
200.0,200,210.198431
200.0,200,210.675223
200.0,200,210.976892
200.0,200,211.442575
200.0,200,211.745135
200.0,200,212.050519
200.0,200,212.524144
200.0,200,212.841951
200.0,200,213.311899
200.0,200,213.617951
200.0,200,213.926332
200.0,200,214.388776
200.0,200,214.691704
200.0,200,215.003939
200.0,200,215.465008
200.0,200,215.770332
200.0,200,216.23456
200.0,200,216.547328
200.0,200,216.85041
200.0,200,217.322324
200.0,200,217.631657
200.0,200,218.104503
200.0,200,218.417034
200.0,200,218.73327
200.0,200,219.20368
200.0,200,219.517974
200.0,200,219.996077
200.0,200,220.30171
200.0,200,220.605616
200.0,200,221.065839
200.0,200,221.372272
200.0,200,221.676628
200.0,200,222.138518
200.0,200,222.450282
200.0,200,222.913217
200.0,200,223.22119
200.0,200,223.530668
200.0,200,223.98884
200.0,200,224.299362
200.0,200,224.770805
200.0,200,225.082973
200.0,200,225.393243
200.0,200,225.856884
200.0,200,226.165067
200.0,200,226.633023
200.0,200,226.937461
200.0,200,227.243474
200.0,200,227.720225
200.0,200,228.034168
200.0,200,228.508453
200.0,200,228.822748
200.0,200,229.13352
200.0,200,229.607848
200.0,200,229.915388
200.0,200,230.2267
200.0,200,230.697219
200.0,200,231.012318
200.0,200,231.472853
200.0,200,231.782758
200.0,200,232.092375
200.0,200,232.560305
200.0,200,232.876371
200.0,200,233.341974
200.0,200,233.653731
200.0,200,233.96115
200.0,200,234.422868
200.0,200,234.733608
200.0,200,235.204849
200.0,200,235.516218
200.0,200,235.822998
200.0,200,236.29215
200.0,200,236.601794
200.0,200,237.070755
200.0,200,237.380291
200.0,200,237.690377
200.0,200,238.157466
200.0,200,238.470749
200.0,200,238.783858
200.0,200,239.259863
200.0,200,239.573079
200.0,200,240.04158
200.0,200,240.354851
200.0,200,240.668102
200.0,200,241.142512
200.0,200,241.449096
200.0,200,241.908179
200.0,200,242.209651
200.0,200,242.516769
200.0,200,242.988796
200.0,200,243.297852
200.0,200,243.772064
200.0,200,244.082799
200.0,200,244.390646
200.0,200,244.858534
200.0,200,245.166595
200.0,200,245.478264
200.0,200,245.948426
200.0,200,246.260791
200.0,200,246.729784
200.0,200,247.045334
200.0,200,247.353376
200.0,200,247.816078
200.0,200,248.12481
200.0,200,248.606911
200.0,200,248.912805
200.0,200,249.227092
200.0,200,249.704484
200.0,200,250.016951
200.0,200,250.486906
200.0,200,250.79502
200.0,200,251.109239
200.0,200,251.574638
200.0,200,251.882784
200.0,200,252.350827
200.0,200,252.663204
200.0,200,252.97601
200.0,200,253.443401
200.0,200,253.756697
200.0,200,254.069834
200.0,200,254.537239
200.0,200,254.847443
200.0,200,255.318772
200.0,200,255.630288
200.0,200,255.936947
200.0,200,256.4057
200.0,200,256.711078
200.0,200,257.184657
200.0,200,257.498669
200.0,200,257.808514
200.0,200,258.286602
200.0,200,258.597923
200.0,200,259.067525
200.0,200,259.380433
200.0,200,259.690746
200.0,200,260.157024
200.0,200,260.473683
200.0,200,260.944204
200.0,200,261.259905
200.0,200,261.571019
200.0,200,262.035634
200.0,200,262.347478
200.0,200,262.660343
200.0,200,263.128056
200.0,200,263.434571
200.0,200,263.897779
200.0,200,264.208075
200.0,200,264.513747
200.0,200,264.98258
200.0,200,265.285483
200.0,200,265.759219
200.0,200,266.072435
200.0,200,266.387492
200.0,200,266.848159
200.0,200,267.161688
200.0,200,267.638501
200.0,200,267.941892
200.0,200,268.247909
200.0,200,268.709849
200.0,200,269.017479
200.0,200,269.325182
200.0,200,269.792356
200.0,200,270.096067
200.0,200,270.561719
200.0,200,270.874975
200.0,200,271.177607
200.0,200,271.645912
200.0,200,271.954014
200.0,200,272.419318
200.0,200,272.730375
200.0,200,273.039129
200.0,200,273.51351
200.0,200,273.818223
200.0,200,274.286116
200.0,200,274.599054
200.0,200,274.903338
200.0,200,275.363579
200.0,200,275.679431
200.0,200,276.14175
200.0,200,276.451397
200.0,200,276.761902
200.0,200,277.233978
200.0,200,277.5434
200.0,200,277.852848
200.0,200,278.317694
200.0,200,278.631238
200.0,200,279.102009
200.0,200,279.414515
200.0,200,279.724445
200.0,200,280.18997
200.0,200,280.496339
200.0,200,280.964219
200.0,200,281.276354
200.0,200,281.593785
200.0,200,282.065453
200.0,200,282.377159
200.0,200,282.843966
200.0,200,283.147218
200.0,200,283.454693
200.0,200,283.928729
200.0,200,284.233459
200.0,200,284.701659
200.0,200,285.006431
200.0,200,285.313301
200.0,200,285.777279
200.0,200,286.084708
200.0,200,286.391849
200.0,200,286.868355
200.0,200,287.171391
200.0,200,287.637721
200.0,200,287.94382
200.0,200,288.251371
200.0,200,288.714405
200.0,200,289.028396
200.0,200,289.498752
200.0,200,289.811402
200.0,200,290.124241
200.0,200,290.592308
200.0,200,290.906233
200.0,200,291.376816
200.0,200,291.685489
200.0,200,291.99266
200.0,200,292.462508
200.0,200,292.768674
200.0,200,293.075284
200.0,200,293.54633
200.0,200,293.860276
200.0,200,294.329954
200.0,200,294.640826
200.0,200,294.955408
200.0,200,295.421516
200.0,200,295.731741
200.0,200,296.213646
200.0,200,296.526882
200.0,200,296.840716
200.0,200,297.314849
200.0,200,297.628335
200.0,200,298.090112
200.0,200,298.403208
200.0,200,298.708009
200.0,200,299.172092
200.0,200,299.478389
200.0,200,299.93467
200.0,200,300.233528
200.0,200,300.541691
200.0,200,301.007059
200.0,200,301.312764
200.0,200,301.621096
200.0,200,302.089567
200.0,200,302.401779
200.0,200,302.873793
200.0,200,303.181954
200.0,200,303.494262
200.0,200,303.96918
200.0,200,304.287528
200.0,200,304.762056
200.0,200,305.079657
200.0,200,305.391152
200.0,200,305.86962
200.0,200,306.17391
200.0,200,306.638357
200.0,200,306.946279
200.0,200,307.254802
200.0,200,307.722115
200.0,200,308.033571
200.0,200,308.496859
200.0,200,308.799464
200.0,200,309.100904
200.0,200,309.566342
200.0,200,309.877674
200.0,200,310.19043
200.0,200,310.661048
200.0,200,310.96901
200.0,200,311.43885
200.0,200,311.742368
200.0,200,312.054312
200.0,200,312.51907
200.0,200,312.826851
200.0,200,313.294884
200.0,200,313.604833
200.0,200,313.911275
200.0,200,314.382689
200.0,200,314.686066
200.0,200,315.162478
200.0,200,315.473825
200.0,200,315.783944
200.0,200,316.252474
200.0,200,316.56199
200.0,200,316.875863
200.0,200,317.338063
200.0,200,317.646568
200.0,200,318.112341
200.0,200,318.42123
200.0,200,318.73063
200.0,200,319.200836
200.0,200,319.514911
200.0,200,319.982673
200.0,200,320.288219
200.0,200,320.597944
200.0,200,321.058964
200.0,200,321.369235
200.0,200,321.833845
200.0,200,322.138427
200.0,200,322.449877
200.0,200,322.914165
200.0,200,323.224002
200.0,200,323.685813
200.0,200,323.984106
200.0,200,324.288337
200.0,200,324.764771
200.0,200,325.075492
200.0,200,325.386776
200.0,200,325.858055
200.0,200,326.169557
200.0,200,326.637551
200.0,200,326.948114
200.0,200,327.26116
200.0,200,327.726084
200.0,200,328.031909
200.0,200,328.495552
200.0,200,328.805449
200.0,200,329.113026
200.0,200,329.580269
200.0,200,329.889844
200.0,200,330.357818
200.0,200,330.667363
200.0,200,330.977095
200.0,200,331.446342
200.0,200,331.751442
200.0,200,332.2172
200.0,200,332.526727
200.0,200,332.836149
200.0,200,333.298941
200.0,200,333.608454
200.0,200,333.917961
200.0,200,334.393581
200.0,200,334.704203
200.0,200,335.171962
200.0,200,335.479524
200.0,200,335.788215
200.0,200,336.260969
200.0,200,336.570371
200.0,200,337.038939
200.0,200,337.347006
200.0,200,337.662829
200.0,200,338.132237
200.0,200,338.443785
200.0,200,338.913211
200.0,200,339.228528
200.0,200,339.537891
200.0,200,340.003789
200.0,200,340.315464
200.0,200,340.617261
200.0,200,341.082865
200.0,200,341.396457
200.0,200,341.862031
200.0,200,342.17416
200.0,200,342.481663
200.0,200,342.953728
200.0,200,343.264025
200.0,200,343.748164
200.0,200,344.051809
200.0,200,344.355883
200.0,200,344.81781
200.0,200,345.117514
200.0,200,345.584301
200.0,200,345.897228
200.0,200,346.208363
200.0,200,346.678781
200.0,200,346.988142
200.0,200,347.456176
200.0,200,347.770523
200.0,200,348.078951
200.0,200,348.534414
200.0,200,348.843122
200.0,200,349.146017
200.0,200,349.60837
200.0,200,349.90931
200.0,200,350.377428
200.0,200,350.685233
200.0,200,350.988447
200.0,200,351.454519
200.0,200,351.760293
200.0,200,352.222792
200.0,200,352.528955
200.0,200,352.840558
200.0,200,353.322474
200.0,200,353.633097
200.0,200,354.099252
200.0,200,354.406107
200.0,200,354.711147
200.0,200,355.178729
200.0,200,355.482656
200.0,200,355.943667
200.0,200,356.250447
200.0,200,356.551654
200.0,200,357.015356
200.0,200,357.319894
200.0,200,357.627485
200.0,200,358.089696
200.0,200,358.398769
200.0,200,358.865875
200.0,200,359.176273
200.0,200,359.48323
200.0,200,359.943384
200.0,200,360.247506
200.0,200,360.71386
200.0,200,361.017244
200.0,200,361.320295
200.0,200,361.784212
200.0,200,362.092229
200.0,200,362.567306
200.0,200,362.87862
200.0,200,363.184423
200.0,200,363.653362
200.0,200,363.956637
200.0,200,364.256087
200.0,200,364.720372
200.0,200,365.030419
200.0,200,365.489151
200.0,200,365.789445
200.0,200,366.095706
200.0,200,366.561581
200.0,200,366.872344
200.0,200,367.338787
200.0,200,367.642847
200.0,200,367.95238
200.0,200,368.418493
200.0,200,368.729462
183.0,183,369.169948
200.0,200,369.47574
200.0,200,369.782548
200.0,200,370.250784
200.0,200,370.562191
193.0,193,370.85238
200.0,200,371.3158
200.0,200,371.618825
196.0,196,372.089012
200.0,200,372.397063
183.0,183,372.681202
168.0,168,373.096066
200.0,200,373.406556
190.0,190,373.692664
181.0,181,374.13698
175.0,175,374.410369
200.0,200,374.879089
200.0,200,375.192506
160.0,160,375.439328
186.0,186,375.888291
171.0,171,376.15794
174.0,174,376.428421
168.0,168,376.846812
193.0,193,377.14573
197.0,197,377.454534
183.0,183,377.894625
164.0,164,378.150696
150.0,150,378.383931
160.0,160,378.794179
187.0,187,379.085349
164.0,164,379.341819
189.0,189,379.790212
165.0,165,380.044393
138.0,138,380.260888
155.0,155,380.661324
184.0,184,380.949348
176.0,176,381.217515
191.0,191,381.680144
167.0,167,381.936931
174.0,174,382.203454
174.0,174,382.630782
182.0,182,382.913894
175.0,175,383.187398
194.0,194,383.644229
165.0,165,383.894327
173.0,173,384.161339
193.0,193,384.617221
158.0,158,384.860979
158.0,158,385.098376
188.0,188,385.546532
179.0,179,385.822448
200.0,200,386.287188
200.0,200,386.592962
196.0,196,386.892843
189.0,189,387.344125
200.0,200,387.655157
162.0,162,387.905581
200.0,200,388.375489
200.0,200,388.679595
200.0,200,389.143816
199.0,199,389.447608
200.0,200,389.757173
200.0,200,390.220386
200.0,200,390.528461
199.0,199,391.002857
160.0,160,391.248163
179.0,179,391.522801
189.0,189,391.968311
200.0,200,392.273931
180.0,180,392.54794
200.0,200,393.021463
200.0,200,393.330217
185.0,185,393.612435
192.0,192,394.072688
200.0,200,394.376526
183.0,183,394.818736
200.0,200,395.127887
198.0,198,395.436305
189.0,189,395.89409
200.0,200,396.197726
163.0,163,396.449033
200.0,200,396.914222
200.0,200,397.219588
200.0,200,397.68817
200.0,200,397.995729
189.0,189,398.284335
183.0,183,398.725967
200.0,200,399.037838
200.0,200,399.351335
186.0,186,399.799942
190.0,190,400.095784
175.0,175,400.533928
200.0,200,400.839082
200.0,200,401.147372
200.0,200,401.614486
200.0,200,401.927398
200.0,200,402.391649
167.0,167,402.655013
200.0,200,402.95849
200.0,200,403.413958
200.0,200,403.720985
172.0,172,403.984705
200.0,200,404.452236
182.0,182,404.733092
200.0,200,405.039542
200.0,200,405.500019
200.0,200,405.80854
185.0,185,406.252604
200.0,200,406.562399
186.0,186,406.842656
183.0,183,407.281909
200.0,200,407.593143
200.0,200,408.064274
189.0,189,408.351959
200.0,200,408.662023
200.0,200,409.129992
200.0,200,409.437585
200.0,200,409.747517
200.0,200,410.226004
200.0,200,410.537676
200.0,200,411.001522
190.0,190,411.292915
200.0,200,411.599579
191.0,191,412.04898
200.0,200,412.353466
200.0,200,412.819492
200.0,200,413.129149
197.0,197,413.435157
200.0,200,413.896368
194.0,194,414.199228
200.0,200,414.504109
200.0,200,414.968112
200.0,200,415.276575
200.0,200,415.738431
200.0,200,416.044422
200.0,200,416.349436
200.0,200,416.820211
197.0,197,417.127404
200.0,200,417.595859
200.0,200,417.906784
200.0,200,418.220144
200.0,200,418.690943
200.0,200,419.007146
200.0,200,419.493324
193.0,193,419.798632
200.0,200,420.112035
200.0,200,420.579811
200.0,200,420.889143
200.0,200,421.203067
200.0,200,421.668927
