# {"t_start": 1592777325.9272838, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,335.107331
200.0,200,335.416332
200.0,200,335.724196
200.0,200,336.197383
200.0,200,336.505536
200.0,200,336.976737
200.0,200,337.282678
200.0,200,337.597154
200.0,200,338.067929
200.0,200,338.379724
200.0,200,338.692007
200.0,200,339.163299
200.0,200,339.473664
200.0,200,339.941346
200.0,200,340.250702
200.0,200,340.554168
200.0,200,341.01865
200.0,200,341.331596
200.0,200,341.799339
200.0,200,342.110383
200.0,200,342.417707
200.0,200,342.889616
200.0,200,343.200103
200.0,200,343.683027
200.0,200,343.988447
200.0,200,344.292853
200.0,200,344.754785
200.0,200,345.056048
200.0,200,345.361604
200.0,200,345.833233
200.0,200,346.144836
200.0,200,346.615224
200.0,200,346.922021
200.0,200,347.232635
200.0,200,347.706756
200.0,200,348.01598
200.0,200,348.473438
200.0,200,348.779181
200.0,200,349.083592
200.0,200,349.544142
200.0,200,349.846705
200.0,200,350.31357
200.0,200,350.622103
200.0,200,350.925367
200.0,200,351.390334
200.0,200,351.696926
200.0,200,352.159066
200.0,200,352.464432
200.0,200,352.776371
200.0,200,353.259052
200.0,200,353.570375
200.0,200,353.877571
200.0,200,354.34303
200.0,200,354.647693
200.0,200,355.114316
200.0,200,355.418652
200.0,200,355.724609
200.0,200,356.187302
200.0,200,356.486603
200.0,200,356.9512
200.0,200,357.256098
200.0,200,357.564138
200.0,200,358.025959
200.0,200,358.334022
200.0,200,358.80269
200.0,200,359.11194
200.0,200,359.420349
200.0,200,359.880703
200.0,200,360.184024
200.0,200,360.650202
200.0,200,360.954598
200.0,200,361.257633
200.0,200,361.720536
200.0,200,362.029821
200.0,200,362.335103
200.0,200,362.815163
200.0,200,363.120471
200.0,200,363.588165
200.0,200,363.893487
200.0,200,364.194587
200.0,200,364.657331
200.0,200,364.965358
200.0,200,365.42699
200.0,200,365.726884
200.0,200,366.030489
200.0,200,366.496799
200.0,200,366.807778
200.0,200,367.276691
182.0,182,367.552132
200.0,200,367.860682
200.0,200,368.326518
200.0,200,368.638278
200.0,200,368.945526
200.0,200,369.411252
200.0,200,369.718037
182.0,182,370.160834
192.0,192,370.459183
200.0,200,370.759887
144.0,144,371.137155
196.0,196,371.433578
185.0,185,371.714689
200.0,200,372.193358
200.0,200,372.502018
200.0,200,372.967834
200.0,200,373.276393
200.0,200,373.580107
192.0,192,374.035952
194.0,194,374.342348
170.0,170,374.60575
150.0,150,374.999456
189.0,189,375.293535
162.0,162,375.545796
175.0,175,375.979129
175.0,175,376.250992
192.0,192,376.55035
184.0,184,376.994182
143.0,143,377.215209
164.0,164,377.471859
172.0,172,377.895658
152.0,152,378.133038
181.0,181,378.414869
157.0,157,378.820034
174.0,174,379.091219
179.0,179,379.370753
162.0,162,379.777206
168.0,168,380.036054
160.0,160,380.287221
157.0,157,380.690475
154.0,154,380.931748
141.0,141,381.146008
163.0,163,381.56436
177.0,177,381.83887
167.0,167,382.09443
164.0,164,382.506361
198.0,198,382.814366
171.0,171,383.077719
156.0,156,383.479431
174.0,174,383.743999
177.0,177,384.013997
200.0,200,384.484066
176.0,176,384.753784
181.0,181,385.02925
187.0,187,385.472664
200.0,200,385.781798
178.0,178,386.05514
173.0,173,386.475585
200.0,200,386.784344
186.0,186,387.228119
200.0,200,387.539832
162.0,162,387.791441
179.0,179,388.230808
200.0,200,388.535185
200.0,200,388.840847
200.0,200,389.303753
165.0,165,389.558647
166.0,166,389.813733
187.0,187,390.256682
197.0,197,390.560741
200.0,200,391.036472
186.0,186,391.32095
200.0,200,391.630497
169.0,169,392.041169
187.0,187,392.328577
165.0,165,392.577988
200.0,200,393.053331
186.0,186,393.340065
176.0,176,393.608869
200.0,200,394.081356
197.0,197,394.380738
200.0,200,394.849791
200.0,200,395.157626
196.0,196,395.463952
180.0,180,395.907545
200.0,200,396.210519
199.0,199,396.675991
200.0,200,396.982581
200.0,200,397.286833
200.0,200,397.757548
177.0,177,398.028599
175.0,175,398.295406
163.0,163,398.706756
200.0,200,399.018405
200.0,200,399.331889
171.0,171,399.757438
200.0,200,400.068781
198.0,198,400.542419
200.0,200,400.847973
185.0,185,401.133135
200.0,200,401.599928
200.0,200,401.91296
200.0,200,402.21965
177.0,177,402.65582
200.0,200,402.958966
200.0,200,403.414881
200.0,200,403.721849
182.0,182,404.000993
200.0,200,404.468318
200.0,200,404.777712
197.0,197,405.234749
200.0,200,405.539951
200.0,200,405.848315
200.0,200,406.315834
200.0,200,406.623976
184.0,184,406.902389
191.0,191,407.355905
200.0,200,407.666726
200.0,200,408.135067
200.0,200,408.438329
200.0,200,408.752008
200.0,200,409.218821
200.0,200,409.526228
200.0,200,410.004961
200.0,200,410.316533
200.0,200,410.624707
193.0,193,411.080241
200.0,200,411.383523
200.0,200,411.849612
200.0,200,412.155977
200.0,200,412.4618
200.0,200,412.924812
200.0,200,413.238148
200.0,200,413.544557
200.0,200,414.010039
166.0,166,414.268259
200.0,200,414.729617
200.0,200,415.036909
180.0,180,415.315141
200.0,200,415.776354
200.0,200,416.081648
200.0,200,416.387211
200.0,200,416.85862
200.0,200,417.17019
200.0,200,417.637191
200.0,200,417.950853
200.0,200,418.263557
200.0,200,418.734396
200.0,200,419.050269
200.0,200,419.536734
200.0,200,419.853441
200.0,200,420.165697
200.0,200,420.633753
200.0,200,420.944749
200.0,200,421.413871
200.0,200,421.7229
200.0,200,422.03383
200.0,200,422.4945
200.0,200,422.804454
200.0,200,423.271815
200.0,200,423.577712
200.0,200,423.880238
200.0,200,424.348663
200.0,200,424.655539
200.0,200,424.962271
200.0,200,425.422317
200.0,200,425.720063
194.0,194,426.172186
