# {"t_start": 1592776295.2125225, "env_id": "Acrobot-v1"} 
r,l,t
-123.0,124,52.183729
-122.0,123,52.561166
-84.0,85,52.709675
-99.0,100,52.891308
-105.0,106,53.079864
-134.0,135,53.482762
-114.0,115,53.685433
-70.0,71,53.811733
-101.0,102,53.997364
-203.0,204,54.527724
-121.0,122,54.745274
-111.0,112,54.947116
-86.0,87,55.105928
-84.0,85,55.261507
-109.0,110,55.62828
-123.0,124,55.84715
-111.0,112,56.04844
-150.0,151,56.325375
-83.0,84,56.475231
-99.0,100,56.811197
-83.0,84,56.965007
-90.0,91,57.132184
-83.0,84,57.287647
-92.0,93,57.454082
-83.0,84,57.603798
-89.0,90,57.922746
-91.0,92,58.087317
-105.0,106,58.279752
-94.0,95,58.452049
-91.0,92,58.616809
-91.0,92,58.944327
-94.0,95,59.127644
-85.0,86,59.293226
-500.0,500,60.37772
-93.0,94,60.552103
-107.0,108,60.753991
-100.0,101,61.101938
-74.0,75,61.244523
-146.0,147,61.504068
-102.0,103,61.686471
-82.0,83,61.8389
-78.0,79,61.980482
-203.0,204,62.530506
-92.0,93,62.709753
-109.0,110,62.921867
-102.0,103,63.120329
-93.0,94,63.459908
-101.0,102,63.650599
-91.0,92,63.834599
-87.0,88,64.005735
-100.0,101,64.193057
-104.0,105,64.54109
-98.0,99,64.719718
-103.0,104,64.905992
-94.0,95,65.075136
-75.0,76,65.213147
-103.0,104,65.559385
-100.0,101,65.747175
-98.0,99,65.924564
-101.0,102,66.104365
-120.0,121,66.324054
-237.0,238,66.919435
-86.0,87,67.081049
-76.0,77,67.219637
-108.0,109,67.414668
-96.0,97,67.751896
-124.0,125,67.980597
-77.0,78,68.118633
-109.0,110,68.317923
-87.0,88,68.478272
-107.0,108,68.832907
-116.0,117,69.042959
-98.0,99,69.223085
-85.0,86,69.379924
-93.0,94,69.549809
-72.0,73,69.681858
-111.0,112,70.043504
-90.0,91,70.20742
-97.0,98,70.383537
-112.0,113,70.583115
-91.0,92,70.748389
-96.0,97,71.081234
-90.0,91,71.245015
-91.0,92,71.410724
-123.0,124,71.635118
-86.0,87,71.793728
-83.0,84,72.106994
-86.0,87,72.265239
-92.0,93,72.427987
-75.0,76,72.564589
-146.0,147,72.830827
-110.0,111,73.194643
-89.0,90,73.370201
-76.0,77,73.509235
-87.0,88,73.668954
-76.0,77,73.807876
-62.0,63,73.921652
-97.0,98,74.25918
-93.0,94,74.430968
-85.0,86,74.585314
-101.0,102,74.771533
-80.0,81,74.916417
-108.0,109,75.112241
-92.0,93,75.436331
-97.0,98,75.614643
-117.0,118,75.825434
-75.0,76,75.961339
-63.0,64,76.07595
-75.0,76,76.211879
-98.0,99,76.553608
-86.0,87,76.710344
-85.0,86,76.864723
-75.0,76,77.001791
-89.0,90,77.163933
-95.0,96,77.505638
-91.0,92,77.671208
-97.0,98,77.847085
-91.0,92,78.010884
-66.0,67,78.131133
-117.0,118,78.341644
-62.0,63,78.612199
-88.0,89,78.772447
-84.0,85,78.924648
-89.0,90,79.085805
-68.0,69,79.2088
-80.0,81,79.359779
-106.0,107,79.714976
-122.0,123,79.935268
-98.0,99,80.115654
-94.0,95,80.285695
-102.0,103,80.470273
-82.0,83,80.77818
-103.0,104,80.960725
-87.0,88,81.119245
-72.0,73,81.251002
-101.0,102,81.433643
-80.0,81,81.579468
-72.0,73,81.864738
-129.0,130,82.097272
-81.0,82,82.245578
-89.0,90,82.406813
-95.0,96,82.57664
-87.0,88,82.894489
-80.0,81,83.041133
-68.0,69,83.164281
-77.0,78,83.303981
-85.0,86,83.459107
-85.0,86,83.612387
-101.0,102,83.956065
-128.0,129,84.193421
-101.0,102,84.376642
-86.0,87,84.533677
-75.0,76,84.669261
-77.0,78,84.811962
-77.0,78,85.109503
-94.0,95,85.284807
-75.0,76,85.42354
-71.0,72,85.551535
-98.0,99,85.728538
-94.0,95,85.899224
-87.0,88,86.219213
-116.0,117,86.42807
-100.0,101,86.611633
-86.0,87,86.769113
-114.0,115,86.9741
-83.0,84,87.284292
-65.0,66,87.40172
-121.0,122,87.621249
-73.0,74,87.754453
-65.0,66,87.872306
-86.0,87,88.033512
-82.0,83,88.354223
-77.0,78,88.491219
-75.0,76,88.62602
-93.0,94,88.796725
-72.0,73,88.928591
-93.0,94,89.095863
-73.0,74,89.387113
-102.0,103,89.567575
-83.0,84,89.718622
-146.0,147,89.98702
-83.0,84,90.139911
-127.0,128,90.527287
-83.0,84,90.677096
-105.0,106,90.868991
-81.0,82,91.015478
-76.0,77,91.153889
-81.0,82,91.302125
-91.0,92,91.623543
-95.0,96,91.79564
-75.0,76,91.931002
-81.0,82,92.078203
-84.0,85,92.229234
-78.0,79,92.370493
-88.0,89,92.687565
-91.0,92,92.848896
-100.0,101,93.031055
-98.0,99,93.208305
-79.0,80,93.353347
-88.0,89,93.669014
-73.0,74,93.802584
-74.0,75,93.936406
-110.0,111,94.133673
-75.0,76,94.270165
-81.0,82,94.416478
-78.0,79,94.555089
-99.0,100,94.889522
-90.0,91,95.05368
-88.0,89,95.214602
-194.0,195,95.565938
-79.0,80,95.868648
-79.0,80,96.009012
-63.0,64,96.120515
-83.0,84,96.268212
-76.0,77,96.403443
-139.0,140,96.65074
-79.0,80,96.952693
-81.0,82,97.098981
-89.0,90,97.264555
-113.0,114,97.476258
-82.0,83,97.627982
-90.0,91,97.795301
-62.0,63,98.065216
-104.0,105,98.248617
-95.0,96,98.42263
-71.0,72,98.551671
-117.0,118,98.769078
-90.0,91,99.102511
-87.0,88,99.26001
-91.0,92,99.427037
-121.0,122,99.647956
-81.0,82,99.797515
-95.0,96,99.973749
-107.0,108,100.326116
-91.0,92,100.491347
-89.0,90,100.654561
-93.0,94,100.8236
-81.0,82,100.977766
-161.0,162,101.426461
-125.0,126,101.647049
-82.0,83,101.792474
-95.0,96,101.96069
-83.0,84,102.111011
-74.0,75,102.404803
-98.0,99,102.590083
-84.0,85,102.745485
-91.0,92,102.91226
-78.0,79,103.052733
-93.0,94,103.223498
-198.0,199,103.769662
-86.0,87,103.931909
-83.0,84,104.088093
-159.0,160,104.544149
-115.0,116,104.756376
-106.0,107,104.950367
-76.0,77,105.089299
-83.0,84,105.242531
-88.0,89,105.405281
-126.0,127,105.792674
-90.0,91,105.957214
-86.0,87,106.112243
-71.0,72,106.241828
-73.0,74,106.375874
-99.0,100,106.717561
-97.0,98,106.890279
-87.0,88,107.047601
-86.0,87,107.203741
-87.0,88,107.362058
-96.0,97,107.534747
-103.0,104,107.881395
-102.0,103,108.067476
-90.0,91,108.228182
-93.0,94,108.402146
-107.0,108,108.600053
-75.0,76,108.902015
-74.0,75,109.033197
-68.0,69,109.153783
-77.0,78,109.291502
-74.0,75,109.425736
-108.0,109,109.622156
-214.0,215,110.177646
-74.0,75,110.311957
-135.0,136,110.555459
-89.0,90,110.715918
-89.0,90,111.037077
-69.0,70,111.163069
-78.0,79,111.307527
-86.0,87,111.469817
-81.0,82,111.617786
-79.0,80,111.761001
-82.0,83,111.909155
-93.0,94,112.23619
-133.0,134,112.475617
-77.0,78,112.618214
-93.0,94,112.788885
-117.0,118,112.999954
-87.0,88,113.314632
-86.0,87,113.466446
-77.0,78,113.603294
-144.0,145,113.861812
-91.0,92,114.028505
-98.0,99,114.361085
-84.0,85,114.509583
-82.0,83,114.656706
-85.0,86,114.811872
-246.0,247,115.411737
-87.0,88,115.571158
-93.0,94,115.746368
-92.0,93,115.917167
-101.0,102,116.105331
-96.0,97,116.441098
-69.0,70,116.566344
-75.0,76,116.701549
-92.0,93,116.869791
-82.0,83,117.021582
-88.0,89,117.184347
-125.0,126,117.57304
-97.0,98,117.750117
-112.0,113,117.95138
-85.0,86,118.105161
-79.0,80,118.248456
-89.0,90,118.414235
-96.0,97,118.748373
-76.0,77,118.886019
-83.0,84,119.035058
-89.0,90,119.195705
-81.0,82,119.344423
-77.0,78,119.483089
-104.0,105,119.827503
-143.0,144,120.086509
-77.0,78,120.227129
-93.0,94,120.395282
-63.0,64,120.510104
-83.0,84,120.828565
-127.0,128,121.052795
-104.0,105,121.241236
-88.0,89,121.400579
-90.0,91,121.562443
-73.0,74,121.853729
-79.0,80,121.993521
-99.0,100,122.173068
-89.0,90,122.337121
-72.0,73,122.465645
-104.0,105,122.653591
-94.0,95,122.983829
-72.0,73,123.117011
-83.0,84,123.270406
-84.0,85,123.427513
-75.0,76,123.561473
-82.0,83,123.709593
-77.0,78,124.010099
-102.0,103,124.194347
-238.0,239,124.621554
-92.0,93,124.787919
-88.0,89,125.107719
-83.0,84,125.254513
-83.0,84,125.405364
-92.0,93,125.57103
-109.0,110,125.767627
-83.0,84,125.919539
-230.0,231,126.48575
-72.0,73,126.618252
-86.0,87,126.7751
-80.0,81,126.921472
-93.0,94,127.246376
-87.0,88,127.407968
-103.0,104,127.59438
-91.0,92,127.758208
-82.0,83,127.908192
-75.0,76,128.047135
-99.0,100,128.387616
-86.0,87,128.543636
-93.0,94,128.711341
-84.0,85,128.864132
-71.0,72,128.992849
-89.0,90,129.156953
-76.0,77,129.453331
-73.0,74,129.586515
-77.0,78,129.725693
-115.0,116,129.932582
-79.0,80,130.078408
-88.0,89,130.241438
-80.0,81,130.545835
-73.0,74,130.678745
-103.0,104,130.866526
-101.0,102,131.053652
-99.0,100,131.237584
-88.0,89,131.573278
-91.0,92,131.734598
-73.0,74,131.865966
-87.0,88,132.026066
-74.0,75,132.16216
-75.0,76,132.29872
-74.0,75,132.433622
-93.0,94,132.763057
-77.0,78,132.906043
-78.0,79,133.051711
-85.0,86,133.210739
-83.0,84,133.363519
-101.0,102,133.547574
-72.0,73,133.836854
-85.0,86,133.992337
-98.0,99,134.167992
-89.0,90,134.327943
-88.0,89,134.489658
-82.0,83,134.797717
-99.0,100,134.97601
-101.0,102,135.159118
-149.0,150,135.428953
-76.0,77,135.566857
-101.0,102,135.906604
-98.0,99,136.083526
-88.0,89,136.241466
-100.0,101,136.422139
-81.0,82,136.57002
-81.0,82,136.715853
-73.0,74,137.00621
-96.0,97,137.178582
-83.0,84,137.328697
-98.0,99,137.506494
-79.0,80,137.646188
-82.0,83,137.794072
-82.0,83,138.098421
-63.0,64,138.209992
-74.0,75,138.341495
-88.0,89,138.50351
-86.0,87,138.663011
-96.0,97,138.840293
-113.0,114,139.199146
-77.0,78,139.335235
-78.0,79,139.478551
-86.0,87,139.635719
-87.0,88,139.791727
-136.0,137,140.195027
-91.0,92,140.362401
-79.0,80,140.506195
-76.0,77,140.645931
-96.0,97,140.822198
-87.0,88,140.982724
-74.0,75,141.278231
-106.0,107,141.47129
-81.0,82,141.619047
-85.0,86,141.775053
-89.0,90,141.940145
-97.0,98,142.115801
-96.0,97,142.460386
-82.0,83,142.608551
-95.0,96,142.781614
-112.0,113,142.991184
-133.0,134,143.233876
-103.0,104,143.579088
-77.0,78,143.719583
-81.0,82,143.869871
-98.0,99,144.049749
-105.0,106,144.241992
-61.0,62,144.514974
-89.0,90,144.674057
-75.0,76,144.810911
-82.0,83,144.95566
-89.0,90,145.116768
-75.0,76,145.257757
-99.0,100,145.591795
-82.0,83,145.742098
-100.0,101,145.924841
-94.0,95,146.09792
-124.0,125,146.324013
-69.0,70,146.452795
-121.0,122,146.826493
-97.0,98,147.004508
-85.0,86,147.160285
-84.0,85,147.316366
-77.0,78,147.460481
-102.0,103,147.806871
-63.0,64,147.922286
-90.0,91,148.084442
-96.0,97,148.259523
-72.0,73,148.391345
-190.0,191,148.893955
-75.0,76,149.027822
-102.0,103,149.211638
-97.0,98,149.391239
-90.0,91,149.556797
-103.0,104,149.745846
-103.0,104,150.093193
-75.0,76,150.228306
-77.0,78,150.367236
-78.0,79,150.509236
-81.0,82,150.659731
-161.0,162,151.108679
-93.0,94,151.276436
-71.0,72,151.408066
-238.0,239,151.842005
-104.0,105,152.186789
-92.0,93,152.35383
-99.0,100,152.533276
-93.0,94,152.701501
-93.0,94,152.870847
-90.0,91,153.204176
-82.0,83,153.352646
-77.0,78,153.492779
-140.0,141,153.744272
-115.0,116,153.951685
-100.0,101,154.288958
-92.0,93,154.457255
-81.0,82,154.604281
-81.0,82,154.753532
-75.0,76,154.890159
-84.0,85,155.043567
-75.0,76,155.337328
-82.0,83,155.483207
-85.0,86,155.634013
-77.0,78,155.773572
-95.0,96,155.945662
-79.0,80,156.088823
-63.0,64,156.203028
-97.0,98,156.534489
-92.0,93,156.697788
-106.0,107,156.886498
-94.0,95,157.052496
-84.0,85,157.208496
-138.0,139,157.619046
-92.0,93,157.781752
-100.0,101,157.960649
-99.0,100,158.140102
-77.0,78,158.278999
-83.0,84,158.588647
-86.0,87,158.740386
-89.0,90,158.899062
-80.0,81,159.044508
-132.0,133,159.283557
-64.0,65,159.400102
-85.0,86,159.713439
-83.0,84,159.86524
-95.0,96,160.035886
-92.0,93,160.203382
-94.0,95,160.372496
-90.0,91,160.692526
-80.0,81,160.836432
-144.0,145,161.097263
-74.0,75,161.231924
-83.0,84,161.380298
-85.0,86,161.530682
-90.0,91,161.855868
-73.0,74,161.991392
-85.0,86,162.146077
-85.0,86,162.295553
-97.0,98,162.467088
-86.0,87,162.628471
-90.0,91,162.952881
-80.0,81,163.099247
-79.0,80,163.241214
-88.0,89,163.404327
-77.0,78,163.549587
-79.0,80,163.693499
-75.0,76,163.998866
-73.0,74,164.129366
-88.0,89,164.293645
-75.0,76,164.434503
-93.0,94,164.613272
-94.0,95,164.783252
-94.0,95,165.115536
-73.0,74,165.248307
-83.0,84,165.400892
-72.0,73,165.528371
-106.0,107,165.715855
-78.0,79,165.858224
-82.0,83,166.163645
-70.0,71,166.291914
-99.0,100,166.471876
-92.0,93,166.639487
-101.0,102,166.823353
-124.0,125,167.204308
-89.0,90,167.362433
-75.0,76,167.495044
-77.0,78,167.63118
-94.0,95,167.798545
-67.0,68,167.917223
-78.0,79,168.054858
-82.0,83,168.359501
-91.0,92,168.521456
-72.0,73,168.648844
-83.0,84,168.797492
-63.0,64,168.912701
-88.0,89,169.073303
-73.0,74,169.361935
-78.0,79,169.500449
-81.0,82,169.644399
-89.0,90,169.805357
-83.0,84,169.959332
-103.0,104,170.146599
-87.0,88,170.46148
-87.0,88,170.615717
-82.0,83,170.764747
-88.0,89,170.923928
-91.0,92,171.088258
-89.0,90,171.251929
-86.0,87,171.567844
-93.0,94,171.737205
-88.0,89,171.897285
-70.0,71,172.023103
-89.0,90,172.183627
-90.0,91,172.344545
-70.0,71,172.630831
-107.0,108,172.8264
-85.0,86,172.981229
-106.0,107,173.17416
-91.0,92,173.340219
-86.0,87,173.657489
-95.0,96,173.839615
-86.0,87,174.004226
-72.0,73,174.137991
-87.0,88,174.299967
-94.0,95,174.475639
-83.0,84,174.79362
-89.0,90,174.958136
-131.0,132,175.199597
-90.0,91,175.366065
-103.0,104,175.553874
-76.0,77,175.852254
-75.0,76,175.988568
-65.0,66,176.10655
-61.0,62,176.218779
-82.0,83,176.370274
-149.0,150,176.640698
-75.0,76,176.93338
-83.0,84,177.081813
-99.0,100,177.26367
-77.0,78,177.405535
-78.0,79,177.548612
-104.0,105,177.736398
-93.0,94,178.061754
-89.0,90,178.223152
-154.0,155,178.499633
-76.0,77,178.635974
-78.0,79,178.777105
-84.0,85,179.085936
-72.0,73,179.215815
-78.0,79,179.357015
-113.0,114,179.561908
-98.0,99,179.739613
-95.0,96,179.912915
-109.0,110,180.264534
-72.0,73,180.392783
-86.0,87,180.545063
-84.0,85,180.694459
-79.0,80,180.837049
-76.0,77,180.971416
-73.0,74,181.262141
-81.0,82,181.411338
-73.0,74,181.546159
-100.0,101,181.731604
-92.0,93,181.900467
-77.0,78,182.039474
-70.0,71,182.324474
-95.0,96,182.492335
-111.0,112,182.688065
-91.0,92,182.852697
-77.0,78,182.99252
-70.0,71,183.118665
-63.0,64,183.391172
-89.0,90,183.548774
-85.0,86,183.703887
-79.0,80,183.848794
-75.0,76,183.985743
-103.0,104,184.170221
-75.0,76,184.46128
-70.0,71,184.585671
-167.0,168,184.878895
-93.0,94,185.045358
-205.0,206,185.588031
-113.0,114,185.787606
-75.0,76,185.924122
-95.0,96,186.097802
-69.0,70,186.223705
-92.0,93,186.551976
-76.0,77,186.689501
-93.0,94,186.85769
-96.0,97,187.031929
-126.0,127,187.263468
-71.0,72,187.396446
-100.0,101,187.734838
-76.0,77,187.87563
-99.0,100,188.053741
-88.0,89,188.214062
-80.0,81,188.359594
-74.0,75,188.494241
-76.0,77,188.787602
-79.0,80,188.927689
-82.0,83,189.072737
-91.0,92,189.236409
-84.0,85,189.390904
-84.0,85,189.544888
-81.0,82,189.847467
-83.0,84,189.995166
-93.0,94,190.159128
-94.0,95,190.326225
-95.0,96,190.495131
-97.0,98,190.670485
-62.0,63,190.944693
-99.0,100,191.123146
-74.0,75,191.256249
-67.0,68,191.37947
-73.0,74,191.511399
-77.0,78,191.65094
-91.0,92,191.975862
-90.0,91,192.135697
-94.0,95,192.305846
-92.0,93,192.471137
-80.0,81,192.620389
-92.0,93,192.794919
-72.0,73,193.092597
-86.0,87,193.250071
-87.0,88,193.410399
-98.0,99,193.593937
-88.0,89,193.754966
-73.0,74,193.889684
-84.0,85,194.199081
-95.0,96,194.37189
-91.0,92,194.536462
-93.0,94,194.709095
-87.0,88,194.871449
-86.0,87,195.194882
-89.0,90,195.35813
-80.0,81,195.507219
-86.0,87,195.664679
-88.0,89,195.823193
-127.0,128,196.053863
-75.0,76,196.364274
-97.0,98,196.544135
-74.0,75,196.681315
-72.0,73,196.815946
-76.0,77,196.954512
-75.0,76,197.090974
-108.0,109,197.444766
-63.0,64,197.557975
-90.0,91,197.716643
-89.0,90,197.878631
-78.0,79,198.023052
-92.0,93,198.191387
-61.0,62,198.457533
-85.0,86,198.608749
-84.0,85,198.760901
-91.0,92,198.922084
-97.0,98,199.09941
-100.0,101,199.279997
-138.0,139,199.688597
-85.0,86,199.839229
-82.0,83,199.983969
-73.0,74,200.117343
-207.0,208,200.649421
-63.0,64,200.761685
-98.0,99,200.934014
-101.0,102,201.118683
-72.0,73,201.253677
-98.0,99,201.427282
-63.0,64,201.70115
-61.0,62,201.813001
-94.0,95,201.98186
-91.0,92,202.149836
-92.0,93,202.321039
-96.0,97,202.499933
-73.0,74,202.790145
-73.0,74,202.923007
-145.0,146,203.188802
-500.0,500,204.244474
-76.0,77,204.382246
-84.0,85,204.53559
-90.0,91,204.701646
-109.0,110,205.059464
-256.0,257,205.521798
-153.0,154,205.798254
-78.0,79,206.097324
-88.0,89,206.252698
-87.0,88,206.406807
-88.0,89,206.564037
-128.0,129,206.795857
-97.0,98,207.139935
-80.0,81,207.283623
-86.0,87,207.441613
-85.0,86,207.598319
-82.0,83,207.749884
-62.0,63,207.865541
-74.0,75,208.160833
-78.0,79,208.300852
-85.0,86,208.455504
-80.0,81,208.605873
-90.0,91,208.780231
-154.0,155,209.063601
-77.0,78,209.364485
-85.0,86,209.519168
-73.0,74,209.651738
-81.0,82,209.801261
-147.0,148,210.069321
-85.0,86,210.381814
-85.0,86,210.536717
-127.0,128,210.765522
-62.0,63,210.877323
-63.0,64,210.993035
-92.0,93,211.160585
-79.0,80,211.471543
-85.0,86,211.622563
-63.0,64,211.735917
-86.0,87,211.894172
-73.0,74,212.029593
-78.0,79,212.172417
-69.0,70,212.302813
-64.0,65,212.581123
-78.0,79,212.722225
-101.0,102,212.908225
-70.0,71,213.037924
-80.0,81,213.188529
-85.0,86,213.345817
-71.0,72,213.635263
-80.0,81,213.782669
-93.0,94,213.951659
-94.0,95,214.120394
-90.0,91,214.285056
-95.0,96,214.458888
-96.0,97,214.789639
-95.0,96,214.957569
-81.0,82,215.10313
-73.0,74,215.234481
-103.0,104,215.422144
-97.0,98,215.757687
-77.0,78,215.896525
-76.0,77,216.0343
-231.0,232,216.451742
-112.0,113,216.653971
-95.0,96,216.98732
-94.0,95,217.156204
-82.0,83,217.30516
-77.0,78,217.446384
-78.0,79,217.589162
-98.0,99,217.939595
-73.0,74,218.071224
-95.0,96,218.242213
-89.0,90,218.402046
-79.0,80,218.547067
-74.0,75,218.68122
-76.0,77,218.819645
-85.0,86,219.131002
-150.0,151,219.40098
-90.0,91,219.564041
-116.0,117,219.773125
-122.0,123,220.149852
-76.0,77,220.28713
-100.0,101,220.467936
-170.0,171,220.773674
-62.0,63,220.888637
-77.0,78,221.18572
-81.0,82,221.32928
-75.0,76,221.462606
-77.0,78,221.603315
-69.0,70,221.73019
-75.0,76,221.865503
-93.0,94,222.031501
-102.0,103,222.371532
-74.0,75,222.506948
-93.0,94,222.683631
-77.0,78,222.825745
-72.0,73,222.958693
-77.0,78,223.100016
-94.0,95,223.435095
-109.0,110,223.634166
-79.0,80,223.780127
-63.0,64,223.8961
-83.0,84,224.046004
-75.0,76,224.183699
-75.0,76,224.482351
-80.0,81,224.633206
-105.0,106,224.829787
-72.0,73,224.966259
-99.0,100,225.153456
-84.0,85,225.312892
-97.0,98,225.654725
-142.0,143,225.918226
-103.0,104,226.109774
-77.0,78,226.250502
-95.0,96,226.427194
-92.0,93,226.758705
-70.0,71,226.889822
-96.0,97,227.067851
-68.0,69,227.190033
-88.0,89,227.353433
-70.0,71,227.481466
-94.0,95,227.816666
-150.0,151,228.103774
-139.0,140,228.374027
-62.0,63,228.496739
-91.0,92,228.674601
-93.0,94,229.027998
-80.0,81,229.176219
-77.0,78,229.312839
-178.0,179,229.632242
-111.0,112,229.989708
-78.0,79,230.128637
-63.0,64,230.240198
-85.0,86,230.391099
-84.0,85,230.540085
-68.0,69,230.665739
-82.0,83,230.812257
-91.0,92,231.133151
-93.0,94,231.298372
-97.0,98,231.473854
-76.0,77,231.61798
-176.0,177,232.099575
-96.0,97,232.277965
-103.0,104,232.475364
-77.0,78,232.612904
-85.0,86,232.769445
-73.0,74,232.902438
-90.0,91,233.222192
-261.0,262,233.689487
-95.0,96,233.861516
-79.0,80,234.004282
-90.0,91,234.327617
-73.0,74,234.460173
-96.0,97,234.634175
-71.0,72,234.763089
-134.0,135,235.004497
-83.0,84,235.154206
-62.0,63,235.429288
-78.0,79,235.571991
-71.0,72,235.701979
-71.0,72,235.832391
-84.0,85,235.984805
-91.0,92,236.149065
-83.0,84,236.463441
-87.0,88,236.622045
-89.0,90,236.782541
-92.0,93,237.003189
-94.0,95,237.179279
-79.0,80,237.324085
-70.0,71,237.613088
-88.0,89,237.776115
-86.0,87,237.931247
-146.0,147,238.194446
-76.0,77,238.33245
-84.0,85,238.64129
-77.0,78,238.78217
-168.0,169,239.086081
-96.0,97,239.260195
-78.0,79,239.402301
-96.0,97,239.748198
-89.0,90,239.909115
-81.0,82,240.056446
-96.0,97,240.23093
-78.0,79,240.373747
-73.0,74,240.506244
-63.0,64,240.622213
-76.0,77,240.9159
-72.0,73,241.048889
-88.0,89,241.211638
-92.0,93,241.382517
-75.0,76,241.521233
-72.0,73,241.651615
-96.0,97,241.985154
-85.0,86,242.137862
-76.0,77,242.276623
-94.0,95,242.446676
-80.0,81,242.591493
-77.0,78,242.731669
-81.0,82,243.036034
-87.0,88,243.19519
-90.0,91,243.359089
-182.0,183,243.687896
-95.0,96,243.86172
-62.0,63,244.13537
-74.0,75,244.270924
-80.0,81,244.417411
-92.0,93,244.586237
-70.0,71,244.71554
-113.0,114,244.922885
-89.0,90,245.2468
-70.0,71,245.371138
-94.0,95,245.542058
-124.0,125,245.763957
-79.0,80,245.908485
-90.0,91,246.229995
-78.0,79,246.371352
-77.0,78,246.510889
-90.0,91,246.674133
-91.0,92,246.837258
-92.0,93,247.003595
-93.0,94,247.333801
-104.0,105,247.521281
-115.0,116,247.729429
-91.0,92,247.89383
-97.0,98,248.069552
-70.0,71,248.196262
-99.0,100,248.530104
-89.0,90,248.689645
-78.0,79,248.83177
-82.0,83,248.980689
-79.0,80,249.124175
-93.0,94,249.454223
-79.0,80,249.595353
-85.0,86,249.751583
-92.0,93,249.91781
-96.0,97,250.093292
-71.0,72,250.222405
-84.0,85,250.547591
-78.0,79,250.686814
-84.0,85,250.839542
-80.0,81,250.985707
-81.0,82,251.134963
-100.0,101,251.317598
-89.0,90,251.639702
-92.0,93,251.818511
-91.0,92,251.986001
-94.0,95,252.160936
-309.0,310,252.884627
-87.0,88,253.043091
-78.0,79,253.187228
-89.0,90,253.349618
