# {"t_start": 1592776295.2156703, "env_id": "Acrobot-v1"} 
r,l,t
-74.0,75,66.661326
-92.0,93,66.828431
-500.0,500,67.897469
-100.0,101,68.078605
-88.0,89,68.238688
-86.0,87,68.396488
-88.0,89,68.55758
-98.0,99,68.898428
-161.0,162,69.188944
-70.0,71,69.318734
-98.0,99,69.497699
-89.0,90,69.660683
-77.0,78,69.961807
-82.0,83,70.109695
-83.0,84,70.261428
-101.0,102,70.444234
-95.0,96,70.614143
-97.0,98,70.789853
-78.0,79,71.090694
-88.0,89,71.251004
-87.0,88,71.409422
-92.0,93,71.575918
-86.0,87,71.735965
-77.0,78,72.038229
-77.0,78,72.179909
-93.0,94,72.34774
-73.0,74,72.477443
-101.0,102,72.662002
-77.0,78,72.804134
-89.0,90,73.124289
-98.0,99,73.318142
-98.0,99,73.500657
-101.0,102,73.685759
-232.0,233,74.267138
-94.0,95,74.440511
-72.0,73,74.571296
-92.0,93,74.740749
-160.0,161,75.029954
-77.0,78,75.328437
-80.0,81,75.473494
-80.0,81,75.620649
-84.0,85,75.772568
-91.0,92,75.936657
-97.0,98,76.111898
-88.0,89,76.434312
-91.0,92,76.600644
-86.0,87,76.757883
-98.0,99,76.935393
-83.0,84,77.087044
-89.0,90,77.248932
-87.0,88,77.576453
-97.0,98,77.75196
-86.0,87,77.907993
-101.0,102,78.090305
-113.0,114,78.293446
-114.0,115,78.656455
-86.0,87,78.814288
-98.0,99,78.991421
-92.0,93,79.157286
-82.0,83,79.31021
-104.0,105,79.662753
-89.0,90,79.824795
-133.0,134,80.067136
-76.0,77,80.205854
-83.0,84,80.355732
-95.0,96,80.528364
-175.0,176,80.998996
-94.0,95,81.169699
-90.0,91,81.33382
-86.0,87,81.489782
-85.0,86,81.800774
-84.0,85,81.951303
-91.0,92,82.115767
-62.0,63,82.22974
-93.0,94,82.398238
-83.0,84,82.546649
-84.0,85,82.701557
-81.0,82,83.007074
-81.0,82,83.154015
-79.0,80,83.297299
-93.0,94,83.466919
-75.0,76,83.602201
-89.0,90,83.766049
-93.0,94,84.096795
-116.0,117,84.309368
-84.0,85,84.461913
-78.0,79,84.603665
-76.0,77,84.74032
-109.0,110,85.09911
-90.0,91,85.267103
-89.0,90,85.43123
-101.0,102,85.613098
-101.0,102,85.795501
-79.0,80,85.940133
-111.0,112,86.301463
-121.0,122,86.521014
-285.0,286,87.193261
-94.0,95,87.364982
-73.0,74,87.497299
-63.0,64,87.612669
-74.0,75,87.747833
-94.0,95,87.919199
-112.0,113,88.29812
-81.0,82,88.44268
-95.0,96,88.61196
-88.0,89,88.773829
-115.0,116,88.982353
-92.0,93,89.148767
-79.0,80,89.448647
-89.0,90,89.606557
-82.0,83,89.757527
-68.0,69,89.88251
-70.0,71,90.012928
-83.0,84,90.166261
-97.0,98,90.499692
-74.0,75,90.632802
-102.0,103,90.818971
-162.0,163,91.111268
-87.0,88,91.270335
-161.0,162,91.715886
-90.0,91,91.879938
-296.0,297,92.410777
-82.0,83,92.715692
-86.0,87,92.869334
-66.0,67,92.990299
-98.0,99,93.167191
-101.0,102,93.352031
-90.0,91,93.671308
-87.0,88,93.829916
-137.0,138,94.076169
-82.0,83,94.223857
-89.0,90,94.384787
-79.0,80,94.525391
-91.0,92,94.846259
-154.0,155,95.124661
-79.0,80,95.26895
-82.0,83,95.417958
-98.0,99,95.597152
-76.0,77,95.893398
-93.0,94,96.0583
-98.0,99,96.231293
-100.0,101,96.409271
-82.0,83,96.554724
-93.0,94,96.880519
-83.0,84,97.030712
-80.0,81,97.178027
-82.0,83,97.331564
-73.0,74,97.469459
-89.0,90,97.63423
-82.0,83,97.786589
-101.0,102,98.124764
-91.0,92,98.287183
-62.0,63,98.400888
-77.0,78,98.540951
-84.0,85,98.697918
-89.0,90,98.863095
-72.0,73,99.160833
-86.0,87,99.318971
-73.0,74,99.453081
-89.0,90,99.615644
-147.0,148,99.886207
-96.0,97,100.219969
-84.0,85,100.373748
-82.0,83,100.522899
-73.0,74,100.656774
-71.0,72,100.786453
-101.0,102,100.976582
-85.0,86,101.291745
-109.0,110,101.48451
-75.0,76,101.61775
-102.0,103,101.798162
-104.0,105,101.982728
-91.0,92,102.306729
-93.0,94,102.477927
-110.0,111,102.683905
-76.0,77,102.824206
-86.0,87,102.979819
-103.0,104,103.168225
-97.0,98,103.511012
-71.0,72,103.652492
-84.0,85,103.819277
-98.0,99,104.001059
-98.0,99,104.185719
-84.0,85,104.344082
-82.0,83,104.655391
-87.0,88,104.814879
-90.0,91,104.97939
-69.0,70,105.106174
-81.0,82,105.255872
-90.0,91,105.422159
-232.0,233,106.000116
-81.0,82,106.146159
-87.0,88,106.304749
-94.0,95,106.479884
-109.0,110,106.834034
-95.0,96,107.005801
-77.0,78,107.144794
-90.0,91,107.308442
-94.0,95,107.477859
-81.0,82,107.785996
-78.0,79,107.926712
-112.0,113,108.130175
-76.0,77,108.26753
-80.0,81,108.417551
-81.0,82,108.567216
-79.0,80,108.877788
-97.0,98,109.049379
-88.0,89,109.2045
-97.0,98,109.379795
-89.0,90,109.541624
-127.0,128,109.943321
-83.0,84,110.091907
-92.0,93,110.258656
-244.0,245,110.696646
-74.0,75,110.831236
-87.0,88,111.149146
-93.0,94,111.320588
-96.0,97,111.500428
-72.0,73,111.632807
-91.0,92,111.797085
-76.0,77,111.9338
-62.0,63,112.206189
-115.0,116,112.413445
-90.0,91,112.578767
-104.0,105,112.76939
-83.0,84,112.919486
-81.0,82,113.22558
-94.0,95,113.391604
-88.0,89,113.546944
-202.0,203,113.909918
-86.0,87,114.066242
-149.0,150,114.487277
-80.0,81,114.630562
-82.0,83,114.779963
-92.0,93,114.946999
-82.0,83,115.094629
-93.0,94,115.420745
-81.0,82,115.570007
-95.0,96,115.74886
-96.0,97,115.926914
-85.0,86,116.085728
-115.0,116,116.455764
-92.0,93,116.621657
-108.0,109,116.817938
-62.0,63,116.932323
-82.0,83,117.084838
-87.0,88,117.246514
-84.0,85,117.559132
-77.0,78,117.700036
-83.0,84,117.850404
-97.0,98,118.025012
-81.0,82,118.172389
-100.0,101,118.355748
-73.0,74,118.649757
-114.0,115,118.856204
-87.0,88,119.012241
-75.0,76,119.148022
-94.0,95,119.319496
-77.0,78,119.458806
-97.0,98,119.790633
-134.0,135,120.033625
-87.0,88,120.19203
-108.0,109,120.386782
-81.0,82,120.533809
-74.0,75,120.836096
-67.0,68,120.955072
-98.0,99,121.128347
-68.0,69,121.254254
-84.0,85,121.406392
-84.0,85,121.557448
-116.0,117,121.924266
-68.0,69,122.045838
-74.0,75,122.180943
-92.0,93,122.349797
-92.0,93,122.514197
-500.0,500,123.578237
-116.0,117,123.789171
-91.0,92,124.112444
-78.0,79,124.253544
-93.0,94,124.422117
-73.0,74,124.554011
-95.0,96,124.726208
-83.0,84,124.877412
-151.0,152,125.304267
-78.0,79,125.446542
-91.0,92,125.610423
-87.0,88,125.768148
-76.0,77,125.907649
-95.0,96,126.235433
-92.0,93,126.398982
-81.0,82,126.54638
-62.0,63,126.660378
-83.0,84,126.811565
-77.0,78,126.952299
-85.0,86,127.263176
-110.0,111,127.465982
-63.0,64,127.580499
-75.0,76,127.715479
-82.0,83,127.865407
-88.0,89,128.027491
-90.0,91,128.352022
-78.0,79,128.493711
-63.0,64,128.608551
-94.0,95,128.778296
-123.0,124,129.000479
-64.0,65,129.119631
-90.0,91,129.441169
-95.0,96,129.614487
-79.0,80,129.756557
-101.0,102,129.938779
-61.0,62,130.051641
-75.0,76,130.190167
-96.0,97,130.524698
-90.0,91,130.688364
-76.0,77,130.826773
-71.0,72,130.958479
-87.0,88,131.120687
-83.0,84,131.275171
-83.0,84,131.59991
-78.0,79,131.738606
-80.0,81,131.882937
-98.0,99,132.062505
-82.0,83,132.212896
-71.0,72,132.3417
-126.0,127,132.731045
-71.0,72,132.863059
-78.0,79,133.004703
-87.0,88,133.168234
-67.0,68,133.294454
-63.0,64,133.41074
-99.0,100,133.750277
-74.0,75,133.884318
-65.0,66,134.003684
-172.0,173,134.310487
-75.0,76,134.448651
-88.0,89,134.609503
-93.0,94,134.935466
-94.0,95,135.105809
-85.0,86,135.260667
-77.0,78,135.400753
-135.0,136,135.644288
-94.0,95,135.970795
-91.0,92,136.135069
-86.0,87,136.289081
-95.0,96,136.461507
-95.0,96,136.634659
-97.0,98,136.967921
-89.0,90,137.127508
-94.0,95,137.297525
-69.0,70,137.423882
-89.0,90,137.581776
-85.0,86,137.733933
-103.0,104,138.076229
-108.0,109,138.265947
-83.0,84,138.416347
-114.0,115,138.626729
-94.0,95,138.800911
-86.0,87,139.113513
-84.0,85,139.261858
-96.0,97,139.435818
-78.0,79,139.57802
-87.0,88,139.734074
-89.0,90,139.895027
-72.0,73,140.184576
-99.0,100,140.366641
-82.0,83,140.515635
-82.0,83,140.666463
-75.0,76,140.804443
-98.0,99,140.985271
-80.0,81,141.291203
-85.0,86,141.445866
-63.0,64,141.563311
-75.0,76,141.696826
-91.0,92,141.867543
-92.0,93,142.035613
-73.0,74,142.337071
-62.0,63,142.45189
-79.0,80,142.594886
-63.0,64,142.709593
-85.0,86,142.867998
-72.0,73,143.002684
-81.0,82,143.153117
-83.0,84,143.46082
-74.0,75,143.596092
-62.0,63,143.709663
-73.0,74,143.844705
-84.0,85,143.998799
-70.0,71,144.129668
-94.0,95,144.299757
-81.0,82,144.607682
-104.0,105,144.794423
-119.0,120,145.005537
-81.0,82,145.15286
-106.0,107,145.347618
-103.0,104,145.691844
-80.0,81,145.837907
-73.0,74,145.972964
-70.0,71,146.102062
-93.0,94,146.27174
-73.0,74,146.40731
-72.0,73,146.696272
-93.0,94,146.862913
-74.0,75,146.999484
-82.0,83,147.150023
-83.0,84,147.304246
-63.0,64,147.422608
-82.0,83,147.574793
-86.0,87,147.890222
-80.0,81,148.034956
-75.0,76,148.171232
-72.0,73,148.303689
-90.0,91,148.468757
-90.0,91,148.633674
-89.0,90,148.950276
-97.0,98,149.124669
-78.0,79,149.266623
-74.0,75,149.404687
-85.0,86,149.561057
-90.0,91,149.726168
-132.0,133,150.124945
-76.0,77,150.263065
-74.0,75,150.396506
-95.0,96,150.570447
-71.0,72,150.702475
-78.0,79,151.003561
-84.0,85,151.152936
-82.0,83,151.301829
-84.0,85,151.458035
-83.0,84,151.610908
-114.0,115,151.819039
-99.0,100,152.155762
-74.0,75,152.289136
-64.0,65,152.406241
-96.0,97,152.579617
-62.0,63,152.692904
-83.0,84,152.844527
-75.0,76,152.981168
-181.0,182,153.477206
-90.0,91,153.638944
-136.0,137,153.884279
-95.0,96,154.054518
-109.0,110,154.410839
-85.0,86,154.56581
-92.0,93,154.733946
-78.0,79,154.876314
-82.0,83,155.025745
-75.0,76,155.162203
-85.0,86,155.471198
-85.0,86,155.622152
-78.0,79,155.763132
-120.0,121,155.980428
-100.0,101,156.160635
-85.0,86,156.472085
-78.0,79,156.610087
-99.0,100,156.786629
-185.0,186,157.114015
-73.0,74,157.25169
-95.0,96,157.584765
-91.0,92,157.745401
-70.0,71,157.870087
-120.0,121,158.086945
-77.0,78,158.225976
-73.0,74,158.358533
-94.0,95,158.685028
-92.0,93,158.847271
-82.0,83,158.996625
-77.0,78,159.136615
-83.0,84,159.287695
-72.0,73,159.419475
-81.0,82,159.724424
-62.0,63,159.838718
-72.0,73,159.968859
-83.0,84,160.118757
-202.0,203,160.481564
-79.0,80,160.781712
-81.0,82,160.92824
-81.0,82,161.075833
-70.0,71,161.204009
-73.0,74,161.33504
-121.0,122,161.548428
-81.0,82,161.858413
-78.0,79,162.002705
-99.0,100,162.181359
-74.0,75,162.311629
-72.0,73,162.439067
-94.0,95,162.614237
-73.0,74,162.90702
-110.0,111,163.108678
-102.0,103,163.293007
-92.0,93,163.464031
-103.0,104,163.653558
-73.0,74,163.956683
-103.0,104,164.140989
-75.0,76,164.281304
-85.0,86,164.44033
-151.0,152,164.721945
-81.0,82,165.030381
-81.0,82,165.179598
-135.0,136,165.424928
-115.0,116,165.626592
-115.0,116,165.832923
-91.0,92,166.15511
-111.0,112,166.356435
-75.0,76,166.494069
-85.0,86,166.649215
-124.0,125,166.87426
-74.0,75,167.006763
-186.0,187,167.49366
-144.0,145,167.747505
-93.0,94,167.912316
-92.0,93,168.233435
-64.0,65,168.347557
-81.0,82,168.492015
-61.0,62,168.600343
-73.0,74,168.730292
-72.0,73,168.861186
-131.0,132,169.098913
-75.0,76,169.390546
-62.0,63,169.500783
-73.0,74,169.630715
-82.0,83,169.778983
-102.0,103,169.967131
-186.0,187,170.460199
-62.0,63,170.570039
-196.0,197,170.922709
-89.0,90,171.083341
-82.0,83,171.233733
-96.0,97,171.568406
-93.0,94,171.737951
-217.0,218,172.126901
-73.0,74,172.257575
-117.0,118,172.627717
-93.0,94,172.797704
-88.0,89,172.957781
-80.0,81,173.103405
-221.0,222,173.665457
-89.0,90,173.836219
-74.0,75,173.97916
-91.0,92,174.147762
-67.0,68,174.272594
-72.0,73,174.408959
-81.0,82,174.724144
-80.0,81,174.870634
-77.0,78,175.01104
-100.0,101,175.198353
-65.0,66,175.319144
-73.0,74,175.45354
-72.0,73,175.585582
-85.0,86,175.900002
-87.0,88,176.056919
-75.0,76,176.193869
-75.0,76,176.333313
-63.0,64,176.448325
-82.0,83,176.598069
-75.0,76,176.890842
-136.0,137,177.134521
-78.0,79,177.278816
-143.0,144,177.540241
-129.0,130,177.772156
-107.0,108,178.123005
-92.0,93,178.288768
-84.0,85,178.440172
-80.0,81,178.585032
-77.0,78,178.724099
-84.0,85,179.032184
-75.0,76,179.168025
-82.0,83,179.31599
-79.0,80,179.460254
-62.0,63,179.573182
-81.0,82,179.720357
-101.0,102,179.904365
-190.0,191,180.398354
-104.0,105,180.581978
-100.0,101,180.761851
-84.0,85,180.910558
-70.0,71,181.194172
-100.0,101,181.376815
-87.0,88,181.537582
-115.0,116,181.750798
-98.0,99,181.929641
-105.0,106,182.277274
-78.0,79,182.41594
-90.0,91,182.574791
-87.0,88,182.728643
-71.0,72,182.858711
-75.0,76,182.99482
-88.0,89,183.153193
-87.0,88,183.466907
-113.0,114,183.669426
-88.0,89,183.83118
-82.0,83,183.980722
-105.0,106,184.168981
-77.0,78,184.46342
-109.0,110,184.655776
-98.0,99,184.828291
-109.0,110,185.022505
-91.0,92,185.18786
-69.0,70,185.487969
-185.0,186,185.815128
-92.0,93,185.983216
-83.0,84,186.134431
-93.0,94,186.302858
-82.0,83,186.613111
-78.0,79,186.754281
-91.0,92,186.919429
-76.0,77,187.057884
-77.0,78,187.200793
-77.0,78,187.342579
-90.0,91,187.66588
-72.0,73,187.797602
-97.0,98,187.973624
-80.0,81,188.118754
-92.0,93,188.2863
-92.0,93,188.453081
-73.0,74,188.742229
-88.0,89,188.898243
-97.0,98,189.069702
-103.0,104,189.255044
-113.0,114,189.461913
-157.0,158,189.90074
-81.0,82,190.044405
-98.0,99,190.217489
-180.0,181,190.53604
-93.0,94,190.866187
-75.0,76,191.001721
-146.0,147,191.264131
-81.0,82,191.411919
-98.0,99,191.588863
-65.0,66,191.70763
-87.0,88,192.02372
-83.0,84,192.171684
-83.0,84,192.321767
-103.0,104,192.508038
-61.0,62,192.622849
-109.0,110,192.828851
-89.0,90,193.157315
-82.0,83,193.306299
-75.0,76,193.446222
-91.0,92,193.615957
-89.0,90,193.77882
-101.0,102,194.121425
-105.0,106,194.310784
-128.0,129,194.543331
-87.0,88,194.704058
-89.0,90,194.870298
-91.0,92,195.202944
-92.0,93,195.371299
-180.0,181,195.701811
-92.0,93,195.866738
-72.0,73,195.998186
-73.0,74,196.304856
-62.0,63,196.419751
-77.0,78,196.563436
-86.0,87,196.722041
-80.0,81,196.870872
-91.0,92,197.035946
-80.0,81,197.183091
-81.0,82,197.486616
-75.0,76,197.619432
-71.0,72,197.745525
-95.0,96,197.919753
-84.0,85,198.074204
-101.0,102,198.256958
-79.0,80,198.554636
-100.0,101,198.734704
-78.0,79,198.872986
-69.0,70,198.999062
-74.0,75,199.13385
-89.0,90,199.294798
-202.0,203,199.814683
-85.0,86,199.965221
-83.0,84,200.116023
-111.0,112,200.316418
-90.0,91,200.639113
-73.0,74,200.768994
-94.0,95,200.934474
-164.0,165,201.236032
-73.0,74,201.366535
-79.0,80,201.667477
-118.0,119,201.880678
-84.0,85,202.033004
-62.0,63,202.148633
-89.0,90,202.314262
-86.0,87,202.474761
-77.0,78,202.773078
-135.0,136,203.018235
-83.0,84,203.171005
-96.0,97,203.34438
-79.0,80,203.487121
-80.0,81,203.632302
-96.0,97,203.967091
-99.0,100,204.146243
-68.0,69,204.269236
-82.0,83,204.419204
-71.0,72,204.549275
-84.0,85,204.70385
-81.0,82,205.011907
-85.0,86,205.166308
-77.0,78,205.306784
-77.0,78,205.446611
-77.0,78,205.587792
-84.0,85,205.739611
-87.0,88,206.055421
-75.0,76,206.188396
-127.0,128,206.412325
-80.0,81,206.555632
-75.0,76,206.69213
-75.0,76,206.829351
-76.0,77,207.135042
-85.0,86,207.287721
-119.0,120,207.505442
-82.0,83,207.658194
-133.0,134,207.902568
-61.0,62,208.174155
-82.0,83,208.321104
-63.0,64,208.436101
-92.0,93,208.608455
-88.0,89,208.779044
-71.0,72,208.910605
-78.0,79,209.054905
-74.0,75,209.350786
-71.0,72,209.480246
-143.0,144,209.740217
-104.0,105,209.930535
-74.0,75,210.066195
-83.0,84,210.374981
-84.0,85,210.528031
-94.0,95,210.696842
-106.0,107,210.888744
-75.0,76,211.025739
-73.0,74,211.159293
-136.0,137,211.570624
-74.0,75,211.701753
-93.0,94,211.87268
-76.0,77,212.013931
-63.0,64,212.128775
-98.0,99,212.312629
-79.0,80,212.617484
-75.0,76,212.756907
-136.0,137,213.003849
-78.0,79,213.14976
-91.0,92,213.319195
-90.0,91,213.643064
-66.0,67,213.765205
-64.0,65,213.881816
-88.0,89,214.040519
-111.0,112,214.242402
-83.0,84,214.394284
-96.0,97,214.725529
-81.0,82,214.870359
-78.0,79,215.009067
-107.0,108,215.201518
-84.0,85,215.353761
-81.0,82,215.501333
-71.0,72,215.790532
-62.0,63,215.90236
-83.0,84,216.052771
-97.0,98,216.228509
-82.0,83,216.379108
-77.0,78,216.518508
-152.0,153,216.953319
-71.0,72,217.081599
-76.0,77,217.219467
-78.0,79,217.361357
-99.0,100,217.541801
-94.0,95,217.712843
-83.0,84,218.036121
-76.0,77,218.173491
-85.0,86,218.326327
-110.0,111,218.525798
-61.0,62,218.636996
-77.0,78,218.776839
-95.0,96,219.106501
-61.0,62,219.216495
-97.0,98,219.392446
-95.0,96,219.564576
-97.0,98,219.739498
-77.0,78,219.878112
-81.0,82,220.18229
-71.0,72,220.310935
-87.0,88,220.468445
-84.0,85,220.620458
-82.0,83,220.76871
-88.0,89,220.930737
-72.0,73,221.21765
-101.0,102,221.396605
-77.0,78,221.534007
-129.0,130,221.76975
-73.0,74,221.900848
-83.0,84,222.207294
-81.0,82,222.352476
-79.0,80,222.496845
-61.0,62,222.613797
-82.0,83,222.76631
-88.0,89,222.929051
-141.0,142,223.344536
-73.0,74,223.482657
-79.0,80,223.627423
-87.0,88,223.787884
-81.0,82,223.935949
-104.0,105,224.124103
-124.0,125,224.512461
-63.0,64,224.631916
-95.0,96,224.810018
-96.0,97,224.991288
-75.0,76,225.133477
-99.0,100,225.32085
-92.0,93,225.653419
-83.0,84,225.808379
-76.0,77,225.951091
-128.0,129,226.185721
-122.0,123,226.411123
-81.0,82,226.722342
-80.0,81,226.871092
-85.0,86,227.02957
-72.0,73,227.159881
-76.0,77,227.301107
-87.0,88,227.460269
-90.0,91,227.787985
-65.0,66,227.909798
-92.0,93,228.088545
-107.0,108,228.297738
-79.0,80,228.452465
-89.0,90,228.626722
-71.0,72,228.937621
-70.0,71,229.074614
-73.0,74,229.206563
-68.0,69,229.327119
-87.0,88,229.484168
-98.0,99,229.660674
-102.0,103,230.002337
-86.0,87,230.155182
-63.0,64,230.26716
-163.0,164,230.554823
-75.0,76,230.692765
-92.0,93,231.014899
-81.0,82,231.159719
-81.0,82,231.303894
-95.0,96,231.476379
-80.0,81,231.627551
-81.0,82,231.775973
-83.0,84,232.088648
-100.0,101,232.274856
-91.0,92,232.449817
-69.0,70,232.574247
-79.0,80,232.718596
-80.0,81,232.865278
-91.0,92,233.186951
-96.0,97,233.361174
-136.0,137,233.604282
-91.0,92,233.768479
-97.0,98,233.944247
-74.0,75,234.07832
-110.0,111,234.437739
-94.0,95,234.607601
-82.0,83,234.756351
-81.0,82,234.90229
-81.0,82,235.049527
-96.0,97,235.384536
-84.0,85,235.538101
-102.0,103,235.724553
-93.0,94,235.893656
-93.0,94,236.061601
-88.0,89,236.219958
-96.0,97,236.559891
-75.0,76,236.69607
-185.0,186,237.087453
-73.0,74,237.22138
-75.0,76,237.359442
-74.0,75,237.656403
-79.0,80,237.801675
-116.0,117,238.011756
-61.0,62,238.121992
-85.0,86,238.275402
-84.0,85,238.427418
-128.0,129,238.816781
-86.0,87,238.973473
-63.0,64,239.088409
-95.0,96,239.260748
-87.0,88,239.419092
-93.0,94,239.759896
-71.0,72,239.88801
-90.0,91,240.051471
-97.0,98,240.227782
-104.0,105,240.41744
-81.0,82,240.565434
-71.0,72,240.850878
-76.0,77,240.988892
-94.0,95,241.162691
-68.0,69,241.289402
-76.0,77,241.430765
-76.0,77,241.569818
-93.0,94,241.897359
-92.0,93,242.063648
-95.0,96,242.235653
-82.0,83,242.384289
-87.0,88,242.542145
-88.0,89,242.701852
-88.0,89,243.018651
-63.0,64,243.134002
-77.0,78,243.274577
-133.0,134,243.516039
-95.0,96,243.688564
-61.0,62,243.801427
-94.0,95,244.132239
-104.0,105,244.322554
-93.0,94,244.492437
-81.0,82,244.641831
-95.0,96,244.816123
-94.0,95,245.14797
-65.0,66,245.268291
-91.0,92,245.431482
-82.0,83,245.579705
-102.0,103,245.762743
-61.0,62,245.874665
-70.0,71,246.001502
-92.0,93,246.325872
-84.0,85,246.479362
-90.0,91,246.642485
-73.0,74,246.773372
-65.0,66,246.891028
-129.0,130,247.284974
-77.0,78,247.425475
-80.0,81,247.569766
-73.0,74,247.702966
-77.0,78,247.842738
-75.0,76,247.978781
-119.0,120,248.193111
-79.0,80,248.492193
-76.0,77,248.62675
-71.0,72,248.756773
-84.0,85,248.909254
-88.0,89,249.069199
-92.0,93,249.236725
-88.0,89,249.555063
-72.0,73,249.68683
-83.0,84,249.838265
-79.0,80,249.982053
-77.0,78,250.122322
-81.0,82,250.270703
-175.0,176,250.754976
-80.0,81,250.901803
-103.0,104,251.090321
-89.0,90,251.253704
-74.0,75,251.388263
-66.0,67,251.669446
-72.0,73,251.811716
-83.0,84,251.964515
-72.0,73,252.099629
-204.0,205,252.470782
-95.0,96,252.806428
-89.0,90,252.970773
-100.0,101,253.152726
-76.0,77,253.291585
-76.0,77,253.431177
-83.0,84,253.583393
