# {"t_start": 1592776295.2402203, "env_id": "Acrobot-v1"} 
r,l,t
-83.0,84,56.865971
-118.0,119,57.084853
-91.0,92,57.254616
-124.0,125,57.478288
-87.0,88,57.79399
-94.0,95,57.962318
-102.0,103,58.147605
-80.0,81,58.296394
-120.0,121,58.515248
-123.0,124,58.897305
-110.0,111,59.11138
-89.0,90,59.283666
-77.0,78,59.426989
-88.0,89,59.590622
-91.0,92,59.76574
-86.0,87,60.085812
-99.0,100,60.269598
-99.0,100,60.45391
-106.0,107,60.653126
-84.0,85,60.812215
-88.0,89,61.139234
-117.0,118,61.354387
-77.0,78,61.490548
-137.0,138,61.73877
-80.0,81,61.884942
-85.0,86,62.202296
-100.0,101,62.397175
-135.0,136,62.659049
-92.0,93,62.838045
-107.0,108,63.046968
-85.0,86,63.370337
-89.0,90,63.539819
-88.0,89,63.714216
-79.0,80,63.870464
-100.0,101,64.065154
-152.0,153,64.500647
-77.0,78,64.642012
-69.0,70,64.768983
-97.0,98,64.942474
-97.0,98,65.11836
-99.0,100,65.299383
-98.0,99,65.637241
-79.0,80,65.788403
-81.0,82,65.932588
-101.0,102,66.112951
-94.0,95,66.285789
-81.0,82,66.600428
-88.0,89,66.76148
-77.0,78,66.901152
-88.0,89,67.066365
-63.0,64,67.181318
-74.0,75,67.31678
-68.0,69,67.439764
-133.0,134,67.845858
-76.0,77,67.984941
-76.0,77,68.121941
-87.0,88,68.281367
-73.0,74,68.415743
-500.0,500,69.48042
-114.0,115,69.688392
-86.0,87,70.005174
-88.0,89,70.164751
-83.0,84,70.316365
-107.0,108,70.508425
-80.0,81,70.65215
-76.0,77,70.949785
-130.0,131,71.184793
-83.0,84,71.336836
-94.0,95,71.505725
-75.0,76,71.646536
-90.0,91,71.812667
-116.0,117,72.185008
-97.0,98,72.358465
-97.0,98,72.53339
-75.0,76,72.669679
-78.0,79,72.814377
-86.0,87,73.129521
-97.0,98,73.322798
-126.0,127,73.554504
-97.0,98,73.732163
-102.0,103,73.918012
-87.0,88,74.237285
-76.0,77,74.378039
-91.0,92,74.543271
-102.0,103,74.731143
-171.0,172,75.039834
-85.0,86,75.352287
-102.0,103,75.538409
-77.0,78,75.678236
-89.0,90,75.839052
-83.0,84,75.989096
-69.0,70,76.114365
-81.0,82,76.424637
-92.0,93,76.59204
-87.0,88,76.751303
-92.0,93,76.918264
-115.0,116,77.127419
-86.0,87,77.452687
-203.0,204,77.819566
-74.0,75,77.952877
-74.0,75,78.087495
-81.0,82,78.233145
-84.0,85,78.543556
-83.0,84,78.693368
-90.0,91,78.858001
-95.0,96,79.029429
-87.0,88,79.186951
-91.0,92,79.358392
-72.0,73,79.651
-95.0,96,79.823749
-64.0,65,79.940458
-100.0,101,80.124041
-91.0,92,80.288124
-93.0,94,80.45729
-70.0,71,80.743613
-95.0,96,80.911824
-93.0,94,81.080825
-93.0,94,81.250297
-74.0,75,81.3845
-113.0,114,81.588913
-85.0,86,81.898182
-62.0,63,82.010715
-99.0,100,82.190696
-94.0,95,82.360954
-83.0,84,82.509815
-85.0,86,82.666293
-82.0,83,82.973597
-78.0,79,83.115145
-77.0,78,83.255065
-74.0,75,83.389466
-119.0,120,83.604881
-107.0,108,83.960074
-109.0,110,84.162174
-84.0,85,84.315133
-88.0,89,84.475358
-87.0,88,84.632727
-78.0,79,84.777212
-93.0,94,85.103569
-85.0,86,85.262739
-85.0,86,85.419237
-111.0,112,85.619146
-85.0,86,85.772858
-77.0,78,85.913807
-108.0,109,86.269917
-86.0,87,86.426004
-81.0,82,86.57507
-88.0,89,86.735977
-73.0,74,86.868164
-99.0,100,87.205042
-111.0,112,87.406203
-90.0,91,87.57026
-73.0,74,87.703724
-94.0,95,87.874581
-84.0,85,88.031918
-96.0,97,88.376081
-88.0,89,88.531743
-78.0,79,88.675101
-72.0,73,88.807003
-174.0,175,89.120786
-95.0,96,89.448668
-67.0,68,89.568224
-81.0,82,89.716877
-105.0,106,89.90972
-102.0,103,90.097822
-82.0,83,90.248641
-134.0,135,90.645881
-90.0,91,90.810744
-83.0,84,90.961086
-93.0,94,91.129976
-95.0,96,91.303524
-62.0,63,91.573264
-84.0,85,91.72417
-99.0,100,91.903458
-77.0,78,92.043246
-102.0,103,92.226824
-77.0,78,92.366589
-99.0,100,92.701786
-94.0,95,92.870061
-80.0,81,93.016144
-79.0,80,93.159282
-87.0,88,93.318501
-79.0,80,93.460859
-123.0,124,93.841045
-76.0,77,93.978048
-85.0,86,94.131583
-82.0,83,94.280588
-103.0,104,94.463871
-79.0,80,94.763806
-104.0,105,94.948883
-86.0,87,95.107673
-91.0,92,95.273197
-82.0,83,95.42222
-84.0,85,95.576361
-93.0,94,95.902327
-72.0,73,96.030248
-66.0,67,96.147521
-83.0,84,96.295168
-71.0,72,96.421839
-215.0,216,96.963752
-89.0,90,97.125176
-84.0,85,97.283332
-81.0,82,97.435996
-101.0,102,97.622805
-117.0,118,97.995179
-74.0,75,98.126454
-81.0,82,98.272093
-92.0,93,98.439229
-78.0,79,98.583716
-87.0,88,98.745525
-79.0,80,99.059359
-108.0,109,99.254797
-95.0,96,99.428822
-73.0,74,99.562006
-84.0,85,99.717165
-82.0,83,99.869088
-85.0,86,100.18286
-61.0,62,100.294884
-71.0,72,100.424428
-71.0,72,100.555464
-85.0,86,100.70961
-88.0,89,100.870232
-80.0,81,101.023935
-63.0,64,101.297275
-105.0,106,101.482891
-76.0,77,101.617717
-77.0,78,101.754307
-92.0,93,101.917375
-79.0,80,102.059465
-73.0,74,102.351984
-101.0,102,102.54339
-90.0,91,102.708773
-100.0,101,102.891918
-168.0,169,103.196107
-84.0,85,103.51853
-79.0,80,103.675291
-79.0,80,103.829561
-90.0,91,103.997176
-84.0,85,104.155636
-78.0,79,104.302673
-86.0,87,104.621631
-89.0,90,104.785013
-84.0,85,104.938692
-68.0,69,105.063788
-206.0,207,105.599313
-97.0,98,105.775689
-81.0,82,105.924129
-118.0,119,106.136185
-81.0,82,106.284186
-113.0,114,106.493973
-101.0,102,106.832342
-76.0,77,106.970641
-88.0,89,107.129383
-85.0,86,107.284019
-92.0,93,107.449828
-91.0,92,107.776097
-81.0,82,107.922208
-74.0,75,108.058259
-85.0,86,108.210125
-74.0,75,108.348853
-114.0,115,108.55989
-109.0,110,108.921735
-79.0,80,109.061828
-95.0,96,109.230184
-85.0,86,109.383926
-97.0,98,109.560416
-97.0,98,109.738878
-97.0,98,110.081898
-86.0,87,110.237856
-79.0,80,110.382047
-82.0,83,110.52976
-82.0,83,110.677711
-91.0,92,111.002151
-73.0,74,111.135486
-80.0,81,111.283674
-89.0,90,111.451484
-66.0,67,111.571942
-76.0,77,111.710195
-104.0,105,111.897167
-81.0,82,112.203166
-79.0,80,112.346194
-82.0,83,112.495369
-77.0,78,112.637978
-167.0,168,112.939731
-90.0,91,113.260641
-83.0,84,113.407369
-77.0,78,113.543894
-78.0,79,113.683345
-94.0,95,113.854379
-87.0,88,114.013381
-84.0,85,114.321363
-103.0,104,114.503278
-77.0,78,114.641871
-154.0,155,114.920739
-97.0,98,115.09512
-96.0,97,115.4264
-101.0,102,115.613577
-80.0,81,115.765065
-97.0,98,115.945029
-97.0,98,116.125533
-100.0,101,116.466393
-95.0,96,116.638281
-110.0,111,116.838576
-92.0,93,117.009063
-93.0,94,117.181
-65.0,66,117.303127
-97.0,98,117.637261
-89.0,90,117.798886
-94.0,95,117.968119
-77.0,78,118.108139
-111.0,112,118.311002
-78.0,79,118.614729
-92.0,93,118.781566
-84.0,85,118.932754
-85.0,86,119.086004
-109.0,110,119.283967
-134.0,135,119.682523
-71.0,72,119.810948
-91.0,92,119.976161
-94.0,95,120.147823
-84.0,85,120.299871
-69.0,70,120.425777
-78.0,79,120.736286
-95.0,96,120.90437
-109.0,110,121.096818
-77.0,78,121.238517
-102.0,103,121.422686
-129.0,130,121.813964
-89.0,90,121.971243
-249.0,250,122.420563
-94.0,95,122.590108
-75.0,76,122.88688
-107.0,108,123.081912
-92.0,93,123.252281
-82.0,83,123.405678
-148.0,149,123.669646
-100.0,101,124.011665
-80.0,81,124.156009
-79.0,80,124.299084
-79.0,80,124.442256
-121.0,122,124.659982
-94.0,95,124.831325
-79.0,80,125.132602
-92.0,93,125.296126
-144.0,145,125.556065
-79.0,80,125.698684
-108.0,109,125.895442
-104.0,105,126.23885
-70.0,71,126.363853
-81.0,82,126.511092
-79.0,80,126.655653
-90.0,91,126.820065
-108.0,109,127.171708
-110.0,111,127.374868
-90.0,91,127.538264
-97.0,98,127.712734
-83.0,84,127.864354
-87.0,88,128.025042
-87.0,88,128.343693
-104.0,105,128.532497
-80.0,81,128.676476
-90.0,91,128.840276
-76.0,77,128.977909
-119.0,120,129.354175
-73.0,74,129.486177
-80.0,81,129.63347
-93.0,94,129.800486
-93.0,94,129.96896
-64.0,65,130.0872
-84.0,85,130.243182
-79.0,80,130.545424
-90.0,91,130.708554
-96.0,97,130.884499
-92.0,93,131.055896
-96.0,97,131.234233
-113.0,114,131.612909
-110.0,111,131.807985
-75.0,76,131.945849
-81.0,82,132.095028
-186.0,187,132.431612
-80.0,81,132.737568
-79.0,80,132.883905
-96.0,97,133.062208
-110.0,111,133.266298
-89.0,90,133.429446
-84.0,85,133.741425
-92.0,93,133.908649
-71.0,72,134.037109
-78.0,79,134.177049
-80.0,81,134.322063
-77.0,78,134.464086
-95.0,96,134.795588
-84.0,85,134.946626
-76.0,77,135.084943
-84.0,85,135.238047
-63.0,64,135.352797
-96.0,97,135.526588
-84.0,85,135.67863
-86.0,87,135.991632
-99.0,100,136.169654
-96.0,97,136.342471
-71.0,72,136.471532
-91.0,92,136.636704
-78.0,79,136.936294
-105.0,106,137.124815
-127.0,128,137.354197
-105.0,106,137.541939
-94.0,95,137.70962
-75.0,76,138.003135
-92.0,93,138.165079
-82.0,83,138.310456
-85.0,86,138.466868
-81.0,82,138.617149
-92.0,93,138.787372
-85.0,86,139.098084
-87.0,88,139.251402
-85.0,86,139.406065
-90.0,91,139.570168
-95.0,96,139.740333
-84.0,85,139.891746
-71.0,72,140.180069
-83.0,84,140.332828
-103.0,104,140.520237
-83.0,84,140.672889
-88.0,89,140.835081
-106.0,107,141.031209
-104.0,105,141.377737
-88.0,89,141.540834
-80.0,81,141.68376
-114.0,115,141.896157
-79.0,80,142.039736
-91.0,92,142.37511
-93.0,94,142.543136
-70.0,71,142.671016
-72.0,73,142.804376
-95.0,96,142.982103
-82.0,83,143.133996
-230.0,231,143.706629
-101.0,102,143.892341
-67.0,68,144.016698
-88.0,89,144.178274
-94.0,95,144.511441
-70.0,71,144.635872
-133.0,134,144.874067
-62.0,63,144.984718
-87.0,88,145.142731
-86.0,87,145.302245
-79.0,80,145.602158
-75.0,76,145.739614
-75.0,76,145.877182
-84.0,85,146.032323
-99.0,100,146.212368
-86.0,87,146.371994
-161.0,162,146.818967
-68.0,69,146.944335
-73.0,74,147.078109
-99.0,100,147.26148
-78.0,79,147.407602
-97.0,98,147.744601
-88.0,89,147.905751
-82.0,83,148.053311
-82.0,83,148.202857
-110.0,111,148.404719
-94.0,95,148.576622
-91.0,92,148.89783
-82.0,83,149.045399
-94.0,95,149.214721
-81.0,82,149.365905
-86.0,87,149.523885
-97.0,98,149.701879
-94.0,95,150.033661
-96.0,97,150.206553
-95.0,96,150.377544
-71.0,72,150.507014
-117.0,118,150.724341
-112.0,113,151.082888
-77.0,78,151.222324
-115.0,116,151.433618
-79.0,80,151.579088
-135.0,136,151.825363
-86.0,87,152.138281
-89.0,90,152.299115
-100.0,101,152.480473
-95.0,96,152.652295
-72.0,73,152.784051
-95.0,96,152.956745
-129.0,130,153.359398
-92.0,93,153.526384
-81.0,82,153.671865
-93.0,94,153.84043
-85.0,86,153.99271
-82.0,83,154.299053
-84.0,85,154.453065
-96.0,97,154.627562
-64.0,65,154.745943
-77.0,78,154.885701
-73.0,74,155.019736
-98.0,99,155.354089
-72.0,73,155.481899
-92.0,93,155.645162
-73.0,74,155.778148
-105.0,106,155.968573
-89.0,90,156.12897
-91.0,92,156.451174
-86.0,87,156.602939
-79.0,80,156.744719
-134.0,135,156.981131
-78.0,79,157.122437
-93.0,94,157.458219
-100.0,101,157.635251
-66.0,67,157.75234
-64.0,65,157.86713
-82.0,83,158.015754
-97.0,98,158.190877
-88.0,89,158.509204
-162.0,163,158.794733
-92.0,93,158.961481
-98.0,99,159.139379
-95.0,96,159.311587
-90.0,91,159.634605
-91.0,92,159.799691
-78.0,79,159.940858
-89.0,90,160.10198
-99.0,100,160.280869
-78.0,79,160.422348
-74.0,75,160.713019
-111.0,112,160.912726
-84.0,85,161.066101
-101.0,102,161.249672
-81.0,82,161.393321
-77.0,78,161.52942
-92.0,93,161.859986
-70.0,71,161.989315
-82.0,83,162.137925
-200.0,201,162.49019
-63.0,64,162.610278
-82.0,83,162.919876
-71.0,72,163.049863
-94.0,95,163.219268
-87.0,88,163.380722
-80.0,81,163.531443
-85.0,86,163.685865
-71.0,72,163.983848
-78.0,79,164.123861
-87.0,88,164.286595
-82.0,83,164.439997
-78.0,79,164.591348
-84.0,85,164.743171
-82.0,83,165.053463
-71.0,72,165.183113
-62.0,63,165.297762
-100.0,101,165.476755
-78.0,79,165.614491
-93.0,94,165.780937
-95.0,96,166.111037
-99.0,100,166.290602
-81.0,82,166.438736
-78.0,79,166.581362
-77.0,78,166.722065
-107.0,108,166.915316
-97.0,98,167.247084
-78.0,79,167.385262
-98.0,99,167.558229
-100.0,101,167.736112
-95.0,96,167.903883
-83.0,84,168.209081
-82.0,83,168.354892
-69.0,70,168.478098
-96.0,97,168.647089
-69.0,70,168.771815
-78.0,79,168.914056
-86.0,87,169.07087
-70.0,71,169.353794
-97.0,98,169.52554
-96.0,97,169.696749
-99.0,100,169.87901
-165.0,166,170.17998
-114.0,115,170.538582
-81.0,82,170.684965
-92.0,93,170.851609
-83.0,84,171.001667
-73.0,74,171.134609
-83.0,84,171.444374
-81.0,82,171.593982
-70.0,71,171.722525
-78.0,79,171.864211
-82.0,83,172.011806
-82.0,83,172.15977
-96.0,97,172.488731
-74.0,75,172.624905
-86.0,87,172.782491
-88.0,89,172.942514
-101.0,102,173.126636
-98.0,99,173.305457
-74.0,75,173.60032
-82.0,83,173.755848
-73.0,74,173.89868
-94.0,95,174.073635
-73.0,74,174.209103
-80.0,81,174.361006
-79.0,80,174.50559
-140.0,141,174.928717
-90.0,91,175.090601
-85.0,86,175.252747
-101.0,102,175.438207
-61.0,62,175.550124
-77.0,78,175.850379
-85.0,86,176.004287
-75.0,76,176.140182
-75.0,76,176.280156
-86.0,87,176.437184
-86.0,87,176.593363
-63.0,64,176.864589
-89.0,90,177.023248
-81.0,82,177.171647
-70.0,71,177.301671
-85.0,86,177.458306
-112.0,113,177.660393
-77.0,78,177.957318
-95.0,96,178.129175
-91.0,92,178.292696
-85.0,86,178.446656
-92.0,93,178.612139
-99.0,100,178.790028
-97.0,98,179.122186
-100.0,101,179.302346
-70.0,71,179.430277
-78.0,79,179.572276
-96.0,97,179.746344
-72.0,73,179.878103
-96.0,97,180.206992
-87.0,88,180.361665
-72.0,73,180.489478
-74.0,75,180.6206
-76.0,77,180.758578
-85.0,86,180.908922
-84.0,85,181.218473
-73.0,74,181.352515
-77.0,78,181.494747
-90.0,91,181.660078
-72.0,73,181.796048
-88.0,89,181.955142
-72.0,73,182.244008
-92.0,93,182.407244
-69.0,70,182.529416
-109.0,110,182.722375
-128.0,129,182.954165
-106.0,107,183.30353
-75.0,76,183.437016
-86.0,87,183.591811
-80.0,81,183.738519
-83.0,84,183.890028
-153.0,154,184.164439
-73.0,74,184.451624
-302.0,303,184.982106
-90.0,91,185.145442
-88.0,89,185.479943
-82.0,83,185.625331
-94.0,95,185.792496
-89.0,90,185.955083
-73.0,74,186.088389
-95.0,96,186.260209
-89.0,90,186.583351
-76.0,77,186.720701
-71.0,72,186.849981
-77.0,78,186.989996
-91.0,92,187.157768
-79.0,80,187.303704
-86.0,87,187.619965
-73.0,74,187.753861
-65.0,66,187.87347
-89.0,90,188.033668
-71.0,72,188.163078
-62.0,63,188.276396
-79.0,80,188.419769
-94.0,95,188.745869
-73.0,74,188.875634
-77.0,78,189.01183
-77.0,78,189.148325
-79.0,80,189.294577
-86.0,87,189.45197
-63.0,64,189.567087
-77.0,78,189.862177
-83.0,84,190.009526
-88.0,89,190.165093
-227.0,228,190.566655
-82.0,83,190.878361
-77.0,78,191.016083
-74.0,75,191.150275
-81.0,82,191.297701
-83.0,84,191.447879
-89.0,90,191.608987
-115.0,116,191.976536
-94.0,95,192.143671
-104.0,105,192.330946
-79.0,80,192.474351
-95.0,96,192.652421
-75.0,76,192.795362
-90.0,91,193.125906
-89.0,90,193.287362
-81.0,82,193.438168
-95.0,96,193.614829
-106.0,107,193.809304
-69.0,70,194.093313
-116.0,117,194.303064
-78.0,79,194.443419
-97.0,98,194.622238
-88.0,89,194.786999
-87.0,88,194.950065
-95.0,96,195.287219
-92.0,93,195.457757
-66.0,67,195.578733
-91.0,92,195.744271
-197.0,198,196.272861
-74.0,75,196.410214
-66.0,67,196.533608
-90.0,91,196.699479
-86.0,87,196.859148
-80.0,81,197.004371
-93.0,94,197.174814
-130.0,131,197.563605
-73.0,74,197.692601
-104.0,105,197.88256
-157.0,158,198.169365
-79.0,80,198.466956
-90.0,91,198.627999
-91.0,92,198.790996
-132.0,133,199.028599
-77.0,78,199.170201
-82.0,83,199.318505
-75.0,76,199.614016
-100.0,101,199.790342
-71.0,72,199.916392
-73.0,74,200.047593
-70.0,71,200.176302
-77.0,78,200.31576
-93.0,94,200.642635
-80.0,81,200.7844
-93.0,94,200.948832
-89.0,90,201.113595
-83.0,84,201.266724
-78.0,79,201.405272
-84.0,85,201.716203
-105.0,106,201.906345
-71.0,72,202.036245
-75.0,76,202.175965
-74.0,75,202.314004
-70.0,71,202.444804
-64.0,65,202.560697
-93.0,94,202.88812
-119.0,120,203.106614
-62.0,63,203.220078
-97.0,98,203.395101
-70.0,71,203.521948
-87.0,88,203.842691
-500.0,500,204.901805
-83.0,84,205.051696
-87.0,88,205.211145
-185.0,186,205.545357
-97.0,98,205.720481
-95.0,96,206.050486
-63.0,64,206.162203
-78.0,79,206.300176
-111.0,112,206.496467
-84.0,85,206.649655
-88.0,89,206.810693
-86.0,87,207.133177
-80.0,81,207.277397
-95.0,96,207.452207
-84.0,85,207.608075
-85.0,86,207.764726
-61.0,62,207.87832
-86.0,87,208.193596
-75.0,76,208.328706
-71.0,72,208.459164
-63.0,64,208.57853
-88.0,89,208.749141
-80.0,81,208.897182
-98.0,99,209.239916
-85.0,86,209.392684
-285.0,286,209.9099
-92.0,93,210.07768
-63.0,64,210.350571
-75.0,76,210.487298
-63.0,64,210.601937
-126.0,127,210.828337
-70.0,71,210.956299
-87.0,88,211.114802
-61.0,62,211.394047
-96.0,97,211.565325
-100.0,101,211.744253
-72.0,73,211.877927
-94.0,95,212.050582
-80.0,81,212.199027
-93.0,94,212.532258
-72.0,73,212.662606
-77.0,78,212.805325
-80.0,81,212.952166
-175.0,176,213.277004
-85.0,86,213.591534
-151.0,152,213.866426
-75.0,76,214.0019
-92.0,93,214.168931
-78.0,79,214.311843
-83.0,84,214.463515
-92.0,93,214.786695
-88.0,89,214.942237
-81.0,82,215.087583
-137.0,138,215.334667
-83.0,84,215.48593
-86.0,87,215.80101
-82.0,83,215.949239
-90.0,91,216.113016
-75.0,76,216.248936
-92.0,93,216.416862
-109.0,110,216.613879
-90.0,91,216.937961
-91.0,92,217.101984
-73.0,74,217.234548
-93.0,94,217.404202
-78.0,79,217.547095
-76.0,77,217.684817
-80.0,81,218.002678
-80.0,81,218.147279
-98.0,99,218.323232
-85.0,86,218.477739
-100.0,101,218.659033
-90.0,91,218.980447
-93.0,94,219.147758
-71.0,72,219.2762
-91.0,92,219.440939
-82.0,83,219.589026
-187.0,188,220.082964
-92.0,93,220.248781
-86.0,87,220.404505
-63.0,64,220.51885
-91.0,92,220.683515
-76.0,77,220.822666
-97.0,98,221.156332
-95.0,96,221.324575
-67.0,68,221.444056
-76.0,77,221.583112
-147.0,148,221.848566
-91.0,92,222.011262
-180.0,181,222.492455
-95.0,96,222.67255
-155.0,156,222.956753
-85.0,86,223.112775
-74.0,75,223.41145
-74.0,75,223.547551
-82.0,83,223.698541
-130.0,131,223.934762
-83.0,84,224.084996
-64.0,65,224.362787
-70.0,71,224.493616
-75.0,76,224.634979
-75.0,76,224.776155
-80.0,81,224.927536
-91.0,92,225.099601
-74.0,75,225.240505
-80.0,81,225.551549
-125.0,126,225.783943
-84.0,85,225.942261
-84.0,85,226.096732
-167.0,168,226.403533
-83.0,84,226.718332
-81.0,82,226.870091
-103.0,104,227.059981
-106.0,107,227.252793
-95.0,96,227.426899
-90.0,91,227.754049
-76.0,77,227.89625
-114.0,115,228.118621
-82.0,83,228.279038
-82.0,83,228.439872
-90.0,91,228.616062
-89.0,90,228.961946
-87.0,88,229.125928
-105.0,106,229.311687
-94.0,95,229.481418
-91.0,92,229.645267
-80.0,81,229.948244
-62.0,63,230.059196
-93.0,94,230.223325
-91.0,92,230.38459
-65.0,66,230.500235
-98.0,99,230.679074
-86.0,87,230.990555
-97.0,98,231.163336
-70.0,71,231.28832
-79.0,80,231.432003
-75.0,76,231.574061
-74.0,75,231.709483
-89.0,90,231.875026
-69.0,70,232.162489
-81.0,82,232.313835
-91.0,92,232.486558
-63.0,64,232.599709
-101.0,102,232.7853
-79.0,80,232.929052
-114.0,115,233.291637
-79.0,80,233.434094
-92.0,93,233.599203
-74.0,75,233.733309
-84.0,85,233.8857
-64.0,65,234.002054
-95.0,96,234.334338
-74.0,75,234.467597
-85.0,86,234.623065
-82.0,83,234.77111
-74.0,75,234.904751
-104.0,105,235.092854
-88.0,89,235.414597
-98.0,99,235.59378
-91.0,92,235.759893
-83.0,84,235.910651
-109.0,110,236.107206
-103.0,104,236.457566
-75.0,76,236.594477
-81.0,82,236.740752
-83.0,84,236.93747
-82.0,83,237.099334
-82.0,83,237.249538
-74.0,75,237.545003
-94.0,95,237.719513
-70.0,71,237.846651
-73.0,74,237.979949
-81.0,82,238.125967
-82.0,83,238.274345
-77.0,78,238.413638
-61.0,62,238.682338
-88.0,89,238.842854
-64.0,65,238.960137
-64.0,65,239.07648
-88.0,89,239.236338
-90.0,91,239.400152
-79.0,80,239.715148
-76.0,77,239.852764
-98.0,99,240.030634
-87.0,88,240.188784
-78.0,79,240.331793
-64.0,65,240.448483
-84.0,85,240.602041
-76.0,77,240.895783
-75.0,76,241.03428
-87.0,88,241.19532
-62.0,63,241.310878
-64.0,65,241.430447
-71.0,72,241.559763
-82.0,83,241.867466
-82.0,83,242.015894
-86.0,87,242.171653
-90.0,91,242.334859
-86.0,87,242.490591
-85.0,86,242.645266
-69.0,70,242.770125
-65.0,66,243.046336
-243.0,244,243.486191
-76.0,77,243.62434
-97.0,98,243.802025
-97.0,98,244.13868
-85.0,86,244.294524
-70.0,71,244.422578
-78.0,79,244.566426
-78.0,79,244.709923
-90.0,91,244.875606
-81.0,82,245.184929
-71.0,72,245.311756
-64.0,65,245.428392
-89.0,90,245.588505
-88.0,89,245.747353
-75.0,76,245.884444
-74.0,75,246.018147
-90.0,91,246.340111
-84.0,85,246.492298
-70.0,71,246.619847
-86.0,87,246.774074
-88.0,89,246.932857
-73.0,74,247.066523
-86.0,87,247.383022
-134.0,135,247.624961
-77.0,78,247.764841
-78.0,79,247.905901
-86.0,87,248.061876
-80.0,81,248.364557
-70.0,71,248.488614
-84.0,85,248.638547
-75.0,76,248.775631
-81.0,82,248.92258
-84.0,85,249.075157
-92.0,93,249.242814
-70.0,71,249.528836
-72.0,73,249.660493
-70.0,71,249.788284
-69.0,70,249.914142
-94.0,95,250.08531
-76.0,77,250.224222
-73.0,74,250.529097
-92.0,93,250.693117
-64.0,65,250.810145
-73.0,74,250.943614
-190.0,191,251.290056
-84.0,85,251.602773
-92.0,93,251.781461
