# {"t_start": 1592857265.4908335, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,107.029075
200.0,200,107.538214
200.0,200,107.872809
200.0,200,108.208212
200.0,200,110.25275
200.0,200,110.587145
200.0,200,111.091054
200.0,200,111.422341
200.0,200,111.762078
200.0,200,112.271014
200.0,200,112.601458
200.0,200,112.930025
200.0,200,113.439496
200.0,200,113.772568
200.0,200,114.282009
200.0,200,114.623245
200.0,200,114.959501
200.0,200,115.467838
200.0,200,115.8081
200.0,200,116.321271
200.0,200,116.655472
200.0,200,116.988782
200.0,200,117.500966
200.0,200,117.837316
200.0,200,118.348581
200.0,200,118.682137
200.0,200,119.012603
200.0,200,119.51701
200.0,200,119.855244
200.0,200,120.364296
200.0,200,120.696704
200.0,200,121.029733
200.0,200,121.534614
200.0,200,121.874004
200.0,200,122.211922
200.0,200,122.714312
200.0,200,123.056047
200.0,200,123.566462
200.0,200,123.901916
200.0,200,124.236588
200.0,200,124.748147
200.0,200,125.080028
200.0,200,125.584362
200.0,200,125.924957
200.0,200,126.258574
200.0,200,126.762467
200.0,200,127.100006
200.0,200,127.609899
200.0,200,127.948436
200.0,200,128.282659
200.0,200,128.79202
200.0,200,129.126125
200.0,200,129.640429
200.0,200,129.995576
200.0,200,130.344484
200.0,200,130.851499
200.0,200,131.195626
200.0,200,131.532017
200.0,200,132.039935
200.0,200,132.376598
200.0,200,132.880424
200.0,200,133.21691
200.0,200,133.555161
200.0,200,134.06404
200.0,200,134.395547
200.0,200,134.896436
200.0,200,135.232079
200.0,200,135.564621
200.0,200,136.075643
200.0,200,136.407897
200.0,200,136.910293
200.0,200,137.237604
200.0,200,137.569603
200.0,200,138.071
200.0,200,138.400937
200.0,200,138.74038
200.0,200,139.247196
200.0,200,139.587123
200.0,200,140.103973
200.0,200,140.446852
200.0,200,140.791058
200.0,200,141.307096
200.0,200,141.647115
200.0,200,142.173233
200.0,200,142.513648
200.0,200,142.848739
200.0,200,143.366789
200.0,200,143.706156
200.0,200,144.228101
200.0,200,144.576375
200.0,200,144.922081
200.0,200,145.443121
200.0,200,145.789507
200.0,200,146.298807
200.0,200,146.636441
200.0,200,146.968313
200.0,200,147.474053
200.0,200,147.811345
200.0,200,148.146186
200.0,200,148.651532
200.0,200,148.983138
200.0,200,149.485888
200.0,200,149.822263
200.0,200,150.15532
200.0,200,150.659351
200.0,200,150.99361
200.0,200,151.503137
200.0,200,151.842528
200.0,200,152.178749
200.0,200,152.683563
200.0,200,153.01165
200.0,200,153.512673
200.0,200,153.850559
200.0,200,154.189712
200.0,200,154.702395
200.0,200,155.041966
200.0,200,155.548881
200.0,200,155.893604
200.0,200,156.226992
200.0,200,156.734896
200.0,200,157.06985
200.0,200,157.407762
200.0,200,157.915667
200.0,200,158.25394
200.0,200,158.76012
200.0,200,159.095076
200.0,200,159.435274
200.0,200,159.940376
200.0,200,160.273873
200.0,200,160.785452
200.0,200,161.123236
200.0,200,161.453655
200.0,200,161.962527
200.0,200,162.302116
200.0,200,162.805224
200.0,200,163.140684
200.0,200,163.477041
200.0,200,165.551994
200.0,200,165.892415
200.0,200,166.228637
200.0,200,166.736093
200.0,200,167.068835
200.0,200,167.571691
200.0,200,167.899888
200.0,200,168.234958
200.0,200,168.734427
200.0,200,169.067628
200.0,200,169.579918
200.0,200,169.910487
200.0,200,170.246336
200.0,200,170.745513
200.0,200,171.081178
200.0,200,171.583187
200.0,200,171.914594
200.0,200,172.249293
200.0,200,172.760944
200.0,200,173.095568
200.0,200,173.601022
200.0,200,173.937356
200.0,200,174.273184
200.0,200,174.783551
200.0,200,175.119206
200.0,200,175.447341
200.0,200,175.953973
200.0,200,176.284657
200.0,200,176.78533
200.0,200,177.120509
200.0,200,177.461144
200.0,200,177.971745
200.0,200,178.304118
200.0,200,178.809726
200.0,200,179.141868
172.0,172,179.436077
200.0,200,179.945936
200.0,200,180.284154
200.0,200,180.617404
200.0,200,181.122116
200.0,200,181.457003
200.0,200,181.963724
200.0,200,182.298927
200.0,200,182.63373
200.0,200,183.143135
200.0,200,183.478163
200.0,200,183.9792
200.0,200,184.311186
200.0,200,184.641476
200.0,200,185.14316
200.0,200,185.478495
200.0,200,185.992008
200.0,200,186.326192
200.0,200,186.66396
200.0,200,187.165972
200.0,200,187.502882
200.0,200,188.010571
200.0,200,188.353509
200.0,200,188.691257
200.0,200,189.200084
200.0,200,189.537762
200.0,200,189.874364
151.0,151,190.297622
200.0,200,190.632997
200.0,200,191.142927
200.0,200,191.479965
200.0,200,191.815514
200.0,200,192.326245
200.0,200,192.66375
200.0,200,193.167098
200.0,200,193.505879
200.0,200,193.845056
200.0,200,194.354147
200.0,200,194.693624
200.0,200,195.028018
200.0,200,195.533078
200.0,200,195.865335
200.0,200,196.372488
200.0,200,196.706642
200.0,200,197.046901
200.0,200,197.549882
200.0,200,197.885269
200.0,200,198.400641
147.0,147,198.652399
200.0,200,198.988474
200.0,200,199.494328
200.0,200,199.830317
200.0,200,200.163401
141.0,141,200.571956
200.0,200,200.906527
200.0,200,201.242568
149.0,149,201.658374
166.0,166,201.934284
200.0,200,202.437722
200.0,200,202.774315
123.0,123,202.97859
181.0,181,203.27829
200.0,200,203.784778
200.0,200,204.120705
200.0,200,204.629869
173.0,173,204.922926
160.0,160,205.193324
200.0,200,205.698721
175.0,175,205.990181
174.0,174,206.279839
200.0,200,206.789433
179.0,179,207.093853
164.0,164,207.371161
200.0,200,207.871157
200.0,200,208.204647
200.0,200,208.705786
200.0,200,209.039749
200.0,200,209.376244
200.0,200,209.887833
200.0,200,210.224587
180.0,180,210.690172
200.0,200,211.024789
200.0,200,211.353631
200.0,200,211.856737
31.0,31,211.908762
187.0,187,212.217733
178.0,178,212.517889
200.0,200,213.027651
200.0,200,213.363652
200.0,200,213.875955
200.0,200,214.211829
200.0,200,214.547429
200.0,200,215.050216
189.0,189,215.361154
200.0,200,215.868301
200.0,200,216.205508
200.0,200,216.543858
200.0,200,217.047876
200.0,200,217.380643
200.0,200,217.880056
200.0,200,218.208711
200.0,200,218.542859
200.0,200,219.049219
200.0,200,219.379147
198.0,198,219.711859
188.0,188,220.200263
200.0,200,220.534348
200.0,200,221.044077
200.0,200,221.38168
191.0,191,221.700809
200.0,200,222.211782
182.0,182,222.520544
192.0,192,223.010657
200.0,200,223.348279
141.0,141,223.584175
162.0,162,223.856157
189.0,189,224.345433
193.0,193,224.67108
162.0,162,225.11695
185.0,185,225.430638
173.0,173,225.719082
198.0,198,226.219576
145.0,145,226.458968
199.0,199,226.791196
172.0,172,227.24859
200.0,200,227.585013
162.0,162,227.854894
199.0,199,228.362244
200.0,200,228.700214
200.0,200,229.203579
188.0,188,229.520005
178.0,178,229.818085
200.0,200,230.325497
200.0,200,230.658705
185.0,185,230.96917
200.0,200,231.476614
200.0,200,231.809505
170.0,170,232.095769
181.0,181,232.574386
200.0,200,232.910355
192.0,192,233.401545
200.0,200,233.735766
158.0,158,233.999181
167.0,167,234.453827
169.0,169,234.737917
168.0,168,235.01832
183.0,183,235.49481
200.0,200,235.832261
200.0,200,236.162769
189.0,189,236.649211
187.0,187,236.960386
200.0,200,237.464554
200.0,200,237.803965
200.0,200,238.142035
200.0,200,238.647631
200.0,200,238.982652
196.0,196,241.008897
195.0,195,241.338148
196.0,196,241.667232
200.0,200,242.175148
200.0,200,242.50971
200.0,200,242.847575
200.0,200,243.351013
200.0,200,243.685627
200.0,200,244.191874
200.0,200,244.524736
200.0,200,244.863334
200.0,200,245.376039
200.0,200,245.719005
200.0,200,246.22634
200.0,200,246.55492
200.0,200,246.889752
200.0,200,247.392411
200.0,200,247.727176
200.0,200,248.230156
200.0,200,248.562065
200.0,200,248.893911
200.0,200,249.396737
200.0,200,249.733003
200.0,200,250.071303
200.0,200,250.580634
200.0,200,250.919306
200.0,200,251.420707
200.0,200,251.752755
200.0,200,252.090285
200.0,200,252.599129
200.0,200,252.935764
200.0,200,253.443927
200.0,200,253.780721
200.0,200,254.120006
200.0,200,254.631715
200.0,200,254.963708
200.0,200,255.473288
200.0,200,255.810598
200.0,200,256.143387
200.0,200,256.652839
200.0,200,256.991733
200.0,200,257.501527
200.0,200,257.84158
200.0,200,258.178888
200.0,200,258.682256
200.0,200,259.01564
200.0,200,259.353581
200.0,200,259.861107
200.0,200,260.198062
200.0,200,260.707842
200.0,200,261.043547
200.0,200,261.376867
200.0,200,261.881687
200.0,200,262.214341
200.0,200,262.720586
200.0,200,263.055142
200.0,200,263.382278
200.0,200,263.886881
200.0,200,264.216531
200.0,200,264.71706
200.0,200,265.048115
200.0,200,265.382176
200.0,200,265.892162
200.0,200,266.230288
200.0,200,266.560726
200.0,200,267.068699
200.0,200,267.401911
200.0,200,267.914863
200.0,200,268.255335
200.0,200,268.589894
200.0,200,269.093224
200.0,200,269.431145
200.0,200,269.947011
200.0,200,270.282772
200.0,200,270.619861
200.0,200,271.129596
200.0,200,271.466107
200.0,200,271.966305
200.0,200,272.302177
200.0,200,272.637749
200.0,200,273.143872
200.0,200,273.475568
200.0,200,273.979379
200.0,200,274.319807
200.0,200,274.651109
200.0,200,275.160789
200.0,200,275.491609
200.0,200,275.81971
200.0,200,276.322282
200.0,200,276.653636
200.0,200,277.160867
200.0,200,277.496214
200.0,200,277.835297
200.0,200,278.341199
200.0,200,278.683317
200.0,200,279.194316
200.0,200,279.529702
200.0,200,279.864895
200.0,200,280.374563
200.0,200,280.715138
200.0,200,281.219847
200.0,200,281.554164
200.0,200,281.884617
200.0,200,282.387779
200.0,200,282.724963
200.0,200,283.22813
200.0,200,283.570951
200.0,200,283.912359
200.0,200,284.420394
200.0,200,284.758956
200.0,200,285.101295
200.0,200,285.617328
200.0,200,285.95039
200.0,200,286.456292
200.0,200,286.785736
200.0,200,287.120088
200.0,200,287.625727
200.0,200,287.9623
200.0,200,288.465236
200.0,200,288.80103
200.0,200,289.142216
200.0,200,289.650435
200.0,200,289.985637
200.0,200,290.498891
200.0,200,290.829961
200.0,200,291.169825
200.0,200,291.677602
200.0,200,292.011615
200.0,200,292.343958
200.0,200,292.848193
200.0,200,293.184935
200.0,200,293.69627
200.0,200,294.031507
200.0,200,294.361119
200.0,200,294.870441
200.0,200,295.208404
200.0,200,295.716894
200.0,200,296.053007
200.0,200,296.391501
200.0,200,296.90178
200.0,200,297.241794
200.0,200,297.747228
200.0,200,298.084669
200.0,200,298.422674
200.0,200,298.932697
200.0,200,299.265817
200.0,200,299.775178
200.0,200,300.117476
200.0,200,300.454276
200.0,200,300.96242
200.0,200,301.299757
200.0,200,301.636606
200.0,200,302.151185
200.0,200,302.488129
200.0,200,302.992191
200.0,200,303.327111
200.0,200,303.662715
200.0,200,304.172454
200.0,200,304.50938
200.0,200,306.583892
200.0,200,306.915935
200.0,200,307.25156
200.0,200,307.75667
200.0,200,308.091825
200.0,200,308.600646
200.0,200,308.936374
200.0,200,309.27406
200.0,200,309.78145
200.0,200,310.119059
200.0,200,310.618524
200.0,200,310.960479
200.0,200,311.296456
200.0,200,311.802386
200.0,200,312.130628
200.0,200,312.462382
200.0,200,312.968253
200.0,200,313.302208
200.0,200,313.809454
200.0,200,314.146079
200.0,200,314.480819
200.0,200,314.989391
200.0,200,315.321564
200.0,200,315.8225
200.0,200,316.155901
200.0,200,316.488696
200.0,200,316.998622
200.0,200,317.33243
200.0,200,317.835101
200.0,200,318.170832
200.0,200,318.5062
200.0,200,319.009475
200.0,200,319.335878
200.0,200,319.667063
200.0,200,320.17451
200.0,200,320.507973
200.0,200,321.018945
200.0,200,321.352383
200.0,200,321.690763
200.0,200,322.197149
200.0,200,322.528952
200.0,200,323.035701
200.0,200,323.366372
200.0,200,323.701855
200.0,200,324.215479
200.0,200,324.556366
200.0,200,325.065576
200.0,200,325.39694
200.0,200,325.735106
200.0,200,326.246888
200.0,200,326.583414
200.0,200,327.087914
200.0,200,327.425056
200.0,200,327.759085
200.0,200,328.265129
200.0,200,328.598056
200.0,200,328.927245
200.0,200,329.434295
200.0,200,329.765155
200.0,200,330.264143
200.0,200,330.599314
200.0,200,330.937325
200.0,200,331.443924
200.0,200,331.780451
200.0,200,332.291527
200.0,200,332.623517
200.0,200,332.956036
200.0,200,333.4668
200.0,200,333.805381
200.0,200,334.308614
200.0,200,334.6413
200.0,200,334.974062
200.0,200,335.484869
200.0,200,335.824177
200.0,200,336.33488
200.0,200,336.676021
200.0,200,337.01477
200.0,200,337.524688
200.0,200,337.866833
200.0,200,338.203954
200.0,200,338.713311
200.0,200,339.051076
200.0,200,339.560677
200.0,200,339.89584
200.0,200,340.226854
200.0,200,340.738424
200.0,200,341.073597
200.0,200,341.584102
200.0,200,341.921751
200.0,200,342.25824
200.0,200,342.765816
200.0,200,343.103673
200.0,200,343.608606
200.0,200,343.942613
200.0,200,344.280134
200.0,200,344.78545
200.0,200,345.121674
200.0,200,345.457414
200.0,200,345.964085
200.0,200,346.300332
200.0,200,346.807284
200.0,200,347.145515
200.0,200,347.47976
200.0,200,347.984661
200.0,200,348.318033
200.0,200,348.825584
200.0,200,349.161925
200.0,200,349.494972
200.0,200,350.003597
200.0,200,350.341881
200.0,200,350.84864
200.0,200,351.184505
200.0,200,351.521791
200.0,200,352.031785
200.0,200,352.364737
200.0,200,352.870816
200.0,200,353.209527
200.0,200,353.543732
200.0,200,354.056104
200.0,200,354.392308
200.0,200,354.726812
200.0,200,355.236849
200.0,200,355.573265
200.0,200,356.078682
200.0,200,356.412325
200.0,200,356.74768
200.0,200,357.256197
200.0,200,357.588773
200.0,200,358.095126
200.0,200,358.431271
200.0,200,358.767142
200.0,200,359.272118
200.0,200,359.602983
200.0,200,361.671392
200.0,200,362.015565
200.0,200,362.355943
200.0,200,362.868459
200.0,200,363.20472
200.0,200,363.707327
200.0,200,364.045778
117.0,117,364.240701
200.0,200,364.744877
200.0,200,365.07881
200.0,200,365.416187
200.0,200,365.925728
200.0,200,366.260761
200.0,200,366.596056
200.0,200,367.100209
200.0,200,367.432779
200.0,200,367.934051
200.0,200,368.269312
200.0,200,368.605616
200.0,200,369.107776
200.0,200,369.435151
200.0,200,369.939738
200.0,200,370.270236
200.0,200,370.605452
200.0,200,371.111059
200.0,200,371.439862
200.0,200,371.945599
200.0,200,372.278125
200.0,200,372.612364
200.0,200,373.114145
200.0,200,373.442771
200.0,200,373.949885
200.0,200,374.28519
200.0,200,374.618053
200.0,200,375.11994
200.0,200,375.458505
200.0,200,375.792568
200.0,200,376.299723
200.0,200,376.636748
200.0,200,377.164387
200.0,200,377.500255
200.0,200,377.840399
200.0,200,378.346813
200.0,200,378.682512
200.0,200,379.189179
200.0,200,379.528631
200.0,200,379.866604
200.0,200,380.371749
200.0,200,380.706737
200.0,200,381.211974
200.0,200,381.548319
200.0,200,381.881635
200.0,200,382.387382
200.0,200,382.716836
200.0,200,383.049479
200.0,200,383.557245
200.0,200,383.893145
200.0,200,384.394304
200.0,200,384.730254
200.0,200,385.069011
200.0,200,385.57571
200.0,200,385.910084
200.0,200,386.417331
200.0,200,386.751084
200.0,200,387.086892
200.0,200,387.600078
200.0,200,387.935733
200.0,200,388.442178
200.0,200,388.779678
200.0,200,389.115425
200.0,200,389.619805
200.0,200,389.953671
200.0,200,390.456499
200.0,200,390.792575
200.0,200,391.127553
200.0,200,391.632981
200.0,200,391.969049
200.0,200,392.303091
200.0,200,392.806782
200.0,200,393.142844
200.0,200,393.650001
200.0,200,393.982464
200.0,200,394.317998
200.0,200,394.824527
200.0,200,395.159241
200.0,200,395.666817
200.0,200,396.000977
200.0,200,396.336741
200.0,200,396.83877
200.0,200,397.17046
200.0,200,397.675565
200.0,200,398.012124
200.0,200,398.348642
200.0,200,398.858931
200.0,200,399.194413
200.0,200,399.698203
200.0,200,400.037007
200.0,200,400.373823
200.0,200,400.8822
200.0,200,401.215035
200.0,200,401.551403
200.0,200,402.056758
200.0,200,402.398711
200.0,200,402.910313
200.0,200,403.246465
200.0,200,403.584731
200.0,200,404.100647
200.0,200,404.430907
200.0,200,404.941535
200.0,200,405.275438
200.0,200,405.606886
200.0,200,406.115535
200.0,200,406.450221
200.0,200,406.960064
200.0,200,407.298941
200.0,200,407.635719
200.0,200,408.148712
200.0,200,408.483069
200.0,200,408.821428
200.0,200,409.332212
200.0,200,409.668081
200.0,200,410.175106
200.0,200,410.514216
200.0,200,410.850011
200.0,200,411.360482
200.0,200,411.69752
200.0,200,412.207091
200.0,200,412.546479
200.0,200,412.878398
200.0,200,413.385473
200.0,200,413.715376
200.0,200,414.219799
200.0,200,414.559442
200.0,200,414.893642
200.0,200,416.953674
200.0,200,417.288697
200.0,200,417.793082
200.0,200,418.133882
200.0,200,418.472615
200.0,200,418.985528
200.0,200,419.320029
200.0,200,419.656708
200.0,200,420.168666
200.0,200,420.502585
200.0,200,421.007295
200.0,200,421.341462
200.0,200,421.676544
200.0,200,422.186386
200.0,200,422.52456
200.0,200,423.030861
200.0,200,423.366752
200.0,200,423.698808
200.0,200,424.211572
200.0,200,424.55039
200.0,200,425.060585
200.0,200,425.396402
200.0,200,425.742414
200.0,200,426.255913
200.0,200,426.59158
200.0,200,427.096122
200.0,200,427.43803
200.0,200,427.770458
200.0,200,428.280734
200.0,200,428.617773
200.0,200,428.955029
200.0,200,429.463079
200.0,200,429.798766
200.0,200,430.311071
200.0,200,430.647991
200.0,200,430.985443
200.0,200,431.482256
200.0,200,431.818183
200.0,200,432.331134
200.0,200,432.671075
200.0,200,433.002211
200.0,200,433.509042
200.0,200,433.842912
200.0,200,434.341687
200.0,200,434.680577
200.0,200,435.020006
200.0,200,435.532527
200.0,200,435.865455
200.0,200,436.202878
200.0,200,436.71724
200.0,200,437.053534
200.0,200,437.566134
200.0,200,437.907075
200.0,200,438.243225
200.0,200,438.751255
200.0,200,439.078922
200.0,200,439.581312
200.0,200,439.919373
200.0,200,440.253624
200.0,200,440.760204
200.0,200,441.096095
200.0,200,441.599894
200.0,200,441.933951
200.0,200,442.26856
200.0,200,442.779988
200.0,200,443.124133
200.0,200,443.628168
200.0,200,443.968569
200.0,200,444.300712
200.0,200,444.813685
200.0,200,445.153831
200.0,200,445.489557
200.0,200,446.004176
200.0,200,446.347025
200.0,200,446.856487
200.0,200,447.190537
200.0,200,447.52678
200.0,200,448.03689
200.0,200,448.369405
200.0,200,448.879083
200.0,200,449.21716
200.0,200,449.554687
200.0,200,450.0673
200.0,200,450.403455
200.0,200,450.918685
200.0,200,451.261315
200.0,200,451.598124
200.0,200,452.115057
200.0,200,452.454205
200.0,200,452.958701
200.0,200,453.302504
200.0,200,453.634884
200.0,200,454.140685
200.0,200,454.472686
200.0,200,454.810219
200.0,200,455.318043
200.0,200,455.654568
200.0,200,456.165865
200.0,200,456.498033
200.0,200,456.835732
200.0,200,457.343916
200.0,200,457.678992
200.0,200,458.19424
200.0,200,458.531388
200.0,200,458.867828
200.0,200,459.373926
200.0,200,459.706059
200.0,200,460.212364
200.0,200,460.548521
200.0,200,460.887161
200.0,200,461.389705
200.0,200,461.729064
200.0,200,462.070774
200.0,200,462.584645
200.0,200,462.918309
200.0,200,463.426259
200.0,200,463.764858
200.0,200,464.103917
200.0,200,464.612405
200.0,200,464.945619
200.0,200,465.458562
200.0,200,465.800144
200.0,200,466.143667
200.0,200,466.650006
200.0,200,466.985584
200.0,200,467.498632
200.0,200,467.837229
200.0,200,468.181338
200.0,200,468.688097
200.0,200,469.022519
200.0,200,469.53074
200.0,200,469.870013
200.0,200,470.207093
200.0,200,472.272587
200.0,200,472.604131
200.0,200,472.93893
200.0,200,473.444862
200.0,200,473.778772
200.0,200,474.286551
200.0,200,474.621783
200.0,200,474.951137
200.0,200,475.453601
200.0,200,475.78741
200.0,200,476.290259
200.0,200,476.624548
200.0,200,476.956053
200.0,200,477.459157
200.0,200,477.789738
200.0,200,478.295043
200.0,200,478.627454
200.0,200,478.964745
200.0,200,479.472435
200.0,200,479.805955
200.0,200,480.310928
200.0,200,480.64808
200.0,200,480.981534
200.0,200,481.486118
200.0,200,481.82247
200.0,200,482.160205
200.0,200,482.66653
200.0,200,483.003059
200.0,200,483.514839
200.0,200,483.849449
200.0,200,484.190629
200.0,200,484.700094
200.0,200,485.036633
200.0,200,485.541577
200.0,200,485.879424
200.0,200,486.214991
200.0,200,486.717898
200.0,200,487.052378
200.0,200,487.560426
200.0,200,487.898255
200.0,200,488.233978
200.0,200,488.740381
200.0,200,489.076338
200.0,200,489.40818
200.0,200,489.914851
200.0,200,490.249495
200.0,200,490.757786
200.0,200,491.090461
200.0,200,491.428555
200.0,200,491.937857
200.0,200,492.273788
200.0,200,492.781331
200.0,200,493.117768
200.0,200,493.449602
200.0,200,493.955148
200.0,200,494.287218
200.0,200,494.795583
200.0,200,495.13383
200.0,200,495.468533
200.0,200,495.980654
200.0,200,496.312839
200.0,200,496.817063
200.0,200,497.153964
200.0,200,497.491004
200.0,200,497.998354
200.0,200,498.333616
200.0,200,498.669744
200.0,200,499.179188
200.0,200,499.511506
200.0,200,500.027605
200.0,200,500.360471
200.0,200,500.694977
200.0,200,501.203296
200.0,200,501.540469
200.0,200,502.050714
200.0,200,502.387259
200.0,200,502.724163
200.0,200,503.232963
200.0,200,503.563576
200.0,200,504.068106
200.0,200,504.407893
200.0,200,504.747807
200.0,200,505.252814
200.0,200,505.585855
200.0,200,506.085903
200.0,200,506.427283
98.0,98,506.589592
200.0,200,506.926513
200.0,200,507.429919
200.0,200,507.760655
200.0,200,508.26788
200.0,200,508.596145
200.0,200,508.924439
200.0,200,509.428304
200.0,200,509.759024
200.0,200,510.264848
200.0,200,510.598712
200.0,200,510.933557
200.0,200,511.434612
200.0,200,511.773668
200.0,200,512.286325
200.0,200,512.622206
200.0,200,512.956979
200.0,200,513.463159
200.0,200,513.795923
200.0,200,514.302208
200.0,200,514.647802
200.0,200,514.985815
200.0,200,515.498901
200.0,200,515.835457
200.0,200,516.17407
200.0,200,516.68132
200.0,200,517.016108
200.0,200,517.526767
200.0,200,517.8648
200.0,200,518.199976
