# {"t_start": 1592857265.4724414, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,118.735909
200.0,200,119.066641
200.0,200,119.569848
200.0,200,119.908564
200.0,200,120.417905
200.0,200,120.750366
200.0,200,121.083554
200.0,200,121.589242
200.0,200,121.927006
200.0,200,122.434208
200.0,200,122.768279
200.0,200,123.109181
200.0,200,123.619584
200.0,200,123.955204
200.0,200,124.291065
200.0,200,124.802153
200.0,200,125.133496
200.0,200,125.635893
200.0,200,125.978901
200.0,200,126.312002
200.0,200,126.815924
200.0,200,127.153522
200.0,200,127.662759
200.0,200,128.002944
200.0,200,128.33572
200.0,200,128.845453
200.0,200,129.179407
200.0,200,129.699789
200.0,200,130.049677
200.0,200,130.397892
200.0,200,130.906153
200.0,200,131.249045
200.0,200,131.585087
200.0,200,132.093479
200.0,200,132.430851
200.0,200,132.935115
200.0,200,133.270246
200.0,200,133.60785
200.0,200,134.117754
200.0,200,134.449566
200.0,200,134.951377
200.0,200,135.284792
200.0,200,135.618658
200.0,200,136.128634
200.0,200,136.462234
200.0,200,136.964525
200.0,200,137.290047
200.0,200,137.62237
200.0,200,138.124277
200.0,200,138.455206
200.0,200,138.966126
200.0,200,139.30046
200.0,200,139.642057
200.0,200,140.157571
200.0,200,140.499558
200.0,200,140.846491
200.0,200,141.359559
200.0,200,141.701425
200.0,200,142.228586
200.0,200,142.567885
200.0,200,142.903813
200.0,200,143.420273
200.0,200,143.758885
200.0,200,144.281469
200.0,200,144.629621
200.0,200,144.97599
200.0,200,145.496643
200.0,200,145.842681
200.0,200,146.353442
200.0,200,146.688552
200.0,200,147.024021
200.0,200,147.527933
200.0,200,147.864426
200.0,200,148.37052
200.0,200,148.704933
200.0,200,149.037376
200.0,200,149.539795
200.0,200,149.874396
200.0,200,150.207006
200.0,200,150.713022
200.0,200,151.048921
200.0,200,151.558231
200.0,200,151.895464
200.0,200,152.231305
200.0,200,152.73649
200.0,200,153.065071
200.0,200,153.566845
200.0,200,153.903375
200.0,200,154.243322
200.0,200,154.758001
200.0,200,155.09583
200.0,200,155.605237
200.0,200,155.946857
200.0,200,156.281573
200.0,200,156.790312
200.0,200,157.122835
185.0,185,157.435662
200.0,200,157.943941
200.0,200,158.283131
200.0,200,158.788593
200.0,200,159.122954
200.0,200,159.463664
200.0,200,159.96842
200.0,200,160.302823
200.0,200,160.813705
200.0,200,161.151634
200.0,200,161.481941
200.0,200,161.99093
200.0,200,162.330281
200.0,200,162.834195
200.0,200,163.168751
200.0,200,163.505192
200.0,200,165.580042
200.0,200,165.920778
200.0,200,166.427715
200.0,200,166.764176
200.0,200,167.097022
200.0,200,167.599416
200.0,200,167.927542
200.0,200,168.263468
200.0,200,168.762379
200.0,200,169.095882
200.0,200,169.607935
200.0,200,169.938673
200.0,200,170.274793
200.0,200,170.774171
200.0,200,171.109479
200.0,200,171.611219
200.0,200,171.942638
200.0,200,172.278688
200.0,200,172.789238
200.0,200,173.123816
200.0,200,173.631293
200.0,200,173.965545
200.0,200,174.302298
200.0,200,174.811723
200.0,200,175.147018
200.0,200,175.475453
200.0,200,175.982102
200.0,200,176.313187
200.0,200,176.813952
200.0,200,177.148791
131.0,131,177.37267
200.0,200,177.883716
200.0,200,178.218182
200.0,200,178.551153
200.0,200,179.05565
200.0,200,179.394328
200.0,200,179.904317
200.0,200,180.24429
200.0,200,180.577535
200.0,200,181.081465
200.0,200,181.415495
200.0,200,181.92194
200.0,200,182.258255
200.0,200,182.592555
200.0,200,183.102733
200.0,200,183.437213
200.0,200,183.9407
200.0,200,184.272243
200.0,200,184.601153
200.0,200,185.102642
200.0,200,185.436747
200.0,200,185.948879
200.0,200,186.286957
200.0,200,186.622714
200.0,200,187.125316
200.0,200,187.462603
200.0,200,187.797576
200.0,200,188.31223
200.0,200,188.649733
200.0,200,189.158617
200.0,200,189.496665
200.0,200,189.83408
